T_i,B_i
617,232
4,178
84,502
995,753
492,180
709,644
705,338
255,618
725,162
402,22
84,197
596,352
920,477
478,472
224,540
970,55
961,776
682,248
727,68
74,457
23,262
331,431
656,607
837,935
989,677
59,940
794,657
689,267
31,136
190,361
401,202
764,313
352,600
964,46
852,83
926,570
287,118
927,367
467,682
654,595
422,648
732,482
368,250
269,221
869,127
246,456
401,54
122,820
82,733
728,949
334,76
854,810
281,530
818,374
444,581
889,316
231,415
920,615
302,100
859,852
935,193
389,77
559,306
929,616
174,107
800,529
76,324
269,12
495,922
15,832
669,981
299,306
609,54
541,144
391,432
576,848
375,902
150,335
332,704
688,760
692,991
107,708
848,976
723,821
312,651
685,347
917,221
500,870
951,596
659,136
368,458
878,109
261,271
814,80
738,852
278,90
603,420
985,144
697,347
782,383
908,118
51,444
645,1
313,651
39,541
551,948
649,317
342,280
659,168
417,751
427,793
491,663
742,441
44,108
687,342
698,921
165,313
421,950
925,481
81,475
369,59
587,713
554,511
370,816
493,868
613,15
979,42
942,82
436,315
305,123
418,251
593,9
639,889
625,803
363,397
774,62
480,434
925,636
938,502
800,76
632,473
990,970
120,531
96,124
510,136
500,933
360,246
601,574
480,428
764,685
28,977
382,207
675,690
354,698
615,481
129,937
752,489
461,705
619,974
206,932
527,880
735,69
807,798
265,164
138,350
618,664
57,989
319,1000
649,758
280,444
340,52
964,823
954,769
740,674
577,151
673,59
146,876
618,850
951,569
962,367
961,547
424,126
585,638
981,450
717,628
574,106
676,388
622,70
503,318
9,329
647,180
72,1
119,988
834,547
720,674
671,310
715,815
699,823
684,509
831,203
494,889
605,173
762,35
541,403
352,543
914,439
131,360
773,601
985,612
182,406
365,749
269,147
734,90
658,17
741,469
931,834
70,989
674,727
921,636
498,714
739,242
953,323
172,338
1,301
9,495
179,101
504,549
839,859
909,717
515,984
310,958
745,754
767,268
692,742
659,557
558,671
350,339
670,491
638,913
227,793
812,386
544,302
894,62
895,642
368,955
84,564
187,488
992,215
148,389
493,582
412,300
596,635
374,560
680,705
276,6
280,806
939,781
64,573
108,169
545,972
484,288
344,25
873,940
103,675
730,941
929,649
360,303
272,687
174,114
827,733
974,360
913,660
158,369
859,975
928,707
71,341
575,67
940,617
633,177
222,633
512,962
342,394
737,487
707,224
619,574
818,298
891,504
439,797
369,939
220,423
965,766
633,467
984,664
194,827
503,609
955,808
914,900
154,999
887,569
388,432
366,546
843,556
50,986
169,721
799,532
286,155
939,464
122,344
656,847
614,363
232,968
979,284
78,31
967,510
58,584
710,2
596,562
588,7
135,597
876,88
214,926
713,622
659,800
977,962
605,800
776,523
409,956
305,578
989,437
848,602
902,579
641,948
738,41
982,242
727,719
934,76
125,51
589,736
473,209
254,381
484,182
366,831
547,117
18,241
160,578
301,639
617,132
716,539
16,645
371,876
517,549
944,725
449,363
164,554
618,11
210,674
881,808
389,202
118,268
394,452
29,80
774,660
754,618
205,834
732,409
152,596
960,732
913,433
856,25
867,7
557,839
349,334
885,475
281,162
637,203
237,723
232,680
90,173
207,873
574,368
166,760
571,992
137,209
568,575
751,226
689,679
965,861
833,16
24,100
823,953
842,747
135,147
19,155
969,847
158,250
568,640
812,704
649,955
710,429
923,322
894,714
169,1000
549,25
356,250
922,742
309,335
905,291
560,471
922,24
538,288
242,424
184,110
912,881
501,199
146,426
26,291
877,528
360,89
53,975
958,320
802,805
878,994
932,825
507,823
336,160
729,296
13,449
822,645
380,2
397,488
95,456
484,845
819,331
549,79
18,253
922,678
511,453
155,987
713,146
777,393
976,339
220,375
954,226
378,437
793,288
491,812
355,382
956,110
229,176
310,399
830,644
844,630
458,684
469,917
637,851
230,34
672,46
991,454
136,855
588,796
588,895
723,371
542,490
683,650
4,823
36,630
680,919
866,782
572,675
400,7
244,574
226,134
935,916
988,239
738,507
876,480
775,664
331,605
146,742
277,294
616,745
719,49
177,97
388,576
190,672
703,87
352,956
731,556
311,501
113,184
387,218
616,267
954,121
238,198
897,996
832,69
125,969
993,866
544,308
4,157
695,157
916,464
840,655
803,640
929,300
862,902
193,824
879,826
270,787
982,41
683,724
294,715
544,583
721,782
578,790
90,191
336,140
47,540
275,854
390,893
965,332
588,505
272,991
778,462
127,363
274,170
262,645
202,775
579,311
86,828
650,118
851,570
22,422
49,272
931,849
634,303
809,770
691,467
849,258
525,253
283,920
387,467
172,901
761,657
624,731
193,187
672,379
397,696
27,462
483,140
642,927
873,409
343,16
782,556
91,87
269,555
810,513
201,322
462,153
465,840
519,273
244,772
641,508
797,895
567,852
694,962
731,646
369,600
34,573
964,889
445,39
669,215
565,835
349,422
734,597
425,281
533,296
778,409
557,779
513,947
547,762
71,256
118,913
639,625
63,62
474,763
761,786
800,390
354,503
756,68
651,610
797,282
297,24
104,876
950,941
159,744
798,111
225,186
141,964
703,621
19,657
756,697
549,701
968,351
409,166
380,552
798,334
19,7
975,836
253,791
228,240
628,708
541,456
441,170
188,964
81,237
836,515
109,684
28,977
791,754
118,358
627,112
879,99
908,135
207,912
333,175
451,765
333,984
370,284
824,568
730,238
799,553
451,783
545,643
944,939
763,353
543,373
15,637
925,678
313,429
70,486
198,240
198,65
288,295
60,727
550,512
277,30
71,943
902,535
63,254
474,296
124,144
489,189
79,824
642,852
951,406
438,32
390,311
970,386
304,546
774,812
741,942
37,818
111,631
17,244
906,498
667,862
816,940
240,511
286,144
806,242
122,778
653,78
686,707
308,64
905,324
675,589
451,685
230,73
553,773
442,125
906,551
493,103
401,252
836,143
492,670
105,46
119,879
910,693
446,600
807,282
569,961
587,837
19,772
51,47
371,598
60,505
304,58
458,249
574,6
773,91
725,592
210,63
673,882
182,836
651,591
415,163
56,713
970,690
305,437
405,408
635,141
256,643
95,875
41,477
805,121
80,77
212,993
828,424
382,231
612,682
512,694
626,251
430,297
393,548
659,331
223,469
991,351
840,442
66,821
364,64
239,435
585,429
340,96
385,733
597,521
259,64
632,209
570,884
64,220
443,379
255,437
703,352
768,98
290,486
490,319
621,709
329,706
278,254
674,811
936,89
220,957
396,499
631,798
692,778
307,955
766,861
386,469
446,823
230,624
571,562
530,371
199,913
338,307
532,321
642,79
526,512
773,126
174,884
237,505
124,833
108,447
557,86
628,339
579,238
60,127
504,853
684,646
127,829
995,633
718,496
592,444
832,989
607,131
473,326
340,821
186,991
6,498
299,38
100,346
851,840
954,784
810,582
310,159
610,593
812,638
701,765
890,228
225,660
120,474
913,908
492,96
43,828
474,834
808,855
103,251
821,281
720,735
315,916
224,649
501,907
865,342
469,932
369,294
178,829
498,689
31,56
269,377
31,53
978,121
591,220
923,477
26,818
166,787
868,576
212,627
421,54
464,262
442,435
663,945
735,815
195,443
749,154
483,394
112,555
157,825
802,772
610,456
335,85
665,259
678,22
391,668
339,104
591,3
620,843
420,663
389,623
594,20
604,656
469,52
918,917
414,300
973,383
245,883
955,278
217,321
733,440
371,635
70,381
977,924
529,726
682,454
421,799
248,159
727,777
437,423
925,285
465,181
151,494
624,156
148,712
858,939
334,356
318,350
69,252
494,465
533,372
836,102
484,949
540,622
247,850
610,601
494,811
106,668
761,244
678,196
953,161
475,355
420,840
741,26
16,229
156,373
674,229
717,638
95,584
815,262
341,986
585,396
887,471
266,919
626,521
661,900
542,534
753,177
489,490
143,133
79,234
884,791
548,490
654,90
803,481
486,542
445,836
441,190
223,552
646,434
516,214
28,514
894,331
538,813
259,232
1000,668
819,171
501,979
377,954
53,542
110,805
760,506
304,488
999,163
938,239
631,173
52,130
586,135
965,123
810,267
961,210
723,639
357,609
196,248
641,326
41,467
367,431
650,765
864,485
841,590
17,417
209,43
12,538
703,5
556,125
319,813
380,305
605,609
675,451
249,827
580,485
585,852
540,584
145,985
369,212
472,604
709,510
352,156
854,382
576,776
82,200
471,900
587,169
202,252
977,774
98,611
511,209
237,728
926,899
450,965
925,421
462,529
632,997
610,521
170,80
417,955
619,673
533,398
421,428
223,822
322,345
565,326
655,191
511,958
474,71
573,750
953,396
820,112
946,308
881,673
421,30
605,900
571,974
231,811
880,143
40,312
938,307
788,37
435,50
877,916
466,131
299,175
618,684
263,285
785,809
218,44
412,846
941,673
779,62
693,156
809,637
239,386
208,677
603,510
229,15
433,624
959,938
737,740
712,209
215,592
807,306
686,750
523,68
306,215
109,77
404,459
841,493
732,970
359,387
548,3
352,651
347,395
123,947
761,382
261,489
68,896
236,156
743,478
697,723
404,229
420,492
778,626
44,485
194,163
356,45
397,279
757,749
312,397
146,421
582,812
952,181
270,942
970,661
905,956
224,306
893,812
801,455
237,65
129,259
872,793
87,715
323,440
736,113
548,895
924,998
504,443
253,333
418,935
62,625
600,844
411,857
136,266
662,640
888,679
606,409
281,459
496,398
62,667
978,461
465,170
263,623
37,663
498,968
631,173
970,203
150,730
629,189
128,767
64,875
817,9
983,451
331,544
110,343
609,137
404,439
777,704
884,33
881,71
198,991
66,846
79,238
685,845
90,954
877,137
156,406
503,197
572,781
956,69
280,824
855,845
908,784
846,800
518,615
891,444
531,646
684,152
669,211
662,222
26,588
602,203
779,294
466,95
663,444
635,137
969,207
984,497
183,830
497,733
854,948
391,532
343,95
981,401
373,141
144,574
835,682
868,75
230,505
615,661
193,69
953,808
273,917
481,100
537,818
432,78
220,235
719,393
309,614
775,349
826,863
881,991
280,657
4,341
976,204
929,807
638,159
399,923
610,921
453,83
86,507
259,639
367,314
283,322
726,682
476,677
836,580
575,835
995,29
818,698
237,126
265,236
40,986
369,38
861,254
626,278
771,996
706,191
900,703
128,208
419,875
675,612
11,67
513,277
907,639
511,266
753,705
895,475
549,145
60,459
111,554
307,885
253,736
555,996
872,690
359,169
981,183
751,786
753,229
514,88
173,295
966,315
901,774
995,211
67,307
707,346
967,626
793,86
416,893
299,342
604,946
644,390
181,838
4,834
143,384
230,259
275,69
499,280
397,423
955,356
802,508
700,41
516,107
640,897
39,829
886,982
950,523
667,686
886,55
804,569
364,872
180,939
145,721
802,457
275,12
379,162
429,246
135,571
350,858
357,413
614,795
736,556
405,844
865,468
368,523
903,488
453,932
244,871
725,518
457,861
927,770
105,432
181,121
355,106
424,592
950,531
54,675
393,662
830,681
993,553
269,585
154,599
456,706
906,702
831,526
951,334
923,964
550,699
541,224
103,432
661,333
191,508
727,173
597,654
981,166
992,92
505,410
181,142
156,505
699,400
982,834
591,297
73,800
314,823
575,641
673,3
777,938
40,755
953,419
488,536
55,770
959,994
219,400
854,718
961,429
605,979
500,563
907,510
933,804
808,534
598,250
551,373
561,310
349,586
783,644
679,388
112,737
511,788
803,37
284,863
103,104
929,102
24,307
647,912
124,611
765,624
807,66
966,210
851,494
271,197
704,610
788,275
685,853
638,826
466,195
731,845
986,712
48,100
277,600
738,870
304,885
967,469
179,819
341,141
878,450
272,3
42,433
864,342
598,81
648,383
490,256
163,15
514,591
553,465
235,402
207,477
660,843
282,690
318,211
758,627
630,23
478,886
645,641
519,728
282,655
675,936
248,198
491,679
352,157
837,962
189,529
410,776
948,256
781,901
777,723
190,137
953,899
165,1
362,682
115,969
49,143
749,708
119,350
77,57
403,294
675,848
85,232
306,162
392,895
664,376
377,87
368,852
598,303
699,570
645,744
863,6
966,50
9,107
280,489
658,486
889,203
302,541
622,741
489,477
561,250
533,428
290,63
878,7
634,932
30,440
548,603
395,903
430,27
992,83
833,47
990,282
366,488
369,796
955,964
935,563
392,955
385,671
4,217
156,768
323,529
113,728
864,195
658,984
526,261
302,106
521,238
754,538
606,363
85,959
713,930
981,123
766,796
912,145
285,255
114,671
165,158
997,323
717,314
716,365
362,555
107,667
678,487
589,919
257,510
672,266
64,579
722,9
434,843
461,19
561,546
738,701
364,375
636,515
420,641
754,563
98,398
624,38
754,183
967,646
374,668
370,625
261,793
16,197
120,526
331,784
791,389
84,149
1,309
632,915
286,218
83,708
951,763
415,30
681,942
522,337
442,365
677,396
12,881
757,239
31,254
111,198
403,752
553,491
947,309
37,514
411,500
175,26
948,515
122,597
197,872
10,410
512,481
700,503
259,3
56,634
86,931
706,362
567,847
293,494
765,647
283,819
364,254
980,152
912,834
552,620
940,600
696,732
605,958
211,964
280,784
908,995
559,652
151,939
615,62
113,772
867,732
944,245
578,594
197,488
158,793
95,480
196,580
614,55
7,364
22,591
597,119
459,626
313,35
329,145
272,577
9,557
1,767
558,273
393,853
43,663
1000,329
246,535
916,182
231,789
681,739
245,713
702,564
287,96
545,368
432,804
328,393
78,472
996,260
536,524
587,910
748,668
756,663
440,425
990,245
580,575
564,983
739,824
431,442
702,647
299,133
419,219
309,570
346,641
889,382
982,434
1000,238
47,877
424,524
907,209
474,475
658,440
945,274
8,138
285,994
326,285
268,582
735,980
678,805
822,531
645,853
469,129
781,252
713,269
71,194
762,878
791,97
48,584
364,80
512,826
573,727
519,578
125,627
61,443
377,695
104,872
280,809
549,782
445,691
843,842
929,232
469,408
705,972
608,158
317,910
200,747
326,691
364,843
522,192
431,315
745,888
462,132
911,353
576,387
426,708
389,909
571,32
393,659
757,565
523,822
166,323
700,822
936,605
966,672
434,558
977,111
766,284
293,915
577,659
512,834
83,559
956,505
891,475
272,569
704,565
352,915
713,542
885,450
770,218
743,247
226,908
752,539
534,367
559,847
379,856
516,898
102,762
361,276
92,679
717,356
239,652
24,616
572,809
317,896
724,376
931,165
880,476
240,798
671,893
663,273
106,910
622,593
15,559
441,162
117,148
24,718
250,82
437,344
716,560
254,381
91,515
530,10
456,310
630,53
638,288
348,73
133,998
96,661
432,524
148,888
978,498
613,738
439,789
175,494
35,571
662,708
132,480
342,502
258,373
80,790
473,127
321,689
182,100
503,973
636,386
247,56
233,461
78,52
486,477
493,206
982,94
163,596
756,171
558,343
969,990
599,928
832,208
551,362
126,205
204,815
26,546
737,543
144,46
189,772
328,63
222,78
42,978
480,551
916,225
779,201
468,384
996,613
437,553
882,408
986,377
949,282
532,353
330,327
1,181
533,709
950,851
857,736
45,94
958,751
973,948
583,839
925,79
474,506
52,479
859,547
684,505
137,717
789,488
216,567
794,948
732,77
919,437
211,630
794,971
801,30
661,321
241,843
74,909
435,209
890,771
751,975
89,421
58,378
376,326
787,821
637,82
65,890
630,316
849,228
511,313
492,6
250,881
420,320
338,292
132,415
621,374
495,957
570,494
298,300
845,747
482,376
573,354
384,945
686,822
105,788
266,745
304,858
497,826
470,371
894,567
346,967
470,60
842,684
873,22
222,417
341,229
980,829
714,806
504,636
728,610
977,797
504,688
658,169
657,473
133,668
335,86
277,952
516,608
757,787
11,369
97,343
208,306
178,967
52,824
372,975
118,620
628,764
516,568
564,182
614,801
467,54
688,371
340,543
182,348
96,895
234,505
857,410
834,287
632,759
590,287
166,383
474,418
436,119
937,3
506,958
192,91
22,694
689,224
977,809
816,928
487,538
131,729
321,372
984,964
347,743
599,681
736,726
334,508
327,798
294,337
146,485
921,74
783,862
695,741
961,835
644,45
332,271
371,906
567,544
982,960
643,283
902,670
189,861
221,219
367,160
750,545
774,606
399,274
597,102
961,905
263,168
982,252
559,780
304,854
889,545
110,982
796,62
256,603
979,15
390,693
560,407
473,312
393,90
44,45
94,679
899,156
803,491
259,785
957,102
659,875
550,665
537,27
372,506
407,591
516,752
273,678
320,598
399,460
678,434
917,237
874,699
404,257
949,286
108,205
155,543
347,214
475,170
844,587
899,737
692,343
29,9
341,115
336,918
845,237
464,447
375,131
631,64
715,968
578,976
911,421
701,855
85,572
12,201
245,253
136,463
396,827
280,560
238,530
11,762
651,353
360,674
804,337
259,694
305,976
817,628
995,187
544,210
683,780
742,767
302,426
241,627
411,690
325,275
421,942
433,917
750,266
827,692
532,32
743,792
694,672
928,733
724,537
891,367
2,86
532,824
250,485
602,281
273,61
583,264
690,29
775,13
818,766
503,603
185,746
77,739
200,764
374,991
955,30
965,85
388,531
824,401
169,715
779,125
484,763
704,851
843,828
862,239
454,317
411,802
554,203
362,596
894,81
212,766
398,30
975,617
735,195
15,490
612,250
443,46
483,859
860,615
668,272
870,38
876,291
71,907
868,763
781,131
88,771
149,179
220,526
500,407
28,962
175,494
383,40
298,851
415,670
149,299
84,187
930,41
625,625
868,591
37,834
225,947
359,56
141,343
54,418
995,359
17,149
206,244
38,277
517,940
351,658
712,128
446,158
221,662
111,781
550,345
166,895
795,633
104,828
744,653
429,490
676,355
568,315
455,622
183,383
851,487
124,341
714,61
311,910
48,509
135,13
502,464
874,577
298,208
811,50
313,717
797,840
278,404
11,534
133,541
103,640
985,317
897,69
591,344
453,259
652,255
166,210
389,574
278,862
299,388
854,414
683,650
289,974
322,974
657,140
873,761
47,491
716,69
478,316
218,988
833,261
209,569
154,593
194,474
309,824
276,952
906,381
222,135
486,659
420,122
266,902
979,1000
91,891
869,425
744,866
236,187
960,626
478,909
425,948
612,528
284,428
439,407
785,68
161,118
879,468
855,74
492,179
359,481
554,524
605,72
153,741
125,950
667,14
790,414
420,214
157,419
801,154
73,58
461,894
29,999
892,157
346,863
463,10
796,266
973,301
464,806
36,2
163,781
196,523
559,717
289,432
427,211
287,536
538,384
50,392
12,507
405,273
208,760
92,963
365,855
958,60
646,981
441,409
673,464
345,361
879,260
398,228
317,544
226,545
665,1000
8,789
578,823
629,468
160,5
824,667
678,349
432,134
115,473
300,666
333,626
170,839
237,87
209,916
24,338
70,613
91,721
29,450
472,359
799,355
996,199
699,723
738,82
481,110
623,74
5,906
68,429
259,10
522,395
145,894
703,910
720,972
40,403
577,660
24,128
259,287
369,757
15,276
839,918
206,860
253,244
766,812
574,225
51,138
750,511
670,946
461,241
594,478
900,430
973,184
77,47
106,156
528,78
304,846
51,62
538,468
647,599
468,679
782,524
632,284
852,967
517,943
797,312
133,375
448,500
681,823
326,208
664,86
500,871
83,9
104,958
585,395
508,236
80,256
731,548
901,604
845,727
412,175
779,299
446,539
958,234
26,540
417,403
805,244
637,697
247,684
715,46
716,249
156,489
812,745
159,229
369,58
863,575
791,751
435,363
448,364
696,285
556,456
913,844
545,650
128,253
99,442
796,52
887,264
949,994
446,331
359,134
428,870
246,640
883,511
625,494
898,581
615,620
591,247
773,255
84,62
447,428
900,650
306,209
91,556
306,423
39,319
193,430
425,380
580,30
543,732
199,413
440,358
953,250
459,230
869,633
840,890
858,887
556,905
911,187
570,28
146,460
362,361
998,708
736,792
632,196
109,514
538,436
769,300
954,283
524,276
607,612
836,732
150,159
575,672
62,452
175,319
764,1000
443,816
451,382
15,447
932,735
631,827
377,310
823,33
759,337
911,184
224,717
376,212
2,331
836,442
540,777
685,234
98,179
164,677
213,433
504,289
985,916
297,384
343,879
4,203
171,372
893,926
683,244
372,980
777,94
410,69
667,39
557,797
544,149
326,583
867,124
480,422
403,893
845,789
469,871
69,568
495,575
885,612
390,831
704,936
999,579
415,986
143,609
403,992
693,339
537,872
672,331
873,312
16,917
1,850
92,75
731,894
467,552
655,786
531,900
677,641
683,562
327,785
68,579
156,707
608,471
629,49
353,199
920,212
136,763
281,498
583,271
888,675
553,334
204,732
969,650
792,95
766,315
915,395
275,616
773,148
933,465
836,401
594,873
543,907
473,163
927,149
232,322
124,991
486,893
515,612
514,202
840,413
21,687
919,660
36,106
908,33
570,141
519,33
430,8
311,483
971,209
224,988
513,308
90,45
595,177
182,565
828,107
198,115
722,633
69,874
293,420
382,823
693,242
743,188
578,936
603,839
724,782
450,479
890,685
325,63
450,571
948,289
676,479
49,476
980,7
481,685
281,523
19,663
27,334
169,361
543,812
396,151
977,948
602,137
176,13
330,437
259,750
19,457
160,757
289,523
416,257
356,811
679,881
84,728
631,247
184,382
449,867
702,806
238,32
557,55
914,86
398,928
120,881
230,919
299,307
34,576
854,268
288,367
930,227
814,503
505,234
45,423
109,360
584,278
344,905
736,811
142,785
999,236
992,253
482,182
455,645
908,608
417,195
649,593
419,85
569,19
81,570
742,341
755,409
789,763
81,754
313,226
964,118
99,689
297,480
468,3
150,246
634,648
899,367
582,876
680,144
892,386
234,165
834,701
132,653
646,188
928,583
663,592
442,232
947,459
164,782
703,260
84,280
612,947
335,32
327,921
339,8
929,749
941,912
531,14
805,951
262,188
680,672
648,843
880,659
746,406
969,640
947,592
645,217
924,255
751,92
764,550
780,13
491,253
657,270
715,80
800,363
475,23
593,265
468,456
873,389
268,923
160,125
527,623
265,265
93,364
599,155
303,516
780,579
762,562
993,485
269,404
593,865
372,557
89,3
126,370
261,165
510,487
959,95
200,145
335,596
301,127
882,577
974,708
827,464
695,793
807,192
325,79
199,407
482,739
403,525
919,460
329,463
287,987
523,753
617,931
589,989
101,976
271,307
755,910
744,134
953,874
952,966
705,224
712,462
537,507
958,793
389,946
444,236
931,839
403,883
92,587
308,739
726,260
949,483
706,424
236,907
50,73
883,959
854,223
570,419
363,117
180,569
384,104
33,420
878,689
959,701
883,197
903,122
460,526
176,456
955,801
230,716
32,939
71,431
430,144
844,960
439,466
525,528
26,46
540,683
749,154
394,609
331,693
95,589
159,994
655,849
957,497
571,575
385,866
936,117
722,413
25,196
102,622
874,303
799,562
884,654
485,473
316,676
738,428
782,765
502,13
389,497
177,460
916,957
933,934
569,997
773,131
91,968
470,480
181,934
456,777
31,527
509,634
410,578
864,907
710,272
476,529
938,461
64,469
445,819
116,788
370,885
952,479
776,578
614,657
768,650
927,269
858,754
662,902
959,755
194,942
219,117
249,195
773,763
456,216
54,918
668,478
859,912
603,198
741,913
344,930
302,89
592,60
404,4
971,843
987,21
843,88
250,541
651,626
941,221
837,28
612,529
582,97
227,976
789,421
957,121
386,997
734,573
823,421
659,731
997,891
683,385
990,862
111,192
176,935
910,221
826,216
401,288
648,896
778,711
182,92
377,402
219,145
405,61
785,380
394,541
525,363
576,936
672,743
363,560
929,508
753,463
325,933
632,191
128,308
169,611
126,925
481,649
792,979
884,130
595,741
817,625
279,928
598,543
995,409
968,752
472,25
33,605
467,348
960,965
727,252
873,388
929,534
967,597
560,744
619,832
855,407
242,3
310,550
581,560
166,139
671,127
684,562
64,879
277,266
745,307
205,995
28,491
854,883
565,617
116,340
182,495
459,601
612,852
147,202
916,764
12,195
458,891
235,953
873,556
893,546
431,215
399,507
474,738
484,554
46,873
391,832
343,671
156,605
227,111
902,763
9,400
923,514
983,457
288,364
323,103
977,119
963,926
764,913
970,236
553,424
368,994
880,634
313,467
510,36
222,575
34,773
45,326
400,545
727,9
556,743
797,273
1000,316
834,664
376,57
744,278
966,601
233,609
618,891
268,545
743,952
879,946
406,991
841,729
381,419
814,485
661,319
476,555
736,248
378,516
694,906
28,548
154,396
269,1000
839,452
229,979
200,407
244,372
876,704
943,452
958,872
89,230
873,193
431,994
530,249
306,762
400,421
990,403
296,667
23,986
668,150
445,886
901,347
846,687
134,999
523,376
269,972
149,861
333,496
983,439
460,982
112,831
561,583
486,802
615,191
584,728
807,470
722,948
876,279
248,148
493,888
909,826
277,388
882,945
208,834
143,653
215,908
796,606
137,406
649,987
75,856
942,569
594,184
888,179
697,794
739,973
828,588
81,47
297,737
725,417
509,29
15,531
57,929
807,837
458,890
989,20
971,529
89,836
172,700
333,707
803,965
378,312
394,809
283,750
513,750
552,911
813,866
365,747
772,454
779,747
148,308
624,984
163,874
174,173
480,433
116,530
120,187
643,388
982,553
278,6
332,772
184,462
573,764
51,142
236,41
487,348
462,21
961,891
664,237
533,343
562,813
910,484
569,602
357,512
921,927
879,332
81,92
624,575
837,140
60,375
105,667
915,555
246,883
263,662
434,785
132,158
667,345
278,498
962,552
773,609
229,832
327,387
252,909
653,366
933,304
784,705
195,918
449,282
779,833
388,665
846,312
547,22
849,152
750,708
984,875
30,16
973,966
555,276
67,726
778,688
974,186
431,619
177,635
214,748
579,841
377,137
526,976
700,506
553,732
289,832
318,185
428,772
293,816
180,390
198,520
547,157
901,541
754,800
784,947
463,848
636,784
704,721
961,124
789,75
985,358
399,924
691,597
155,787
25,108
190,210
240,462
568,15
203,331
433,70
579,518
469,952
816,773
970,860
277,572
852,439
436,182
938,851
84,202
248,485
983,665
81,519
778,767
671,339
555,812
67,56
411,179
344,154
482,324
296,546
660,336
81,787
134,853
704,284
603,962
50,492
405,200
993,874
41,32
298,203
645,842
213,475
894,986
119,127
7,510
153,938
50,995
826,495
173,538
864,455
750,755
939,140
844,620
121,772
202,120
457,17
382,494
755,26
767,336
735,805
358,802
619,390
170,894
805,788
35,730
371,484
775,827
430,880
782,884
311,136
834,869
400,340
749,942
102,106
232,272
694,856
218,399
632,713
753,607
287,390
830,121
481,236
218,206
617,263
440,436
578,966
91,335
807,945
871,450
252,394
602,673
833,61
930,96
668,880
938,473
958,979
343,515
986,231
252,637
924,964
411,971
574,339
575,696
443,377
81,440
596,782
789,595
367,89
418,691
541,846
977,874
737,829
139,740
728,418
379,379
379,463
981,655
391,712
161,71
868,378
923,798
790,912
493,654
808,884
702,627
867,822
76,118
108,762
681,700
377,318
138,337
405,330
620,180
957,505
986,247
634,528
56,412
640,282
912,204
477,834
513,443
948,211
604,595
600,614
704,712
790,352
848,246
724,643
874,4
26,550
27,553
522,248
663,734
982,912
658,772
192,741
833,171
774,800
561,890
2,512
882,833
384,725
929,785
916,682
772,825
993,413
412,822
303,33
135,886
452,127
757,164
672,920
625,428
83,682
215,24
203,709
823,352
833,14
841,408
289,270
482,302
16,60
596,55
353,859
841,331
520,466
301,356
487,357
173,827
746,129
901,188
87,900
332,617
997,604
51,340
865,271
845,874
925,817
87,37
614,567
914,736
940,695
894,217
804,253
968,704
963,921
744,256
928,206
264,193
26,900
588,696
198,899
783,429
727,873
992,737
908,647
747,706
24,718
124,138
645,103
373,850
353,594
505,340
582,704
1,852
968,597
649,979
953,828
867,231
998,612
874,354
553,68
694,942
222,485
541,625
485,223
210,356
176,617
22,54
643,848
819,602
19,92
751,455
89,66
206,572
449,948
852,317
435,833
45,949
56,328
908,861
530,714
914,895
582,967
802,20
532,801
456,560
434,450
597,317
54,597
509,376
212,866
181,383
80,542
771,482
593,188
811,415
509,523
434,840
593,330
648,314
849,555
365,963
413,378
539,75
845,108
678,625
658,904
745,171
279,309
110,373
616,814
654,543
688,143
6,870
473,371
388,652
571,277
649,398
836,450
244,511
492,683
121,809
162,86
228,502
887,75
97,487
732,326
528,111
426,25
405,481
736,271
841,600
236,222
827,184
128,987
389,52
2,239
662,971
799,19
306,948
50,478
103,723
313,52
644,724
547,516
846,927
97,361
706,31
902,678
557,443
627,928
684,447
87,886
981,576
921,228
18,302
841,310
199,495
716,908
836,553
169,969
921,437
514,720
837,267
969,690
197,32
371,36
755,979
100,118
146,918
375,675
410,374
321,731
248,486
191,239
23,798
354,866
698,261
502,131
161,468
836,243
695,808
829,698
447,797
138,242
655,849
808,593
873,468
784,362
516,304
354,862
9,167
998,9
312,183
615,142
213,458
77,335
327,894
900,751
55,753
395,99
807,437
516,626
550,232
308,685
993,883
354,311
565,308
481,974
692,302
679,931
873,333
632,466
153,304
936,680
575,370
505,646
725,461
772,959
959,739
481,738
392,558
917,601
888,716
507,206
133,381
364,628
980,558
349,430
748,238
565,225
478,487
90,54
591,175
529,958
238,693
719,976
426,507
121,411
232,535
507,631
861,520
202,858
46,164
640,252
178,600
608,387
521,310
565,511
707,420
334,744
940,59
171,689
442,925
928,408
200,997
852,405
184,12
315,344
18,409
373,533
182,119
337,895
68,750
727,939
385,597
124,570
191,565
788,419
962,572
591,496
8,350
550,298
285,361
996,661
702,418
870,450
506,459
799,441
975,748
458,212
78,744
874,317
677,852
687,664
869,217
757,527
564,737
782,176
614,792
333,537
592,331
151,518
561,627
717,463
850,779
31,90
601,30
927,760
272,270
871,486
159,238
863,316
920,86
33,642
139,520
139,167
869,626
222,281
343,784
610,775
801,551
971,165
802,334
200,417
23,90
161,690
114,163
967,871
943,670
626,267
379,522
821,375
385,428
176,728
156,390
732,332
851,672
968,481
176,462
35,476
583,291
424,484
678,288
638,658
182,325
42,351
17,938
261,636
828,283
902,52
497,994
609,183
688,875
692,544
573,215
819,233
791,878
231,986
508,709
455,103
282,520
732,673
833,32
692,926
761,968
950,205
979,428
232,821
282,96
90,544
220,262
749,779
344,882
