T_i,B_i
64,358
110,704
781,115
250,534
211,94
448,584
455,334
393,72
913,202
469,42
464,728
266,234
155,555
292,345
408,694
518,519
331,158
647,55
107,38
607,475
391,131
889,903
673,559
510,176
653,536
973,152
73,619
89,194
496,880
295,332
413,796
712,975
387,308
299,337
163,131
564,137
984,462
828,134
907,162
898,201
442,998
965,447
206,261
807,804
370,953
40,940
415,158
690,681
454,862
471,994
767,100
889,284
385,737
276,952
520,80
513,484
112,114
195,891
621,141
636,710
215,586
15,894
85,334
650,220
19,121
365,724
572,40
98,867
297,4
333,508
786,991
23,834
134,705
434,874
206,740
514,229
670,118
910,312
921,255
544,741
203,577
276,273
795,877
797,927
929,440
315,585
354,182
894,912
947,872
916,169
750,750
896,11
855,576
463,124
921,891
947,798
226,879
892,478
910,481
594,798
542,986
870,315
209,830
555,181
786,373
836,123
968,538
44,678
102,350
11,837
774,613
921,125
443,614
860,563
262,769
438,536
812,422
783,78
408,757
221,374
688,396
15,481
725,715
676,204
940,209
472,954
784,138
409,645
868,603
957,610
442,902
960,395
227,164
939,712
207,83
193,416
197,457
810,806
700,428
63,409
343,52
434,811
630,556
541,993
988,667
932,446
606,387
604,982
536,772
773,909
289,458
43,168
990,38
428,171
850,287
488,460
947,256
409,121
416,689
979,412
48,789
560,887
154,577
993,639
895,392
541,991
805,615
938,797
906,937
317,305
380,364
460,956
184,537
360,526
720,732
953,6
516,476
398,594
343,312
6,15
569,405
731,278
892,947
2,393
862,370
791,645
477,149
700,105
913,249
783,88
983,59
57,976
817,292
188,976
643,444
764,401
381,910
742,827
507,728
516,173
743,415
792,585
782,806
194,792
371,33
90,890
247,227
740,639
172,844
254,972
173,353
773,829
267,702
521,31
919,313
311,374
57,501
631,480
128,739
605,135
587,764
488,92
304,305
264,468
422,946
246,504
629,249
834,491
604,246
155,594
87,693
935,313
855,987
314,792
909,467
107,118
663,367
202,187
274,813
832,524
231,159
870,119
618,475
160,592
60,371
360,295
578,114
25,182
452,209
154,966
538,825
960,289
769,408
964,947
94,840
277,338
965,777
473,670
361,555
183,339
523,986
589,266
84,344
883,806
791,450
329,817
391,895
524,718
237,597
543,83
590,528
573,600
209,762
475,971
973,102
318,732
927,615
579,339
701,235
457,573
988,646
19,686
852,456
660,637
91,670
298,407
366,56
725,369
38,97
797,394
430,779
274,873
926,609
891,202
254,127
488,584
109,20
354,419
118,820
491,159
340,537
24,706
989,738
644,267
491,639
823,619
68,895
759,377
497,887
75,468
156,720
921,646
194,66
202,665
6,286
11,759
666,223
727,236
741,896
522,865
88,283
19,443
771,819
877,342
280,497
519,770
118,23
593,673
944,436
188,66
228,992
602,292
428,57
856,755
183,803
593,877
471,602
272,706
314,853
984,136
509,339
191,352
58,820
975,111
715,854
254,924
974,779
40,753
269,959
484,400
133,525
613,344
420,679
573,57
205,734
675,719
312,75
434,45
788,295
102,707
366,681
676,713
874,770
776,351
851,533
345,22
455,929
450,834
844,124
106,11
794,526
101,599
957,844
299,658
568,466
527,990
464,862
794,689
971,434
68,67
527,637
513,694
944,831
747,435
684,741
729,377
590,247
905,683
85,568
592,439
273,764
838,385
303,248
662,547
897,865
680,958
526,645
125,750
482,780
838,325
319,360
562,890
903,785
599,591
378,391
853,430
240,359
374,907
24,549
471,531
617,5
813,924
475,438
643,837
829,560
839,233
473,395
52,690
105,795
838,996
6,1000
923,51
407,987
895,135
563,756
260,695
438,254
888,213
35,38
242,981
181,39
761,78
983,295
439,699
92,36
153,566
829,308
300,356
670,58
184,487
521,106
162,683
609,997
832,801
409,605
960,155
844,811
421,780
852,150
210,861
582,637
243,424
209,406
728,27
885,512
389,54
714,406
370,218
695,859
697,464
893,437
900,989
851,554
726,858
974,711
170,982
766,706
147,404
172,908
622,151
245,328
493,122
601,747
783,696
352,849
51,640
630,471
542,668
502,894
940,442
553,366
226,379
669,420
352,827
386,441
292,404
31,173
16,149
958,846
405,123
706,181
790,209
446,864
685,165
488,265
605,96
969,761
147,418
391,479
780,224
207,37
428,594
532,397
506,906
54,999
92,554
217,354
198,539
505,864
156,598
104,284
938,217
479,181
749,499
694,68
317,302
590,29
273,525
176,257
587,919
388,677
808,481
684,610
490,367
108,645
71,914
642,348
994,662
13,765
995,314
531,455
614,816
449,363
525,607
1000,731
912,999
986,165
783,455
843,740
482,89
753,771
754,729
687,387
339,277
130,544
153,983
56,807
588,937
483,684
855,889
491,956
747,654
785,561
770,501
368,618
80,487
644,12
3,170
598,813
596,827
924,126
465,205
792,327
412,530
988,184
23,444
592,674
315,938
61,632
862,409
777,996
701,548
241,375
397,170
867,291
386,687
639,790
387,14
270,48
629,548
708,265
437,160
713,679
608,211
945,617
81,852
729,203
749,356
398,423
795,136
396,328
791,762
502,414
778,685
760,470
83,470
950,278
671,597
702,470
854,729
998,266
728,29
195,36
103,97
311,379
90,14
98,466
189,908
718,309
309,509
275,969
998,514
519,584
53,524
295,163
74,798
126,99
662,9
665,962
639,537
135,152
905,935
985,567
378,630
861,831
329,281
370,116
421,779
815,609
498,892
374,848
980,484
399,685
337,365
878,715
910,910
721,277
549,181
77,846
188,387
35,110
978,912
664,877
163,426
446,970
336,466
19,934
272,247
244,447
120,378
189,410
416,10
188,335
87,896
756,502
183,413
582,759
642,995
832,28
4,505
575,34
619,84
289,206
900,904
353,276
573,570
887,116
428,15
687,346
111,954
640,992
305,946
165,633
810,989
751,670
881,162
812,587
699,403
482,833
758,449
163,745
397,192
972,50
975,126
925,188
607,775
300,672
914,703
867,435
220,544
882,753
260,628
557,755
928,613
504,744
755,415
423,764
553,674
890,232
228,809
930,884
987,15
71,264
131,471
494,274
650,387
672,391
90,311
36,952
819,786
34,206
313,439
160,739
818,173
369,254
370,779
447,670
94,170
181,731
551,426
499,320
766,665
850,496
321,503
96,225
323,324
116,107
855,627
596,366
580,534
825,327
123,410
945,24
384,677
392,614
303,31
151,354
27,764
30,441
965,148
506,651
42,323
838,219
461,251
9,278
103,5
29,685
494,599
328,346
346,660
209,843
197,327
926,127
249,713
402,557
11,860
161,869
681,504
719,139
823,178
860,300
387,168
937,270
301,835
142,787
676,175
294,935
37,3
33,296
347,795
831,607
84,300
130,966
477,372
880,585
637,872
241,917
912,852
484,595
825,204
417,412
544,769
718,553
831,11
578,474
832,891
854,386
140,431
267,474
434,399
385,547
145,257
113,595
191,662
713,515
368,315
299,618
350,964
198,235
677,157
854,873
731,977
933,380
930,509
534,461
644,102
549,516
491,12
424,618
542,160
595,998
54,113
660,471
13,814
171,359
55,568
727,570
713,479
693,956
12,184
349,434
55,277
367,479
909,993
476,346
940,893
400,879
30,843
104,397
157,920
104,280
587,466
510,137
597,288
436,212
974,986
357,962
966,100
608,843
168,865
260,671
315,559
807,330
844,255
459,772
745,101
837,975
288,749
293,221
917,224
533,219
346,720
557,198
365,818
550,398
685,267
109,915
220,743
85,101
478,343
578,643
786,293
358,514
194,571
556,31
1000,952
363,1000
780,77
752,4
366,78
572,66
839,599
917,890
116,986
96,921
493,555
57,635
830,372
339,698
712,273
566,754
904,707
615,618
297,874
768,299
902,996
843,933
981,578
56,624
138,963
871,465
754,66
19,981
474,321
561,134
861,567
522,819
944,818
788,447
94,109
446,759
586,685
114,717
230,316
683,155
173,78
73,798
479,373
895,707
426,865
730,146
563,511
625,502
198,880
85,10
431,849
578,284
527,595
290,792
624,599
133,603
351,149
868,237
285,203
635,723
587,858
845,177
890,345
474,131
835,779
58,640
441,313
650,447
792,573
68,87
324,748
28,168
952,740
764,375
35,425
442,589
121,408
780,422
20,81
198,481
833,336
547,125
406,370
19,348
159,544
181,804
910,582
154,457
664,581
58,572
172,148
88,713
315,419
914,380
205,438
377,729
185,178
341,182
41,833
110,28
176,923
146,693
468,296
357,108
296,973
173,248
959,520
997,179
365,748
60,168
859,544
208,565
152,910
710,672
334,959
814,140
941,415
162,849
338,306
36,294
603,481
328,530
259,62
913,523
745,498
652,197
323,179
309,888
514,184
916,111
811,186
129,806
112,731
490,125
979,625
299,779
705,697
483,871
835,594
524,675
542,396
861,235
764,488
756,617
966,396
113,626
768,14
692,993
545,874
54,28
50,906
94,845
542,191
846,224
71,919
447,499
443,709
338,832
356,432
229,466
60,58
857,520
111,647
852,586
740,99
516,786
479,361
110,337
99,88
882,595
806,156
762,345
712,2
173,733
678,564
575,317
207,527
388,613
520,722
479,494
903,970
545,807
169,832
927,478
586,875
37,466
712,551
892,442
412,318
666,625
76,991
623,577
53,965
767,951
556,164
143,13
829,404
73,6
752,414
33,824
909,354
915,949
693,452
283,70
429,804
961,429
925,26
697,411
103,732
626,725
519,825
428,491
975,890
751,783
606,370
893,411
743,846
811,209
223,71
7,307
823,892
811,265
581,771
90,997
874,215
8,609
695,114
442,74
691,860
476,101
644,606
239,610
480,424
302,592
204,415
657,551
301,40
693,471
644,821
79,481
895,200
381,73
975,557
125,828
270,627
602,200
287,198
285,766
314,496
193,741
601,767
974,454
774,840
34,830
697,91
494,90
760,985
647,437
829,38
943,212
172,652
816,569
858,971
683,711
626,392
104,53
428,122
108,177
216,931
462,979
577,642
773,299
460,363
324,22
756,729
229,837
150,892
327,640
662,434
284,632
598,529
335,166
971,75
240,250
537,906
450,64
64,918
635,935
951,37
831,394
259,564
573,48
883,221
481,527
812,1000
739,576
537,48
782,947
985,498
608,4
609,99
529,717
441,627
433,380
193,10
997,306
125,291
574,825
64,721
341,832
621,643
293,24
733,479
224,309
460,178
308,568
926,729
678,176
633,419
911,92
438,530
526,678
477,371
555,60
127,532
810,357
91,76
385,557
710,565
353,337
965,751
994,473
537,239
999,134
767,415
817,453
372,150
702,765
134,660
514,863
420,29
233,84
213,670
851,640
314,282
609,825
658,827
810,141
405,632
83,521
122,785
320,993
274,382
672,267
887,113
869,388
586,886
687,652
465,992
825,111
91,15
779,957
885,272
668,701
171,572
103,806
63,915
911,719
484,886
475,759
313,546
797,908
100,551
796,687
107,719
635,918
405,334
845,587
826,699
96,949
953,277
101,431
588,754
194,3
348,875
389,538
856,975
90,397
852,428
647,559
637,820
497,544
146,984
992,672
794,532
648,173
750,693
154,560
733,111
157,593
492,640
266,749
842,448
291,560
370,198
419,821
699,836
987,603
658,977
541,719
852,691
660,274
77,961
790,132
460,501
343,961
754,925
551,373
557,110
340,420
984,540
618,127
592,474
174,251
587,66
254,817
798,947
315,658
792,178
726,199
983,427
573,201
319,586
871,570
38,487
630,926
551,797
444,436
551,366
362,51
616,256
417,242
939,225
192,347
364,420
679,354
700,862
114,221
551,616
471,618
942,586
656,260
483,281
157,1000
359,99
735,912
543,917
517,957
506,962
900,667
367,337
296,447
682,903
30,859
585,283
976,56
452,272
9,528
344,174
844,8
719,829
413,516
846,650
39,11
66,413
653,236
355,102
646,583
410,918
371,12
900,576
795,806
419,421
456,139
75,716
944,806
115,22
931,585
154,342
911,712
927,340
134,518
176,109
246,443
923,263
709,441
660,959
814,618
257,708
466,923
144,502
783,497
175,265
977,926
43,999
848,710
703,710
518,814
873,387
218,971
951,95
895,305
841,251
687,164
214,429
299,23
108,418
19,246
869,299
982,757
903,378
564,966
526,95
346,767
929,300
977,613
981,180
749,634
816,180
181,476
947,332
27,787
128,20
290,322
430,785
573,298
796,355
185,272
830,44
768,560
680,174
224,588
575,461
992,334
153,505
495,880
922,482
762,46
54,718
370,857
730,461
164,572
760,509
225,463
554,272
866,486
692,259
309,61
918,589
970,298
178,642
842,319
67,669
276,559
925,242
529,731
185,191
525,376
298,243
726,377
839,460
890,865
454,307
871,839
805,980
279,290
791,488
747,146
298,965
800,631
53,744
850,716
482,156
514,585
64,654
238,733
228,585
111,886
229,737
382,399
938,612
875,825
411,531
123,612
699,307
823,419
932,816
412,509
974,519
986,184
296,677
489,261
761,592
267,326
799,11
714,381
126,784
935,599
946,158
604,993
87,379
139,68
937,569
35,705
265,615
723,162
377,72
577,682
80,142
836,74
173,466
342,20
115,931
312,292
483,794
208,93
768,78
897,971
871,823
314,982
663,140
973,556
179,197
375,887
784,710
763,927
664,1
715,300
224,712
736,794
401,45
773,569
426,303
616,669
542,314
27,804
525,871
874,141
554,946
334,158
337,53
905,246
471,461
343,266
213,785
905,479
932,857
141,183
174,128
814,98
385,156
116,260
378,487
607,83
107,58
720,987
606,165
457,221
909,644
999,986
385,784
455,385
192,368
568,596
217,863
896,215
311,194
136,40
911,87
238,673
235,411
38,926
487,664
781,402
528,932
923,553
796,802
662,121
162,397
421,654
505,626
841,933
519,199
845,880
500,75
700,635
846,748
368,839
470,725
922,991
946,603
599,321
427,72
371,664
481,547
352,281
926,115
432,281
800,213
238,557
77,537
690,197
543,600
7,463
63,917
324,884
121,846
684,195
755,380
724,653
120,52
208,147
726,125
365,977
521,962
252,639
268,953
4,381
542,419
568,914
764,656
345,693
230,175
858,756
90,290
287,421
861,945
139,281
758,172
581,617
177,644
595,139
1,417
256,760
874,663
927,218
779,197
853,200
385,76
596,57
471,742
158,610
931,47
79,714
275,225
839,234
448,190
284,691
693,302
822,66
284,424
524,447
258,811
611,178
942,704
334,450
102,711
737,364
700,186
85,993
238,850
158,946
498,371
15,574
641,701
948,147
44,835
984,316
315,83
541,659
666,681
577,651
174,833
226,149
692,493
743,578
443,66
923,709
595,362
283,943
475,703
490,406
740,314
426,353
719,99
997,890
944,926
548,459
508,157
796,956
32,819
109,484
83,204
952,434
534,492
105,512
268,549
75,959
767,453
372,953
606,143
113,342
256,166
207,409
898,139
714,28
6,615
195,866
382,714
428,737
354,603
869,191
66,672
581,891
695,48
197,982
805,307
696,884
169,266
263,64
97,702
731,282
490,615
642,786
14,815
412,988
174,494
717,734
365,204
719,402
631,291
985,523
215,15
156,865
321,80
274,171
427,190
176,928
801,639
150,787
435,159
281,304
891,650
397,253
684,346
70,143
985,414
162,303
613,538
145,115
24,372
735,935
738,737
929,885
610,964
485,332
666,311
700,931
155,797
302,5
866,854
599,526
560,617
889,894
802,523
818,294
467,963
134,283
837,969
641,179
140,38
87,356
305,400
822,885
599,337
530,368
679,512
875,692
816,951
231,743
231,516
727,302
40,400
244,409
518,288
1,874
350,57
480,736
344,987
651,411
58,255
794,572
930,256
720,138
935,408
756,31
597,248
890,706
370,579
797,415
917,917
47,715
659,487
321,475
372,130
973,383
807,540
155,121
979,691
633,442
175,974
300,368
315,101
848,901
855,353
663,185
921,935
83,207
937,136
413,635
661,390
839,407
860,429
99,63
293,996
486,224
300,253
193,530
656,948
83,324
750,283
557,674
535,395
829,873
795,27
534,520
50,405
660,262
184,23
411,412
517,824
778,992
463,35
737,341
737,190
563,783
541,603
360,632
695,12
616,559
162,821
587,840
971,658
774,289
768,43
740,496
574,395
318,813
958,712
703,22
980,460
378,945
629,664
318,601
311,633
477,127
132,65
969,93
662,277
780,338
105,221
563,696
163,924
818,914
399,296
785,711
196,628
618,510
789,19
71,366
743,696
375,942
589,157
543,174
167,847
709,120
728,137
597,129
988,200
405,359
672,558
140,582
761,341
188,934
209,19
601,619
876,122
664,287
375,57
617,776
332,814
230,389
593,968
259,929
295,375
648,31
236,550
854,886
718,304
904,482
721,527
629,11
334,12
602,476
693,535
754,677
923,820
932,110
174,952
725,976
965,271
518,595
140,436
871,744
843,612
803,954
464,403
59,240
348,697
552,346
526,938
141,419
741,985
543,480
695,347
703,864
147,602
402,363
923,173
313,18
584,486
258,711
298,119
782,260
687,2
368,762
367,355
258,46
457,788
981,308
559,863
970,104
36,830
419,893
579,142
389,836
15,474
579,728
637,819
58,486
654,900
708,158
233,615
615,15
217,374
119,555
316,506
718,749
772,604
506,738
867,532
509,48
297,866
332,911
602,292
339,958
362,136
920,69
762,846
343,404
942,558
460,425
292,666
41,940
237,529
617,155
680,797
66,485
953,844
92,105
423,585
57,156
806,9
173,295
734,691
613,171
97,448
560,518
360,117
714,442
747,963
830,73
503,85
844,674
71,612
903,207
333,768
990,262
967,112
584,152
930,760
375,501
457,292
115,553
66,981
627,765
874,684
816,138
624,376
197,343
101,849
382,707
32,561
597,666
899,51
246,58
10,262
512,890
891,282
136,229
797,389
277,13
363,766
543,831
349,245
768,752
14,831
428,806
844,600
977,203
402,166
639,237
381,85
476,348
875,81
244,273
329,961
725,61
410,216
825,519
787,946
667,518
275,455
347,379
103,831
167,870
3,295
24,949
200,603
764,663
200,897
265,657
287,507
888,305
825,142
129,10
256,799
435,983
538,252
137,21
507,59
72,57
522,37
775,291
865,704
728,529
988,902
174,882
480,624
400,204
382,755
168,574
209,703
706,926
860,185
210,201
542,714
68,661
745,831
423,988
630,166
287,193
462,48
70,141
519,637
56,605
116,834
669,295
732,495
594,976
26,639
637,846
190,667
394,356
669,593
982,859
380,714
895,826
692,193
527,324
184,8
960,178
320,749
864,4
27,679
398,554
791,230
803,18
265,491
990,555
255,759
638,974
58,667
135,8
609,99
831,655
207,866
591,759
937,912
78,155
646,573
614,822
840,565
692,559
227,396
912,404
653,552
989,729
828,653
764,792
328,753
128,640
763,312
978,614
892,447
719,744
671,756
892,215
966,856
739,524
10,227
592,243
78,427
774,615
448,953
247,528
780,404
199,837
956,100
495,337
437,520
917,399
968,883
298,483
201,496
177,430
928,347
390,973
499,623
63,819
797,580
993,309
433,521
642,333
818,3
264,397
137,580
970,837
31,888
703,75
770,443
56,575
552,493
902,919
172,961
77,988
989,769
641,823
591,21
727,424
985,683
84,748
903,598
846,235
240,31
969,399
349,949
761,624
259,813
927,448
341,632
407,692
262,530
522,799
923,648
933,400
203,326
758,350
341,301
332,638
700,707
128,720
53,297
781,473
427,595
459,984
151,406
201,798
881,95
838,288
177,540
749,125
178,259
184,786
629,714
908,382
921,10
11,517
702,401
114,573
749,543
964,190
1,477
677,933
311,53
913,767
973,133
410,278
292,782
92,418
919,698
915,64
718,310
239,501
775,162
948,945
991,781
879,266
39,329
13,594
835,542
160,961
208,943
245,795
384,510
694,791
171,588
206,472
628,562
391,601
104,579
396,449
280,283
318,52
468,501
508,685
147,853
729,960
977,906
809,832
800,892
655,480
772,265
230,130
401,449
695,167
115,877
290,583
641,969
350,528
914,911
859,239
924,372
16,742
331,389
711,731
242,540
473,383
439,521
330,778
885,94
183,982
563,323
780,811
513,392
870,846
177,207
51,323
226,197
771,140
268,656
509,423
315,11
498,321
595,638
828,157
322,724
71,656
638,598
977,537
507,664
2,796
137,196
670,241
807,990
854,487
881,704
664,977
690,731
557,530
443,356
689,54
542,223
633,682
694,660
288,46
899,729
737,66
142,192
952,158
111,132
16,184
526,798
976,823
66,737
163,455
380,860
897,20
632,521
276,933
56,137
847,579
802,936
464,579
999,63
27,472
21,733
947,658
267,107
324,261
678,57
573,594
586,434
867,28
482,351
724,184
331,561
822,101
950,245
272,628
763,44
14,795
510,565
811,419
551,452
690,478
537,654
725,910
21,836
678,390
240,556
855,103
869,950
441,861
512,596
230,155
978,568
305,307
950,816
789,568
851,640
389,369
967,922
892,636
687,572
451,969
653,497
537,869
79,875
829,290
228,136
211,372
260,226
606,862
422,889
115,720
35,4
216,690
592,475
537,656
691,810
648,109
490,337
437,832
832,948
488,181
807,712
285,804
943,194
357,294
399,555
61,115
131,510
99,726
353,662
178,728
267,799
550,234
739,9
246,544
670,20
125,260
725,408
870,849
526,871
364,565
175,344
428,113
708,668
379,89
532,600
705,373
616,718
922,712
56,391
10,275
567,210
527,187
463,365
51,802
443,887
149,264
891,557
782,921
826,251
671,865
281,985
361,520
51,133
818,795
797,860
444,485
68,394
4,972
470,386
886,304
206,375
853,458
685,521
517,553
791,741
710,683
952,328
736,614
72,159
990,303
896,860
139,502
897,877
236,820
487,739
474,679
918,168
96,318
857,202
294,897
513,756
292,102
723,561
163,582
514,694
112,154
699,657
563,808
846,630
159,782
82,674
814,217
176,338
675,756
818,435
567,675
638,600
864,776
662,287
328,649
885,568
837,821
738,895
820,766
119,61
708,762
647,678
198,482
181,302
313,27
570,16
37,61
653,935
110,990
966,268
713,200
59,620
997,947
234,789
573,47
668,7
295,576
449,136
824,124
936,280
815,860
784,585
442,704
882,733
474,22
450,745
601,744
502,164
5,517
553,580
648,762
912,54
831,195
192,473
866,162
644,462
736,625
103,52
895,764
506,685
167,645
31,758
684,680
387,99
77,679
512,413
376,38
910,379
213,294
428,240
532,226
302,835
121,411
689,84
152,479
50,402
961,994
443,973
661,41
451,887
775,170
914,702
618,123
949,798
5,727
259,235
557,518
969,111
784,303
805,864
363,332
681,886
238,502
424,294
887,268
710,697
856,299
805,299
941,528
649,531
520,637
59,745
518,519
706,393
645,168
907,136
568,966
362,248
203,885
941,667
90,685
874,517
76,738
12,758
117,216
13,417
769,364
744,397
267,527
521,422
868,333
916,254
22,326
136,122
331,650
200,786
688,54
394,966
995,74
709,482
801,66
705,638
515,30
804,631
617,891
795,479
391,474
522,83
725,647
348,180
724,305
539,232
360,428
792,729
608,423
230,743
995,120
253,192
349,479
988,260
22,33
462,483
756,945
499,515
986,221
115,365
107,48
313,148
281,107
61,831
98,622
636,762
678,554
559,177
525,221
37,776
466,121
414,195
962,722
76,162
775,898
441,191
169,819
154,282
91,520
773,88
401,564
742,428
501,706
157,827
60,434
827,768
872,618
873,466
808,725
526,614
625,546
357,696
544,859
55,324
621,231
196,82
971,896
769,831
490,233
639,499
623,594
681,140
132,579
232,857
630,247
80,678
525,340
558,714
458,941
746,15
187,912
644,229
549,949
466,913
311,613
400,990
174,77
147,895
4,289
580,344
500,929
438,958
995,719
65,874
65,8
716,910
287,340
831,99
530,202
436,421
795,748
515,232
89,724
795,326
178,3
802,455
321,382
940,792
978,155
332,302
902,168
130,506
452,26
59,420
860,486
954,696
955,758
743,795
421,766
240,494
799,286
453,11
271,887
961,786
284,903
466,300
538,258
904,150
704,461
869,666
659,450
623,293
778,492
37,558
53,545
944,566
68,437
411,424
124,503
886,46
815,471
790,975
940,487
70,673
888,826
633,19
533,150
89,55
475,873
681,186
866,197
600,215
465,585
242,787
779,330
322,859
95,690
912,959
142,634
756,731
5,415
57,835
809,82
368,182
587,468
503,994
107,315
828,396
541,326
116,312
606,496
244,686
273,866
302,883
855,713
66,795
286,596
264,235
742,82
161,370
423,791
244,824
416,970
200,720
491,102
783,367
141,187
318,653
897,625
80,441
164,270
16,679
761,283
663,416
344,765
609,830
496,716
7,864
66,419
775,5
782,941
425,710
456,720
484,876
712,596
688,497
386,78
440,17
607,870
420,685
755,893
340,60
592,432
467,233
568,11
418,632
122,984
617,328
430,179
43,376
921,550
651,949
540,740
399,151
407,266
859,36
156,332
746,218
406,25
621,145
671,838
222,947
610,74
729,733
123,640
818,110
298,924
956,413
918,485
3,965
694,44
32,4
340,991
931,605
156,450
587,748
790,604
147,87
754,998
865,882
10,695
613,377
471,676
5,87
896,323
356,313
279,758
272,779
699,397
389,494
744,241
763,795
53,643
206,69
358,578
235,586
326,512
108,778
786,953
48,777
110,696
455,506
723,101
110,199
190,878
826,40
609,927
99,399
486,315
435,469
910,634
897,520
790,499
278,815
34,303
11,593
95,104
574,546
39,41
661,574
943,106
958,450
257,20
820,546
778,394
264,839
93,503
75,234
639,807
128,687
834,906
126,440
968,494
155,835
572,326
534,748
244,288
26,747
713,948
15,242
430,262
85,374
809,36
481,148
156,391
703,550
501,59
914,75
504,164
402,105
70,631
932,84
949,750
851,289
926,47
255,623
717,191
880,16
41,698
371,578
752,637
853,300
900,950
557,811
115,960
233,414
765,303
797,91
629,841
860,148
229,909
687,252
42,696
977,165
985,321
8,902
618,1000
789,801
1000,88
870,532
75,702
86,7
180,559
738,651
713,53
562,393
597,789
475,44
906,638
13,351
489,220
513,81
441,175
452,841
667,858
996,802
561,754
539,458
915,333
763,501
376,293
413,195
793,648
212,622
164,917
48,133
147,505
919,118
532,595
509,877
380,583
289,946
72,243
259,963
222,124
858,251
821,325
214,352
223,426
162,454
940,503
758,968
474,349
431,471
545,427
509,990
475,627
946,652
466,593
463,189
500,148
152,845
797,565
726,36
505,692
744,33
708,742
672,95
952,954
777,290
831,269
633,537
803,78
89,155
248,229
556,218
218,185
878,391
143,850
860,282
953,472
526,622
80,503
368,731
139,17
21,34
708,179
220,241
1,824
929,838
505,806
454,265
174,571
150,846
170,170
457,53
762,591
483,711
817,42
353,383
499,404
314,963
592,775
365,400
262,344
320,657
196,845
61,585
373,34
155,495
286,933
811,278
910,726
423,263
314,920
805,305
79,524
402,540
936,407
606,14
372,38
36,381
946,81
335,366
574,831
465,853
805,663
15,202
774,104
729,750
5,278
504,425
896,275
572,625
479,300
685,96
323,604
294,522
759,78
703,760
425,280
597,654
171,616
830,21
125,396
195,423
753,757
282,678
427,187
200,664
599,903
670,94
603,511
986,466
493,455
822,875
370,544
818,542
841,483
77,229
808,136
612,696
898,834
214,54
289,738
680,358
195,390
461,463
970,262
681,912
226,797
332,709
241,782
569,992
960,487
781,235
704,3
99,945
526,595
617,582
993,639
570,950
353,902
701,32
110,7
849,151
472,592
551,237
912,642
174,74
743,148
891,115
396,369
184,96
232,175
413,51
373,466
394,875
964,285
248,351
848,185
362,681
274,389
851,649
599,195
767,697
840,749
887,400
621,76
142,143
788,260
668,944
528,695
55,225
931,263
601,115
832,415
645,499
849,244
936,292
495,20
292,10
374,745
686,147
70,785
959,32
54,609
816,272
339,415
948,444
452,52
42,855
332,831
33,543
511,524
395,874
223,158
679,655
896,253
916,807
984,105
416,851
635,836
155,809
75,233
507,44
830,482
893,634
323,976
953,696
162,651
142,124
730,12
252,830
48,812
797,342
29,499
211,327
521,767
341,570
610,277
596,381
141,843
677,928
793,486
842,378
610,885
845,401
760,705
22,242
199,951
67,849
849,703
837,835
420,292
100,372
521,953
745,808
678,838
727,251
497,851
513,453
445,813
304,827
981,305
274,126
512,662
587,267
195,610
266,76
691,452
790,320
310,811
233,726
56,636
444,766
789,733
326,246
859,312
652,120
272,701
552,969
130,856
73,504
743,476
697,380
713,997
105,435
51,700
554,415
65,685
378,339
289,927
360,453
98,417
88,535
105,279
359,210
982,1
609,453
823,790
681,332
186,959
390,147
638,605
45,560
631,690
887,950
192,591
59,973
525,215
914,974
874,296
86,423
606,592
693,122
778,808
678,686
931,133
734,44
604,806
778,357
627,651
1000,175
27,618
396,606
162,749
677,375
582,866
570,39
129,981
105,883
191,697
801,544
859,842
86,335
217,577
6,46
155,931
746,658
5,70
472,785
297,439
483,795
584,731
852,788
744,180
454,988
816,609
627,876
240,550
143,160
325,704
261,376
110,362
862,903
794,932
765,379
113,130
619,464
390,267
664,202
832,362
935,569
356,309
92,270
688,1
800,663
672,156
890,274
413,282
48,911
570,420
328,459
413,31
512,210
115,394
426,624
99,236
766,525
381,998
898,963
285,286
582,564
287,778
580,407
570,936
395,774
358,295
42,256
701,895
756,609
60,983
921,908
54,668
860,19
541,105
277,36
224,634
43,9
278,988
229,328
493,386
883,163
485,468
910,796
503,411
161,738
272,668
819,102
391,436
1000,821
108,817
763,807
636,573
222,311
213,817
493,145
162,990
423,47
337,409
33,26
487,967
536,219
132,189
447,671
254,613
379,33
458,451
996,437
662,49
38,197
263,846
380,59
477,776
401,897
852,334
230,427
340,693
331,799
54,633
550,173
554,3
304,605
652,932
704,984
350,190
411,419
501,47
834,697
67,460
536,474
433,105
784,102
179,718
93,869
878,195
759,187
907,668
490,913
372,403
276,70
507,871
987,674
449,774
963,556
848,522
442,313
117,2
762,951
377,52
466,151
723,353
268,848
877,535
548,185
154,113
965,133
954,796
618,589
54,953
944,184
828,420
343,474
499,411
994,425
958,444
637,937
709,301
398,982
718,900
176,933
109,77
341,636
229,102
169,470
390,425
624,240
349,394
656,2
379,941
689,795
261,554
631,325
950,640
743,133
286,326
235,385
235,517
131,192
723,626
338,278
349,859
280,307
331,128
292,771
873,735
843,770
472,91
138,157
663,311
811,976
701,644
357,271
203,37
340,627
29,969
363,402
441,582
843,764
746,366
483,828
218,375
773,98
773,780
572,62
525,508
857,995
891,738
732,468
879,738
519,565
138,236
380,844
347,884
935,922
409,759
821,922
177,58
620,354
269,40
247,708
672,344
