T_i,B_i
527,618
323,531
943,234
709,744
952,970
873,428
333,983
848,421
892,164
793,277
493,894
747,914
247,675
42,464
88,644
799,925
126,495
125,656
849,680
784,44
488,98
838,839
553,624
249,342
484,443
196,728
400,574
613,936
171,636
103,851
184,912
996,114
115,206
629,177
675,862
852,387
496,410
178,788
146,280
165,404
979,183
268,326
852,895
696,597
541,715
278,38
483,571
715,450
22,388
33,700
323,70
931,786
879,946
164,927
940,545
995,216
150,489
469,431
597,133
174,399
32,892
922,327
479,138
40,139
417,817
109,601
684,331
137,953
538,121
663,975
67,67
693,675
186,982
849,871
288,608
490,851
140,391
468,410
385,96
291,833
937,157
544,328
143,816
940,857
380,539
26,749
276,999
196,760
1,257
851,449
296,742
582,518
264,235
215,496
650,929
690,570
359,702
137,636
197,850
667,156
329,828
472,851
62,517
601,760
247,785
230,77
212,231
748,912
755,30
501,490
884,492
758,362
55,592
571,491
537,132
693,705
636,324
535,414
309,459
377,836
44,308
613,885
498,141
514,97
184,865
468,339
4,670
112,964
400,846
291,772
805,754
311,756
589,300
362,612
529,763
175,169
885,814
619,742
231,639
980,92
395,3
44,898
516,8
865,837
311,963
997,188
456,592
65,912
244,747
178,165
53,634
881,654
873,655
275,446
245,394
317,160
564,288
302,994
367,52
348,673
839,347
312,687
549,168
401,937
572,553
262,262
182,845
972,299
119,548
856,710
850,640
977,4
956,474
315,226
897,752
624,116
737,933
272,439
307,218
761,488
899,376
561,419
722,946
139,745
569,607
882,529
180,634
683,312
159,365
337,213
687,444
11,430
522,3
157,135
123,712
816,83
520,27
255,781
935,936
644,817
846,336
820,776
480,970
591,931
304,104
28,200
246,442
279,445
576,823
314,551
53,137
63,606
905,233
860,841
78,522
463,930
796,564
929,279
762,629
433,7
702,304
904,328
408,783
893,900
343,428
548,891
736,329
394,16
682,481
83,706
94,971
647,745
69,288
217,32
836,183
136,288
586,184
569,194
716,187
843,480
754,623
574,150
627,899
151,353
379,254
159,176
571,508
580,967
325,410
234,763
504,350
846,550
589,288
800,258
173,923
645,405
864,295
357,377
898,26
52,510
776,94
969,29
365,555
902,775
406,471
520,609
432,130
875,443
657,285
301,625
194,270
109,166
243,853
951,228
669,138
411,835
757,79
596,80
108,786
202,947
159,64
216,147
362,866
316,599
960,940
651,230
7,22
704,330
499,961
863,499
461,151
474,959
104,616
107,660
852,187
297,162
75,784
403,378
760,995
652,440
63,192
575,446
330,159
84,420
126,372
666,152
506,364
222,193
810,830
309,397
419,157
778,971
326,763
1,647
814,654
910,536
582,661
348,231
158,338
189,653
742,644
672,792
120,872
262,663
93,478
195,67
847,69
608,58
807,936
823,711
293,543
859,813
411,328
552,28
447,936
436,625
928,42
279,47
259,349
220,636
41,304
983,736
534,288
127,54
274,489
232,244
12,986
20,366
209,259
782,532
29,899
948,779
679,148
90,965
362,773
787,465
608,392
491,506
709,488
147,589
140,205
81,292
639,6
591,152
989,472
4,810
655,229
527,211
174,533
78,482
353,749
508,127
28,273
189,212
129,733
510,442
36,285
901,795
376,112
653,866
683,775
944,964
547,18
490,978
573,233
790,263
202,476
281,267
746,445
893,699
720,700
164,500
562,374
92,826
916,487
825,722
879,932
27,776
766,255
724,921
19,597
111,398
163,570
516,810
28,532
106,389
686,500
578,660
94,499
208,899
267,921
376,4
521,634
983,892
917,763
574,663
590,397
762,934
149,299
606,887
308,80
949,681
514,970
846,479
987,426
604,167
657,561
106,167
882,100
633,594
72,972
545,953
831,867
59,29
518,54
854,545
726,855
794,71
870,652
478,128
212,811
827,537
502,899
724,561
635,155
801,939
148,566
244,813
797,642
262,284
947,300
448,492
130,946
141,23
248,200
888,529
10,812
928,659
878,779
673,502
708,217
154,744
364,441
178,491
559,274
519,370
237,469
262,34
314,946
329,340
922,874
21,254
747,522
690,272
220,803
95,970
501,745
832,437
747,301
705,689
901,109
278,43
547,689
140,642
739,662
154,156
119,380
728,15
267,215
135,551
502,850
391,147
241,783
505,866
41,725
363,752
197,903
257,437
566,123
150,282
390,56
622,153
417,521
53,164
628,86
214,294
501,363
636,650
710,745
821,555
984,33
195,698
309,114
394,398
245,889
886,751
819,895
270,335
525,455
976,801
75,406
979,470
407,166
620,98
873,10
902,634
235,204
811,234
28,848
437,830
703,647
714,254
305,719
327,79
711,23
817,792
122,779
113,593
153,940
166,919
367,693
738,957
985,514
85,172
731,889
655,902
31,647
365,432
875,719
768,101
763,664
584,376
406,690
941,105
84,196
606,390
551,126
54,112
487,227
371,744
585,767
159,893
390,443
557,408
24,839
909,657
90,909
407,431
865,856
539,741
915,583
705,205
117,418
171,940
302,308
858,896
220,627
762,425
282,600
120,295
488,9
55,397
865,703
301,874
556,18
724,1
888,295
674,428
210,427
1,619
48,708
659,93
424,509
343,958
184,203
61,822
803,481
789,224
7,805
22,240
299,733
653,458
739,198
972,414
491,841
699,860
219,563
309,380
495,1
57,65
519,742
571,462
884,851
984,406
477,528
564,613
807,986
506,407
528,728
368,101
288,945
711,28
917,755
304,891
496,638
520,823
112,396
770,205
687,321
110,145
130,653
499,96
304,646
356,47
833,255
62,842
218,79
889,873
364,705
432,132
939,803
185,757
667,156
50,110
349,852
623,991
695,573
126,469
586,971
320,390
127,687
24,423
225,428
952,619
599,59
913,738
394,402
913,462
313,844
683,321
696,925
713,227
971,926
275,801
276,754
494,798
495,143
789,547
526,165
291,399
811,485
241,104
297,314
917,145
326,692
239,785
764,211
676,551
235,629
731,502
869,518
625,722
179,91
906,57
571,477
272,724
113,957
846,469
388,722
811,706
839,486
640,846
313,843
27,223
891,109
210,290
685,279
969,10
190,11
444,285
779,27
768,78
444,247
174,809
113,833
89,994
449,498
880,850
136,535
903,942
704,816
974,548
234,214
171,325
181,858
421,292
513,895
250,66
883,849
838,523
20,394
733,43
893,214
178,229
667,385
636,198
597,790
517,5
673,771
340,792
306,213
47,579
17,112
303,45
904,804
666,800
221,711
259,696
984,163
840,680
873,439
395,114
246,220
814,545
339,727
302,93
784,766
53,953
791,321
256,29
907,438
807,34
187,298
869,537
716,208
58,420
553,31
145,166
582,551
603,467
822,5
423,478
780,273
860,559
400,153
396,413
608,554
238,116
758,165
932,693
616,362
241,489
148,72
929,406
23,29
419,977
745,266
310,299
292,548
553,750
32,259
515,666
234,894
402,978
175,714
714,57
81,45
903,757
795,880
14,169
54,516
40,784
690,837
862,747
299,271
381,603
471,564
889,893
837,885
603,707
356,474
413,245
222,899
150,750
747,791
118,182
599,512
289,970
272,320
443,35
636,978
375,693
902,117
71,529
497,17
769,153
591,864
33,434
605,452
620,947
801,529
691,677
958,131
729,391
239,403
888,612
144,12
863,868
1,674
840,762
703,109
437,511
80,820
248,233
901,893
425,243
115,376
386,758
990,468
910,868
769,412
76,153
986,428
509,560
686,344
607,549
391,904
168,982
873,91
45,858
220,955
970,64
675,908
627,322
447,664
78,464
514,825
563,505
151,118
384,132
691,750
899,619
969,85
568,87
526,868
372,21
32,674
941,679
796,554
725,513
588,318
5,690
845,162
6,909
854,338
32,686
506,104
130,987
140,827
966,57
158,610
134,244
976,31
668,833
900,277
294,394
908,877
581,185
200,747
223,470
332,98
127,406
597,131
535,798
579,401
380,719
182,984
971,865
57,257
475,280
951,249
829,736
105,323
326,430
119,77
183,343
393,486
977,859
880,53
254,686
854,15
889,809
372,612
942,377
638,87
160,847
44,73
171,607
958,553
143,281
656,222
961,642
71,484
642,99
822,142
711,819
235,212
565,882
116,361
111,985
561,138
474,789
961,827
905,404
166,350
954,729
474,880
582,23
409,521
702,857
671,637
197,497
320,375
318,599
513,557
506,387
160,126
785,144
696,506
655,315
427,48
691,644
540,403
925,400
439,710
828,235
971,681
49,922
776,682
443,621
313,997
221,207
776,152
117,870
728,114
71,573
270,181
135,235
692,53
639,256
647,611
487,213
868,385
358,330
641,361
684,774
943,217
211,127
112,593
850,346
764,985
663,501
649,224
381,250
745,228
132,548
10,614
400,685
300,239
344,469
962,937
759,715
55,356
3,705
696,481
558,454
766,918
935,20
957,353
295,575
533,377
783,959
705,728
42,26
728,1000
126,297
453,483
282,107
532,760
664,750
868,805
723,476
474,280
722,849
304,504
271,132
859,863
737,896
595,588
266,114
209,339
521,710
156,846
86,806
915,190
154,637
87,867
193,415
928,100
100,699
436,386
851,619
122,115
194,407
416,374
381,841
36,130
863,53
776,671
31,338
311,108
596,566
411,552
4,732
24,361
782,457
901,799
978,98
747,183
100,804
791,36
261,233
846,889
97,59
990,838
32,771
202,368
937,409
157,34
834,416
389,13
457,114
568,926
611,455
346,667
334,821
696,946
586,725
549,949
451,983
250,98
802,73
244,295
665,547
480,788
918,639
520,540
875,340
569,797
336,964
473,26
221,121
902,63
51,381
637,890
319,171
886,492
1,62
406,753
124,778
687,407
899,475
284,565
448,90
838,436
535,550
74,49
886,665
411,789
509,736
304,965
72,137
911,62
408,546
190,838
545,222
396,262
942,37
107,630
992,86
896,957
460,192
232,749
382,698
875,1
441,757
859,370
845,372
602,704
434,298
519,321
46,605
918,309
295,46
777,570
800,406
959,6
761,754
648,126
467,41
619,755
149,117
73,210
271,962
445,510
900,888
719,915
135,118
640,902
536,885
238,682
669,931
582,402
510,230
364,788
169,843
748,563
617,387
756,894
430,538
876,843
245,548
31,288
239,783
857,42
301,304
79,882
383,337
435,1000
822,610
277,815
109,888
559,692
703,662
982,148
904,491
692,209
401,626
236,975
550,680
359,982
236,916
930,799
923,102
180,888
901,599
220,494
122,186
473,244
466,264
127,637
638,375
539,733
421,868
449,785
792,466
109,562
929,54
989,810
254,320
296,388
45,125
697,296
460,507
835,701
559,709
637,881
732,47
6,333
819,634
419,898
448,938
568,118
495,1000
599,706
2,144
773,652
634,926
392,227
30,366
392,884
779,30
714,220
386,611
441,726
977,122
581,900
489,121
755,773
11,248
850,25
852,732
851,344
754,513
9,922
899,959
922,191
267,57
793,891
795,184
466,113
236,973
310,968
849,461
142,673
153,703
484,568
53,894
885,325
643,734
3,480
759,754
166,871
342,340
486,978
103,458
680,467
102,399
742,892
988,51
322,267
244,343
684,240
622,654
447,199
226,566
443,132
691,822
828,55
322,826
889,429
161,112
263,368
438,830
926,660
658,968
248,281
554,783
619,321
651,711
339,514
123,937
736,337
240,47
756,36
751,982
190,494
78,156
419,762
695,646
978,990
727,589
317,797
666,288
141,472
734,947
745,332
862,183
502,217
753,621
977,157
805,121
466,380
664,294
443,847
308,290
518,813
459,454
600,682
511,489
529,190
782,247
22,75
141,962
863,276
131,875
21,567
687,38
720,752
63,364
826,735
43,127
83,165
461,952
720,476
84,292
181,91
272,850
130,923
532,570
752,968
724,272
997,53
32,8
654,165
235,704
18,908
590,479
901,930
776,135
951,793
954,552
910,163
5,66
525,119
69,321
778,986
697,899
17,626
660,524
587,653
274,352
829,539
495,505
138,877
412,832
116,563
936,760
42,557
1,472
131,701
805,378
653,545
584,612
452,415
745,2
765,1000
387,729
102,982
608,711
307,941
837,439
267,868
832,524
846,324
504,945
533,642
172,49
343,232
914,80
233,123
957,859
744,722
423,953
957,211
462,22
230,320
18,761
494,930
828,615
446,281
367,739
451,206
283,445
323,85
497,934
943,581
503,716
269,306
57,332
868,414
949,638
995,116
543,548
346,868
395,351
700,302
159,579
329,4
121,738
319,277
183,152
814,952
753,606
578,728
238,400
554,645
457,10
792,518
247,93
804,708
315,979
354,269
271,507
933,817
98,164
529,873
238,847
650,63
998,237
388,451
463,925
818,886
827,974
876,684
270,515
315,953
168,715
333,404
407,49
356,202
653,849
928,909
55,642
907,500
790,199
232,21
781,325
808,17
161,673
155,694
328,378
61,520
383,391
151,407
339,263
719,772
17,241
268,266
641,793
779,442
360,297
345,521
278,239
824,308
505,543
735,930
153,232
346,90
916,200
952,291
604,601
781,462
649,737
993,673
4,433
675,255
860,251
591,580
309,749
84,948
6,296
588,880
397,482
223,312
66,545
221,316
844,532
521,81
298,527
590,247
619,526
873,910
345,455
954,803
254,594
37,747
495,549
57,985
258,704
117,200
768,107
210,679
504,120
955,640
909,976
794,39
432,817
433,803
513,719
222,286
802,732
995,178
469,381
461,424
30,73
407,893
331,952
136,132
130,171
1,129
994,164
441,61
34,190
85,442
810,404
725,24
681,542
294,171
966,313
592,465
455,537
914,526
447,537
321,567
186,668
737,277
388,375
366,602
70,612
8,730
902,788
959,370
717,220
765,6
553,598
483,797
542,500
1,663
676,18
819,871
581,423
314,83
565,28
565,565
639,364
335,828
968,939
953,520
502,550
218,214
813,38
724,65
583,802
73,633
173,161
916,440
513,326
728,834
389,205
75,356
195,622
499,247
566,903
420,45
217,855
441,26
259,890
658,753
695,822
999,124
317,816
91,237
653,971
12,215
348,732
381,677
824,831
925,134
487,284
925,169
818,852
768,133
851,63
906,227
817,277
456,913
792,81
659,883
141,550
916,103
838,886
626,986
953,784
609,11
559,693
372,324
525,91
992,344
371,694
520,461
501,917
352,816
75,994
533,300
750,515
325,518
932,461
306,458
687,577
326,466
11,149
529,970
402,93
3,329
810,574
751,682
603,40
404,111
951,351
412,333
180,53
691,648
141,525
304,93
665,217
478,130
832,123
155,700
28,557
300,655
30,376
321,66
538,726
304,933
311,126
321,507
364,427
293,620
138,274
334,334
788,172
433,980
144,336
92,858
850,547
865,116
994,593
377,298
144,323
103,404
916,245
681,206
420,147
365,23
869,217
457,454
792,259
546,182
676,615
399,167
403,681
160,939
777,1
624,726
76,797
678,864
239,580
894,247
958,321
783,521
403,774
935,368
569,353
430,373
440,729
845,658
303,453
5,447
770,678
624,87
590,667
24,241
698,701
799,405
621,454
553,249
638,808
791,855
9,327
478,768
39,251
384,318
715,487
887,776
333,467
293,499
537,536
556,654
652,529
586,456
438,801
631,713
378,930
764,992
111,112
224,870
197,690
286,794
496,986
319,800
305,155
490,268
675,780
840,820
879,717
310,31
827,838
932,280
910,43
289,771
238,58
30,81
279,372
297,924
77,831
802,983
839,295
588,655
379,37
657,978
951,48
597,57
113,718
646,437
65,854
518,61
187,37
462,241
632,917
597,205
203,628
429,931
375,11
603,568
41,838
293,790
106,382
337,340
87,223
371,261
319,751
858,853
929,183
87,645
832,828
281,553
696,672
159,418
675,728
197,669
851,876
933,683
856,772
84,857
742,120
279,776
631,504
380,764
620,784
484,904
636,496
293,877
459,263
908,29
61,494
498,92
670,674
205,868
254,113
211,364
127,235
524,949
443,910
622,552
39,362
646,998
783,260
788,12
891,566
122,374
193,785
552,803
161,840
648,533
702,895
356,503
182,391
487,577
693,297
449,615
792,339
638,937
267,182
752,952
644,822
817,144
74,866
36,779
841,474
189,214
592,499
676,883
229,243
171,67
95,831
998,769
502,51
716,740
875,672
720,488
496,409
208,535
910,896
290,603
321,372
174,289
470,239
570,495
618,503
904,276
644,959
285,219
18,547
778,44
161,401
62,667
509,119
764,809
562,48
404,137
379,487
567,664
522,755
444,917
920,590
774,191
217,56
647,238
753,551
770,976
498,169
466,72
754,905
484,733
772,823
316,626
205,132
132,494
835,289
54,635
556,884
540,25
586,212
821,418
96,66
647,54
375,113
945,487
390,368
847,126
686,9
528,668
92,476
218,52
90,719
520,635
630,898
217,905
783,981
581,522
435,105
893,215
861,403
815,25
277,267
639,411
385,78
77,206
202,585
678,11
15,32
630,284
706,458
184,738
802,534
43,311
587,517
580,97
87,479
5,491
728,696
448,677
123,733
135,672
617,950
918,728
886,783
437,740
842,644
393,133
548,274
211,8
513,583
902,830
24,938
768,38
678,457
378,417
194,643
10,649
197,849
703,217
231,576
763,807
823,250
499,357
410,219
70,847
326,195
403,836
725,925
43,41
988,692
103,138
602,420
646,272
412,381
307,747
485,546
41,401
883,69
17,705
851,145
33,86
844,987
772,561
685,423
846,168
300,288
530,356
272,708
408,306
414,147
59,160
543,482
359,955
194,826
234,238
734,102
227,588
966,332
639,179
398,610
44,935
63,481
981,126
181,685
242,221
661,364
507,489
379,960
939,514
15,721
945,912
781,905
83,686
696,217
56,506
938,384
588,521
99,502
198,757
36,104
209,998
547,706
134,31
253,993
113,671
315,791
755,689
788,327
686,884
909,629
175,693
19,716
268,120
162,226
62,624
825,382
557,729
456,901
788,574
730,635
122,720
324,395
631,789
805,889
502,637
743,342
938,816
893,704
110,386
337,703
154,728
77,900
195,481
855,367
373,599
910,262
231,49
848,65
311,357
329,165
837,285
641,108
92,277
302,812
903,941
557,590
303,410
839,79
467,57
818,973
259,510
180,434
101,541
703,727
914,684
309,304
604,171
351,620
831,313
86,451
158,366
933,883
431,239
570,288
881,924
561,430
860,241
207,342
446,991
6,111
673,120
701,278
717,305
1000,99
100,860
217,593
473,70
505,909
979,788
647,916
281,400
347,294
565,209
753,425
919,648
51,890
629,769
710,738
15,4
589,197
925,382
785,331
953,228
541,665
685,36
508,644
568,802
142,279
98,293
574,321
340,487
495,702
459,172
140,113
397,746
497,297
884,562
436,511
773,572
349,659
943,632
281,126
242,666
248,386
472,50
882,656
981,832
35,122
325,440
438,312
392,787
76,416
953,330
775,803
654,224
378,18
463,717
516,531
446,992
361,317
401,152
590,103
428,100
801,818
496,41
978,444
140,804
526,236
463,790
472,717
262,213
156,162
581,93
8,699
855,194
834,141
370,2
318,639
843,690
575,836
489,24
558,39
387,786
582,483
616,146
815,876
795,427
304,116
610,988
128,924
618,664
724,14
48,243
112,633
5,992
659,314
900,2
774,894
631,373
144,71
818,355
305,780
186,538
105,81
167,913
398,442
332,819
998,201
90,694
584,60
860,403
344,133
626,835
990,754
289,464
18,786
974,329
227,716
813,644
533,559
695,445
752,479
575,222
633,929
811,28
651,481
933,985
642,622
3,970
667,696
345,42
378,371
616,211
395,223
69,498
958,815
587,36
105,391
660,660
580,397
315,111
737,322
401,306
835,136
189,486
771,633
587,499
638,278
836,724
681,406
223,800
618,151
128,190
3,916
361,366
925,271
857,351
867,551
824,419
430,662
94,617
723,29
225,844
889,412
61,759
434,996
385,474
933,81
434,148
206,13
419,887
244,526
609,13
552,902
474,332
317,349
704,247
869,280
193,424
864,875
660,94
1000,78
646,411
966,834
157,748
755,194
785,920
745,553
314,9
599,106
676,13
959,822
920,464
254,621
621,302
462,281
776,78
605,35
28,959
815,201
293,406
108,183
404,49
141,649
551,85
839,907
242,907
480,363
330,396
469,281
494,950
921,982
233,300
71,171
209,685
511,687
984,491
370,817
36,1
290,96
322,290
763,315
336,512
533,906
814,698
421,355
836,896
948,961
892,235
794,225
25,395
565,892
566,479
87,997
381,609
857,81
514,801
423,967
248,572
653,248
941,976
237,629
484,429
263,872
672,126
3,462
936,171
668,256
370,865
906,850
721,72
93,948
688,42
289,6
607,81
718,227
697,697
6,897
332,892
933,476
927,850
301,771
87,567
925,955
969,972
850,884
249,242
810,305
71,727
191,829
891,863
967,444
504,696
51,433
844,843
609,430
853,344
792,950
121,256
600,877
43,707
472,492
101,916
238,982
279,605
203,60
721,739
57,654
815,171
902,372
833,692
947,878
539,255
403,425
100,857
176,549
463,143
459,576
576,328
198,687
147,583
552,356
597,922
877,959
950,104
471,11
383,932
4,962
880,921
106,386
140,894
121,676
966,281
913,914
101,722
240,845
573,958
771,557
592,973
826,458
775,391
265,894
36,793
711,148
492,805
548,115
917,833
676,1
596,984
542,116
941,740
161,128
125,329
635,85
982,251
749,910
777,880
805,373
87,677
21,166
792,947
175,321
95,823
669,494
351,389
12,494
388,879
306,44
353,56
100,43
408,486
129,693
261,628
906,615
355,915
175,29
687,785
802,35
346,207
965,192
293,483
52,502
97,1
299,31
350,666
533,190
656,783
977,497
117,72
231,41
894,866
575,317
883,541
366,585
147,936
693,392
307,701
561,444
212,503
863,519
776,216
921,85
455,259
820,89
868,332
10,234
704,932
61,130
328,916
684,299
681,211
460,161
962,195
635,501
436,711
965,184
625,306
800,28
595,675
876,495
768,412
987,646
583,953
126,520
833,42
658,860
273,26
171,813
915,159
177,863
34,892
886,927
256,389
300,480
915,542
440,140
22,719
73,469
846,367
879,905
282,685
588,620
446,722
908,832
978,584
436,402
647,402
992,793
682,918
643,843
420,447
911,194
682,521
930,117
626,412
574,605
891,290
906,366
413,775
569,910
100,628
280,697
469,865
654,321
395,257
401,497
610,280
282,868
84,190
173,704
821,684
661,246
801,745
948,8
859,412
611,165
141,670
222,277
671,368
602,580
770,741
166,440
550,655
385,203
488,544
732,399
779,329
468,697
511,152
186,143
496,618
658,217
445,732
784,361
575,106
860,48
732,61
726,447
917,350
857,141
468,561
912,33
646,456
171,68
7,351
375,852
390,311
723,567
154,565
223,758
694,48
522,276
23,789
398,238
121,807
377,851
139,995
233,2
419,879
420,9
72,138
641,835
670,973
722,760
761,635
381,754
848,90
853,964
884,192
819,20
335,207
609,377
995,268
162,70
113,914
638,214
194,506
598,567
788,705
890,835
462,842
216,404
786,472
779,992
207,482
118,36
452,779
989,258
393,334
725,932
190,557
92,398
466,228
105,194
572,296
936,452
317,803
233,545
15,842
839,717
767,490
293,567
848,79
802,353
520,417
198,476
115,241
5,892
558,499
860,907
500,779
206,495
539,246
212,541
565,757
525,170
887,545
110,438
276,845
456,341
826,552
85,306
703,807
694,664
312,809
61,243
956,350
991,712
917,69
809,277
157,253
550,848
942,670
784,887
250,571
713,957
672,708
811,992
768,339
190,949
580,77
688,962
236,447
715,477
825,437
826,196
362,251
738,364
895,463
69,71
478,262
619,816
355,137
882,445
660,435
152,305
847,625
915,301
174,978
650,550
952,110
605,766
756,178
312,925
700,788
127,257
212,843
702,572
643,221
334,171
998,514
4,695
490,638
827,391
925,435
653,633
624,33
101,183
205,80
577,695
850,633
845,445
651,623
4,644
362,836
570,519
335,377
720,962
199,169
471,182
976,715
968,300
925,691
191,967
639,849
835,959
269,90
223,789
802,529
80,190
179,261
193,967
465,45
772,601
913,968
747,134
371,175
502,310
976,764
616,706
263,771
541,271
692,696
99,8
429,146
802,738
71,23
441,817
537,641
440,112
618,200
699,580
500,256
985,269
139,127
671,976
212,889
79,972
564,311
461,788
209,107
13,728
330,568
608,757
908,168
495,42
843,27
55,724
829,692
190,826
580,152
484,452
85,76
267,855
537,953
608,84
129,604
923,125
172,771
232,171
728,570
690,577
594,135
582,594
442,48
486,11
857,105
548,717
129,464
981,979
377,401
642,704
949,203
764,287
463,24
273,518
932,804
187,930
866,626
660,484
740,989
556,606
872,525
571,751
958,970
269,523
720,452
761,928
808,802
950,956
319,672
116,33
72,257
652,742
474,100
64,502
290,853
65,588
219,306
607,653
658,128
669,935
766,802
254,893
737,27
766,96
875,146
219,892
130,813
459,388
98,830
789,364
881,135
410,694
171,234
570,754
132,97
222,74
4,467
831,224
737,509
862,844
395,164
818,737
924,284
45,491
822,891
499,343
377,349
563,430
464,689
431,321
171,787
810,917
912,66
537,377
1000,299
698,672
468,520
19,615
409,529
936,555
266,82
659,970
131,359
37,126
814,905
575,141
891,359
642,632
30,828
889,518
615,29
245,478
623,647
902,752
526,678
672,761
494,532
645,955
712,729
966,313
258,803
790,472
494,880
920,882
582,200
438,641
709,51
393,135
778,457
976,144
494,432
524,472
600,827
938,227
275,937
627,705
452,887
625,424
15,71
366,1
550,282
589,971
58,404
643,358
470,976
864,275
531,841
201,838
432,832
892,620
639,914
621,249
912,161
7,53
732,859
183,128
714,10
147,968
632,9
115,746
194,173
392,651
995,817
75,45
337,5
510,164
709,272
268,892
753,559
188,818
748,964
653,162
350,910
78,340
544,23
212,71
233,428
528,860
269,664
68,123
309,644
734,376
731,540
144,682
696,261
728,905
899,497
170,737
751,559
764,972
604,432
318,114
313,715
424,259
708,47
539,197
149,678
823,610
597,901
170,163
918,640
696,128
881,41
214,870
737,898
744,664
724,18
944,872
444,452
515,480
500,924
233,742
110,122
93,474
895,911
290,921
156,736
903,502
222,676
686,936
184,462
987,290
849,707
906,113
173,308
888,520
442,300
360,715
248,559
619,392
302,794
197,707
414,604
571,816
450,946
846,435
504,640
641,391
995,563
935,490
779,997
210,61
776,402
26,594
693,2
958,362
425,555
169,280
169,313
995,267
505,594
214,471
214,147
806,936
114,850
20,429
794,37
859,4
75,290
267,568
45,61
675,424
806,257
293,122
317,94
922,61
979,593
358,704
498,45
679,41
236,402
217,874
246,57
327,929
919,503
280,843
543,339
348,759
305,472
960,905
629,10
226,755
945,335
304,299
995,886
276,994
965,851
988,418
328,48
525,498
811,340
897,715
456,56
499,492
426,50
465,24
499,242
225,411
79,659
699,68
28,555
39,465
812,724
754,160
764,717
398,874
534,459
306,232
862,469
620,143
420,642
85,814
534,239
622,102
647,670
788,117
225,594
633,580
949,807
886,435
662,138
339,391
866,554
610,720
603,448
767,567
153,702
946,185
63,629
657,46
236,862
955,921
299,341
856,15
352,197
818,824
690,180
723,422
387,531
304,34
325,936
951,370
659,59
667,348
824,115
709,279
237,914
220,816
588,495
808,890
490,445
123,200
799,292
962,694
859,554
46,855
982,678
391,52
899,330
457,652
797,230
393,969
442,977
27,440
966,870
349,805
710,972
619,482
161,677
464,994
636,437
976,654
822,531
520,853
66,257
585,45
679,671
34,527
785,233
835,361
749,292
24,5
19,142
545,847
176,300
782,322
42,525
273,704
402,739
892,697
59,79
964,893
225,568
780,488
414,268
125,396
571,134
445,915
131,524
732,976
665,573
561,503
106,361
521,265
419,719
337,885
189,602
239,455
24,520
362,836
888,982
397,3
500,759
518,766
487,36
154,598
317,175
696,281
288,898
232,957
438,517
735,6
83,889
268,752
831,629
990,484
509,551
253,81
867,338
25,418
95,691
655,335
567,628
870,852
368,758
403,983
877,70
103,349
274,81
646,16
22,805
49,805
29,767
832,632
216,328
376,612
662,675
194,648
769,140
445,275
73,249
968,710
664,66
862,73
236,478
952,238
819,49
380,347
249,671
730,229
219,332
938,419
717,760
113,292
901,724
218,978
423,974
671,277
527,591
997,294
716,463
677,98
511,793
326,214
646,486
891,365
40,820
461,794
454,355
423,862
891,523
81,151
965,705
746,485
858,581
324,403
404,535
499,819
456,799
966,911
339,464
664,336
28,182
352,690
350,239
426,435
572,719
265,795
176,460
225,797
705,172
439,57
758,789
279,363
694,331
104,36
445,849
836,18
923,28
316,297
259,709
626,863
72,146
757,628
419,800
304,162
257,755
945,816
999,163
933,281
246,406
84,674
403,221
310,89
897,139
51,616
868,809
692,745
168,686
903,340
444,962
536,616
622,515
163,241
721,973
185,968
788,405
346,158
347,192
157,498
382,304
519,319
443,365
424,959
745,837
171,284
459,569
189,547
135,772
833,456
878,164
790,966
309,115
161,929
54,872
403,173
206,955
458,999
73,551
246,156
946,182
686,398
88,683
12,849
141,232
491,463
557,247
569,527
440,11
480,59
247,236
689,131
372,330
915,222
657,849
319,30
689,681
925,168
347,317
94,595
166,961
268,884
705,812
351,542
47,765
106,566
374,221
254,186
324,296
695,80
574,39
195,846
20,963
723,30
207,820
973,710
587,986
368,265
375,830
264,996
937,867
634,754
717,212
304,526
728,751
316,981
920,710
422,726
548,396
636,927
761,201
567,835
240,490
122,588
25,483
288,105
743,705
952,322
4,389
377,405
426,563
303,478
382,75
722,417
79,849
521,200
264,702
242,699
110,321
625,440
739,836
858,776
429,608
435,360
473,384
148,997
36,103
1000,770
515,193
497,101
318,663
985,218
884,878
813,863
512,113
672,113
641,245
89,828
797,761
123,474
696,764
777,639
942,237
85,609
61,504
985,159
295,938
989,239
740,314
598,295
689,253
442,348
60,386
341,781
875,515
214,307
174,499
473,438
671,128
286,919
678,65
901,27
847,620
212,112
657,655
242,152
621,765
484,38
297,876
226,968
215,8
339,454
176,940
460,814
393,63
414,983
801,498
254,641
624,500
138,848
786,600
989,716
383,551
458,439
349,899
214,92
3,510
457,850
955,811
847,344
359,905
214,979
90,214
92,363
995,239
468,44
268,203
322,519
945,774
219,868
758,975
291,857
216,699
2,284
627,456
79,223
240,174
248,191
158,361
849,307
65,197
144,744
466,821
585,206
594,958
171,496
273,436
996,42
14,324
970,70
500,371
580,507
84,203
309,245
794,385
492,747
273,519
591,926
585,268
684,28
763,391
420,758
175,921
472,473
282,766
587,411
196,794
345,566
451,208
491,717
331,271
207,363
514,431
795,875
377,513
916,204
393,250
377,509
673,197
816,544
959,295
629,857
293,255
186,342
32,61
565,335
246,920
701,865
193,991
634,17
