T_i,B_i
903,573
523,677
248,888
364,73
309,308
263,689
725,95
742,80
308,469
885,921
311,929
341,431
534,965
28,373
350,338
226,902
270,355
430,75
837,91
255,295
758,459
800,399
864,994
335,698
299,695
574,6
237,826
398,89
716,948
438,773
554,825
404,736
343,476
571,784
239,56
88,698
360,951
851,571
816,59
827,824
694,264
44,446
720,988
703,402
278,370
84,440
798,649
60,896
277,82
226,614
507,293
351,387
924,70
59,99
925,272
104,802
28,584
266,185
747,670
379,830
227,263
616,819
466,711
135,451
748,363
335,752
406,782
660,679
341,871
448,335
615,782
171,245
636,848
312,349
896,297
120,881
19,52
20,210
235,787
538,822
660,807
797,111
509,424
226,751
255,136
643,592
184,352
955,500
665,58
725,505
19,162
900,216
497,253
492,439
984,498
970,175
987,972
678,566
107,212
881,209
212,99
299,294
30,960
548,960
335,575
439,434
816,64
947,994
708,702
292,879
383,255
134,755
983,18
806,715
870,301
352,472
538,574
164,302
70,637
125,619
304,792
814,661
234,337
49,533
699,474
216,991
475,232
984,948
871,356
53,524
179,759
185,274
516,597
568,846
322,498
662,480
174,231
38,963
743,408
710,153
330,126
749,481
919,466
960,518
946,247
513,188
940,188
849,329
768,67
303,36
511,384
835,432
828,151
28,755
915,557
272,118
74,692
942,918
844,918
873,43
907,843
783,561
886,969
975,834
532,524
179,685
243,66
786,408
527,44
301,638
834,425
564,627
139,2
590,180
774,304
493,822
658,141
108,686
669,348
7,135
74,399
871,378
327,898
954,709
944,675
840,41
29,651
939,751
630,608
983,500
38,750
599,271
742,134
637,266
28,201
634,15
596,937
609,303
368,612
306,748
535,6
596,151
774,591
882,48
129,755
613,292
781,432
892,380
847,201
871,616
346,633
592,878
39,127
977,489
392,340
892,789
331,590
244,802
612,894
511,264
24,879
870,513
554,566
32,23
707,9
779,434
682,973
647,122
376,28
549,955
800,494
758,55
255,27
796,498
422,159
135,833
359,447
7,81
903,110
533,878
600,562
573,347
611,466
890,636
19,899
827,806
1,522
717,910
204,533
719,617
515,5
76,940
645,648
85,291
252,159
442,220
592,353
913,434
173,972
340,154
960,465
976,651
577,192
542,442
237,791
984,562
631,319
460,997
12,176
114,154
104,370
628,130
387,815
259,7
171,269
238,942
146,871
326,742
268,968
419,999
733,642
834,285
821,721
879,337
44,143
122,767
343,371
389,936
320,909
454,270
777,64
259,6
979,929
394,963
112,942
390,87
692,167
62,960
254,638
484,516
54,827
744,974
601,139
452,898
903,590
448,841
710,944
475,232
486,591
488,291
290,600
566,727
540,794
409,942
289,870
922,313
659,127
495,191
127,752
355,551
629,464
400,89
386,601
205,436
60,292
40,645
248,998
259,298
200,601
803,573
523,420
294,926
532,705
32,639
704,947
743,797
962,180
354,451
354,626
495,249
621,292
540,98
910,128
18,746
994,224
411,177
940,379
526,728
753,211
395,532
197,235
707,697
702,317
18,307
983,423
220,862
786,416
365,453
67,754
49,55
577,356
700,919
182,631
352,798
90,313
353,775
136,604
442,833
272,815
745,855
411,706
372,311
844,594
461,193
222,923
715,692
921,259
865,878
249,646
322,508
485,26
280,611
532,534
457,223
269,62
142,292
790,552
466,747
212,581
560,348
621,17
513,100
352,280
241,571
364,904
192,925
510,902
844,94
783,444
991,226
576,203
354,153
213,226
134,206
966,74
47,764
531,614
280,632
769,38
363,402
873,419
258,420
789,353
556,149
907,860
184,200
23,949
762,426
628,736
598,417
403,965
935,843
752,278
722,206
206,56
28,142
704,963
567,25
879,309
518,839
467,852
558,370
550,188
895,678
640,96
235,461
746,391
160,675
840,326
232,391
527,448
25,915
296,633
31,292
98,475
677,869
824,545
379,693
839,44
578,634
71,781
153,624
833,275
69,749
529,313
274,648
475,187
890,145
139,587
346,487
936,950
134,53
305,927
346,655
183,455
389,200
900,455
306,551
883,698
289,245
100,715
385,728
506,788
776,114
97,570
282,162
281,5
333,677
1000,111
604,208
406,511
667,43
383,999
607,472
296,749
987,968
320,375
531,397
573,506
556,760
591,732
964,163
834,485
648,225
854,148
91,362
725,356
56,248
135,436
717,507
739,115
188,534
457,896
131,178
78,670
621,775
301,418
620,418
23,784
141,597
771,249
349,132
446,704
363,251
680,598
477,271
49,976
433,254
378,547
791,106
727,68
761,556
313,432
193,19
814,136
463,882
780,827
37,241
495,459
984,521
596,196
256,94
821,105
549,276
363,741
417,69
30,39
413,658
73,766
34,252
983,612
103,164
366,522
156,934
955,192
432,490
534,845
37,871
613,815
266,11
655,830
874,602
837,900
66,14
787,119
311,7
66,949
657,658
558,536
510,378
264,589
197,493
113,736
664,175
567,412
743,340
541,19
711,28
850,624
55,373
295,892
179,806
449,356
924,127
771,794
485,704
420,950
558,721
723,462
917,73
601,588
967,669
975,643
950,540
20,71
16,228
772,805
574,237
668,16
574,992
866,91
394,307
471,34
375,111
211,329
744,545
412,882
15,437
374,912
81,406
562,176
562,943
489,512
763,420
638,143
201,119
714,626
820,267
396,154
531,1
97,460
875,270
874,77
108,718
570,71
788,461
485,419
787,118
556,133
12,826
136,631
590,661
116,546
859,322
427,211
733,339
830,235
41,272
75,407
131,10
787,448
84,944
7,373
312,664
241,469
457,194
244,238
995,783
658,710
630,149
792,113
743,300
396,635
379,18
242,412
688,576
994,397
564,478
554,652
725,202
290,1000
124,326
825,266
129,363
852,330
35,718
931,921
237,209
470,728
631,577
440,969
785,353
135,320
622,80
15,153
864,284
932,630
973,664
448,981
319,345
708,959
311,948
585,801
104,242
48,437
947,95
872,369
41,415
415,576
646,733
389,681
205,833
829,170
768,449
569,771
147,154
917,238
815,117
118,296
190,381
365,85
343,794
781,578
973,398
385,309
821,702
544,789
632,735
719,678
644,659
208,361
863,56
805,878
41,144
433,533
654,326
311,198
710,912
194,767
522,728
153,4
127,39
726,497
526,459
611,485
551,179
299,184
419,162
160,560
897,893
719,570
467,195
864,296
869,412
123,648
517,598
978,701
893,910
696,9
619,465
435,795
428,868
208,730
387,201
400,974
333,919
558,818
898,133
823,232
287,318
83,844
153,581
940,525
249,891
512,41
405,796
29,48
333,819
647,103
553,298
353,709
306,507
543,537
469,552
823,41
296,960
442,446
153,191
110,909
204,759
993,523
757,208
168,965
567,728
918,779
43,103
919,853
200,341
226,121
504,528
632,862
87,150
169,829
43,877
461,779
546,403
651,244
504,562
853,991
433,640
853,890
246,79
528,815
655,986
257,695
843,201
838,866
52,358
437,726
596,401
938,576
403,396
774,220
601,125
898,362
302,724
330,743
173,352
465,77
255,307
227,710
333,946
279,593
633,18
995,792
266,973
726,946
698,991
618,514
724,147
387,46
922,500
269,82
668,359
745,458
697,402
211,419
18,632
749,643
54,199
915,305
611,628
270,768
404,886
593,194
759,468
86,589
114,128
916,365
750,504
623,272
385,465
163,457
215,391
623,509
380,413
518,802
72,573
797,471
651,534
618,163
451,208
217,225
512,662
83,101
116,960
960,505
679,883
400,4
597,33
41,573
880,893
364,316
277,745
393,890
369,25
150,647
334,52
671,776
667,232
912,700
716,72
593,758
332,53
994,227
975,240
62,389
961,418
126,872
734,900
683,241
584,61
407,320
595,182
277,570
568,686
780,107
909,471
692,339
991,946
36,494
328,98
433,588
359,878
17,239
751,993
747,524
255,890
388,288
643,395
728,45
273,609
104,82
104,809
36,708
31,698
108,721
614,741
20,736
726,662
173,75
976,655
767,73
55,722
875,202
218,34
704,815
490,185
193,909
173,659
280,92
526,842
395,289
511,110
69,655
260,330
407,773
15,420
157,510
973,844
993,277
608,221
862,52
30,901
493,522
567,485
124,431
252,500
451,761
602,879
936,987
876,196
389,505
735,800
917,988
244,199
556,967
43,646
189,641
571,898
434,857
311,907
635,671
550,806
908,857
108,839
486,490
2,774
120,692
284,589
639,743
402,50
48,715
112,633
81,350
885,212
991,740
27,963
71,416
736,877
392,589
710,892
158,501
847,329
298,818
286,400
507,646
270,736
556,641
464,126
548,710
375,220
832,513
160,696
83,534
916,487
881,501
874,776
523,726
445,457
887,963
293,567
176,193
948,428
277,831
341,481
924,939
369,987
986,685
301,929
355,697
916,588
571,372
16,654
80,179
469,416
755,295
98,538
289,27
311,509
99,883
908,855
112,664
187,868
292,314
67,657
195,570
641,770
378,406
533,581
662,748
662,1000
73,992
191,233
329,664
421,403
618,980
54,590
317,341
303,406
733,271
997,28
609,847
616,41
413,335
547,407
798,528
353,659
851,660
988,225
71,921
142,722
240,500
732,448
640,331
790,89
88,106
136,732
98,561
486,226
223,186
728,473
558,621
417,301
594,608
403,298
835,455
391,579
701,825
908,204
399,576
197,816
14,768
636,298
489,790
976,528
407,73
176,577
814,949
314,897
287,789
798,577
996,984
600,520
902,573
447,348
510,709
578,608
175,767
195,343
511,252
622,403
29,227
311,150
703,785
516,656
42,729
161,926
298,825
809,966
57,637
941,809
520,79
761,807
747,622
707,553
606,22
45,44
699,158
439,249
427,75
733,96
488,91
283,93
547,126
97,634
430,170
909,943
498,948
530,738
543,107
745,951
229,863
994,803
969,254
523,219
609,731
274,407
40,219
692,997
208,716
268,399
336,755
160,313
70,444
21,660
55,231
14,882
943,166
330,390
557,784
793,236
864,680
691,841
738,286
716,756
746,622
859,163
341,172
358,720
878,193
342,944
134,983
760,12
380,127
403,114
117,416
920,523
684,156
341,869
355,610
576,540
559,317
291,486
46,676
51,525
235,901
793,437
849,630
890,470
186,958
859,546
61,313
471,356
545,307
663,152
910,991
716,836
400,763
2,760
923,893
272,945
944,114
453,633
615,298
460,94
216,389
405,65
273,362
66,299
500,703
834,429
339,958
36,626
870,154
417,842
334,629
264,932
755,544
969,98
166,889
702,429
53,889
44,200
911,139
692,27
245,801
509,900
280,141
131,161
864,546
289,482
285,428
629,318
553,382
345,123
412,335
350,776
14,855
695,328
914,802
725,336
266,156
30,507
951,456
593,818
231,421
982,923
758,869
136,675
743,376
355,809
624,599
654,879
57,859
8,901
104,154
523,723
388,924
215,153
284,3
582,653
710,445
83,868
107,696
852,471
41,884
252,324
478,155
320,575
150,254
227,400
325,20
804,876
895,776
763,271
389,299
22,608
769,968
602,37
980,173
739,104
211,911
895,73
767,655
978,338
501,360
692,286
354,683
862,574
590,239
429,189
107,951
803,269
947,94
108,459
990,368
571,265
341,53
139,697
62,935
620,726
571,711
838,826
891,151
560,783
474,108
947,910
889,587
845,434
556,983
252,254
954,751
257,428
527,808
106,33
436,531
416,999
976,582
276,933
563,448
943,307
803,52
315,576
297,586
985,337
258,752
59,571
699,594
803,83
655,199
966,230
761,173
220,700
203,621
473,279
451,271
163,913
973,881
10,312
23,437
781,217
820,642
23,219
523,631
339,549
300,654
302,406
51,578
774,526
27,246
459,725
149,43
315,652
1,130
125,313
666,542
770,438
620,220
563,904
356,542
821,485
309,211
855,448
652,793
696,479
684,1000
214,79
12,670
191,35
870,185
23,543
159,659
922,721
169,905
673,726
567,141
124,157
537,672
637,694
733,456
924,579
373,951
265,863
640,989
834,567
953,162
635,403
867,245
672,585
628,878
689,790
93,378
745,905
339,809
847,856
252,954
344,491
417,127
863,433
786,656
739,503
80,1000
59,757
733,734
717,918
694,916
91,312
984,725
700,751
397,587
249,274
694,331
317,213
120,593
566,876
180,941
876,838
332,267
512,690
61,336
420,251
672,930
511,841
977,290
565,627
147,547
67,287
103,880
780,138
250,563
506,341
914,782
260,376
332,710
794,984
661,147
915,328
117,336
961,510
422,917
444,776
931,554
696,565
879,431
646,702
991,428
605,693
449,178
982,795
31,164
28,501
353,795
600,795
883,737
412,507
179,198
455,689
945,367
149,595
134,979
284,662
380,600
971,981
951,983
601,64
541,987
74,874
978,175
115,132
735,436
63,861
285,567
832,196
874,859
592,103
819,410
198,837
524,996
189,142
462,821
945,975
121,510
2,400
512,874
675,963
271,509
381,249
101,665
625,63
532,298
467,636
530,843
356,452
862,669
300,46
504,243
76,420
502,508
108,48
489,801
631,512
943,687
308,81
905,159
545,331
803,700
766,194
148,857
495,49
449,757
315,487
290,970
796,344
97,44
446,230
718,336
633,805
91,407
444,794
829,966
531,333
590,567
739,822
652,716
837,51
828,346
172,645
359,974
33,432
310,275
690,754
541,458
250,311
511,140
692,982
62,981
56,183
502,741
468,740
424,741
877,58
866,342
672,491
948,229
898,404
823,725
909,583
33,222
335,678
68,320
321,655
674,907
608,566
403,195
515,453
591,757
309,716
70,556
327,216
142,776
561,454
328,449
875,609
684,184
386,969
480,871
126,117
551,54
918,6
206,464
200,467
793,74
346,387
917,81
466,488
421,34
317,559
885,177
749,904
946,632
528,223
672,639
333,168
445,856
286,959
881,155
871,676
823,566
904,675
863,316
324,881
993,414
451,113
412,876
149,450
851,69
366,737
856,108
922,413
507,485
302,628
881,5
959,919
274,145
592,568
784,460
652,445
874,499
16,319
879,134
334,8
41,785
731,426
914,425
526,617
159,162
500,338
796,350
777,146
468,533
3,589
468,551
960,161
122,104
455,521
879,688
597,521
352,881
810,766
347,134
665,175
968,929
588,580
537,718
923,875
253,677
124,485
302,600
865,888
329,547
934,156
745,272
172,195
562,682
460,174
159,684
594,144
432,550
396,607
15,838
534,749
683,649
879,707
506,489
40,702
926,942
248,960
169,745
611,422
132,284
827,864
222,335
528,459
94,240
99,48
712,821
222,703
41,153
745,325
866,687
43,482
602,230
696,669
153,637
809,803
885,614
190,90
401,195
550,68
235,787
739,107
719,943
88,968
858,407
346,756
656,395
554,186
152,444
741,968
717,959
114,80
399,638
174,961
699,352
857,790
457,709
581,758
506,804
219,806
184,729
673,775
769,361
671,896
549,126
279,1000
652,670
629,885
876,362
932,428
551,208
698,915
749,768
711,860
166,738
194,356
305,817
48,950
24,344
496,488
651,609
130,683
254,94
560,701
924,725
831,920
872,942
598,470
751,657
675,299
561,877
647,767
450,54
819,561
483,110
581,876
888,717
245,314
71,14
35,679
11,951
524,778
149,12
224,314
17,856
614,997
327,524
247,313
656,889
354,365
528,80
957,103
286,176
984,537
795,769
408,522
308,254
894,476
923,356
856,280
347,33
142,345
889,483
667,550
338,350
697,95
549,359
646,387
785,402
937,566
33,908
22,370
6,317
866,708
500,993
602,925
602,890
744,403
578,160
243,141
444,243
21,734
185,569
358,294
164,186
38,333
474,850
507,833
825,506
534,842
344,947
125,660
438,833
296,107
388,167
674,161
439,57
693,644
537,354
782,874
812,292
960,760
422,950
948,831
998,832
317,208
960,994
542,390
709,226
643,815
512,340
610,339
882,296
110,77
250,46
439,238
608,952
481,564
243,599
344,90
153,589
580,519
801,944
539,519
550,225
744,303
166,788
831,319
74,17
401,274
995,594
568,765
356,96
745,188
71,613
375,290
237,704
331,550
715,853
417,459
589,862
541,133
228,728
768,574
296,105
189,560
533,509
938,522
430,122
999,499
290,47
224,604
471,313
458,621
504,796
932,607
636,473
589,119
555,208
290,248
386,300
422,727
721,253
605,71
937,556
280,964
553,309
515,864
38,881
734,733
756,497
288,565
746,211
352,945
983,536
614,276
537,832
36,956
528,530
648,451
437,115
405,935
717,532
931,37
723,733
948,3
530,497
741,456
83,888
582,831
890,370
866,550
96,120
939,940
552,504
94,515
20,589
933,400
915,822
429,36
552,437
856,963
982,49
525,643
463,238
314,533
387,482
684,686
193,901
579,386
987,293
667,956
517,22
476,617
50,427
696,656
874,519
251,987
609,130
403,770
971,538
285,112
707,82
686,949
776,366
142,555
819,343
979,456
286,564
856,453
679,192
300,939
856,973
144,66
32,41
818,140
370,973
345,766
687,244
937,616
684,457
980,676
783,498
500,202
378,569
477,708
66,406
167,546
935,440
65,914
538,76
863,285
160,728
480,11
577,452
243,212
191,546
920,632
875,663
200,959
17,306
865,789
103,712
45,193
591,972
725,800
437,890
642,637
882,528
545,253
184,918
915,216
429,708
87,419
715,596
264,449
295,889
259,584
698,168
270,15
605,731
524,312
71,929
275,655
303,138
158,656
720,332
885,378
455,242
273,785
123,886
524,72
855,830
51,926
690,50
199,910
859,190
267,298
38,171
177,368
933,630
613,953
116,898
94,355
287,731
424,312
501,210
778,702
339,750
300,738
869,757
782,301
644,670
412,530
671,617
220,456
22,697
287,30
379,406
651,739
358,197
428,337
850,191
547,973
815,28
30,252
606,271
378,768
389,519
516,209
381,194
837,184
367,248
244,830
889,442
520,383
23,971
739,389
656,424
905,514
210,172
705,723
476,448
37,259
245,602
38,341
860,612
117,757
88,682
283,360
594,964
296,690
95,312
214,254
946,576
539,39
443,534
786,573
415,63
687,739
792,957
424,714
430,981
753,14
969,381
743,397
103,144
680,920
794,440
853,966
54,411
361,374
166,146
416,171
570,955
14,641
898,897
437,699
819,178
255,223
832,606
38,828
554,37
977,824
999,591
61,662
396,734
462,403
706,550
652,422
306,633
602,207
881,406
759,694
655,799
462,587
615,190
526,457
937,212
106,92
143,287
449,729
4,52
500,455
680,421
246,48
765,415
530,877
862,796
660,363
531,331
329,726
220,304
41,470
608,529
540,190
933,146
580,682
540,19
386,237
464,592
804,214
142,191
377,543
559,541
495,320
238,578
267,935
911,462
175,4
500,911
989,787
367,115
991,736
930,986
909,709
847,458
508,468
428,761
875,862
257,994
954,888
99,238
550,602
85,679
476,59
379,260
818,186
975,768
915,352
409,782
989,145
377,735
630,525
56,775
825,124
423,807
997,285
354,922
77,29
342,680
901,433
232,18
90,658
494,728
327,278
386,610
815,559
790,505
893,116
307,775
876,875
514,671
510,990
658,720
152,465
434,60
936,625
465,87
932,101
103,271
719,721
562,561
963,476
353,629
496,678
270,301
865,153
801,567
655,16
602,262
713,27
538,48
770,922
491,402
903,546
377,350
33,33
962,170
725,135
55,924
72,942
503,389
973,911
55,810
147,188
166,756
587,434
149,742
854,247
815,261
650,518
178,598
11,404
278,292
859,411
198,379
643,973
333,300
805,784
113,383
86,823
568,193
851,998
435,560
872,329
193,109
981,516
244,613
331,288
514,918
146,698
982,567
289,826
744,379
593,547
728,887
826,459
245,14
844,803
505,177
88,886
754,824
453,374
653,391
22,800
30,219
639,770
335,905
664,489
797,944
876,451
554,30
159,724
278,319
645,979
599,957
999,766
364,216
830,180
607,422
137,598
414,346
508,386
168,4
875,184
64,916
241,972
770,646
479,99
786,32
670,408
671,793
965,402
861,708
941,743
629,463
163,500
354,230
829,489
733,20
956,252
272,199
480,12
938,90
225,189
908,148
824,632
567,494
444,42
73,201
391,837
913,880
603,606
621,839
779,533
13,353
374,67
19,80
85,32
204,887
930,463
502,788
199,766
575,578
263,337
419,373
49,855
136,691
331,833
363,613
353,198
64,453
303,639
672,199
957,286
240,316
786,187
180,381
747,590
783,117
876,608
685,598
238,167
586,438
772,837
789,280
698,940
756,991
292,579
649,419
403,786
434,833
922,484
788,245
79,373
69,798
83,415
65,491
329,517
779,483
428,793
784,624
824,335
472,675
779,607
770,278
39,391
41,929
367,766
490,795
793,421
5,244
612,892
691,438
260,564
116,826
502,489
87,286
554,317
156,112
494,695
400,365
325,594
970,763
221,810
282,73
697,876
790,985
634,76
194,869
216,404
242,847
738,440
287,861
177,191
974,966
644,1
207,165
851,699
64,887
932,309
694,185
703,532
885,682
567,119
723,416
800,771
623,842
830,917
498,384
882,109
641,621
683,891
469,717
564,175
591,890
266,516
166,98
438,408
112,226
903,966
816,634
257,838
658,881
464,533
900,83
138,874
128,745
643,90
91,493
828,107
568,643
69,16
369,736
276,765
241,960
901,793
322,696
908,58
471,490
992,947
130,901
355,650
1000,260
423,214
483,191
944,475
698,624
90,902
718,350
619,540
194,457
316,916
133,655
230,345
516,563
776,153
74,320
66,571
647,571
102,323
891,724
132,551
630,810
198,848
659,982
583,359
872,664
970,486
127,63
633,633
582,204
839,708
61,568
105,860
553,4
140,162
642,17
179,298
97,515
634,454
495,844
407,291
410,858
26,287
461,717
376,923
885,241
798,242
405,69
780,705
275,189
941,537
955,832
161,254
742,550
616,477
878,244
877,804
526,561
821,451
33,25
684,928
691,244
162,7
490,626
599,394
507,425
414,5
136,988
428,226
350,128
196,624
513,77
132,447
410,346
658,924
965,983
290,306
314,125
489,682
950,523
277,579
275,779
660,465
189,309
774,408
277,349
605,228
608,935
736,647
700,254
531,371
581,714
317,931
264,363
915,249
785,558
830,496
77,772
319,316
935,888
171,91
277,799
264,488
755,759
292,507
91,962
899,41
108,765
858,570
120,684
940,347
437,483
734,702
409,327
168,154
380,510
280,469
622,336
125,682
998,184
963,971
547,98
140,196
67,57
443,79
83,739
781,380
634,73
617,189
701,569
371,985
546,359
857,938
207,272
499,932
460,747
385,304
664,420
393,467
510,532
559,133
21,597
500,938
233,488
443,657
176,605
545,502
727,196
170,113
430,569
239,488
590,44
783,328
29,702
14,136
114,720
224,520
824,273
357,384
569,451
184,5
427,362
637,205
791,130
814,144
978,738
532,60
364,610
202,819
735,673
569,533
237,694
913,942
493,234
8,589
514,569
648,668
29,867
205,857
820,573
305,870
168,241
931,575
203,422
896,305
369,729
113,119
303,617
812,128
379,500
440,372
70,270
394,53
526,192
97,300
437,412
246,223
335,766
387,108
867,186
900,799
875,703
783,129
944,57
307,445
465,148
50,721
609,875
720,462
132,539
622,125
85,373
546,705
545,5
4,160
83,21
365,536
938,318
301,885
331,726
335,955
68,409
733,498
818,965
978,134
756,817
804,817
59,305
30,21
151,24
4,145
297,646
869,382
977,211
55,890
63,924
67,851
489,115
948,358
595,851
264,86
817,166
915,470
225,996
194,988
835,453
164,845
240,621
50,315
605,36
947,687
962,519
577,860
593,460
227,686
846,237
881,862
661,188
573,762
506,249
974,691
437,239
490,271
618,483
591,344
783,213
993,737
917,248
702,33
991,990
957,522
59,771
416,806
624,623
737,556
719,75
590,609
278,241
179,343
607,939
814,455
788,162
21,970
622,417
232,891
730,198
836,303
593,103
406,627
386,866
82,688
47,660
343,428
647,807
390,409
805,1
347,615
600,871
386,230
700,45
638,127
117,645
175,653
433,776
279,941
373,330
243,747
797,670
631,288
578,343
291,443
926,667
855,835
19,113
128,927
803,830
428,542
384,691
316,304
337,447
768,809
779,411
122,813
424,518
406,833
612,949
856,103
480,326
717,544
406,927
630,476
773,100
694,528
771,108
938,828
701,898
746,875
433,923
83,868
403,688
849,496
176,122
501,720
944,394
265,756
639,700
368,825
508,323
112,748
178,210
524,366
576,666
141,198
228,729
130,496
646,102
676,882
438,409
270,956
828,46
442,361
731,402
89,357
711,51
354,193
67,313
909,240
122,490
207,247
150,215
753,809
694,508
759,817
681,26
705,170
902,366
661,513
630,826
41,504
914,177
54,98
735,210
847,879
661,273
264,109
951,437
126,638
306,601
352,559
62,459
239,383
214,91
704,755
743,538
542,313
175,165
366,913
359,758
120,689
49,744
806,328
333,719
359,360
807,27
305,213
689,461
219,784
767,16
381,704
722,941
2,614
901,463
899,89
986,316
536,744
733,849
266,645
77,571
69,985
556,111
942,20
580,116
65,188
955,639
54,640
745,65
615,696
561,257
143,908
758,758
991,764
765,738
249,563
663,343
954,983
783,866
407,686
652,261
585,159
338,738
652,813
256,640
878,42
43,653
640,143
357,735
700,970
410,363
205,898
688,41
838,670
243,397
275,893
382,405
278,894
467,225
114,777
793,210
622,423
765,813
655,284
295,831
508,639
565,982
843,367
648,761
993,675
880,222
496,822
362,471
246,289
300,37
686,959
426,69
901,596
501,962
634,724
778,254
633,516
424,101
822,250
1000,444
466,177
628,131
374,583
948,373
110,792
756,459
992,714
248,881
793,380
152,283
289,871
788,459
705,840
728,854
508,824
11,99
746,400
942,23
411,307
670,288
586,853
322,576
297,271
543,92
492,828
325,223
271,554
160,734
63,394
714,449
81,336
608,810
320,790
440,984
769,761
907,189
808,24
595,324
726,312
814,239
297,904
28,12
31,846
378,910
78,711
822,878
301,256
246,138
836,997
985,998
285,428
321,10
36,956
980,742
812,975
611,959
227,962
662,56
683,963
236,203
991,459
151,284
651,974
977,590
753,279
491,281
999,467
150,983
387,589
14,960
802,306
328,217
390,8
775,200
225,916
592,206
921,318
465,365
974,436
942,574
518,603
157,69
47,629
552,74
739,344
896,458
4,203
959,555
181,258
655,898
854,413
860,840
855,554
216,906
182,989
239,353
586,230
681,952
154,173
239,36
908,14
553,295
888,222
199,26
725,841
374,403
399,469
726,282
156,225
243,625
157,484
764,542
667,838
728,895
344,354
188,138
878,28
711,460
17,26
51,91
397,347
172,469
756,885
747,251
649,562
290,518
837,18
675,702
836,771
520,799
850,639
6,548
769,366
480,340
582,454
96,854
583,662
852,608
31,347
476,223
146,786
269,225
973,575
241,650
754,526
754,55
964,391
601,151
437,334
963,282
184,490
13,940
938,500
312,295
899,886
894,862
702,537
712,36
354,208
472,249
882,910
161,992
417,573
218,60
6,87
615,161
963,286
834,457
8,391
863,772
239,194
590,766
84,997
808,401
648,769
191,172
127,366
936,414
940,382
323,970
282,701
894,368
322,375
613,505
889,781
744,666
140,87
412,575
525,987
283,923
196,840
380,957
41,246
680,415
93,12
240,924
695,940
756,478
964,230
199,796
719,327
93,221
160,616
102,468
464,855
473,861
602,317
915,35
59,396
365,212
186,563
900,492
132,419
144,183
675,671
321,908
834,650
227,713
971,959
933,162
863,291
706,310
394,767
918,296
492,673
71,762
880,465
885,129
345,639
536,453
1000,394
924,103
431,748
893,76
509,664
697,908
792,309
851,913
129,593
75,419
976,290
364,537
153,374
654,988
216,219
307,658
610,406
498,607
754,342
263,842
255,897
917,944
843,389
987,458
24,649
624,673
757,489
627,757
73,802
425,965
84,752
201,789
85,250
911,16
796,79
604,183
547,725
51,756
276,619
578,687
632,240
407,67
624,859
799,913
694,182
71,441
654,727
730,134
798,626
971,350
971,15
246,512
101,397
51,799
725,904
579,359
813,34
153,833
242,456
908,9
667,945
886,814
441,554
289,121
567,969
782,621
991,577
753,647
650,622
185,111
958,753
187,122
650,984
873,855
935,331
806,708
481,377
256,209
233,954
366,753
991,879
417,620
454,84
392,864
786,81
352,954
203,223
57,310
574,132
478,641
555,953
656,755
306,586
365,454
408,175
723,55
778,700
345,894
543,155
501,632
93,378
153,198
64,190
52,466
705,133
733,550
905,612
683,691
973,324
930,842
368,288
477,350
180,338
725,920
520,317
513,230
979,994
576,624
390,613
937,687
452,379
245,866
991,137
241,787
133,963
814,517
45,863
513,122
878,150
543,763
762,41
444,833
643,634
442,138
23,41
373,964
166,56
497,321
100,126
689,743
925,316
566,626
551,43
778,874
663,756
469,351
118,137
751,262
170,555
774,378
43,475
593,771
717,632
868,668
725,174
848,117
488,175
194,991
150,114
717,174
293,370
140,822
98,417
56,857
650,374
448,185
564,984
16,171
673,604
894,853
193,897
584,737
225,756
22,818
962,381
211,722
351,887
216,714
404,218
809,715
436,91
863,696
669,258
279,571
356,541
537,577
397,538
850,358
809,584
461,487
295,240
772,442
24,470
421,574
239,256
51,141
274,44
169,965
753,103
984,277
29,376
353,186
842,437
174,49
947,553
934,857
132,804
155,478
281,900
542,331
541,644
352,169
168,254
123,239
685,478
926,517
155,188
72,36
289,853
748,616
368,355
241,737
108,104
48,186
248,407
391,43
582,465
386,804
634,523
320,818
304,717
784,505
814,472
221,752
569,705
120,161
919,434
195,663
918,983
273,585
679,65
369,211
80,281
888,897
208,37
23,846
557,315
811,92
956,779
102,867
933,715
714,389
469,710
309,677
971,105
723,195
250,542
589,76
1000,683
378,226
957,409
611,762
171,762
463,245
678,788
137,307
815,846
193,454
890,974
841,713
28,67
829,497
996,613
62,129
440,730
605,110
2,475
781,335
600,825
709,870
396,849
1,72
226,154
639,839
865,938
970,515
745,367
834,355
839,596
19,478
54,801
359,426
547,500
758,469
516,177
892,50
198,733
775,616
440,279
792,588
957,605
304,932
875,43
580,741
286,487
627,776
438,446
652,64
345,917
607,727
814,895
667,908
254,165
702,173
231,626
641,722
302,420
5,869
150,908
595,611
853,436
893,649
496,842
57,494
485,814
158,201
598,237
628,830
71,638
293,379
758,692
212,978
509,978
255,530
54,95
747,149
192,326
439,798
592,495
390,727
555,135
633,762
703,351
221,671
603,334
282,83
402,546
847,428
154,569
648,98
307,527
270,991
304,44
68,401
867,792
305,271
36,728
758,646
51,656
713,927
113,74
136,893
325,222
536,53
353,502
363,980
257,809
624,958
355,420
198,166
302,343
293,536
501,116
48,170
918,460
690,851
259,48
237,413
111,238
958,708
551,260
115,413
676,157
620,605
817,593
723,142
282,682
365,395
983,206
890,666
230,970
363,958
922,33
965,384
858,53
141,528
869,308
93,463
977,229
742,300
