T_i,B_i
79,122
983,771
752,462
827,851
575,37
693,816
734,525
497,499
877,167
656,471
333,981
747,352
254,980
253,414
584,975
494,367
971,303
508,2
807,377
488,406
649,6
963,920
189,851
684,320
548,930
250,659
274,790
881,456
220,341
843,841
8,793
715,432
507,271
195,632
240,283
19,732
968,453
74,80
235,47
742,841
285,571
487,599
475,14
779,157
725,291
217,55
866,211
268,134
502,39
929,422
992,76
147,738
303,374
860,69
952,954
906,549
223,272
615,19
5,874
321,145
652,818
891,285
739,736
805,252
372,245
370,821
504,323
446,940
739,925
506,564
217,807
507,30
628,178
387,287
838,160
526,747
919,315
659,45
95,892
655,858
880,682
271,619
65,823
336,748
122,518
625,101
458,111
282,110
361,4
222,594
792,847
343,546
768,598
380,220
588,203
737,582
477,557
963,35
812,225
247,998
771,631
940,843
747,672
706,385
558,895
774,158
867,8
595,833
778,352
174,107
669,412
136,959
549,439
205,280
198,511
907,245
222,102
383,134
112,388
402,958
152,871
627,814
801,654
402,782
118,832
79,198
903,144
283,698
885,396
941,943
16,932
726,990
76,130
742,731
293,883
576,253
373,287
458,262
630,500
175,62
327,663
420,358
127,204
215,622
155,966
821,713
571,128
896,969
903,382
704,669
179,953
359,838
18,193
805,748
546,287
653,748
797,705
758,366
81,791
337,563
709,474
591,848
284,595
841,958
400,274
568,244
855,615
231,972
655,694
278,694
322,688
400,636
15,748
993,306
66,469
449,396
596,735
285,261
321,536
871,868
70,450
817,96
42,453
629,310
444,151
895,741
486,108
780,463
408,595
483,163
17,154
353,2
387,877
380,745
136,941
227,939
766,568
842,918
605,946
473,561
190,409
901,642
564,335
35,274
890,938
40,649
220,76
865,963
896,736
140,766
323,142
510,796
290,559
80,452
156,109
77,873
372,110
135,264
449,809
611,471
740,170
589,785
896,126
538,244
352,110
100,728
333,204
71,549
407,313
903,771
503,729
577,204
734,455
793,586
497,893
136,979
549,25
844,362
396,49
757,487
22,853
238,104
138,774
763,880
432,841
803,311
786,807
50,606
668,25
279,499
992,205
401,770
400,939
677,143
10,573
455,867
541,714
73,134
341,62
105,923
230,299
457,345
143,361
349,638
449,939
894,29
964,48
455,371
872,483
753,126
399,956
693,260
287,999
923,62
483,124
884,780
761,196
859,731
254,451
484,294
376,303
59,622
530,701
246,155
503,521
653,358
273,174
111,874
985,852
435,628
751,280
871,581
626,835
735,426
61,757
171,502
666,307
752,951
864,954
841,59
533,854
618,976
258,985
315,898
178,269
621,390
264,820
405,351
801,706
606,583
77,700
389,710
793,494
444,584
846,828
296,765
573,858
701,861
850,925
835,22
333,290
185,501
318,555
486,378
270,809
495,309
614,353
966,959
956,156
683,166
269,462
151,359
437,740
378,643
375,242
775,971
796,213
940,322
864,238
838,378
401,14
477,198
498,968
87,633
92,993
388,520
368,774
26,971
265,582
990,630
615,750
323,630
662,199
239,301
194,376
730,233
260,244
17,12
684,890
263,5
639,990
135,864
192,255
192,67
500,429
784,923
379,535
657,898
456,739
267,559
967,449
768,820
240,855
574,9
445,772
18,705
950,597
112,823
699,10
269,948
231,353
801,692
961,23
842,968
720,126
623,286
436,377
686,944
236,293
640,447
129,656
896,687
939,319
384,581
826,978
348,671
402,675
743,452
99,246
124,409
891,519
332,308
959,111
683,949
526,674
179,754
607,156
654,190
769,972
410,355
14,657
363,329
863,302
527,351
942,823
131,46
551,237
3,530
152,88
48,144
416,212
968,565
378,589
287,691
998,142
112,360
541,950
681,159
590,206
88,747
14,95
254,670
880,230
836,157
81,189
334,74
427,4
321,913
540,720
183,857
131,998
138,611
16,96
368,777
667,778
279,610
403,952
112,873
213,758
434,674
653,673
553,546
457,139
403,653
806,609
833,315
782,530
190,323
629,642
332,419
241,5
987,578
490,198
638,37
377,179
237,555
612,436
635,174
573,843
837,490
387,610
220,956
651,721
857,94
548,83
609,585
925,711
127,680
510,668
676,406
878,562
541,163
160,854
701,451
110,395
723,609
844,936
801,282
162,744
656,600
251,269
495,640
413,419
838,832
332,148
509,600
231,200
385,719
17,784
679,369
987,19
464,484
71,61
82,127
726,475
993,678
234,381
572,631
831,848
799,73
869,30
217,363
213,552
718,2
885,882
747,238
514,479
120,641
877,318
263,912
684,320
658,716
57,112
414,168
81,270
274,1
531,77
23,254
251,963
453,188
66,271
851,393
492,608
893,645
479,7
811,899
98,443
642,754
736,388
675,134
360,888
237,624
5,163
422,952
512,323
822,303
835,221
818,938
408,409
853,393
726,910
424,769
270,16
610,884
186,724
910,415
27,808
684,778
445,79
210,780
970,676
590,985
811,244
967,333
250,695
925,867
138,452
614,650
433,745
802,976
766,94
595,19
553,928
631,176
88,310
720,577
509,479
537,132
885,64
992,216
593,264
122,966
614,578
381,101
408,986
125,563
33,22
516,457
300,234
49,446
978,135
933,807
533,321
230,451
65,924
686,682
409,617
267,562
907,344
968,992
46,187
657,425
241,830
195,19
846,773
681,615
239,14
361,707
795,67
148,559
101,294
175,264
587,824
477,904
272,799
190,65
930,807
5,505
832,857
897,124
926,780
619,123
599,944
936,747
354,985
519,755
141,34
91,494
954,117
467,33
846,352
405,495
472,682
514,493
892,822
643,517
625,450
163,417
174,607
712,115
86,541
46,392
757,833
569,651
855,837
260,255
261,777
625,283
422,191
428,64
394,63
691,534
967,768
984,965
227,567
960,920
68,372
49,824
936,257
551,423
409,205
40,270
222,971
683,519
185,669
502,212
147,73
451,995
525,422
295,946
569,423
786,489
282,259
58,199
18,133
679,289
902,201
377,704
861,258
126,376
260,193
740,881
185,758
659,955
247,730
865,419
215,702
340,735
373,898
455,811
803,387
722,385
775,204
801,321
425,194
926,539
744,479
282,785
287,163
336,83
494,630
868,381
181,74
696,612
990,419
780,419
960,542
282,729
314,949
496,67
810,427
698,416
79,715
515,644
634,468
131,120
124,506
437,155
496,703
581,15
237,362
754,620
739,704
689,210
652,911
660,838
120,676
864,863
12,424
274,360
332,581
374,854
843,803
195,446
916,293
118,239
796,652
682,182
723,933
558,825
666,908
142,714
574,177
107,389
516,576
377,309
761,493
792,942
459,100
558,612
414,925
621,975
924,549
545,162
99,914
144,383
298,597
164,511
11,935
190,775
17,864
630,371
377,531
201,134
346,721
213,576
540,204
514,363
740,851
330,349
958,835
453,117
104,968
495,888
266,625
446,887
436,960
940,40
881,207
988,89
448,79
675,871
895,505
33,985
196,471
322,110
849,23
497,857
832,567
216,90
201,102
875,470
122,83
697,203
343,156
831,190
709,526
149,123
412,242
240,966
392,413
222,927
24,507
565,360
365,136
719,801
294,809
819,231
60,324
419,163
628,569
268,242
976,134
147,640
58,605
562,47
240,169
471,549
945,668
169,131
170,432
585,437
1000,10
733,407
299,630
656,4
916,219
453,744
427,559
679,52
897,842
766,728
918,76
579,940
511,962
514,663
904,799
379,671
767,855
548,328
278,886
121,596
206,270
943,345
537,680
44,36
976,1000
324,162
986,364
455,576
41,177
293,189
554,636
233,639
93,125
925,39
458,107
74,63
525,727
520,24
905,374
524,797
411,665
753,164
932,902
984,566
949,436
227,749
132,538
268,801
440,449
243,813
618,900
538,947
827,66
875,534
974,666
603,848
504,344
140,122
852,55
973,696
223,358
234,39
992,667
244,263
79,872
976,652
326,106
567,797
926,640
627,327
1000,240
904,738
686,332
82,81
196,231
943,985
824,355
614,414
538,824
34,690
202,125
595,409
149,858
850,383
684,587
29,732
450,748
846,257
228,20
526,499
448,58
75,602
262,565
231,343
901,952
830,458
452,753
211,583
708,528
2,349
945,585
357,334
368,444
323,121
259,25
610,435
770,104
853,581
434,969
12,575
642,363
143,167
463,934
178,574
320,324
122,501
133,177
717,876
241,156
415,66
301,419
600,38
525,858
900,475
743,914
295,793
477,568
385,419
184,892
948,184
314,956
813,55
799,175
211,75
390,859
180,322
857,235
8,911
524,232
975,161
462,843
700,942
660,939
331,79
117,440
901,990
537,557
756,401
816,162
779,307
571,93
505,803
473,275
898,21
54,912
867,105
141,325
764,171
336,593
739,241
432,862
766,949
966,175
11,487
720,851
488,305
161,695
19,268
704,242
442,695
336,28
430,943
562,684
438,650
434,587
831,719
917,860
781,992
707,87
999,750
228,914
787,879
756,690
464,829
806,562
983,73
291,54
617,340
92,624
541,582
711,299
177,390
500,141
80,629
314,259
464,22
208,741
267,843
701,333
4,948
904,875
926,657
222,472
267,852
373,409
734,11
140,656
254,438
442,906
961,193
321,121
373,195
601,636
746,487
215,309
791,528
769,520
271,118
608,630
769,613
242,234
604,699
525,961
737,325
318,696
122,352
57,337
92,519
488,464
905,359
598,458
483,146
21,417
89,929
431,954
624,647
400,484
341,312
69,377
963,218
812,840
993,319
860,432
403,522
868,349
843,592
359,605
824,897
471,937
686,101
290,531
610,700
906,685
160,66
557,62
426,477
534,937
474,584
245,148
857,769
789,154
252,678
534,600
55,472
213,687
749,942
518,237
989,390
202,191
36,760
633,601
975,498
289,531
133,44
853,748
665,912
23,588
714,134
640,519
602,796
644,973
894,794
638,906
218,561
232,36
535,291
271,393
576,648
122,409
290,225
393,56
543,996
255,951
987,351
254,281
831,565
864,45
316,636
718,712
921,165
585,411
118,805
854,826
864,423
239,766
646,64
515,611
825,294
554,726
881,471
547,232
212,997
209,86
944,269
972,225
854,554
366,148
840,715
872,557
976,477
374,34
235,254
481,801
345,135
918,864
239,919
265,504
634,217
163,608
613,410
57,362
911,823
686,912
857,159
873,516
836,915
596,322
408,253
549,666
67,841
787,622
912,488
889,371
139,828
28,726
60,707
802,464
161,472
830,96
738,532
197,385
615,471
983,99
507,772
703,571
839,343
213,206
789,854
502,823
919,775
248,973
734,276
246,271
591,271
307,618
750,72
118,741
96,351
438,86
513,298
822,336
626,490
950,266
116,531
720,720
616,584
260,87
623,507
79,112
271,887
887,470
187,134
208,731
80,806
426,297
762,78
653,756
884,203
112,344
222,495
198,214
500,946
817,387
184,957
613,119
717,333
956,138
901,742
68,772
951,693
336,470
547,881
247,344
501,33
808,679
184,56
987,595
359,71
835,334
173,354
217,208
279,21
1,677
276,108
931,850
417,283
959,300
318,660
473,94
70,30
579,124
788,138
348,874
930,301
467,313
692,855
817,966
13,854
755,476
337,338
356,676
510,745
814,722
593,134
396,547
991,891
397,871
518,947
68,631
393,782
813,709
832,266
611,12
423,879
198,807
150,61
368,850
333,734
814,559
220,902
431,620
278,558
625,154
721,894
71,198
671,605
612,732
38,875
112,607
359,718
768,594
685,788
841,728
207,373
212,206
12,44
286,509
737,428
277,919
862,801
637,1000
366,360
488,274
31,530
367,920
87,574
802,784
206,15
409,625
583,787
972,577
978,783
583,689
684,581
656,473
312,779
934,186
983,388
439,558
631,622
129,312
705,920
768,393
554,936
747,375
122,409
65,225
659,981
922,119
564,520
873,393
244,491
955,373
487,978
343,712
396,528
971,965
940,895
123,920
806,655
560,651
88,956
24,349
643,986
308,381
933,151
688,880
476,957
650,941
17,744
668,342
39,436
569,170
663,70
914,916
893,889
331,824
645,543
397,778
645,962
83,536
594,646
784,301
672,750
351,204
412,154
385,56
479,909
434,959
333,182
490,8
540,815
947,31
388,569
138,257
26,168
190,253
19,828
754,395
168,959
751,350
707,364
129,74
197,720
568,373
761,410
709,765
981,650
260,937
461,754
234,953
641,37
778,406
308,125
170,647
140,231
437,520
356,558
912,768
349,540
379,957
735,243
130,543
761,521
329,889
367,469
415,581
115,526
93,873
227,162
119,461
36,518
80,458
253,648
803,362
803,270
544,738
256,327
825,703
712,213
903,920
131,338
478,435
827,6
977,102
665,568
56,450
176,507
307,370
956,428
740,213
952,989
113,626
342,470
955,881
875,494
30,625
835,859
899,47
614,981
821,494
347,704
868,897
543,758
932,662
623,469
220,83
419,452
514,894
27,397
810,876
394,923
489,403
539,140
393,201
843,877
707,132
123,192
447,518
7,280
64,457
863,916
717,644
758,322
813,737
655,91
462,795
969,754
646,118
929,215
652,291
272,161
889,614
982,372
597,876
795,556
47,514
410,334
946,150
480,652
766,395
582,806
715,873
150,896
385,374
642,989
268,496
663,189
13,211
962,728
694,970
790,902
788,299
37,248
945,970
463,166
512,858
778,14
784,185
84,449
758,231
857,349
574,164
838,391
117,606
107,958
355,573
276,394
619,89
569,711
38,297
194,803
863,972
678,515
910,444
784,579
5,509
762,140
28,37
580,656
408,950
155,450
284,547
354,36
213,798
251,412
592,473
725,171
866,950
185,255
648,656
691,336
898,986
665,205
106,108
316,94
373,110
116,546
100,17
688,298
101,56
814,34
264,995
890,660
320,238
416,296
59,581
906,543
208,520
908,118
673,522
763,794
84,794
65,910
456,786
556,561
718,269
521,275
72,482
442,837
325,131
188,113
321,116
461,746
663,398
944,998
164,316
505,918
972,294
170,29
195,597
279,698
555,390
521,783
605,712
971,199
931,896
334,860
788,652
662,984
59,98
820,112
291,397
796,802
363,980
447,257
107,180
556,880
623,637
882,601
495,679
535,322
700,877
613,50
675,291
295,581
915,406
413,96
832,404
935,282
228,585
700,299
795,777
575,697
239,318
298,651
234,60
312,376
937,856
707,261
536,524
349,132
319,605
232,192
989,933
405,594
827,652
899,860
594,8
976,583
397,251
477,751
926,459
878,711
561,331
444,157
312,901
613,774
767,486
244,608
3,7
510,111
110,305
47,99
426,60
408,503
26,837
152,773
505,489
265,26
133,457
403,684
888,513
218,344
623,318
994,438
655,670
6,458
959,619
205,962
323,1000
27,616
601,801
184,609
140,529
36,8
920,40
945,706
802,418
899,385
507,561
791,490
103,184
504,276
93,546
941,222
325,182
997,516
276,775
731,887
73,772
976,187
494,778
98,921
611,162
703,43
518,456
854,503
544,490
293,582
872,172
603,524
442,6
120,432
216,341
649,844
258,551
950,871
859,57
296,119
996,243
284,398
499,326
84,157
960,563
625,424
98,188
342,965
55,294
825,592
801,211
683,522
563,265
634,119
946,358
841,474
278,585
510,125
347,919
849,754
502,507
816,641
749,424
882,158
125,376
490,944
363,6
483,920
939,885
512,75
326,616
12,346
27,268
697,583
237,160
73,76
8,214
340,735
543,135
54,325
934,550
286,210
17,918
485,80
887,745
584,145
316,42
153,552
80,864
226,467
843,940
580,810
322,531
201,520
177,75
597,581
116,700
933,976
386,498
764,994
118,975
950,830
270,239
699,984
71,381
577,31
250,647
415,957
829,941
736,83
959,659
374,198
359,392
799,186
959,738
702,860
616,851
968,285
941,873
143,791
562,952
702,174
911,757
847,428
943,618
972,757
843,592
574,974
542,957
718,320
896,399
915,667
210,572
487,562
493,560
278,166
928,657
617,409
761,988
756,638
583,39
200,219
213,872
67,122
819,553
805,436
562,324
96,20
448,830
329,559
102,694
41,554
615,450
341,352
297,702
103,376
604,225
320,125
91,352
783,411
867,573
74,42
204,948
851,700
682,218
71,921
618,390
178,870
598,172
986,896
828,869
900,611
932,328
673,566
377,419
700,889
453,683
355,811
759,896
557,275
676,584
537,683
73,249
625,859
73,701
686,501
466,169
986,443
13,500
922,938
648,947
580,383
790,514
418,108
762,595
225,49
818,484
18,460
564,107
216,408
834,725
655,66
965,138
823,992
806,758
560,419
563,483
957,658
290,474
660,371
150,216
503,339
279,5
615,271
125,634
337,13
854,224
747,554
800,944
78,542
460,4
398,861
547,956
769,5
637,283
576,824
407,210
591,470
809,423
810,933
47,878
867,758
765,544
999,28
762,46
627,430
768,937
754,335
77,945
329,323
677,430
839,28
474,494
498,33
390,391
915,142
504,208
789,587
409,834
347,24
405,700
772,390
588,646
633,665
736,62
791,759
462,146
13,452
352,40
892,200
608,827
614,493
858,842
905,652
519,196
544,829
864,116
457,511
521,261
751,549
620,962
437,682
146,26
551,257
107,841
601,185
653,483
562,227
129,121
452,875
85,386
741,453
693,5
115,462
148,388
162,383
86,721
842,750
3,912
116,615
869,629
984,346
521,139
377,972
554,8
302,638
637,770
333,685
7,42
362,290
636,375
58,190
142,386
428,961
643,559
610,627
926,185
403,805
822,130
465,214
172,94
80,450
267,227
675,745
45,870
955,925
563,874
987,949
123,304
740,258
752,16
289,708
453,437
443,710
556,590
59,484
485,806
347,320
358,812
960,655
92,541
520,75
787,440
626,356
310,24
616,999
930,141
719,419
890,560
479,744
183,96
797,308
646,635
90,66
433,876
350,455
155,951
659,216
645,246
978,947
289,986
382,792
511,432
395,111
616,923
183,23
138,880
178,622
713,992
954,177
223,262
840,383
420,957
172,462
653,564
210,240
57,537
693,497
741,154
948,145
252,141
870,744
216,435
230,962
750,145
995,224
661,449
390,465
696,62
414,451
512,354
312,175
808,525
33,266
388,31
717,243
23,667
354,631
682,298
651,746
482,694
71,877
629,600
313,928
12,380
711,904
815,154
148,312
921,57
280,450
512,418
406,807
848,81
286,71
590,132
640,209
952,861
511,210
699,635
451,361
319,680
737,273
397,943
564,352
308,8
767,201
878,781
214,633
21,597
882,135
333,430
267,315
829,115
361,385
972,915
700,970
399,726
739,781
309,744
275,417
322,686
694,742
354,561
869,423
867,545
143,516
173,985
843,608
686,937
860,121
485,529
940,615
907,497
467,70
319,568
216,319
57,504
672,320
277,43
743,319
979,588
75,580
973,493
296,824
125,121
114,746
961,325
704,428
98,851
671,324
965,17
774,817
36,363
208,728
683,243
373,156
402,343
688,452
650,886
345,529
369,238
346,858
403,821
919,430
93,204
333,559
668,305
57,580
421,89
658,319
555,1
412,812
623,303
558,820
116,780
16,137
374,912
329,727
214,284
492,777
617,609
720,866
224,885
271,988
669,670
908,566
960,344
394,877
725,909
894,396
445,784
427,158
523,986
346,604
336,833
418,371
838,973
801,348
9,328
110,904
113,578
44,717
564,811
374,208
452,913
901,445
897,669
566,863
391,393
103,105
437,341
927,491
32,423
674,494
385,184
980,396
846,40
686,190
946,244
855,498
265,457
718,92
142,743
677,350
555,129
401,130
42,746
810,835
385,531
533,356
946,495
516,735
783,795
892,567
157,836
978,84
920,904
901,51
772,891
853,20
721,883
577,732
671,453
931,481
963,997
657,121
140,598
709,57
968,222
590,841
372,494
633,999
661,528
841,341
835,928
36,58
147,11
351,253
671,146
196,532
655,410
59,300
891,676
248,369
954,526
48,909
872,21
203,611
318,668
550,95
247,952
901,640
218,903
874,178
983,766
214,821
264,541
607,809
76,74
684,721
664,601
216,228
14,853
343,77
388,165
877,17
968,56
189,570
251,947
352,449
226,15
809,949
611,390
931,833
704,798
429,883
867,74
15,357
556,799
889,797
439,627
321,908
766,12
366,520
548,942
689,125
526,863
50,860
390,325
62,892
192,842
723,803
143,921
598,502
244,915
536,929
269,46
997,491
92,11
289,578
7,644
233,103
157,226
890,746
114,316
24,586
275,753
410,374
607,777
956,437
544,887
526,20
113,275
528,589
305,454
624,412
643,312
52,917
512,550
949,329
531,516
612,497
892,380
488,224
984,828
846,728
589,865
335,872
890,452
860,290
811,246
310,277
840,494
539,106
398,583
640,763
42,670
728,590
239,3
142,780
18,142
289,841
593,551
849,212
404,208
119,431
436,497
339,149
568,313
468,691
74,989
828,760
985,980
813,782
884,742
162,446
462,536
473,308
632,696
115,276
856,193
252,102
193,359
319,831
144,949
81,851
639,732
268,696
620,789
129,117
459,824
200,716
56,44
295,245
77,837
325,870
3,200
950,400
255,346
684,517
492,959
829,85
579,493
431,869
958,127
118,15
996,281
250,933
73,46
294,935
106,359
458,134
379,738
527,297
511,148
25,571
788,631
555,323
561,627
759,919
129,196
89,382
101,491
68,969
456,254
899,939
594,510
53,792
355,913
967,898
567,908
420,48
844,80
566,48
545,328
228,768
562,414
607,836
396,942
282,812
285,747
479,777
526,111
983,221
167,429
276,857
202,440
503,536
296,472
445,714
477,118
976,622
917,333
573,830
585,446
424,59
866,501
473,554
391,942
890,574
118,777
522,681
434,717
776,697
582,159
165,824
133,301
531,201
384,639
110,772
565,631
188,901
157,87
128,176
520,773
515,811
902,21
73,71
685,218
987,661
343,838
488,889
132,464
319,546
940,241
118,349
474,533
609,730
732,421
275,95
943,998
794,328
677,531
329,645
202,249
94,958
770,132
365,798
613,541
527,607
4,616
602,923
685,732
991,485
272,59
325,982
979,683
543,449
825,762
42,335
910,727
481,933
786,317
576,484
79,869
271,978
6,6
712,637
837,862
855,6
840,782
984,947
548,579
106,681
281,924
794,331
389,22
549,970
815,168
475,413
324,145
621,971
756,154
715,717
203,245
1,485
737,424
909,439
945,928
566,553
135,771
981,870
729,730
341,257
428,43
926,595
403,877
927,265
772,463
347,541
855,777
359,555
816,296
291,844
800,388
22,489
384,862
350,258
568,98
897,434
798,644
730,899
372,7
28,535
86,574
765,584
439,439
227,655
878,194
327,72
270,280
586,878
451,426
583,450
365,431
867,208
137,364
202,617
651,441
293,315
765,989
642,403
191,497
430,312
124,878
127,259
18,464
359,445
349,211
232,77
888,253
750,815
61,115
236,128
108,455
793,875
437,877
682,633
509,170
522,108
750,885
898,605
666,475
891,287
261,747
174,285
81,696
704,429
860,133
429,720
794,889
554,275
931,863
840,328
125,374
703,296
745,1000
551,625
917,630
286,226
928,538
769,991
844,145
569,976
399,346
424,298
13,121
735,990
571,3
714,971
582,905
100,531
689,32
162,251
335,959
776,680
475,657
475,577
68,152
637,202
409,734
399,530
132,354
15,545
411,89
268,993
698,97
357,667
368,749
829,23
140,229
82,237
128,192
717,929
226,858
331,24
592,180
785,547
977,560
973,203
660,572
894,883
511,254
844,368
377,287
970,711
215,670
389,874
75,823
326,912
843,578
13,836
250,649
379,727
567,401
953,981
917,506
626,588
475,531
903,739
723,338
810,401
172,801
733,389
495,692
326,622
620,742
714,903
754,466
468,637
576,293
57,827
301,769
133,550
575,748
835,967
317,464
300,138
18,931
978,854
215,920
803,453
350,521
165,562
440,806
457,233
166,559
686,115
229,630
723,244
941,426
986,723
484,574
768,432
56,152
284,681
158,760
587,946
896,912
349,380
116,932
998,780
28,68
704,556
885,409
995,285
170,565
755,823
991,909
963,136
726,586
728,233
232,62
569,632
89,270
405,397
700,674
351,627
184,234
820,691
487,354
176,845
404,139
151,924
539,48
966,648
408,517
55,856
185,194
695,526
792,178
448,700
982,585
425,55
163,553
794,769
950,994
38,896
106,357
226,854
491,849
141,798
948,389
649,910
937,240
244,222
637,989
244,731
863,874
794,892
712,829
420,330
272,263
71,276
666,478
97,43
840,117
329,549
988,655
401,156
409,187
159,570
915,83
383,757
47,726
986,220
12,727
371,497
840,396
371,592
893,690
180,750
2,500
352,271
896,656
823,860
625,180
337,553
387,620
913,73
483,690
341,749
260,631
461,258
566,43
59,899
320,553
239,698
493,605
733,305
292,582
502,372
924,844
317,799
241,522
627,171
310,966
235,767
170,889
235,600
42,451
142,48
105,130
126,774
118,546
681,270
765,408
622,754
51,329
941,955
920,658
186,214
294,693
369,225
19,287
165,184
871,833
341,334
177,286
463,174
545,385
232,730
738,12
257,424
153,389
489,519
770,461
483,218
289,213
921,637
493,988
379,923
716,256
804,585
566,215
619,542
788,880
844,989
383,309
155,231
770,280
678,763
832,955
869,998
746,981
302,849
710,468
623,143
857,230
951,437
399,854
860,309
934,412
780,460
618,22
541,370
556,982
912,420
730,114
951,77
129,25
102,77
123,611
186,431
496,965
816,166
572,928
800,204
112,112
37,378
613,351
830,302
417,683
653,114
345,162
322,565
256,211
728,548
474,729
268,822
445,829
186,608
116,836
700,708
883,950
400,166
49,763
245,896
754,571
804,801
29,154
342,183
461,538
529,273
883,992
943,499
934,223
753,973
703,526
945,103
99,86
353,142
53,476
131,235
307,241
131,422
806,448
481,393
88,596
251,366
897,265
293,245
430,55
894,145
331,795
45,365
887,857
939,115
51,926
481,411
91,603
215,10
488,836
887,155
577,373
148,440
300,967
624,13
684,579
469,113
527,845
982,411
662,643
827,997
907,338
31,816
861,620
530,399
957,620
519,208
791,390
489,45
940,771
504,594
433,154
835,820
242,612
773,199
474,897
241,127
425,641
154,450
725,794
696,356
574,201
512,346
129,258
567,634
697,868
591,407
194,173
911,14
392,78
808,614
274,58
667,35
298,552
41,375
690,153
250,945
984,289
909,839
526,806
88,958
196,601
465,136
759,484
196,213
644,502
668,659
756,901
308,179
59,49
411,936
804,9
632,828
965,632
730,832
412,59
147,614
519,779
994,882
414,350
879,172
487,1000
237,30
980,91
45,968
982,852
709,992
325,542
370,723
588,626
408,185
372,69
878,823
743,682
768,139
346,373
537,65
758,678
328,152
554,412
941,97
821,71
268,979
508,769
308,511
684,365
510,186
129,719
662,840
269,631
297,739
944,675
562,401
677,990
156,38
744,425
610,169
661,400
274,70
371,484
689,976
875,137
266,244
518,580
483,346
327,277
783,681
594,686
821,353
645,427
529,128
916,244
674,693
246,860
962,224
630,60
543,357
964,952
649,593
671,903
457,352
665,20
708,682
874,36
224,914
429,288
854,883
454,551
406,257
398,18
717,310
971,816
539,838
742,879
98,114
442,588
976,427
430,319
910,555
171,687
32,778
410,564
174,356
544,237
208,997
551,830
658,777
996,69
764,242
747,748
788,997
612,10
608,183
146,915
134,215
125,111
394,23
371,24
726,385
725,334
249,654
196,745
119,490
879,36
87,677
807,510
134,929
51,1000
700,612
145,555
565,214
539,461
215,736
921,134
52,725
949,646
914,197
970,152
477,202
435,836
516,461
883,772
940,811
454,839
942,849
649,533
410,682
864,10
464,422
111,113
262,998
481,869
849,857
504,178
737,905
407,764
866,194
471,231
72,646
933,378
629,351
710,808
575,467
691,546
715,954
776,35
986,728
842,291
977,110
378,512
409,201
310,51
286,905
672,188
223,614
678,630
982,767
486,678
180,204
735,903
82,655
385,14
542,957
843,992
935,775
735,368
271,821
327,591
151,277
486,120
798,690
990,658
162,760
674,529
111,180
233,86
74,213
7,659
829,208
749,302
683,116
779,647
853,700
243,658
444,588
361,531
696,720
143,82
540,131
749,198
743,740
150,672
328,888
266,72
221,870
811,200
643,710
930,590
579,619
573,88
585,809
18,385
113,962
371,632
64,449
197,613
723,620
882,276
197,341
316,129
551,757
51,205
300,373
991,220
189,306
147,13
268,107
203,283
596,210
928,29
994,891
764,604
643,64
924,213
38,861
194,261
237,192
363,836
62,902
265,427
443,874
891,153
788,933
570,23
389,323
334,211
152,149
856,975
74,271
512,496
964,926
645,404
824,850
357,343
715,342
329,887
930,450
358,448
777,689
681,733
287,125
478,245
341,40
14,733
349,175
205,955
902,388
892,777
833,537
672,886
271,895
289,774
947,456
621,595
812,816
977,52
974,324
519,108
352,473
296,349
748,395
795,907
565,132
576,780
952,326
3,677
856,682
402,462
792,956
234,524
530,800
864,812
156,726
191,897
818,567
225,724
611,744
160,321
676,329
517,189
141,82
715,401
181,692
636,896
928,295
708,792
533,410
861,11
886,435
720,383
487,500
933,183
788,919
47,762
714,286
828,650
547,543
2,346
142,25
218,543
647,405
884,863
343,645
704,357
90,997
646,615
619,780
301,285
414,180
15,305
166,5
711,421
722,459
52,417
741,833
177,505
938,238
670,388
49,527
505,997
648,815
766,577
252,502
726,27
484,76
884,58
587,408
182,577
773,71
26,135
547,494
704,337
761,675
537,892
336,355
187,866
139,277
574,993
108,70
552,714
465,884
726,937
772,479
578,377
750,215
231,740
78,651
114,101
728,368
420,725
958,5
580,404
898,754
678,260
215,442
507,9
854,577
636,289
397,972
176,926
611,889
133,259
492,237
681,25
326,460
534,113
663,893
80,933
471,294
222,523
347,324
886,932
249,373
567,746
883,911
111,994
185,250
396,42
15,692
269,733
9,148
212,245
145,55
513,909
832,798
444,543
190,446
685,114
615,642
611,980
370,914
143,847
22,507
843,101
555,299
508,205
680,962
713,137
606,695
123,472
806,562
972,454
748,284
550,960
319,568
434,181
998,504
578,787
975,252
294,125
628,725
916,239
332,234
734,502
178,150
828,31
463,767
512,789
595,806
745,464
965,939
822,147
141,942
152,382
437,625
73,535
605,347
138,130
426,468
164,461
721,813
520,143
722,785
410,809
467,489
606,60
141,657
898,601
562,599
190,278
148,947
707,687
245,873
251,187
144,841
515,501
301,434
229,1
736,458
887,840
218,119
732,168
656,152
412,455
301,272
621,309
514,87
904,87
792,233
945,103
483,429
645,31
727,770
785,139
181,117
332,470
65,137
417,9
486,515
310,549
450,761
422,470
532,898
492,184
509,298
212,496
97,103
622,651
235,448
349,864
927,376
738,801
34,69
171,182
302,986
762,66
741,604
732,233
459,976
725,392
505,70
476,534
346,703
950,304
804,980
317,642
777,97
877,48
211,330
294,433
86,812
339,768
271,734
976,807
54,921
545,958
88,789
312,175
958,181
899,460
939,729
856,936
456,29
720,672
724,234
120,86
163,667
472,117
934,546
762,616
152,934
