T_i,B_i
937,93
758,349
861,416
271,875
658,894
245,757
578,374
834,660
46,913
543,61
694,870
452,904
825,303
185,225
571,854
654,414
200,748
236,880
373,637
552,334
713,141
666,403
793,809
675,886
85,182
548,481
628,445
994,910
799,726
438,230
189,560
444,769
536,582
470,763
350,848
818,511
916,5
568,536
716,642
324,464
662,768
703,62
765,127
674,341
425,821
771,521
827,80
835,520
1000,864
535,757
179,892
477,10
249,499
987,32
578,922
827,285
717,543
877,177
714,95
489,857
274,1000
451,745
457,56
201,603
105,683
209,974
1,794
940,589
376,926
228,658
139,8
195,425
738,646
667,384
56,921
370,687
284,375
755,653
709,960
302,156
846,687
346,135
94,534
442,166
431,845
149,396
885,430
479,300
686,115
457,303
752,371
662,443
125,901
419,40
991,272
653,695
64,614
514,725
732,510
642,353
240,237
864,340
480,298
954,935
177,8
673,433
666,628
101,325
424,568
293,263
223,641
471,44
302,538
288,250
977,153
340,683
300,354
284,178
674,534
484,402
311,539
725,590
276,969
286,639
680,26
939,304
270,550
951,487
111,685
216,63
967,614
567,526
706,762
273,12
137,31
185,499
162,133
351,160
81,680
832,16
586,717
238,857
29,265
183,821
394,680
606,140
220,853
574,482
426,37
243,968
305,101
314,151
134,484
751,43
255,533
386,656
292,84
258,536
309,733
555,968
224,218
1000,117
452,567
851,396
808,195
365,263
489,148
145,781
856,867
487,312
620,685
937,439
881,299
402,56
865,853
895,327
126,358
698,518
85,438
632,398
141,503
623,396
257,806
712,350
860,768
588,779
974,451
51,814
561,144
855,740
963,921
701,554
22,616
381,307
509,903
77,750
562,650
914,809
111,153
485,551
832,310
519,32
936,621
294,907
611,632
706,713
204,743
2,284
410,802
939,71
800,510
504,752
87,390
3,7
884,742
324,118
909,649
760,844
760,868
650,181
857,839
852,609
141,742
933,221
228,369
796,314
394,263
645,441
544,449
263,864
429,935
486,773
416,997
81,805
734,937
471,707
838,247
880,699
967,136
829,141
96,77
539,1
188,919
326,663
984,957
190,960
793,315
566,713
716,154
782,755
31,345
453,264
654,836
637,653
510,918
982,924
540,529
708,797
128,201
763,677
930,76
13,192
54,686
264,247
876,268
426,189
821,10
962,612
990,659
98,141
224,759
53,389
116,106
992,23
8,346
251,339
351,920
797,549
470,83
853,396
230,436
628,826
881,481
987,823
553,178
1000,256
460,629
613,156
817,765
353,580
744,398
254,324
653,46
203,38
81,233
114,836
55,31
432,793
300,95
785,365
282,861
235,302
160,11
521,562
538,440
998,511
264,857
905,533
53,669
40,785
82,853
212,381
76,63
325,555
493,531
471,564
945,948
517,176
939,138
880,250
301,287
283,903
32,63
833,667
953,194
698,890
907,642
189,399
700,750
887,488
231,2
754,953
412,79
873,811
148,284
42,29
472,854
794,920
208,990
548,946
600,440
461,552
215,18
759,151
378,561
330,764
526,498
981,828
886,5
346,372
245,514
941,673
110,770
587,904
239,36
333,435
155,335
314,291
832,552
476,538
76,484
801,415
70,60
565,634
840,97
108,782
465,747
269,971
306,541
128,907
598,990
389,721
977,992
49,963
102,781
48,794
903,616
542,226
574,412
283,853
985,501
929,615
150,608
847,168
420,985
641,416
921,283
293,289
41,932
366,244
966,345
156,403
279,29
179,925
654,685
971,365
361,48
525,981
463,180
317,722
21,864
439,334
675,372
525,464
971,984
590,805
798,413
439,86
292,654
5,952
172,579
794,246
925,103
945,67
302,553
408,790
955,628
900,667
986,510
410,364
219,572
133,258
955,705
798,239
265,56
253,662
431,803
807,547
279,754
710,861
324,233
519,202
273,441
488,381
396,431
484,693
681,569
249,251
764,765
372,658
668,692
137,639
142,415
166,918
614,204
122,719
570,529
717,898
444,333
284,82
150,376
686,680
73,753
502,291
682,850
561,789
206,301
412,740
791,408
454,118
7,973
112,582
885,403
86,957
156,744
825,815
228,285
460,229
786,939
847,978
376,61
276,619
456,599
827,78
287,769
748,468
431,148
859,164
338,211
623,532
683,836
236,861
17,972
773,169
89,885
350,371
167,88
938,186
644,165
405,989
124,702
947,215
246,278
562,403
482,383
331,414
137,599
595,54
244,900
959,41
70,801
941,644
572,890
907,518
420,994
25,813
677,571
304,139
609,529
632,723
434,428
493,257
974,390
625,809
855,710
840,514
71,14
940,239
80,574
178,327
780,880
153,953
759,420
172,657
905,424
634,641
445,666
773,483
476,228
373,738
238,818
1,793
859,896
994,55
268,584
192,680
292,929
255,916
870,74
44,855
548,345
158,204
603,790
403,660
445,577
965,590
116,75
622,800
517,976
687,448
212,336
358,439
118,612
277,526
201,10
101,114
778,955
484,669
935,348
89,220
623,936
138,680
780,838
863,33
29,823
714,270
792,564
943,884
749,480
349,481
311,833
631,263
45,58
885,225
74,350
23,678
695,265
78,553
829,157
543,777
731,353
941,188
872,261
337,210
234,459
46,321
4,527
70,694
882,896
835,358
270,360
912,810
484,295
662,441
249,142
185,143
191,853
709,580
256,854
799,631
41,318
776,197
855,717
79,382
666,790
866,132
540,417
779,427
365,844
650,200
590,433
51,352
5,91
999,688
693,752
300,276
165,977
757,754
485,594
34,5
617,777
723,89
869,411
177,482
448,41
52,769
282,477
359,116
242,168
151,793
103,157
111,931
271,928
414,900
541,40
791,340
584,793
382,353
925,748
16,955
631,651
334,323
96,769
276,199
6,206
341,172
70,877
413,456
942,642
873,369
829,918
186,865
55,471
429,817
604,588
116,102
469,746
550,667
235,912
258,358
234,520
656,467
18,112
885,594
403,74
587,338
144,486
342,892
317,962
265,738
988,732
581,322
429,555
581,300
987,113
590,118
792,3
460,618
673,479
641,772
393,160
761,655
293,6
425,688
118,791
452,896
288,582
294,876
587,643
543,106
703,618
198,649
68,385
80,289
135,525
379,178
353,732
708,847
723,336
313,306
716,970
98,327
756,697
319,717
413,899
307,458
793,8
57,770
333,720
500,495
969,975
485,662
930,27
175,258
640,196
537,599
248,67
746,239
935,542
958,283
70,630
774,91
649,113
134,960
719,27
805,615
917,528
213,53
923,742
250,833
317,493
201,82
945,672
718,821
50,177
625,995
752,584
103,835
437,663
944,344
967,754
250,317
497,75
986,106
838,775
243,819
755,269
734,504
218,456
166,978
53,785
910,720
754,493
509,599
455,887
263,271
7,639
40,917
419,333
636,884
32,765
212,195
485,114
35,291
293,799
646,826
680,849
685,217
863,877
507,698
178,904
184,931
994,128
945,910
349,495
103,213
137,89
452,969
435,739
596,5
895,905
90,922
2,847
634,277
301,700
76,621
7,16
720,999
639,409
679,834
527,115
69,191
166,7
389,787
33,56
216,728
862,801
553,12
482,101
182,798
302,342
346,934
84,149
391,96
119,555
256,970
958,874
382,614
914,928
439,402
589,933
821,560
605,770
256,476
249,223
979,296
290,470
101,355
569,798
819,667
750,356
349,913
163,409
717,847
71,1000
940,680
615,168
241,50
842,941
844,180
944,429
187,837
994,815
340,840
506,238
267,130
268,793
660,147
63,959
82,985
102,74
973,254
45,397
855,817
369,924
75,436
399,272
603,674
854,545
36,191
474,123
644,880
412,987
126,636
709,334
377,914
658,944
490,166
289,847
928,185
591,784
292,819
882,609
688,494
896,290
154,712
692,391
576,331
320,531
473,546
589,306
360,557
349,652
654,6
148,133
92,803
653,768
72,657
619,361
623,599
893,760
367,449
945,656
900,361
2,273
922,171
582,190
536,134
619,647
972,838
745,556
298,399
928,237
111,434
187,403
258,113
568,126
546,527
534,604
498,547
299,185
815,139
393,949
866,87
472,886
593,122
437,164
760,99
264,193
453,224
950,12
769,757
625,839
984,748
948,91
356,348
36,83
82,890
406,352
251,39
230,183
684,974
364,116
200,169
863,858
79,884
719,837
271,184
233,300
381,377
268,186
338,63
531,345
493,126
840,468
283,706
364,217
880,928
94,677
185,687
512,816
490,858
753,577
219,236
776,583
266,258
848,247
12,406
38,776
972,23
165,1
691,664
450,775
636,798
596,331
310,964
325,59
188,454
296,425
777,153
15,677
119,630
100,623
292,223
11,365
790,816
280,980
505,505
331,379
537,356
52,542
365,117
907,230
871,747
648,291
307,38
914,551
246,52
385,444
177,46
474,236
993,858
963,947
88,854
954,340
419,611
368,591
226,166
856,45
197,673
51,68
573,152
849,740
102,555
974,977
298,116
869,575
238,502
256,558
204,569
707,788
363,524
32,747
717,69
24,436
51,321
570,511
420,389
519,512
222,902
984,170
227,864
621,640
86,320
388,500
416,768
737,948
257,984
7,848
645,259
675,787
908,205
473,849
103,423
905,340
241,218
586,663
907,416
657,990
296,309
175,501
505,184
593,810
505,594
860,828
330,190
137,742
653,787
708,251
343,59
392,722
200,991
874,640
844,861
393,521
137,188
765,932
704,635
440,773
743,665
789,620
808,766
244,466
298,247
741,947
338,495
30,455
476,919
944,132
788,136
917,699
964,28
138,336
244,731
462,685
710,393
299,838
240,970
45,584
236,559
793,196
356,303
314,507
241,325
218,52
29,944
45,336
149,62
397,956
73,277
130,50
288,493
199,69
232,734
2,296
635,565
26,815
728,521
422,193
467,937
553,384
700,144
714,635
92,646
315,187
995,371
185,763
382,224
58,584
263,616
657,753
282,208
830,870
895,715
890,444
529,598
346,834
264,181
4,849
582,449
588,804
421,470
572,953
380,667
731,494
178,909
588,492
556,560
781,165
631,420
618,234
609,269
945,556
625,908
928,839
947,852
863,475
939,892
148,160
250,52
444,744
352,560
531,665
32,393
960,583
753,140
244,969
605,853
634,565
871,66
832,499
307,702
41,208
137,964
937,850
485,456
977,665
915,425
755,483
680,553
131,285
770,472
480,104
616,466
164,580
341,134
289,884
933,812
78,254
886,689
859,361
556,425
391,90
392,524
548,870
100,414
556,433
767,471
969,893
857,293
42,515
720,651
941,185
894,996
711,721
959,272
920,516
962,907
493,56
528,548
71,110
971,675
19,30
232,558
787,8
460,529
230,696
755,703
65,84
79,119
884,291
698,763
194,327
205,851
25,719
172,438
252,35
47,566
235,366
48,93
309,758
591,81
145,571
67,992
297,996
659,880
293,704
680,253
707,834
602,262
299,800
962,560
780,364
585,937
583,965
72,302
601,495
97,851
392,775
178,51
840,120
146,354
643,190
981,305
519,395
478,634
441,513
594,542
314,556
5,451
813,790
286,99
128,703
403,960
469,446
582,831
85,425
527,162
988,73
884,812
658,703
655,31
686,298
629,753
247,54
290,717
910,113
931,860
159,935
713,734
276,381
249,344
618,34
209,837
113,392
553,644
478,817
758,250
392,663
955,267
117,71
805,406
704,288
132,237
977,421
574,447
716,940
745,844
631,876
598,212
156,729
903,978
770,86
375,715
253,251
789,895
370,308
14,806
793,787
398,635
154,132
10,16
758,747
269,847
856,170
365,549
562,902
275,544
296,129
563,291
164,329
326,205
995,442
670,544
12,154
144,60
989,855
759,184
411,612
382,590
775,685
650,859
327,326
45,819
779,415
448,65
642,756
517,306
502,275
976,268
568,669
743,40
530,20
357,741
906,447
437,562
510,848
146,508
587,673
877,122
374,569
223,961
9,110
434,226
358,659
169,644
275,853
765,435
837,138
760,143
992,394
776,778
713,456
943,782
141,592
696,885
914,54
336,817
90,351
745,290
132,834
301,91
151,687
656,83
399,460
345,424
91,720
730,309
57,86
486,435
956,961
187,398
247,345
874,503
572,329
242,820
728,358
956,233
920,801
587,255
742,183
397,857
789,661
372,825
658,503
488,472
249,861
906,96
74,768
502,974
90,421
780,458
31,493
170,914
162,586
660,520
394,711
763,547
651,725
849,529
265,988
107,659
764,699
173,84
659,284
471,221
284,93
25,824
659,153
467,532
398,639
92,663
987,766
881,968
727,332
375,860
503,945
212,774
661,895
674,362
487,304
731,381
482,989
186,951
76,616
927,831
254,192
220,132
206,91
744,512
450,269
854,597
797,778
514,479
239,215
830,627
79,28
399,14
287,486
768,337
658,693
656,701
671,530
300,145
944,271
193,229
927,156
465,14
841,632
506,55
799,287
86,196
95,239
373,107
516,683
766,472
396,898
70,328
561,700
718,186
92,405
93,935
43,773
164,546
610,795
125,200
495,891
50,529
492,598
921,857
162,360
262,27
270,666
79,222
804,103
257,528
910,483
975,401
290,595
124,111
356,917
629,223
301,601
920,951
929,511
899,958
983,525
604,665
963,532
538,305
62,782
895,469
87,392
779,50
200,433
111,557
862,207
82,931
490,118
336,694
599,813
389,185
343,418
94,796
859,823
967,316
392,715
790,768
897,724
362,535
513,82
226,110
277,351
880,121
984,228
148,479
475,545
583,264
27,233
534,434
95,614
178,415
408,30
527,663
800,712
434,99
972,590
834,98
694,413
554,902
347,270
436,282
32,783
987,854
94,431
741,621
235,580
793,734
722,269
40,711
188,756
315,35
642,219
679,877
135,307
636,887
676,663
897,380
706,568
288,823
212,339
878,238
495,193
29,318
709,932
410,843
91,618
299,657
691,207
15,270
793,883
841,196
193,694
373,525
830,474
76,512
516,830
908,628
584,442
495,110
577,855
435,830
849,578
474,754
62,823
592,813
74,234
529,516
14,81
546,292
141,246
146,25
151,128
816,246
479,172
683,632
501,580
790,437
603,63
568,681
999,562
391,140
226,889
136,107
231,272
604,61
957,424
549,661
11,522
842,2
761,767
481,954
974,773
900,861
855,714
141,315
679,784
901,919
762,928
344,452
966,644
968,132
937,798
908,6
942,318
258,581
890,481
132,652
819,914
208,525
746,384
350,846
509,412
992,463
556,209
894,901
743,64
360,284
377,887
801,505
868,527
836,598
639,202
628,73
794,504
307,270
8,127
166,891
691,641
800,783
640,248
936,546
780,210
263,615
136,505
680,892
276,298
600,271
50,263
475,320
18,80
481,612
134,980
378,328
541,521
480,416
694,40
772,38
201,448
604,872
352,596
411,976
239,561
5,368
272,944
791,733
279,615
322,739
951,929
462,269
191,511
179,415
684,676
150,969
368,118
539,503
305,595
415,673
173,847
971,531
408,633
376,759
140,601
720,550
717,952
343,662
852,249
897,126
427,866
182,674
359,665
106,479
37,593
80,271
450,854
753,351
323,36
875,228
477,902
316,147
957,570
980,938
399,438
577,900
990,494
401,776
430,464
655,228
897,450
919,171
375,4
120,510
571,77
287,218
361,47
603,956
986,278
56,391
854,513
722,628
512,495
223,840
432,687
458,345
85,279
176,580
417,402
303,131
810,17
955,507
94,480
316,654
590,61
475,192
745,347
706,202
542,952
169,183
110,132
448,883
530,113
922,232
853,662
309,576
357,291
29,259
364,371
860,8
69,730
929,989
732,370
637,64
733,333
890,419
427,526
752,695
180,179
1000,361
835,993
279,969
210,399
896,853
198,263
384,278
88,27
165,585
656,996
783,942
527,84
207,532
248,308
901,499
565,664
644,667
553,567
848,932
953,526
620,240
183,113
567,735
257,523
488,65
539,410
29,93
935,175
47,747
859,343
755,591
671,595
730,441
769,927
147,756
806,608
425,836
612,414
214,462
781,727
989,484
269,277
955,824
874,414
850,356
637,881
104,500
329,793
556,975
104,353
551,536
975,815
64,440
811,990
512,582
194,22
158,5
872,7
611,522
228,632
914,50
474,600
401,767
869,641
668,923
766,888
799,372
893,202
205,842
824,437
767,54
594,683
406,947
226,363
813,855
489,820
280,673
590,262
744,918
908,618
213,472
913,874
49,291
265,803
815,393
881,105
524,564
558,181
665,309
291,299
962,471
318,93
820,936
176,227
132,578
896,207
338,437
56,213
504,379
922,28
44,637
245,507
16,35
833,836
220,79
891,164
85,549
309,714
80,404
633,517
356,165
190,570
457,51
127,942
232,471
152,960
570,751
220,894
713,691
10,111
691,272
677,402
622,347
321,611
269,611
286,378
130,323
54,422
271,661
599,174
216,195
11,741
288,516
961,210
927,57
4,69
261,198
712,536
913,565
781,258
710,195
586,354
353,32
939,229
472,191
19,236
787,756
146,647
850,52
66,818
681,522
404,88
939,972
969,622
501,852
683,437
737,401
822,719
145,323
969,969
908,570
988,15
784,496
458,869
88,359
499,79
389,337
721,99
100,430
925,257
291,453
921,152
804,472
95,628
938,668
667,206
307,872
294,324
974,48
390,845
643,753
601,107
786,900
545,17
15,237
335,743
93,901
879,497
300,624
743,897
447,228
229,844
678,427
806,481
133,589
181,311
868,187
280,811
990,610
176,189
574,805
741,894
34,922
279,414
176,166
746,872
66,489
630,783
844,724
793,804
910,379
670,825
841,249
633,505
644,168
188,832
836,549
538,198
218,669
869,11
641,84
128,38
134,395
694,170
249,895
137,413
62,236
333,501
557,814
712,22
874,529
442,616
461,853
568,2
206,276
167,489
298,461
109,57
228,688
889,568
957,902
717,537
233,978
651,486
941,31
64,435
323,3
116,68
931,796
974,755
551,233
452,534
419,369
464,60
148,686
421,152
107,494
606,841
89,477
822,828
529,485
369,531
391,460
263,520
398,456
935,245
856,444
335,507
128,585
530,655
830,131
390,721
825,607
350,692
416,706
45,889
199,445
279,878
758,429
272,36
800,477
731,869
716,183
620,872
436,166
515,436
600,421
47,36
129,267
302,3
926,236
709,185
596,265
114,111
439,244
971,268
924,545
772,808
685,35
51,216
954,861
679,126
852,652
39,173
328,275
550,950
484,129
304,295
433,107
869,532
51,467
34,632
507,997
960,450
761,801
334,452
881,555
505,194
109,73
56,883
765,497
493,313
87,735
976,149
38,977
458,234
311,291
990,389
791,210
156,841
165,271
411,286
575,971
10,256
494,422
669,723
491,79
156,852
979,327
511,712
703,28
608,165
556,932
190,267
716,505
751,846
177,957
285,808
760,75
562,663
51,838
477,384
700,381
867,130
543,978
121,855
138,327
121,725
667,408
756,870
855,529
195,926
476,314
615,670
197,579
453,625
414,396
506,713
473,319
379,882
577,503
87,536
990,159
840,838
196,217
828,329
138,775
314,359
366,159
836,670
939,790
435,30
341,446
828,659
517,343
508,15
516,186
93,625
304,735
525,523
208,135
279,991
11,382
374,768
1,991
784,133
872,524
660,831
947,124
496,255
296,902
5,996
193,606
70,338
578,628
491,468
203,276
578,440
324,454
449,935
142,519
35,864
237,243
593,272
139,957
151,20
12,853
863,922
20,442
343,921
518,165
327,797
54,107
692,200
150,746
549,465
785,996
559,758
280,687
940,759
652,882
260,190
452,148
668,797
635,270
745,87
304,641
637,160
480,925
321,953
771,483
997,315
990,194
644,970
591,959
988,696
709,722
523,877
923,415
800,253
759,393
527,981
464,941
364,601
11,564
157,980
626,840
258,326
402,55
768,180
771,791
29,688
726,773
106,202
273,947
130,626
791,921
499,784
933,215
555,872
395,950
746,707
671,400
861,926
647,989
906,964
69,411
434,102
56,317
581,239
301,878
831,879
923,440
416,192
515,544
511,199
944,316
651,429
92,289
846,603
690,962
237,479
316,477
775,244
671,837
830,862
422,84
836,471
850,28
144,115
503,828
765,446
929,58
608,826
1000,465
726,386
679,40
616,551
804,908
865,98
532,337
112,648
111,802
450,452
186,863
597,248
342,919
515,308
440,784
658,898
392,471
318,327
223,411
747,380
577,619
97,451
503,854
305,958
148,645
159,790
592,93
247,604
896,845
363,829
854,420
574,188
134,334
489,693
328,791
389,485
325,203
398,553
493,761
331,212
969,516
303,592
382,904
964,766
667,847
661,64
699,991
922,181
169,671
527,150
265,1
316,259
408,820
430,687
354,207
760,347
776,315
990,874
284,516
235,748
989,256
811,205
567,658
680,605
556,319
181,361
8,171
235,285
897,778
337,685
983,547
772,302
836,937
187,586
634,47
612,540
144,63
264,265
13,260
80,255
392,718
409,505
630,719
168,668
95,166
798,125
339,949
196,982
599,425
98,446
975,865
290,439
630,316
856,796
971,935
198,307
604,979
391,567
511,157
875,123
177,471
68,894
710,6
926,602
378,778
438,643
245,168
475,709
506,57
251,417
389,256
326,409
505,334
692,442
543,572
360,530
912,117
274,412
724,485
998,226
877,534
478,427
669,2
194,28
487,680
609,19
419,434
718,919
499,353
558,50
892,402
224,579
956,566
321,446
438,147
905,885
358,737
249,147
752,239
437,160
599,920
590,921
804,249
45,564
725,574
4,625
666,353
482,284
639,345
49,836
657,733
363,678
268,349
431,950
360,157
458,964
324,307
358,19
969,726
123,279
537,182
782,469
457,734
258,893
773,814
719,684
757,192
731,610
131,564
147,427
321,568
382,903
477,30
335,866
92,491
59,543
108,416
909,916
611,568
599,73
523,546
254,354
130,581
45,826
724,788
83,427
974,51
379,204
247,721
16,607
16,52
268,602
566,199
78,213
180,567
117,701
925,182
402,965
820,781
135,86
967,961
817,558
973,159
481,250
534,526
809,443
385,126
418,545
920,531
391,379
464,527
209,271
545,50
519,34
84,548
356,526
232,797
823,344
330,961
316,637
907,923
951,783
266,177
632,782
346,758
456,206
789,956
311,801
928,867
109,455
678,923
623,126
725,439
359,884
458,873
368,452
520,82
819,236
627,903
835,288
854,332
699,830
663,929
167,294
919,813
378,737
369,834
89,945
121,439
244,645
364,645
647,122
515,271
525,623
958,475
524,664
254,192
125,3
274,51
384,664
679,977
643,298
470,535
479,249
804,773
80,366
158,306
648,282
674,940
132,30
112,236
246,582
434,95
346,162
798,534
778,642
399,315
831,30
757,974
742,990
13,170
923,498
13,541
329,729
774,41
919,660
545,204
921,158
533,375
256,882
673,221
349,886
316,804
403,845
285,280
504,349
129,985
753,183
574,228
245,373
65,412
642,845
202,590
970,627
878,150
229,82
75,374
48,365
624,60
174,419
130,319
775,432
611,453
572,197
986,464
566,377
123,42
537,381
462,716
441,575
382,593
715,195
468,304
106,760
372,779
648,375
869,784
719,477
840,160
717,984
627,653
982,925
278,541
376,29
516,547
102,179
90,240
904,889
247,788
339,801
925,330
756,180
653,204
687,736
826,207
360,589
930,726
74,904
232,840
924,484
678,590
359,5
183,292
291,452
346,216
668,389
806,217
310,183
83,969
216,988
31,446
635,451
950,190
494,946
563,357
434,630
85,77
224,154
83,791
1,978
916,28
282,872
419,513
492,308
394,427
373,752
314,118
349,714
535,65
987,803
564,733
727,986
48,761
797,473
430,407
950,739
744,165
405,877
312,835
305,344
5,718
346,52
2,409
223,494
998,884
912,433
489,256
39,815
187,685
550,809
828,211
37,113
955,535
990,242
235,98
757,893
13,158
378,962
651,600
272,961
193,293
112,51
633,267
95,2
58,11
214,772
220,71
797,970
743,130
980,672
116,595
1,767
365,23
71,332
427,83
472,345
878,76
578,600
553,104
253,523
234,602
838,220
982,274
258,26
742,909
349,948
474,486
149,429
929,696
639,161
785,787
283,801
864,385
983,514
531,177
462,393
878,615
98,796
255,941
909,931
914,714
813,554
186,580
954,807
964,658
953,660
608,420
627,217
875,401
417,98
545,786
446,333
158,805
842,360
127,552
580,323
38,820
889,1000
592,421
856,603
836,268
877,796
632,803
774,454
311,697
459,337
359,652
751,535
685,38
131,372
359,896
908,8
567,505
757,581
361,109
962,959
28,810
425,390
574,151
741,760
342,949
141,146
795,369
775,240
823,939
120,254
450,684
954,603
955,367
402,922
5,167
676,67
596,468
109,998
93,683
472,8
961,242
188,984
661,781
309,215
194,427
124,564
46,553
63,621
439,706
886,728
54,145
24,365
802,767
444,179
213,108
265,945
316,370
11,974
888,152
645,547
627,21
43,216
213,150
325,659
484,77
672,725
305,287
713,729
198,626
312,401
925,835
482,804
279,847
150,483
802,691
158,666
325,37
769,603
932,73
601,144
465,527
582,346
732,710
790,936
489,290
256,653
647,633
646,424
685,722
751,96
903,976
911,367
871,893
751,483
158,126
902,244
310,987
196,280
403,726
980,267
305,966
589,766
806,307
334,980
649,435
626,310
13,565
207,782
709,782
86,59
124,540
457,931
28,395
737,446
683,400
320,869
283,208
420,970
132,32
473,316
141,540
260,687
238,446
508,409
205,932
500,458
636,293
118,71
453,443
916,829
587,285
244,949
431,270
178,202
43,305
83,586
982,121
248,516
865,294
183,767
93,971
515,605
372,148
356,691
894,164
31,967
598,651
717,154
97,793
452,353
494,891
759,224
454,390
105,919
703,356
28,945
324,676
666,290
849,625
6,999
335,641
368,239
442,834
153,948
776,94
510,517
766,896
425,784
947,514
707,318
446,504
150,190
86,770
577,701
541,279
846,111
605,48
639,558
41,738
395,490
947,173
986,188
155,525
5,518
17,338
143,573
212,255
999,920
894,289
3,457
803,95
529,214
984,14
909,639
98,901
789,166
794,329
899,959
207,885
400,603
664,992
266,644
719,485
52,153
795,281
296,751
807,967
533,619
407,605
676,422
250,913
655,385
949,2
451,442
610,135
897,244
263,423
751,492
303,659
951,203
184,811
655,58
225,605
614,124
362,822
776,856
579,189
617,975
773,240
421,889
878,762
412,394
341,340
655,402
427,337
645,975
223,937
929,270
773,303
449,558
7,39
509,458
520,841
935,580
421,115
848,958
744,497
407,320
558,229
279,136
989,914
201,209
949,575
743,959
507,845
921,432
837,61
859,379
360,921
815,270
852,596
883,496
381,311
417,769
45,476
658,117
468,132
409,485
976,18
856,581
701,422
901,174
538,1000
233,331
240,300
471,708
300,309
246,197
725,49
68,148
93,134
657,192
189,358
613,457
194,767
618,852
306,863
696,749
973,697
557,301
510,942
264,305
769,279
766,529
889,105
731,964
481,918
954,63
865,423
739,659
8,624
507,62
646,251
2,333
438,533
581,386
683,515
684,845
823,781
658,392
117,221
834,317
178,101
160,778
191,114
510,223
564,770
862,617
228,693
303,405
732,151
833,689
302,34
435,278
460,201
560,377
718,914
265,288
677,993
406,352
340,458
539,174
991,104
610,560
423,896
505,968
475,8
370,488
308,92
809,239
597,253
412,447
430,810
543,206
72,423
210,891
365,15
640,909
70,642
853,186
358,177
986,58
371,92
255,705
159,233
338,139
587,621
388,565
646,749
908,982
413,680
319,896
453,803
700,742
703,894
293,512
845,349
236,608
815,948
175,873
455,187
226,230
775,985
60,494
27,94
234,756
534,958
871,139
4,306
433,925
23,235
121,328
576,879
396,874
870,410
527,487
700,158
202,86
811,725
991,761
981,558
144,841
575,700
712,600
75,222
773,229
457,633
271,417
619,571
707,262
978,567
500,570
265,737
827,13
865,480
393,326
85,810
987,600
125,813
704,946
793,544
364,58
5,870
801,45
269,799
782,419
838,85
810,601
862,399
388,576
816,8
161,894
519,961
259,763
50,846
889,584
266,226
21,615
377,957
681,841
482,154
575,523
308,978
552,140
452,709
312,522
984,612
766,212
808,760
744,929
654,953
543,600
864,923
599,997
775,489
965,548
614,109
940,665
577,856
690,403
983,72
665,722
664,89
417,986
391,389
426,173
376,265
124,60
938,262
687,207
268,804
96,851
814,956
878,747
474,478
796,438
188,117
199,816
256,827
397,682
961,726
397,660
797,153
420,659
326,106
194,575
527,382
566,790
564,209
85,232
655,2
522,44
202,343
540,414
419,664
355,957
882,843
277,623
904,265
215,59
809,98
273,436
255,396
943,370
236,811
331,862
152,880
289,166
609,815
992,793
143,549
181,651
311,214
969,692
757,8
374,585
459,999
990,251
629,350
959,712
594,699
113,787
692,404
549,5
984,813
744,915
181,600
275,869
9,1000
782,165
514,924
447,765
382,269
889,351
383,522
3,962
565,370
160,11
263,560
172,929
644,570
633,225
890,737
958,974
384,278
639,614
2,933
610,828
376,508
881,553
391,434
216,474
147,351
807,826
189,865
630,935
553,98
228,406
846,27
475,81
257,546
367,34
536,606
209,555
280,404
996,882
253,8
952,946
788,422
601,534
88,685
88,571
36,171
88,891
664,249
871,361
499,420
220,760
863,864
286,642
593,762
240,298
748,765
460,132
481,435
65,812
154,597
137,583
237,48
593,628
440,226
269,586
348,940
416,364
359,633
798,446
549,752
736,953
310,231
653,193
722,493
809,986
65,176
98,956
741,559
978,326
537,713
626,386
848,616
981,583
308,94
226,91
939,872
506,792
820,524
20,831
611,655
704,904
395,462
144,621
252,730
459,820
477,257
591,107
84,889
408,27
949,387
406,950
904,539
47,240
73,329
461,42
54,863
489,807
151,201
801,633
457,504
616,280
148,847
723,565
257,734
77,3
867,89
637,361
607,242
268,995
358,391
939,440
959,662
91,737
951,471
923,548
372,175
145,471
199,258
546,885
417,845
476,893
284,20
951,926
178,808
142,475
109,820
933,154
87,386
86,125
779,422
245,621
553,46
291,106
576,582
598,643
119,735
603,706
285,853
979,30
35,526
16,975
477,896
608,553
724,131
62,712
423,17
63,722
457,412
808,992
837,622
573,106
868,362
139,760
518,633
52,657
416,785
324,54
305,124
792,783
107,598
615,813
16,68
345,602
486,799
141,359
346,477
554,393
92,174
12,30
568,113
132,932
976,447
45,983
917,239
899,624
582,439
400,708
582,929
98,776
876,793
252,589
625,904
214,474
762,88
702,794
242,925
640,601
757,376
713,893
401,551
95,463
546,797
717,277
671,329
491,970
603,966
394,834
509,76
647,617
122,992
759,146
181,642
505,466
209,767
347,733
164,722
123,707
134,369
800,939
150,674
231,9
904,396
149,860
43,102
336,71
577,902
335,165
781,471
827,374
853,395
244,770
699,292
227,333
171,286
625,204
823,81
172,359
632,960
990,1000
745,995
83,594
10,616
55,181
822,93
675,395
273,30
6,475
251,621
249,259
406,611
873,751
697,381
818,513
711,894
974,469
808,478
272,39
151,108
736,126
589,46
509,947
733,999
56,41
698,199
997,663
524,867
631,476
642,52
827,979
228,733
366,425
