T_i,B_i
693,905
793,298
416,653
923,544
559,935
162,766
444,102
152,346
743,731
249,945
588,156
927,402
817,383
520,830
767,285
969,942
121,293
652,251
309,805
708,853
710,713
130,582
429,829
403,63
555,937
163,947
450,859
769,444
54,179
426,58
965,185
756,612
279,74
106,97
496,980
386,980
55,668
929,322
611,375
634,153
376,627
543,940
998,128
533,664
518,42
781,253
254,479
862,48
352,274
737,278
691,347
782,885
218,772
864,32
309,387
770,292
739,686
518,745
17,537
198,89
52,153
32,412
732,969
562,189
127,806
400,276
776,157
737,738
782,347
740,555
596,969
479,616
851,146
772,759
92,637
193,35
603,208
82,522
118,138
176,56
600,579
798,739
568,107
431,61
598,618
810,130
501,638
822,812
675,655
855,11
801,777
982,462
683,43
954,76
970,944
623,970
34,692
48,962
186,651
830,437
270,204
230,21
780,221
531,727
566,927
971,479
469,474
760,244
421,877
664,494
291,289
545,730
720,34
482,528
826,417
634,387
494,715
613,19
157,396
11,164
673,830
228,359
335,9
528,718
405,623
61,587
575,252
470,84
609,285
220,61
5,817
461,603
565,578
522,565
643,177
501,881
680,583
604,746
822,983
179,148
504,451
93,637
590,975
780,122
440,573
156,743
789,156
289,4
584,536
621,932
465,804
475,246
414,148
581,504
456,197
42,353
907,230
198,488
425,149
946,843
265,869
576,261
637,956
68,610
947,911
707,592
939,401
208,441
477,747
7,646
592,575
337,442
43,468
568,933
999,611
472,2
126,631
737,729
189,248
892,275
501,385
296,82
608,218
837,984
463,153
478,498
331,512
381,658
559,52
276,408
163,48
464,544
416,767
952,248
449,64
285,261
885,450
594,923
560,723
724,27
160,844
960,984
922,800
91,864
268,538
723,871
532,957
459,680
817,859
349,487
36,656
945,58
345,192
362,276
381,664
445,132
887,514
676,161
467,679
804,359
96,562
268,260
705,467
945,419
25,707
378,808
792,353
400,286
873,421
648,991
913,436
373,604
268,602
452,949
742,41
936,997
341,845
839,317
255,170
584,38
768,819
960,516
469,84
153,666
837,902
117,646
340,121
372,526
913,475
694,440
545,307
761,686
936,742
115,876
983,505
396,34
285,441
771,625
402,932
462,863
166,769
526,396
616,950
850,950
922,983
68,879
453,682
185,333
568,959
63,327
648,65
315,470
676,454
935,516
679,847
347,928
492,164
613,594
894,972
445,756
151,190
602,758
743,695
724,880
521,787
855,540
577,549
217,65
10,130
699,520
604,932
172,9
82,603
486,65
223,926
169,984
662,127
959,965
428,349
62,861
20,44
492,148
397,779
226,583
19,617
721,699
26,594
136,653
297,475
254,685
445,693
570,16
911,123
103,692
727,634
834,567
46,880
168,733
71,810
654,942
422,228
377,375
444,776
895,331
992,819
71,715
563,201
518,908
589,883
467,653
841,330
383,274
771,439
845,330
343,84
921,215
854,942
358,659
927,675
596,139
639,42
397,724
756,304
375,935
945,507
753,66
772,747
954,408
806,657
224,143
103,132
8,458
135,875
96,296
839,264
548,278
980,921
982,268
921,490
120,161
967,134
517,577
170,929
496,552
239,618
791,810
639,246
298,734
847,297
458,452
25,6
217,234
453,201
556,857
130,37
361,630
583,229
634,217
465,638
746,20
36,518
728,425
150,2
776,617
450,888
670,393
855,256
65,620
17,90
183,839
522,23
427,213
447,46
956,494
435,728
938,469
823,604
848,16
149,965
951,265
800,716
610,933
701,54
158,256
714,39
844,341
969,17
468,686
844,34
429,783
679,498
565,297
153,518
528,830
484,874
946,443
827,331
612,107
963,446
763,125
378,785
30,452
229,243
422,255
533,850
162,989
527,638
136,903
328,844
330,42
512,220
54,734
56,415
858,121
210,722
175,204
660,734
47,254
128,831
758,31
258,945
924,292
28,839
655,708
17,31
211,948
583,598
334,855
817,868
650,707
574,58
183,763
978,218
803,80
260,321
657,696
731,141
48,307
323,917
650,934
725,799
845,942
299,728
53,441
95,107
889,560
586,573
266,920
901,329
245,172
452,190
49,659
594,510
222,269
444,400
446,128
376,734
363,324
807,352
496,617
372,496
76,158
626,735
908,313
715,208
619,807
428,222
331,515
555,501
183,82
869,705
891,80
216,604
18,765
984,670
465,994
921,862
315,767
185,441
447,300
639,922
861,481
690,536
134,950
700,730
586,80
942,300
374,415
875,860
784,811
1000,547
954,373
650,654
205,207
666,895
134,524
116,812
504,801
294,74
867,279
687,399
741,881
557,465
877,653
174,365
108,716
530,455
337,363
820,310
826,168
699,326
517,736
132,374
747,846
297,128
827,991
995,318
535,991
852,711
558,153
141,107
240,988
938,42
558,97
94,396
528,100
386,266
686,351
879,459
196,675
220,668
988,516
757,612
486,109
802,389
737,846
966,456
769,310
12,753
159,304
457,399
471,782
337,273
673,412
636,418
160,782
490,620
557,313
538,779
72,848
660,385
200,791
909,380
544,379
615,282
242,591
266,505
263,546
254,361
33,388
384,571
514,62
878,666
18,832
979,148
940,911
674,147
964,110
394,901
316,415
224,481
623,359
164,549
892,333
751,837
83,503
190,511
787,142
899,978
191,817
194,780
787,581
415,728
31,859
556,69
1000,73
749,706
252,452
993,906
252,880
927,946
92,775
718,449
400,221
226,932
802,506
659,986
954,653
795,628
116,699
592,371
854,235
66,534
248,876
508,858
162,65
320,588
146,905
693,286
58,338
342,70
645,415
94,582
303,875
825,605
35,475
237,480
677,355
757,987
879,925
40,343
744,276
853,861
635,23
283,546
832,43
129,489
221,108
68,637
821,901
10,496
777,860
806,427
764,519
583,725
70,499
643,966
116,898
243,284
124,194
639,817
69,273
239,768
428,587
444,538
239,217
243,982
218,57
309,237
543,399
584,812
941,170
446,13
299,184
425,63
475,1
671,918
472,403
501,637
348,249
820,73
442,523
343,186
716,967
684,278
301,762
345,499
411,217
928,753
312,902
1000,920
169,764
388,959
503,769
695,826
19,6
789,75
727,55
551,102
131,589
110,537
38,726
328,831
923,161
570,166
210,450
138,184
548,577
789,91
955,508
982,521
552,481
969,996
34,513
40,736
102,611
977,758
984,837
956,931
185,138
689,890
654,542
574,236
921,276
306,480
335,102
903,871
442,680
418,114
888,391
80,355
975,270
826,476
828,129
927,888
64,950
475,158
143,668
942,169
9,877
506,54
434,576
938,8
854,611
214,919
715,256
739,912
530,53
891,784
606,854
785,343
774,629
224,399
911,545
454,666
572,602
48,828
432,62
844,373
351,218
166,541
327,767
709,592
84,719
865,551
635,684
589,161
828,488
578,605
711,830
754,290
536,920
248,774
592,81
296,296
826,348
185,47
171,282
507,175
414,449
124,393
278,828
20,155
583,821
838,778
745,483
104,931
872,272
782,138
888,514
295,877
905,329
636,324
985,750
26,70
584,2
553,693
376,102
369,271
994,322
434,61
262,961
930,84
491,327
25,386
187,264
91,705
868,787
368,349
579,515
248,552
923,58
743,621
238,457
663,161
622,776
1000,574
386,267
764,611
135,905
116,832
414,101
144,292
315,958
161,208
775,694
418,268
489,490
278,933
777,3
740,498
250,853
914,274
251,773
174,320
484,335
638,901
438,622
363,92
864,946
240,221
480,716
860,284
775,959
802,852
410,669
724,231
594,265
45,607
278,517
157,429
217,241
803,162
994,629
185,789
838,715
683,143
505,547
866,956
212,32
1000,223
427,802
909,821
401,306
109,675
367,671
145,789
714,239
67,935
459,238
174,42
389,934
471,501
744,132
788,948
310,809
765,789
480,909
331,289
333,389
854,646
935,746
898,188
123,382
10,298
105,556
908,904
626,633
805,205
644,274
434,785
814,335
390,598
876,952
644,634
441,930
869,917
440,639
907,99
933,471
926,119
768,74
14,445
699,676
843,748
506,518
105,911
770,408
832,772
751,403
744,74
823,137
147,969
848,677
336,471
442,101
624,9
998,52
876,210
415,354
125,442
276,623
284,60
704,634
836,491
981,920
545,743
523,620
733,198
478,325
401,384
280,780
912,481
951,42
801,543
970,860
29,551
32,787
538,457
939,331
415,988
720,936
311,407
430,322
78,760
120,886
637,784
366,366
21,402
525,114
918,291
934,54
365,594
651,167
902,624
887,869
35,33
942,677
23,531
165,179
269,291
742,930
609,877
186,558
720,739
902,234
448,223
246,124
33,167
576,138
782,206
58,700
307,233
865,714
715,77
656,807
526,195
893,854
789,466
188,623
95,468
771,184
578,627
785,77
312,403
423,340
762,289
415,336
446,688
389,870
45,348
806,670
445,311
632,31
737,553
781,192
135,808
5,960
685,509
997,593
980,94
44,613
589,661
979,928
721,482
560,45
981,816
21,408
24,947
502,999
157,183
518,802
105,142
170,122
1,944
494,453
392,697
836,174
105,782
881,968
94,441
72,870
779,971
845,790
575,761
832,735
810,618
260,188
397,975
748,603
144,871
156,54
536,911
799,500
393,843
605,662
642,447
11,188
279,114
194,571
243,980
855,989
400,786
547,183
771,211
251,895
98,440
269,89
324,290
883,57
174,917
630,598
575,662
752,403
90,804
856,259
911,327
684,587
389,420
337,15
719,994
610,908
74,393
305,338
431,221
890,966
283,360
489,285
180,276
463,27
682,970
992,169
955,867
581,751
250,199
880,270
109,16
855,324
868,185
827,426
463,155
511,249
169,511
150,13
140,480
940,460
862,567
151,216
192,259
265,651
811,951
773,566
559,477
963,434
64,521
865,72
122,812
137,747
790,174
929,131
329,444
900,918
595,23
401,421
109,756
956,989
46,544
146,388
277,141
223,227
400,626
945,757
622,951
385,17
13,792
809,644
863,114
902,136
395,208
214,371
298,511
769,641
347,281
765,501
117,526
668,742
153,85
681,611
339,340
472,616
220,675
99,651
502,966
651,42
672,686
490,790
52,164
570,190
351,170
945,944
795,34
201,490
606,130
945,132
304,682
875,92
470,41
625,110
667,480
793,768
810,893
892,498
600,28
247,226
170,396
585,565
511,662
244,156
598,578
468,49
690,403
704,503
876,778
167,467
840,707
296,447
923,31
655,629
305,27
510,500
729,516
321,286
868,660
911,884
975,251
157,257
458,549
162,890
117,782
19,704
738,931
945,959
779,405
264,830
626,801
37,567
699,632
824,414
907,274
421,980
770,875
877,441
198,537
775,111
738,315
46,355
430,52
191,497
415,291
190,142
499,212
143,726
873,95
816,10
874,315
530,638
848,438
278,775
197,8
181,751
935,555
418,416
931,860
762,357
375,340
955,186
779,131
172,917
986,16
63,816
766,573
626,587
545,643
39,888
205,437
955,746
634,412
103,4
28,124
305,284
870,374
939,446
323,383
965,359
674,509
360,932
531,85
817,923
964,699
791,574
50,742
568,423
959,281
931,101
194,864
300,276
778,164
632,96
838,180
848,288
129,30
384,649
459,23
206,482
782,452
282,219
650,7
463,966
864,268
323,612
495,591
165,611
525,603
140,200
41,322
939,863
820,803
951,216
278,31
840,491
402,350
414,819
759,302
684,54
637,446
930,825
308,751
833,717
130,150
987,696
44,568
590,660
944,973
279,725
368,350
485,167
860,835
553,499
616,784
515,659
369,775
813,700
567,334
148,680
543,553
954,205
455,43
756,677
223,378
540,58
788,277
179,890
347,702
178,525
363,773
76,543
348,900
329,533
121,715
767,950
749,431
478,748
183,354
220,934
738,986
130,404
887,989
797,955
509,785
289,641
950,791
426,931
226,869
460,408
662,422
96,590
365,436
506,805
575,334
657,478
145,760
430,286
771,529
871,573
186,811
66,449
242,136
254,980
780,109
384,552
41,179
525,893
989,710
464,302
4,102
101,437
542,992
154,193
158,470
139,329
482,405
825,169
229,994
864,892
228,377
282,134
588,148
284,694
43,524
330,247
66,924
666,783
476,937
349,362
925,489
417,130
886,357
232,112
127,326
442,767
918,954
519,541
987,572
263,641
16,44
963,629
719,716
82,31
17,538
126,629
354,911
542,189
372,661
403,19
293,324
183,595
311,645
466,30
215,419
707,880
77,164
827,723
960,492
265,11
1,820
696,878
998,49
837,312
413,595
425,915
932,734
389,726
295,782
972,378
199,898
592,568
855,498
657,419
710,16
768,455
142,127
488,119
811,468
914,831
651,398
58,920
180,743
993,780
138,607
321,196
343,96
389,844
743,288
539,764
419,196
289,291
747,508
312,241
645,468
882,625
789,904
72,192
212,295
111,720
77,401
700,850
673,996
664,334
277,36
823,202
961,565
487,676
176,225
686,797
319,708
955,643
980,568
12,507
968,95
833,246
77,924
634,165
442,106
203,484
364,208
117,954
557,598
762,36
182,437
601,31
518,385
925,153
310,491
312,867
708,644
959,156
316,560
213,927
365,357
78,826
813,808
476,813
915,951
472,404
701,236
593,703
490,425
306,519
509,255
403,777
866,238
115,813
970,493
114,158
362,108
687,435
302,646
618,513
534,730
555,217
825,710
146,127
535,357
812,989
968,619
751,69
43,491
943,524
408,490
461,306
81,172
333,850
500,872
966,245
643,373
877,530
317,520
612,18
702,780
175,66
383,255
658,235
177,793
424,419
423,976
956,126
357,502
491,264
33,989
717,255
983,520
334,992
126,687
991,968
848,292
402,631
283,678
308,931
657,495
77,367
608,138
40,562
324,529
772,104
198,227
958,896
526,593
113,898
38,629
753,823
294,195
982,402
142,232
95,991
44,228
399,326
363,879
76,929
954,445
691,227
363,972
413,51
522,719
155,495
79,129
421,897
497,917
452,93
292,778
931,78
612,224
879,236
96,426
514,930
145,431
810,800
901,300
80,222
710,384
555,655
625,355
677,133
119,303
879,424
787,796
987,507
202,725
240,406
188,206
140,38
711,176
344,766
195,712
635,900
685,493
572,660
373,837
833,257
749,926
703,2
391,933
488,375
608,459
619,936
631,67
906,816
409,801
48,45
706,868
759,178
21,814
351,892
740,538
876,622
759,89
148,168
475,20
890,865
560,117
990,228
484,98
71,504
788,944
877,796
426,67
164,335
496,623
275,164
551,124
752,470
791,431
200,79
270,651
869,729
514,908
645,37
892,409
426,186
792,19
136,505
762,58
984,756
602,799
964,585
403,344
383,300
175,293
373,504
698,93
60,967
541,556
70,526
513,790
156,518
397,550
733,275
501,237
947,527
602,624
781,393
907,501
457,509
399,437
225,954
612,922
90,866
925,239
765,100
432,931
644,527
930,16
550,824
845,776
785,793
853,806
8,19
579,5
346,24
920,391
325,939
438,848
314,164
829,76
337,421
384,511
315,192
654,869
646,126
335,679
881,1000
43,249
966,629
23,958
926,260
682,945
683,953
15,959
45,127
667,234
792,45
64,961
263,69
100,698
384,419
778,405
974,988
504,433
580,64
150,576
614,251
937,201
684,442
724,867
620,163
78,752
182,820
299,416
151,9
714,429
756,757
166,184
249,594
528,132
439,681
399,18
179,192
944,205
790,675
16,217
225,664
913,484
996,584
421,24
599,94
20,962
114,153
605,968
184,585
296,504
367,359
428,336
679,551
379,654
313,518
528,605
856,40
816,991
764,245
56,178
988,450
306,625
501,530
59,905
420,264
127,201
827,286
265,364
906,18
653,494
802,658
334,103
16,518
621,665
791,722
843,440
489,891
514,981
815,450
598,81
244,834
877,315
117,469
104,396
335,914
845,279
920,410
335,133
813,863
13,823
847,193
958,437
643,324
210,825
921,645
39,560
713,384
583,261
850,243
334,643
729,20
754,682
371,158
670,707
87,689
751,339
136,207
694,358
378,892
163,32
44,274
467,98
612,826
872,84
560,87
209,827
249,221
119,685
920,563
217,26
298,978
863,963
9,571
648,403
962,424
970,269
643,983
42,268
139,622
505,581
341,946
440,334
591,96
913,507
759,745
874,203
677,105
213,691
97,378
83,355
592,912
313,825
935,412
934,248
211,358
35,270
208,916
91,200
347,37
638,628
346,506
207,129
81,53
57,243
623,830
580,548
955,781
732,980
50,443
403,477
721,28
128,69
300,791
776,606
13,160
127,114
715,847
613,844
903,924
750,537
872,33
987,163
341,747
610,179
7,1
240,14
84,910
180,395
943,806
639,57
835,952
383,964
991,68
534,718
338,952
721,834
704,388
254,88
104,927
689,735
49,81
722,707
77,125
347,348
768,499
172,886
419,260
577,23
536,109
909,614
887,271
888,547
552,201
209,768
908,415
656,381
30,576
833,977
153,162
553,558
85,354
150,913
934,221
372,87
485,354
180,495
318,397
689,116
529,340
356,329
184,728
375,815
272,912
412,909
755,244
513,646
578,228
351,465
143,218
259,652
898,637
613,968
476,706
246,219
900,204
558,934
166,543
998,878
958,670
781,71
480,835
998,661
969,305
77,149
132,223
71,998
171,736
693,850
18,132
452,697
309,842
30,182
161,934
436,13
316,758
408,689
652,156
747,436
109,237
452,757
103,623
903,99
74,361
900,162
44,768
40,668
456,670
135,118
97,164
697,668
201,475
2,188
399,111
779,168
442,95
226,327
676,392
326,634
352,491
274,328
751,980
214,183
346,237
427,41
40,775
847,983
996,8
883,214
251,52
610,637
551,755
789,541
255,355
61,629
362,136
153,126
494,264
394,335
961,387
441,339
140,631
677,996
779,82
29,208
718,575
436,956
592,338
277,920
380,929
29,317
303,396
17,436
497,561
171,696
686,67
679,174
161,503
12,907
166,765
276,204
353,553
593,391
832,864
463,311
250,341
881,797
775,225
269,656
552,119
325,204
645,364
319,720
652,808
185,821
291,273
415,639
472,112
413,341
893,541
128,941
839,499
979,570
969,707
846,868
104,105
113,357
897,488
319,960
601,855
229,560
903,986
141,122
181,94
917,906
648,631
850,302
495,502
885,858
34,741
618,932
407,768
539,373
577,172
404,118
622,826
397,781
255,798
443,679
113,547
148,265
257,355
583,2
61,755
231,144
406,250
802,612
823,813
127,269
81,779
323,408
582,499
130,568
519,708
845,626
339,174
394,759
309,94
308,85
994,464
463,547
452,236
289,191
579,408
176,795
997,837
783,545
644,660
896,891
72,560
574,657
922,340
992,220
161,454
523,403
126,551
304,318
60,95
996,884
641,938
421,641
253,780
886,263
382,269
25,10
611,828
939,619
713,670
989,785
301,342
332,947
924,301
582,159
116,743
807,54
867,945
238,854
989,846
614,546
102,538
341,855
492,260
423,76
454,881
943,244
982,99
41,760
809,412
572,433
603,475
438,832
279,710
97,613
80,475
655,958
443,978
589,925
577,670
20,363
210,505
468,257
979,297
977,926
515,951
40,215
748,662
988,188
517,457
227,147
447,409
49,69
59,493
15,372
201,311
632,546
322,99
957,169
841,81
80,254
900,128
17,502
706,438
47,51
645,806
620,610
530,200
562,304
379,747
838,539
965,248
273,230
864,318
438,879
762,847
724,25
391,206
387,823
455,939
620,567
460,988
972,706
419,230
708,297
821,202
31,989
284,450
26,695
541,349
334,893
898,847
387,557
672,67
2,55
914,365
20,168
429,457
736,232
604,528
465,994
729,234
252,887
395,596
218,98
862,439
961,399
289,684
49,551
747,114
507,390
268,223
190,697
351,71
801,617
995,869
821,493
822,659
574,89
896,903
949,181
967,75
847,46
989,786
330,638
455,797
455,306
429,521
273,807
789,297
465,967
569,622
534,555
37,614
518,210
177,11
6,9
587,332
127,728
871,357
936,908
874,746
120,440
74,457
592,220
960,922
267,411
568,219
447,230
466,483
116,770
554,866
336,91
355,259
854,378
394,81
200,872
593,285
783,57
49,369
712,53
236,935
432,389
949,804
767,544
708,110
748,515
691,557
164,391
649,492
178,788
435,848
698,628
323,873
463,101
512,769
569,46
296,182
93,86
272,591
640,994
143,390
58,187
357,529
763,173
777,671
668,40
956,486
284,494
796,951
273,933
989,656
646,222
536,541
18,626
315,814
492,452
772,261
184,166
454,294
677,342
934,166
855,925
258,240
654,882
959,970
822,621
851,247
953,186
603,125
578,660
594,508
42,56
243,40
702,25
889,165
823,750
32,675
563,560
388,699
435,987
168,542
506,824
207,124
588,707
584,360
201,671
671,349
63,36
29,199
212,79
886,314
807,279
627,487
596,34
743,799
663,496
25,971
791,793
329,661
404,346
231,595
686,545
568,786
904,537
676,393
269,9
763,545
655,50
757,854
784,950
871,466
793,791
179,276
778,231
283,803
235,194
415,365
361,721
655,877
894,933
337,518
448,1000
763,399
494,54
348,327
789,802
464,1000
480,819
794,282
333,544
255,140
318,808
427,728
481,281
252,13
433,60
505,118
66,450
329,821
530,650
841,7
658,841
760,313
837,289
172,762
534,571
248,750
45,393
202,147
384,991
151,265
175,929
47,353
416,982
678,340
162,664
543,744
96,878
773,595
434,407
967,917
412,783
265,793
551,438
796,127
648,518
463,931
244,359
717,279
529,670
679,589
777,392
137,498
137,363
631,312
150,634
965,310
958,425
1000,14
328,557
711,6
153,596
271,461
653,667
76,497
707,751
978,654
350,779
400,259
732,738
929,643
628,526
673,977
67,358
113,540
52,612
795,481
704,963
901,718
212,319
952,932
915,961
558,535
581,19
19,865
492,763
923,753
162,851
323,944
153,721
622,260
331,943
168,430
803,220
468,784
10,793
299,593
503,615
635,448
319,260
135,347
399,903
939,40
165,5
764,616
770,210
564,510
11,348
981,740
500,726
27,332
698,359
106,113
247,941
837,818
446,464
172,223
774,45
201,359
724,937
146,467
990,647
304,269
140,945
503,89
882,621
284,930
530,876
472,930
632,553
594,589
164,889
287,23
38,207
640,900
530,604
576,991
912,546
624,919
664,545
656,198
571,865
960,146
912,605
37,25
733,769
359,685
178,206
892,782
121,892
480,524
434,162
177,560
410,362
390,984
136,744
123,308
110,284
535,980
75,963
413,939
996,501
807,627
614,763
141,759
834,765
486,966
831,846
749,676
706,120
280,92
140,453
940,929
770,386
593,662
19,731
634,45
37,926
660,398
661,621
540,120
480,986
71,105
543,823
718,321
692,903
69,647
834,174
593,676
571,239
464,73
601,703
892,131
913,163
535,751
644,194
588,956
377,919
742,181
518,256
30,706
458,690
704,855
856,125
748,464
665,957
223,430
560,592
995,709
830,948
47,849
949,139
126,371
415,222
781,862
221,763
659,553
46,947
986,290
526,366
167,306
597,756
72,448
715,427
41,971
725,634
491,608
875,818
26,693
628,455
72,351
375,937
259,611
287,866
62,105
545,966
51,787
239,983
434,811
134,168
695,938
641,224
225,53
839,245
979,974
967,416
698,984
574,440
763,188
289,621
347,987
683,958
420,703
581,759
962,769
585,487
727,332
221,516
477,589
712,136
759,950
100,855
530,475
921,792
404,402
711,954
892,955
407,502
742,253
776,689
325,520
332,328
31,822
506,584
294,361
828,282
444,982
210,232
563,192
844,154
822,236
239,948
964,216
881,655
795,356
373,606
54,541
820,656
557,471
998,577
703,814
888,231
751,640
8,629
184,681
927,676
250,659
103,161
131,49
921,90
45,943
580,861
19,993
846,665
37,842
844,326
406,13
86,866
78,825
838,106
12,83
956,936
562,964
957,706
542,936
68,308
325,345
227,926
552,474
922,494
691,24
263,261
164,606
849,651
277,889
949,303
476,323
754,13
566,487
764,167
653,516
721,387
499,936
203,156
543,38
101,753
464,964
664,106
312,501
152,444
741,486
499,198
289,367
10,120
832,809
337,605
209,378
368,602
407,198
787,754
258,292
476,562
128,907
738,137
470,768
544,82
876,419
268,883
12,366
900,555
374,22
574,922
671,365
595,203
965,961
106,837
538,819
40,181
927,535
805,693
212,939
575,218
882,339
242,699
657,952
663,588
318,99
618,162
933,417
690,939
715,350
370,992
231,784
478,506
607,161
22,996
550,54
411,491
596,582
551,388
390,459
165,677
716,845
279,961
10,523
946,465
966,63
872,934
587,193
975,386
589,508
343,403
932,939
678,578
82,770
923,258
536,256
39,144
661,623
293,805
18,872
169,712
186,846
564,487
822,415
185,474
732,730
160,637
394,154
493,730
401,381
221,142
440,161
529,360
973,960
663,495
383,773
711,377
762,383
173,302
102,380
205,571
82,19
435,124
868,62
85,271
520,391
102,471
889,490
698,690
886,944
29,985
49,110
473,580
586,294
672,956
178,479
529,828
418,346
990,344
675,692
803,114
67,362
245,147
168,155
519,82
835,280
450,914
129,712
121,219
43,544
436,620
441,260
776,103
98,153
960,231
882,962
111,483
333,972
457,876
955,187
976,468
700,534
557,777
391,427
821,367
548,349
34,993
363,381
846,852
444,726
384,755
498,980
79,518
741,678
390,953
376,468
719,323
212,793
80,621
10,578
198,192
305,776
109,835
79,203
297,550
97,571
317,108
319,500
26,375
68,349
17,414
593,272
791,241
778,766
554,442
836,461
275,56
83,119
921,217
665,762
861,936
827,375
226,417
905,77
699,364
316,802
314,15
638,579
389,759
723,75
660,109
26,738
513,220
519,82
224,228
482,172
570,134
188,618
548,45
392,960
81,856
149,419
887,773
603,116
922,885
314,416
198,473
175,338
274,813
397,828
211,662
250,610
896,574
717,549
451,325
917,223
772,55
546,583
96,227
871,344
552,351
439,580
766,282
351,706
298,924
85,270
605,234
124,728
399,296
569,428
777,375
900,730
930,814
658,841
623,557
895,496
442,54
680,373
17,41
637,399
364,474
194,580
869,104
439,768
289,371
436,225
259,801
469,381
503,536
344,280
622,105
527,937
578,137
73,6
589,438
513,477
755,312
591,715
516,104
593,796
677,525
301,615
922,695
283,549
959,186
317,956
232,600
27,436
762,216
288,804
516,432
285,830
779,694
391,63
192,921
460,232
324,673
542,644
70,808
15,211
969,991
169,397
322,747
965,477
478,165
494,391
717,479
929,955
400,70
550,670
611,728
462,256
981,291
734,594
659,701
447,858
489,246
937,98
105,706
552,940
210,38
699,348
171,327
361,902
271,709
761,829
68,829
69,210
16,491
931,385
452,831
599,546
986,318
530,820
785,897
103,66
913,437
23,641
686,421
795,25
746,811
107,163
862,194
407,247
648,591
117,761
813,826
261,604
357,771
383,51
909,852
153,661
993,968
917,253
928,497
977,717
386,34
386,569
537,59
902,571
830,890
574,773
460,854
215,657
628,234
344,268
247,113
634,672
827,485
555,784
520,721
286,389
578,78
444,737
259,566
723,212
144,99
720,579
313,984
25,274
692,695
705,879
338,290
224,143
282,403
234,930
793,859
541,666
138,768
567,563
90,97
572,171
754,527
765,319
732,558
222,61
728,663
9,201
757,201
739,221
877,800
963,177
549,381
760,274
923,945
210,850
293,631
853,325
384,100
884,721
865,258
964,766
237,758
306,706
906,392
595,560
931,396
943,989
696,94
625,765
284,757
882,808
394,98
710,215
757,643
27,118
243,213
402,661
430,743
766,755
957,220
982,982
635,657
46,83
409,335
751,990
160,695
179,487
524,787
40,477
620,435
644,980
441,925
32,785
124,300
474,822
514,332
497,574
502,260
846,32
279,274
464,643
915,292
274,579
99,294
987,934
170,216
927,954
461,662
582,867
523,4
695,79
692,207
507,301
96,102
376,829
786,851
162,927
923,772
318,367
517,737
208,937
914,267
649,630
744,749
87,894
487,605
529,678
728,44
302,622
798,862
279,969
248,223
372,605
10,518
634,236
538,267
316,502
465,176
60,598
317,412
628,727
246,663
20,166
580,945
61,519
411,147
39,999
971,837
129,91
330,236
443,891
728,81
562,788
448,279
508,276
153,972
835,369
583,670
24,119
905,656
214,622
476,892
716,980
471,958
81,329
597,261
413,940
918,162
757,976
252,261
610,323
608,223
506,977
310,889
392,933
134,225
257,611
200,224
681,553
454,654
868,944
98,200
318,851
947,542
387,630
524,390
134,209
776,101
219,711
15,439
650,256
533,595
238,461
891,844
606,245
439,332
767,54
757,940
301,269
860,536
470,112
418,355
118,465
27,477
395,144
705,420
946,253
692,373
714,661
891,749
972,197
384,522
821,987
111,379
134,328
328,292
272,106
218,63
329,448
114,213
482,860
126,186
352,744
991,886
57,305
816,517
25,171
805,757
476,170
512,602
49,203
796,374
133,439
243,914
36,688
743,961
836,684
1,905
287,797
911,745
469,416
452,870
346,848
939,955
191,649
586,358
373,984
361,162
516,610
229,203
420,225
936,416
192,999
523,988
941,310
817,174
179,965
698,622
151,851
746,706
642,193
699,463
391,506
822,594
134,514
669,788
489,936
816,63
988,993
374,222
868,37
700,506
577,356
227,365
323,545
472,878
284,582
104,839
868,966
420,860
474,65
980,799
489,911
932,339
71,429
333,958
803,445
517,756
714,739
573,843
298,779
389,908
630,695
101,483
921,738
486,272
544,544
626,42
405,149
516,257
897,665
605,568
793,880
967,423
952,976
664,803
23,737
37,362
331,699
578,116
149,251
127,800
459,890
30,932
614,187
204,192
824,933
180,35
978,242
251,79
409,299
981,613
97,408
708,310
568,680
811,24
422,32
846,736
514,983
353,782
956,422
355,964
700,357
426,936
21,975
448,31
905,375
436,909
541,514
670,259
629,644
611,69
960,917
699,971
571,690
197,202
324,796
224,534
875,806
66,937
191,213
914,672
532,767
59,26
182,845
32,726
142,52
430,291
353,627
594,266
710,294
671,802
516,503
645,952
665,142
255,204
426,583
114,469
474,255
138,220
859,920
554,742
719,334
582,368
924,27
85,561
423,665
893,28
956,65
899,614
397,722
721,759
720,672
955,48
185,151
164,269
76,603
915,153
658,827
49,208
7,974
879,728
189,181
427,586
121,949
179,837
676,279
959,165
57,583
89,814
291,991
612,806
658,460
806,127
701,593
564,825
968,581
842,396
830,228
695,943
601,558
305,235
507,897
127,105
428,631
16,807
874,16
998,537
429,760
795,598
515,858
870,539
440,41
499,430
396,812
934,832
954,982
977,157
247,758
900,339
177,361
833,498
496,649
519,705
442,262
800,64
178,540
699,480
546,619
210,442
504,319
570,223
371,338
847,395
358,280
886,688
200,975
215,224
503,465
540,499
24,955
261,103
875,376
256,366
106,991
394,841
185,416
780,235
718,382
800,909
231,330
633,907
16,479
886,696
308,94
82,810
384,381
325,224
131,828
684,624
823,847
390,801
129,920
635,630
537,954
714,550
274,534
931,427
702,567
62,459
260,954
167,228
613,524
13,679
492,873
823,820
