T_i,B_i
741,81
595,458
770,268
210,770
848,564
474,703
148,693
280,871
130,580
215,127
162,201
621,607
598,840
480,879
742,985
989,563
110,171
538,75
463,424
78,61
621,721
671,807
221,880
665,800
553,487
78,62
469,862
374,809
420,171
436,564
271,511
72,644
3,262
298,424
827,321
359,732
923,760
229,460
384,979
240,198
12,697
453,244
15,561
689,443
741,304
147,985
624,584
567,879
753,462
390,720
905,933
20,131
467,490
195,410
445,730
248,715
751,955
869,325
836,983
952,490
325,988
329,98
584,373
181,928
359,892
535,114
124,329
596,467
164,445
88,411
325,6
327,233
638,456
818,462
406,935
821,452
524,526
899,757
518,387
893,295
552,191
804,245
938,621
244,295
564,794
375,167
98,229
118,763
530,439
144,670
21,955
435,222
348,463
813,918
555,939
240,630
477,778
956,695
33,972
426,146
676,473
405,331
302,375
755,775
877,428
18,112
955,822
531,224
388,135
312,4
508,822
171,166
267,718
895,234
26,964
167,391
277,470
787,630
157,161
334,81
210,911
380,68
309,111
274,262
141,389
104,408
359,694
508,142
19,453
487,588
635,666
958,194
7,739
681,540
424,440
843,47
619,979
273,259
964,994
273,391
153,372
745,605
574,876
314,442
676,121
783,602
689,986
828,126
468,267
45,652
606,146
302,459
708,417
719,839
11,77
923,616
799,705
298,749
243,811
901,183
812,2
264,702
537,696
175,223
379,77
586,450
168,829
870,741
185,692
346,112
846,902
508,987
78,542
175,127
655,753
35,983
945,229
520,390
418,295
967,184
376,404
653,159
104,694
966,487
354,364
837,497
198,264
676,464
667,954
175,858
514,405
323,301
813,263
816,766
896,840
501,64
414,527
921,99
405,548
80,612
772,594
732,772
942,639
134,557
644,892
848,67
227,677
119,392
148,764
317,861
339,919
257,159
804,334
910,981
832,633
621,580
759,43
932,380
555,47
656,111
2,383
668,838
939,95
445,484
696,390
822,854
507,343
899,346
409,215
35,162
627,975
266,25
531,673
138,50
189,64
206,869
834,682
834,971
872,575
830,901
324,697
741,750
660,996
396,396
909,39
322,785
461,282
687,523
847,403
215,768
97,351
931,75
346,946
399,288
971,785
116,39
216,157
152,902
487,501
424,981
570,344
637,807
58,667
130,897
202,79
641,456
515,439
864,297
471,294
744,182
213,74
933,708
311,259
158,962
742,816
544,653
601,998
757,199
132,438
895,192
720,839
37,667
657,774
267,839
149,618
26,649
6,765
692,105
279,293
580,829
883,802
493,355
847,586
7,813
92,574
117,943
32,901
348,523
229,143
523,423
74,24
991,463
545,127
201,369
730,719
534,335
508,961
507,456
326,66
483,989
966,745
57,79
846,310
113,97
606,114
965,438
941,336
463,39
859,158
730,679
997,310
726,619
51,909
105,316
791,613
741,859
851,237
208,728
765,32
779,943
814,729
641,957
519,712
857,380
744,360
947,53
662,453
501,167
174,993
270,670
488,954
886,626
156,994
492,977
839,941
456,568
511,534
30,637
802,496
117,432
358,679
575,138
676,371
628,470
801,122
269,214
362,824
309,172
382,418
839,5
584,573
135,691
257,980
978,562
351,664
541,587
947,238
258,977
626,158
751,850
337,810
525,828
341,975
734,757
15,699
420,631
733,2
73,266
871,27
533,729
90,38
975,967
460,342
801,847
626,627
183,83
134,383
460,85
884,25
51,999
859,240
641,968
72,50
503,603
101,662
762,1
147,715
546,682
936,939
803,375
631,817
199,235
214,196
201,860
243,796
967,71
901,862
450,222
810,43
672,309
488,162
928,497
73,951
440,167
797,683
438,458
24,292
641,213
948,326
36,202
902,487
899,873
422,568
939,705
795,204
2,971
947,750
146,129
887,819
223,201
50,989
805,342
140,320
766,355
489,236
764,335
115,454
110,544
939,786
72,565
294,693
221,585
325,781
69,429
958,344
9,867
551,545
72,11
843,410
222,162
230,179
637,473
78,319
880,559
809,597
282,56
560,335
62,320
6,520
421,71
805,210
455,558
783,624
758,25
370,954
272,209
875,86
808,61
834,348
458,197
94,306
72,937
885,162
642,285
482,568
947,328
513,436
500,332
950,598
231,380
157,271
143,487
112,377
837,231
505,555
167,587
307,26
986,774
144,692
534,286
345,16
190,15
650,732
955,817
856,707
763,156
72,26
342,812
468,985
765,406
809,857
664,911
463,853
23,538
703,492
114,169
625,645
843,428
674,783
363,233
46,96
138,794
854,64
333,468
611,737
869,164
101,710
351,293
284,63
502,180
751,165
297,937
847,823
950,388
695,506
185,725
885,189
444,147
232,949
806,779
85,844
14,145
874,131
484,853
986,108
460,344
839,494
182,763
443,348
437,532
358,974
128,298
828,538
103,348
856,418
183,989
346,944
222,18
499,101
905,636
769,519
747,561
809,44
533,269
687,913
248,224
507,111
208,885
160,233
646,302
217,726
842,458
596,886
172,390
328,620
766,250
669,380
558,735
685,561
936,149
776,135
329,167
202,685
381,683
781,894
928,194
106,332
410,669
523,988
566,33
275,228
348,340
327,486
897,963
626,340
671,316
779,782
348,495
873,580
895,358
472,813
62,955
746,852
98,303
626,677
520,755
361,573
638,464
274,377
309,793
588,292
238,224
849,308
607,924
703,852
129,384
771,389
255,499
598,335
96,913
521,312
249,334
370,593
606,92
77,941
638,788
287,342
259,627
287,570
683,24
741,765
850,861
639,7
942,100
477,725
929,351
40,675
622,240
793,429
344,106
449,274
989,191
609,729
252,107
67,476
804,173
399,476
15,282
422,894
660,680
476,300
243,683
5,810
490,293
747,786
635,560
264,49
365,94
506,277
217,866
270,415
880,785
760,427
375,921
911,231
945,776
933,60
964,41
305,92
979,705
592,858
344,71
960,552
402,215
640,861
972,36
185,309
531,531
262,396
167,163
235,478
836,348
938,174
590,583
815,8
212,704
419,828
269,884
860,634
588,58
221,979
799,711
953,907
712,945
406,193
777,52
453,840
360,356
322,219
483,153
772,444
313,211
852,652
233,858
967,54
879,407
668,117
784,996
709,539
50,940
274,574
89,411
918,557
500,532
474,366
693,577
714,855
500,14
354,637
212,475
340,724
656,444
412,514
917,167
146,88
448,746
223,431
372,649
69,752
683,946
681,969
755,56
212,909
855,112
557,641
943,101
685,202
497,518
306,404
663,951
426,239
625,230
685,513
881,332
715,922
681,578
163,655
25,398
578,638
619,19
745,649
307,949
855,922
760,347
23,150
701,190
510,473
268,245
501,599
238,873
367,731
498,894
131,264
891,352
994,281
731,869
823,610
747,434
140,764
66,659
587,800
1,326
573,844
620,148
958,282
224,311
470,144
651,991
918,752
518,30
937,506
89,241
314,586
931,948
122,84
620,406
57,68
424,29
257,285
347,547
935,956
913,832
640,193
279,720
941,130
815,537
610,313
323,59
461,408
122,344
264,78
463,23
108,120
857,990
935,210
600,652
870,783
370,562
774,108
145,427
24,300
722,475
390,34
576,271
294,654
709,746
909,622
297,204
513,522
510,286
879,199
2,294
983,81
179,354
154,912
562,858
288,916
625,618
950,46
681,546
153,380
131,645
660,164
310,130
775,753
457,439
557,691
762,153
29,240
447,881
817,242
331,225
154,608
435,384
556,476
864,82
9,729
965,938
662,161
607,833
569,239
288,639
703,947
378,812
268,193
313,998
872,446
873,978
326,665
48,551
8,261
566,746
729,877
990,895
445,846
824,586
107,872
556,603
173,391
261,923
589,214
878,786
665,79
364,587
644,462
51,581
476,984
702,940
196,331
889,38
635,28
974,895
475,74
203,674
637,117
515,154
242,457
885,797
61,22
759,984
679,961
675,609
728,651
175,219
792,853
574,942
538,473
610,699
242,245
615,418
983,59
642,837
574,4
954,140
336,414
236,136
657,197
108,223
576,26
445,978
323,833
77,859
452,636
681,526
11,945
811,676
277,393
881,364
818,533
888,738
736,474
15,1
310,704
739,423
897,177
72,818
535,796
89,398
689,416
21,828
73,193
680,247
111,158
660,708
5,452
471,84
755,899
340,134
779,472
404,731
221,306
837,75
259,621
796,786
762,461
414,335
236,68
443,563
58,805
691,788
457,938
980,951
742,87
724,790
45,603
919,251
850,851
893,773
845,668
687,584
798,714
125,176
521,703
466,770
740,830
50,846
115,409
832,830
318,299
344,965
576,921
447,490
676,702
489,408
273,909
493,271
481,14
610,420
966,718
908,249
281,811
80,849
997,918
861,905
970,720
79,462
614,662
869,462
725,609
532,98
671,257
647,68
286,570
92,297
139,987
859,485
486,505
29,674
983,740
150,472
237,489
785,6
607,87
618,417
988,827
709,928
956,118
932,632
549,440
197,872
126,99
520,741
923,216
705,266
299,95
904,615
36,50
604,428
281,891
382,554
922,766
341,716
699,172
711,363
88,9
845,385
693,634
821,849
954,1000
231,328
334,298
154,936
624,562
184,686
975,747
996,646
340,311
649,482
916,591
858,919
76,738
744,796
938,28
85,512
334,87
900,955
651,492
264,575
458,868
679,222
782,550
286,512
244,906
231,337
349,604
76,941
98,273
917,903
92,694
995,880
197,849
200,724
271,138
169,425
368,138
605,790
814,707
123,19
568,476
109,998
800,697
46,305
261,782
170,528
360,984
136,878
461,843
484,576
868,1000
691,768
249,187
509,353
232,801
195,6
23,644
938,835
229,606
887,103
565,435
910,247
65,418
81,527
758,334
655,252
990,344
791,354
517,966
965,520
26,112
449,178
920,277
294,969
295,256
634,235
583,838
551,47
380,854
57,976
610,287
392,612
345,26
132,279
583,730
228,190
978,510
603,925
174,368
588,187
749,622
96,535
710,684
2,328
597,571
444,492
442,438
673,243
727,204
687,155
230,90
736,918
558,868
950,924
113,652
975,311
443,963
517,982
253,857
240,123
770,449
815,261
499,385
666,310
22,682
364,595
965,521
675,277
369,639
213,43
913,3
571,401
283,101
204,900
16,2
864,633
556,52
984,535
401,220
30,735
23,699
14,674
517,593
827,217
469,377
451,164
855,289
679,359
871,49
775,957
271,251
621,949
879,380
633,260
792,933
492,83
632,93
562,843
662,821
902,367
796,875
688,231
601,231
235,180
346,956
167,260
752,607
983,518
908,759
101,677
93,705
596,942
232,595
46,982
190,134
571,755
251,605
394,89
383,961
862,922
923,746
931,284
797,87
111,952
932,399
89,179
613,353
734,127
167,87
825,723
788,458
877,325
586,992
119,21
721,784
976,928
646,795
663,704
805,455
923,184
184,767
116,994
440,362
800,255
339,597
164,162
754,751
817,880
683,492
3,268
442,654
367,480
464,686
678,551
137,162
602,754
476,80
188,957
124,530
587,671
289,287
684,607
551,694
488,723
284,281
249,738
338,196
310,398
149,949
323,512
337,551
777,301
56,831
872,809
179,1
681,255
507,649
417,93
299,458
437,548
675,356
135,737
940,28
813,165
786,599
206,939
610,810
789,214
99,321
717,758
871,906
432,802
8,821
913,870
966,435
118,507
619,260
601,347
456,868
813,670
509,648
261,925
73,736
855,274
987,281
956,802
176,493
412,7
363,991
623,129
8,771
464,655
774,666
104,297
384,577
901,155
22,932
394,415
426,875
352,976
723,722
758,327
738,889
274,234
491,781
117,879
296,78
124,22
451,670
456,63
942,183
895,942
825,653
61,659
221,943
863,254
321,473
302,271
137,426
530,17
190,730
269,196
361,31
67,296
434,779
842,395
558,308
356,151
778,695
697,95
587,187
108,49
534,637
395,779
545,722
160,360
225,714
343,386
88,688
446,871
569,514
510,891
500,26
557,760
263,131
53,694
38,909
652,37
286,185
871,835
502,135
496,363
289,480
554,625
352,526
563,499
757,451
515,314
979,635
65,400
789,926
622,667
238,895
323,511
65,399
120,131
744,62
692,482
329,823
683,76
541,554
875,390
424,722
363,932
534,698
106,298
726,207
187,340
944,130
140,344
345,815
192,664
132,190
428,776
603,94
459,397
742,575
182,272
686,388
430,695
339,511
792,886
395,452
897,639
164,436
742,608
494,398
711,523
420,1
88,713
9,309
746,678
871,372
957,630
269,724
23,732
83,337
733,322
265,73
760,750
666,937
125,628
702,213
323,282
632,821
234,59
585,289
913,285
746,414
595,339
560,586
265,648
788,57
644,410
747,832
712,572
494,333
533,68
872,664
284,180
838,280
85,185
964,529
644,996
908,396
427,453
336,745
364,402
898,355
665,831
487,795
408,456
685,694
208,697
808,832
796,483
938,325
385,1
126,976
883,155
421,106
54,54
338,910
999,418
363,327
884,625
250,930
533,331
884,270
659,882
901,678
621,51
941,935
927,853
499,606
715,358
689,541
281,894
738,139
660,489
42,99
938,871
465,373
91,152
68,127
692,620
933,922
528,329
674,331
27,671
183,134
641,760
136,790
40,170
247,731
476,142
257,327
289,73
135,173
343,865
165,658
850,765
461,145
236,840
30,215
712,730
361,720
597,544
529,691
790,404
853,835
461,167
233,699
170,869
326,252
206,152
832,961
901,424
776,562
689,416
327,793
694,174
73,883
199,227
19,622
849,515
15,688
268,791
391,202
399,283
866,961
437,272
410,472
474,771
629,61
27,508
522,975
281,628
854,360
144,892
229,535
703,236
813,77
247,52
336,852
271,54
812,679
298,284
453,743
118,515
628,268
715,793
210,362
706,411
150,9
442,778
705,719
173,642
578,178
36,533
904,227
710,836
432,238
475,426
651,724
410,824
281,729
206,728
549,294
442,92
527,845
546,11
362,322
460,298
764,448
754,330
487,437
478,746
436,175
398,370
985,617
658,715
278,582
583,566
118,311
520,421
378,2
257,111
730,971
368,275
53,965
110,75
275,367
809,375
644,901
550,939
522,393
10,335
218,767
383,839
341,630
644,461
618,846
457,816
924,933
624,33
954,459
912,359
557,747
282,337
289,406
979,877
232,37
834,234
406,544
689,968
821,434
740,823
167,55
523,483
666,787
341,625
74,548
902,252
407,878
50,277
342,74
700,816
763,893
364,721
113,708
825,834
651,525
327,998
484,804
215,802
803,878
157,642
731,163
36,905
396,542
382,940
889,478
328,627
928,973
490,377
449,808
771,424
212,557
576,507
560,153
721,106
13,347
171,542
864,738
597,880
425,773
469,203
85,474
344,961
29,113
78,623
926,717
53,766
217,196
96,703
899,171
44,381
922,407
216,97
296,663
818,671
883,281
845,119
986,786
154,254
839,33
282,857
155,889
626,830
882,899
448,716
349,887
22,505
351,966
650,752
219,517
59,514
191,695
104,814
617,582
119,152
220,227
245,78
627,698
752,277
343,799
405,450
74,451
72,494
627,709
863,222
985,284
337,502
976,978
337,787
201,8
545,331
740,729
81,600
733,516
309,265
748,810
836,943
823,969
280,678
10,572
7,270
97,599
390,356
963,167
251,2
361,703
147,546
260,140
765,747
414,919
79,125
150,792
468,964
418,172
246,189
136,789
849,370
10,916
73,108
843,316
498,184
232,503
163,975
495,350
405,976
954,805
923,755
211,396
404,404
74,843
77,529
228,506
508,619
728,731
791,68
794,649
871,618
543,427
460,379
138,233
969,159
387,134
67,353
680,934
483,584
961,63
280,179
586,759
219,950
545,127
555,436
431,710
528,47
890,104
407,390
512,8
279,431
67,360
390,474
654,765
364,968
454,490
235,91
961,578
63,304
318,90
479,541
391,390
223,724
366,557
868,299
277,210
815,636
460,699
705,906
911,250
143,645
79,907
140,442
198,489
322,458
703,851
801,375
331,579
600,397
660,861
557,363
571,975
364,147
639,599
801,843
324,892
151,381
151,665
665,99
940,628
331,930
179,261
116,415
946,594
116,49
525,802
136,340
49,741
405,831
434,605
756,658
484,667
606,142
158,170
337,578
980,686
752,328
628,698
379,701
892,768
543,627
809,430
839,484
223,917
568,2
353,330
887,64
491,621
774,157
828,891
925,202
441,727
614,225
948,824
346,193
891,587
288,310
866,422
459,180
472,198
266,263
496,996
331,301
734,88
388,776
480,391
8,166
836,477
694,564
988,670
757,515
365,946
129,872
574,292
587,658
669,732
878,514
192,653
703,506
764,470
696,502
406,766
828,76
577,371
332,912
680,628
821,792
756,776
175,486
308,459
548,84
275,208
790,169
33,953
746,25
96,474
710,148
649,528
520,277
242,607
97,681
538,486
381,298
549,636
984,963
626,646
401,141
176,786
11,522
746,265
674,341
35,367
927,233
950,80
111,940
529,142
50,284
820,779
476,60
502,508
407,691
235,530
635,315
19,330
978,557
707,4
7,381
469,452
82,605
966,102
658,406
552,453
928,920
805,790
328,965
490,595
557,91
254,836
82,619
961,591
407,33
13,229
42,924
76,390
680,750
511,386
236,431
686,565
855,635
866,510
167,112
746,486
600,454
893,256
400,839
651,350
784,936
450,575
608,449
326,617
154,498
346,624
225,263
188,21
955,730
799,686
267,339
486,141
832,254
35,807
124,598
972,320
521,260
720,42
484,400
2,563
772,987
975,352
244,811
784,331
419,677
494,150
424,885
948,242
288,924
377,403
407,117
987,891
909,956
771,959
807,855
856,314
582,659
844,876
606,791
994,479
938,651
974,692
573,771
990,557
96,225
849,832
443,975
351,36
138,734
349,674
853,449
605,971
192,670
186,253
671,291
343,660
67,119
74,151
690,125
35,473
463,780
826,731
583,285
432,199
626,201
948,132
937,736
693,356
257,444
730,261
125,847
442,247
132,384
397,196
752,99
942,153
206,75
709,79
356,791
74,956
390,340
11,871
649,742
681,471
669,105
240,695
93,910
584,294
511,541
428,502
190,321
877,773
401,423
835,258
216,776
490,226
998,196
440,539
506,886
286,630
592,228
814,976
336,399
660,302
240,511
9,222
779,503
680,532
306,601
783,899
332,130
581,371
343,473
433,777
957,948
291,266
928,412
613,434
380,648
327,280
952,567
251,1000
666,769
112,445
593,272
845,277
111,276
612,390
894,286
485,51
383,696
408,696
569,459
870,527
327,737
582,617
606,677
546,611
825,880
613,50
890,946
830,337
789,543
585,96
777,120
151,179
272,185
894,567
769,575
808,884
510,811
892,960
538,298
302,715
439,642
960,874
903,57
978,254
605,790
875,857
515,448
175,782
957,222
420,475
675,995
443,39
995,780
471,347
903,506
363,577
373,607
858,304
87,647
314,765
527,662
852,147
209,64
988,372
75,565
5,616
231,315
18,406
526,866
388,840
178,850
62,239
537,316
315,531
164,846
138,594
179,353
223,737
445,42
360,546
854,339
946,565
362,614
104,346
345,491
741,268
34,69
699,684
174,400
124,591
159,942
122,416
636,459
429,379
420,778
39,517
877,440
185,218
942,924
979,938
426,937
440,694
259,941
922,66
9,599
700,501
469,584
851,793
548,82
569,534
877,140
156,750
572,86
402,270
399,828
515,530
362,410
853,668
513,497
500,763
209,911
509,428
776,826
320,569
874,481
952,685
784,647
519,867
774,898
881,39
387,541
12,681
108,72
333,532
447,932
767,398
105,594
565,915
507,468
762,852
880,473
259,818
931,861
932,815
331,60
942,877
704,260
475,932
338,96
500,272
830,846
790,882
976,974
999,596
9,566
513,331
87,472
298,103
305,627
377,979
277,785
758,673
622,125
519,502
629,951
458,491
852,924
236,607
460,620
153,175
284,628
927,2
694,15
737,735
723,262
54,795
274,706
152,481
41,122
832,72
957,228
989,968
220,837
89,384
972,374
926,26
666,843
75,281
549,935
659,94
261,692
594,73
474,492
132,27
555,335
406,425
358,817
189,783
720,197
372,224
474,226
663,990
9,769
355,794
957,229
642,390
373,343
690,380
597,418
976,203
808,781
299,34
80,175
755,355
402,607
738,883
690,833
184,33
298,516
530,914
716,360
530,937
319,635
117,775
779,62
222,754
962,709
787,974
792,125
84,261
733,887
772,802
635,545
979,425
593,522
67,306
471,811
6,575
179,563
986,356
371,821
107,272
163,97
468,634
306,608
879,5
742,587
499,28
509,38
396,366
659,79
317,161
945,411
439,830
113,150
925,494
350,535
709,365
42,805
186,340
870,83
619,27
665,321
639,76
47,956
794,415
845,572
844,108
14,34
554,302
10,88
603,106
402,576
288,68
185,639
243,179
542,877
127,56
347,849
565,293
630,51
397,271
425,958
556,422
234,391
801,157
522,6
471,818
604,481
762,687
802,443
305,874
771,167
330,315
17,525
641,121
61,750
330,279
606,14
211,881
854,490
17,439
494,213
8,967
926,21
901,418
263,262
103,167
45,399
743,652
558,621
813,447
456,439
399,155
748,182
319,698
396,284
278,521
657,225
775,558
512,377
815,699
714,144
785,987
393,693
545,632
928,704
30,32
954,467
570,412
370,361
551,76
835,990
137,125
432,649
570,693
685,705
444,670
402,637
906,137
687,36
563,537
379,347
799,393
399,178
172,270
747,171
211,323
134,127
929,599
122,570
893,189
531,97
35,375
737,729
280,894
407,939
262,558
837,535
663,101
825,63
130,730
766,646
399,907
259,661
540,743
971,392
67,291
210,651
89,940
126,452
223,223
317,171
204,903
36,711
785,80
424,838
197,111
892,263
515,512
295,55
670,762
619,598
956,220
582,276
22,515
837,411
530,130
298,165
199,179
43,601
110,620
169,977
990,77
960,123
836,562
528,852
914,675
933,351
660,558
451,994
450,188
238,389
624,791
426,704
811,244
194,501
98,225
24,66
357,234
577,594
432,609
327,849
75,766
534,744
511,536
16,769
864,581
89,325
905,500
978,394
375,866
771,808
216,375
809,701
454,649
206,714
525,941
558,945
226,551
44,987
272,426
764,273
805,909
904,475
357,521
979,912
943,394
37,74
67,844
538,574
803,76
138,372
851,806
532,856
724,517
148,923
631,266
491,705
802,656
612,886
392,683
500,139
391,666
998,453
481,562
528,475
404,52
423,847
713,588
756,58
845,288
941,362
65,518
365,779
537,701
793,154
281,637
318,371
793,100
298,933
593,408
899,584
260,258
136,69
292,511
525,578
349,532
329,360
658,664
873,206
919,233
325,257
979,791
590,76
785,121
793,600
884,156
560,913
43,949
713,264
483,89
872,759
932,509
291,47
406,638
983,993
381,131
113,788
846,763
536,111
623,232
294,565
36,152
172,141
613,103
573,663
401,670
815,547
297,564
884,772
764,910
830,823
123,20
54,558
58,866
218,542
726,63
188,105
300,747
562,588
552,626
974,263
748,746
660,518
605,214
398,654
672,475
692,182
109,872
450,240
795,892
171,995
6,670
740,281
69,668
244,294
446,48
69,483
960,142
753,794
10,851
252,651
719,621
930,549
263,165
277,761
641,675
172,75
202,307
711,547
672,487
308,516
947,248
84,510
273,167
379,607
509,482
310,143
206,902
230,281
69,631
732,611
763,586
673,946
311,572
127,476
967,46
675,259
13,238
885,715
757,151
910,295
283,726
854,324
169,80
867,776
956,645
84,12
590,447
149,137
866,331
642,17
140,33
572,311
225,927
639,791
560,82
967,941
414,128
406,181
6,381
729,667
997,201
751,502
523,508
547,290
85,199
403,698
550,682
751,413
25,297
484,902
918,43
871,310
663,815
91,68
384,965
166,584
810,571
80,693
776,948
1000,752
145,770
815,243
408,801
947,796
476,152
98,617
890,917
145,568
343,938
539,844
941,911
414,925
701,80
412,87
541,820
180,577
901,266
487,921
674,259
586,525
72,268
879,443
181,255
573,69
427,822
520,242
69,3
249,310
342,83
80,236
516,186
942,310
769,447
73,152
778,440
499,582
684,548
503,486
187,110
82,796
346,51
351,527
282,593
498,589
126,139
230,44
45,788
664,114
898,802
229,931
326,848
170,401
878,470
602,293
330,67
934,543
612,100
612,646
385,563
777,853
807,737
763,747
189,487
292,98
120,528
172,811
635,549
744,946
853,95
153,97
54,163
335,289
426,613
226,293
194,665
927,915
723,488
136,586
258,301
525,177
318,265
250,412
715,87
172,456
987,993
601,227
668,801
689,517
474,906
307,567
235,732
963,1000
203,87
134,350
868,378
133,708
102,727
488,396
656,267
98,106
574,977
637,799
146,5
926,140
184,428
540,123
443,880
22,316
919,937
72,13
909,865
466,983
221,160
6,993
418,922
333,407
189,782
696,111
673,89
591,193
631,585
321,1000
705,603
59,267
676,180
846,131
363,488
116,166
220,482
59,449
655,868
233,641
447,221
885,981
700,142
592,486
207,160
697,929
841,784
546,512
101,997
831,345
716,447
575,623
747,577
930,687
60,604
111,390
675,579
838,400
871,645
863,104
332,896
840,200
344,110
275,395
946,827
63,368
648,933
477,303
349,143
582,655
616,348
220,966
637,551
197,723
324,419
388,256
909,223
454,203
525,394
448,116
745,895
920,781
314,834
854,162
559,899
505,5
753,899
526,970
16,322
684,118
626,456
291,934
389,164
307,848
666,445
759,554
466,281
272,507
503,236
760,123
513,935
20,326
337,954
609,705
507,213
474,997
594,689
259,775
39,654
894,105
324,880
672,549
179,478
876,376
749,84
721,296
46,791
776,834
102,574
397,584
492,213
304,452
479,847
363,629
260,863
381,258
231,496
689,590
915,338
274,201
651,56
847,433
907,576
27,187
960,38
413,597
76,725
809,613
335,600
120,593
366,283
772,871
487,158
432,593
322,560
21,843
438,559
977,864
905,545
532,757
660,384
979,82
494,68
985,701
683,997
210,846
691,861
874,521
538,569
446,106
225,419
670,778
444,816
366,812
291,986
969,634
127,172
289,516
770,332
911,550
716,109
457,205
689,637
558,966
696,503
419,642
594,228
604,127
968,963
95,594
73,922
859,266
494,184
238,307
598,845
312,441
650,844
923,383
142,804
140,82
258,325
239,965
734,54
937,710
261,820
88,852
515,784
844,575
581,162
995,738
530,462
981,188
195,57
280,299
729,168
927,638
12,300
174,153
869,698
183,776
386,693
652,615
611,397
75,934
585,593
390,903
936,591
701,67
12,124
636,410
178,260
105,201
203,916
643,841
488,843
506,538
821,815
846,568
429,751
555,722
5,478
318,670
320,220
677,843
4,406
327,389
81,685
619,946
404,819
966,717
722,593
607,868
70,624
167,986
728,193
217,414
168,964
479,707
959,555
357,388
508,386
49,197
280,909
943,460
745,319
63,953
740,32
306,804
575,160
333,396
21,419
897,173
288,269
612,153
194,606
514,982
855,992
112,39
975,21
781,942
198,40
174,389
494,811
612,223
590,215
735,299
37,936
120,619
506,637
386,914
317,161
623,65
949,151
251,37
293,755
524,963
520,309
290,285
582,828
466,377
619,372
722,897
676,778
553,322
57,901
762,33
879,95
149,760
361,615
915,223
53,898
356,89
997,194
464,233
5,469
487,959
527,999
534,386
935,309
540,794
473,300
345,549
633,116
627,982
252,457
840,978
10,595
1000,408
318,859
816,271
582,705
599,419
352,237
856,869
835,989
504,176
758,275
350,529
108,607
537,189
300,322
836,230
643,53
771,389
914,39
88,596
876,550
949,805
68,704
735,348
685,656
621,746
634,109
807,404
769,298
530,651
646,150
659,436
740,10
151,814
235,280
224,915
769,489
149,319
451,545
668,867
667,909
808,43
355,965
982,58
796,131
666,79
292,223
12,703
6,286
992,216
64,569
546,327
501,323
705,625
356,454
205,869
862,798
370,159
458,265
931,368
90,296
862,369
636,424
688,797
294,385
875,688
215,73
347,813
723,965
148,993
699,249
454,593
421,909
619,414
977,880
134,584
847,396
79,703
721,582
275,878
480,233
950,875
529,674
724,527
171,855
397,204
952,437
104,360
251,573
831,783
10,469
483,975
599,398
879,549
527,339
988,620
618,157
67,447
42,399
784,876
926,356
262,827
945,713
552,749
151,779
692,267
187,293
536,475
523,921
496,113
859,135
302,554
856,945
217,576
805,504
971,959
474,218
712,177
889,498
284,94
728,505
45,758
837,398
174,162
668,263
39,329
384,539
847,333
359,28
649,568
860,342
485,856
969,456
267,565
399,209
570,631
80,686
179,45
347,511
807,657
116,22
970,111
36,195
545,613
970,687
777,652
541,182
300,939
859,392
284,335
672,353
949,42
863,187
61,743
283,912
927,99
589,952
609,900
74,880
302,654
310,623
702,18
231,651
429,332
433,919
481,412
539,351
403,250
178,646
397,762
632,290
976,139
909,645
37,682
212,746
315,607
11,907
540,425
90,684
375,128
500,949
686,309
749,144
985,418
560,309
324,589
411,216
367,12
795,36
321,844
844,81
578,355
898,573
608,462
47,400
932,835
414,418
890,950
712,865
917,623
309,3
289,110
524,709
50,876
92,669
348,138
845,394
295,893
45,603
430,62
661,21
474,481
467,904
639,682
788,12
230,786
423,274
99,114
681,162
773,357
387,830
334,122
178,621
574,589
355,939
833,368
245,215
162,939
546,76
781,1
478,485
973,460
57,950
439,914
967,200
740,498
441,488
234,14
64,683
652,936
574,111
234,564
51,494
926,485
957,509
624,768
966,732
366,915
143,383
555,424
50,574
157,706
4,773
88,758
461,573
386,317
536,365
640,46
870,314
845,46
821,364
819,511
285,431
848,174
443,492
952,614
673,76
3,60
685,125
690,65
677,606
75,25
189,624
256,423
794,395
656,215
41,96
867,367
723,238
581,163
906,673
508,400
853,686
66,786
397,909
935,928
520,984
641,662
552,229
533,306
322,817
556,191
925,881
377,620
367,741
251,970
636,218
518,289
274,276
956,301
250,950
338,581
638,690
407,588
758,406
748,592
677,731
671,496
723,955
291,350
879,75
592,48
692,560
880,735
80,240
946,503
825,598
429,981
991,265
422,701
370,128
479,149
819,308
624,421
838,704
384,44
970,904
660,184
702,178
602,21
297,883
935,661
147,762
327,223
472,752
959,55
946,721
660,686
710,99
724,70
37,505
388,312
324,6
426,589
447,542
159,270
298,895
30,193
29,28
109,210
93,172
961,494
775,34
316,160
501,910
359,88
862,879
91,126
341,778
328,163
766,296
997,625
709,986
157,453
486,821
103,184
809,218
907,967
529,393
207,966
856,517
543,756
560,228
296,894
982,269
825,643
452,919
609,684
670,994
460,867
358,895
958,262
792,27
734,210
713,41
607,55
714,799
899,312
375,852
313,752
310,96
123,84
422,755
716,343
214,803
507,969
500,618
768,989
930,678
325,890
40,73
529,438
558,279
133,91
364,35
7,694
248,359
791,631
574,570
509,259
625,566
5,123
938,671
680,586
290,40
624,454
271,857
765,129
240,987
533,809
105,844
448,371
939,508
182,76
187,441
101,491
73,606
919,567
550,328
632,463
190,553
701,607
855,331
126,383
