T_i,B_i
381,405
719,606
73,823
959,678
787,641
387,901
749,724
873,206
354,9
676,64
808,180
590,221
497,486
728,474
188,336
720,16
239,36
747,153
561,303
636,566
167,1000
390,824
468,188
28,845
631,136
763,338
392,410
617,493
32,378
172,886
336,351
953,320
695,645
576,755
358,210
44,503
77,367
174,373
295,892
552,795
916,974
754,845
51,653
963,577
396,221
342,214
914,598
172,730
179,915
270,658
411,627
777,466
741,562
528,164
179,931
215,470
440,633
922,405
199,387
59,784
923,660
401,979
391,528
979,643
351,820
166,928
971,317
732,568
980,811
292,270
681,535
655,82
453,770
763,113
527,953
378,447
367,731
475,642
713,499
129,16
310,776
96,748
832,247
259,340
252,212
953,788
400,902
455,426
519,677
447,791
79,296
856,398
242,77
330,312
913,105
70,394
180,342
311,615
184,172
408,728
395,950
227,610
890,875
440,916
116,270
31,884
544,981
748,636
678,503
710,490
899,317
619,990
379,535
239,881
435,162
845,91
224,118
38,664
976,258
993,602
301,375
402,869
388,787
739,904
76,845
812,582
168,604
656,103
767,724
428,919
287,934
102,93
256,875
836,487
868,139
217,878
246,960
139,402
369,938
501,965
601,367
827,52
214,914
665,190
516,636
985,935
634,710
194,792
311,924
534,834
739,458
169,202
167,312
247,172
194,435
596,884
989,655
769,42
72,606
777,256
269,280
282,933
124,349
383,978
223,368
375,50
111,293
734,477
461,580
306,45
12,193
395,881
932,758
487,375
552,231
862,435
967,122
636,391
527,467
317,312
262,977
105,948
204,837
881,769
649,932
755,834
38,130
549,33
520,163
770,961
758,703
105,512
697,227
369,506
446,184
563,585
538,627
652,491
486,467
931,559
404,365
877,527
725,350
884,304
166,706
212,165
173,453
376,477
191,467
247,394
544,650
194,476
21,769
600,457
100,111
348,598
73,496
72,59
233,742
949,676
928,506
391,588
19,547
445,607
513,467
534,415
761,480
146,598
916,727
768,72
259,230
152,445
353,250
890,428
513,799
356,508
15,932
447,979
679,521
531,830
637,197
512,713
766,924
173,867
633,611
156,94
474,866
389,538
277,557
13,980
650,443
139,318
931,455
910,523
115,303
736,978
947,228
517,227
32,771
259,643
883,947
405,529
730,257
31,271
371,913
597,816
161,646
112,540
36,645
664,792
184,368
656,536
145,663
586,175
317,439
652,701
569,570
1,976
436,918
796,303
848,918
264,294
512,760
372,501
201,990
381,909
516,246
628,636
218,948
247,338
423,639
516,849
788,365
325,493
312,831
793,898
242,439
791,176
351,360
544,356
125,899
946,335
778,218
730,532
906,247
317,641
624,893
281,388
688,326
178,379
43,253
916,939
683,702
125,47
761,543
560,288
441,964
6,785
947,928
129,489
932,337
675,645
519,884
757,111
536,896
469,765
375,532
555,856
845,584
741,287
573,552
755,743
433,934
433,861
555,831
756,698
182,822
412,793
876,301
24,196
870,206
395,259
246,103
94,676
660,761
907,436
499,987
31,329
695,874
265,187
41,431
586,248
381,105
404,765
59,99
865,387
519,88
167,427
577,704
543,281
802,887
513,699
362,66
952,998
772,853
439,235
24,973
907,431
509,865
750,299
343,156
1000,480
203,227
231,752
260,819
90,582
351,451
366,546
352,550
30,399
168,832
958,904
232,700
506,217
418,151
76,484
134,925
931,892
588,54
49,960
912,103
798,269
819,884
53,816
398,630
988,510
837,987
951,35
984,607
632,951
53,691
794,502
264,227
649,75
911,246
217,971
539,512
575,320
562,74
909,97
456,288
14,82
389,397
210,164
748,911
147,123
428,7
334,576
196,60
270,304
448,406
83,784
97,596
999,784
192,31
17,279
541,924
179,534
746,504
975,57
826,49
50,899
837,662
913,204
503,169
646,652
570,208
281,21
958,857
820,232
922,509
916,312
170,859
494,867
932,624
29,531
632,188
451,45
410,572
441,203
324,1000
969,34
561,4
883,378
684,331
747,668
192,867
521,279
218,214
87,907
565,434
855,366
597,932
711,368
415,137
447,961
234,579
62,191
292,503
929,912
375,270
435,293
48,820
888,765
49,56
724,331
274,93
972,390
652,786
950,749
466,438
15,468
446,290
155,228
334,724
908,441
901,383
884,896
90,988
203,765
507,873
818,281
718,502
634,90
961,813
195,405
516,42
267,255
888,774
641,414
886,765
207,276
851,224
23,116
466,227
895,182
860,519
135,558
48,941
692,542
982,199
58,577
625,824
711,712
571,465
127,343
308,228
386,893
517,886
401,259
790,53
680,698
61,462
873,470
507,88
905,921
391,90
391,316
786,765
789,894
979,942
251,257
113,576
417,768
915,68
994,418
233,313
292,601
979,813
657,17
429,908
104,281
789,248
835,963
800,960
977,543
565,178
79,330
493,546
442,923
142,43
312,932
405,426
293,418
702,496
345,864
128,989
264,408
31,239
407,60
986,831
348,616
764,21
55,623
79,166
950,938
692,596
627,697
501,174
322,11
43,832
582,936
857,115
850,676
185,315
263,45
46,15
631,790
622,397
203,418
607,203
359,343
918,110
25,741
730,849
883,326
447,273
749,919
720,433
347,52
886,704
18,194
3,905
223,436
716,686
85,499
242,134
367,648
164,851
335,932
563,943
366,325
611,467
856,920
660,395
440,859
757,172
579,301
495,625
53,211
851,713
536,806
922,972
186,433
880,534
23,346
177,113
968,743
42,277
802,96
716,280
794,315
158,409
869,471
401,715
556,197
585,35
972,691
909,574
515,148
869,59
979,448
555,996
774,469
239,965
925,466
92,175
110,149
289,680
518,458
996,64
565,483
299,860
994,390
896,514
848,703
259,868
200,738
363,194
33,775
884,43
29,175
913,632
529,931
235,453
841,547
276,756
596,723
892,557
310,26
841,743
4,318
146,132
553,248
225,36
576,681
879,181
393,860
327,250
417,180
651,571
627,530
639,517
711,391
77,976
876,794
85,162
172,112
346,46
6,305
549,663
380,217
945,351
316,723
75,282
753,355
61,984
554,199
3,236
615,293
671,642
542,946
303,843
969,249
477,733
458,119
855,667
644,580
364,886
686,805
497,601
809,692
554,44
545,842
664,109
338,53
48,987
398,607
803,754
458,465
299,641
501,71
967,607
195,233
472,894
727,657
506,145
714,612
277,749
593,453
663,754
851,238
537,846
414,401
888,360
192,285
399,553
801,909
746,28
385,729
216,35
27,921
999,401
996,702
143,907
519,98
775,216
862,444
468,849
182,140
289,380
523,525
977,140
418,481
718,120
269,762
855,761
941,390
528,120
668,742
65,969
690,484
204,446
5,2
495,692
385,952
516,443
879,800
214,800
423,623
252,746
79,627
728,403
935,894
964,660
868,833
91,670
7,287
856,93
974,292
264,409
617,460
607,751
526,204
463,547
230,801
745,603
61,388
752,493
342,849
261,606
408,343
348,324
731,707
910,997
631,682
349,266
391,113
922,207
987,259
667,370
147,368
314,812
465,564
742,440
32,11
387,112
828,424
586,416
467,923
744,384
884,692
607,368
10,29
552,54
71,640
498,30
359,240
109,62
705,253
322,688
715,928
190,8
595,225
887,677
312,66
43,343
150,959
547,224
130,96
22,607
508,343
951,43
437,72
650,140
50,956
971,653
312,303
155,146
495,902
958,522
11,212
886,839
646,965
750,115
438,958
27,99
585,6
11,624
989,728
206,430
603,314
313,925
321,231
446,825
530,359
970,33
125,394
435,858
569,273
729,143
102,746
12,803
878,370
341,932
284,441
485,524
684,339
619,776
161,760
832,198
229,2
643,154
500,331
678,790
891,179
67,33
771,801
402,636
454,95
432,840
605,91
529,939
129,980
198,645
517,840
359,693
825,891
592,339
391,357
93,23
89,666
763,515
366,999
383,82
493,408
846,994
452,645
317,733
657,885
822,846
54,563
280,48
145,65
663,760
809,274
678,786
192,518
818,183
199,190
220,579
244,238
16,378
813,946
168,52
187,525
354,907
821,475
427,759
685,516
116,719
533,196
230,475
291,289
827,200
56,724
459,179
507,927
274,17
162,945
186,38
879,742
226,99
904,858
464,614
948,854
430,635
603,531
424,963
305,985
744,237
50,161
660,524
911,284
375,80
634,717
64,127
308,395
191,783
19,330
979,756
534,946
316,989
401,89
608,802
554,435
726,165
889,521
859,994
772,132
710,976
562,688
633,768
858,222
988,590
101,343
358,358
270,511
77,956
468,171
846,548
828,1
468,550
119,953
827,503
381,744
399,65
560,316
153,48
250,117
879,510
782,918
133,563
596,878
717,107
143,32
719,284
219,663
174,827
110,101
988,590
364,816
91,913
139,770
595,195
566,862
866,379
149,535
752,363
437,41
121,558
823,709
354,790
267,628
60,211
442,610
731,161
87,444
95,694
321,763
948,873
920,5
422,55
62,805
859,916
254,106
623,238
61,455
529,325
436,880
376,140
448,167
423,581
792,49
591,21
101,68
447,622
904,232
869,926
804,875
926,317
143,204
626,974
771,918
103,606
836,516
905,665
130,675
797,283
36,771
878,590
613,983
47,604
542,587
865,689
162,865
8,149
551,215
822,76
290,749
68,633
231,872
538,421
506,423
793,805
642,440
367,61
655,300
520,613
352,539
729,682
14,557
678,139
859,616
293,929
48,871
194,439
925,196
41,408
115,390
788,511
724,655
410,711
378,923
739,903
958,318
758,413
780,35
263,318
479,459
781,226
100,319
345,597
731,953
683,627
394,492
318,917
988,500
679,694
183,33
70,931
627,949
201,677
958,881
198,511
554,666
417,621
621,988
537,385
399,530
840,131
719,505
503,143
233,312
416,949
224,770
556,401
77,429
869,20
325,499
661,330
411,857
498,315
949,171
34,994
328,619
325,622
517,350
788,594
228,174
771,879
524,475
137,575
653,780
190,556
581,409
406,139
566,218
995,899
90,172
377,557
404,715
118,575
504,960
193,322
937,602
75,853
635,251
402,567
704,534
249,763
643,116
282,26
102,750
472,93
377,670
632,484
674,631
262,253
634,115
940,297
951,588
946,431
800,801
408,793
108,776
620,915
579,301
99,163
853,581
748,860
803,298
128,826
898,794
654,174
894,343
503,402
216,934
28,543
398,688
880,234
543,608
205,225
170,580
176,177
465,878
825,664
269,739
291,826
206,361
501,215
85,282
91,494
71,456
348,523
17,100
845,6
721,787
202,55
876,532
83,528
667,538
936,410
97,859
503,508
71,136
913,741
374,982
851,626
653,790
825,949
467,653
276,261
344,112
968,80
851,248
486,536
863,270
42,180
145,86
52,740
892,319
193,992
753,732
105,703
185,662
966,361
504,726
301,708
97,689
614,525
978,740
610,177
269,827
338,509
214,642
216,465
204,591
409,288
792,163
903,213
376,228
853,7
136,302
157,721
709,62
300,422
997,735
991,167
320,424
460,719
230,922
456,922
939,880
573,22
640,28
671,753
701,798
171,616
660,453
960,985
280,474
113,393
614,213
240,44
379,520
530,911
325,397
616,647
296,457
686,320
970,926
261,559
88,551
343,949
891,801
590,610
609,753
552,728
309,426
380,359
873,761
748,382
172,926
24,795
322,73
970,559
335,509
15,765
420,331
170,628
345,487
215,369
114,538
519,779
902,176
143,252
134,298
181,731
48,532
750,541
415,859
468,595
254,69
466,113
926,969
453,681
559,641
403,495
300,863
207,480
834,326
421,936
198,684
185,246
678,962
491,749
266,227
216,669
695,573
567,408
404,181
730,702
951,714
148,776
962,505
313,568
939,44
419,912
462,681
30,516
271,130
309,865
414,459
119,181
160,148
57,476
614,448
897,523
852,336
528,25
782,992
92,82
967,727
715,541
976,698
639,525
51,296
871,238
897,175
137,475
572,272
457,479
621,431
960,379
430,341
453,488
757,133
703,847
545,269
543,802
535,259
343,103
227,425
793,383
684,533
136,662
83,253
655,468
124,777
245,127
765,454
825,219
15,318
27,236
250,182
762,823
115,825
373,129
908,610
772,532
236,50
385,154
285,521
648,674
373,26
958,306
549,123
336,626
825,454
153,702
655,124
887,309
485,545
230,881
407,830
306,344
736,953
945,298
749,705
14,333
700,226
671,967
326,942
137,818
78,887
39,166
165,384
546,155
214,375
984,610
180,970
950,569
167,375
560,565
303,736
636,57
316,55
846,75
464,395
764,440
920,630
72,996
51,907
456,620
522,69
845,554
859,305
503,611
404,591
839,320
879,906
445,516
497,368
841,996
555,159
344,177
219,130
591,657
459,467
261,928
93,220
270,290
519,394
139,525
602,412
138,226
841,82
248,77
10,155
785,639
667,651
502,507
779,525
818,971
886,216
168,434
44,932
822,69
231,815
354,3
212,435
669,806
261,544
794,617
527,609
771,615
760,668
706,474
72,695
789,469
677,411
393,10
800,415
893,415
804,586
546,915
559,449
322,789
997,202
787,20
909,12
704,82
479,815
775,918
652,558
194,885
819,574
874,851
142,543
142,213
850,296
915,592
453,974
265,528
251,323
869,905
964,557
300,293
848,862
460,868
431,702
91,282
263,212
556,329
730,556
204,743
446,978
714,564
638,868
203,510
967,686
616,764
466,551
85,884
54,578
28,934
211,495
474,388
103,463
217,980
655,899
550,3
934,275
64,359
880,160
975,891
622,419
551,557
611,733
429,628
661,402
18,270
983,976
387,37
797,717
430,933
162,251
120,226
460,234
977,407
678,499
543,120
773,999
561,291
718,924
643,425
419,833
105,718
921,938
114,205
283,799
58,58
832,480
698,702
102,250
365,421
243,725
141,823
929,83
118,589
808,543
71,714
418,74
456,500
767,42
139,264
444,622
439,652
938,910
978,316
817,827
365,559
347,381
932,258
529,637
429,829
477,352
815,747
328,70
578,753
764,713
837,6
562,405
930,27
711,570
17,232
609,676
682,153
146,697
354,86
641,457
300,622
230,596
710,232
604,707
691,232
929,643
106,180
44,674
143,840
435,826
47,412
805,240
723,105
170,301
245,257
850,279
302,241
564,467
261,300
478,314
808,649
887,63
365,766
413,755
518,294
560,211
813,725
883,806
572,338
759,285
648,182
548,979
604,858
44,39
410,755
927,90
351,857
564,461
850,968
999,563
451,903
507,180
442,623
234,834
520,646
753,317
511,992
346,791
610,985
8,47
988,912
242,636
257,22
150,870
234,534
629,890
804,562
106,856
402,696
75,387
468,427
857,700
946,570
993,212
462,857
719,518
393,745
479,564
813,110
56,761
396,44
464,785
735,178
40,116
561,450
470,387
491,523
575,668
137,686
294,374
51,887
681,377
922,888
703,402
58,680
166,429
841,105
398,76
8,75
744,96
276,632
245,620
406,594
174,543
963,512
465,343
2,971
649,570
466,185
890,471
109,84
810,761
350,746
68,176
395,901
305,84
976,868
881,663
711,722
326,595
923,757
553,132
229,991
62,286
134,227
743,292
96,100
422,956
714,490
410,6
583,553
969,444
141,204
578,602
299,917
670,124
282,297
726,708
775,60
50,751
42,499
76,456
186,112
523,505
604,244
931,811
80,902
544,17
843,334
631,653
386,692
242,659
605,622
689,694
310,391
14,264
542,922
53,514
735,657
453,669
24,154
777,591
488,457
504,236
866,640
871,461
899,174
799,315
23,162
372,791
523,29
685,130
930,7
317,806
353,220
471,216
793,284
50,649
488,717
509,740
96,756
939,161
648,524
64,426
451,211
735,509
284,307
481,766
747,783
282,674
93,9
38,31
965,533
546,196
549,613
355,890
551,706
882,471
887,90
348,652
980,246
970,747
670,354
796,273
993,806
139,480
73,621
565,522
68,626
79,669
177,253
480,321
810,976
690,108
300,414
446,500
118,973
17,964
430,244
716,153
590,285
330,757
360,743
716,57
261,716
38,879
965,541
247,951
426,805
859,460
544,234
206,513
449,839
969,358
482,512
969,385
519,768
839,42
616,923
906,663
747,138
506,760
92,558
508,992
162,471
275,722
823,786
747,113
583,585
487,599
32,15
419,717
552,776
92,612
367,1000
392,45
441,316
829,228
308,400
731,353
482,286
539,694
784,17
908,384
278,637
107,972
380,428
228,485
902,460
361,798
986,307
641,784
831,236
421,215
160,798
12,500
473,103
726,711
425,499
63,613
103,58
54,252
703,114
309,862
77,202
673,22
492,409
272,469
913,564
597,592
161,1
451,772
589,76
865,72
992,62
507,801
152,70
722,332
561,919
445,222
838,465
925,634
370,731
624,339
395,235
224,132
935,961
871,32
464,406
770,115
827,403
264,41
588,357
567,148
608,820
705,506
80,835
148,989
246,377
484,610
445,709
561,972
944,113
419,395
653,537
372,382
114,396
118,4
157,684
321,111
142,513
437,210
806,641
703,751
75,307
182,425
292,737
486,414
668,983
600,520
502,39
2,540
98,569
480,868
404,745
782,361
421,565
742,715
695,533
511,36
236,653
317,642
446,533
469,67
687,479
892,239
457,938
302,234
943,67
422,35
80,915
129,11
535,8
95,364
496,54
2,960
17,778
505,606
849,554
997,676
992,156
988,316
308,66
82,969
143,953
196,90
919,278
512,643
989,116
90,349
912,501
566,569
286,657
447,342
934,803
399,4
212,127
875,64
203,793
78,297
570,809
249,89
521,623
196,509
841,337
104,877
898,233
558,266
571,335
987,681
278,678
913,705
748,819
947,699
242,927
583,900
36,57
499,451
212,11
695,879
18,469
571,681
700,304
74,171
431,152
406,845
374,657
391,589
704,286
678,861
702,803
224,442
353,895
230,871
97,148
525,664
212,766
989,186
282,276
671,144
990,655
84,173
945,421
142,337
782,82
945,172
265,616
323,580
919,165
710,984
200,757
922,398
515,824
375,441
956,741
504,322
18,306
177,996
768,737
25,586
314,564
854,408
2,397
496,431
382,757
824,247
306,828
950,972
983,815
900,302
362,536
242,253
494,946
356,771
844,673
251,673
891,787
312,919
965,300
552,521
5,417
550,552
436,93
977,865
538,220
57,136
534,230
491,422
694,268
805,666
335,386
993,793
405,766
151,663
822,651
514,746
611,206
645,384
40,3
163,221
533,207
861,429
565,195
265,434
293,165
681,221
335,143
712,460
587,470
865,834
232,153
506,870
837,568
552,326
16,732
698,284
501,448
571,781
486,319
38,967
151,183
503,48
488,705
111,672
770,289
695,514
583,925
223,558
927,715
738,401
947,399
747,642
486,484
130,5
256,801
731,134
430,134
89,822
71,339
131,800
836,896
425,981
81,782
85,512
253,468
17,994
293,849
195,309
14,508
683,516
882,563
215,793
283,397
623,631
24,155
651,222
581,773
582,547
998,533
511,207
88,960
927,879
257,613
177,383
422,287
645,929
433,58
545,486
923,531
274,543
79,539
514,906
70,692
142,206
91,576
4,326
172,284
596,412
825,13
835,738
207,724
811,618
940,215
809,328
726,83
541,63
353,419
849,51
227,199
930,696
718,385
93,834
229,63
638,613
677,455
419,673
115,274
497,439
547,135
31,447
485,503
65,14
56,182
422,918
804,463
56,319
35,376
150,395
614,926
695,861
421,971
416,297
179,172
627,575
30,512
903,785
822,423
297,903
215,580
260,764
133,845
779,403
952,155
229,425
948,372
493,109
721,627
239,271
986,832
137,206
303,41
93,941
938,859
763,195
644,342
257,701
656,640
518,684
238,196
900,998
184,409
798,885
860,12
73,416
861,974
586,532
611,701
185,815
651,570
501,123
636,100
380,661
74,952
887,13
53,249
101,948
539,969
848,358
54,104
81,615
884,383
569,956
50,235
193,788
170,999
92,820
604,351
407,722
803,515
785,894
440,145
246,263
247,788
804,64
939,978
883,701
835,205
282,11
262,615
830,371
62,77
958,553
247,800
33,613
453,584
566,844
306,958
177,166
311,163
851,844
534,222
223,937
97,541
506,39
226,693
588,853
331,793
717,354
937,174
793,855
111,545
411,625
352,209
702,240
334,944
885,71
162,438
272,113
806,701
528,346
441,105
133,379
978,777
961,592
943,436
632,6
368,443
129,168
961,169
948,883
361,42
447,375
705,384
371,443
65,529
869,899
24,715
691,939
431,304
411,678
869,1
870,766
519,679
799,355
269,800
797,591
607,449
970,520
1,606
549,188
102,826
96,143
866,2
875,760
376,326
864,34
871,105
146,393
946,826
2,88
754,875
721,382
826,494
867,145
177,592
935,509
433,789
136,657
648,35
380,273
194,769
162,147
388,936
520,191
417,176
248,297
276,434
576,544
159,298
129,778
309,269
462,778
916,274
869,578
558,375
842,430
904,345
414,470
227,148
335,498
226,857
611,693
669,345
334,391
390,973
554,558
129,853
792,949
168,971
951,694
300,497
244,152
422,8
771,682
319,622
130,213
103,831
867,689
901,130
506,675
893,409
7,574
329,423
405,991
842,811
131,105
355,62
468,889
313,504
255,772
535,871
724,835
771,720
404,132
217,761
902,846
271,200
809,58
508,810
560,388
906,394
206,781
734,980
843,985
312,53
24,302
833,190
292,653
948,684
821,368
84,674
904,677
544,791
862,724
985,872
750,199
819,512
22,755
947,10
984,600
794,680
540,404
37,696
824,995
155,248
498,605
155,353
257,198
331,245
615,982
794,895
38,480
9,60
417,483
931,889
942,520
342,267
662,930
690,805
20,25
74,365
172,342
729,142
903,715
908,158
131,410
970,58
397,671
963,437
364,797
953,161
52,173
740,281
310,407
592,880
928,604
284,769
754,70
381,192
195,634
705,430
279,36
589,772
214,586
743,826
394,407
813,172
915,990
340,436
786,582
424,319
451,898
289,1000
375,586
57,653
294,299
115,585
426,243
166,21
449,594
828,941
103,737
353,928
108,628
659,935
514,129
756,837
64,947
446,599
111,641
292,689
784,72
898,365
777,813
54,568
961,157
108,977
457,307
354,631
520,712
434,203
800,360
402,799
975,537
561,553
328,100
364,250
943,153
527,472
619,92
579,717
424,415
131,105
676,222
513,952
998,379
681,614
67,72
208,697
264,834
709,190
276,691
24,244
44,189
321,501
536,553
616,262
964,155
860,623
977,744
545,507
533,758
443,111
580,872
998,937
2,74
700,861
515,901
821,638
103,922
9,38
436,523
755,575
142,322
854,211
2,637
920,23
277,20
89,215
918,548
141,350
542,484
455,596
814,44
119,517
867,789
510,626
900,1
169,997
50,512
899,56
254,352
9,440
373,751
152,384
297,862
447,328
410,993
249,189
521,23
502,507
607,58
545,39
952,34
721,355
238,359
819,538
530,645
531,623
358,527
337,962
260,876
161,124
740,420
994,655
928,170
945,461
410,516
666,270
630,453
383,198
331,713
822,476
776,812
295,690
514,954
484,785
694,80
583,474
268,408
68,501
169,496
181,578
525,588
621,449
444,110
523,481
524,825
371,45
155,527
840,539
583,852
690,887
196,610
571,143
422,686
350,622
105,984
582,380
851,99
886,166
3,483
650,479
279,649
631,933
370,505
424,4
589,472
167,608
510,988
516,494
391,899
772,511
76,289
863,879
663,355
351,927
725,404
939,349
358,30
344,459
573,272
842,689
808,991
712,433
115,915
683,849
312,228
951,461
981,383
505,312
390,679
91,50
193,236
501,610
883,783
31,988
870,666
691,677
516,847
173,676
568,207
207,188
385,709
304,73
500,294
79,931
967,517
660,603
545,266
611,531
609,444
913,169
205,219
163,42
451,183
894,93
768,23
616,783
591,973
375,264
665,170
40,797
603,317
34,176
296,708
844,710
678,401
127,730
942,336
16,941
132,881
492,158
658,578
202,537
989,476
665,186
943,346
999,262
33,807
209,771
555,216
961,928
876,20
746,96
398,18
361,251
254,958
998,581
419,850
727,212
857,111
972,713
912,612
390,777
335,209
865,920
811,653
853,540
14,203
962,80
439,425
889,446
212,952
54,531
215,721
216,846
780,638
694,339
227,721
510,390
106,853
874,752
92,712
552,62
127,701
144,488
805,644
602,938
403,824
472,518
202,993
298,208
921,698
88,876
136,454
620,101
256,62
659,924
928,138
484,910
613,183
488,275
667,841
584,753
9,48
699,521
823,305
510,174
777,253
379,923
296,35
893,267
192,930
455,414
43,585
535,153
99,20
566,686
712,954
377,546
889,78
215,466
215,105
121,506
812,157
13,738
413,211
444,379
167,444
831,792
424,856
616,388
726,13
795,877
304,948
334,461
661,776
685,799
583,729
460,509
764,844
611,766
75,584
504,948
585,38
174,833
56,877
277,410
803,811
363,839
472,313
968,978
84,341
513,231
221,746
891,417
794,847
475,774
388,496
860,746
809,71
885,716
329,322
68,252
243,445
916,113
628,970
530,919
674,328
118,8
831,949
8,493
702,728
271,714
371,59
382,35
386,522
888,614
410,305
928,826
297,207
595,465
256,299
965,517
635,991
297,265
692,707
557,668
659,312
949,710
448,35
681,659
432,931
546,124
205,812
306,571
8,936
11,946
551,183
321,554
19,74
127,331
199,849
115,585
726,327
8,70
71,147
183,928
374,182
751,365
686,438
598,557
219,499
643,651
152,783
186,83
946,772
148,908
775,860
524,90
209,108
713,603
733,188
474,948
928,478
959,49
996,303
28,650
764,558
925,878
365,664
129,488
611,738
46,132
25,986
158,999
77,570
213,311
585,224
253,385
474,82
427,30
319,174
312,612
590,364
779,14
847,439
754,902
39,720
349,65
539,544
37,553
612,54
241,383
398,315
997,104
405,18
19,660
989,856
803,990
132,469
692,641
509,319
533,468
901,819
986,645
909,19
352,535
502,431
461,819
528,469
803,186
342,605
253,445
481,15
534,777
743,771
219,361
774,674
533,547
529,829
652,712
376,969
295,646
261,654
282,677
474,361
332,2
459,857
983,750
587,943
329,861
243,721
140,928
208,97
965,226
887,966
407,901
94,190
369,599
255,834
19,653
494,381
812,916
95,715
368,677
437,137
987,890
329,333
106,194
650,121
241,317
180,607
800,622
988,329
439,684
765,44
879,33
881,128
329,758
523,879
448,850
31,601
424,406
523,389
810,769
441,376
709,13
511,67
979,54
492,339
294,189
693,318
309,693
996,952
638,501
304,558
257,731
690,325
227,316
103,231
333,141
492,363
632,169
253,642
114,899
799,753
829,775
498,8
17,590
973,846
852,323
931,839
69,242
203,345
377,711
796,556
905,631
72,663
607,128
344,646
457,628
572,125
36,296
580,856
302,864
417,675
712,848
177,726
981,467
432,52
994,62
398,810
144,510
942,948
467,573
281,832
231,190
715,421
842,574
76,720
878,964
518,193
920,399
728,344
992,960
518,583
215,415
1000,253
19,18
365,123
262,655
938,602
183,898
466,612
873,411
909,48
863,595
905,956
324,920
717,772
280,821
566,199
516,767
799,409
764,984
823,455
178,193
869,809
59,948
68,674
199,279
71,671
10,197
187,443
980,197
946,407
846,946
557,646
950,478
570,906
490,20
127,484
722,499
309,856
34,610
791,542
732,395
563,32
873,154
526,864
953,211
983,563
170,256
360,991
93,843
146,628
880,4
148,362
784,132
448,863
650,98
330,56
895,380
889,574
703,879
450,286
421,416
906,911
37,433
202,500
396,687
9,617
169,858
959,69
739,542
137,229
960,371
105,63
938,888
758,27
210,589
478,259
39,840
735,18
528,174
1000,897
364,543
878,423
168,917
856,972
266,613
879,992
625,924
572,149
840,969
707,133
823,163
34,633
232,623
29,494
599,653
20,281
503,600
387,442
628,402
45,860
229,800
505,892
918,998
699,31
622,16
773,893
26,712
633,702
355,970
691,910
530,129
195,518
719,920
673,259
937,289
496,616
990,602
897,969
71,595
961,240
172,660
694,829
835,643
90,760
296,365
570,873
456,588
503,562
420,457
184,95
989,900
868,962
668,291
21,500
569,840
438,580
346,178
492,908
607,151
681,692
159,256
116,515
534,690
503,907
590,748
343,677
16,14
425,375
637,22
496,824
226,479
319,953
878,374
32,719
367,337
234,414
588,116
25,555
964,428
508,879
992,788
942,778
209,661
807,827
183,364
345,416
571,691
272,29
558,727
107,332
826,988
256,355
939,581
86,42
435,777
970,513
88,164
165,40
259,8
498,606
799,736
462,410
280,223
48,590
708,880
359,79
966,585
914,503
131,568
803,918
691,921
616,167
735,675
195,72
640,617
795,829
173,586
276,752
653,61
104,769
814,233
21,53
716,572
665,520
931,36
812,509
72,768
204,769
915,558
75,68
455,77
490,335
460,381
856,861
641,908
494,358
651,105
699,256
340,574
303,479
939,564
733,404
245,481
944,874
414,78
648,42
543,466
66,964
902,575
769,419
743,691
689,221
270,805
959,463
558,146
573,433
609,39
944,583
545,238
996,600
975,90
837,748
823,796
552,561
518,65
399,137
750,824
659,75
42,833
959,614
441,165
415,758
952,159
922,523
334,960
551,731
615,639
564,765
325,999
888,602
768,133
504,808
754,790
332,859
440,398
55,346
519,88
217,477
582,530
477,265
609,286
354,345
620,613
46,663
439,221
282,51
724,754
988,199
137,864
315,383
810,552
27,537
849,773
476,980
511,113
870,122
134,554
811,107
44,419
434,567
256,300
308,810
480,470
590,767
797,921
545,504
712,437
543,108
390,936
888,302
580,441
959,639
128,764
336,865
280,865
931,922
679,963
734,930
432,157
43,886
26,54
688,920
804,520
366,142
848,728
377,344
876,278
352,947
902,385
910,552
703,750
103,729
256,229
433,410
721,836
920,438
860,47
862,821
551,159
828,39
321,378
485,711
204,420
143,169
153,109
40,421
519,566
880,686
280,677
239,793
349,422
765,557
108,491
160,941
803,206
897,162
960,309
221,569
657,729
670,668
795,505
811,964
670,904
511,888
909,40
549,648
412,98
35,453
640,845
44,890
55,265
225,88
229,352
93,983
273,468
666,755
212,939
795,17
622,344
1,685
674,990
414,846
777,219
502,294
373,190
671,815
891,768
190,653
332,789
52,528
136,501
637,579
476,336
451,99
303,429
910,694
365,82
918,76
248,665
124,221
77,577
706,933
964,970
599,162
890,656
545,964
611,521
404,327
77,785
87,559
765,589
181,972
456,409
652,748
514,168
960,429
965,585
40,193
651,393
400,553
453,410
646,176
128,955
453,717
20,460
119,341
617,740
464,996
332,485
165,392
76,656
369,105
627,341
262,644
616,459
850,95
39,674
186,201
216,702
382,938
767,360
538,551
305,320
671,12
730,706
896,756
875,853
352,669
537,745
728,495
268,182
286,26
618,527
490,827
44,10
484,348
536,949
733,427
778,888
273,422
624,611
903,300
424,731
598,16
812,346
876,894
412,859
903,457
520,218
863,375
218,559
932,496
114,645
445,828
820,545
850,773
573,572
164,759
385,906
425,918
266,444
988,775
390,155
557,935
341,534
531,692
608,410
764,156
680,59
183,425
133,360
152,589
234,1000
50,763
170,430
782,635
