T_i,B_i
192,161
992,902
941,807
993,515
572,198
383,916
856,860
246,524
194,654
29,968
634,252
253,445
797,77
61,741
620,899
341,927
554,88
780,410
267,677
859,942
546,332
212,140
212,191
216,207
984,841
977,633
984,467
75,481
29,798
188,58
491,239
583,434
645,245
448,581
661,534
424,900
451,908
280,976
162,196
438,152
727,828
732,621
596,912
358,267
886,794
637,355
805,202
378,618
507,987
848,217
962,691
645,922
761,231
234,724
668,730
295,330
259,266
863,590
497,624
523,807
260,572
358,499
80,541
166,544
339,196
69,939
749,905
176,84
340,785
985,906
515,851
476,927
325,241
237,783
269,164
321,159
759,724
528,650
901,139
651,614
992,51
979,584
140,382
650,75
787,236
826,350
219,831
187,437
953,166
327,327
446,804
911,894
433,331
791,422
235,30
278,576
382,725
817,927
375,407
329,289
270,698
556,525
717,907
261,698
931,442
627,864
294,618
695,237
792,946
973,350
713,696
926,257
923,313
767,408
497,829
956,289
856,231
570,351
191,499
593,781
679,156
528,326
445,717
117,918
798,286
598,923
998,678
521,558
914,279
627,507
398,61
399,257
875,213
321,826
78,440
622,628
340,117
242,940
443,145
338,112
855,779
41,261
952,731
774,487
96,274
128,803
902,523
716,544
337,71
28,278
572,19
79,384
625,138
849,283
856,255
942,379
421,772
518,988
885,107
152,788
166,550
153,546
214,617
774,984
604,989
122,575
985,897
386,145
526,588
732,734
835,347
854,636
161,924
194,450
356,173
371,6
589,911
914,812
947,188
902,897
855,594
468,499
832,115
155,5
960,607
805,866
802,43
143,42
289,340
277,525
790,788
941,48
539,502
743,124
433,687
147,270
299,544
634,220
978,441
973,49
354,203
801,901
890,231
567,683
503,911
890,107
46,181
579,383
723,990
390,886
854,379
845,610
544,348
11,689
136,982
985,809
572,906
302,835
103,644
355,998
279,621
90,645
983,510
712,817
622,683
282,58
297,478
648,874
861,150
166,82
864,741
692,524
781,890
772,438
129,327
120,948
574,462
337,677
119,656
44,302
409,684
459,220
411,974
816,831
604,402
492,999
918,534
711,102
608,421
686,2
400,440
846,849
913,333
529,694
625,573
814,552
221,218
843,989
865,931
202,792
356,247
685,812
957,596
688,447
884,951
397,543
610,468
712,872
97,42
447,83
842,488
262,432
388,187
637,547
687,548
233,359
124,136
973,201
73,484
898,712
905,671
132,833
922,947
713,824
265,826
150,178
399,218
186,259
706,501
455,928
575,104
816,910
328,28
718,224
688,937
482,669
809,45
376,945
422,488
861,306
377,531
225,926
256,500
39,650
479,269
27,399
321,259
627,875
468,261
585,970
971,776
504,702
9,876
330,580
121,188
468,131
692,244
823,639
580,549
620,719
639,584
421,761
657,150
604,834
578,645
576,326
569,819
305,335
378,662
396,267
537,418
181,295
968,836
498,53
387,455
394,454
186,264
290,113
943,715
482,905
933,791
443,288
219,346
279,690
43,208
390,680
642,127
546,659
253,280
704,194
821,25
886,442
90,58
731,616
452,156
40,410
235,325
125,35
66,65
482,445
144,802
765,537
123,268
11,185
364,822
405,967
401,108
654,988
139,761
484,525
443,754
227,390
367,582
616,855
860,547
105,329
221,536
949,275
95,776
907,944
11,848
939,609
142,432
905,896
683,797
247,483
172,534
112,451
322,97
818,554
348,268
448,357
78,537
95,606
837,312
688,721
809,428
310,775
430,33
773,225
575,634
288,900
41,94
162,489
738,214
253,327
636,551
77,363
292,150
124,322
395,327
596,769
128,33
102,81
945,71
945,708
136,784
263,755
218,276
294,37
375,662
314,719
40,633
463,946
688,138
413,922
669,811
634,35
879,393
399,315
169,426
378,734
268,73
660,570
778,523
957,886
194,672
167,921
143,506
383,661
470,50
187,329
706,811
137,159
280,909
153,327
307,318
261,963
188,65
754,240
991,916
925,847
210,416
764,312
808,421
575,204
794,326
824,580
121,403
912,546
775,107
115,168
592,816
708,894
664,605
793,450
739,132
799,767
578,429
527,783
947,318
403,596
56,558
319,455
859,608
184,416
596,781
208,478
83,911
142,417
575,217
294,72
242,87
319,66
111,364
289,719
499,409
172,930
163,919
964,604
783,720
248,735
945,555
163,95
512,345
322,463
597,60
385,259
533,87
953,788
614,729
135,624
125,154
616,837
13,637
82,470
784,664
925,553
735,603
3,448
44,145
13,469
989,299
473,370
593,616
451,977
10,941
945,938
779,383
502,788
612,371
132,876
564,292
210,376
304,548
635,100
624,998
374,309
204,920
780,916
25,615
114,597
863,666
88,430
603,48
593,35
197,312
364,358
848,180
797,437
606,159
945,124
107,687
983,803
787,751
366,940
607,501
93,369
682,584
458,409
345,697
788,600
264,727
663,618
516,386
950,470
717,948
520,151
698,284
774,679
74,968
591,442
665,948
905,472
57,655
808,81
737,135
156,538
29,672
326,727
582,453
736,885
585,21
218,500
898,221
725,16
921,639
139,489
13,843
401,690
978,225
215,729
175,303
975,628
572,29
132,212
666,961
270,687
178,967
299,665
634,38
922,979
998,657
433,705
983,989
777,383
458,593
750,232
341,258
7,171
870,857
243,144
129,896
301,459
819,141
855,417
369,109
680,908
604,932
305,897
296,614
606,389
766,624
349,498
153,361
23,389
923,751
494,913
907,427
312,303
506,96
217,560
57,878
699,44
786,487
415,542
932,648
857,142
682,130
996,300
850,178
152,968
885,350
512,878
816,804
924,764
114,513
899,171
1,887
844,293
832,633
689,266
578,421
822,720
905,408
687,601
584,382
743,38
226,397
334,142
24,221
221,226
257,190
521,598
420,580
380,815
680,114
722,52
517,206
998,380
444,609
698,531
206,106
821,926
146,332
961,223
33,451
730,340
85,337
46,970
399,563
514,389
339,914
249,257
920,759
560,246
40,963
985,119
176,994
766,836
451,118
490,286
498,909
451,981
519,297
955,291
814,351
525,459
705,710
224,802
323,720
987,710
196,179
744,387
621,703
80,127
782,312
576,546
299,976
436,523
108,809
403,669
166,97
166,771
523,311
883,547
44,391
555,165
438,611
787,794
792,37
487,855
852,333
905,485
567,800
67,374
964,440
272,630
309,131
846,988
322,429
496,373
787,244
398,448
918,662
916,253
147,855
430,341
723,400
280,586
234,610
295,61
761,183
257,128
438,32
628,361
83,741
4,894
192,837
262,222
461,767
416,357
584,238
375,500
686,573
270,700
416,466
903,912
844,499
819,931
475,516
991,946
297,749
369,512
796,136
734,471
276,256
718,269
997,950
889,273
810,438
583,537
711,32
391,346
907,512
644,468
505,560
454,763
737,884
631,589
696,118
90,89
232,461
350,392
262,547
241,443
164,312
908,717
395,362
84,202
133,138
334,241
1000,742
383,306
528,226
559,50
97,589
72,232
7,961
646,915
85,742
963,408
126,303
888,260
337,197
238,960
205,650
808,407
156,382
117,60
505,568
185,537
688,937
920,790
379,921
899,780
720,348
219,41
992,421
650,996
944,745
704,587
171,318
52,748
258,274
661,921
507,78
7,494
452,549
990,814
533,879
427,907
697,621
520,700
186,703
268,150
640,277
452,673
246,515
732,493
503,330
93,924
615,9
516,635
423,989
91,397
88,866
570,361
977,494
412,840
290,142
196,248
53,960
792,264
661,807
451,422
594,839
61,493
532,866
251,427
49,292
849,445
154,738
618,879
154,129
638,912
882,942
587,403
623,137
201,151
773,71
265,812
859,839
472,111
57,232
59,610
40,872
633,561
62,181
868,865
502,339
938,434
598,809
881,959
778,671
623,126
11,930
894,732
903,353
674,448
662,556
618,959
923,192
478,886
428,687
163,841
716,23
467,142
714,84
203,659
265,276
575,193
885,230
170,642
893,979
66,970
198,740
793,577
852,640
516,358
603,457
802,357
871,688
836,348
119,290
709,904
21,334
304,747
550,617
831,774
674,911
237,93
45,81
697,951
642,147
890,849
890,93
919,822
604,756
595,53
460,873
946,410
347,144
381,144
973,873
420,469
288,835
839,656
523,900
823,402
433,902
940,760
663,570
964,155
104,250
229,56
497,646
336,991
677,623
787,861
34,234
425,715
303,237
278,89
860,194
617,389
942,831
419,385
700,481
702,75
619,106
168,79
195,619
770,558
69,482
65,313
645,687
867,276
532,290
241,794
42,570
449,641
471,37
337,107
680,834
619,955
615,451
876,566
687,460
231,175
212,69
770,262
127,839
863,620
54,444
640,179
135,17
907,358
267,430
729,91
803,485
523,118
823,372
960,135
292,416
273,969
18,430
544,888
45,543
180,754
888,349
171,729
231,520
955,716
193,266
479,732
250,917
847,80
296,257
303,190
701,191
146,204
725,199
873,933
25,630
589,370
455,817
148,219
720,359
937,714
147,52
126,174
119,116
605,303
250,855
154,380
706,725
101,725
421,399
622,287
812,275
918,819
415,258
133,853
794,177
708,778
163,474
695,768
933,681
917,907
552,578
782,28
286,472
679,855
519,335
445,238
72,736
37,795
551,453
869,264
470,234
899,857
220,765
395,168
70,318
173,394
839,298
820,369
93,25
94,64
347,373
791,595
381,275
792,822
672,30
312,940
485,726
578,28
122,354
195,385
400,322
214,795
944,190
266,250
169,944
16,80
883,531
121,536
252,154
715,61
923,568
116,463
970,291
666,848
409,431
293,183
399,541
71,153
778,670
28,828
501,683
102,909
794,866
661,729
331,906
837,841
71,451
331,887
263,458
640,615
654,284
405,261
359,765
846,81
453,41
839,492
930,63
647,934
211,166
200,523
666,791
874,453
165,612
647,310
511,942
442,54
473,589
846,512
192,253
571,212
96,626
723,956
61,894
27,779
748,414
522,356
71,799
704,995
593,549
423,101
958,226
998,588
235,590
734,377
612,723
604,413
120,932
214,226
752,344
956,515
800,263
47,868
339,10
619,470
804,736
744,446
203,143
607,54
603,931
622,779
952,340
987,329
192,175
289,268
310,801
255,139
270,569
306,494
884,598
23,200
193,36
670,620
728,61
333,323
884,722
564,928
552,397
822,66
570,984
799,627
517,174
986,822
910,301
253,281
774,408
64,482
350,841
17,720
875,457
124,640
59,953
298,505
445,8
365,106
957,910
773,466
107,283
642,67
859,240
219,698
595,99
825,970
142,816
467,759
694,239
130,340
680,191
630,607
445,769
974,222
164,324
360,545
485,273
726,3
463,406
116,301
303,622
988,310
582,346
224,645
7,967
491,245
27,24
942,534
706,926
796,818
632,69
807,246
489,590
503,772
952,644
110,237
849,322
858,540
187,231
171,700
344,500
894,586
429,911
141,619
328,945
388,458
350,428
969,234
30,551
301,751
290,195
809,679
149,463
972,879
913,319
897,563
58,475
208,161
480,907
51,364
75,282
594,222
771,673
292,310
815,329
191,836
306,87
521,404
263,627
756,153
777,75
830,755
337,176
451,682
32,915
604,893
581,354
623,353
984,825
775,35
624,229
26,137
33,815
420,297
799,913
434,554
332,200
214,345
129,261
821,167
150,3
425,194
421,432
221,152
742,27
207,863
393,205
960,733
24,562
717,199
718,320
669,826
829,114
246,638
613,126
523,844
332,258
3,845
427,692
128,152
293,268
69,965
938,175
295,603
761,806
907,570
217,529
611,277
72,956
36,455
243,554
18,400
378,946
761,284
806,337
984,811
329,18
550,58
306,491
420,641
447,115
428,279
629,6
8,499
672,699
647,448
433,541
541,476
784,330
325,696
123,170
220,357
205,466
610,358
489,137
453,506
998,790
575,179
440,935
561,930
766,997
516,630
950,404
664,473
912,766
364,281
640,581
855,197
172,792
87,633
485,315
820,771
250,493
967,117
33,85
900,244
318,494
985,336
726,704
624,102
341,206
739,976
751,997
389,178
650,772
515,751
665,168
297,801
963,799
990,522
518,950
292,345
11,358
442,802
529,636
769,623
805,934
60,272
266,278
496,278
966,948
391,267
270,938
985,479
264,909
660,171
376,360
648,506
741,674
411,603
622,921
433,68
307,542
272,951
159,894
951,370
597,26
726,316
681,322
186,324
276,438
784,253
947,275
387,321
512,31
342,249
885,487
528,260
599,91
895,921
884,653
567,606
625,995
361,993
353,819
239,42
591,601
756,754
995,898
689,747
206,400
62,812
10,849
567,257
682,724
831,148
240,447
908,936
263,700
673,864
42,772
718,751
88,448
882,727
355,475
419,153
856,206
978,824
729,751
403,588
193,349
876,831
300,561
242,694
408,589
524,460
295,151
212,150
447,3
316,462
759,92
264,3
70,91
45,47
572,259
781,76
32,44
581,552
399,910
301,408
342,580
467,85
407,667
552,453
611,2
214,612
146,814
471,987
999,518
394,374
586,871
627,254
404,655
370,453
425,854
653,577
176,111
30,132
961,68
762,260
919,753
158,178
402,504
692,516
171,941
801,847
436,659
124,415
581,588
403,446
277,694
404,905
209,27
822,886
583,327
266,679
887,480
294,472
123,545
935,610
561,491
130,771
423,526
558,710
595,8
598,74
986,922
464,367
187,32
22,56
403,764
622,157
414,874
909,22
190,838
471,989
780,21
481,4
387,198
720,771
688,441
330,796
671,535
377,38
669,172
732,832
293,171
686,518
315,62
654,608
228,980
745,541
284,653
696,206
684,846
772,1
484,656
381,344
30,871
98,544
14,759
579,668
229,380
942,119
543,692
473,871
879,828
775,770
950,877
374,696
960,998
551,566
42,237
741,453
753,507
763,358
644,686
966,621
6,912
2,852
276,861
651,762
241,718
526,838
346,650
183,691
763,818
780,392
44,792
735,928
303,976
979,869
861,549
820,88
548,906
232,908
313,285
526,573
505,643
641,396
394,780
95,800
634,910
3,716
1000,436
93,193
256,389
42,308
225,330
829,726
165,164
348,597
523,152
27,483
375,372
220,349
199,428
779,795
995,546
752,12
787,229
651,11
493,53
579,273
904,609
926,409
861,280
937,753
927,431
734,736
144,835
412,178
453,431
469,785
583,840
439,265
32,536
900,497
995,304
93,101
386,268
921,168
47,959
822,233
246,104
860,583
18,891
323,127
574,861
289,383
582,93
932,211
728,365
408,325
427,442
227,239
732,48
514,104
826,408
202,555
952,896
772,146
542,280
791,318
589,54
630,793
924,333
482,308
696,517
143,378
261,391
467,567
597,553
500,235
938,289
148,282
979,945
632,359
671,491
416,535
214,834
778,42
320,379
296,130
168,108
304,948
905,713
661,953
831,279
70,340
574,98
592,88
395,367
902,219
441,191
143,990
960,680
111,2
41,590
353,67
411,556
939,626
450,647
731,426
408,377
535,969
978,765
248,964
57,197
344,319
855,915
20,889
265,664
19,432
487,473
540,531
498,494
355,462
624,280
163,256
435,27
950,344
934,688
690,742
861,485
487,237
198,793
788,298
597,845
405,34
273,191
101,784
118,48
735,769
506,997
253,408
71,936
245,385
903,94
610,866
88,573
639,623
787,615
340,127
490,128
802,520
301,147
224,623
2,494
347,203
244,911
539,742
132,478
649,511
214,898
638,895
74,139
441,354
806,165
691,740
556,776
211,59
1000,469
653,673
66,715
414,841
373,346
166,832
211,623
986,286
596,339
859,875
998,189
872,602
517,164
651,498
823,735
498,857
908,98
558,190
352,882
291,217
57,431
580,382
972,146
830,879
722,283
376,971
223,884
431,167
978,370
71,319
912,496
926,565
634,378
796,621
899,152
211,133
747,485
651,152
682,555
723,35
408,681
592,279
794,690
349,810
647,289
287,404
728,152
881,239
552,888
915,969
125,428
883,971
400,5
321,946
350,285
749,525
4,309
505,520
518,517
292,923
367,893
26,865
906,713
689,112
10,112
669,142
65,913
18,972
201,994
372,380
301,348
810,1
502,315
171,925
544,737
675,571
876,987
385,672
41,538
543,238
807,968
55,70
649,909
894,894
603,452
702,750
7,279
501,426
137,371
433,833
132,819
293,536
547,603
628,1
959,15
714,487
401,633
418,359
653,564
98,313
797,217
206,589
783,761
883,323
432,127
283,113
880,484
943,4
440,542
798,8
362,631
709,700
81,275
491,891
60,68
810,28
267,234
208,516
692,321
671,300
178,893
414,764
900,120
243,257
885,556
147,673
785,860
129,476
914,196
130,870
678,451
342,764
396,208
855,958
626,344
123,585
386,197
837,201
557,567
413,945
758,916
579,289
948,797
371,198
390,544
713,592
11,688
494,851
764,120
657,859
735,187
222,821
684,71
741,281
217,33
511,806
247,273
145,170
105,177
645,185
16,63
858,331
238,19
306,341
560,795
388,950
900,702
877,633
779,256
58,812
223,845
928,199
289,483
974,827
932,941
939,974
24,23
79,772
826,586
739,788
342,984
192,354
354,420
805,424
245,616
235,566
918,357
966,821
903,234
730,427
321,458
948,124
640,670
156,595
244,684
567,113
318,804
464,652
579,791
802,290
449,622
835,991
419,73
585,838
397,670
110,96
225,791
228,536
84,81
602,104
330,697
668,507
669,483
222,944
333,37
793,761
220,177
165,345
243,509
560,10
13,188
427,70
775,297
927,267
15,552
304,640
23,660
153,800
277,899
232,387
335,375
354,668
679,636
89,695
232,43
458,454
283,899
288,814
654,906
931,324
42,960
235,746
149,291
679,746
489,342
801,348
701,918
770,816
654,428
384,668
462,95
940,36
390,712
15,148
790,606
593,503
976,112
256,606
286,238
446,592
760,986
78,713
249,811
559,530
535,616
879,172
56,100
40,540
860,108
103,764
578,553
866,260
233,231
305,21
432,409
821,710
56,310
491,716
898,257
357,887
967,227
397,181
615,476
476,888
873,323
539,371
694,357
793,366
393,148
999,531
931,709
361,109
498,802
957,682
701,789
230,11
596,73
503,364
403,973
335,922
158,256
584,436
694,900
184,416
368,741
488,394
325,885
122,500
304,656
128,609
518,145
243,247
488,664
707,920
723,237
855,380
17,329
439,542
79,144
670,412
857,77
340,764
92,925
394,290
904,790
672,819
236,885
676,569
534,84
677,947
212,371
314,831
992,653
434,813
227,620
567,973
490,999
228,242
510,479
96,768
334,407
26,422
954,42
659,443
520,892
880,717
210,535
839,89
759,781
806,536
285,555
394,310
681,309
303,204
277,482
245,236
637,133
745,495
866,219
333,276
338,339
132,314
510,994
663,410
182,295
587,756
636,270
247,34
306,439
247,882
265,64
145,470
255,787
259,918
306,841
736,822
997,339
186,139
844,67
970,566
605,758
647,462
167,833
531,844
864,655
313,579
720,103
402,947
743,21
579,814
495,578
133,925
922,297
937,92
487,195
121,622
132,291
387,136
184,365
302,142
804,857
845,340
551,712
449,238
246,452
267,297
930,92
131,449
62,428
730,660
78,526
79,833
90,489
582,564
23,36
250,468
182,462
716,874
140,83
357,9
938,587
681,322
648,28
922,493
728,12
468,147
767,731
894,505
888,845
140,700
772,473
812,663
352,161
520,497
299,116
665,590
520,248
448,740
835,468
885,468
272,746
84,270
284,130
276,362
888,136
6,286
646,836
288,987
192,817
155,470
83,687
428,389
720,177
28,848
402,815
497,305
58,286
441,595
308,546
886,510
558,53
455,402
605,717
722,124
436,176
980,476
457,386
514,858
838,560
755,634
373,241
344,836
87,364
627,142
271,167
320,907
985,14
129,316
668,599
547,386
460,271
50,808
810,602
140,982
590,399
358,611
97,43
584,43
996,899
113,629
889,923
456,565
270,160
243,695
123,81
785,617
458,213
258,483
802,874
986,774
374,258
723,67
868,347
75,243
200,253
322,167
372,440
584,70
278,195
833,239
881,70
184,687
662,622
499,606
54,303
513,280
136,215
436,487
519,857
267,455
315,420
988,719
686,355
200,204
754,617
397,604
811,340
112,324
705,13
232,58
660,116
556,965
75,843
644,646
689,968
413,842
594,611
333,954
341,774
949,456
629,256
749,373
704,863
467,123
443,573
646,291
602,141
751,797
37,320
764,566
24,489
861,635
585,393
337,795
900,474
182,291
543,842
606,712
128,925
173,139
479,700
15,713
674,90
786,141
371,277
781,520
255,970
429,350
809,564
43,641
49,196
855,259
74,770
598,973
638,874
542,765
821,519
283,790
134,464
42,325
134,179
419,297
612,654
505,411
153,160
676,231
329,132
170,267
37,926
521,90
230,419
889,617
240,286
806,772
809,257
177,493
257,164
160,212
817,240
383,228
948,209
41,166
333,715
414,347
439,111
637,117
626,225
614,325
67,6
941,908
978,291
501,521
502,404
932,121
286,101
404,280
262,467
168,896
601,192
973,120
31,71
805,538
47,723
672,665
277,402
133,339
953,406
484,774
729,651
600,481
309,68
661,372
261,87
877,141
702,399
340,832
443,284
322,4
280,876
981,944
25,851
94,111
461,772
830,203
925,331
490,15
662,472
441,689
442,551
447,664
664,464
94,892
242,630
329,450
224,988
506,651
229,819
777,241
692,252
956,505
997,111
412,188
74,730
178,985
8,504
814,912
137,560
957,574
863,394
890,817
596,587
245,549
733,514
301,491
614,873
993,562
571,360
123,188
616,962
728,261
107,735
520,88
542,650
916,777
195,740
704,264
702,109
235,658
390,748
859,852
687,572
320,875
382,530
469,747
910,105
688,828
295,950
847,559
987,729
967,615
1000,73
661,980
957,131
2,132
116,824
440,273
335,832
941,57
315,491
416,8
773,989
146,302
424,183
312,229
904,102
622,29
879,22
780,459
205,871
757,836
161,368
813,123
704,554
696,832
648,678
71,932
244,589
180,373
925,769
13,134
936,15
562,613
844,291
75,936
782,651
541,596
406,915
535,833
645,397
988,80
711,587
512,518
973,684
795,180
750,261
330,432
682,628
192,569
69,362
424,686
827,590
878,40
75,37
313,713
124,701
111,899
911,740
884,703
609,268
803,194
29,723
948,913
659,380
29,722
113,296
66,876
141,877
953,544
227,19
603,310
266,424
575,658
945,697
30,785
613,222
701,94
618,852
372,521
569,512
482,943
457,874
888,826
50,790
815,216
22,721
312,476
952,391
227,325
554,6
825,839
747,772
732,24
858,955
358,891
560,12
211,567
670,438
32,527
544,124
782,367
343,185
17,630
172,518
364,882
368,580
28,126
448,792
539,278
362,154
197,54
102,559
590,970
100,859
55,190
672,695
93,558
649,441
604,355
261,645
121,418
65,1000
902,661
570,342
48,705
19,573
736,31
717,646
130,349
217,221
804,720
259,823
628,283
23,352
570,299
782,498
277,637
263,54
316,597
68,604
657,714
12,560
788,350
194,553
560,450
125,476
875,865
502,55
258,181
898,279
308,619
262,235
327,906
171,58
225,667
621,802
203,954
652,858
20,225
791,64
176,865
669,437
915,378
424,780
861,826
296,562
343,362
549,321
536,359
456,319
259,352
841,676
948,719
718,884
545,885
806,980
353,454
74,262
306,587
337,938
530,595
289,438
724,382
839,79
6,16
876,908
897,168
243,737
751,253
354,596
703,849
743,977
4,496
344,168
935,598
25,767
859,399
900,507
990,399
425,207
113,509
731,803
811,836
903,813
335,981
728,462
309,5
177,765
698,258
728,295
650,286
620,56
336,932
686,719
13,554
435,42
697,969
441,19
717,310
588,426
982,278
713,654
135,507
584,378
717,811
30,641
738,396
147,636
486,155
869,31
971,810
756,132
492,279
349,214
948,503
405,383
73,258
111,467
849,407
675,550
676,338
881,60
865,917
731,3
248,483
836,597
781,347
767,637
536,358
644,597
584,623
677,107
396,203
832,635
652,903
339,879
789,495
21,939
311,112
961,213
999,761
837,932
145,314
391,902
682,131
884,320
51,946
229,715
997,154
847,451
578,550
809,336
959,194
419,529
913,239
268,395
913,248
804,246
528,844
436,884
152,561
874,591
507,81
60,213
481,563
806,296
542,175
713,109
759,48
626,715
903,873
73,148
803,815
882,406
704,104
398,752
393,112
302,615
277,822
926,504
709,86
910,517
544,108
851,698
224,58
661,293
207,174
457,104
299,647
62,642
457,583
706,876
368,193
962,572
952,106
874,826
748,275
440,12
855,770
417,110
768,324
883,303
781,896
115,477
781,251
323,277
982,441
485,870
456,789
700,260
663,92
324,375
249,389
305,298
103,799
411,198
308,338
914,398
531,805
134,376
472,342
517,993
166,35
237,609
635,709
569,882
942,607
984,857
798,985
445,152
902,954
882,130
561,859
343,831
287,817
916,475
972,823
943,945
976,250
114,407
983,332
687,728
91,727
976,248
440,244
189,541
753,713
181,520
869,275
796,110
633,337
434,533
621,721
937,874
531,992
324,767
571,901
569,348
510,645
508,867
879,733
42,122
496,511
615,24
989,784
878,62
533,651
784,244
988,304
542,936
970,359
733,703
247,787
917,396
600,105
415,871
770,585
438,323
197,491
895,707
481,555
420,608
860,512
403,499
102,412
810,330
147,258
394,550
206,679
988,923
995,139
70,594
161,858
663,337
394,381
287,440
652,617
521,682
950,393
342,604
739,802
110,482
874,575
237,518
730,310
390,96
922,503
631,412
347,773
391,525
58,471
153,951
951,413
89,678
678,450
268,728
629,717
865,195
832,298
42,591
322,492
343,56
35,340
970,40
771,574
45,154
221,688
955,702
904,245
87,107
35,990
44,826
402,685
609,836
144,416
739,682
385,477
616,304
347,878
310,961
273,6
558,620
13,300
922,657
914,236
226,482
435,692
408,528
283,136
436,170
882,539
741,891
484,162
1,741
847,169
410,102
78,790
311,563
840,626
395,858
377,340
113,408
393,646
545,846
457,355
424,984
794,610
399,286
268,423
340,255
284,15
711,472
279,646
406,597
473,371
443,998
748,332
737,782
88,90
847,49
624,5
741,569
645,466
726,712
1000,532
856,141
641,492
567,695
795,726
880,947
544,528
708,777
904,191
920,476
68,781
141,332
510,858
750,295
654,297
41,499
457,540
522,605
930,183
639,625
12,365
124,327
953,48
439,892
550,906
164,576
721,728
94,695
300,854
368,982
407,44
959,892
251,964
712,56
228,875
78,449
124,569
603,505
12,704
384,132
838,642
133,480
153,587
230,833
486,73
341,224
882,291
712,479
261,127
870,663
542,430
227,12
730,422
479,66
943,843
203,475
345,896
509,350
499,297
154,546
993,332
24,43
159,84
412,723
870,825
254,769
100,174
177,33
594,305
478,50
574,990
157,481
697,550
911,693
918,437
132,591
44,549
542,284
48,353
343,355
800,100
914,467
670,270
141,337
300,496
454,531
586,277
704,900
474,873
323,398
674,330
362,918
162,268
799,470
786,93
231,801
272,953
427,132
586,953
280,413
72,265
981,601
482,258
934,516
798,33
375,829
103,966
598,886
4,844
733,629
998,596
31,258
453,178
801,127
307,710
775,532
705,965
645,469
252,752
111,587
730,435
510,902
157,229
185,258
784,812
406,20
646,732
650,499
699,217
543,493
369,862
357,607
160,630
110,779
47,503
58,806
226,607
892,625
471,93
634,502
856,401
361,477
757,873
188,959
564,802
717,783
833,505
232,866
714,412
231,724
674,282
701,488
454,319
72,751
969,698
648,440
146,350
606,506
935,329
970,824
909,196
924,189
48,192
910,450
858,765
826,706
776,265
684,142
88,288
676,656
551,420
952,857
326,328
583,238
917,928
669,767
251,141
580,165
940,216
483,887
875,455
802,683
353,167
659,969
901,202
898,237
330,309
987,118
471,921
869,324
507,53
665,691
83,983
295,930
215,205
363,259
407,331
82,815
627,418
223,381
129,137
788,400
191,69
510,767
737,956
367,431
615,931
855,755
493,732
590,938
989,745
664,940
990,658
522,338
553,965
818,516
459,106
314,799
307,398
605,645
606,260
37,185
646,862
961,798
599,261
766,666
779,906
849,424
705,573
103,587
25,338
179,724
116,958
954,2
297,594
275,32
666,817
458,198
152,654
118,545
651,181
500,417
491,203
441,357
713,784
358,603
69,698
69,36
486,8
699,9
430,520
802,212
13,13
914,422
719,690
11,928
709,93
729,166
371,611
706,610
348,726
206,869
992,380
521,987
571,483
95,821
909,731
461,751
918,142
773,505
115,540
210,251
373,530
670,792
521,488
230,89
832,824
638,479
146,227
438,562
950,729
281,541
496,186
539,640
179,614
655,742
226,968
310,24
97,715
678,305
56,831
288,835
839,208
493,790
655,503
123,369
285,401
836,907
66,804
889,858
555,962
210,364
634,7
407,499
17,499
133,968
889,67
857,799
609,415
781,245
852,772
922,43
838,50
483,421
718,638
551,203
841,805
753,582
935,230
570,658
121,214
622,672
518,661
957,357
562,999
920,90
822,833
43,510
916,144
280,919
279,484
181,784
216,475
321,308
937,695
430,942
36,811
779,618
116,734
580,82
52,505
115,28
676,734
138,9
660,328
343,401
847,284
143,708
857,275
395,570
67,966
323,583
674,429
734,213
89,898
503,476
244,12
300,693
778,860
419,903
544,72
302,634
155,255
740,581
643,983
238,51
670,386
876,63
180,850
292,956
499,568
721,46
158,932
40,680
6,480
996,232
656,346
552,636
228,955
474,962
80,337
765,822
581,993
128,670
703,312
554,759
279,746
375,966
961,771
873,698
349,781
966,675
420,605
920,905
160,834
334,860
773,986
119,40
225,792
914,105
773,275
923,301
594,133
745,448
365,102
988,876
19,296
952,182
148,459
361,998
580,267
667,971
582,53
163,638
784,527
611,931
7,893
854,773
795,734
870,942
710,174
193,205
970,614
718,237
844,705
107,596
569,370
560,588
706,431
89,382
718,795
184,739
278,977
794,297
195,611
30,187
965,53
885,656
170,812
205,828
957,696
176,588
948,483
733,725
124,197
525,353
68,625
210,395
991,185
170,58
579,987
239,499
414,538
923,117
244,380
436,300
197,429
33,928
358,262
231,992
753,947
51,942
303,185
439,505
589,187
847,736
64,787
55,573
79,157
624,341
212,747
733,386
92,189
533,239
674,295
32,47
941,238
130,876
822,659
615,491
98,808
299,255
32,140
888,640
950,892
38,18
450,200
296,956
54,617
306,389
962,508
146,458
264,559
679,523
479,457
484,833
514,714
390,260
918,413
684,280
745,681
214,553
245,398
183,795
1000,983
907,234
82,823
906,438
475,597
593,795
92,649
826,468
127,162
809,420
475,516
172,364
576,439
216,708
320,740
118,653
379,585
359,798
918,255
428,220
879,336
779,119
422,522
370,713
483,501
197,739
887,549
104,108
778,124
560,911
857,705
132,629
435,690
683,783
446,928
128,749
982,317
546,538
378,167
302,749
987,710
809,575
529,95
370,865
969,975
964,400
486,57
953,948
799,135
744,254
159,765
263,381
11,769
53,725
706,357
468,829
875,592
158,786
739,222
419,502
751,513
