T_i,B_i
216,319
807,802
432,606
926,296
25,145
474,32
261,132
76,549
461,881
44,462
158,428
36,225
24,799
136,281
416,137
521,908
115,562
946,732
233,491
398,178
751,960
460,67
280,326
893,450
498,852
194,545
716,268
489,682
587,805
172,436
427,603
961,454
84,479
304,456
175,961
286,838
605,401
49,192
352,150
105,364
159,534
154,670
42,462
745,603
516,994
610,422
330,958
84,91
688,852
758,527
377,409
488,96
163,850
511,57
382,505
638,746
634,996
910,558
537,532
115,555
273,443
639,642
899,466
574,350
568,720
363,897
567,830
220,695
317,682
122,459
600,603
69,470
712,753
542,958
803,437
931,36
723,521
735,791
19,75
675,149
162,745
56,642
765,619
557,295
379,198
857,682
810,667
99,644
363,796
32,230
743,786
25,601
515,967
531,659
590,736
768,934
525,760
181,963
323,143
963,495
79,445
189,405
161,602
654,619
476,997
542,90
939,272
14,475
775,961
977,458
414,643
78,836
287,151
871,327
462,540
243,504
515,268
508,662
101,402
609,892
859,145
792,195
869,535
752,57
486,779
196,848
1,441
214,969
638,419
752,515
479,410
897,392
809,806
872,236
281,962
104,888
228,744
332,618
548,359
721,728
211,124
602,944
947,475
834,951
214,867
485,376
92,714
903,407
142,173
667,967
327,190
971,105
88,410
830,488
521,15
739,968
417,926
850,682
128,392
212,555
558,585
985,606
230,694
655,809
749,55
113,344
221,57
572,622
892,129
709,227
380,477
226,479
429,745
984,869
275,323
61,920
873,459
351,198
112,492
68,165
532,529
894,931
604,531
998,412
468,951
487,188
477,840
987,93
974,886
80,409
953,103
660,731
557,91
386,529
510,385
824,949
607,39
435,364
95,527
226,990
741,545
709,826
915,757
709,389
164,110
295,404
182,952
760,403
770,910
235,187
149,960
664,100
325,697
211,226
709,961
113,229
267,226
304,774
162,466
489,749
60,338
628,759
119,269
729,229
399,712
471,947
746,977
538,717
909,287
130,623
754,976
456,959
467,236
444,126
869,375
198,727
203,601
907,171
164,951
297,250
389,932
478,246
612,910
72,498
436,55
570,497
832,428
423,90
681,445
656,599
482,690
685,796
747,817
57,358
205,789
978,854
466,380
740,82
152,141
511,855
607,821
493,110
524,723
126,97
364,967
575,721
824,359
918,241
963,497
394,829
190,281
207,857
626,174
879,709
573,477
56,341
452,262
869,63
227,713
115,753
186,20
332,995
264,568
778,665
937,565
169,339
52,853
547,471
842,654
976,262
33,250
117,911
613,948
374,874
612,795
224,605
673,386
106,302
237,143
605,255
859,224
889,192
262,382
479,831
969,388
799,464
464,191
828,871
185,411
277,294
702,523
675,803
453,283
433,33
431,822
231,321
910,540
877,641
264,607
59,95
541,970
843,813
603,6
408,298
320,659
934,393
179,16
122,819
339,671
473,688
98,974
112,328
552,117
758,120
313,798
255,478
146,934
942,472
998,580
405,196
138,701
643,433
362,518
26,182
648,55
841,192
894,320
440,975
914,356
890,445
386,43
710,838
858,180
442,380
996,821
101,474
918,489
12,311
139,566
707,572
102,720
481,25
601,636
579,241
576,775
679,849
338,550
165,930
480,222
419,310
769,869
793,659
448,91
401,762
196,918
277,166
557,157
387,269
230,791
484,378
323,245
489,218
454,830
818,420
182,55
475,109
878,915
842,798
192,914
253,963
886,99
531,940
754,639
488,838
991,922
109,28
111,262
631,375
639,172
61,834
668,418
47,507
268,809
76,845
635,747
422,682
358,341
331,285
44,163
633,387
271,435
399,788
216,828
211,362
197,274
924,277
496,822
630,970
183,749
997,241
27,392
183,854
126,382
366,2
183,175
29,463
619,811
429,438
502,585
378,894
470,152
391,803
644,466
875,14
50,220
683,326
538,159
411,22
876,359
232,914
586,737
25,295
868,277
737,666
904,358
266,80
159,574
441,457
36,580
314,173
87,829
665,413
905,495
528,470
758,863
499,303
145,236
921,655
54,717
488,942
172,927
488,422
625,573
940,183
958,995
657,816
363,615
148,75
927,165
50,592
228,921
97,510
21,348
769,86
151,262
720,554
829,430
418,921
143,664
793,585
467,521
76,555
163,813
357,123
466,522
708,852
785,136
163,873
689,119
139,350
488,176
656,701
804,970
540,81
111,209
827,594
338,433
394,257
323,454
63,169
204,216
487,944
40,968
319,649
903,991
10,168
646,9
569,2
535,914
420,965
477,652
219,653
66,621
958,658
7,438
261,728
822,874
620,565
813,518
390,450
914,203
362,317
259,564
983,294
931,821
185,989
385,336
435,476
343,562
763,205
143,354
852,823
888,658
628,263
333,939
150,950
485,344
461,17
576,597
545,111
713,990
99,806
184,511
488,899
13,580
398,62
702,904
143,95
868,196
929,791
624,301
972,601
65,475
497,903
442,651
932,865
463,401
850,99
337,287
319,402
902,225
171,602
474,405
144,735
705,615
821,275
486,528
644,180
107,961
727,651
297,934
6,901
708,357
496,443
960,986
504,355
956,241
984,595
985,94
377,221
29,174
315,91
476,293
779,294
542,504
939,548
949,607
347,524
140,126
523,26
907,560
629,519
410,127
797,462
753,805
746,360
633,185
399,608
855,756
787,299
743,288
873,35
172,767
354,855
394,414
100,705
552,765
505,195
253,238
588,229
71,554
928,924
526,504
123,226
950,560
758,886
557,29
614,425
504,76
357,64
645,142
909,738
287,477
471,512
44,361
549,968
596,5
458,828
380,13
377,405
357,695
436,890
855,838
851,341
863,285
206,340
188,215
108,918
180,424
739,592
330,771
282,841
395,674
765,653
449,252
394,750
518,773
611,967
324,943
989,500
635,705
822,208
918,569
958,496
316,550
120,100
382,127
341,868
851,186
233,291
992,364
585,196
745,963
250,301
92,869
433,161
758,700
588,278
127,483
391,875
985,256
900,773
377,51
148,105
699,990
914,578
404,561
168,662
382,113
984,262
265,478
61,955
23,865
324,435
293,131
306,585
861,805
404,948
431,391
136,489
767,703
513,872
150,956
250,306
235,414
183,545
165,449
786,134
958,127
670,640
180,414
464,683
121,327
666,945
801,515
330,881
15,96
412,900
210,551
310,49
215,233
871,39
847,731
812,351
76,883
344,699
447,288
352,151
847,901
714,725
485,807
683,375
947,234
331,476
38,972
539,571
546,531
156,343
947,530
920,516
861,289
830,783
226,271
363,745
636,457
9,146
403,109
832,832
480,813
192,987
907,642
372,89
936,370
108,749
173,384
88,393
262,457
25,463
229,868
336,495
653,631
414,220
91,941
413,258
918,791
61,35
248,603
88,747
103,240
962,272
554,1
696,23
339,535
613,627
29,640
745,798
337,49
953,863
749,265
752,251
566,913
517,442
908,202
103,627
762,6
657,661
843,532
901,410
647,73
96,38
255,617
681,751
4,658
892,672
49,460
502,561
108,158
789,580
652,143
536,26
310,908
221,619
883,308
507,541
182,957
643,884
558,84
9,825
774,194
413,403
536,56
971,896
405,694
465,943
450,999
582,632
672,120
120,501
735,795
726,137
632,99
946,949
799,558
560,3
316,906
472,797
969,960
586,440
700,428
151,501
831,997
488,66
663,755
383,462
70,699
144,72
612,811
400,64
762,311
768,459
636,832
634,197
972,269
714,940
819,676
868,981
785,773
994,664
795,615
819,255
102,816
103,289
676,346
783,807
854,387
414,168
22,767
648,841
347,227
359,322
848,873
829,108
255,261
39,596
92,806
649,388
159,551
350,230
526,300
94,575
795,245
109,636
480,731
489,234
438,4
230,188
782,523
997,674
426,39
133,109
176,571
17,332
255,325
183,444
427,386
370,367
223,799
67,453
846,386
941,318
768,96
215,140
258,416
516,838
968,171
5,537
838,919
437,261
402,631
344,913
89,819
670,469
700,752
200,223
471,497
328,409
747,912
585,193
842,378
487,587
322,670
437,142
873,280
572,1000
319,215
898,197
254,465
451,126
883,508
437,601
223,330
506,406
259,898
481,222
148,385
375,52
146,506
494,843
184,464
602,76
708,95
448,758
294,680
674,771
268,903
321,99
415,792
8,546
418,137
30,164
431,554
988,965
698,110
996,622
249,656
190,243
168,613
149,62
654,40
843,643
879,147
327,534
709,146
98,11
721,73
697,285
923,35
392,96
674,304
333,487
479,524
281,413
45,385
849,243
322,640
19,220
608,574
578,721
883,715
787,316
466,836
679,320
924,990
920,45
265,660
665,360
811,342
669,999
613,332
612,928
951,878
218,986
617,447
660,802
573,915
2,998
584,416
455,476
895,308
551,92
381,9
953,705
980,396
74,307
483,113
528,193
960,905
281,799
254,641
637,598
463,195
125,305
597,320
501,727
888,316
249,403
178,57
765,898
139,415
683,759
613,403
789,760
906,341
523,360
751,327
942,237
120,998
18,591
156,237
701,679
484,776
134,106
185,383
302,1000
871,101
949,539
246,418
169,71
558,51
659,884
796,981
262,56
135,477
38,855
601,368
334,695
685,684
21,267
147,465
836,942
215,81
391,432
440,993
863,549
799,661
297,261
308,282
112,242
472,523
749,311
819,736
915,172
634,599
624,284
615,353
924,664
13,821
928,458
806,647
205,335
593,874
204,747
756,426
279,124
539,544
879,639
845,333
878,559
485,550
656,253
342,138
864,244
897,191
682,170
235,742
580,335
166,984
271,502
356,57
812,624
35,233
933,484
374,67
949,574
281,542
256,79
504,117
552,925
441,448
553,186
174,489
209,284
559,665
612,109
892,935
169,566
73,444
885,977
374,947
605,677
970,235
245,442
782,50
763,177
2,781
243,705
514,138
512,508
616,869
461,748
648,876
267,834
253,759
184,856
435,362
150,293
908,246
987,516
847,840
452,39
719,625
841,508
616,899
928,157
583,118
373,902
783,214
738,424
158,348
874,911
704,446
400,555
918,403
885,677
480,335
224,91
21,72
595,183
598,757
538,943
493,135
418,745
340,798
654,34
117,105
214,549
399,955
942,87
202,985
373,859
550,506
619,213
399,136
40,599
933,679
564,765
606,760
461,534
713,649
907,877
979,784
700,979
627,387
181,598
198,928
895,183
501,613
202,405
266,428
885,85
967,81
239,192
22,540
379,516
633,607
516,887
413,84
399,460
929,901
800,961
730,826
963,281
90,575
912,834
147,352
805,283
876,325
879,633
403,919
589,350
898,176
766,634
635,524
648,758
816,427
243,275
692,60
615,818
439,17
113,527
746,82
550,763
442,547
589,567
303,199
549,192
639,414
99,114
410,83
898,453
807,31
750,724
946,807
316,466
769,708
534,70
415,588
864,253
297,115
404,226
686,938
260,461
280,493
834,551
506,309
383,548
449,722
663,649
366,809
831,151
727,878
509,5
903,128
864,177
103,141
692,914
429,120
293,324
318,551
71,798
367,963
569,109
797,965
268,206
316,595
534,136
111,95
266,278
959,842
421,390
280,859
182,919
840,976
40,115
40,472
323,939
877,62
851,850
472,293
576,357
622,130
669,386
95,110
821,220
324,598
359,861
260,398
19,972
247,724
193,718
613,896
601,891
133,786
488,444
553,896
617,432
26,742
723,842
961,304
253,503
847,68
308,504
719,961
511,140
341,371
808,728
610,390
651,269
630,178
115,642
630,106
902,251
36,910
738,72
635,829
527,287
206,257
669,646
401,731
523,55
437,820
397,610
79,116
151,931
314,107
954,139
11,173
809,692
174,671
460,482
195,937
673,614
665,790
69,613
775,91
817,859
690,114
503,924
848,218
899,903
314,531
331,743
964,207
832,135
129,62
969,614
706,552
283,148
771,807
188,49
954,286
479,447
751,899
240,259
570,403
797,719
28,118
970,781
832,250
88,152
609,165
961,342
124,354
455,323
473,803
81,124
159,118
669,253
859,149
5,723
191,957
922,321
147,41
966,633
467,595
361,320
185,675
714,713
629,604
93,87
368,178
702,139
206,385
75,368
725,93
238,842
411,444
159,373
787,989
446,314
405,528
326,453
53,696
671,210
790,179
118,97
754,523
324,671
893,610
512,262
77,928
220,604
944,918
375,430
476,906
532,602
507,856
933,34
639,564
400,748
829,718
542,676
779,756
300,330
604,954
18,556
361,616
381,600
786,495
107,768
43,174
611,40
266,958
633,963
646,803
849,755
486,514
431,981
374,292
837,850
541,783
942,524
198,813
242,406
187,455
843,642
155,686
734,639
756,696
605,783
141,595
370,367
370,300
165,963
598,89
786,462
401,903
218,958
17,461
964,730
725,213
866,393
996,477
27,334
497,186
622,577
61,144
891,521
791,91
380,414
65,57
865,922
13,699
741,572
370,544
640,850
364,652
89,835
60,921
711,445
962,274
380,343
317,455
971,303
496,747
59,477
597,812
851,560
200,584
680,338
391,985
138,439
216,850
175,803
839,496
827,367
359,79
692,944
768,734
518,419
409,901
229,992
594,675
821,462
567,751
591,691
810,582
873,53
158,916
589,883
84,482
818,248
322,768
858,80
376,999
581,923
696,723
539,214
159,832
521,492
607,309
903,421
340,30
208,745
57,274
957,225
584,469
333,862
699,772
692,664
490,574
741,614
547,445
971,207
630,600
233,646
157,820
244,46
935,388
149,356
349,930
244,270
114,237
235,172
285,944
782,967
545,906
607,375
145,307
341,318
151,997
300,337
168,86
59,95
836,903
844,287
103,395
433,534
952,511
388,913
314,912
3,826
769,148
66,900
677,784
527,144
149,26
449,220
367,606
656,294
997,479
145,838
100,39
278,269
658,444
848,21
529,841
528,275
14,117
377,763
746,128
110,491
67,563
193,478
331,578
849,48
311,164
249,390
485,411
42,327
265,913
662,676
600,928
580,258
158,497
31,40
754,173
661,782
572,50
831,516
577,984
49,846
541,317
402,654
890,807
874,102
753,408
241,993
301,838
314,191
733,439
984,385
669,371
408,69
774,463
109,433
817,708
800,169
111,919
187,360
333,10
868,266
832,732
806,32
659,1000
724,859
687,427
558,77
142,323
787,518
926,705
619,889
796,984
453,831
303,298
596,562
544,858
453,798
604,873
25,558
909,524
957,921
133,312
114,365
238,95
909,816
329,6
140,918
830,413
223,509
373,100
622,6
718,134
603,554
317,249
10,932
420,855
760,102
33,889
31,495
456,860
183,309
182,259
752,843
929,925
421,966
112,51
931,633
830,929
748,635
453,999
612,909
430,314
149,29
538,392
147,755
64,221
810,848
617,946
990,588
834,26
941,464
670,803
158,425
527,209
38,183
726,41
225,876
35,648
881,902
454,967
276,385
497,249
750,371
228,482
977,950
159,325
430,244
589,684
941,593
888,400
409,911
997,241
818,215
908,860
237,681
150,569
317,998
95,237
734,151
956,416
105,699
738,522
588,279
140,986
677,346
390,552
610,6
482,593
106,956
354,933
250,829
96,526
586,124
564,897
480,873
706,780
962,101
154,168
568,664
2,588
879,822
254,73
665,675
559,700
994,656
226,533
757,691
552,1000
323,388
924,770
96,760
491,357
351,397
969,445
972,181
703,713
455,245
469,468
919,698
401,116
905,491
652,495
656,812
416,977
22,33
597,365
142,575
222,745
396,277
827,381
454,660
989,677
571,840
208,588
444,717
289,470
689,57
972,411
594,219
602,363
322,301
587,662
686,88
134,482
749,280
357,99
373,934
490,664
635,967
429,1000
76,588
571,95
722,926
228,489
31,40
232,359
793,744
965,670
73,276
891,621
336,905
973,580
921,215
514,673
294,368
201,16
188,606
507,842
364,714
973,754
476,147
667,47
451,329
169,563
318,279
810,720
921,418
830,531
390,590
791,359
317,200
877,761
783,47
275,408
51,40
950,722
349,886
942,416
308,495
725,71
867,357
114,156
212,78
684,473
638,843
645,526
598,110
990,931
440,279
446,409
641,646
345,869
410,614
422,65
640,242
177,673
981,711
283,463
521,652
730,824
810,66
406,652
135,617
672,912
192,636
969,989
661,688
123,971
579,446
463,605
740,987
897,797
73,486
932,449
698,624
413,183
951,274
164,838
420,484
583,311
697,829
757,191
14,178
4,26
596,740
618,465
557,846
405,484
850,923
506,630
369,397
130,468
608,704
688,600
867,320
94,942
931,255
956,757
160,893
914,552
990,16
574,275
544,608
423,222
551,232
465,496
91,184
690,172
872,763
251,292
519,426
300,216
620,669
134,307
329,17
45,312
514,259
398,673
833,435
337,767
811,516
754,101
547,524
192,235
791,895
596,178
671,906
824,259
725,820
941,764
22,537
1,545
243,736
66,393
242,616
842,382
186,220
844,83
703,78
990,272
945,89
225,463
96,668
945,665
931,466
55,887
543,832
790,586
130,740
832,909
254,195
236,460
501,204
640,729
628,63
720,926
28,911
383,841
396,398
678,586
865,47
925,948
389,788
207,619
247,659
995,782
131,330
886,780
92,932
162,186
401,587
304,624
758,387
97,748
702,42
28,758
567,830
603,938
725,16
70,240
426,301
730,105
511,401
537,573
677,987
820,607
508,258
134,212
993,757
749,515
333,393
612,138
813,990
70,910
85,267
170,880
896,195
379,316
624,814
345,299
48,973
267,780
741,83
622,913
409,320
748,985
694,194
23,971
958,169
744,493
683,412
76,703
374,333
778,351
380,158
645,85
805,754
948,132
67,386
861,769
598,313
763,973
692,906
636,206
344,11
907,617
661,581
779,48
963,920
29,767
273,363
548,703
890,693
510,849
341,972
461,320
815,285
608,519
917,767
81,892
959,674
458,747
817,568
426,682
755,463
265,176
797,909
872,310
3,149
355,928
673,75
121,907
259,690
974,346
990,105
287,422
877,915
24,218
920,482
240,517
934,289
417,306
377,470
107,929
161,709
913,829
370,592
318,674
778,79
544,399
789,424
647,334
811,477
420,423
887,52
259,381
443,865
481,919
313,75
678,791
218,251
577,538
425,810
814,363
948,378
858,17
497,510
166,86
704,649
330,843
910,66
923,47
566,5
248,608
49,877
330,439
75,178
425,951
817,681
547,568
459,981
609,702
457,830
880,357
95,10
991,799
742,949
431,384
382,387
143,810
782,670
404,631
912,17
529,620
600,259
452,403
881,550
240,22
887,296
928,156
785,74
571,611
4,329
327,668
521,676
609,546
684,484
70,222
533,735
794,51
390,919
128,981
707,864
699,520
552,101
288,877
332,343
9,718
843,342
972,201
487,729
604,423
132,470
634,944
213,951
521,790
989,546
349,492
68,900
100,637
573,634
860,781
165,738
793,813
55,678
594,723
717,990
596,857
391,165
840,908
662,90
392,364
494,254
607,691
941,937
759,507
643,17
881,893
715,997
991,50
237,605
395,567
389,143
473,46
705,447
183,125
936,280
234,793
804,128
475,112
296,770
281,560
453,839
597,130
98,297
645,888
864,983
329,590
271,101
324,551
757,498
778,795
548,488
727,163
632,13
771,748
450,165
572,556
421,638
533,584
861,413
277,547
501,775
210,52
405,434
333,302
503,216
661,488
473,184
11,753
826,665
278,196
828,391
181,726
392,943
824,488
191,824
372,514
466,568
61,781
394,973
377,236
798,271
468,119
432,474
615,265
831,855
422,407
832,449
210,239
319,983
521,41
965,264
384,223
268,113
530,792
630,407
188,693
677,193
566,732
697,208
44,288
112,974
76,271
287,328
848,659
219,271
1,957
3,227
649,734
862,741
856,508
55,327
162,644
274,234
186,449
472,561
200,171
60,528
383,657
930,851
944,549
914,361
811,524
221,220
796,380
120,211
406,423
292,446
625,831
121,706
43,881
56,913
48,785
314,273
124,658
566,449
578,424
25,275
906,757
251,474
393,7
7,865
518,312
533,466
717,28
313,620
649,653
768,531
383,737
188,346
855,868
903,249
513,391
957,669
516,316
368,17
634,43
843,611
867,33
7,465
171,194
787,975
810,448
102,842
43,270
828,601
221,777
409,88
952,89
640,719
965,414
596,898
788,786
981,130
216,460
752,186
786,951
145,523
204,934
121,500
391,221
885,313
723,387
701,623
727,172
681,946
395,518
631,817
819,815
639,635
873,881
147,283
555,526
264,698
489,862
437,830
784,794
923,475
192,298
659,828
456,934
298,785
867,532
400,416
895,912
556,410
927,961
967,709
417,378
73,961
820,888
661,754
590,310
572,536
920,113
719,387
517,883
594,413
760,834
846,681
295,88
570,337
630,376
619,993
957,314
519,639
469,137
372,839
632,189
664,22
936,204
668,457
750,753
249,331
20,261
7,922
549,846
945,785
305,476
894,931
669,407
823,322
844,598
180,181
130,859
662,862
900,884
329,297
969,532
68,80
663,22
651,499
882,41
424,573
575,440
61,260
838,31
669,581
238,403
866,36
942,998
213,939
382,134
59,113
434,505
505,33
486,820
581,440
801,441
468,20
322,185
916,479
118,175
204,332
388,709
309,511
549,22
628,209
436,348
768,142
388,24
519,634
920,28
343,231
50,749
537,228
463,88
725,924
553,610
304,753
325,897
281,267
596,425
668,456
71,832
390,850
101,377
276,487
813,669
739,326
199,808
39,453
197,196
741,100
412,599
774,416
383,976
749,757
758,477
278,105
279,827
445,607
412,811
922,995
580,924
432,121
253,370
335,247
905,936
28,123
12,484
42,470
224,556
925,771
178,212
264,78
911,370
328,231
284,573
915,973
214,295
281,333
478,515
444,304
203,740
149,237
369,746
784,201
388,32
171,615
83,957
392,367
574,679
70,644
155,544
1,793
262,32
862,373
204,540
413,262
708,168
576,555
765,195
389,721
616,576
218,998
790,357
321,708
442,263
125,859
233,479
307,688
553,202
623,832
307,789
594,335
700,75
767,807
391,839
235,420
315,788
933,251
905,691
308,972
405,285
904,542
62,933
405,638
514,828
600,520
601,296
126,227
273,209
632,219
790,190
121,528
588,229
167,169
596,504
227,926
874,599
574,267
71,62
955,846
499,417
178,550
449,34
162,997
256,551
424,641
639,258
213,279
888,604
237,683
291,975
62,976
150,163
706,189
486,463
276,741
555,926
888,147
829,617
20,149
693,71
567,161
630,787
445,316
815,348
88,816
230,220
515,569
846,700
909,386
470,519
613,776
967,949
95,241
320,939
371,45
384,788
627,864
768,870
149,637
49,883
571,890
117,602
960,968
438,804
675,684
181,204
708,909
761,883
106,396
386,413
104,492
684,319
12,331
985,677
914,834
67,562
554,236
255,368
803,744
486,906
539,547
35,912
673,196
755,405
283,613
417,270
891,767
210,280
336,747
918,230
297,415
400,271
769,517
232,342
361,60
912,997
903,206
490,643
126,798
72,564
353,536
11,773
300,109
22,750
50,113
408,381
221,399
693,844
369,740
750,167
903,218
481,635
494,618
490,700
686,818
90,542
15,122
633,462
452,278
655,504
588,296
299,631
447,287
365,980
403,746
543,94
128,423
49,466
280,59
485,215
294,163
70,204
597,683
362,408
52,168
498,424
246,343
727,335
509,728
19,913
756,64
647,448
568,905
414,918
872,878
338,535
618,467
517,343
268,828
626,591
499,404
460,856
589,500
507,335
142,535
123,266
22,629
533,871
739,379
155,199
796,437
549,346
22,173
977,245
111,269
461,190
607,741
971,28
25,279
286,91
540,984
830,47
389,435
474,923
405,638
515,868
551,49
910,183
322,366
31,961
799,957
211,196
120,104
782,777
227,842
249,214
143,406
838,920
800,678
336,688
469,236
520,236
508,733
882,223
264,775
606,36
693,524
509,166
260,70
611,375
97,511
33,471
541,527
930,981
533,393
435,772
259,318
202,96
676,198
416,373
568,877
63,255
50,253
341,179
938,774
705,913
118,778
90,541
439,505
659,946
50,811
85,213
205,17
204,412
224,918
338,61
757,261
292,522
835,766
255,736
895,367
700,348
738,970
53,124
121,494
662,880
68,354
596,687
581,561
922,746
161,684
906,730
327,296
471,371
662,620
622,313
863,7
940,985
122,639
765,171
910,534
674,740
370,264
594,124
33,526
669,180
673,229
234,227
36,674
858,904
797,724
549,923
513,856
757,952
782,376
927,206
227,219
775,582
685,277
953,750
862,340
26,680
518,8
569,83
583,27
266,982
867,515
205,966
318,191
615,564
506,636
310,194
729,160
726,767
260,546
302,914
407,890
677,44
483,948
230,942
852,96
46,40
401,924
443,234
844,592
610,272
993,91
127,687
845,618
608,252
132,496
466,409
104,622
665,954
839,632
898,645
96,363
181,155
958,854
667,702
148,116
165,772
883,424
668,652
469,827
474,874
50,635
815,925
818,626
293,974
62,716
68,377
279,163
225,967
681,656
272,629
327,446
455,25
189,146
507,153
518,179
323,242
662,382
440,88
456,784
52,159
412,214
614,170
198,423
12,689
946,142
593,37
734,878
1000,262
839,290
247,205
228,667
974,870
793,300
746,422
438,887
913,167
480,778
518,578
728,635
812,526
349,682
424,622
844,356
147,416
257,503
409,472
892,817
698,210
331,439
100,428
73,978
412,876
464,312
547,270
455,207
477,695
217,165
292,948
219,135
544,755
573,15
845,842
554,551
666,240
765,544
816,571
742,554
199,695
613,731
242,7
477,253
978,296
560,183
650,209
677,780
719,602
550,819
213,119
867,306
870,909
258,806
399,980
459,579
578,234
421,34
97,909
310,956
756,715
447,902
918,417
485,94
99,199
624,686
820,703
288,898
351,848
832,770
360,733
428,716
145,173
888,16
396,875
80,973
710,393
29,383
957,448
532,973
773,356
496,820
805,829
26,16
396,608
537,457
302,384
516,905
918,924
850,457
706,349
708,974
236,513
639,541
416,546
813,859
702,140
105,167
934,535
367,914
758,369
208,400
760,185
676,610
50,490
355,860
47,379
334,981
146,875
273,254
862,333
498,51
767,329
457,283
228,279
368,898
588,635
327,165
153,453
212,777
681,59
505,762
898,711
567,749
481,161
300,619
249,568
85,86
971,864
150,70
502,108
115,389
552,453
97,664
397,427
516,728
137,916
679,819
365,174
75,773
543,342
244,699
68,27
106,411
341,864
339,423
500,903
564,855
472,256
340,870
855,217
269,607
729,256
87,841
963,47
241,225
43,362
907,335
118,9
17,225
565,166
586,599
54,13
71,162
351,987
685,515
734,222
710,298
285,91
710,841
231,987
588,236
906,467
842,438
797,6
810,992
322,34
638,852
705,343
155,307
794,251
762,503
311,829
861,78
323,499
555,630
645,567
14,400
520,865
202,800
824,387
217,914
258,488
949,107
304,127
195,847
7,46
444,278
768,481
642,880
235,914
381,997
88,697
898,835
466,150
492,831
328,562
927,643
512,262
974,542
879,505
957,511
263,489
935,33
38,151
960,283
440,852
977,199
124,363
175,674
134,753
863,638
359,733
645,727
439,274
188,650
525,921
9,106
452,945
728,662
850,76
35,335
88,679
439,431
592,68
619,328
133,904
547,272
935,927
527,12
570,355
286,452
539,865
511,555
317,278
64,110
3,543
553,367
195,980
362,524
897,825
638,238
109,443
831,817
330,463
431,324
79,493
942,605
969,128
915,411
580,873
58,456
534,995
588,15
14,167
111,402
378,872
972,213
121,479
306,892
561,582
780,805
752,271
700,879
885,217
207,289
92,467
118,906
311,770
26,73
966,648
886,440
907,910
751,523
562,705
547,91
461,25
164,890
766,276
527,197
202,611
762,870
877,711
271,207
173,928
794,756
176,731
621,754
915,794
260,789
317,920
747,898
14,754
126,127
315,762
477,470
387,761
987,377
394,209
104,789
271,410
589,863
963,272
141,882
811,701
77,518
515,597
844,801
820,782
840,279
353,221
300,721
548,956
323,501
820,806
98,950
951,892
852,137
920,97
124,648
984,216
45,699
534,313
155,862
641,594
677,658
169,483
166,811
435,40
794,554
861,627
619,362
446,263
659,447
529,500
52,663
686,678
180,993
865,387
877,336
635,327
744,979
260,722
860,534
485,720
699,181
909,792
182,599
816,475
87,659
718,426
33,756
145,25
469,503
364,995
852,183
132,530
14,356
742,822
101,771
448,133
420,64
706,144
466,304
34,300
432,539
718,526
507,834
599,139
789,76
735,631
633,369
285,876
711,248
36,930
171,150
735,142
962,800
8,645
317,434
134,709
380,607
693,44
540,148
44,676
762,466
323,316
943,899
582,673
123,202
64,270
227,216
123,869
280,922
916,926
367,591
274,51
152,505
864,915
882,743
96,781
731,806
489,998
368,357
712,417
914,261
67,457
232,568
427,689
699,291
390,278
569,852
237,828
438,166
797,879
746,941
930,145
715,973
925,632
4,326
556,207
348,219
318,504
876,627
239,691
700,645
992,601
807,406
272,264
81,305
50,624
553,489
390,302
347,974
294,61
925,301
213,154
917,808
699,291
528,619
798,23
667,590
995,49
401,457
892,868
918,370
79,115
786,2
323,588
379,703
787,684
282,892
936,204
348,891
240,883
333,235
633,865
774,792
385,191
618,34
656,987
468,685
921,649
447,975
458,985
684,685
407,998
932,926
482,637
636,399
503,103
677,363
499,89
740,728
347,790
121,677
820,327
874,933
679,699
883,825
334,328
661,877
625,981
181,695
834,859
402,108
495,987
841,768
542,186
670,797
181,566
282,266
319,291
275,118
131,97
171,68
480,68
3,565
129,791
419,972
485,23
953,855
826,804
712,803
54,101
396,18
259,599
12,96
485,429
490,757
549,503
472,42
718,536
326,94
775,873
87,275
6,910
602,63
895,135
121,904
322,447
413,792
778,991
669,463
919,231
194,641
671,383
430,145
495,663
294,678
19,600
644,440
650,594
178,885
603,803
249,582
880,537
597,581
172,385
812,24
654,764
105,390
11,388
406,653
184,523
934,965
443,386
97,859
353,695
880,367
694,112
49,38
632,342
403,87
481,728
307,693
335,189
767,803
73,363
636,588
507,231
198,565
183,718
939,402
897,220
693,367
731,895
816,6
695,460
327,872
610,14
186,168
550,841
869,629
456,324
910,957
759,397
456,577
655,822
562,100
256,86
447,51
231,887
441,209
102,151
577,422
231,32
66,425
911,788
932,804
220,260
229,852
239,436
673,181
288,147
646,927
359,331
881,57
643,104
354,376
287,951
812,632
871,347
303,53
285,442
732,859
996,537
382,52
128,68
572,640
245,637
270,944
424,485
162,104
625,311
808,757
237,325
288,553
599,452
259,337
154,891
7,82
602,366
598,929
495,250
289,87
154,846
226,259
925,98
845,791
334,347
379,841
656,166
501,234
68,312
208,768
611,883
139,179
856,885
622,380
746,745
380,837
834,935
152,204
160,691
677,464
526,826
934,727
538,989
140,959
941,385
31,736
424,210
547,960
232,265
698,282
600,828
681,600
585,846
911,44
893,21
285,353
671,519
502,886
559,920
621,767
596,135
139,369
751,30
371,166
176,481
368,667
965,442
680,925
630,158
353,947
248,148
698,888
205,479
266,244
448,739
238,876
986,486
738,240
16,494
591,4
