T_i,B_i
816,718
189,819
569,494
829,685
212,304
231,869
473,87
48,3
661,560
993,665
417,852
340,874
356,151
10,740
71,121
899,294
314,294
912,673
914,583
545,109
798,627
52,799
112,740
80,315
565,678
226,93
114,402
697,360
83,389
837,657
269,582
571,44
187,229
183,206
625,37
3,601
845,935
29,354
902,538
866,283
18,157
223,370
508,394
337,344
269,45
416,157
747,953
797,86
209,288
155,696
695,27
472,763
625,26
927,979
86,701
502,962
43,521
165,116
401,539
733,596
423,771
240,677
293,462
369,815
618,23
484,889
48,956
760,209
389,912
464,487
641,272
172,24
950,397
592,849
473,602
980,671
198,702
167,7
265,499
67,829
522,372
392,924
417,707
177,489
684,56
29,52
781,579
512,190
501,214
994,856
640,566
497,961
608,219
124,423
447,303
505,810
305,472
845,9
876,162
844,887
49,565
436,527
954,489
320,400
432,359
272,400
595,413
560,672
519,514
576,11
584,459
589,72
622,938
689,91
815,501
829,436
183,170
242,780
343,769
105,414
316,1
433,455
28,740
631,551
900,298
329,192
752,853
896,18
497,990
147,77
496,702
482,658
835,891
689,810
101,159
368,515
295,498
930,119
802,883
602,220
281,600
188,114
861,837
129,668
927,919
594,459
127,295
201,644
653,716
816,791
545,190
491,453
902,3
801,767
612,453
522,76
859,573
956,84
301,657
485,538
748,550
408,477
989,500
873,706
521,878
459,1000
509,712
104,213
726,365
344,805
209,832
808,402
186,251
370,72
373,410
544,795
154,470
226,370
659,428
197,957
485,343
149,496
239,285
415,955
124,542
905,637
22,495
755,832
862,356
268,433
621,517
211,826
91,866
668,66
80,677
970,6
331,957
849,996
297,974
748,20
943,365
610,857
162,642
943,749
807,701
262,462
356,484
815,354
702,421
723,727
109,245
949,266
909,598
885,108
14,573
806,159
468,880
84,706
294,567
345,746
747,34
15,447
211,664
840,678
704,873
763,573
709,315
787,316
305,600
679,640
381,828
230,185
319,227
297,27
345,18
10,954
269,723
74,433
61,593
54,798
105,456
390,468
404,711
141,228
479,348
838,302
740,422
176,405
959,140
851,999
779,16
804,838
48,717
434,298
951,768
951,586
114,446
293,316
881,294
331,661
463,864
800,710
973,569
825,825
329,973
432,642
964,355
761,476
811,129
228,258
944,571
969,340
141,526
285,318
437,143
333,980
994,692
52,49
599,828
627,946
900,756
337,204
362,739
384,81
69,807
988,608
733,126
824,82
703,460
202,601
844,318
537,649
539,110
83,573
965,719
786,532
204,764
432,795
241,629
264,209
759,319
148,821
832,539
99,808
346,462
189,126
264,314
433,118
792,408
221,803
714,182
313,838
712,878
951,615
673,78
284,34
639,25
141,387
314,760
767,703
169,893
860,223
903,428
535,629
224,470
721,57
896,872
360,603
554,37
527,571
4,22
548,163
912,785
50,982
42,851
288,646
391,520
749,979
129,47
304,77
963,493
376,410
639,350
107,860
199,772
238,450
901,787
498,573
117,540
396,102
682,454
189,423
118,14
625,832
604,725
773,594
515,35
232,69
275,367
385,931
839,228
178,176
271,756
981,891
201,67
406,871
675,344
471,849
344,602
681,518
301,846
660,394
345,376
497,154
876,247
635,974
573,72
413,728
501,43
9,293
160,758
603,549
482,832
563,821
883,251
110,700
579,677
176,604
962,114
416,606
4,738
618,561
985,810
902,72
120,699
223,332
809,869
803,278
467,100
403,912
323,998
919,349
607,809
898,516
175,303
697,453
159,911
629,958
118,922
160,350
773,334
626,14
518,231
409,595
698,885
144,235
658,332
34,606
716,823
762,208
553,796
464,401
203,226
117,88
845,20
608,162
354,990
41,863
532,48
785,326
364,780
849,938
469,313
793,827
443,437
804,331
342,685
587,508
485,247
969,143
808,203
84,296
973,372
170,769
57,245
154,310
668,288
514,655
403,667
876,868
644,997
647,202
982,268
776,949
877,297
534,886
749,812
93,646
957,924
548,984
730,426
80,888
916,173
381,384
761,534
577,289
369,739
854,765
441,597
68,572
965,832
72,562
651,139
651,136
553,797
418,467
780,254
544,722
839,725
172,410
818,516
336,170
42,379
674,188
931,5
880,120
697,454
976,949
317,222
489,970
765,927
398,262
928,742
700,943
652,27
645,897
722,999
962,528
356,117
860,531
43,348
20,552
134,945
897,284
850,759
994,184
546,865
851,146
81,740
227,120
590,204
874,888
515,6
285,224
751,22
226,918
22,243
183,322
227,575
580,20
634,88
961,915
779,772
176,856
446,37
497,614
306,854
586,722
15,25
209,9
382,936
157,468
403,702
272,384
843,817
664,760
57,209
466,291
55,480
802,284
852,826
956,782
27,831
225,860
442,310
918,83
362,630
715,557
407,121
171,710
706,307
808,637
957,502
147,685
499,20
749,49
544,125
961,910
347,831
299,241
36,894
558,336
979,796
630,208
31,527
791,811
123,456
910,76
576,992
240,352
207,793
701,227
181,287
913,114
659,887
770,757
687,397
748,840
289,262
674,295
98,237
975,786
326,30
627,520
865,692
415,805
240,43
178,547
865,106
123,406
807,225
298,571
777,817
774,746
28,215
149,444
535,688
86,987
410,353
826,319
17,598
206,84
28,399
273,790
513,553
640,894
514,21
630,891
430,391
607,114
920,331
571,892
395,277
543,203
699,665
309,66
376,151
259,317
203,968
649,662
100,270
462,217
116,411
151,998
770,861
674,357
477,269
840,299
465,230
592,571
35,587
322,654
546,262
496,70
375,369
976,852
252,727
65,71
717,543
880,476
527,646
105,160
602,300
806,201
970,566
477,867
285,255
256,395
360,427
966,957
943,493
42,430
936,367
878,411
20,17
102,392
906,427
848,967
800,999
565,392
625,73
82,668
657,53
489,794
560,370
305,381
773,487
302,570
886,989
480,448
953,348
695,684
587,383
245,585
477,652
746,722
434,752
490,446
290,99
541,367
35,372
672,106
934,889
354,920
625,874
878,567
252,6
529,565
152,977
271,43
956,812
750,731
456,958
710,285
549,820
760,148
242,307
7,612
618,850
172,273
643,376
114,684
77,672
380,48
248,614
539,496
291,368
276,132
19,703
303,983
90,308
523,483
589,366
626,235
549,743
486,177
665,864
747,537
710,969
994,195
723,483
829,513
179,741
522,831
998,80
267,307
458,817
195,374
251,436
242,970
27,952
550,140
124,647
181,449
755,933
978,682
935,515
902,320
680,319
416,570
802,214
965,577
507,294
321,544
842,936
513,111
245,625
197,719
993,472
76,894
824,298
88,314
932,405
553,991
262,64
942,264
597,338
45,501
808,334
148,782
627,176
688,988
453,329
487,729
308,183
873,350
715,937
640,229
15,375
235,456
88,524
159,397
700,260
378,592
765,166
385,257
432,681
81,414
974,839
236,519
559,867
323,32
184,306
152,411
358,345
760,436
843,337
95,634
797,143
405,755
217,214
685,177
36,843
626,514
337,834
19,949
581,524
192,518
811,167
297,431
510,992
805,443
451,470
262,537
276,664
561,464
956,702
618,112
525,512
377,732
54,682
885,712
680,305
176,602
377,997
582,716
474,920
159,184
922,418
84,214
317,705
230,875
711,444
792,60
561,78
259,124
146,939
143,3
401,382
882,510
527,209
90,970
766,799
210,920
64,751
221,181
19,601
564,197
90,739
394,970
347,309
267,444
291,284
356,63
32,507
455,193
606,13
601,236
568,530
496,385
48,421
603,893
43,867
665,124
821,546
317,528
535,49
564,837
640,707
416,472
92,921
832,450
719,989
908,348
980,999
713,336
203,1
713,688
560,368
330,445
495,157
205,925
923,992
399,552
848,839
916,341
898,379
286,563
655,576
913,349
472,295
80,972
909,873
146,989
271,901
438,946
259,493
172,612
507,307
111,952
358,254
294,267
890,648
734,118
376,596
74,314
178,135
136,303
240,4
214,925
458,60
888,215
743,188
192,717
724,951
54,530
345,797
326,643
195,57
52,567
909,272
124,111
722,209
751,191
208,388
483,949
858,321
620,650
363,946
923,782
905,31
471,525
71,920
513,439
444,288
128,216
539,36
668,774
854,561
854,731
422,750
224,9
367,844
490,836
786,394
682,900
420,286
183,254
294,64
657,573
161,59
602,490
688,747
67,425
818,707
951,478
138,951
65,739
298,170
312,744
108,492
38,978
251,882
568,972
865,648
657,724
676,266
88,889
953,500
972,322
571,153
862,796
142,728
715,889
360,9
663,149
619,800
129,126
403,722
221,501
701,28
929,517
765,595
78,845
728,330
374,189
842,589
757,551
210,609
208,119
908,902
79,887
915,86
896,920
891,850
589,842
562,780
232,426
623,866
416,852
567,471
576,890
717,898
648,541
592,435
799,292
697,793
746,436
976,596
806,904
457,290
769,449
101,358
724,408
459,69
275,451
641,439
804,166
731,454
491,35
643,234
397,402
314,243
753,216
346,957
32,607
306,905
73,569
395,598
779,225
258,467
439,197
795,846
356,844
163,544
298,751
365,179
647,75
161,406
359,563
417,448
919,178
536,939
522,419
56,159
450,262
361,125
161,183
434,165
330,724
387,715
295,506
8,320
954,464
484,502
601,697
642,350
378,687
98,814
809,284
634,988
512,38
809,484
165,871
509,110
378,730
548,182
767,16
698,228
490,265
646,180
708,622
104,51
469,262
639,604
507,531
795,998
638,77
202,974
989,19
799,501
33,681
862,186
322,464
6,964
514,183
880,406
985,970
592,253
616,754
986,654
538,663
358,785
386,214
804,188
424,210
766,533
123,289
458,611
502,370
472,566
703,64
176,214
298,174
379,555
395,908
94,843
420,910
676,188
950,882
322,167
790,257
967,489
874,729
386,700
979,254
860,200
981,747
135,602
292,699
896,862
783,737
327,479
425,902
699,713
763,161
274,584
331,470
253,764
134,293
137,974
125,525
104,803
506,984
962,956
812,762
660,833
748,985
746,764
764,77
103,998
262,378
595,5
500,577
339,91
600,651
327,311
364,597
775,226
467,122
291,839
831,481
192,26
887,393
442,761
32,318
756,690
117,852
456,216
895,164
895,580
524,765
923,206
455,74
62,806
737,2
258,615
23,27
200,852
905,753
739,846
562,24
606,531
415,722
833,240
746,803
672,478
370,810
692,766
123,120
835,399
595,155
531,635
102,638
761,657
971,505
347,355
725,948
131,314
43,642
979,113
577,134
564,251
641,587
877,22
37,356
454,214
782,912
760,660
215,154
163,256
612,855
67,58
839,661
578,700
947,431
536,386
19,516
453,970
104,855
890,62
524,536
916,310
692,693
47,857
341,862
470,585
33,161
208,138
121,749
497,268
707,295
58,480
256,417
672,805
67,100
236,15
624,847
560,782
547,498
413,577
765,852
48,521
223,215
577,868
296,42
603,747
57,837
276,957
699,828
588,261
492,323
435,263
711,80
420,963
440,247
900,667
959,723
832,151
832,144
496,673
15,776
748,532
736,402
139,124
549,998
306,687
318,341
436,613
677,907
533,117
777,67
933,439
214,774
864,753
479,572
447,739
89,149
704,64
503,397
90,705
1000,316
871,763
517,82
444,652
599,86
420,627
949,296
575,518
90,310
202,595
435,701
290,643
209,279
386,601
411,994
872,300
645,308
266,874
360,35
211,319
69,179
472,750
99,143
837,191
203,402
521,683
352,999
6,144
268,948
302,550
572,1
474,58
211,827
218,141
318,328
491,157
608,983
687,351
607,545
764,738
163,758
816,268
360,846
543,658
701,534
665,381
276,60
169,776
921,812
877,786
581,579
111,789
223,338
602,327
942,180
188,344
635,541
246,21
274,683
954,296
247,269
104,32
815,12
788,876
879,397
314,437
82,93
117,585
833,826
286,233
807,31
708,728
677,924
908,620
640,668
846,686
245,366
476,131
419,348
506,685
231,236
188,150
18,936
221,487
873,408
795,429
662,499
766,958
62,961
989,277
570,33
857,563
220,877
653,192
590,711
982,110
171,521
867,201
648,822
39,879
954,107
943,965
366,881
298,744
216,143
222,589
651,746
368,438
168,775
509,496
595,947
13,909
183,723
700,731
57,187
179,420
710,885
196,282
215,561
488,869
777,515
112,411
946,752
591,868
766,791
80,886
953,240
637,374
350,559
619,986
959,319
54,681
998,231
886,775
551,126
170,79
864,223
399,521
106,363
450,831
337,236
304,965
117,847
388,549
939,146
972,409
947,581
912,482
936,657
67,155
835,205
147,462
492,590
303,349
10,498
296,623
468,930
685,41
592,352
495,889
164,53
267,623
190,470
248,172
75,466
610,619
144,57
496,568
565,372
771,492
282,705
213,521
908,733
656,516
163,607
909,372
73,779
859,69
873,998
80,109
622,375
360,578
150,335
337,770
136,786
210,687
961,592
368,157
812,954
731,936
645,170
806,543
620,242
411,207
213,874
292,793
591,636
763,167
386,571
232,470
719,844
79,888
160,199
470,419
637,879
338,293
801,546
680,584
666,137
623,575
510,396
239,924
43,645
756,679
532,566
41,19
432,361
143,122
720,217
202,945
826,514
604,415
235,545
162,378
795,27
863,136
321,940
211,814
525,515
4,785
570,951
482,794
670,562
753,800
354,865
628,889
969,312
325,307
656,23
81,173
531,140
613,224
646,816
569,198
611,267
911,657
46,832
98,701
811,409
53,687
579,823
10,566
905,119
445,344
470,494
291,692
809,290
848,99
215,670
72,589
263,472
631,639
526,979
996,688
579,46
449,984
52,498
156,728
488,916
657,501
707,669
635,944
590,434
612,1
999,979
950,200
219,274
494,799
677,336
390,73
611,246
261,603
547,419
157,135
82,432
354,118
208,73
734,149
24,583
3,172
696,469
170,900
168,229
763,867
585,512
336,894
223,5
884,157
257,476
119,315
869,299
899,779
603,43
779,597
705,435
20,979
369,115
140,536
811,757
921,291
456,917
476,627
682,614
611,322
688,800
844,634
477,286
399,543
375,897
297,647
823,620
680,693
178,830
412,54
479,934
623,915
902,204
932,14
267,878
859,95
463,183
163,963
536,159
779,699
946,850
500,840
619,301
743,266
489,311
212,51
460,761
509,412
416,340
789,484
915,363
382,567
417,8
781,93
247,114
805,648
254,798
517,692
40,962
317,490
114,643
731,299
882,670
51,862
270,54
652,381
756,793
264,593
570,537
81,364
719,170
405,158
460,247
683,523
228,600
265,594
44,821
727,906
475,592
58,306
316,370
618,206
284,701
34,730
720,925
108,673
185,348
244,983
211,765
880,10
670,793
68,751
442,251
975,340
239,834
588,589
533,489
571,677
47,943
251,943
498,120
174,714
106,944
654,561
731,383
173,899
632,746
706,156
82,240
668,183
619,540
337,908
212,497
281,275
81,396
129,820
879,720
230,602
294,77
410,991
590,365
38,907
961,956
217,19
707,961
65,798
20,121
129,75
995,593
635,934
822,221
123,144
823,500
233,332
846,303
954,782
563,908
179,806
652,978
267,694
244,694
766,685
935,114
505,463
623,519
475,526
642,899
141,546
374,845
872,780
475,798
411,218
577,376
880,945
423,544
406,422
545,527
990,485
18,239
395,888
735,342
732,113
257,380
584,196
632,983
829,639
597,514
384,823
404,614
893,258
203,527
629,928
616,278
533,669
320,108
749,889
178,410
217,392
295,394
533,583
323,316
843,348
769,25
288,394
71,492
152,318
272,648
137,397
629,709
583,995
425,912
40,39
736,162
266,887
410,812
875,196
196,938
110,248
951,669
714,368
964,761
854,317
478,437
471,161
198,350
579,196
823,216
861,3
930,290
3,236
313,748
966,531
334,624
276,432
60,331
217,479
380,60
696,392
394,329
917,492
157,741
204,397
887,664
575,15
327,451
529,450
937,75
261,663
468,244
678,269
304,462
999,172
712,860
1000,230
833,282
508,745
823,629
716,483
631,548
166,166
172,648
954,252
488,317
841,609
252,849
238,358
666,733
198,130
648,945
344,442
577,68
407,884
340,935
751,976
629,345
165,166
669,829
37,8
205,317
654,714
582,263
448,163
923,801
454,342
703,688
347,501
103,586
240,326
76,951
125,132
384,533
262,577
195,905
299,992
866,173
852,295
299,508
73,618
140,912
649,992
804,820
369,879
552,614
495,48
864,567
943,367
673,47
399,550
627,109
433,371
76,253
542,947
734,315
527,376
32,943
864,726
774,425
449,23
752,321
127,646
868,737
380,318
896,357
358,502
393,444
980,133
922,140
205,610
516,826
174,440
804,615
930,230
255,121
732,845
844,276
734,372
602,724
661,349
937,740
283,340
762,421
828,547
87,550
978,376
154,810
697,413
967,354
662,464
337,941
65,740
702,207
683,903
314,824
717,339
462,973
650,613
580,596
79,707
391,298
164,354
591,661
701,240
507,778
811,486
406,883
583,940
538,770
788,875
476,408
87,734
930,305
168,330
559,592
919,265
463,157
297,908
724,529
564,736
541,864
557,327
951,688
116,428
337,996
973,918
695,506
823,798
120,552
334,248
796,902
406,488
920,672
567,185
359,863
672,303
84,125
104,817
682,24
428,874
213,564
427,451
520,278
617,327
246,201
103,93
878,566
669,426
731,966
823,9
109,579
626,538
795,983
434,623
161,668
416,481
890,703
275,76
213,653
657,596
164,225
945,646
120,847
368,779
759,511
280,61
999,707
146,908
279,77
188,46
709,558
45,45
763,85
634,810
356,895
188,54
782,947
509,698
245,333
383,492
254,641
705,429
991,357
848,72
502,653
688,992
749,384
131,36
91,479
198,580
788,667
724,459
305,934
280,368
446,326
844,46
985,199
980,705
749,63
125,936
336,95
366,206
795,712
759,817
167,180
759,254
93,153
50,429
73,399
397,809
161,857
140,675
390,524
329,406
764,634
91,369
321,16
432,441
298,870
890,58
204,53
868,369
317,416
604,371
854,394
567,388
547,880
197,372
277,878
390,508
984,429
602,39
759,59
922,598
113,864
444,103
21,162
357,438
677,873
987,999
91,58
691,258
274,195
35,548
431,843
33,489
918,803
181,401
314,778
606,238
809,484
268,203
793,420
90,683
555,694
249,494
739,545
130,17
18,621
476,473
62,710
877,191
653,490
618,558
985,55
916,889
819,868
909,915
721,454
96,568
351,847
105,259
654,589
618,816
807,643
165,164
641,916
546,723
559,977
530,446
203,945
945,980
824,868
844,252
478,608
738,352
611,342
372,637
572,748
375,749
909,223
378,245
842,304
150,643
745,816
901,641
752,311
603,573
856,23
178,223
922,426
257,233
349,696
778,669
476,457
566,728
201,93
741,185
460,572
944,662
144,978
890,762
366,282
923,144
573,235
659,719
112,774
788,99
372,197
558,513
522,694
896,982
465,335
386,788
85,442
146,657
178,638
874,863
33,686
1000,205
30,982
41,66
988,490
754,112
650,177
988,461
670,715
131,813
715,326
775,609
63,587
524,959
319,767
923,40
186,573
606,218
559,675
23,312
401,826
654,634
64,879
526,665
916,904
465,458
218,874
383,175
568,194
587,685
648,219
294,974
355,547
352,580
809,10
394,99
926,986
270,551
274,961
661,536
50,69
667,960
687,884
598,204
875,720
751,100
455,267
232,213
702,799
716,471
415,794
888,7
589,987
297,213
503,866
537,834
435,671
333,572
942,981
297,779
659,334
846,242
501,748
398,796
569,136
345,895
495,977
208,829
115,382
932,331
276,142
60,568
497,267
209,143
857,417
522,655
639,33
320,393
115,484
836,695
450,486
986,608
301,791
851,900
952,589
933,294
71,771
3,873
447,83
325,790
888,55
643,809
871,194
789,93
346,485
378,443
456,915
356,66
914,423
285,533
497,461
518,825
267,639
717,179
409,196
752,595
676,885
894,231
456,818
663,652
504,775
882,521
450,120
498,80
376,144
368,589
812,961
970,148
813,423
670,908
805,715
706,592
553,607
767,925
27,161
101,286
25,457
23,186
918,832
295,21
205,158
168,456
631,573
448,61
245,139
435,776
601,23
698,272
922,121
764,815
761,537
116,902
113,788
865,996
894,112
101,73
626,489
314,596
171,425
548,461
574,29
45,764
689,150
326,431
704,563
818,514
315,346
519,55
568,608
606,493
527,165
642,723
326,444
55,307
748,970
247,786
978,832
794,223
470,331
982,301
850,767
455,993
527,575
690,112
613,841
337,575
165,670
453,821
378,462
372,336
589,932
607,223
182,461
235,612
645,760
929,579
776,648
697,683
563,738
972,841
769,661
800,942
154,755
599,501
676,703
34,729
810,366
500,583
803,342
495,355
94,775
913,160
366,850
995,378
218,912
379,798
622,693
545,227
673,664
382,70
665,177
76,780
349,425
908,401
187,844
57,716
791,732
534,160
7,755
623,521
298,495
560,638
18,784
885,911
320,863
240,690
518,706
273,289
771,705
221,912
484,864
598,980
940,795
599,240
189,575
696,188
646,423
852,908
494,770
627,746
248,273
552,314
577,307
679,550
911,797
521,910
87,1000
110,771
614,717
898,863
675,289
617,474
198,666
866,565
512,395
473,578
584,790
540,317
398,61
760,947
827,583
186,390
438,295
914,681
138,215
220,519
61,287
342,916
187,947
193,959
81,904
994,314
854,358
337,418
32,335
958,965
510,16
846,106
708,648
926,573
520,977
543,292
876,744
410,811
338,59
383,687
380,994
513,854
248,433
244,378
360,884
876,748
551,505
131,539
119,83
33,198
757,355
98,786
653,399
64,694
425,608
956,933
500,103
808,343
831,929
109,666
320,337
286,572
446,996
528,425
631,709
442,255
762,140
92,528
609,118
915,253
181,166
959,756
643,475
515,393
578,14
243,197
223,702
56,820
482,975
114,580
331,269
187,397
142,989
80,901
686,726
31,312
687,913
476,503
908,622
876,486
179,619
764,671
587,196
315,169
221,228
420,797
590,877
208,629
888,723
137,104
849,319
354,973
709,123
463,479
772,887
361,369
79,820
9,26
310,240
975,965
232,551
159,172
304,11
16,570
896,995
190,971
572,788
111,122
410,89
735,156
439,224
290,563
293,595
856,510
137,541
357,666
801,701
516,542
762,407
431,115
446,1000
979,483
795,175
555,983
307,779
832,275
631,814
988,831
352,805
793,249
76,460
941,872
615,95
976,356
82,860
860,724
637,483
794,983
912,860
451,901
184,705
372,58
766,453
498,651
811,341
819,915
991,784
430,952
317,177
192,208
844,317
489,280
988,829
512,101
298,303
965,919
537,396
502,683
206,523
309,776
330,812
715,100
879,626
687,387
743,296
682,523
975,427
838,151
658,226
426,748
75,499
848,683
966,519
171,117
500,204
767,671
253,56
795,869
802,303
86,922
791,754
861,229
116,733
127,778
797,931
328,252
692,168
405,184
814,782
176,291
833,841
976,129
374,492
393,867
61,671
683,968
296,967
879,619
698,212
991,681
778,142
100,815
180,913
926,360
217,448
317,614
398,273
267,705
528,374
509,291
851,92
184,244
509,235
317,350
371,487
830,33
759,482
270,452
102,990
647,213
977,584
497,13
309,44
416,711
922,392
36,461
991,652
232,545
11,917
223,863
425,494
125,259
926,354
677,901
143,722
341,807
446,482
301,620
422,894
653,14
841,34
27,848
400,283
498,169
492,340
683,730
857,46
35,520
578,796
440,888
417,667
472,95
153,111
295,496
162,671
661,192
131,532
462,873
108,536
784,87
568,823
987,118
528,227
383,458
966,9
83,857
133,654
502,768
824,26
661,227
245,116
415,90
953,858
465,731
176,887
637,656
829,305
874,454
86,786
108,310
952,186
653,232
181,900
356,176
502,539
712,262
740,28
533,330
99,964
711,744
194,108
125,54
587,225
845,405
573,628
744,906
217,493
597,9
792,195
297,443
221,240
145,356
793,900
514,758
251,474
850,764
117,203
859,599
679,425
887,49
945,651
541,414
80,263
96,612
40,772
883,758
385,458
353,757
233,685
963,304
301,629
73,43
180,515
299,952
186,822
667,831
929,834
971,950
812,681
658,694
295,281
446,951
325,719
575,318
595,553
610,269
209,225
587,966
489,401
602,689
214,406
802,137
406,713
12,16
275,877
51,18
541,997
997,896
241,233
144,924
999,301
199,351
614,497
537,417
46,228
632,190
709,353
228,617
603,415
408,858
670,366
126,272
150,273
552,857
562,439
706,491
268,268
142,83
605,279
842,982
762,772
998,701
356,99
877,148
753,763
606,78
168,46
209,422
623,558
248,930
255,59
550,26
69,669
73,512
326,924
794,253
117,866
837,461
986,886
963,372
935,658
597,891
596,198
465,825
448,345
836,516
794,472
847,353
72,106
866,573
592,303
491,904
812,660
386,570
534,699
85,161
706,753
910,237
65,770
91,472
112,17
439,781
51,733
13,413
504,98
48,301
748,303
433,681
147,304
724,920
505,311
777,90
11,628
498,437
525,977
32,237
284,266
894,786
33,653
205,847
251,514
109,489
22,608
867,290
68,324
505,684
155,496
745,312
397,57
410,612
693,788
142,280
204,860
338,136
157,831
590,422
591,783
215,559
792,641
35,290
963,517
9,290
939,826
465,434
330,986
698,539
923,398
824,353
361,804
156,884
295,204
367,210
739,735
404,246
45,770
765,952
349,43
85,263
488,704
116,997
623,190
280,835
269,516
208,360
393,563
815,378
374,780
894,131
55,583
378,670
25,895
184,713
172,871
972,571
362,3
483,511
934,881
552,715
201,716
31,112
524,371
461,289
77,963
991,330
909,340
266,310
394,846
807,946
133,470
587,260
730,684
369,111
46,242
368,283
73,568
388,364
671,288
454,158
2,381
895,367
777,204
565,497
285,230
369,742
330,30
286,968
124,165
737,507
726,761
292,721
904,674
508,654
775,389
576,598
834,3
270,941
494,627
80,502
158,391
197,66
522,824
363,747
979,308
549,871
705,295
503,732
417,873
471,686
800,281
395,795
542,561
548,246
670,578
391,52
30,410
60,102
564,417
422,208
49,704
699,23
172,176
654,646
449,757
876,308
775,523
522,606
542,517
828,157
406,846
667,634
879,190
596,404
68,997
21,972
580,732
810,194
304,348
639,707
544,901
604,537
961,646
537,423
29,470
649,271
380,2
595,935
636,599
99,397
943,193
979,71
199,92
936,147
376,578
756,629
857,192
190,415
119,639
288,941
566,700
108,692
97,627
260,349
686,817
721,751
845,326
969,749
634,682
951,721
937,213
106,57
134,264
620,135
810,953
242,902
401,848
657,335
350,471
56,749
975,986
573,799
726,270
201,859
490,507
739,505
776,408
797,480
925,5
51,432
881,720
762,420
647,973
32,487
280,486
924,118
552,376
867,111
879,329
948,895
644,558
175,144
962,383
74,869
657,679
26,902
638,304
446,98
791,588
182,502
887,607
706,849
675,833
148,429
764,821
491,80
767,359
988,339
771,82
65,837
127,122
632,836
2,231
19,305
237,982
2,517
193,825
831,925
632,122
142,181
407,977
421,506
452,125
869,152
101,859
281,756
165,888
979,159
598,913
511,544
784,341
139,270
806,228
870,834
933,96
689,875
693,843
384,177
882,175
362,604
408,82
430,536
593,230
449,629
902,791
517,606
206,152
965,924
437,229
844,995
694,201
589,365
58,915
741,657
544,201
970,144
494,948
608,609
490,211
355,499
745,249
245,572
537,936
489,676
867,305
387,418
299,198
137,375
873,829
310,49
926,946
703,167
13,660
409,556
305,845
997,162
651,30
81,170
900,116
232,388
211,677
972,358
843,18
945,322
807,289
37,490
131,700
935,672
462,593
223,98
663,532
739,384
245,380
500,819
357,403
81,156
726,580
819,514
291,955
956,582
635,859
425,903
412,520
990,252
873,450
590,551
680,9
983,538
465,862
698,505
451,166
586,496
865,405
9,187
946,509
819,985
55,435
758,429
241,194
313,823
534,463
30,635
363,984
460,645
140,711
813,381
656,76
461,790
763,648
632,222
26,154
42,595
201,877
247,974
85,696
708,24
223,184
45,194
500,428
88,522
617,554
161,611
70,529
294,934
190,691
706,106
416,137
134,810
648,676
413,193
288,986
221,359
195,728
27,4
940,579
116,10
730,63
187,817
553,36
273,419
302,59
479,498
311,519
358,301
223,264
825,736
157,471
617,394
207,480
622,604
445,102
651,898
667,639
372,746
960,638
830,558
705,427
491,46
264,864
10,155
691,639
331,109
245,579
586,888
203,291
948,965
989,175
161,473
887,493
808,498
676,371
577,762
238,773
622,234
950,135
880,31
878,503
672,889
727,806
15,118
119,416
965,634
193,213
153,99
8,135
757,318
250,145
930,961
209,839
856,260
432,66
723,914
72,155
653,211
525,761
624,579
876,516
25,500
551,344
450,948
584,636
985,398
923,407
657,175
19,466
306,938
874,868
801,690
532,7
756,704
364,135
575,621
525,893
744,88
1000,409
832,781
641,526
11,85
862,100
550,926
654,317
756,39
340,271
876,77
805,92
268,168
892,473
167,584
649,349
871,171
117,900
839,599
638,935
778,90
842,132
861,5
791,561
486,859
133,714
945,715
394,391
904,110
331,845
371,423
463,139
6,265
850,349
161,493
979,692
754,960
812,456
872,874
56,18
762,422
61,548
793,324
570,852
347,779
642,432
866,960
103,126
654,529
154,800
902,831
332,678
398,844
465,682
192,313
756,384
764,357
926,282
670,583
572,883
657,307
405,372
372,306
487,305
688,938
384,921
574,969
755,172
191,249
525,362
240,48
456,569
281,109
840,678
148,667
389,308
238,890
551,747
401,873
224,74
76,760
963,883
680,508
136,763
729,237
202,57
96,276
128,462
689,364
92,144
33,667
477,179
940,636
781,584
777,607
731,108
200,847
217,698
240,224
774,963
245,345
925,787
139,18
579,170
881,600
12,648
911,470
610,671
121,127
507,842
577,376
596,255
327,441
161,594
515,392
748,944
672,285
132,157
634,851
511,488
402,966
984,320
516,691
903,500
817,6
92,279
315,18
508,414
338,759
116,395
231,550
64,676
10,453
952,560
947,387
704,955
262,388
123,207
258,198
529,11
762,323
270,983
32,505
725,701
749,42
816,764
108,767
836,915
755,417
435,525
789,846
998,560
485,474
456,978
601,42
830,442
714,48
984,12
708,116
20,989
735,225
344,977
882,329
355,403
26,644
371,824
719,752
892,179
815,804
199,74
723,611
287,547
459,996
574,769
949,985
945,482
1,529
159,122
730,233
413,491
111,923
807,424
994,65
200,536
579,10
541,69
860,502
499,142
995,981
607,973
221,936
606,322
641,422
551,680
39,672
237,460
613,847
29,784
911,673
28,269
233,492
837,194
790,818
666,411
229,720
1,146
235,532
868,835
328,831
185,957
794,945
185,658
938,701
574,633
411,158
659,540
7,867
561,270
969,9
680,738
369,667
471,523
786,437
549,695
276,307
155,308
640,340
597,57
754,578
489,773
620,898
226,809
613,600
604,217
77,110
230,989
385,89
618,280
362,912
146,440
272,221
460,755
103,158
137,625
634,435
9,345
712,574
485,658
