T_i,B_i
201,424
576,880
237,933
760,921
202,533
861,631
244,99
178,403
506,442
945,412
350,693
160,416
300,443
223,926
733,230
686,313
612,216
349,981
404,842
398,318
423,635
457,856
928,340
912,212
676,903
827,589
946,291
219,420
951,245
542,311
485,706
15,783
420,278
440,601
670,943
185,772
120,168
200,999
905,735
993,105
353,807
65,554
745,762
492,668
602,110
521,344
288,20
456,130
617,852
945,478
855,160
481,114
180,240
106,257
835,836
939,482
919,156
253,656
19,714
761,508
752,921
868,132
40,181
528,701
288,138
6,383
160,829
709,65
311,671
492,35
406,698
294,29
870,677
336,345
969,625
806,912
313,34
952,81
47,307
730,92
107,813
972,228
618,569
780,945
46,383
30,843
660,128
474,57
15,147
705,274
867,851
343,56
179,483
897,55
643,428
476,791
233,706
647,269
380,468
61,935
450,198
802,1000
203,315
584,482
743,323
148,795
853,698
699,885
792,258
739,444
262,953
664,677
783,966
492,213
694,972
118,754
610,777
664,182
389,63
616,861
658,777
642,857
815,28
651,172
233,410
203,501
554,506
48,765
926,135
189,454
377,408
887,63
273,674
299,184
670,933
593,52
808,648
432,873
135,174
590,998
1,653
819,281
513,498
245,765
200,760
314,518
489,409
865,745
187,694
889,54
780,855
706,81
63,886
563,818
641,190
728,774
537,430
61,794
642,912
516,159
866,637
814,919
734,714
497,398
19,495
408,430
316,981
855,797
437,744
157,279
186,520
765,357
270,661
231,765
461,512
170,478
223,276
856,129
978,679
219,948
626,558
716,315
546,963
327,341
6,938
50,471
189,999
366,219
679,156
957,579
192,878
370,613
735,388
624,1
857,348
437,692
741,108
595,756
862,315
259,233
957,498
71,490
531,514
357,26
635,237
954,879
561,820
264,514
255,181
794,280
240,864
852,943
101,985
705,869
296,2
551,789
100,115
400,466
791,86
71,216
569,543
742,643
525,336
240,861
480,203
873,278
569,607
261,595
972,154
391,453
32,977
175,484
668,247
897,397
870,897
243,957
916,605
251,818
490,747
497,885
489,107
303,473
681,888
938,803
72,292
742,346
432,242
273,823
63,417
174,964
892,980
112,638
767,573
495,808
189,825
929,785
580,247
55,497
783,147
503,121
523,439
428,60
378,304
719,24
27,909
309,35
647,328
163,106
577,847
998,648
638,720
587,983
226,402
83,734
487,166
387,923
762,791
768,595
580,927
504,542
508,318
916,367
245,49
2,636
10,730
849,809
31,240
145,138
291,425
601,196
241,59
100,198
434,338
218,993
853,927
835,736
87,595
170,893
96,715
21,525
365,172
598,868
649,557
568,245
61,112
790,344
767,669
517,691
918,584
498,335
441,85
905,230
442,357
546,676
832,548
401,972
442,651
675,315
717,162
542,996
178,406
935,465
925,776
244,107
471,680
709,916
531,479
343,597
19,701
461,430
344,547
904,485
399,729
304,284
787,191
138,973
598,836
972,804
24,378
432,780
319,149
714,443
424,12
819,128
24,929
764,122
621,510
325,154
89,477
511,994
361,581
989,120
332,7
903,510
588,887
490,594
795,81
262,154
670,477
288,802
331,735
936,344
599,373
957,92
993,263
266,201
270,781
753,122
773,543
630,603
474,588
42,371
278,353
608,417
272,927
729,670
173,922
761,173
152,791
257,709
693,99
860,305
729,520
735,22
623,637
218,747
354,840
421,204
873,836
80,709
370,658
615,676
646,911
192,891
20,821
302,138
484,181
619,586
703,325
868,912
594,254
224,586
268,586
455,385
572,597
39,689
998,314
946,895
18,23
732,429
294,116
399,942
960,618
787,245
655,425
486,370
786,649
332,894
764,482
349,209
787,728
182,823
662,871
977,421
580,721
636,892
943,111
6,213
368,455
406,155
706,262
948,598
385,877
589,460
653,696
749,331
408,227
676,438
661,305
287,425
437,17
629,174
342,104
312,705
79,276
640,931
394,35
519,225
553,424
672,971
846,489
518,495
875,736
926,384
624,840
712,343
367,375
161,135
406,784
752,583
756,141
937,810
346,861
1000,739
614,189
828,305
98,286
491,12
496,285
576,238
410,196
469,166
63,543
253,323
458,788
445,202
9,984
542,408
475,720
61,738
646,85
747,821
944,498
475,904
500,680
945,126
567,226
220,324
697,874
916,376
334,880
466,206
423,638
323,287
209,5
493,968
479,920
680,115
314,457
3,218
173,238
279,620
227,272
636,860
595,613
14,465
854,463
854,626
343,573
603,767
809,190
593,587
128,121
955,18
266,882
903,356
698,513
814,504
884,177
392,951
503,564
163,868
302,418
882,479
370,997
489,524
242,980
283,161
179,486
986,656
477,878
990,728
827,916
138,418
162,883
28,604
609,976
426,892
631,597
465,158
695,312
990,104
375,433
181,201
615,30
573,228
745,263
860,838
778,665
866,701
889,753
579,230
858,969
122,220
397,435
218,769
107,284
501,777
410,776
1000,653
153,667
971,765
919,260
263,288
577,901
991,5
780,992
780,31
413,670
690,350
289,192
423,864
790,852
471,299
377,921
705,522
888,678
764,808
939,642
480,641
203,642
24,395
517,808
708,221
162,402
711,16
7,903
203,726
887,746
88,349
640,367
96,130
420,164
975,816
188,666
254,926
568,740
444,332
9,794
969,826
434,509
657,165
76,187
995,880
470,178
550,420
259,886
677,234
928,602
463,122
798,683
253,980
978,365
920,241
621,285
884,966
930,366
610,747
951,941
326,825
117,158
894,431
790,744
96,50
448,397
219,942
916,37
777,261
826,84
866,243
516,810
581,247
402,670
205,814
95,446
170,606
514,294
273,559
530,716
357,112
256,135
528,371
369,157
689,507
360,531
145,829
259,333
165,931
485,374
563,263
776,833
173,181
387,1000
119,663
576,45
4,487
281,175
838,375
259,445
706,891
475,415
253,73
461,208
29,709
171,569
88,933
758,884
695,433
582,754
899,407
553,110
484,59
223,938
695,189
828,494
66,33
944,167
668,530
334,590
606,812
413,644
47,197
365,31
346,854
307,17
216,768
834,621
205,583
189,69
347,896
850,134
223,511
18,351
760,520
588,618
811,405
273,951
661,117
266,929
533,33
113,946
982,635
921,605
254,839
192,934
941,414
229,59
412,347
508,842
824,589
164,679
423,689
276,110
81,229
627,976
193,362
521,560
286,831
14,9
165,262
57,218
143,616
379,614
456,170
510,976
811,673
327,743
7,512
996,906
413,435
387,916
386,445
854,243
658,677
693,679
766,903
692,824
834,981
416,942
610,553
796,852
3,478
281,675
544,372
741,45
374,184
115,299
215,512
835,685
927,709
929,312
535,992
126,793
306,40
451,793
174,948
998,617
418,403
180,840
959,374
717,988
268,808
494,164
726,173
260,506
431,921
636,255
470,433
837,740
384,178
149,62
195,443
676,993
786,467
858,286
571,344
79,351
400,282
82,828
468,470
527,215
169,111
103,502
439,584
915,693
732,211
285,141
459,289
984,131
27,720
168,983
600,44
127,965
227,714
65,558
173,688
96,606
441,374
703,714
485,312
537,148
473,942
860,952
984,72
120,936
869,602
308,461
896,438
857,989
601,64
224,723
205,756
92,269
531,34
16,964
329,738
897,677
770,828
618,342
336,150
719,310
397,351
844,981
764,44
528,600
428,337
176,108
766,480
691,506
229,653
471,93
250,964
89,594
870,462
636,541
313,421
704,121
101,828
5,378
851,725
576,901
32,572
588,953
955,278
5,222
668,304
127,12
310,651
702,515
573,897
794,739
621,122
981,476
598,582
861,555
208,3
930,929
541,166
809,463
310,812
651,424
310,731
269,667
135,429
66,498
844,503
461,935
309,110
290,162
282,643
427,50
190,508
537,656
782,939
73,661
89,198
199,945
643,806
319,750
947,141
881,52
949,311
814,882
243,641
80,466
383,261
5,410
843,309
261,951
205,684
580,173
726,710
826,574
161,680
552,708
922,897
950,401
310,271
690,950
788,623
902,787
917,566
838,728
438,725
84,230
113,304
371,263
462,932
834,486
882,116
146,140
133,574
755,27
379,306
261,540
741,359
43,656
491,374
9,773
196,126
8,697
596,566
671,802
65,128
137,93
881,746
443,395
154,83
410,918
467,500
586,154
799,298
333,533
123,436
402,492
555,964
723,437
449,297
207,568
95,840
885,925
440,34
741,962
107,531
982,992
725,441
220,877
574,964
154,415
298,461
67,193
773,974
657,9
178,32
820,889
925,967
53,903
876,605
132,274
898,795
947,881
749,574
832,630
661,35
394,240
970,561
548,449
967,13
832,707
989,176
797,233
196,175
662,592
967,37
660,235
624,297
845,317
163,702
385,151
163,482
110,963
629,786
532,425
728,658
629,197
439,433
93,617
447,751
218,600
763,591
95,588
515,317
62,737
412,221
465,325
497,943
85,110
481,949
541,297
684,578
488,841
638,310
52,379
22,111
612,68
841,925
631,512
745,405
621,9
924,98
150,439
878,442
68,796
104,436
949,896
603,651
41,671
784,471
973,465
66,19
276,51
482,568
512,460
792,790
633,573
873,25
657,703
159,787
622,580
553,685
929,793
323,94
82,420
58,699
855,871
280,75
659,196
369,752
791,105
325,474
880,366
900,687
23,668
947,9
950,306
601,407
646,377
755,124
91,985
97,650
209,129
368,355
305,800
818,51
233,769
183,939
501,679
460,376
159,764
364,238
167,40
878,609
568,141
991,598
579,838
714,1
578,268
838,92
703,229
255,508
624,11
348,971
311,463
477,667
813,228
817,599
198,764
522,651
529,186
167,989
16,608
203,418
388,543
314,564
447,640
564,945
952,594
184,193
324,140
716,385
737,788
115,512
17,947
551,318
279,636
43,484
144,660
451,154
103,464
317,888
424,387
910,366
22,113
521,207
748,571
321,518
167,759
101,825
101,349
354,117
111,870
41,216
137,833
120,803
18,663
326,724
362,755
440,328
485,155
528,624
372,488
373,976
642,793
249,141
879,734
521,226
220,66
455,507
659,36
614,254
821,224
835,177
223,761
536,225
108,479
825,820
768,273
644,397
542,431
900,808
496,515
995,896
897,999
319,60
842,487
405,682
383,708
89,235
203,855
828,830
722,408
504,273
662,133
787,485
222,961
650,835
551,184
950,730
54,516
153,807
856,594
138,36
450,861
736,549
885,143
208,856
515,355
177,188
403,690
887,816
388,457
749,910
61,910
349,900
190,768
93,799
153,249
808,591
163,1000
218,963
134,887
198,85
403,692
503,982
927,479
623,996
730,795
294,210
212,21
206,114
524,702
22,798
733,420
730,821
890,1000
566,131
901,997
679,27
859,765
46,715
612,67
875,664
306,157
452,464
460,617
51,831
727,748
818,783
448,306
302,886
819,60
348,511
231,634
916,35
709,276
857,3
543,786
431,951
584,226
236,872
864,377
528,188
556,372
470,939
975,363
671,848
971,543
598,901
237,289
124,226
107,418
817,755
435,373
927,693
526,902
5,496
14,518
161,689
250,390
82,134
739,954
956,116
560,270
361,239
233,997
374,315
4,309
897,820
117,652
987,969
749,349
438,600
946,651
612,667
796,445
40,186
707,504
859,810
948,998
15,946
479,593
378,192
711,311
535,24
815,924
253,961
441,816
482,53
141,639
149,482
133,190
245,108
420,870
692,791
527,268
273,976
157,849
875,217
284,773
925,385
961,256
901,94
541,867
569,729
458,347
293,465
658,732
510,813
618,717
547,672
923,105
449,952
616,649
136,816
505,641
478,372
131,930
126,506
462,237
504,679
301,235
329,573
161,617
470,860
238,80
936,782
781,292
293,186
228,852
436,526
175,987
208,109
248,711
882,698
826,122
345,933
442,557
445,698
497,419
105,134
309,219
608,886
875,399
681,604
415,147
415,2
365,950
43,147
772,527
56,956
291,209
846,70
361,633
819,103
169,50
71,164
928,203
668,385
50,314
256,488
281,267
259,563
259,702
711,369
518,109
345,749
413,549
706,618
109,994
538,420
759,51
677,983
943,701
435,139
349,296
483,806
990,433
953,608
662,646
419,778
928,783
690,136
725,928
551,938
490,661
871,543
552,380
841,508
406,949
711,874
874,361
237,803
827,851
203,693
150,85
94,826
397,154
962,402
526,48
338,407
130,569
575,28
252,248
55,957
433,16
732,34
336,850
243,427
541,66
516,897
202,933
649,122
855,68
398,850
994,231
290,972
803,117
455,760
979,135
404,538
712,990
912,108
695,688
515,238
536,436
114,873
993,938
671,841
118,36
888,638
923,907
732,906
163,152
295,386
252,233
455,723
737,193
349,369
118,727
885,39
597,684
419,722
560,304
370,66
821,312
696,631
118,382
144,195
242,291
648,892
263,409
963,302
732,598
424,809
151,504
994,155
767,864
12,98
909,7
43,461
440,434
512,302
633,348
267,123
918,875
500,987
643,122
931,339
534,941
746,878
980,649
675,863
11,808
441,367
13,224
800,520
382,731
561,421
697,403
996,248
907,900
326,569
398,174
895,53
766,534
373,395
823,383
923,565
141,570
999,890
407,527
677,611
286,862
340,384
159,352
906,558
925,32
230,600
488,137
297,80
182,132
876,949
540,273
873,801
414,116
810,604
65,884
972,230
737,828
647,310
730,437
621,214
6,250
144,619
812,390
101,759
405,157
593,960
824,362
402,161
167,588
635,988
239,410
604,695
874,263
299,845
518,440
456,992
588,868
758,740
744,492
324,278
79,32
285,819
447,991
184,181
49,670
254,759
381,827
454,345
997,445
810,751
544,520
140,868
377,670
448,199
247,957
653,56
867,902
19,630
451,177
147,925
966,714
937,931
646,200
388,583
38,634
982,98
55,825
761,342
464,242
147,759
587,446
788,368
777,832
797,769
966,151
214,577
747,738
437,13
721,852
379,647
801,733
943,107
4,177
14,21
889,633
340,864
694,965
540,327
661,332
262,976
531,552
508,771
430,846
616,415
55,811
119,665
464,162
430,5
194,654
825,59
264,337
546,914
630,949
267,690
250,485
815,55
107,618
511,547
478,878
80,721
429,657
300,942
236,698
163,136
526,706
345,548
228,857
62,467
754,637
835,777
65,35
99,104
937,176
510,896
915,200
999,680
726,328
250,84
260,135
208,200
658,710
660,902
841,152
340,125
413,851
407,594
231,752
814,514
540,881
937,859
759,734
484,974
846,711
313,1
912,997
772,586
974,784
872,650
862,207
971,151
425,110
386,221
518,241
234,599
796,133
90,596
821,296
776,113
608,718
202,696
573,490
4,368
71,858
264,689
70,63
899,820
345,827
371,627
958,911
762,239
348,777
93,430
148,826
867,959
123,9
132,677
550,951
892,98
489,148
996,531
975,947
785,513
205,436
89,9
655,564
254,713
890,481
37,895
380,147
998,814
820,794
618,486
749,670
624,254
942,180
543,222
640,223
95,416
418,126
645,257
367,385
818,280
672,122
387,211
603,314
950,354
323,672
19,818
871,476
670,260
452,875
294,894
80,771
269,682
503,585
968,454
907,609
581,521
546,350
795,223
493,419
412,792
67,616
277,516
244,390
881,9
401,633
371,134
664,901
337,983
618,90
798,642
878,703
212,955
972,347
924,752
226,691
614,970
490,497
790,742
394,482
638,586
523,641
237,561
870,635
211,705
268,821
623,166
240,559
40,42
490,362
193,271
427,987
399,574
458,174
462,200
195,423
127,559
923,252
864,82
506,729
140,329
537,257
35,632
780,826
10,535
818,679
321,253
58,904
160,443
24,50
895,398
46,293
14,235
402,797
233,983
681,74
811,969
188,575
482,242
275,560
629,539
779,863
779,114
464,944
84,92
80,928
593,76
81,419
261,860
853,580
912,207
258,695
997,278
797,391
958,297
483,836
908,431
674,361
427,34
456,241
642,981
670,401
426,728
402,206
779,596
21,350
945,755
53,312
96,865
479,782
732,392
58,171
576,704
463,833
122,487
518,135
535,97
163,321
807,253
301,829
573,520
21,826
771,176
243,6
755,779
947,104
765,838
793,787
156,83
604,216
882,309
646,12
387,240
233,888
399,212
105,123
164,868
728,773
190,719
234,51
453,802
111,218
487,47
475,64
121,506
555,153
487,896
702,711
353,691
520,617
169,568
102,458
803,70
995,599
408,566
175,952
757,151
119,17
285,923
656,530
771,852
818,274
567,640
281,912
787,297
682,509
337,510
835,508
705,246
276,357
989,992
594,460
886,702
792,322
483,980
416,942
505,436
952,344
489,945
376,435
872,857
768,199
764,903
288,26
527,190
759,987
9,505
259,995
974,526
870,382
574,415
884,280
859,294
39,607
501,688
725,728
412,298
316,150
399,569
785,759
392,345
276,75
828,121
696,383
844,490
182,809
935,59
629,544
752,206
462,151
512,278
916,580
865,596
938,568
30,308
664,487
685,921
558,949
390,790
867,420
736,730
693,606
528,314
281,225
475,30
86,930
203,52
952,401
477,137
263,121
975,629
279,986
506,851
821,214
428,256
639,283
331,534
124,199
373,370
929,580
45,561
82,325
1,511
812,455
423,291
726,362
461,249
83,148
930,664
189,473
28,365
610,271
908,917
888,878
492,121
220,728
419,462
680,410
264,703
463,476
804,631
573,135
714,67
19,219
760,420
716,875
568,8
803,511
383,983
984,875
528,366
170,602
913,555
447,336
824,52
1,112
870,167
490,208
807,674
819,638
254,298
178,650
298,777
279,180
145,244
505,344
630,266
296,727
700,902
552,372
127,620
777,930
99,242
65,605
190,727
725,956
412,560
339,879
921,305
94,763
825,205
635,269
59,718
959,224
816,740
370,484
586,117
408,50
612,788
552,45
590,517
551,606
361,238
647,560
808,203
83,531
636,121
39,747
176,709
530,347
874,246
704,452
932,323
500,82
960,792
602,934
477,916
907,403
22,454
189,939
846,878
646,637
818,339
149,349
818,641
483,709
576,116
680,852
604,624
360,169
472,30
75,386
804,222
766,284
787,173
683,115
838,735
151,772
267,459
156,148
362,815
496,495
813,550
991,740
985,149
897,567
597,915
934,683
712,511
512,314
524,578
925,736
279,310
129,783
912,806
838,474
793,286
419,705
692,458
93,577
516,27
405,32
494,749
842,720
936,760
360,109
971,78
828,513
756,16
282,505
46,392
214,97
477,915
880,294
183,254
692,331
272,890
868,974
450,18
465,889
322,359
180,480
324,28
169,872
139,263
675,574
325,82
161,886
728,619
835,828
544,582
56,873
353,335
834,628
802,113
895,761
872,646
166,375
483,239
293,532
231,535
236,495
993,7
53,110
705,291
380,591
621,727
451,893
872,99
508,162
546,872
956,856
234,516
493,34
49,414
664,542
658,832
867,820
510,656
892,641
284,228
452,780
338,138
970,166
528,466
91,236
129,195
258,171
873,501
412,11
870,5
377,892
226,531
995,961
47,679
428,904
791,366
402,569
76,997
69,649
564,396
109,322
497,674
899,837
318,805
945,84
349,789
316,367
816,191
803,998
849,797
766,436
134,676
965,212
507,837
673,460
185,855
661,252
558,83
738,998
362,578
924,218
661,714
405,847
411,81
183,834
824,559
237,244
788,730
49,153
962,965
786,460
44,470
316,114
528,65
502,484
101,778
758,612
874,2
620,783
485,519
117,826
346,140
837,103
559,827
394,476
515,198
738,623
336,255
828,312
702,537
333,76
278,588
861,876
440,904
753,812
631,115
159,445
268,45
943,569
259,488
294,31
168,319
974,99
1,419
41,77
886,304
146,816
448,137
288,750
703,431
257,477
597,579
655,973
404,384
115,357
38,707
356,500
274,85
211,508
590,703
266,485
690,124
570,31
514,581
82,298
610,827
927,553
331,409
909,209
322,210
966,780
438,499
457,834
234,388
26,464
876,506
40,683
99,329
620,969
860,859
169,779
228,283
423,154
326,171
601,179
87,570
273,726
796,791
708,440
742,15
251,899
889,226
80,989
392,146
276,827
810,439
404,771
593,620
882,768
650,161
666,684
212,717
554,635
962,703
650,969
921,75
286,766
616,427
474,901
522,737
592,782
199,291
110,196
753,438
695,879
615,142
474,322
578,47
250,115
81,978
910,955
319,800
455,231
966,724
341,117
693,685
894,535
215,828
234,589
778,114
311,780
755,838
684,260
376,662
615,712
40,870
198,709
844,325
758,723
177,398
349,261
672,151
321,119
433,119
5,105
352,38
968,950
699,132
112,922
83,582
415,560
469,445
580,692
349,925
277,271
655,437
858,486
762,475
646,984
886,938
30,966
53,27
331,473
775,839
982,628
133,343
835,889
42,512
546,209
442,915
444,406
407,204
560,442
965,593
79,7
57,654
285,227
635,186
813,443
767,781
761,626
264,13
840,537
933,987
963,665
450,372
393,533
954,168
223,7
57,99
611,404
715,543
740,962
864,552
949,431
929,203
550,36
436,70
612,188
905,709
367,603
904,617
202,856
115,97
81,405
353,55
680,454
276,967
284,821
935,795
658,465
894,525
339,279
830,664
8,428
868,282
477,144
582,902
282,156
364,939
983,275
502,980
740,227
652,328
298,835
252,941
407,4
657,525
315,869
178,767
964,606
86,255
190,686
142,566
490,79
907,309
355,115
62,5
653,968
16,274
230,930
971,157
218,466
945,216
50,559
768,426
293,427
260,595
588,326
573,717
3,39
614,397
621,705
427,271
848,760
917,797
80,767
645,697
997,852
782,104
122,325
22,74
600,181
549,582
301,489
761,770
575,460
624,898
964,370
714,313
632,93
824,383
42,591
886,301
376,269
180,317
887,811
868,782
423,950
833,63
856,243
748,286
899,722
324,922
974,377
159,683
264,341
245,33
964,725
376,635
76,589
409,788
81,918
958,553
232,936
592,108
295,915
506,738
307,71
979,705
941,1
282,782
171,486
322,770
329,963
707,972
158,502
839,524
938,962
922,88
580,959
851,910
29,660
990,477
582,583
621,515
324,357
601,436
39,512
206,624
111,983
466,27
909,981
178,632
549,93
448,131
78,111
485,543
831,582
88,152
40,827
541,475
660,350
379,209
758,970
888,686
483,209
630,160
115,731
845,455
251,941
836,245
996,835
978,142
512,463
662,57
711,983
863,77
778,776
346,708
300,8
722,639
901,660
602,629
652,578
103,934
363,578
735,551
691,875
801,902
687,126
696,240
982,608
453,346
582,906
948,587
69,364
24,938
515,740
284,142
931,171
915,36
864,417
749,392
2,37
281,475
964,88
75,88
243,762
546,77
183,640
407,28
70,5
195,737
956,714
789,122
823,351
474,98
412,921
958,728
920,137
261,37
680,410
657,327
254,716
490,700
846,814
948,992
63,284
211,674
117,496
693,358
478,825
505,727
702,924
308,70
189,837
810,719
812,200
99,372
652,211
188,927
979,828
726,977
964,19
4,617
694,838
642,712
437,57
625,919
323,146
997,730
806,311
782,543
454,791
686,924
246,131
723,37
544,539
113,708
642,317
161,370
773,188
709,739
770,617
827,876
810,359
946,429
881,376
554,480
52,196
601,220
565,295
365,736
828,982
286,302
295,184
438,339
578,308
615,891
177,865
339,101
427,863
18,365
809,619
278,190
953,315
342,240
984,175
258,398
538,936
57,602
975,686
191,439
713,730
788,70
150,150
820,24
616,741
614,434
492,649
564,10
166,134
141,754
501,767
491,763
44,113
998,354
711,245
849,187
143,191
226,874
142,187
414,874
532,864
420,331
835,106
106,245
700,186
927,926
5,182
980,98
79,148
389,500
360,515
917,529
753,801
558,775
923,587
987,59
535,957
93,497
171,520
867,607
824,576
33,658
730,353
956,880
797,129
596,12
988,706
863,982
141,877
630,525
12,181
262,449
73,105
149,868
710,870
937,18
488,334
741,62
664,622
291,821
540,796
11,138
990,365
790,154
296,890
676,515
388,371
937,616
39,49
1,481
363,157
368,287
17,929
687,341
136,368
214,771
561,400
612,609
341,574
346,341
176,499
644,113
929,174
129,354
209,546
708,638
340,158
336,946
714,607
515,453
620,145
184,431
249,719
255,441
757,839
330,668
120,723
552,529
861,11
464,905
434,91
787,720
406,453
546,972
594,584
691,957
107,454
162,455
109,700
363,796
753,657
539,100
474,882
163,309
933,559
106,136
467,884
772,886
13,451
876,117
299,327
722,393
696,114
835,295
442,335
979,975
974,492
957,542
11,43
164,695
64,95
234,845
682,444
508,218
374,416
524,75
285,340
102,174
809,802
767,935
642,90
673,520
905,425
739,795
731,909
161,789
883,82
828,682
697,902
81,724
491,703
117,229
599,207
795,698
5,715
844,948
174,43
440,484
594,505
598,256
718,7
156,602
725,768
274,181
424,142
65,811
939,466
685,382
226,846
178,990
343,369
513,232
628,494
61,798
62,734
409,827
79,673
755,803
370,377
651,576
280,356
141,314
898,56
918,10
838,53
211,454
336,257
753,665
217,446
765,324
575,435
591,789
411,47
86,543
426,481
391,52
370,35
410,138
183,701
607,154
82,611
383,36
849,49
751,705
574,419
497,616
193,696
107,871
791,419
621,955
676,626
372,420
891,468
425,850
955,213
22,832
605,898
615,978
7,773
389,731
180,55
442,367
148,793
118,645
369,714
266,967
240,236
124,779
797,399
811,273
469,189
736,676
286,201
936,830
610,76
652,502
270,254
347,112
812,297
123,747
832,715
473,175
584,932
843,799
897,857
664,194
965,511
683,978
78,11
263,161
426,377
849,833
922,117
123,396
60,281
318,651
929,227
71,645
224,22
920,104
684,445
917,373
170,316
362,315
143,367
617,943
769,88
553,707
331,334
535,383
438,794
463,184
638,373
41,623
227,649
292,41
223,183
271,955
735,223
91,208
832,189
928,156
921,815
724,955
182,89
891,824
845,596
800,239
466,430
195,254
457,99
850,171
281,380
178,801
871,526
131,102
841,784
656,99
38,697
519,402
763,247
732,179
147,354
19,817
821,869
192,304
555,532
577,914
511,960
166,169
57,961
225,879
852,562
487,275
677,177
36,389
340,36
952,697
44,807
102,786
17,679
32,168
299,148
604,462
78,925
355,447
695,689
677,412
419,275
987,606
912,996
708,887
381,526
517,639
122,503
880,526
78,73
12,125
249,970
963,71
904,921
466,277
274,279
594,514
698,121
606,354
393,36
186,172
577,450
48,826
154,706
886,280
108,34
335,102
347,69
707,364
503,304
213,88
731,723
597,453
883,29
278,866
824,913
504,269
466,28
593,308
976,337
548,998
803,395
41,165
410,618
335,676
797,787
589,347
463,535
81,329
96,318
257,63
514,309
919,376
873,317
886,525
538,387
540,693
830,883
279,297
211,539
567,617
841,590
540,606
425,601
902,266
413,50
902,928
77,520
56,705
698,653
834,206
978,537
705,824
354,930
703,684
997,672
928,817
928,176
360,303
106,488
813,976
401,884
47,265
2,343
722,335
18,865
56,74
841,626
932,885
713,577
543,609
702,404
375,67
451,612
154,615
981,303
371,10
197,145
872,664
997,633
793,653
988,760
188,214
223,223
690,802
50,43
366,858
205,61
674,29
698,678
544,657
48,637
581,402
83,599
162,613
293,406
978,821
962,750
239,28
996,604
11,726
406,189
756,697
135,398
55,676
995,49
518,129
931,354
522,290
251,707
146,255
627,97
837,143
992,912
422,604
862,451
198,48
461,334
950,274
768,198
206,259
72,272
782,636
142,285
416,473
573,742
603,735
436,795
176,586
707,429
432,256
340,143
438,957
193,955
937,740
709,628
78,561
368,387
391,63
432,926
343,57
776,190
393,518
874,269
578,791
254,880
661,554
514,658
615,160
379,805
315,503
917,986
688,464
796,25
445,116
651,830
101,963
388,208
585,984
968,539
529,963
699,720
304,795
97,592
333,607
358,828
347,991
857,589
468,845
695,375
716,875
325,29
560,59
630,142
106,247
20,663
43,467
151,987
138,895
652,373
970,811
295,340
636,61
880,453
182,967
583,547
165,483
898,348
422,947
654,256
285,760
586,876
145,970
808,263
800,265
954,695
265,92
519,574
690,32
481,293
472,190
11,510
703,360
767,158
505,784
563,363
153,602
308,49
447,236
324,553
911,849
906,521
682,919
597,157
605,964
474,633
964,3
811,424
714,379
221,405
781,495
37,179
819,576
166,665
856,348
273,193
888,674
937,7
813,711
532,745
79,986
887,69
196,869
458,392
354,100
83,936
140,688
947,12
104,685
677,820
859,34
18,420
426,756
763,303
775,474
607,235
514,516
409,898
723,449
143,502
469,495
345,87
569,503
863,79
318,235
904,86
397,810
158,222
25,204
988,326
990,397
743,481
472,334
836,90
794,336
862,42
645,280
702,551
447,114
797,428
239,806
236,763
317,507
515,885
967,872
970,950
20,401
436,385
826,117
386,662
189,510
728,351
330,942
160,767
864,591
902,416
134,439
200,998
379,928
235,224
22,325
392,116
628,796
788,772
959,584
674,498
989,898
921,957
513,451
447,227
648,403
294,306
387,74
331,182
15,824
202,528
227,830
147,402
803,912
742,257
309,93
902,285
674,44
126,472
228,574
48,85
866,779
236,501
741,63
441,350
766,228
630,554
945,352
885,268
382,314
332,146
539,853
64,430
922,827
848,982
171,537
88,591
399,960
202,139
756,819
738,154
211,644
406,158
603,448
71,557
164,982
505,911
694,593
435,445
566,711
678,191
63,11
832,938
282,73
710,312
750,937
672,213
78,10
919,92
621,295
133,353
199,455
44,947
732,225
364,455
371,22
727,239
302,112
595,256
448,377
706,876
723,906
524,420
286,971
302,70
78,427
851,540
176,407
906,577
952,101
976,85
147,422
250,939
658,680
86,21
561,822
247,265
858,758
901,328
702,256
514,165
370,570
566,357
6,330
543,770
168,318
297,57
473,760
200,296
800,22
699,5
736,906
212,951
962,30
171,407
46,3
559,332
357,492
896,26
571,826
158,593
893,232
549,133
474,365
967,989
732,290
574,901
11,395
619,226
125,133
31,332
189,461
37,365
551,608
217,46
851,591
185,733
763,856
891,992
209,982
547,522
518,67
46,202
955,590
175,457
340,507
363,705
137,202
431,57
897,485
833,794
952,516
486,511
810,574
237,272
377,957
881,742
353,542
578,639
791,916
930,778
647,116
675,388
31,786
250,629
131,875
374,431
598,301
941,239
550,120
403,576
486,366
514,873
845,139
56,761
95,238
382,857
881,951
729,851
436,757
732,699
980,193
716,514
738,36
366,576
953,114
608,268
185,542
631,361
533,952
82,494
534,890
84,344
895,297
419,233
604,839
93,169
745,229
261,624
354,814
566,444
196,640
589,879
265,107
242,702
164,172
793,639
413,363
259,801
722,560
727,39
975,71
580,133
277,820
159,250
552,311
78,502
829,466
599,319
159,184
707,542
539,128
963,546
114,543
629,543
275,261
650,497
358,444
529,860
50,591
644,154
50,799
522,691
275,779
893,219
544,528
395,345
562,219
617,212
658,207
407,289
197,701
356,205
153,932
866,353
464,639
110,566
303,576
970,5
264,521
883,827
782,387
979,962
454,804
21,54
506,154
