T_i,B_i
348,626
400,234
317,71
437,27
797,442
328,457
201,425
568,274
624,775
383,531
691,867
284,462
441,261
634,782
731,223
965,632
859,555
525,570
414,330
40,788
390,994
316,725
83,710
566,55
233,965
442,165
875,989
525,542
796,113
589,218
794,569
412,645
986,233
956,187
670,903
774,152
991,716
932,615
441,48
3,245
215,263
587,158
359,54
199,51
781,707
528,40
738,888
954,62
474,21
26,534
254,437
30,630
811,266
680,379
742,485
472,119
233,28
117,877
831,542
925,702
291,327
315,29
46,917
218,2
317,735
815,101
83,641
778,492
807,900
261,738
649,946
132,315
458,957
603,62
287,102
247,563
440,494
393,191
48,864
862,291
480,937
165,93
65,121
333,419
112,662
895,23
716,60
732,814
506,668
603,965
291,132
451,469
12,485
228,534
414,434
218,559
309,938
134,270
325,668
271,748
783,825
819,520
319,779
125,49
491,870
623,441
801,373
87,423
600,155
704,394
392,915
277,976
706,182
593,549
193,430
387,923
729,357
569,119
764,805
560,738
20,426
673,474
596,594
902,446
534,922
190,234
85,42
301,816
526,179
482,253
36,369
463,40
55,706
505,715
720,571
655,317
557,309
526,914
969,253
207,484
274,951
349,654
792,359
395,929
600,32
485,648
505,474
849,134
293,91
134,410
699,592
512,626
397,14
215,675
784,32
265,736
22,995
411,174
288,830
568,504
449,338
73,860
522,798
572,719
762,471
943,722
503,816
777,396
43,555
272,198
26,297
476,892
840,686
507,746
494,566
995,56
888,127
215,719
280,68
358,865
405,43
278,619
727,351
182,32
700,313
419,195
184,369
25,667
611,44
558,511
344,291
6,539
487,60
672,391
400,419
265,86
672,810
775,231
227,865
658,532
685,379
263,396
429,390
807,226
418,992
289,701
661,375
490,860
682,587
289,598
899,36
962,167
937,937
966,976
18,754
223,546
965,334
784,988
740,361
55,905
235,5
720,557
575,592
163,898
692,523
562,846
665,697
412,768
682,326
901,212
716,488
478,838
927,835
254,580
315,871
951,924
490,316
937,440
962,876
859,367
275,951
615,895
173,257
851,41
447,175
377,305
498,579
622,490
48,529
94,125
465,608
615,110
409,24
975,327
168,625
205,333
462,513
656,853
529,199
976,119
615,864
328,131
355,562
7,966
614,244
467,408
857,563
458,506
344,492
970,998
365,218
111,371
792,230
896,686
662,601
598,372
935,150
370,257
632,614
434,103
776,820
924,293
241,538
114,527
683,831
154,416
546,174
999,986
306,670
517,581
688,307
137,308
707,581
901,625
336,87
829,195
471,56
135,245
482,335
420,43
473,58
394,969
314,295
841,291
93,516
135,176
837,346
961,951
905,708
392,527
649,121
949,766
570,43
708,483
566,800
419,78
955,310
727,205
495,67
226,993
447,951
805,796
258,359
473,443
286,601
779,865
528,140
939,805
62,350
602,884
461,246
53,499
196,434
51,822
664,293
460,862
942,821
857,146
736,838
724,120
400,785
259,237
351,774
210,234
409,730
608,20
250,540
443,600
82,81
63,904
123,491
842,108
532,958
965,110
18,765
673,51
761,323
660,418
222,666
797,280
768,483
709,424
985,409
450,225
395,504
65,557
768,204
26,835
202,254
245,713
836,783
359,350
391,898
904,554
419,618
912,840
32,581
784,830
877,352
756,295
508,372
291,491
857,565
122,532
510,213
677,1
788,483
676,585
42,239
18,706
826,806
639,749
728,843
485,947
332,972
557,713
45,400
815,579
836,839
699,534
926,821
467,257
552,462
232,973
236,749
93,892
276,611
556,3
355,585
710,322
634,811
649,273
189,352
147,346
369,252
419,494
166,692
476,266
244,386
823,258
555,378
827,547
315,848
500,696
14,63
628,643
672,679
111,80
580,653
838,372
28,838
768,965
677,95
673,788
791,411
289,717
498,408
98,691
701,767
718,756
753,975
67,963
629,990
397,640
975,488
761,129
464,370
937,920
226,92
148,172
980,319
616,158
467,520
743,197
7,188
110,889
744,18
187,433
103,658
552,494
810,358
733,434
591,820
34,678
412,741
898,748
387,855
8,603
63,602
729,52
932,830
789,885
631,354
172,169
905,154
259,810
318,146
587,891
52,799
538,627
226,283
881,517
627,202
438,205
803,180
920,305
466,510
721,262
95,379
394,142
634,808
509,195
709,307
405,334
645,557
367,827
520,758
715,383
357,713
102,324
717,506
998,39
384,365
300,690
258,687
26,478
811,670
499,250
114,40
894,110
149,78
765,442
195,843
96,289
84,255
74,320
590,412
196,723
931,82
68,328
768,264
997,674
432,397
506,979
656,233
320,845
438,370
110,121
531,583
137,382
506,471
868,308
248,77
544,134
356,899
949,672
697,954
34,29
744,865
447,310
191,870
166,521
466,948
308,498
461,663
353,660
725,121
446,478
93,937
490,861
507,332
250,704
204,471
765,188
609,209
751,383
15,637
121,555
109,193
814,692
779,183
703,134
453,829
921,91
464,541
51,720
499,219
582,472
61,24
152,607
848,973
54,26
890,788
203,787
704,119
451,946
315,951
41,462
90,842
346,3
661,342
917,629
541,539
414,342
283,117
311,282
346,124
863,982
734,906
595,78
780,603
153,569
557,684
635,618
322,773
869,42
855,966
593,708
611,391
711,240
464,816
14,692
48,410
436,238
393,242
388,67
746,18
207,59
944,458
874,530
773,676
709,246
147,457
643,194
428,776
329,277
569,856
555,113
668,608
907,229
228,116
601,619
359,781
96,178
170,950
458,517
974,528
549,426
777,60
388,30
989,860
561,152
812,625
949,489
172,493
68,143
908,666
915,341
620,752
660,565
366,215
954,537
379,669
796,865
576,760
212,345
335,415
885,651
944,714
113,194
996,76
45,789
816,46
694,375
485,485
914,889
426,973
193,563
536,952
312,124
647,700
303,865
633,906
604,780
148,78
741,420
5,726
524,971
982,296
494,439
304,279
201,246
996,975
534,196
771,826
929,694
402,652
171,485
845,541
130,419
270,332
249,430
47,147
779,536
429,991
508,956
859,684
573,610
53,384
653,535
768,577
551,291
963,361
411,969
5,178
128,344
931,476
436,878
373,78
646,429
335,39
698,999
733,370
847,322
731,332
738,627
369,225
476,11
598,82
256,679
687,422
370,624
994,84
142,747
693,381
163,414
848,852
759,571
343,141
309,812
550,931
269,604
368,107
741,472
897,651
771,742
486,678
978,523
552,798
762,875
671,443
132,886
672,1
125,687
653,916
814,538
207,823
925,733
861,554
608,269
920,444
274,27
246,540
658,287
878,133
136,40
770,888
639,497
735,176
447,32
570,61
404,590
605,684
827,521
878,537
953,656
543,120
258,5
415,876
968,921
227,801
187,957
542,379
549,655
52,146
792,792
807,891
924,585
263,134
658,605
328,242
752,803
233,726
762,315
521,902
971,725
32,801
720,114
708,13
722,502
92,546
354,786
600,904
432,487
973,816
734,338
828,853
309,540
699,604
960,810
229,34
248,917
308,99
211,276
602,378
139,963
569,96
909,453
589,94
425,772
424,858
224,498
960,637
981,406
985,761
883,77
505,948
942,459
482,318
4,638
821,578
410,485
139,576
22,41
599,170
520,154
857,396
818,899
574,172
542,88
852,897
505,99
909,217
234,708
410,608
286,543
190,794
590,360
558,84
195,818
365,680
104,482
32,343
518,149
173,837
221,429
645,936
180,265
33,95
424,713
794,661
19,384
291,275
796,396
857,386
427,401
836,538
984,399
132,272
928,809
698,19
817,497
305,938
349,51
759,382
424,120
879,42
878,545
266,65
401,807
530,31
74,490
802,68
521,2
612,576
263,172
373,315
553,684
70,917
47,180
69,317
643,680
469,591
962,613
84,472
923,552
226,266
352,248
689,635
981,724
40,201
388,328
107,38
641,931
400,715
812,841
706,201
694,899
860,12
570,49
319,454
737,367
933,648
896,910
577,271
816,570
636,343
824,860
92,267
935,759
238,383
153,328
127,532
308,547
360,536
190,520
176,775
109,624
654,383
805,136
58,158
760,97
161,774
416,833
441,820
605,198
644,32
154,398
79,947
831,566
167,293
821,872
514,125
559,258
545,712
969,322
872,596
625,510
877,210
6,77
223,338
873,709
881,534
650,289
332,580
968,777
468,538
223,670
108,956
509,825
864,256
450,210
515,167
286,51
570,830
899,94
21,622
363,480
737,702
253,558
927,140
557,679
553,56
759,779
274,828
583,140
963,7
160,864
803,18
259,315
264,678
56,459
627,478
205,584
219,793
688,227
348,667
798,923
349,821
700,715
400,241
114,814
710,439
161,703
681,646
914,122
766,685
149,185
376,164
215,738
946,99
608,775
453,546
256,651
219,485
669,634
818,535
603,498
822,859
579,40
489,442
969,269
602,294
423,455
170,946
307,472
570,111
324,254
30,625
213,564
542,714
489,189
981,305
85,100
611,295
723,199
778,584
38,625
529,271
692,286
662,675
237,38
23,218
143,283
283,404
404,562
460,219
247,716
557,496
635,412
626,900
643,805
938,521
885,628
184,197
609,47
938,439
78,724
288,641
460,75
122,244
157,323
448,922
267,310
144,535
977,763
504,657
839,331
763,223
924,625
269,218
467,220
431,31
304,530
675,975
761,278
122,328
655,314
132,543
163,656
776,89
681,151
477,689
127,573
272,543
59,207
28,393
608,891
767,846
805,406
825,433
958,679
18,616
927,88
702,959
865,431
811,891
575,968
327,830
761,8
596,796
869,844
798,964
846,786
118,357
136,269
802,22
439,318
348,50
83,182
906,313
76,71
625,264
612,779
179,925
585,936
572,934
151,752
592,926
162,57
527,593
416,58
612,524
861,103
601,440
454,756
245,996
944,484
128,20
766,603
147,965
753,65
991,326
74,295
433,492
156,461
886,284
921,391
786,339
897,391
793,215
738,762
51,128
483,316
636,933
148,396
221,7
343,775
898,29
327,819
796,891
876,83
136,151
314,418
549,76
335,848
565,783
217,437
46,453
439,64
395,464
50,438
977,409
526,843
538,835
505,284
804,116
566,221
124,406
304,140
80,45
127,979
864,741
384,471
426,689
26,171
827,412
877,332
221,363
86,101
751,276
387,447
613,129
627,410
57,781
572,887
165,920
232,285
745,260
52,212
935,533
945,164
156,152
60,993
377,590
264,27
278,832
199,388
323,315
459,36
702,484
740,664
558,867
842,611
533,74
953,948
908,866
746,871
785,298
616,987
324,153
649,886
896,526
304,605
821,747
358,745
434,824
618,666
34,622
853,667
935,871
724,460
805,62
495,83
763,617
342,392
883,338
486,515
300,129
228,932
814,408
852,902
938,199
930,538
938,731
314,97
235,934
309,953
218,519
846,9
107,427
767,876
940,712
605,321
208,33
387,984
49,442
137,601
236,472
579,122
858,681
567,327
772,651
607,45
998,36
276,80
800,163
106,130
182,797
845,751
936,515
633,840
726,502
935,134
320,435
956,711
730,802
599,399
512,256
830,728
848,440
376,653
931,811
778,337
488,229
431,117
564,291
29,132
729,469
232,909
926,528
71,216
411,118
219,205
90,183
500,249
430,451
647,89
897,111
212,858
900,532
856,254
440,808
583,334
410,697
700,273
404,152
11,765
882,211
57,724
987,559
137,893
133,644
392,672
50,748
785,856
955,780
61,707
631,521
721,417
184,756
209,983
512,961
428,337
96,243
17,408
795,534
678,77
402,766
965,314
576,403
79,882
70,158
660,543
43,61
178,969
70,746
294,245
149,548
736,826
203,827
703,444
847,824
426,850
806,465
331,786
833,473
278,207
819,737
732,874
25,526
909,419
731,523
113,318
371,398
780,912
700,89
502,698
789,902
8,489
827,115
732,584
261,781
947,929
10,56
944,310
156,155
388,72
939,117
99,36
850,491
709,696
448,678
809,963
48,683
726,440
721,830
864,215
833,528
40,330
767,926
135,524
829,563
147,33
581,649
960,532
472,397
998,324
427,524
455,53
882,335
115,889
322,263
169,76
915,255
849,652
309,190
972,407
494,909
500,50
209,256
298,825
952,25
413,710
169,409
760,661
644,946
109,606
536,936
313,375
634,944
450,239
36,253
426,799
38,458
632,867
424,559
604,460
126,677
241,628
284,125
633,304
962,602
879,196
157,202
348,272
21,324
926,692
767,130
355,384
785,229
905,62
359,303
912,81
890,727
277,671
80,735
26,611
921,229
82,944
969,978
200,444
804,766
968,264
601,541
623,732
218,103
759,552
536,680
873,673
787,655
200,59
613,290
673,103
297,451
767,394
495,202
722,284
332,534
319,125
83,21
713,451
576,122
708,781
394,701
181,139
483,12
749,92
510,986
290,295
559,740
972,677
96,634
424,388
313,317
303,732
187,279
882,833
379,855
325,532
14,312
118,762
427,414
330,910
613,335
45,463
639,540
747,923
282,372
124,775
757,82
347,558
897,320
877,285
26,96
488,85
977,173
836,20
540,758
10,666
145,740
807,189
704,866
860,16
410,252
109,757
870,682
333,838
741,303
351,37
685,515
594,278
670,795
110,366
239,395
144,721
835,288
463,815
368,27
869,198
916,106
107,272
894,583
992,138
671,722
622,779
267,157
178,554
758,496
821,303
560,708
660,673
798,812
3,193
532,730
113,986
395,420
874,30
737,10
103,374
51,380
565,937
967,557
340,761
666,688
434,261
408,774
179,193
382,690
830,970
782,1
256,331
350,503
71,860
493,167
670,404
820,937
391,394
199,132
471,501
830,924
545,234
283,63
596,957
90,194
500,167
788,468
572,886
529,131
272,500
210,267
743,151
95,595
836,569
892,725
838,698
883,635
991,497
764,26
376,788
841,462
548,562
80,64
585,83
91,706
154,412
960,349
503,830
135,764
9,940
782,107
526,510
800,932
755,892
514,133
998,558
212,588
105,307
217,803
305,618
887,855
378,471
143,968
362,422
982,378
335,392
354,514
630,833
197,392
654,187
742,68
16,590
328,303
417,779
963,641
933,638
91,922
42,441
717,35
861,639
337,57
871,832
303,824
725,919
880,738
125,664
497,883
174,147
809,133
636,480
101,889
908,867
40,478
356,416
392,69
959,247
500,673
251,712
83,604
363,527
893,280
339,986
476,752
33,661
933,875
805,992
927,724
503,422
387,655
869,797
234,358
230,755
15,359
648,246
661,856
39,274
945,886
379,943
183,286
108,163
892,931
65,627
312,555
633,271
626,403
251,472
17,34
479,302
120,861
365,139
703,766
710,132
740,954
747,364
585,570
443,772
934,778
950,989
682,785
496,663
847,635
610,82
592,619
332,805
492,171
689,70
703,474
610,958
787,266
884,408
324,75
611,781
865,360
628,60
472,795
158,989
328,623
873,498
721,262
911,787
948,228
504,263
141,840
530,941
923,725
966,654
784,874
388,262
394,819
737,932
674,887
412,604
468,856
262,634
874,985
165,21
350,448
178,993
412,877
991,789
137,841
506,795
675,582
682,431
327,159
717,903
685,74
994,735
160,937
95,934
784,567
666,26
734,213
225,232
101,955
798,810
208,757
320,664
985,742
444,441
741,283
739,150
543,112
822,166
238,175
464,653
762,160
559,245
968,236
714,277
50,885
471,268
789,67
517,689
425,54
287,942
331,181
793,495
643,100
402,428
874,114
287,546
190,351
590,862
6,969
782,753
990,609
362,403
681,898
566,714
732,100
592,871
648,205
669,953
833,923
339,737
827,714
719,396
816,537
425,448
55,306
950,243
923,994
328,361
176,447
158,918
10,773
465,140
56,270
55,263
371,95
128,201
307,982
218,651
623,64
986,985
667,393
57,796
473,156
592,886
598,532
780,478
672,807
975,968
493,671
825,835
81,707
892,706
641,595
804,779
926,467
733,224
608,186
591,909
783,209
368,696
500,433
513,362
109,859
948,492
495,111
532,951
504,430
736,862
644,9
275,392
406,869
157,484
819,985
220,9
60,640
684,309
537,123
655,127
361,761
695,67
210,506
382,127
682,570
879,334
44,40
632,124
706,657
260,817
40,604
529,256
605,921
526,503
391,79
183,450
58,414
650,87
957,730
711,177
720,661
399,608
930,663
345,874
566,194
58,696
738,444
341,356
577,452
629,643
8,632
613,68
859,228
573,955
690,498
402,33
308,972
354,982
401,197
776,165
444,261
5,30
854,622
829,318
168,15
17,485
578,305
281,26
528,824
514,291
41,587
288,511
336,447
379,233
988,992
587,193
413,621
225,617
144,645
386,144
368,114
722,522
461,81
917,652
962,449
762,607
545,389
982,959
388,911
306,413
474,98
136,87
256,226
745,854
656,666
367,488
559,635
802,773
155,372
40,800
90,60
296,318
330,21
719,644
681,489
637,799
910,691
759,723
391,693
8,916
245,130
82,89
933,624
410,91
587,879
890,315
177,128
718,492
277,75
885,603
850,48
790,583
111,700
374,271
428,280
206,933
753,208
201,409
562,984
588,453
917,563
831,515
461,669
915,595
79,883
511,709
989,456
464,772
610,643
44,780
791,399
504,399
479,897
594,799
942,370
867,902
719,244
319,206
519,256
424,427
208,951
663,424
287,815
623,398
877,76
963,510
789,627
336,775
198,369
962,158
527,725
723,449
152,519
342,645
727,816
747,366
36,229
249,413
349,608
771,615
918,771
226,296
570,790
624,758
774,15
294,887
294,262
512,662
208,458
574,779
304,425
265,956
985,422
52,801
371,533
345,657
425,977
834,781
107,140
519,578
627,579
619,18
711,144
147,710
870,343
215,810
404,448
171,909
504,143
863,644
239,212
220,675
243,6
590,977
479,784
693,443
74,714
942,305
966,807
560,847
144,606
458,667
929,304
622,3
969,868
860,61
965,515
923,344
77,59
981,595
506,350
928,62
133,568
683,183
17,489
420,836
842,391
409,282
848,858
953,361
389,350
574,36
154,625
154,179
827,413
213,3
284,227
751,880
12,65
977,922
20,194
61,864
868,956
614,6
172,127
496,709
905,790
804,732
35,765
470,379
949,727
305,881
525,376
310,633
139,477
320,747
989,207
389,112
114,125
772,693
629,971
386,156
64,920
957,373
597,187
256,493
703,646
337,238
33,566
566,270
145,84
803,861
253,926
556,761
149,529
651,197
840,63
115,713
136,231
980,937
199,141
388,679
654,360
360,253
108,353
76,991
440,378
916,878
451,999
428,314
505,194
879,990
624,368
572,104
127,659
276,277
359,352
576,613
26,425
734,983
678,765
417,747
974,780
837,358
926,270
602,369
565,591
132,27
903,238
909,253
573,789
920,746
843,674
404,101
321,676
844,741
142,669
339,838
609,536
119,194
7,526
737,204
238,440
728,906
8,197
984,697
974,879
988,712
693,416
522,561
397,327
3,564
81,850
465,799
83,299
191,660
449,374
266,683
909,744
134,657
66,649
708,608
312,319
160,212
467,846
551,708
564,77
854,620
733,750
392,706
990,408
8,925
388,341
285,576
132,189
909,105
640,462
67,469
249,174
868,290
879,920
90,206
370,630
213,730
914,591
820,410
517,810
808,829
727,908
35,993
47,248
743,979
600,111
692,459
64,554
616,513
733,188
704,654
489,688
24,914
558,707
617,266
996,151
844,542
98,360
655,336
60,109
552,278
285,613
939,80
72,435
365,916
462,223
25,98
515,681
903,249
107,715
806,646
269,103
469,163
170,259
724,213
428,87
501,98
253,649
640,981
913,88
910,135
877,759
308,816
635,760
861,884
843,184
119,541
45,959
41,547
3,216
603,395
485,398
971,532
97,847
666,137
429,72
257,569
139,729
696,548
810,941
983,538
413,681
505,156
889,929
810,63
250,650
684,243
624,427
697,740
379,581
123,849
133,54
302,180
193,615
514,404
647,458
60,652
752,998
710,550
897,743
20,80
63,326
16,467
930,167
707,466
858,110
102,183
353,252
71,534
579,372
859,643
860,543
561,259
555,848
900,991
802,460
531,444
283,310
636,634
970,137
734,717
416,306
232,948
228,922
288,90
559,825
535,782
795,422
393,493
383,259
282,600
840,385
698,479
944,614
625,107
967,419
339,759
360,831
278,257
163,462
315,593
46,800
998,695
427,910
684,106
311,73
533,306
966,566
456,720
498,839
190,647
432,622
218,127
534,937
854,801
260,192
611,428
97,737
722,875
44,648
87,694
753,301
870,185
912,123
806,290
252,210
200,787
198,435
505,205
828,83
948,591
428,749
887,991
841,738
992,785
465,15
662,736
906,109
99,378
424,539
715,587
654,997
238,663
298,399
830,112
133,180
612,119
938,567
977,876
312,367
878,820
888,56
175,465
976,312
973,575
229,59
748,118
321,348
374,640
838,130
406,987
940,467
627,467
782,644
928,552
622,407
872,975
925,449
282,56
272,965
665,66
488,732
255,512
857,906
286,987
504,994
662,774
529,851
444,765
229,60
932,928
225,871
72,54
154,549
97,784
29,806
134,109
623,614
620,836
456,958
131,179
551,899
392,945
161,323
881,155
658,905
432,114
412,55
763,933
66,665
684,590
514,921
985,9
979,664
888,612
557,665
511,443
337,843
64,167
327,833
755,395
316,622
671,69
426,67
427,417
805,501
486,432
233,740
244,667
660,332
626,204
784,579
804,101
683,232
227,939
140,525
799,463
552,415
355,161
57,999
565,380
100,952
245,1
832,12
351,772
222,920
911,808
662,721
238,331
16,536
459,871
450,932
729,261
84,898
394,454
658,87
134,255
75,48
784,169
20,473
28,666
340,523
760,412
971,137
806,958
600,590
628,986
17,85
895,274
410,833
45,858
677,213
810,933
930,69
116,510
23,774
469,760
195,189
735,302
147,673
849,892
715,959
701,16
2,901
234,398
999,164
178,807
536,900
808,528
988,109
887,475
707,510
333,925
255,439
542,184
709,765
94,863
631,914
110,478
323,761
240,837
12,92
631,556
238,649
700,563
705,8
480,319
204,412
927,410
941,390
391,665
349,765
968,468
683,37
64,622
915,987
38,496
759,742
194,286
955,807
359,637
987,651
606,86
619,913
955,868
899,554
525,786
742,574
558,191
244,107
485,618
380,734
649,864
383,630
470,990
232,840
308,503
871,335
885,646
860,354
326,57
410,363
479,843
56,598
647,710
624,349
709,272
456,308
158,201
739,159
97,702
676,935
57,926
993,653
326,153
677,350
352,542
683,641
31,965
155,466
939,668
817,714
443,992
993,893
97,104
329,542
526,149
902,896
736,23
444,585
106,184
781,886
513,721
233,553
980,399
141,488
858,430
733,201
489,155
505,297
391,227
710,37
853,370
54,93
809,922
154,783
411,702
299,987
382,744
96,278
465,598
198,451
637,352
523,509
633,395
831,352
690,529
945,519
90,963
783,356
976,828
648,594
337,771
416,103
7,31
90,915
999,154
26,833
422,526
868,922
959,88
629,667
667,713
444,856
509,572
821,838
61,129
126,899
344,829
734,598
25,494
823,761
990,892
208,955
348,783
336,380
573,38
757,289
520,423
751,114
191,145
220,173
252,523
330,63
473,476
961,97
770,721
979,146
490,480
253,259
65,344
964,927
943,202
807,844
659,315
777,792
791,465
752,301
725,263
553,347
853,775
136,659
133,982
157,198
163,492
595,320
326,102
577,300
899,276
231,357
558,240
152,468
993,499
170,211
897,378
154,199
657,530
967,377
927,228
596,402
347,533
759,717
588,874
304,605
163,480
94,321
150,995
876,639
50,172
636,806
431,170
31,267
368,204
201,318
628,298
312,350
942,461
88,220
735,413
556,178
536,820
540,647
572,456
532,719
202,902
344,352
202,119
682,168
6,582
275,806
643,490
12,999
948,313
675,345
123,930
62,581
79,706
858,951
404,719
394,66
174,338
288,437
821,696
357,266
233,694
752,371
59,726
738,30
520,88
906,868
371,398
336,800
124,54
316,908
417,535
517,973
644,387
947,483
699,690
712,476
708,109
976,506
383,832
468,337
367,815
708,767
794,721
5,371
828,907
278,905
110,919
657,86
258,140
298,64
139,996
723,65
593,664
978,457
758,996
93,650
566,729
38,963
153,542
57,141
777,403
469,380
905,431
932,204
329,578
321,565
861,215
84,790
549,820
318,582
94,383
769,435
948,393
652,88
173,183
465,348
84,489
262,558
558,221
717,242
980,656
469,10
923,376
153,72
271,884
230,219
683,496
233,976
141,771
916,409
690,682
742,538
230,55
955,127
679,929
746,726
474,831
411,517
708,73
673,574
209,84
40,37
91,654
858,631
678,308
931,282
416,828
96,582
560,111
130,892
22,539
935,597
14,839
559,698
428,392
505,94
737,246
910,534
880,72
720,439
740,424
64,901
978,653
22,680
760,723
988,45
320,873
264,104
643,163
197,141
795,323
433,772
167,91
949,531
94,712
862,380
826,863
75,991
472,585
251,19
431,32
795,796
439,195
374,910
353,355
364,101
901,37
985,72
268,556
968,14
869,99
648,232
909,374
653,248
828,438
335,379
297,160
539,431
51,368
564,890
223,607
503,518
431,267
727,357
727,940
288,327
167,514
777,724
675,60
666,392
370,50
88,33
37,780
574,774
487,280
269,745
636,181
245,333
960,959
543,488
496,32
770,137
277,66
409,977
630,996
550,130
93,879
135,148
388,110
974,741
347,298
291,15
397,966
656,404
197,908
669,582
614,677
42,50
778,928
881,299
714,459
937,50
464,684
764,542
949,366
340,890
346,558
859,761
666,933
46,670
341,323
213,300
416,161
121,72
579,444
16,425
154,408
438,542
869,253
904,13
772,287
109,39
339,277
672,511
820,860
864,556
89,273
629,745
225,962
228,115
463,260
610,122
493,551
865,380
511,62
795,451
687,391
173,672
467,604
614,575
982,514
778,876
832,177
171,299
73,559
157,322
281,537
331,635
947,490
32,409
433,155
489,318
341,381
329,455
570,615
469,895
562,751
26,315
592,546
169,69
990,819
448,420
260,125
883,458
171,729
758,188
577,804
162,482
689,990
891,766
120,758
887,471
707,246
450,858
461,221
675,228
799,869
301,700
644,976
164,675
44,595
396,634
105,262
102,244
949,811
695,696
138,378
242,815
680,994
49,145
836,58
141,930
845,611
474,723
394,222
675,306
389,604
594,850
690,676
29,792
192,14
227,65
880,848
644,627
725,482
328,672
340,550
754,144
814,387
63,387
984,32
989,63
419,91
978,81
362,831
741,401
549,893
667,346
664,539
453,493
967,889
94,581
853,106
987,254
461,417
207,22
744,243
44,863
241,543
193,66
752,41
130,395
359,382
128,901
443,904
345,755
810,681
240,410
846,482
967,632
113,244
772,985
360,569
670,229
837,950
876,374
680,33
459,117
77,549
241,863
663,984
404,867
341,226
876,403
713,572
651,23
404,508
316,756
290,610
719,193
112,948
765,323
713,483
818,694
313,958
611,597
29,696
33,19
364,330
321,340
143,46
247,770
685,365
807,877
425,778
812,504
232,725
970,467
815,451
563,471
661,182
465,621
690,354
193,396
75,904
67,185
535,888
926,536
927,253
617,139
127,532
733,983
853,313
991,221
449,821
560,4
87,365
341,577
73,246
140,829
23,437
684,996
258,493
307,681
917,451
302,923
503,493
160,738
178,416
542,7
88,957
770,853
625,39
990,513
262,576
5,157
628,63
617,976
860,472
387,834
214,37
983,763
298,154
715,72
32,169
120,383
148,143
753,710
271,766
638,339
894,478
952,179
570,109
447,907
271,390
296,277
393,231
90,603
949,444
555,940
278,44
473,49
844,700
62,198
457,553
85,307
716,309
118,980
712,175
536,164
181,173
882,525
646,740
611,471
923,452
667,975
879,540
842,616
648,289
892,192
339,399
205,109
251,357
4,126
613,182
20,536
423,567
718,348
132,835
310,720
760,870
971,237
88,810
672,148
181,888
1000,76
456,673
774,198
974,283
68,343
607,430
140,601
130,567
523,19
366,258
582,668
860,441
591,617
106,621
89,497
170,178
185,377
977,134
61,854
359,856
156,397
322,217
279,485
624,957
913,316
259,480
739,587
254,592
326,610
313,336
675,667
329,944
516,775
95,961
54,707
325,971
967,277
998,996
942,95
681,464
367,860
200,710
698,368
225,464
676,384
942,895
694,558
251,755
177,953
977,211
54,151
790,839
999,567
372,498
393,633
681,81
258,135
884,715
588,92
502,827
94,864
788,888
67,737
196,674
159,212
777,247
540,588
433,247
470,867
384,633
789,211
412,201
482,719
333,515
437,457
982,260
56,696
905,33
995,949
38,785
305,566
838,714
287,656
689,909
586,752
485,283
127,816
92,936
451,152
349,9
201,61
145,54
931,484
668,185
188,834
340,849
973,38
113,984
766,64
175,637
647,4
492,32
804,700
193,364
154,985
393,904
946,863
816,297
232,810
336,914
354,546
853,921
304,764
382,567
887,229
65,159
91,520
394,459
60,528
533,817
505,431
316,249
967,533
895,136
348,490
90,839
955,624
934,989
196,663
412,806
497,350
666,795
386,333
833,922
371,902
754,982
199,361
873,515
133,874
384,240
13,809
124,277
26,834
877,283
602,504
171,911
973,163
500,605
331,446
787,200
353,561
638,319
661,529
706,823
683,118
363,958
420,798
152,740
607,452
368,787
43,888
508,568
726,125
185,389
434,358
271,342
666,772
248,782
251,341
591,340
558,435
470,636
328,98
355,481
72,750
584,796
390,825
314,162
57,805
95,917
609,871
255,250
398,534
587,313
526,508
606,768
178,209
582,18
45,58
585,775
992,132
323,221
263,766
262,627
129,90
774,658
506,782
293,102
280,122
226,946
489,873
66,607
537,749
347,604
851,110
603,919
720,801
165,75
680,933
868,523
426,672
924,873
148,460
642,330
772,322
455,862
180,682
668,155
768,339
526,407
160,858
722,66
910,749
997,747
278,63
672,645
846,101
104,509
425,420
965,542
213,420
950,592
970,451
704,773
846,282
333,421
86,832
666,984
512,300
13,22
114,928
546,698
756,170
169,732
750,236
422,525
347,559
318,748
657,121
777,730
600,26
954,185
511,548
968,64
4,893
568,358
714,572
119,854
958,714
52,53
862,141
62,976
602,968
589,987
780,340
58,518
113,328
891,875
398,557
674,486
423,61
641,371
651,561
818,645
914,923
708,97
784,212
879,498
584,264
203,467
371,131
994,612
441,529
507,581
521,632
485,180
731,264
242,549
685,801
716,546
604,519
275,316
733,47
139,341
120,296
806,826
357,861
118,321
304,388
949,425
106,847
225,994
243,451
223,149
917,881
92,155
65,658
53,412
298,571
208,513
255,912
130,71
916,832
381,919
910,225
858,720
351,278
289,355
333,43
273,323
907,771
666,813
604,266
432,317
973,805
194,605
96,365
185,176
692,76
787,884
950,904
518,123
599,311
464,628
274,313
660,869
485,364
414,988
109,8
340,810
496,101
664,273
312,721
256,859
470,940
475,918
480,368
432,105
108,545
14,905
897,375
696,461
866,48
557,497
64,707
539,356
873,221
520,642
713,890
95,988
589,554
576,249
121,84
808,608
612,648
463,265
629,767
414,708
139,387
260,367
152,716
21,195
341,845
821,456
893,531
60,782
849,506
