T_i,B_i
419,618
644,60
496,308
496,208
866,810
361,481
614,1000
219,728
963,224
206,231
115,434
494,3
709,836
218,599
824,215
817,978
409,941
608,463
904,193
875,773
834,916
466,741
457,234
836,299
436,669
139,129
85,184
968,582
366,230
94,372
839,53
13,288
141,989
324,1000
936,930
884,856
717,796
417,616
278,535
823,732
708,776
801,636
432,856
898,838
545,271
866,517
309,489
94,722
678,399
407,72
818,221
596,226
844,438
314,137
145,884
752,448
294,308
925,214
537,520
977,938
229,37
352,113
238,547
120,777
205,581
162,298
573,35
859,882
84,630
752,406
806,567
89,615
313,910
945,306
169,582
17,95
731,572
814,774
304,372
317,691
156,552
63,216
503,546
218,549
397,958
675,330
642,903
386,366
254,392
176,678
766,589
409,271
859,665
585,595
806,917
899,6
425,796
107,656
819,434
512,338
243,753
524,599
494,54
818,583
815,948
332,474
644,778
760,683
660,333
686,23
749,342
104,714
560,894
437,942
903,706
679,573
533,794
908,732
927,115
449,903
237,724
728,223
522,761
576,99
779,766
518,775
182,144
435,797
615,293
417,146
766,783
320,602
219,908
310,956
56,278
217,557
856,278
7,379
254,564
117,997
419,159
225,778
865,323
703,219
442,73
103,142
871,791
3,973
173,843
967,135
155,19
823,571
543,77
572,582
18,384
643,409
338,298
23,774
437,314
324,733
967,723
857,383
844,782
480,737
533,566
707,899
675,725
807,211
944,33
315,196
664,496
639,785
206,501
807,368
959,701
356,854
387,288
242,834
351,220
255,701
456,87
788,35
868,171
986,513
463,475
767,231
136,179
745,438
377,723
488,181
451,125
324,309
690,232
846,358
376,942
543,649
755,510
554,431
610,873
7,521
705,546
728,592
145,372
800,571
617,584
693,637
663,60
24,93
56,357
633,45
182,745
785,295
597,830
986,693
518,366
282,549
128,296
337,144
172,260
929,370
255,354
977,66
236,779
47,121
718,414
736,569
588,420
995,679
826,734
189,798
738,662
881,18
378,938
455,665
514,50
496,591
709,590
133,235
26,899
609,621
104,838
98,889
568,104
210,395
148,118
918,163
26,807
613,430
258,413
341,88
212,352
508,240
741,240
655,133
830,950
575,649
270,178
734,75
380,366
764,618
953,69
923,906
642,895
428,369
720,857
145,875
895,878
34,450
647,604
837,604
370,455
27,997
677,987
150,426
426,738
465,257
630,901
656,208
935,929
573,578
498,796
637,457
438,398
959,844
266,456
952,716
122,327
986,759
764,689
377,129
13,242
38,67
917,816
442,799
958,184
527,834
6,613
416,492
833,660
378,862
490,215
76,626
306,949
258,592
985,387
955,151
86,309
272,393
552,989
724,355
910,501
464,270
113,653
833,950
518,432
902,330
870,850
922,391
53,852
111,30
699,890
473,314
576,988
611,980
987,981
542,251
228,391
593,207
828,945
786,696
553,662
242,536
419,349
121,403
663,842
538,936
195,221
65,219
780,90
458,214
341,396
730,145
733,48
131,953
33,145
378,154
262,12
376,898
693,415
567,430
392,91
324,984
133,842
579,927
642,750
685,981
480,654
373,320
117,938
176,590
33,958
915,707
704,794
903,528
916,34
988,707
578,678
938,122
666,33
674,350
612,399
256,198
698,150
726,827
962,156
551,485
652,299
191,632
625,44
439,504
18,155
515,986
777,425
842,790
634,772
534,408
236,226
692,917
33,911
2,376
358,31
774,558
878,539
862,320
240,906
65,184
463,255
331,692
933,299
78,470
719,225
44,440
132,887
513,120
724,428
915,3
590,887
394,750
718,183
722,672
61,900
126,30
194,652
115,403
232,987
555,152
513,375
835,263
64,482
730,398
458,356
476,638
286,670
643,529
601,319
216,820
183,220
528,549
933,595
855,545
115,597
95,540
560,267
447,440
183,572
900,855
598,76
902,156
872,23
213,99
117,368
280,49
447,583
713,955
470,15
651,431
141,721
142,560
537,118
276,936
734,687
256,562
625,746
528,680
951,634
124,119
138,185
670,314
222,155
427,104
496,210
766,916
531,99
582,633
788,477
853,728
996,188
698,400
467,575
803,580
429,507
607,292
586,279
259,751
972,36
197,157
464,205
694,100
710,838
111,207
758,665
364,485
951,618
662,768
184,474
133,918
991,953
18,555
540,922
860,219
452,419
98,172
608,774
201,264
193,984
332,166
164,569
758,497
497,228
3,903
650,737
48,311
398,812
936,47
718,185
927,374
722,174
773,259
71,329
558,675
754,81
955,156
352,862
586,868
980,667
729,636
41,479
700,125
410,422
838,957
566,886
722,395
543,882
48,245
284,603
236,139
816,493
348,705
787,423
585,590
863,13
154,699
61,326
800,580
411,646
44,508
953,343
764,624
442,493
13,376
261,873
660,499
912,896
103,116
372,235
517,496
185,730
93,678
667,556
148,729
438,465
192,864
739,804
801,698
199,146
984,831
663,207
248,727
576,701
680,873
744,8
485,338
670,533
173,217
133,180
89,982
993,887
652,956
998,985
913,267
648,682
222,551
318,75
65,893
173,329
487,413
468,548
64,526
78,792
284,376
851,802
289,350
308,778
28,654
65,523
817,906
370,256
422,652
410,936
263,722
205,189
624,965
149,320
676,584
4,221
641,331
62,147
70,939
877,622
42,970
875,22
208,312
355,315
197,464
212,83
472,784
592,326
609,656
970,792
388,914
682,550
451,753
90,18
931,681
697,81
280,633
231,443
755,788
62,653
702,461
374,528
353,33
554,831
51,643
311,235
363,997
626,540
172,397
970,808
417,631
259,757
495,179
41,987
951,944
197,682
628,158
976,990
418,995
3,347
383,990
310,421
651,460
980,829
265,18
957,71
810,840
179,393
461,958
114,274
407,777
215,837
91,989
867,911
38,819
178,140
431,674
349,727
286,407
107,521
143,629
367,526
354,937
50,105
895,458
549,402
477,333
538,944
893,717
446,673
699,82
910,703
223,559
103,125
428,755
505,500
698,203
443,572
875,596
643,861
710,502
23,163
371,400
358,704
867,436
398,923
901,470
796,112
109,374
139,416
591,12
411,390
137,972
903,646
178,666
326,812
867,788
922,441
681,439
114,31
950,258
782,521
210,402
820,974
727,221
236,26
712,221
555,685
395,412
289,642
86,558
150,84
607,995
271,32
554,896
639,769
981,274
126,715
407,773
920,581
377,833
220,529
682,981
455,1000
959,923
314,779
723,649
47,667
179,266
965,273
63,638
907,169
49,674
570,298
384,523
972,516
533,708
937,838
812,426
942,672
112,661
505,721
776,645
511,658
44,638
138,420
126,271
664,936
981,891
37,479
415,593
859,905
500,261
426,952
858,918
758,277
595,797
921,935
86,909
639,834
966,713
599,369
244,440
700,684
67,592
974,269
470,354
784,278
776,110
416,74
1,855
802,372
482,635
562,145
40,793
7,825
118,914
606,823
237,327
260,629
808,400
913,206
141,103
695,664
878,218
4,356
381,800
727,824
412,341
639,303
404,506
505,593
606,949
828,78
178,48
168,72
224,397
511,367
995,840
384,193
727,3
477,23
690,837
546,18
718,862
745,342
771,930
682,254
897,584
452,885
475,855
978,810
484,663
425,967
244,598
335,135
452,247
667,158
449,579
726,371
398,325
883,383
592,284
582,238
268,977
190,486
631,259
811,581
610,946
279,223
489,296
545,627
899,76
573,90
175,228
571,717
1,842
132,376
635,606
293,565
298,472
893,539
234,327
988,119
896,35
965,262
642,479
59,828
157,944
544,284
313,463
199,32
945,190
741,476
328,55
44,218
319,675
839,356
326,656
796,586
930,596
357,77
834,467
559,520
149,646
759,112
693,58
1000,628
607,656
207,221
553,100
406,252
435,362
550,312
458,208
791,295
789,60
126,896
544,890
861,500
286,347
977,723
242,770
505,266
960,730
875,444
53,294
759,125
806,725
426,482
340,935
176,540
464,800
439,719
79,754
789,284
100,145
987,324
671,360
97,286
540,154
517,417
864,209
515,252
795,325
417,729
301,886
631,820
656,705
552,747
517,918
863,456
33,378
979,866
707,127
377,192
930,360
911,547
882,549
385,470
947,739
934,85
352,594
561,803
452,785
257,105
954,403
62,465
183,582
613,590
937,79
218,377
2,493
638,229
660,790
450,811
501,200
215,81
585,771
819,310
650,34
647,460
367,589
711,812
881,798
579,236
627,976
287,237
46,139
899,932
733,49
27,492
126,429
305,450
46,964
935,682
568,400
671,665
705,798
910,952
312,507
66,455
123,323
308,506
940,269
272,864
780,313
813,125
663,448
774,667
383,156
22,753
105,498
800,317
668,824
469,51
114,402
205,124
379,689
489,629
549,662
893,488
339,5
561,228
860,582
660,939
510,198
133,764
634,560
420,563
537,765
518,32
630,703
168,932
606,323
907,847
529,23
192,38
772,622
294,477
3,680
267,32
349,463
261,98
200,350
186,434
835,804
396,380
642,612
607,332
999,275
699,516
978,389
561,668
940,959
408,116
107,636
458,22
99,188
679,794
122,479
815,286
559,539
107,577
928,514
445,8
493,142
7,314
369,265
576,54
534,959
842,659
445,150
686,883
915,150
94,415
379,272
617,811
777,365
421,653
703,463
481,556
982,384
159,944
473,524
107,331
670,561
218,460
861,441
718,607
293,87
245,372
333,68
417,264
706,522
712,839
180,803
969,659
482,847
694,565
878,976
303,842
450,713
319,105
281,3
672,483
80,855
762,241
935,130
388,18
361,860
760,967
405,160
803,365
387,197
77,526
150,666
860,282
518,266
871,111
329,689
536,702
947,566
945,509
634,948
302,172
695,103
998,716
37,295
392,415
40,581
113,579
277,243
588,554
252,439
527,953
762,272
621,111
707,999
341,205
264,46
63,12
687,530
409,544
804,248
191,278
1,166
723,41
613,391
452,906
669,34
110,483
353,717
94,788
956,473
530,906
741,664
785,716
581,894
45,296
935,621
436,199
275,628
14,380
764,401
845,647
816,620
907,736
181,528
817,96
648,904
159,361
783,18
302,829
579,339
544,91
877,631
859,765
795,976
495,930
281,738
579,24
907,874
166,728
964,333
255,247
923,553
772,147
356,449
992,651
706,883
930,308
636,605
561,116
766,28
905,768
569,774
852,793
646,574
239,112
336,886
489,12
551,212
606,655
670,105
355,847
625,337
252,266
612,613
47,498
418,792
675,498
290,338
182,740
532,854
162,703
134,777
908,937
365,278
568,485
919,808
984,69
590,826
224,138
425,121
320,101
114,710
536,712
736,419
632,960
594,124
165,683
35,568
944,510
675,931
311,510
519,5
806,877
806,314
123,934
733,683
386,449
841,577
656,963
249,668
952,18
261,977
738,983
852,831
860,500
896,712
454,68
987,889
594,249
990,567
38,416
228,730
164,614
360,165
965,637
911,545
669,259
650,894
603,318
240,43
94,588
166,790
754,510
909,439
272,272
649,200
769,113
211,535
887,380
581,727
716,604
397,645
610,468
545,285
848,249
141,367
821,529
894,197
775,83
430,636
117,450
301,863
697,202
137,337
714,684
297,307
217,518
528,333
308,866
189,933
277,692
216,382
633,966
961,609
901,9
123,423
319,858
592,489
180,625
664,418
719,217
994,247
890,997
879,860
200,182
211,507
907,23
622,180
527,965
33,51
486,611
592,828
333,352
483,937
436,232
906,647
145,47
421,674
30,731
858,253
113,731
486,641
103,19
100,169
133,635
336,39
220,178
992,78
859,570
589,751
177,700
952,100
992,3
472,560
839,188
79,538
6,702
865,5
675,553
41,451
48,231
24,25
157,363
987,632
73,984
85,938
337,190
303,244
32,432
477,111
945,554
896,378
179,349
65,730
903,701
281,343
976,497
9,871
707,400
948,198
702,298
185,590
194,826
58,986
246,49
351,533
633,364
24,413
818,911
351,845
432,794
141,234
146,992
250,102
12,582
942,224
160,277
589,634
398,411
196,314
496,331
204,253
199,6
13,686
269,822
558,387
368,184
680,891
503,992
619,633
352,303
547,905
525,835
303,463
851,554
977,994
908,227
872,261
389,915
375,949
73,359
209,504
816,264
972,712
885,937
342,727
864,995
145,575
829,713
582,376
680,735
620,429
469,722
343,138
435,478
962,758
304,655
781,440
266,469
798,35
202,241
146,651
269,141
673,496
736,267
814,146
762,509
330,19
773,167
18,894
101,898
389,46
624,633
766,112
925,237
112,438
44,627
255,126
960,85
563,494
843,690
372,306
35,362
814,558
567,786
290,619
848,334
98,563
868,295
376,45
138,103
883,254
428,595
421,474
640,793
455,802
769,553
118,184
996,915
366,330
388,133
536,181
447,408
362,125
509,494
986,381
682,273
486,588
403,490
617,232
952,242
995,802
883,400
309,799
259,64
168,508
139,939
917,829
725,723
396,551
325,471
340,118
939,744
793,576
131,251
979,422
938,719
666,234
674,596
796,321
988,258
813,704
290,879
304,550
187,834
901,148
56,867
889,77
7,769
293,503
229,354
124,561
466,72
146,583
503,947
18,946
512,61
908,736
948,930
303,479
842,672
216,59
917,55
487,882
155,294
233,359
96,707
779,65
817,51
48,284
152,8
763,894
762,549
369,381
93,635
461,504
127,59
34,953
341,34
744,961
318,593
893,392
458,533
649,246
992,186
795,778
930,378
568,291
471,671
860,829
427,276
60,508
731,518
101,115
174,772
817,59
182,823
235,43
241,23
808,454
906,652
216,546
264,48
245,442
99,311
64,71
83,683
728,168
604,742
900,219
192,238
232,222
109,2
362,687
216,360
212,168
348,510
370,300
75,162
668,381
119,53
682,188
494,1000
737,499
30,257
917,186
410,414
144,911
148,188
941,124
951,792
406,189
756,949
678,911
506,897
739,538
364,867
861,193
469,797
302,81
649,958
243,1
846,290
347,136
722,598
562,389
300,588
281,569
538,731
264,3
670,780
588,634
212,785
875,269
403,741
876,910
187,840
151,769
247,559
177,826
828,46
553,237
771,483
825,28
891,83
249,288
258,479
920,553
199,213
44,842
1000,329
961,613
983,695
854,382
424,149
970,583
405,382
148,971
320,691
506,258
908,294
888,327
99,955
764,641
657,988
78,655
829,180
189,1000
648,855
575,579
483,122
650,395
387,600
396,311
758,489
291,784
829,653
618,9
71,816
17,632
808,697
380,149
115,237
346,300
919,560
702,615
78,369
134,429
406,14
872,369
388,840
104,346
409,756
697,390
104,180
828,139
282,631
40,379
491,786
340,916
274,459
901,116
477,72
130,353
977,207
890,815
359,310
384,610
849,785
53,825
73,412
795,546
501,955
964,797
6,130
345,81
845,547
408,118
29,184
460,715
578,673
802,309
491,593
701,890
591,589
467,348
3,823
952,229
534,555
584,483
1,300
699,632
807,918
798,14
619,634
143,813
64,428
612,359
697,453
704,536
971,741
852,365
462,875
94,377
445,899
338,835
852,650
525,571
558,886
489,238
193,486
102,592
638,833
950,472
763,934
88,756
370,939
710,946
726,774
892,174
992,85
696,140
4,848
495,181
252,591
501,831
18,790
181,551
995,385
438,442
104,344
673,924
160,48
329,378
790,634
896,772
706,350
605,158
998,49
978,134
567,77
546,851
765,33
692,512
57,222
882,553
20,363
988,840
678,770
871,850
871,143
140,155
235,97
145,667
22,620
169,33
177,179
706,270
879,826
714,728
483,218
610,998
86,88
928,743
431,71
947,31
573,264
79,285
881,364
253,275
114,997
8,508
1000,569
399,791
411,151
307,459
881,594
488,21
457,689
295,28
688,970
288,337
220,97
292,950
486,755
784,980
222,221
290,3
984,82
941,248
38,983
513,100
45,602
486,390
134,449
153,990
332,560
573,425
285,111
986,380
984,328
636,304
140,461
852,261
827,754
711,195
324,659
240,419
75,665
413,749
893,738
765,83
105,494
72,650
572,428
985,347
337,193
817,790
581,276
434,447
212,568
853,536
172,43
222,391
220,487
749,530
370,264
262,804
197,555
192,855
949,874
870,742
542,132
808,321
332,78
107,653
284,420
77,864
758,708
748,475
148,907
404,565
229,408
340,6
476,915
343,160
802,569
532,610
416,438
732,404
382,471
953,551
509,702
615,559
589,892
178,160
556,909
483,464
662,578
312,278
127,811
757,188
569,888
159,217
17,751
602,629
225,312
895,217
714,245
362,857
140,924
433,975
811,728
226,754
990,259
248,809
862,240
262,550
485,948
643,894
984,65
834,995
697,14
609,976
108,694
520,348
310,271
870,554
892,858
164,354
251,427
991,660
625,536
614,95
675,807
474,102
705,662
709,835
167,300
476,685
285,52
575,92
432,967
300,132
804,381
826,245
107,180
645,115
392,680
852,815
832,793
707,621
410,990
154,830
5,404
486,399
616,252
731,43
837,458
987,697
947,317
579,632
156,944
50,40
664,491
623,628
545,921
742,682
982,23
61,715
102,330
250,945
617,715
158,711
8,271
736,623
341,252
989,485
755,735
3,164
258,487
256,565
857,931
518,885
866,188
773,835
378,645
949,698
594,291
386,964
707,990
584,726
776,455
759,136
641,681
295,795
811,859
261,633
305,619
45,108
130,740
96,360
454,740
426,819
82,155
417,955
492,532
63,261
164,956
984,461
259,586
758,581
351,434
105,873
651,259
50,786
271,293
534,210
569,346
880,503
303,856
862,819
414,159
808,108
902,767
440,268
773,810
395,766
445,632
347,972
779,335
824,175
766,641
110,10
419,991
991,907
751,996
110,939
186,554
97,838
517,243
141,805
439,108
975,626
362,720
723,410
616,348
861,994
134,419
43,336
483,115
433,590
640,197
586,553
678,611
438,698
751,388
441,491
48,106
927,94
268,395
317,179
994,577
83,690
10,390
652,914
801,732
548,376
675,909
672,248
383,472
14,565
996,114
500,971
855,78
106,105
809,941
939,603
34,654
34,118
114,374
676,55
804,672
76,905
914,989
460,563
191,940
81,146
696,655
512,942
223,262
38,241
716,140
607,1
340,936
717,359
65,203
870,752
388,344
94,306
48,745
561,189
834,787
755,510
510,644
382,921
413,999
570,243
107,182
268,368
104,245
581,325
735,902
688,322
432,256
195,285
769,126
967,877
11,477
91,292
116,336
427,836
926,810
454,579
827,242
891,8
458,689
220,766
601,135
813,471
759,73
875,495
361,268
526,549
874,471
522,101
6,797
765,331
973,307
120,674
935,85
372,84
768,990
959,772
528,696
164,901
514,69
96,310
511,682
537,144
666,431
599,793
125,720
957,709
56,730
537,457
630,169
972,960
803,826
490,797
154,991
272,485
120,448
518,178
885,277
870,492
853,33
362,998
634,858
562,375
87,511
538,776
965,516
997,592
998,757
375,405
830,34
516,209
712,974
351,432
887,462
559,956
485,43
126,331
542,14
605,204
425,966
945,891
786,948
984,497
598,423
815,547
964,203
764,457
582,717
196,544
194,506
397,544
628,862
603,678
948,440
506,543
744,436
693,367
183,674
416,493
559,488
454,477
822,104
420,923
346,808
383,579
745,702
628,229
841,723
769,350
997,922
954,951
365,924
397,84
974,141
801,36
45,723
741,35
965,189
623,128
677,182
687,739
730,542
658,726
180,257
765,642
665,770
915,923
889,387
137,526
774,200
676,317
721,99
286,940
375,967
323,455
587,855
317,174
984,784
415,393
252,848
962,382
500,283
214,716
664,948
972,835
764,135
301,867
720,97
830,888
235,715
95,148
266,26
415,260
4,886
593,683
918,268
215,507
417,110
254,711
350,923
456,707
646,995
989,765
597,351
272,284
197,199
352,751
108,528
615,321
838,184
888,685
879,561
527,353
954,443
3,321
422,609
115,404
781,182
428,373
869,988
423,55
325,854
916,306
519,689
91,351
511,957
562,817
777,292
809,287
387,983
11,570
70,551
730,367
992,578
939,553
904,58
701,384
3,313
260,135
692,121
14,629
741,921
707,407
780,242
48,159
480,449
516,878
83,237
866,734
573,747
829,398
847,975
860,113
91,348
624,125
795,352
287,401
434,930
286,583
672,797
155,973
544,923
53,642
526,336
841,229
75,419
408,219
27,361
784,950
605,740
379,383
102,633
220,520
527,549
994,552
233,136
621,274
864,390
430,95
94,291
677,824
749,604
219,351
719,559
371,931
23,790
385,915
17,714
748,986
174,302
259,722
693,313
720,908
394,613
177,540
997,439
226,701
547,31
55,446
136,41
172,685
320,922
2,265
981,326
199,646
704,309
444,341
221,933
52,612
311,661
932,664
486,102
343,649
479,413
707,546
330,556
129,61
775,178
394,607
446,45
562,162
11,281
925,464
850,369
100,663
473,386
725,879
245,380
293,81
6,842
479,880
191,187
144,39
824,771
556,729
914,153
577,234
445,62
870,236
626,458
423,663
786,439
908,962
262,375
106,795
402,137
465,521
725,533
442,140
551,566
516,480
256,669
932,429
285,667
678,317
991,254
342,5
739,259
250,33
440,279
338,894
961,453
128,146
507,885
203,723
195,944
305,43
792,435
570,415
403,696
328,110
458,971
370,345
550,986
84,48
949,33
599,454
735,486
260,815
479,834
631,865
615,78
861,965
995,862
656,762
751,373
932,956
212,951
591,415
942,249
715,103
340,884
172,389
241,68
382,601
18,677
831,598
75,706
997,196
106,473
396,998
438,737
564,31
937,238
517,757
507,331
269,403
921,942
804,295
610,410
148,961
505,730
650,367
556,609
836,694
971,377
907,70
205,711
359,380
217,818
210,636
520,934
941,473
265,486
448,614
485,360
916,347
285,985
749,20
806,504
614,814
720,794
873,224
610,240
522,793
740,142
646,580
654,844
678,88
360,643
247,136
664,188
740,466
555,769
13,728
188,751
696,385
797,153
234,89
338,981
158,117
52,243
400,43
327,305
70,955
305,383
332,751
991,348
648,364
789,421
237,901
160,278
538,184
401,69
123,257
575,885
198,502
269,26
189,462
180,465
549,345
957,593
68,424
741,392
275,964
642,566
317,740
147,168
176,163
478,948
737,19
843,362
186,306
768,335
751,612
739,4
591,220
569,469
867,510
212,650
266,186
186,719
546,573
118,604
947,943
735,404
807,992
706,160
965,858
782,603
466,638
637,433
838,169
268,219
36,800
1000,474
926,296
39,105
699,460
608,740
79,301
228,936
119,633
547,62
324,253
653,935
164,672
516,492
571,576
541,352
833,899
392,303
472,967
550,666
336,463
92,210
514,829
760,929
624,660
538,720
653,704
798,423
438,779
892,22
603,285
544,114
486,110
786,961
770,601
609,234
867,611
474,77
482,999
906,170
562,992
866,576
520,90
471,400
64,384
18,572
751,594
339,658
607,351
277,824
166,552
619,703
386,531
54,601
4,751
709,338
822,244
340,903
283,382
327,897
987,330
163,685
706,701
396,316
698,184
262,896
624,563
609,586
592,325
882,731
623,353
994,618
655,914
616,391
966,606
585,825
223,283
306,264
572,829
590,110
376,380
788,267
646,456
327,518
203,953
29,439
644,449
653,320
265,907
892,598
713,82
205,117
78,944
861,678
497,341
743,901
407,86
693,848
340,372
621,980
391,894
338,139
711,455
827,629
105,474
478,25
953,538
130,588
93,166
804,297
890,549
153,414
474,258
137,438
705,864
568,574
729,658
55,558
767,797
584,963
65,964
197,37
270,15
870,962
209,176
847,817
481,896
548,247
133,602
58,967
275,117
437,572
618,955
599,108
10,181
766,927
57,945
387,982
314,459
565,60
342,648
369,188
27,187
5,88
472,52
450,138
553,573
825,279
27,486
534,158
583,955
650,183
412,123
623,171
290,725
600,929
862,991
782,465
193,254
239,174
226,545
235,597
457,267
491,330
402,777
638,933
790,777
432,741
420,128
220,326
25,440
657,442
227,486
971,548
728,7
280,437
496,308
263,383
369,761
564,636
213,481
898,250
457,718
510,487
647,198
289,763
510,754
650,115
129,713
281,986
688,149
441,414
750,354
287,79
257,209
840,131
632,80
460,375
787,215
736,640
562,84
551,102
63,815
130,407
239,105
549,191
567,346
331,276
534,855
878,3
357,671
553,404
695,999
117,417
747,873
587,93
641,799
985,241
367,515
765,50
809,722
95,284
820,180
495,586
268,566
679,985
214,239
34,133
194,946
995,860
490,866
128,612
598,373
114,934
840,73
910,418
816,325
268,916
739,31
125,145
889,351
6,65
170,592
46,224
363,239
445,793
443,807
727,648
169,621
29,923
880,647
965,635
226,908
695,926
871,969
136,217
465,170
749,366
846,219
519,902
145,968
416,184
658,60
268,32
748,587
861,836
734,860
73,888
261,842
994,91
951,406
368,171
550,191
316,737
206,432
124,414
322,558
1,718
775,127
882,161
108,663
744,850
488,371
6,972
786,493
45,715
544,599
889,610
135,184
107,72
727,192
968,939
668,56
75,894
936,305
845,294
918,869
25,756
263,901
908,665
23,358
857,150
57,728
610,959
43,768
379,468
719,23
140,250
259,178
906,362
921,437
749,48
362,338
165,895
947,574
75,634
979,786
398,84
221,447
957,811
876,739
665,204
69,659
169,107
677,287
675,862
76,797
179,627
409,664
694,909
22,913
36,597
505,578
745,314
955,124
129,191
70,289
974,218
179,396
787,229
924,897
192,938
591,69
496,92
475,990
257,576
24,169
196,731
126,236
600,692
712,494
11,619
57,770
884,69
387,408
405,28
748,502
878,733
84,586
332,384
664,381
589,642
214,877
523,363
937,338
353,773
959,657
345,710
519,175
28,929
749,256
848,402
668,354
813,345
805,266
564,11
601,82
532,416
504,280
835,780
867,747
536,350
614,416
529,655
100,243
634,413
902,373
571,91
453,637
350,244
748,394
803,966
189,411
27,281
425,707
455,914
165,136
848,420
10,490
614,449
951,999
181,421
907,941
965,488
472,660
702,305
154,462
419,459
881,303
558,670
874,633
748,291
172,227
477,297
704,294
965,739
228,408
566,279
329,762
531,37
564,42
253,279
248,206
719,9
855,428
587,519
369,319
424,918
449,355
292,23
817,955
694,759
610,370
885,270
513,355
174,154
922,545
443,658
137,598
487,822
901,438
141,95
86,951
197,165
76,36
632,316
293,855
278,671
323,132
347,254
89,514
629,498
752,3
122,346
336,494
744,779
320,48
218,921
291,290
268,906
595,188
373,272
102,610
7,377
936,511
267,394
120,407
534,908
476,756
893,929
565,119
183,285
31,916
485,918
587,644
7,404
237,840
603,831
961,444
211,537
205,22
743,697
516,310
973,59
448,420
717,841
302,1000
480,29
671,826
316,717
883,357
263,408
721,92
601,52
194,383
672,614
358,842
137,488
944,827
979,615
574,740
142,565
245,272
898,897
31,604
373,476
438,574
668,224
991,572
289,329
440,320
140,546
120,32
785,841
795,223
282,486
553,583
38,951
540,410
926,833
466,865
841,383
52,374
265,942
507,977
906,488
941,500
516,814
180,88
22,675
517,982
127,651
831,41
236,846
679,750
433,284
434,479
570,2
283,548
202,195
738,288
873,520
22,67
804,713
636,463
774,561
323,22
934,603
502,917
576,991
293,378
851,36
489,954
642,577
521,819
225,441
247,739
993,806
355,963
107,101
388,559
105,390
558,113
126,293
930,93
664,639
576,203
503,787
9,399
643,230
169,639
29,640
437,177
548,461
542,706
971,715
179,762
757,769
600,983
522,999
973,397
156,277
255,460
458,85
856,90
164,565
264,299
684,473
520,406
901,512
835,799
934,720
352,163
178,57
736,697
893,535
524,467
756,575
1,745
777,75
176,425
847,287
562,573
178,983
506,467
786,727
691,145
918,111
598,251
851,919
30,960
887,405
473,697
305,538
52,83
850,105
234,473
784,750
128,790
766,967
875,10
780,503
155,642
238,552
611,496
732,361
945,219
810,551
617,418
471,234
511,831
863,258
278,620
19,313
902,428
965,21
716,103
207,507
420,629
494,343
121,292
92,542
817,747
149,697
493,98
58,237
81,918
525,647
326,517
450,933
561,389
584,372
878,485
456,129
125,491
567,459
19,77
137,868
810,783
862,755
314,397
381,432
515,864
755,180
140,284
668,467
289,932
110,746
26,140
341,937
713,147
173,640
999,828
877,620
512,258
177,323
878,49
43,668
148,318
589,234
986,736
188,987
154,401
768,501
708,409
316,478
695,668
537,62
396,672
712,185
734,963
332,290
10,599
320,728
569,95
869,367
816,243
240,972
969,711
464,833
486,792
783,519
834,449
734,833
236,177
658,882
178,273
703,954
659,678
720,751
594,108
3,59
749,413
66,793
965,705
923,476
822,859
695,377
885,643
99,872
860,30
750,968
463,690
841,495
271,613
958,834
277,428
191,297
323,976
383,603
813,733
779,906
842,975
553,413
123,549
287,251
36,995
371,472
560,20
699,281
435,725
109,855
637,110
14,955
478,457
832,421
787,74
801,24
935,605
708,222
282,652
28,873
51,170
297,594
571,386
180,709
518,214
16,823
291,729
832,718
531,800
228,141
429,148
360,649
440,498
872,51
713,166
596,628
618,755
753,718
723,342
319,618
214,437
36,55
55,913
867,385
150,460
337,595
495,759
629,72
682,906
602,250
494,582
584,224
509,325
980,80
648,957
312,46
51,383
683,983
492,143
265,69
426,285
444,535
59,644
500,430
278,924
624,187
848,205
537,264
268,511
979,118
746,281
590,339
176,737
95,851
615,5
179,91
806,391
193,432
555,675
901,760
751,454
176,336
608,897
659,834
922,345
87,99
456,773
427,915
711,805
29,811
253,964
703,771
732,836
604,601
895,938
915,645
38,220
702,589
490,904
377,669
289,385
162,732
942,604
616,201
433,275
827,831
953,806
742,566
773,368
871,800
715,262
239,752
172,175
879,461
525,471
658,634
243,45
237,726
820,825
221,32
624,706
277,166
743,364
517,629
515,156
813,848
805,955
151,990
482,254
110,815
528,827
248,348
682,130
379,286
89,192
167,707
945,539
402,820
186,384
232,295
976,789
609,3
747,162
419,985
984,249
599,265
379,84
727,443
126,893
392,738
739,226
883,595
334,490
499,372
726,560
565,943
882,924
377,205
705,958
61,689
320,286
231,257
625,619
641,104
114,596
814,275
551,239
918,358
662,112
32,972
295,106
295,669
176,800
802,865
819,590
561,80
425,171
253,948
536,349
42,438
221,898
869,219
892,588
671,1
308,499
318,894
990,754
458,608
893,236
565,520
167,973
808,126
727,315
349,232
220,970
475,709
420,209
51,260
918,803
101,695
154,697
433,261
483,768
533,901
846,648
816,448
821,986
536,663
943,799
242,793
597,217
450,330
614,184
442,829
736,745
455,58
292,901
40,924
841,67
22,415
283,718
791,519
981,500
273,4
928,336
860,187
948,683
64,13
972,104
988,958
990,389
473,949
771,219
864,810
59,336
201,578
653,935
644,211
148,577
633,223
105,445
687,958
20,529
304,501
875,446
69,430
539,249
324,560
241,647
740,464
908,354
334,87
212,524
948,950
171,557
694,534
250,260
799,239
