T_i,B_i
468,197
214,375
455,168
811,54
750,405
752,355
263,70
789,949
347,588
371,580
677,939
22,985
305,290
124,251
973,53
684,59
441,680
423,198
765,777
315,933
213,434
905,475
596,312
681,848
542,567
432,645
283,903
143,520
55,939
853,398
635,118
666,335
173,634
871,108
494,854
898,153
447,790
286,571
552,815
829,568
461,875
490,504
655,2
428,87
263,770
492,837
482,39
416,823
3,489
186,876
524,611
36,77
843,266
484,648
962,450
288,172
140,363
336,905
360,740
753,340
841,848
967,173
704,248
332,337
865,182
252,97
809,308
284,990
692,589
626,903
724,344
704,438
987,24
975,745
712,300
108,71
78,623
690,355
519,124
701,448
972,836
29,282
476,789
75,83
550,312
518,209
777,796
740,836
382,938
553,854
145,795
715,39
202,893
361,117
574,13
41,222
324,265
305,687
997,888
707,523
810,527
532,506
117,547
890,394
410,926
413,127
739,791
811,824
371,288
785,313
326,451
807,14
214,753
384,839
748,259
766,896
708,170
886,120
88,508
55,612
80,856
693,982
665,751
208,598
252,67
444,483
819,991
203,823
404,443
378,53
697,816
144,263
452,998
835,748
657,953
78,222
716,442
904,405
746,73
594,386
906,513
272,687
515,541
830,43
654,584
899,736
163,243
348,45
80,436
622,422
714,325
646,839
473,842
246,585
482,332
856,465
631,321
261,442
176,437
53,625
773,159
619,302
466,341
983,70
268,187
960,673
171,371
720,320
558,883
556,351
526,566
553,162
919,11
821,586
907,100
747,567
313,366
846,261
376,914
115,326
819,785
978,633
318,243
47,111
261,821
299,859
266,17
184,150
170,811
501,814
40,209
577,677
695,832
832,319
704,84
125,287
175,159
341,783
364,522
135,437
901,49
529,967
209,754
461,802
543,571
101,76
333,847
372,668
133,52
126,127
279,574
770,46
669,98
408,741
520,592
701,136
945,219
370,132
865,192
145,128
690,248
861,460
321,151
710,645
91,744
112,459
806,919
613,811
149,652
80,286
558,833
32,928
475,847
789,263
400,872
553,625
747,890
309,123
1000,75
715,539
381,804
61,991
987,256
378,376
673,185
432,608
32,704
680,452
706,186
830,456
658,702
955,371
892,122
462,668
711,898
287,33
148,802
519,584
479,772
428,472
7,803
227,839
426,973
381,9
688,91
519,450
310,839
229,128
133,465
503,14
989,900
903,343
35,120
750,372
32,449
203,843
420,775
205,633
921,433
417,980
5,201
324,224
97,314
698,294
783,936
199,61
257,290
718,562
542,935
880,896
630,699
934,89
845,132
536,31
585,908
837,868
229,922
591,734
370,812
622,905
543,288
206,459
431,196
512,609
325,37
940,75
976,12
80,716
900,330
657,810
250,83
269,203
476,11
709,262
830,628
86,463
156,55
476,511
172,743
243,516
304,669
606,609
141,330
725,856
255,60
182,303
130,549
40,668
431,320
316,68
71,594
751,907
829,890
194,917
689,923
323,752
339,770
660,730
597,977
587,443
68,814
858,345
145,790
220,848
482,753
580,565
584,326
755,806
967,59
786,259
362,702
423,442
16,196
88,943
175,694
249,379
955,939
823,235
825,757
334,266
668,334
979,516
746,403
187,25
487,850
109,578
966,749
498,428
222,495
760,274
269,809
759,237
948,630
124,288
3,84
323,67
442,751
62,718
93,533
692,360
934,110
849,677
927,144
319,331
910,501
992,307
98,796
78,754
205,461
976,760
128,181
196,991
424,720
970,22
23,791
762,852
574,852
397,336
5,104
719,180
205,924
20,182
193,289
504,89
744,489
139,806
676,562
162,650
438,105
566,104
778,302
268,814
311,306
405,861
734,672
64,378
922,695
404,733
512,107
270,47
449,587
792,338
946,543
936,57
28,143
442,874
698,660
11,56
756,75
723,86
794,679
554,904
904,97
94,910
71,416
255,437
179,320
929,384
64,743
381,582
603,534
113,369
530,295
431,370
39,725
239,515
686,65
355,608
963,463
228,854
958,750
588,873
49,454
921,133
525,124
137,26
233,146
528,692
584,753
841,280
178,722
697,999
611,562
150,62
382,678
492,22
20,715
661,641
122,725
737,504
536,145
710,428
731,99
37,914
768,294
555,256
518,62
775,255
304,267
628,928
400,909
802,999
794,658
240,671
117,599
155,524
69,735
943,951
314,16
461,339
231,460
965,521
191,606
782,359
798,435
902,637
181,266
773,306
193,119
965,82
774,941
134,878
910,446
200,602
374,759
269,175
594,123
458,196
104,401
726,926
709,859
475,728
587,567
596,834
454,533
33,770
784,939
521,192
589,53
38,466
807,368
811,79
885,924
623,451
298,829
957,855
965,173
788,706
32,554
973,45
282,490
895,677
150,933
370,303
545,77
120,338
48,167
429,26
619,717
432,320
330,190
589,106
704,933
269,362
392,293
657,711
850,693
822,71
503,951
57,322
18,234
933,847
33,428
518,360
522,259
301,846
897,72
793,608
730,813
757,874
24,599
802,524
302,35
357,644
234,10
693,89
701,884
851,84
599,659
357,522
944,297
211,911
379,324
754,72
308,228
958,726
484,984
614,794
12,367
244,511
68,808
948,129
950,456
60,32
545,513
1000,91
667,817
869,779
956,207
589,146
302,959
99,591
756,910
81,969
132,790
885,52
920,190
698,273
621,34
27,247
117,676
438,854
542,856
324,378
458,550
137,411
130,726
731,384
927,989
847,953
811,609
416,278
141,868
184,910
244,356
715,640
65,806
908,115
523,723
278,631
499,574
970,609
862,222
503,317
309,501
299,695
825,329
928,688
884,603
165,544
380,92
651,723
44,816
809,854
579,534
802,935
135,469
612,199
373,738
838,90
648,759
574,871
963,305
48,376
797,264
391,124
87,290
710,12
787,33
164,918
690,801
752,892
84,986
116,17
893,324
91,770
206,470
957,100
511,30
872,815
319,729
491,538
302,766
476,665
451,736
371,349
824,147
780,769
417,358
261,825
433,986
253,402
938,550
724,969
796,924
220,58
851,427
976,353
867,234
656,973
21,86
469,68
320,80
587,696
500,216
40,8
696,180
772,233
283,529
680,237
871,483
714,257
386,80
537,901
617,696
471,419
950,863
759,688
98,71
658,468
18,210
981,603
284,318
59,489
419,435
639,899
693,569
223,979
704,781
957,32
378,66
462,781
586,8
850,14
573,949
287,150
697,749
724,765
934,871
250,191
345,312
931,174
714,957
323,341
700,504
823,101
39,258
761,137
594,15
330,347
310,771
103,157
142,774
742,946
547,258
493,392
682,425
641,140
59,235
603,219
510,799
524,781
706,560
980,990
853,764
834,209
875,770
677,3
181,619
560,366
84,223
271,888
293,886
384,710
419,809
577,394
504,951
485,82
399,2
596,165
889,967
622,75
357,870
925,745
576,626
537,32
31,443
473,96
220,504
956,267
294,243
939,279
421,397
920,936
676,103
906,737
868,512
480,113
92,296
290,14
935,363
668,912
604,348
114,708
944,940
249,765
418,659
887,672
936,14
787,289
276,9
458,871
938,280
452,805
910,665
743,333
950,97
220,202
824,835
158,557
792,618
440,815
563,137
305,883
813,961
189,332
177,129
475,351
164,564
301,43
510,620
319,21
290,800
487,407
810,245
512,876
417,92
674,270
396,731
851,874
688,208
908,766
612,88
775,354
952,568
674,979
529,449
626,51
959,981
531,84
370,701
834,534
478,162
470,993
532,613
300,51
3,962
379,92
504,177
968,370
162,967
408,180
261,846
468,46
770,252
394,774
306,493
810,189
315,682
170,81
539,278
967,439
384,227
158,141
944,691
761,102
20,146
164,685
633,980
153,191
312,352
380,351
249,617
340,119
120,874
92,30
755,489
660,858
755,902
868,778
860,874
333,642
875,121
266,291
838,867
229,604
296,470
221,61
527,667
181,303
494,4
705,810
846,683
395,189
226,352
515,222
137,286
16,423
319,810
162,186
23,135
733,462
660,6
489,3
215,287
226,640
86,508
355,67
722,398
42,502
71,411
798,634
891,233
900,768
370,119
592,250
653,450
755,774
996,692
178,26
682,806
331,584
95,764
841,615
295,359
156,557
640,884
60,863
970,347
28,475
714,457
241,339
930,43
20,902
261,476
814,398
169,254
772,526
740,471
379,227
795,836
731,293
406,262
588,698
883,605
727,814
141,610
896,998
360,382
996,736
600,635
146,85
38,267
572,995
842,526
58,538
308,691
233,199
578,520
230,973
872,736
11,255
921,791
430,772
583,562
204,847
624,128
819,478
729,569
412,634
121,388
82,752
368,426
853,626
711,434
893,982
928,841
443,807
919,614
540,161
824,562
465,478
566,701
842,20
620,367
343,887
602,466
656,232
682,838
178,91
19,537
678,590
911,64
985,743
828,822
922,300
223,937
634,936
540,326
636,484
289,426
646,914
120,277
782,663
557,981
650,23
7,441
449,76
959,654
387,813
674,175
594,414
404,265
882,420
864,38
911,742
451,212
731,108
828,773
399,974
372,132
676,181
703,801
39,758
501,60
262,531
39,896
249,712
560,903
482,33
359,449
177,965
91,791
376,373
558,533
831,503
145,459
765,441
139,613
260,759
191,702
920,526
917,97
3,631
155,779
518,655
876,245
82,775
945,154
540,451
888,575
745,119
1,703
34,855
678,806
36,358
779,520
61,624
490,994
755,32
73,949
248,447
758,714
257,666
400,384
933,784
639,282
175,771
935,996
888,504
488,783
215,531
437,494
521,985
619,607
332,451
220,203
849,346
606,183
330,555
496,496
873,738
643,520
327,565
764,836
572,268
987,229
219,329
263,989
641,156
966,167
146,189
172,198
44,609
641,35
981,486
547,993
668,433
740,356
18,805
376,299
987,759
852,890
297,395
778,690
661,594
167,428
31,654
199,645
903,108
855,473
741,369
673,771
520,495
635,661
740,338
442,798
747,279
804,482
262,649
199,692
690,282
309,668
990,40
233,328
716,98
980,753
6,916
758,368
950,964
385,597
973,820
851,306
660,915
761,657
779,637
717,127
721,192
187,326
387,602
272,498
276,270
642,65
173,787
660,211
52,941
31,390
201,201
50,875
574,817
699,558
737,708
129,320
729,778
37,792
511,446
642,173
610,516
410,337
7,568
948,99
960,224
57,903
177,972
509,351
382,994
172,92
93,405
686,68
805,308
946,621
541,254
617,572
79,344
694,346
203,697
377,141
977,817
289,743
935,457
575,421
909,245
448,449
90,340
203,550
612,104
873,735
299,93
829,768
125,399
326,150
704,958
114,428
293,584
631,110
336,441
352,56
556,868
669,32
264,662
99,198
894,476
138,79
847,569
357,46
825,3
439,568
402,118
234,658
692,57
324,196
323,706
213,320
516,439
749,628
205,141
747,226
389,850
657,569
852,251
807,338
132,810
891,784
886,267
596,869
833,45
887,707
818,792
481,956
257,107
204,225
241,647
933,934
640,47
441,800
759,888
310,484
582,618
307,331
148,298
503,101
342,467
758,875
925,229
842,501
976,748
957,321
618,457
13,183
725,434
39,253
503,118
251,926
176,618
426,873
111,320
829,185
578,939
409,67
153,305
185,762
117,827
467,799
473,982
39,547
635,237
608,169
66,841
286,766
883,836
480,545
775,527
712,409
346,913
329,644
651,1
971,32
851,493
20,324
392,350
370,395
756,149
981,653
787,535
204,793
389,430
481,698
406,466
883,180
380,852
947,794
952,80
239,959
138,290
371,725
395,323
584,919
159,76
462,720
564,534
719,378
915,659
671,336
292,828
237,239
723,745
197,298
948,193
150,875
530,579
551,746
301,764
236,238
909,972
407,424
763,994
326,46
203,24
617,271
805,545
481,720
132,364
826,673
605,352
715,458
395,998
451,545
769,450
989,507
479,122
6,403
94,283
9,485
313,244
856,449
453,807
683,402
602,806
680,283
447,542
166,912
572,21
557,555
261,229
600,688
954,781
974,364
812,890
153,342
509,65
718,360
920,323
282,912
247,590
361,324
810,629
927,326
406,726
294,3
385,288
688,945
131,908
633,631
905,339
714,205
702,927
624,602
573,920
441,130
916,609
807,842
540,723
659,777
1000,231
891,510
690,328
71,807
397,495
29,775
851,400
914,8
440,338
46,708
317,625
230,163
246,682
708,575
571,948
143,169
291,434
415,922
314,149
594,627
230,623
264,414
435,721
599,381
214,879
87,731
884,476
688,813
305,543
132,443
778,644
809,597
588,349
752,790
335,574
403,636
594,398
468,50
366,562
177,199
915,261
81,798
225,468
726,691
266,571
56,755
598,275
926,625
363,531
426,988
691,950
232,915
963,833
96,460
697,598
603,947
921,558
876,457
626,575
276,219
792,853
779,554
921,854
187,500
855,465
247,36
444,855
126,462
317,563
825,581
516,218
189,248
778,542
11,41
897,51
437,498
237,162
317,89
206,611
500,532
482,940
736,291
326,150
391,150
855,30
510,388
139,418
204,494
109,274
219,779
538,760
312,671
690,692
1,486
654,564
661,67
227,675
781,455
44,205
19,408
397,546
338,987
334,310
329,891
341,392
195,845
81,459
694,555
260,659
883,894
747,806
62,844
124,296
339,484
384,742
839,305
166,389
965,707
659,663
358,370
964,56
323,298
970,178
248,822
330,859
595,156
360,23
37,913
251,629
112,914
759,771
402,342
894,961
618,719
859,162
167,188
360,944
193,615
57,963
320,836
90,715
410,883
503,346
276,48
75,562
798,597
210,637
420,721
401,383
73,925
434,152
262,879
508,675
972,448
259,685
130,593
156,725
852,938
251,119
476,61
155,82
537,479
341,663
696,559
799,784
391,837
789,524
121,985
480,751
247,302
35,613
928,164
797,964
954,862
441,14
286,33
894,243
398,21
442,659
693,426
206,94
679,905
150,430
609,594
828,945
875,520
398,297
34,999
463,942
914,497
100,691
654,403
266,896
851,271
336,779
258,766
670,567
835,635
513,77
226,601
95,85
735,630
819,833
965,948
267,221
733,766
684,743
967,602
434,880
889,335
830,591
826,499
225,11
561,866
661,447
536,770
272,114
40,845
523,815
735,203
950,928
204,348
479,260
590,533
846,445
85,270
624,263
168,777
846,563
936,647
438,170
128,274
773,390
985,257
772,77
916,226
936,255
651,246
951,334
757,432
895,80
465,70
732,967
146,336
619,415
126,764
85,177
211,231
571,949
337,334
846,371
337,1
692,337
396,57
445,655
594,226
585,423
145,841
697,334
995,519
889,934
104,83
491,270
526,31
285,62
288,299
891,974
903,947
561,840
901,57
516,535
855,884
130,854
564,984
83,114
455,238
533,82
503,663
990,339
263,653
664,257
639,400
702,718
126,153
207,498
884,29
480,612
374,311
560,321
598,940
999,526
337,836
121,362
653,180
86,51
941,475
797,279
626,493
821,433
308,895
279,3
733,821
855,487
469,10
845,227
131,380
965,723
644,413
600,924
617,994
79,883
49,499
1,342
266,724
162,829
985,650
853,482
613,485
972,687
572,749
573,309
826,831
135,37
545,540
198,323
426,294
884,986
985,904
444,281
815,204
566,447
230,719
856,780
168,145
513,642
256,686
331,34
669,527
794,881
788,994
671,395
495,162
72,760
962,789
968,66
709,696
851,375
676,810
341,870
781,336
91,131
656,577
880,7
632,544
670,432
255,878
116,895
321,537
72,243
314,452
699,871
137,678
825,370
633,297
197,957
467,944
966,808
405,943
344,786
202,987
744,125
828,372
569,576
147,129
598,846
559,981
767,71
18,30
418,875
170,203
457,804
797,832
926,976
14,779
184,630
33,806
695,436
972,864
166,571
687,634
687,366
316,979
766,208
910,511
535,586
35,273
415,550
888,737
651,243
940,637
131,607
802,49
197,535
971,752
488,246
797,343
185,581
752,533
545,692
667,728
55,754
911,441
947,916
238,85
12,410
158,851
946,694
216,282
817,819
818,8
806,327
52,634
415,48
976,356
981,92
583,811
543,752
806,429
150,582
105,814
342,869
954,880
497,807
991,174
443,662
599,904
473,944
925,876
547,349
248,819
362,824
128,79
550,967
112,686
374,384
968,449
970,289
36,284
166,259
274,414
218,515
639,348
545,327
964,269
260,947
65,460
349,558
88,927
210,581
213,589
653,672
29,816
700,144
798,805
449,247
556,718
804,59
327,977
20,657
494,979
900,643
154,404
231,990
25,745
577,988
755,108
841,857
682,386
541,152
645,299
787,100
721,610
385,763
412,811
861,881
971,857
660,364
176,116
334,246
674,98
178,108
329,151
452,296
291,201
113,73
632,776
10,639
238,25
780,523
620,659
867,458
351,67
240,942
810,805
756,568
586,619
318,875
507,402
840,8
177,672
16,762
363,609
164,680
571,948
562,342
269,914
30,248
189,37
567,896
395,305
378,928
978,297
342,707
540,49
190,200
853,745
760,858
342,897
350,721
309,506
887,171
424,415
605,405
282,56
679,480
492,739
881,519
711,985
47,66
627,518
680,861
357,540
31,529
181,162
878,411
32,673
68,697
379,416
349,883
711,581
938,16
405,215
191,206
807,206
702,87
634,726
118,586
300,629
94,953
610,218
625,251
893,751
297,318
260,356
313,851
625,1
274,701
568,695
463,399
332,235
550,896
790,430
279,939
203,374
680,187
395,715
69,530
490,259
853,611
111,24
113,631
419,194
44,578
681,865
695,183
802,814
718,510
841,794
175,19
951,781
237,308
891,706
413,550
868,300
85,348
10,610
608,601
675,33
321,280
258,93
480,916
949,573
948,320
81,442
671,716
841,896
368,905
966,765
119,841
907,928
624,458
431,264
364,97
812,872
679,918
693,889
374,876
658,36
905,632
978,86
989,98
551,198
21,228
150,625
424,810
415,934
346,206
946,14
232,86
826,929
646,474
514,834
149,142
56,745
91,603
780,307
334,386
184,388
595,818
154,290
595,7
685,910
633,7
896,253
476,633
408,828
32,258
203,429
85,703
484,767
305,694
72,82
143,860
758,182
36,31
146,694
541,544
849,729
238,429
277,708
302,259
981,74
978,539
649,519
158,143
246,188
508,390
75,160
895,944
608,581
713,688
281,306
567,926
234,649
964,205
106,276
421,694
996,659
417,163
558,978
847,745
384,238
264,943
891,931
911,267
186,401
681,273
999,626
382,549
793,357
932,940
971,769
335,376
403,288
634,34
247,688
257,654
738,956
95,653
939,926
223,255
726,801
677,72
643,89
978,891
756,104
496,466
767,695
698,650
195,86
689,965
863,638
867,773
572,642
77,484
832,259
807,562
339,804
85,807
650,933
396,505
272,437
759,13
861,408
835,69
462,529
24,604
989,910
363,860
934,583
876,19
509,654
226,985
540,345
450,402
374,399
595,502
23,460
722,555
435,288
665,575
145,912
687,399
581,608
864,104
410,660
872,658
245,863
78,91
428,645
284,626
235,15
468,121
183,724
389,526
65,415
359,126
8,602
490,517
316,79
75,306
255,6
256,493
729,406
33,495
230,228
318,972
379,662
943,679
736,537
47,921
602,899
133,584
651,928
9,304
629,688
246,672
941,78
1000,969
257,242
399,470
39,484
885,134
637,38
686,481
859,225
652,616
311,862
452,848
93,339
871,766
247,136
424,439
109,750
326,591
413,480
304,915
743,972
214,739
515,672
676,69
526,762
337,347
98,767
939,443
206,763
584,357
619,580
763,898
218,17
636,556
606,199
846,481
602,218
463,401
238,697
96,69
290,212
932,204
727,933
835,612
840,267
719,169
930,128
327,966
284,866
432,412
314,146
630,904
405,298
925,293
117,238
692,496
90,912
252,194
150,501
166,848
738,129
404,969
152,229
375,777
803,288
553,791
907,491
236,446
782,104
451,14
139,872
423,283
434,82
33,413
163,677
783,664
29,499
113,695
687,327
175,237
895,617
912,14
787,183
236,320
722,170
826,796
745,126
507,379
128,712
932,342
145,7
830,868
97,884
264,832
775,793
97,228
45,9
101,250
803,793
708,944
296,888
326,343
387,829
682,11
350,363
996,925
43,687
535,891
674,805
261,475
491,197
421,65
737,674
337,973
862,374
312,853
470,309
463,375
928,61
203,897
198,85
789,242
382,980
272,308
719,649
787,256
698,600
114,68
590,88
395,330
237,994
371,881
371,738
149,141
395,482
463,636
348,621
558,995
991,984
964,699
878,517
901,723
211,713
324,983
719,456
607,751
410,296
45,33
733,901
265,467
934,499
975,920
714,634
153,880
620,915
524,164
495,891
289,87
776,591
786,222
988,374
93,921
166,226
797,459
172,126
344,538
323,914
758,613
134,52
728,260
368,943
815,545
137,287
630,446
845,900
780,396
30,211
352,15
340,792
281,347
708,937
597,352
677,945
33,306
724,803
285,660
633,261
357,1
646,987
632,703
34,608
674,875
474,468
549,854
695,339
542,656
301,132
114,900
906,2
907,99
428,118
968,232
781,735
219,652
815,401
921,28
916,819
352,936
922,205
843,517
236,590
279,923
148,720
883,701
409,739
360,988
970,72
249,313
698,176
277,319
779,227
53,179
852,799
920,871
216,809
549,764
363,10
446,540
590,124
396,632
403,798
529,649
76,84
727,939
537,237
575,896
360,947
504,957
550,685
675,413
209,792
626,252
494,729
53,849
514,616
171,35
882,182
128,270
608,113
668,527
577,741
234,680
752,445
385,997
320,724
33,777
357,169
80,951
645,613
482,196
485,404
161,287
943,302
183,561
122,626
556,503
61,665
321,960
372,721
119,426
99,657
945,793
650,514
50,264
646,193
106,709
558,144
893,87
936,428
200,558
581,256
10,970
510,314
354,501
509,88
554,829
568,890
650,700
360,171
780,693
747,225
261,167
176,14
980,710
544,616
784,437
290,987
122,294
878,37
51,150
839,24
471,646
199,801
52,693
823,783
144,670
939,512
947,803
317,410
68,108
595,305
478,653
38,453
144,198
176,905
551,273
253,693
489,342
327,135
296,592
608,607
63,571
204,408
920,965
85,666
615,477
965,851
99,140
487,914
26,985
938,413
571,376
464,570
375,611
715,698
425,59
347,722
403,981
598,534
928,868
372,900
375,855
63,115
596,222
235,276
485,987
665,237
970,777
206,732
888,653
61,935
862,529
354,316
604,973
520,180
179,859
112,29
586,454
155,796
754,19
527,181
592,712
938,439
536,906
376,333
865,637
779,71
952,774
613,17
860,129
961,605
918,612
853,781
949,32
100,502
327,103
341,100
469,672
303,481
779,195
337,966
168,682
320,637
107,799
116,942
116,705
946,97
140,335
928,654
462,501
34,463
695,333
13,327
413,115
497,636
831,647
815,254
158,109
949,581
271,764
473,614
484,279
86,49
731,774
991,718
438,50
24,811
921,206
241,282
836,15
340,624
620,304
220,694
7,177
594,338
278,379
887,229
134,873
877,136
496,257
916,129
888,582
298,210
17,511
303,612
827,705
206,365
980,966
137,474
923,791
45,954
761,305
960,338
362,495
367,580
498,353
828,536
825,416
430,13
455,302
992,529
369,440
75,884
798,4
655,168
331,252
737,109
857,183
675,763
174,992
579,658
873,480
317,279
646,820
247,781
922,381
456,750
457,288
51,780
310,370
653,254
613,819
997,869
349,755
587,651
406,880
717,122
511,510
76,153
503,420
564,678
116,262
419,264
473,360
285,572
390,880
469,667
168,311
15,499
128,20
885,982
283,200
75,129
902,671
287,768
344,108
186,240
557,547
313,350
117,957
626,57
285,756
309,528
177,886
318,280
424,520
458,838
371,326
848,711
815,284
423,246
506,603
404,499
470,41
574,807
766,649
245,116
395,220
501,375
451,83
43,121
648,852
620,924
36,240
486,111
321,878
149,333
456,612
601,450
750,451
603,700
528,885
838,445
72,500
273,728
182,697
191,867
491,87
757,879
749,995
67,141
65,997
40,987
837,491
765,14
155,418
44,653
583,834
722,57
694,766
596,460
130,420
399,701
711,440
768,426
73,384
726,445
16,392
422,270
390,339
322,889
999,582
188,714
380,214
837,231
614,146
847,989
151,660
786,953
687,824
976,916
916,313
82,128
994,365
119,374
405,65
929,291
605,890
788,230
894,796
69,585
536,723
859,777
153,490
846,95
379,229
639,581
167,332
897,430
242,133
373,242
792,40
671,312
383,523
535,367
241,329
52,247
418,171
728,400
426,467
904,886
564,443
179,853
129,207
283,304
321,792
3,445
549,969
931,971
524,314
912,33
307,869
29,626
797,822
962,645
682,755
966,866
980,208
708,787
136,875
755,18
968,655
398,352
968,786
788,352
692,282
220,832
216,165
459,520
797,473
647,844
760,829
196,198
618,247
635,612
39,743
625,368
673,749
610,246
375,924
742,511
840,688
60,749
973,96
658,179
244,509
196,828
67,445
110,41
832,951
275,55
227,690
421,811
137,828
624,805
812,763
945,990
180,992
974,715
445,295
683,151
748,914
370,988
658,272
900,390
867,69
207,792
32,428
476,172
889,373
744,456
235,404
709,445
837,412
272,106
537,416
484,112
23,608
1,684
825,956
2,406
495,977
326,79
316,855
330,554
71,926
94,915
627,345
237,7
313,645
674,253
267,894
540,24
290,299
700,820
270,884
157,142
427,451
703,48
823,55
158,957
549,855
109,665
892,285
122,962
786,240
33,379
991,706
749,983
410,433
507,122
783,549
83,317
522,572
786,458
83,235
448,231
242,391
770,743
22,769
440,566
229,660
76,71
45,333
237,674
195,82
901,255
503,556
817,739
649,642
848,534
911,778
938,695
82,749
825,899
7,125
891,664
519,138
891,790
692,170
979,301
686,672
429,576
928,619
963,546
129,641
259,32
368,166
744,333
639,357
414,527
482,891
825,846
521,69
735,526
172,772
856,761
579,519
337,118
695,398
840,153
711,521
642,863
908,611
370,551
648,865
278,586
969,714
556,110
589,835
850,57
317,278
984,501
620,100
584,835
155,644
193,616
595,14
607,604
949,998
782,476
768,347
621,154
159,23
802,813
760,407
235,164
369,111
547,444
430,215
257,748
832,399
112,504
849,71
551,896
91,875
320,680
942,384
30,784
395,904
337,852
897,285
329,840
772,622
930,712
424,915
530,2
102,986
885,368
308,192
529,32
846,918
437,181
130,9
377,162
977,780
747,443
997,259
67,697
478,519
225,294
740,83
560,663
434,402
969,829
816,888
555,900
873,694
430,98
170,927
680,802
954,854
72,250
920,451
133,249
635,139
548,873
593,519
389,687
860,627
59,958
885,779
352,9
635,902
638,529
491,533
888,174
241,760
166,601
437,308
491,553
938,719
885,868
876,964
806,474
363,879
541,99
417,951
781,337
754,389
13,577
267,811
673,683
371,836
960,521
330,530
116,214
889,72
120,518
809,294
788,385
57,360
60,605
339,678
466,383
813,538
731,968
788,548
838,103
660,204
791,819
354,786
17,500
384,279
451,328
437,568
268,828
351,289
740,903
40,41
877,143
636,806
966,39
746,427
968,128
433,172
722,729
268,491
787,290
637,984
374,162
258,394
507,983
557,810
595,922
628,321
525,332
107,750
417,40
513,389
225,199
276,186
558,930
602,344
564,125
9,391
340,102
567,842
865,989
760,836
76,517
586,407
109,550
770,65
993,895
21,515
737,754
312,886
427,421
610,59
768,412
18,513
911,728
357,894
249,824
650,47
972,331
45,113
967,126
721,997
618,442
38,919
712,679
379,815
825,627
484,15
567,672
93,673
773,48
219,131
665,923
760,785
662,560
908,260
599,250
78,35
245,447
129,250
47,926
573,907
46,468
605,589
16,972
350,967
828,754
182,419
940,43
177,445
532,851
771,866
616,555
829,779
882,390
273,328
453,817
945,77
38,961
957,830
126,388
983,211
465,583
834,196
920,746
56,391
751,188
194,91
600,857
695,887
186,446
791,330
659,617
434,304
542,256
546,852
37,916
674,279
899,474
123,546
658,866
175,396
214,308
595,954
776,749
56,596
789,524
894,543
109,118
906,267
957,726
856,630
107,731
216,18
399,116
219,910
559,722
98,896
321,884
915,899
395,441
480,408
943,562
413,10
899,262
364,380
769,49
565,918
747,416
485,301
547,168
681,75
39,977
71,483
359,300
286,951
151,862
732,551
792,265
1,786
237,402
427,530
739,523
524,364
778,23
503,550
644,630
882,116
894,594
635,861
281,624
628,954
377,734
716,205
548,780
662,449
186,481
901,715
683,749
91,200
770,416
450,982
40,89
634,557
628,850
941,436
152,255
133,284
618,38
955,939
450,657
946,624
49,194
899,273
823,454
942,904
540,54
495,949
32,846
862,746
663,498
391,520
362,452
573,886
911,415
310,776
26,911
424,498
788,91
579,549
809,488
935,376
691,871
721,457
575,409
306,87
667,636
5,785
177,753
259,813
449,373
436,56
336,707
443,113
551,855
692,453
330,648
462,33
13,803
157,669
141,305
414,967
633,658
622,753
506,157
553,73
640,432
848,387
223,840
772,261
548,651
423,681
347,575
795,246
370,154
608,43
389,179
140,33
667,192
542,39
970,862
810,656
222,84
986,563
935,315
911,287
58,925
59,166
909,967
295,933
301,210
734,120
255,258
638,890
807,314
544,677
205,700
570,604
488,551
468,411
632,178
302,273
42,725
580,201
878,114
549,42
775,559
978,620
260,755
256,104
608,116
401,915
457,264
896,715
312,838
660,153
473,799
347,288
183,566
434,749
325,622
61,897
501,160
25,180
796,814
325,693
646,305
85,575
887,429
83,47
381,812
268,637
271,894
121,429
861,138
665,950
29,549
242,599
198,31
906,521
25,80
732,93
808,457
249,287
342,657
89,30
808,135
780,752
770,938
560,475
211,764
444,371
164,984
593,551
679,747
628,541
402,787
163,647
54,232
756,565
178,832
2,431
442,896
69,808
187,532
49,533
192,498
306,282
98,752
533,742
276,817
285,765
623,298
412,315
795,653
932,603
171,770
654,961
686,873
307,877
298,294
369,31
161,180
619,398
483,377
723,731
19,449
642,428
488,750
534,532
564,992
962,590
292,783
572,524
951,674
610,273
295,151
24,543
109,636
875,572
793,70
549,248
573,416
20,750
443,251
928,706
548,853
771,751
532,189
190,268
380,89
83,578
709,95
28,100
494,92
840,302
25,872
710,616
438,890
479,285
130,856
586,291
541,146
543,14
288,787
605,680
548,693
789,636
905,740
583,862
952,161
175,215
769,667
966,598
777,194
523,605
907,473
622,74
836,57
583,962
727,209
8,370
153,671
272,51
979,848
243,557
298,244
264,309
392,534
714,229
563,487
994,89
983,413
904,309
550,912
950,87
442,218
854,818
875,252
747,524
260,92
530,128
482,929
963,162
218,921
893,569
522,294
260,583
636,92
565,553
784,883
68,99
981,754
801,417
692,747
954,502
207,387
552,360
559,563
446,741
643,537
866,873
275,514
5,253
73,883
726,816
578,913
363,603
385,636
922,863
938,880
886,453
929,255
474,735
912,632
206,257
436,578
263,977
331,197
101,475
449,26
191,805
149,141
534,442
446,448
676,881
671,692
234,390
698,193
96,570
519,867
921,643
211,675
404,368
553,587
227,505
933,660
855,253
931,27
