T_i,B_i
914,338
101,862
561,636
740,181
863,113
897,683
703,123
413,813
419,208
322,800
868,683
163,229
213,571
358,937
386,875
226,585
284,868
469,354
21,377
163,911
718,764
750,521
138,251
277,404
728,104
870,575
902,693
44,460
764,450
611,126
678,272
230,430
932,762
187,304
328,387
943,84
17,517
260,817
365,141
31,132
590,843
502,751
436,378
935,890
986,7
955,107
341,268
686,758
532,113
125,376
348,738
848,392
740,631
392,282
635,522
14,66
397,576
556,474
655,878
375,230
770,846
252,407
42,103
887,914
373,953
312,764
199,373
264,333
430,619
230,677
938,61
972,270
588,812
379,866
613,939
884,514
717,564
160,612
675,340
619,599
871,855
634,673
573,566
968,984
809,897
466,173
99,644
252,129
795,949
542,839
246,483
418,442
440,909
576,527
213,635
632,62
695,877
358,509
171,546
773,407
704,673
991,595
598,327
516,293
137,848
688,585
585,124
805,221
286,247
173,996
341,724
968,332
836,787
749,255
836,438
628,2
277,147
358,682
136,330
524,614
48,183
363,437
370,118
447,149
907,562
573,923
238,122
13,684
705,968
694,771
6,38
728,509
312,904
61,397
683,920
260,157
68,494
749,108
54,955
788,59
217,250
398,175
426,555
825,53
129,664
783,451
497,285
943,33
618,106
170,445
101,836
528,273
288,413
346,404
872,356
433,107
161,815
437,439
905,716
508,211
597,227
307,276
181,239
765,392
614,988
799,263
286,263
523,579
621,583
135,763
396,925
608,900
822,943
69,915
817,943
33,87
953,352
526,958
17,180
141,872
636,11
220,591
480,895
755,274
189,728
741,156
336,13
607,578
45,565
883,47
876,906
353,365
857,612
295,56
564,233
113,294
112,474
974,857
971,145
143,293
327,709
992,979
873,562
788,963
998,941
751,564
627,463
763,862
31,728
231,773
644,800
991,518
873,156
587,582
826,315
233,636
478,851
910,158
608,447
351,347
323,453
620,274
150,680
955,583
13,223
792,2
794,637
784,250
947,572
867,860
874,910
927,62
431,340
490,449
537,410
463,356
353,856
488,87
979,966
665,296
961,832
438,1
1,98
895,886
407,488
116,533
920,201
773,598
316,617
912,934
442,747
455,738
616,276
771,189
569,112
195,964
765,40
844,908
673,558
140,412
167,740
446,661
504,729
666,680
984,227
537,732
802,141
712,597
794,333
892,784
506,695
877,282
9,355
889,515
563,861
451,413
988,646
18,646
726,184
684,631
605,1000
24,518
679,604
970,99
279,619
456,514
85,532
873,222
848,43
123,901
743,990
768,606
130,257
366,420
203,170
966,206
701,925
946,204
856,646
352,255
946,217
970,16
868,575
55,452
206,537
452,561
47,601
459,27
825,30
843,832
449,731
462,7
515,619
892,337
283,527
50,18
333,560
828,588
51,573
714,419
467,289
771,573
167,325
985,574
45,484
207,629
83,179
960,977
378,828
902,435
638,583
243,894
607,76
11,384
846,274
344,661
996,185
827,48
19,329
977,702
967,25
913,715
632,19
618,563
337,567
509,824
576,935
302,390
827,200
452,935
833,449
581,988
93,84
902,966
846,177
431,135
774,649
725,134
722,872
130,490
699,933
678,295
40,750
986,968
48,457
280,40
660,206
106,996
659,47
124,939
380,650
261,294
516,831
639,6
857,487
395,211
788,703
379,737
881,823
478,786
45,317
527,886
294,900
711,230
376,351
277,640
689,954
329,325
643,155
926,755
79,302
748,140
19,306
316,388
417,898
834,660
141,933
765,839
547,885
132,506
507,565
893,994
606,176
878,109
78,288
920,615
665,662
379,244
21,159
291,389
464,428
288,68
510,512
602,485
694,376
587,860
949,775
298,622
502,416
300,263
857,141
104,128
542,624
792,616
239,889
922,923
773,233
364,523
52,747
949,647
89,834
787,956
393,555
133,485
339,311
511,246
692,339
295,550
504,348
314,239
90,420
277,698
269,984
496,679
153,890
728,529
650,627
950,42
228,210
329,543
149,768
15,794
92,54
401,194
947,452
38,361
139,353
966,560
94,733
954,800
877,629
568,578
442,125
921,263
10,256
568,443
36,426
609,742
972,500
478,571
476,172
944,526
520,145
793,133
912,470
220,706
569,334
105,509
206,986
453,523
19,198
95,338
246,697
617,482
429,850
408,259
972,91
436,605
637,420
442,633
565,352
100,628
825,195
374,843
970,772
106,849
175,383
799,671
38,365
839,235
367,239
73,662
223,396
763,875
886,513
438,673
966,756
643,712
991,816
814,873
29,584
396,678
3,113
737,72
843,358
309,815
767,301
237,1
634,786
310,965
581,344
782,901
817,13
642,373
586,157
614,223
249,602
71,299
876,917
803,171
415,175
702,471
17,779
884,217
36,941
161,339
385,681
988,38
695,753
759,781
764,150
540,853
273,465
209,957
384,832
69,273
391,801
47,307
346,103
982,225
308,519
152,725
221,375
241,452
968,685
771,40
14,532
245,890
856,297
227,763
510,15
520,314
722,29
827,433
369,965
207,755
827,780
363,641
636,904
827,901
35,797
700,570
55,322
244,939
762,488
914,868
673,41
289,534
109,926
203,432
171,768
615,998
203,585
939,810
895,955
282,510
522,98
240,288
628,994
899,874
834,18
45,115
592,787
193,735
372,766
106,610
419,775
624,474
515,556
967,234
235,50
408,318
612,395
235,19
660,544
934,753
941,326
390,207
319,849
496,302
960,366
777,511
999,815
220,150
195,365
697,74
848,507
356,636
173,579
531,851
596,187
221,542
554,62
886,91
274,793
27,302
689,923
753,787
533,333
169,10
342,536
768,891
206,88
699,99
718,581
551,394
859,579
396,928
708,986
277,78
753,949
703,883
910,420
906,257
362,27
958,72
245,244
720,686
850,903
626,244
866,237
43,911
854,413
729,850
1000,692
532,665
775,566
46,792
185,797
839,414
908,682
343,723
426,61
610,192
39,964
207,242
519,588
86,361
741,859
261,250
572,957
326,53
744,567
669,314
509,188
827,153
254,842
561,413
738,249
587,3
202,961
546,912
505,106
600,178
713,403
734,234
323,272
779,886
678,193
667,86
773,939
77,37
640,391
67,651
590,303
977,999
866,903
700,25
965,873
342,376
17,689
789,308
177,755
371,800
329,839
974,383
210,3
924,480
837,92
735,680
943,960
232,273
169,742
550,217
842,904
753,774
983,900
446,221
684,401
845,298
548,118
413,982
660,420
816,260
610,360
139,367
840,485
307,44
540,669
312,997
494,358
546,617
47,418
43,750
860,555
195,692
95,926
653,282
923,33
461,950
272,719
793,305
739,462
330,585
314,273
291,852
817,897
993,654
971,561
468,89
532,676
108,553
179,119
780,784
395,133
237,402
588,46
134,263
438,139
888,519
346,536
579,800
867,345
226,615
685,55
223,764
932,171
351,685
679,353
601,10
602,762
229,618
798,631
747,29
367,136
289,722
753,883
609,138
829,758
178,699
569,957
966,345
889,229
508,329
949,771
535,71
146,957
829,273
673,782
332,861
979,814
947,126
336,358
822,542
783,445
54,3
351,841
483,15
266,898
148,99
691,364
704,382
456,954
325,199
918,385
500,840
383,61
786,464
322,43
888,976
979,360
884,662
879,596
695,1000
102,954
991,853
171,414
95,715
756,266
429,870
25,333
63,514
539,51
799,964
667,249
434,634
435,700
965,433
141,354
35,370
130,258
764,162
504,436
573,857
969,68
894,264
904,675
178,165
544,227
331,239
840,510
432,670
973,681
514,920
196,967
745,392
670,202
12,652
884,48
312,567
540,3
798,334
241,785
748,200
221,334
3,274
271,490
62,535
916,26
943,5
468,693
982,452
481,606
341,127
691,652
7,488
554,727
107,664
483,151
515,835
996,253
95,499
697,407
829,465
706,138
23,949
437,353
233,280
33,139
273,775
281,595
326,17
90,846
757,459
870,497
913,618
155,578
983,779
712,690
322,538
85,577
738,533
756,708
727,328
208,607
247,339
428,721
463,256
664,579
306,813
480,806
871,330
431,931
356,958
800,131
464,31
553,957
535,368
108,677
645,927
523,613
33,378
610,804
357,809
266,9
3,106
574,402
805,221
147,978
569,261
804,412
252,893
978,679
535,217
552,171
940,586
126,637
791,254
773,265
674,889
13,79
510,396
516,945
941,591
890,659
798,184
547,58
55,302
708,398
425,62
802,855
751,296
998,33
744,777
822,312
232,309
647,704
816,189
109,456
397,732
306,394
530,844
243,686
34,269
557,207
421,882
127,237
384,477
331,630
113,538
376,998
35,896
71,926
558,546
156,522
658,855
58,828
116,357
37,970
124,453
406,354
151,904
627,217
390,943
516,447
851,251
179,570
392,952
531,239
733,547
880,153
515,248
25,724
252,70
228,536
35,240
991,319
903,360
894,85
1000,13
237,228
207,613
49,541
603,919
108,749
728,502
349,72
754,266
566,218
558,974
653,898
396,786
555,205
762,185
872,561
871,201
218,324
597,663
775,461
223,594
797,852
463,1
305,137
863,894
764,397
853,529
21,135
575,579
636,901
788,580
776,739
34,165
233,815
567,102
504,220
474,816
444,203
496,306
486,950
391,594
106,306
261,387
260,473
990,500
122,194
2,563
376,873
267,769
832,584
994,584
640,346
450,355
694,463
920,941
565,396
187,437
403,397
750,67
479,121
935,284
571,644
824,621
464,561
345,342
447,404
540,597
330,425
608,949
608,212
401,946
202,839
499,329
898,105
154,379
885,724
698,209
739,265
351,414
874,656
486,511
583,227
209,720
268,537
622,58
662,677
986,589
589,89
784,469
23,875
424,255
394,748
227,311
682,126
73,584
811,605
821,619
642,214
833,311
790,291
675,141
897,783
884,496
603,614
249,8
714,276
308,451
578,180
713,638
585,519
279,643
713,203
343,665
343,237
815,470
84,361
771,346
782,900
786,577
333,903
66,936
629,815
299,98
339,150
246,968
831,257
788,32
286,821
579,382
237,645
527,949
897,915
837,847
710,977
36,476
729,274
908,446
99,43
738,488
507,626
217,598
184,116
474,101
925,538
373,893
381,798
52,103
937,385
579,4
404,415
734,859
528,727
688,126
431,289
146,308
728,72
689,605
442,413
898,761
401,761
853,519
869,359
560,231
991,135
257,294
819,668
396,279
442,145
376,535
684,601
487,566
849,240
804,752
514,628
678,285
206,49
721,611
529,925
958,662
204,326
694,494
304,774
379,257
397,807
857,647
543,481
504,137
803,970
325,869
767,811
18,115
552,120
690,957
675,229
33,548
352,414
952,709
254,761
51,780
212,858
780,882
930,8
922,756
921,486
684,442
344,726
889,403
262,205
304,526
919,67
492,225
321,678
348,9
669,344
802,61
77,596
200,409
155,507
685,704
567,541
122,869
834,227
44,577
630,59
796,616
426,247
311,710
597,427
386,503
607,309
278,443
590,356
367,607
11,238
185,73
24,663
603,808
412,959
556,465
670,105
425,704
240,519
50,7
783,719
650,968
466,82
113,281
838,816
217,317
730,981
404,706
354,561
212,884
205,197
41,863
807,432
978,210
790,494
201,392
842,645
376,163
264,572
179,702
706,68
324,483
840,703
460,114
242,838
784,794
297,40
113,819
409,932
295,246
482,580
878,18
295,349
414,770
404,925
534,275
826,664
649,558
41,421
911,795
751,644
268,549
527,727
417,423
15,545
704,170
646,464
41,469
817,11
431,527
671,661
703,96
886,990
906,394
811,261
743,281
902,379
241,106
173,146
809,110
827,516
582,133
472,804
147,482
895,381
544,99
369,40
603,369
608,671
544,202
477,815
655,826
495,428
864,846
983,462
59,583
990,90
509,192
924,589
306,842
37,778
133,342
428,422
81,654
761,994
14,843
798,752
262,151
503,1000
160,49
867,881
369,16
376,528
967,637
961,217
563,329
578,267
70,705
240,696
331,55
484,173
920,685
203,943
558,762
313,849
393,90
954,232
404,881
681,40
638,256
571,586
55,159
437,754
723,371
37,436
84,487
228,797
636,237
208,215
609,714
205,354
592,238
291,341
11,250
169,429
64,875
488,867
281,628
540,266
676,286
548,964
609,213
363,142
393,726
463,414
968,96
398,937
232,86
288,557
907,278
401,779
209,421
903,69
302,894
421,875
733,357
623,335
879,432
420,596
251,77
913,274
788,348
772,675
208,481
587,382
607,697
634,488
299,9
820,802
75,640
566,301
766,252
173,53
902,363
972,295
965,185
319,697
81,767
680,151
781,992
369,742
951,944
608,434
242,145
39,918
129,121
953,376
438,15
591,768
119,857
490,179
860,60
668,357
405,931
467,103
416,266
539,338
234,285
186,143
940,348
774,125
202,985
725,529
48,705
173,505
203,337
924,928
71,610
311,722
28,996
351,885
317,228
769,807
216,563
810,897
558,650
999,587
291,886
197,169
671,709
570,990
629,102
298,896
393,671
585,520
955,327
374,81
957,749
773,247
354,487
788,12
961,389
502,653
175,532
749,506
663,984
458,280
462,70
597,642
419,643
156,735
387,743
111,68
817,296
379,506
465,635
754,988
504,855
247,17
383,227
456,235
741,71
685,591
911,973
567,974
65,910
394,799
846,892
493,778
613,983
959,793
115,678
319,240
304,946
520,591
17,655
200,988
487,277
349,843
618,939
62,290
397,869
947,166
279,273
829,68
167,175
152,675
971,557
4,221
229,223
694,70
72,159
168,703
767,935
33,678
619,941
93,541
51,506
977,796
496,507
590,108
150,279
82,163
166,108
376,125
31,848
706,390
690,756
774,919
405,671
46,377
834,657
52,667
495,251
687,162
315,940
486,302
846,941
570,729
844,620
324,363
465,842
967,5
855,628
294,759
293,914
12,653
28,524
951,415
163,670
309,118
141,666
516,150
819,245
456,116
91,974
325,696
879,25
929,156
728,63
452,673
670,923
149,274
425,162
542,780
359,537
154,637
127,47
109,179
394,679
9,918
295,372
964,897
983,176
981,64
680,317
117,708
843,376
833,952
896,138
699,195
186,96
8,774
471,806
106,234
387,399
894,317
160,244
670,805
53,825
52,394
457,883
355,546
61,580
381,918
90,300
719,953
358,694
725,323
310,317
290,685
964,953
682,489
610,947
795,554
840,432
720,803
80,413
798,20
478,855
136,319
487,523
483,140
57,919
21,713
833,259
455,238
133,172
279,765
883,576
407,578
691,433
918,479
951,284
764,697
667,688
244,764
945,322
366,493
428,254
879,167
770,89
280,858
65,550
341,700
779,257
360,879
807,990
668,711
365,694
111,245
950,323
914,978
205,976
693,486
366,688
961,229
864,533
783,211
321,572
46,892
298,730
358,816
241,500
660,318
204,533
141,847
541,771
328,785
456,424
285,311
344,368
193,616
636,704
128,80
682,518
347,180
875,728
791,7
223,732
998,934
185,772
364,34
22,322
543,222
843,408
642,802
629,449
75,500
52,993
354,245
756,731
598,237
351,644
988,534
483,423
416,107
888,243
496,817
201,859
539,942
773,818
123,572
865,204
378,820
369,914
692,451
164,148
987,30
691,938
144,912
684,773
659,519
909,21
311,474
369,402
578,660
606,949
578,517
239,393
184,396
16,859
47,829
226,71
563,506
409,731
271,308
709,771
554,754
700,392
502,682
649,315
407,658
516,329
472,966
998,694
334,131
495,299
14,516
386,754
934,889
367,674
510,61
170,233
580,499
937,180
374,45
240,262
487,678
728,144
837,486
887,845
18,687
589,568
302,614
743,239
851,82
207,475
730,102
224,560
961,655
959,631
255,521
400,169
139,31
464,489
362,344
151,207
493,420
54,553
984,5
88,327
970,725
365,482
376,534
585,704
350,39
777,912
256,339
560,200
668,238
797,861
256,619
779,584
829,813
720,819
329,485
19,314
132,515
13,230
306,832
751,596
560,988
708,26
241,491
638,169
696,667
236,834
44,782
861,761
141,49
164,188
629,347
908,559
618,805
81,967
941,161
459,329
435,626
507,447
833,479
65,661
729,979
9,353
71,854
479,559
386,417
452,481
24,364
50,698
812,110
125,825
775,119
524,117
285,329
519,456
32,281
726,185
386,554
903,820
681,409
593,844
95,65
32,342
515,483
873,606
277,535
777,891
53,892
569,198
211,50
173,73
987,405
108,196
234,271
830,159
969,552
728,729
768,565
767,454
27,132
179,810
167,759
423,202
734,959
130,524
776,399
880,470
318,871
276,905
674,171
66,503
41,342
68,930
211,533
754,613
488,528
689,483
220,767
410,705
613,554
883,434
619,309
443,566
327,72
712,131
551,625
661,638
782,291
201,997
608,850
54,490
812,39
380,643
66,33
550,730
15,14
473,611
84,675
728,413
155,81
106,428
121,702
819,274
53,687
292,409
795,32
508,377
980,390
749,372
382,435
458,6
396,380
298,492
906,651
418,891
62,152
87,312
944,543
77,519
640,484
496,891
542,811
639,428
547,198
369,427
403,783
512,183
380,441
501,692
302,752
596,954
205,677
358,150
179,989
389,385
24,56
426,138
425,152
769,225
636,930
618,281
910,591
851,67
161,236
627,285
204,542
96,134
184,529
780,720
784,26
260,370
770,842
596,741
369,386
970,698
651,364
421,523
45,30
319,843
413,272
68,128
654,232
356,734
198,785
328,683
964,649
294,899
411,838
436,691
556,385
628,419
584,815
175,614
83,62
706,540
285,474
152,725
574,999
98,85
974,953
920,341
733,719
863,735
651,978
203,347
123,513
200,430
144,321
158,529
580,854
314,306
115,361
839,383
78,618
240,408
204,920
548,962
254,699
885,279
72,725
798,642
321,264
228,581
946,918
89,56
36,690
921,270
10,60
744,968
967,407
635,870
568,536
10,581
283,302
977,295
249,586
313,132
986,562
183,378
22,237
734,55
641,647
231,174
478,127
367,117
427,329
706,769
208,54
430,670
960,424
971,488
838,22
155,501
378,377
359,775
334,46
720,357
155,310
151,649
313,268
657,108
319,570
797,533
858,518
375,427
811,861
884,556
301,63
813,689
408,394
988,122
948,167
993,963
209,146
523,188
556,970
733,838
324,399
554,736
9,781
785,322
280,432
302,886
664,211
986,433
29,768
550,737
349,717
750,201
848,960
636,839
623,213
870,977
791,387
137,97
536,535
352,832
298,934
703,240
529,656
931,10
156,523
117,100
285,253
585,382
179,914
680,777
323,120
535,667
834,532
769,624
375,944
617,72
611,862
647,927
627,720
292,1
108,529
529,877
340,362
342,220
680,927
542,887
365,126
253,443
618,769
35,77
564,105
236,413
551,5
231,294
954,417
282,253
364,404
270,392
285,686
658,893
451,599
811,44
31,67
470,944
469,631
98,508
379,294
718,785
159,910
749,758
532,80
726,34
419,40
288,377
139,997
419,551
566,275
19,115
418,855
625,506
440,153
969,785
11,565
166,673
678,636
890,915
506,542
840,544
830,212
355,645
647,113
257,301
211,637
255,931
701,861
832,383
709,697
139,712
210,130
112,784
393,588
391,487
41,649
839,576
486,902
902,324
826,782
78,736
953,664
453,268
214,381
585,252
57,730
831,102
773,205
473,380
204,214
322,552
136,926
702,534
37,546
641,503
712,768
933,369
873,488
581,835
707,279
651,368
407,977
730,450
80,547
735,327
994,944
855,144
470,616
384,618
674,248
463,324
8,186
505,226
386,53
266,619
360,239
292,195
27,133
804,744
107,930
844,749
673,64
398,17
203,546
5,286
490,608
408,385
886,482
608,124
918,245
195,915
906,868
3,399
785,798
391,383
961,379
562,550
812,685
398,672
443,249
96,223
62,18
124,4
667,882
137,227
900,596
262,72
70,580
441,119
347,240
6,508
252,488
662,271
314,522
556,667
363,433
273,629
636,475
965,36
545,415
577,262
328,292
921,393
231,788
330,808
542,730
245,373
976,10
94,176
364,989
638,950
942,58
541,809
840,130
421,717
307,533
818,507
657,806
780,902
293,293
954,445
71,752
184,883
159,133
679,411
944,662
595,472
948,538
587,332
914,139
786,312
185,384
126,88
598,920
307,827
859,68
93,948
935,134
43,277
449,48
643,568
460,990
725,612
222,689
746,362
257,777
939,149
905,878
312,477
339,77
680,303
818,774
853,590
979,951
940,230
636,876
688,51
181,472
829,633
820,840
264,936
340,597
701,3
252,47
556,638
934,708
306,391
895,972
889,484
500,413
14,676
964,435
68,116
474,368
99,453
618,302
487,5
763,590
554,526
565,100
407,191
887,888
300,964
167,90
926,134
540,822
757,107
968,527
306,808
667,591
621,296
7,900
125,861
68,888
949,196
475,240
136,380
49,621
260,344
302,767
217,604
877,192
43,441
416,245
984,493
746,35
504,724
659,380
554,880
985,233
27,314
525,210
855,332
443,40
461,265
336,767
783,303
78,145
552,419
935,557
928,732
114,538
288,479
992,914
971,299
619,58
692,374
462,976
722,60
19,955
517,75
639,836
573,472
83,698
762,499
187,875
144,692
723,107
792,532
567,258
869,831
542,526
18,186
383,977
84,897
723,600
694,1000
26,173
154,397
883,862
682,198
456,611
981,693
167,743
512,703
985,811
710,871
512,646
683,936
294,280
73,624
227,208
236,972
988,45
404,193
754,207
268,492
663,78
912,785
157,501
900,609
826,930
320,184
351,208
656,935
277,96
697,494
74,29
89,359
930,392
192,163
88,686
9,609
176,348
206,313
468,412
720,813
641,803
566,434
417,169
786,73
281,179
690,219
326,666
536,290
532,566
542,642
910,857
112,334
187,810
295,341
559,621
401,177
643,534
891,206
480,64
990,245
514,210
180,428
647,276
194,42
762,135
507,116
623,587
969,959
262,247
911,16
216,342
455,729
341,259
196,890
23,234
571,655
694,637
38,862
769,432
310,219
536,679
420,810
974,792
5,199
682,716
714,925
909,713
705,176
296,716
555,339
684,688
468,991
246,164
995,470
914,187
655,593
283,881
660,731
967,810
728,776
221,511
54,392
29,528
570,9
222,785
81,291
833,144
239,462
563,118
890,742
539,256
161,528
484,815
786,468
952,909
47,960
9,845
622,137
733,317
21,352
104,892
820,633
717,3
732,665
383,196
709,561
123,71
663,958
664,145
45,316
501,933
430,958
79,749
565,452
591,458
450,194
16,848
634,326
389,666
542,543
792,482
786,913
436,201
425,622
400,145
518,356
274,345
932,720
390,844
416,432
808,963
172,102
644,944
74,823
662,648
736,286
419,439
561,81
967,123
592,267
188,120
1000,797
780,653
304,439
185,689
300,650
387,554
7,665
541,270
794,260
90,553
161,480
855,897
315,352
723,69
721,493
882,203
210,909
35,959
809,360
838,563
623,593
391,725
405,462
869,637
967,61
81,862
481,674
433,446
241,955
707,589
231,182
362,557
865,210
189,276
376,412
942,409
743,161
243,483
54,584
80,836
946,818
223,154
445,466
580,774
496,932
385,262
685,521
272,766
307,591
639,171
210,497
92,104
317,421
563,431
892,763
554,971
128,742
254,30
939,627
505,127
484,249
833,732
387,494
24,510
637,166
131,200
612,598
943,470
418,155
152,114
448,253
932,519
493,93
965,768
891,135
327,363
120,487
478,219
95,302
885,821
571,207
976,648
281,907
631,113
705,736
370,916
727,817
173,220
541,389
532,354
945,458
376,739
663,532
711,653
839,348
759,679
709,736
85,925
701,170
983,771
449,573
388,295
747,742
812,67
388,798
600,72
724,874
675,28
343,408
635,531
23,687
788,862
235,714
676,524
732,920
632,68
572,499
724,654
370,328
387,837
683,431
488,235
155,18
265,482
360,94
828,405
593,209
771,101
317,382
720,310
550,51
68,483
172,354
936,435
193,609
480,922
638,620
752,750
139,421
166,110
5,624
711,666
670,600
433,731
200,40
965,185
335,864
43,763
106,515
945,713
56,370
637,964
959,664
715,949
757,727
975,718
170,339
651,430
785,331
921,433
396,878
493,922
594,349
409,912
590,452
54,609
860,89
541,565
215,756
241,260
80,580
85,422
795,751
678,565
597,232
900,825
509,336
515,6
425,63
428,591
744,370
147,210
751,742
834,346
433,169
560,507
520,192
104,704
265,304
562,780
332,477
277,298
419,89
27,135
823,445
142,814
242,532
649,505
409,537
310,904
587,715
861,989
72,630
624,225
498,44
791,650
655,635
604,109
662,920
315,376
715,178
693,535
715,856
793,416
971,9
417,709
2,123
104,735
416,432
529,587
630,304
36,938
729,200
988,979
96,641
840,489
752,321
409,738
93,651
835,925
384,833
50,702
137,441
890,808
487,523
514,450
969,881
568,614
787,361
168,946
250,179
454,269
672,757
538,487
36,470
345,153
585,444
239,879
364,100
47,485
12,493
170,596
746,283
555,321
900,726
183,452
108,703
400,710
740,14
748,266
584,443
923,270
96,645
786,83
183,890
31,145
85,122
450,896
798,427
934,47
535,857
566,889
11,953
305,50
152,22
890,601
217,459
249,458
653,226
443,163
219,293
71,455
968,854
188,479
71,199
955,857
95,376
689,190
428,74
695,921
871,603
252,975
429,310
295,331
708,278
856,923
976,998
871,189
645,968
129,29
308,540
581,505
446,360
30,653
909,384
250,699
893,66
212,284
193,40
485,547
155,869
523,702
454,514
376,899
855,364
889,311
534,458
354,633
545,892
994,142
566,758
758,348
620,684
846,606
391,547
400,272
139,884
738,631
903,967
551,695
575,332
809,252
288,220
401,364
623,614
965,572
408,707
127,959
327,20
890,723
194,232
209,524
638,736
750,495
6,618
243,629
55,96
806,588
585,878
331,78
4,195
80,554
210,566
538,713
322,183
15,128
478,73
356,786
148,517
966,113
683,952
578,64
289,204
267,561
993,800
88,330
729,54
472,393
235,417
209,329
955,898
134,864
267,969
992,689
345,600
984,707
303,350
57,651
160,402
861,509
480,335
176,281
951,699
960,354
834,700
837,429
926,144
425,641
556,326
664,978
376,672
32,241
85,489
265,215
366,233
150,217
608,977
11,623
930,871
513,906
728,237
722,121
229,902
252,906
321,673
420,998
832,365
500,659
203,890
18,144
126,398
465,979
492,996
735,525
432,653
915,889
485,989
613,219
256,232
193,480
452,717
633,414
90,522
16,456
851,251
460,959
39,117
298,871
79,618
897,146
494,5
264,232
956,225
855,243
785,87
944,76
159,674
720,676
785,35
839,312
365,613
171,401
340,599
839,380
382,567
353,731
697,164
60,511
685,721
15,361
642,987
45,385
764,376
979,867
772,48
344,777
381,117
884,874
53,371
157,493
32,198
519,973
832,61
491,710
633,297
357,479
366,566
253,464
471,113
20,740
752,124
90,518
200,616
630,673
534,24
362,225
90,194
808,522
438,398
150,107
542,979
200,721
312,850
687,633
346,279
499,893
816,843
200,949
351,51
302,338
18,140
727,258
747,820
782,927
583,858
150,244
148,970
151,545
161,5
59,924
105,392
966,378
755,89
311,466
956,643
743,712
395,499
562,199
653,429
587,40
848,242
484,196
894,534
134,278
205,141
215,126
519,304
902,278
608,167
226,585
855,576
14,342
884,414
181,887
186,527
588,954
615,707
487,852
406,324
738,112
122,308
722,19
492,920
137,192
972,880
295,532
758,653
730,737
2,500
422,822
304,137
674,799
549,642
920,371
405,242
472,740
727,697
669,525
297,575
917,690
663,374
401,820
937,962
920,651
218,444
413,207
436,811
756,561
5,170
242,439
818,105
209,685
266,556
209,502
725,481
785,935
452,600
603,517
91,299
834,566
590,916
951,153
311,819
264,239
608,291
26,644
753,119
470,268
357,223
705,861
86,256
362,147
837,111
367,673
305,151
904,367
339,500
626,366
509,249
820,966
392,676
334,799
696,935
961,706
375,905
696,710
1,355
529,990
337,97
276,313
893,392
264,864
52,959
419,396
139,438
270,856
16,894
475,179
870,361
428,159
453,438
628,59
233,260
382,29
907,213
832,875
720,486
125,686
90,688
963,48
883,451
182,94
587,208
99,572
613,403
514,695
503,972
687,244
161,821
423,983
882,923
224,23
830,408
249,374
901,100
145,977
93,638
99,327
711,662
826,144
170,166
647,274
574,689
892,72
401,416
292,403
566,29
207,505
297,153
348,709
928,521
350,383
46,938
402,131
548,174
427,801
896,695
483,462
877,888
48,772
165,775
126,967
756,411
456,376
149,540
558,250
361,84
844,733
317,478
332,377
769,129
706,160
291,292
501,243
44,643
933,904
302,721
172,26
152,816
348,835
756,569
544,202
432,525
624,223
792,932
256,892
672,656
400,492
880,784
429,349
553,410
450,347
211,215
815,475
636,484
581,518
905,589
316,758
679,595
623,164
846,134
888,646
178,841
430,208
364,22
307,383
29,439
701,526
712,659
24,723
428,787
441,493
161,297
355,734
560,627
976,603
391,635
863,88
649,860
493,298
157,908
435,442
652,382
19,559
530,806
191,529
155,884
994,17
881,212
430,647
631,134
425,439
600,464
963,520
370,573
641,581
710,333
428,262
825,266
715,713
789,798
506,118
806,79
353,920
753,743
734,407
88,987
988,395
333,890
82,242
8,782
182,561
87,444
695,798
385,837
677,890
525,209
491,835
305,771
642,624
642,897
918,556
65,269
939,750
45,864
566,204
132,949
945,544
216,978
153,99
490,772
476,140
103,409
347,241
984,135
419,460
452,242
172,571
102,440
406,312
260,475
490,331
164,881
238,417
977,780
751,723
911,531
553,311
9,636
577,775
512,771
32,416
462,440
247,250
785,892
337,329
728,197
55,434
470,615
24,925
284,608
514,50
703,95
315,45
147,787
173,251
481,339
428,581
970,688
990,306
782,838
765,329
14,892
439,566
614,781
326,789
869,587
927,895
469,205
41,764
626,321
529,703
711,21
722,540
461,474
866,683
776,254
734,480
129,748
425,237
446,826
75,184
191,754
14,423
708,612
439,769
463,992
470,708
912,34
667,279
927,906
540,612
642,248
217,346
968,508
943,887
166,199
34,842
276,795
545,93
429,210
51,260
331,98
602,454
673,654
837,762
924,633
693,170
852,979
435,469
490,681
380,385
125,923
918,9
214,110
353,392
130,303
627,382
242,130
427,25
971,754
587,717
677,146
6,617
60,830
902,741
932,958
241,974
197,75
996,315
925,82
619,845
401,479
491,336
210,647
70,53
646,535
867,476
883,820
518,452
192,742
579,991
369,108
778,383
22,758
832,729
391,608
499,890
179,920
802,699
473,881
601,882
456,643
575,360
229,453
113,884
804,86
546,275
206,238
529,97
33,461
541,269
928,319
505,82
64,507
122,316
614,220
921,243
874,71
648,567
10,142
354,291
218,734
143,161
194,919
306,121
994,366
630,701
85,59
12,931
411,653
426,657
673,95
386,824
166,756
649,833
900,451
455,972
367,552
402,352
617,572
752,43
710,293
197,385
719,894
130,922
476,235
99,361
473,307
676,779
141,685
946,589
106,563
391,525
737,574
265,691
982,739
193,303
325,74
423,324
247,926
469,297
933,36
395,196
222,295
186,450
64,522
209,440
760,761
776,236
446,621
