T_i,B_i
201,236
727,645
65,354
34,222
858,281
462,102
162,214
290,783
649,557
138,951
253,93
770,258
304,371
654,478
899,127
551,455
124,247
900,692
93,780
79,97
17,657
211,947
626,324
512,624
31,277
935,572
212,634
506,941
47,67
673,312
996,909
228,623
216,230
72,776
739,577
750,279
924,129
515,555
884,198
443,273
219,493
339,997
387,512
990,392
160,845
384,785
852,490
184,838
541,367
246,744
394,48
742,949
698,249
656,720
994,276
582,463
52,847
849,220
723,902
981,753
350,76
704,928
164,867
102,456
512,716
307,719
282,984
594,400
945,632
11,823
716,335
841,853
813,766
814,532
960,687
669,421
392,560
92,201
716,975
514,499
564,754
765,145
304,890
49,506
20,585
536,11
474,150
607,387
363,923
242,594
956,587
163,660
168,593
104,594
77,258
228,303
683,421
672,845
668,508
155,495
907,140
647,908
207,38
669,250
443,694
430,772
528,496
143,424
569,746
817,892
737,84
261,114
638,9
337,129
912,704
473,117
560,233
635,633
128,603
63,844
955,875
886,958
516,440
847,791
173,283
309,30
777,816
99,800
551,479
94,847
462,807
889,540
637,457
63,445
785,75
992,19
425,657
67,219
242,112
539,339
516,143
784,339
61,212
331,176
230,769
447,220
140,583
888,296
488,484
487,310
753,268
415,997
454,248
130,121
540,770
622,363
237,404
228,308
138,500
102,231
376,139
290,981
617,749
424,371
231,623
47,241
336,409
501,693
872,688
137,7
461,624
691,51
316,972
398,49
489,864
324,295
872,580
389,753
816,825
716,91
947,767
753,93
789,257
9,908
472,804
473,328
938,83
917,654
201,495
449,538
689,306
146,316
164,448
907,347
45,319
680,521
961,304
898,820
785,345
768,927
976,407
126,863
728,277
300,943
147,968
32,428
291,350
48,643
704,603
517,367
244,845
547,129
848,732
515,688
365,61
322,131
858,266
276,341
42,56
995,76
633,351
11,84
310,673
970,80
247,561
240,416
925,537
479,652
748,36
290,945
65,341
594,690
164,784
243,888
374,616
392,130
555,882
746,138
471,988
937,754
4,646
883,42
706,72
620,882
519,918
350,446
545,673
713,944
878,44
808,438
55,484
84,670
395,722
412,645
155,41
101,928
805,398
232,548
664,362
20,858
826,317
20,565
159,383
958,81
664,100
497,140
835,507
328,587
457,635
104,804
780,375
372,458
249,638
979,740
65,218
860,727
753,539
386,435
761,764
659,71
65,392
832,291
635,238
833,671
999,813
667,139
885,515
703,415
849,25
991,397
257,589
14,753
944,936
738,695
873,671
376,490
254,165
51,425
527,614
508,847
439,468
669,488
475,665
643,622
417,729
188,835
173,678
463,266
80,566
455,331
354,394
248,454
194,371
697,307
214,752
181,362
224,637
334,916
909,526
593,689
601,327
83,209
128,117
375,603
570,599
526,719
290,190
137,718
82,362
691,295
320,781
802,547
886,610
868,19
563,592
477,404
927,974
577,932
184,544
713,855
231,699
676,562
622,789
135,324
588,428
777,338
98,920
777,792
325,882
529,746
346,22
13,123
453,645
932,944
288,292
210,654
867,54
728,560
914,975
889,725
949,982
266,552
161,347
256,642
958,842
77,624
541,521
981,679
506,197
848,496
695,259
386,56
887,295
144,562
211,257
247,288
99,663
478,470
500,727
774,518
265,957
960,660
75,741
835,419
281,489
548,113
658,156
955,511
234,368
121,487
554,437
345,216
155,726
393,731
725,933
258,867
504,590
883,529
863,737
369,605
828,62
961,466
554,60
608,380
691,878
358,489
750,525
738,864
22,528
806,696
879,352
412,149
379,388
673,222
371,241
497,772
916,911
993,909
662,661
331,353
404,642
510,809
90,634
6,278
765,358
642,67
348,800
19,513
808,233
993,440
459,709
926,472
149,369
484,593
304,578
128,22
780,183
396,210
845,326
222,85
307,603
568,608
917,161
346,663
446,694
602,124
854,331
821,793
893,88
632,954
861,502
569,476
465,855
621,389
693,369
785,399
492,424
845,331
179,891
391,420
490,58
305,481
206,947
229,219
144,323
408,708
33,831
596,683
872,954
501,841
335,555
980,606
290,561
511,952
237,4
222,756
498,807
386,653
928,165
105,65
451,367
957,241
360,399
811,498
288,789
277,54
810,103
504,177
362,278
50,300
469,827
405,401
123,387
278,709
821,808
731,763
792,389
492,390
254,672
804,507
247,540
2,980
818,76
660,477
878,959
891,880
763,782
177,892
149,653
901,580
568,79
429,403
270,507
136,199
622,842
161,186
682,126
382,502
114,422
248,643
184,965
211,98
209,430
411,582
988,688
859,598
2,470
246,468
170,786
718,956
148,226
732,356
851,454
113,702
98,498
610,731
846,990
783,432
437,154
393,98
526,269
657,443
994,842
176,360
371,519
887,386
540,953
791,894
795,698
671,761
413,76
333,216
763,762
716,47
602,214
231,620
180,364
166,450
122,124
741,154
623,814
656,260
565,227
673,621
242,653
130,868
894,219
237,850
71,936
934,359
433,77
269,385
951,506
381,458
622,267
748,540
198,706
326,739
209,65
715,300
962,596
71,930
709,225
128,627
612,756
2,508
435,272
882,756
64,745
436,451
518,400
679,993
867,961
430,808
609,874
225,126
530,117
103,894
993,729
376,901
656,896
292,543
214,775
282,827
397,779
166,346
809,654
388,925
788,857
724,364
990,812
597,969
845,603
373,295
591,25
210,877
143,681
311,57
677,111
102,318
17,794
493,853
192,593
738,402
346,304
459,703
996,850
840,43
115,70
82,23
804,508
333,153
360,299
679,195
773,269
679,648
184,975
1,955
151,169
283,606
279,433
759,240
737,692
882,514
576,507
948,43
68,242
32,470
738,393
453,560
496,167
460,314
666,489
41,166
749,536
416,560
460,66
663,342
991,394
851,677
144,179
448,754
850,412
792,739
254,134
24,501
189,969
362,491
451,428
14,36
499,660
871,259
796,542
427,348
823,25
733,594
922,60
423,425
438,552
438,673
869,181
138,585
319,274
821,588
766,588
737,244
469,200
383,495
707,474
497,51
234,969
846,64
372,647
722,588
681,567
188,603
588,449
744,937
36,944
209,860
78,353
449,145
546,448
830,359
987,307
57,772
736,505
862,107
338,886
713,599
866,977
8,996
874,994
355,17
32,620
131,499
3,162
546,810
108,434
380,105
388,393
706,699
377,97
419,256
83,366
939,857
947,601
562,921
738,147
301,936
732,606
467,433
718,48
349,623
680,849
919,652
106,848
438,841
141,236
91,981
111,252
420,577
263,733
312,352
442,694
48,247
570,302
699,560
949,118
244,627
9,476
880,675
365,607
672,808
235,338
135,503
562,882
492,698
182,364
168,157
195,279
990,510
159,441
942,794
465,164
616,477
215,463
123,504
410,702
542,168
291,651
354,535
647,426
984,3
593,828
194,166
584,743
851,169
609,546
323,265
71,12
184,733
404,722
515,331
361,612
128,718
171,243
706,193
848,402
741,633
519,497
935,662
162,319
393,811
96,629
214,559
130,529
85,273
803,60
403,601
639,650
841,339
271,118
483,710
467,229
281,956
322,952
248,817
768,155
88,201
709,230
516,544
384,650
985,19
294,628
752,953
562,821
179,142
475,370
104,314
919,648
684,215
388,842
855,658
941,138
283,415
961,411
929,930
215,362
58,380
704,408
582,9
473,840
766,893
718,511
696,285
269,420
926,886
91,906
590,131
188,67
681,180
175,673
434,495
663,842
811,165
856,103
796,136
869,797
274,489
201,11
643,841
58,76
818,995
752,620
714,746
878,169
813,539
71,807
403,861
917,104
187,253
456,678
899,600
113,810
850,62
561,23
18,445
229,107
529,510
403,151
926,127
82,109
41,709
493,860
849,896
414,761
797,320
189,558
51,381
6,656
340,651
410,314
578,490
760,178
450,543
470,107
75,109
538,496
929,734
275,230
360,873
140,932
629,736
877,689
819,999
196,318
81,102
326,801
26,684
285,713
231,368
133,138
685,321
150,927
656,744
950,508
628,659
914,260
21,197
182,25
867,646
94,723
19,896
202,576
451,302
529,622
234,964
779,727
682,794
431,609
379,220
230,732
193,832
786,47
173,112
643,542
838,401
467,489
178,89
242,755
112,189
646,907
539,694
782,992
452,451
579,220
339,565
507,219
972,670
55,130
373,134
980,725
444,763
958,329
724,889
860,377
478,687
846,685
116,855
141,307
802,367
185,629
952,929
697,305
323,831
239,834
269,533
771,99
78,73
426,490
646,134
547,515
254,830
93,493
591,375
516,940
97,640
438,227
926,286
944,35
257,586
301,908
879,609
928,266
858,213
971,444
524,966
177,780
905,2
948,359
558,284
732,360
426,996
566,681
575,817
902,471
796,482
333,39
612,337
174,993
65,99
394,14
225,765
624,325
528,638
388,416
265,302
101,717
486,155
835,991
845,399
458,399
144,137
264,947
324,428
495,143
689,318
529,405
347,355
633,120
613,506
398,590
734,283
700,164
735,854
11,537
472,979
344,878
384,435
826,33
55,502
436,645
792,976
52,952
753,254
265,262
696,973
120,413
639,847
234,661
513,369
534,291
108,945
681,597
619,498
469,561
335,800
153,482
367,342
460,567
741,458
84,701
782,169
513,969
667,107
720,855
553,257
37,656
770,763
482,393
725,289
97,762
568,97
670,932
806,925
358,225
636,936
863,389
195,54
622,709
408,601
560,924
692,343
511,532
301,416
701,107
305,8
309,33
243,598
154,487
557,745
69,131
208,34
49,940
245,268
248,449
761,407
81,425
362,381
889,910
205,950
749,688
277,956
515,71
955,793
154,276
161,697
22,117
541,952
954,861
403,491
524,261
43,174
606,710
698,339
301,400
207,540
726,630
74,195
846,745
375,824
870,416
953,679
398,109
697,717
520,669
23,457
962,612
783,954
498,485
1000,960
738,970
616,104
921,798
194,400
385,557
926,107
519,204
390,943
53,136
142,780
66,63
977,646
990,855
818,226
899,541
165,29
323,837
168,735
510,496
579,562
286,723
955,889
361,243
704,440
719,525
464,303
30,431
559,497
390,282
973,244
797,493
920,637
887,202
770,230
882,263
240,450
684,407
890,430
466,180
919,521
879,237
683,431
615,115
443,549
882,542
616,839
391,585
451,241
562,397
386,602
248,358
888,58
767,89
296,525
703,338
277,937
699,514
114,824
503,966
842,856
245,79
691,743
797,374
441,951
583,755
814,68
503,416
557,16
49,389
682,743
25,669
332,199
314,809
660,408
847,105
552,37
671,359
241,875
170,496
563,228
159,761
949,128
960,802
13,249
187,516
952,946
454,636
804,913
420,949
576,919
245,338
970,599
325,688
711,620
313,864
266,433
321,537
67,859
36,724
869,985
67,278
657,980
819,252
586,889
146,382
560,351
699,531
90,737
778,716
104,818
422,66
989,524
323,9
250,164
246,653
740,86
432,949
826,718
262,401
955,283
847,871
620,656
881,452
435,753
643,695
865,395
625,634
137,249
500,945
408,383
346,454
811,222
725,122
535,549
298,432
554,370
517,494
684,747
151,707
667,732
337,860
513,984
687,89
487,617
343,330
218,889
70,338
332,890
88,646
257,206
420,534
985,761
180,443
160,228
124,81
215,374
943,592
653,695
453,33
534,149
658,630
393,396
385,363
156,967
945,738
597,149
82,932
422,962
744,600
732,582
633,576
606,607
284,480
796,558
350,484
881,872
773,656
950,687
233,657
227,740
417,105
812,383
647,546
164,977
432,304
34,962
366,595
407,574
437,472
837,932
561,885
5,97
664,54
90,55
897,609
571,331
426,880
84,304
863,601
337,639
233,103
351,598
456,383
854,273
902,974
562,860
603,178
324,480
90,745
616,43
160,958
288,283
888,418
541,494
529,968
114,660
538,536
841,915
771,492
851,444
744,542
815,192
416,788
329,749
435,98
377,770
823,278
363,765
946,954
371,864
40,18
377,369
766,703
988,658
420,656
535,362
538,301
930,37
493,791
381,516
412,714
855,21
987,902
754,693
521,47
194,352
285,397
82,899
118,37
263,86
358,52
255,216
152,877
453,241
587,377
974,801
826,202
783,639
525,360
342,659
331,31
339,375
458,694
992,469
168,100
13,944
565,28
558,277
541,299
420,321
942,72
607,338
295,162
45,655
679,363
777,514
543,792
756,514
326,449
700,997
845,326
286,632
144,297
363,444
511,669
298,13
497,228
728,991
856,269
834,881
895,919
296,563
488,619
938,88
946,482
798,234
270,666
525,491
833,39
847,69
179,776
366,728
850,317
561,775
452,719
304,103
601,666
43,967
793,559
12,704
450,434
495,270
248,812
775,216
622,197
727,94
464,643
136,10
582,69
421,270
279,119
617,419
108,254
253,720
532,392
853,407
367,828
130,202
863,181
212,293
140,524
138,387
447,657
965,141
936,669
50,279
972,525
956,133
627,113
224,120
405,451
947,100
422,566
197,678
110,270
569,930
963,831
330,403
324,201
367,51
225,988
354,377
62,568
909,279
630,77
582,223
76,504
461,331
926,568
151,380
423,404
791,835
245,559
828,379
685,728
313,624
826,171
638,824
491,253
512,348
968,862
935,654
515,927
484,449
919,643
906,931
772,328
284,805
540,985
221,578
445,582
575,797
834,378
336,267
731,733
588,323
585,788
887,56
233,210
123,436
284,947
57,641
222,782
885,123
61,573
698,100
147,187
208,584
694,518
564,273
16,277
762,56
988,490
726,186
548,149
481,827
870,575
765,796
196,316
400,632
806,140
214,721
406,333
719,738
777,572
195,352
723,987
682,555
6,692
855,86
65,801
800,731
820,884
616,905
384,332
293,407
846,203
602,802
826,812
658,726
259,898
79,322
78,780
821,976
844,737
858,486
655,390
786,915
778,903
28,340
397,426
124,783
221,886
40,178
53,177
933,630
620,904
629,252
216,195
395,369
806,124
590,36
26,796
309,9
292,674
664,806
692,154
341,226
390,668
147,334
576,76
433,390
724,741
873,796
114,976
329,431
420,870
967,533
514,427
512,781
672,92
937,64
374,861
146,454
113,29
254,237
254,595
247,551
248,810
843,774
309,237
326,867
804,136
81,561
833,914
393,273
495,610
840,992
505,551
603,896
488,671
649,834
317,516
426,143
698,82
252,11
871,184
250,164
354,805
956,934
170,442
15,201
989,743
141,804
625,290
326,467
742,982
895,530
655,636
484,162
870,267
336,794
762,280
500,47
894,723
413,594
944,252
82,221
842,813
512,804
53,728
99,741
136,4
921,32
971,878
499,566
520,505
186,676
668,554
79,105
58,15
171,880
777,1
468,304
607,622
284,974
175,739
967,215
29,30
662,128
641,753
592,968
110,427
748,849
97,774
955,42
609,481
939,908
80,471
91,128
680,224
6,90
43,462
603,746
663,580
204,105
115,960
617,480
358,14
181,537
122,671
883,745
887,278
777,810
722,150
26,269
106,606
69,163
597,781
575,3
880,939
486,316
251,452
600,650
439,363
55,918
138,623
288,442
389,165
232,831
275,270
134,711
210,588
807,828
590,133
109,893
165,758
369,335
954,267
175,754
153,152
264,599
81,69
675,906
89,58
733,884
332,253
11,361
354,844
298,606
322,613
113,917
462,856
396,393
782,983
329,977
163,397
696,976
136,756
7,701
479,338
812,272
349,882
841,284
337,64
480,837
204,418
597,326
761,518
162,789
551,414
943,964
454,549
603,29
973,923
550,290
780,981
436,656
875,826
200,55
634,71
397,364
563,439
161,594
858,465
221,702
590,464
991,891
911,607
88,963
735,119
451,867
733,963
657,917
853,323
513,943
220,662
561,7
249,791
689,642
891,605
957,563
245,898
852,701
381,959
40,804
879,54
26,793
912,126
651,416
314,868
21,64
527,284
544,559
1,606
55,980
595,578
228,513
208,196
73,353
97,439
911,582
511,608
325,320
630,390
257,479
648,841
707,596
466,747
795,292
549,350
93,807
811,479
86,27
249,972
121,792
866,31
405,247
32,151
504,268
196,19
645,573
761,419
91,817
720,699
114,884
608,865
385,889
168,391
150,2
118,160
330,648
459,121
586,723
262,696
445,250
49,650
216,246
599,830
735,360
672,87
684,340
662,897
811,522
570,266
433,388
11,539
204,887
636,597
139,897
833,724
861,335
679,165
681,714
202,867
75,877
830,400
928,352
818,708
413,431
641,591
516,782
239,288
931,211
367,455
368,139
148,604
572,510
120,734
26,627
288,797
623,403
960,7
148,302
204,489
901,197
634,568
127,605
843,147
168,300
897,826
365,913
529,899
266,953
711,529
857,665
1000,259
563,343
876,643
848,608
869,128
966,132
120,776
78,856
253,467
78,114
471,580
594,733
658,99
831,288
286,586
828,743
846,535
825,262
877,837
23,548
810,821
596,474
663,459
629,213
325,319
271,20
835,756
139,557
396,237
1,565
375,870
508,961
32,789
833,580
449,344
746,229
158,165
707,918
242,4
634,248
135,623
363,276
86,957
93,849
656,344
153,797
657,458
617,53
422,19
693,961
255,497
755,799
759,326
200,950
666,833
840,623
56,56
87,424
518,249
864,219
871,904
103,22
604,829
633,824
367,509
130,912
34,106
364,96
478,23
713,483
278,29
269,417
172,420
322,299
320,981
168,425
601,213
369,466
630,433
494,970
831,883
660,116
251,613
927,510
70,711
11,525
785,270
631,440
535,489
781,191
881,306
880,924
186,262
491,151
209,623
785,466
27,268
434,649
70,129
989,996
183,772
177,50
72,252
779,257
801,753
746,471
756,361
963,343
511,365
987,844
181,490
325,263
711,178
774,590
64,746
339,813
44,547
493,557
950,179
825,271
609,277
441,991
222,252
731,803
134,200
889,561
245,186
786,82
779,570
15,293
268,810
965,388
675,355
486,441
796,186
857,62
353,756
868,201
453,663
836,54
328,371
782,977
406,796
715,369
346,313
557,213
305,783
476,99
771,510
971,696
625,418
454,906
509,269
251,24
432,270
504,349
319,928
440,316
548,455
668,343
143,450
617,623
209,974
976,661
693,953
705,482
248,480
856,862
799,995
786,345
756,98
158,643
640,93
143,849
314,673
101,156
916,695
684,637
403,272
909,780
334,760
551,382
70,94
589,205
833,344
721,788
525,431
677,586
328,325
968,709
24,625
901,981
399,142
552,656
75,238
316,12
95,418
518,511
386,122
550,507
908,61
226,274
387,325
278,17
343,394
379,297
671,439
107,722
800,378
880,20
879,187
373,402
919,703
674,89
364,919
205,558
128,53
849,910
840,569
955,745
763,77
150,414
966,140
478,909
846,194
19,450
579,308
421,908
909,218
651,950
879,478
845,918
85,575
297,78
109,503
425,309
336,977
612,659
755,946
73,909
462,144
171,219
497,964
799,20
342,970
156,49
518,807
507,644
331,123
479,298
330,616
215,457
235,573
240,895
945,584
17,586
137,395
80,469
935,714
669,686
422,902
549,573
782,627
230,711
698,287
412,635
940,1000
570,114
818,762
813,156
741,634
690,124
335,327
420,602
35,816
382,251
34,758
447,765
618,954
581,281
444,142
79,153
776,39
394,647
620,165
993,979
720,892
476,60
742,535
325,717
875,498
373,443
182,636
39,682
189,401
72,663
528,304
224,88
866,561
295,618
245,168
866,65
703,544
150,517
853,902
818,504
325,430
288,862
357,315
784,655
739,394
396,461
353,747
257,114
971,350
872,745
75,370
804,636
428,740
310,403
287,889
507,118
249,949
525,979
146,126
244,127
678,291
916,544
388,469
829,921
570,507
48,135
23,22
983,181
196,957
153,850
734,174
467,828
767,833
116,958
953,472
759,380
136,226
272,802
899,947
319,310
708,24
978,261
626,617
827,166
641,734
543,116
552,470
452,113
97,654
30,401
296,209
4,96
475,235
81,483
619,666
241,590
578,321
536,81
203,336
48,234
982,929
204,650
671,728
512,551
806,958
409,771
416,915
983,37
167,183
522,338
842,593
878,349
270,594
172,320
568,941
227,882
879,179
776,542
470,18
505,277
560,693
540,377
777,845
938,535
982,554
677,689
189,108
596,596
589,892
18,74
369,711
418,123
144,76
591,344
675,65
559,245
761,105
66,420
553,616
645,463
584,357
215,989
862,493
388,858
136,744
607,105
554,182
577,460
924,22
410,829
648,235
832,879
232,370
305,697
215,465
343,20
597,386
727,212
156,902
935,712
444,442
375,406
368,369
899,148
782,752
195,770
551,753
43,47
939,350
163,274
485,714
821,408
386,134
739,684
377,630
917,31
17,925
70,587
468,797
424,185
283,674
58,293
256,106
483,784
492,926
427,713
753,512
835,523
549,821
78,539
791,277
215,729
178,549
616,389
206,868
734,411
798,133
118,323
724,40
321,339
791,594
229,101
804,983
613,930
519,642
284,793
651,359
386,216
584,338
68,199
304,404
694,196
357,302
155,989
326,737
172,500
379,618
261,108
790,953
35,487
501,46
847,658
548,517
731,34
1000,83
381,980
749,115
827,375
272,271
628,555
313,675
938,818
954,418
71,377
175,551
418,812
429,428
579,758
896,145
944,550
468,105
90,122
729,202
607,56
861,179
685,934
406,909
986,531
765,337
153,455
465,543
872,430
339,257
451,709
871,853
809,205
268,986
753,695
130,280
798,345
939,870
789,110
929,22
235,800
8,54
329,598
534,513
684,624
235,72
157,50
553,784
57,679
913,38
761,366
867,695
784,60
993,361
386,844
518,584
232,335
885,917
767,500
930,960
77,770
58,623
420,150
7,334
21,251
649,856
795,308
204,7
386,627
489,941
402,760
163,517
457,866
1000,949
478,25
804,221
848,209
689,910
916,899
727,506
84,785
807,492
936,555
210,120
332,411
683,912
591,24
564,821
608,598
813,568
886,380
247,478
406,656
895,526
175,163
631,178
763,821
329,492
465,66
778,694
93,256
478,399
674,339
452,74
147,791
893,563
889,270
591,966
931,79
529,284
330,613
281,195
674,595
505,313
752,307
124,716
196,949
806,502
327,480
988,75
293,626
123,73
215,463
872,968
328,420
819,139
266,606
110,617
52,961
928,795
558,879
855,579
342,989
981,126
790,230
313,512
550,391
463,73
941,727
433,244
331,342
151,390
305,136
504,246
944,559
282,587
857,872
597,918
226,841
582,478
552,724
760,540
341,683
38,44
604,13
409,86
702,245
872,128
703,666
297,668
498,724
304,78
942,374
520,172
553,34
888,298
102,907
997,785
435,550
138,80
331,526
672,449
634,608
677,570
432,997
719,117
964,428
37,241
959,855
952,515
636,900
765,338
227,421
474,66
905,992
931,851
418,873
153,246
600,162
390,592
70,529
826,822
656,248
765,759
82,362
303,978
960,430
83,711
245,801
602,613
249,249
93,256
582,786
450,28
14,742
394,798
42,99
222,549
544,391
631,154
258,162
92,312
265,135
36,481
838,540
850,952
615,808
436,470
783,892
157,75
822,16
276,511
75,194
523,200
811,149
783,653
264,504
848,417
838,522
438,98
452,863
134,755
779,550
269,242
753,964
215,919
849,783
214,818
885,607
87,221
863,912
365,904
641,182
395,518
400,963
556,75
805,198
40,799
734,180
773,77
489,178
760,468
858,970
695,192
259,512
980,539
396,693
575,345
280,474
317,998
277,738
94,453
135,612
652,288
581,286
252,336
755,95
864,805
395,787
140,93
495,478
737,322
40,47
41,118
958,818
279,910
133,405
742,910
425,880
820,959
451,373
436,1
999,641
337,81
801,555
803,230
277,484
519,748
492,512
268,678
762,577
931,991
704,606
316,555
818,398
599,975
313,94
833,287
489,34
418,897
346,165
775,516
612,490
766,754
639,163
759,622
757,707
886,88
736,290
188,252
913,533
361,835
466,975
301,247
311,856
846,710
892,245
738,508
394,705
886,15
330,308
648,550
5,233
21,380
855,745
971,919
28,395
414,209
439,507
691,867
89,330
723,753
870,236
699,406
729,80
554,80
342,260
166,730
689,29
679,160
414,450
227,776
41,290
71,949
318,531
469,875
983,888
184,411
612,316
775,814
529,880
632,751
796,689
298,189
691,678
561,346
427,498
401,889
749,587
955,344
765,153
1,6
706,236
398,847
436,769
455,483
310,912
517,389
949,560
365,190
400,16
381,812
767,476
780,25
968,87
353,919
944,602
248,918
663,510
26,995
175,581
33,390
673,515
666,637
24,359
785,152
572,499
377,142
881,853
912,374
625,30
644,657
976,842
945,367
110,833
280,524
157,560
247,604
904,9
717,498
774,227
410,934
188,315
190,364
356,531
256,584
290,983
84,846
910,677
842,934
723,200
556,523
624,66
967,357
881,108
44,811
775,526
69,462
677,852
989,68
802,25
779,590
70,421
11,91
126,436
983,43
909,875
646,49
948,107
901,229
235,962
458,67
939,897
933,744
395,99
968,918
985,409
508,741
309,313
164,781
791,99
908,74
922,218
603,912
947,674
837,52
987,905
687,890
971,898
76,256
8,754
894,511
407,788
543,926
922,711
707,38
368,439
203,911
973,468
587,498
586,306
357,220
214,543
373,115
474,434
936,483
468,966
116,907
857,629
378,361
807,216
987,59
777,375
460,877
215,686
569,136
309,739
893,60
120,490
958,52
501,957
143,8
41,63
15,647
663,479
974,898
115,397
491,690
384,362
289,677
328,926
606,149
664,608
360,620
911,63
602,994
994,928
547,447
160,399
661,714
703,516
458,878
222,999
313,909
574,494
484,183
982,365
895,231
26,458
392,343
811,862
435,297
744,956
934,970
414,793
981,186
965,763
812,737
806,373
497,478
317,649
396,837
779,339
956,274
580,451
660,927
32,708
246,305
529,236
951,833
722,406
856,25
631,155
133,142
44,107
492,297
668,451
728,850
455,835
122,189
509,797
588,842
832,679
461,562
395,192
619,832
324,207
136,640
866,659
921,105
841,808
889,821
628,360
23,597
504,621
749,387
539,809
249,369
504,510
178,808
954,277
435,789
86,544
103,159
912,733
326,29
462,941
387,665
968,880
385,831
582,922
622,320
542,521
10,991
504,34
575,302
923,874
282,598
501,724
865,50
594,302
93,444
891,507
729,813
817,487
996,711
344,908
576,982
932,308
306,10
644,154
475,627
272,77
673,593
810,482
784,46
980,682
380,464
97,578
441,985
476,278
619,786
601,974
224,587
741,784
569,839
829,520
115,127
843,856
413,802
334,196
850,712
534,787
458,168
514,175
923,444
199,480
197,131
428,671
574,383
750,324
321,682
206,625
398,21
328,535
159,166
492,222
411,76
852,729
557,154
676,712
739,174
196,41
232,990
346,317
801,950
780,252
681,99
637,115
122,469
834,17
443,916
104,23
854,88
223,702
597,369
218,800
531,967
938,244
375,484
702,132
449,414
665,925
362,166
53,930
464,41
132,237
345,715
351,631
275,784
428,679
259,416
884,278
293,460
836,54
603,840
570,589
779,37
575,406
539,444
387,639
240,607
145,38
627,172
736,464
550,811
321,122
517,498
963,315
338,989
457,920
455,603
934,189
700,238
12,710
435,427
842,674
939,58
957,385
286,142
565,381
941,387
707,693
174,476
690,912
487,366
371,851
859,770
485,818
420,418
692,41
168,502
826,235
882,431
576,968
115,917
208,976
967,674
871,967
68,669
854,163
297,33
999,570
218,543
664,548
722,3
710,518
680,740
550,733
389,285
447,434
21,395
608,871
851,328
393,317
920,621
940,37
360,411
536,489
217,191
636,364
689,196
110,533
186,520
660,452
624,104
698,526
940,450
172,813
268,669
578,347
146,833
855,506
856,235
944,94
980,42
122,520
857,290
554,570
908,366
183,341
118,276
38,630
52,648
885,598
716,590
818,804
232,214
84,256
719,638
610,953
781,348
274,333
718,377
38,308
62,978
100,534
825,739
244,455
2,728
374,815
60,6
924,21
937,279
866,15
983,533
129,959
764,783
894,13
137,375
917,921
734,307
635,27
373,414
199,467
509,124
787,818
197,467
256,254
845,750
453,161
683,251
439,897
933,703
638,337
813,32
739,564
135,627
670,884
259,944
189,687
545,709
771,146
597,154
293,330
592,57
768,414
754,714
523,72
142,932
508,215
864,777
917,988
958,640
355,208
563,521
654,183
943,601
722,834
894,296
437,116
57,333
973,432
875,110
491,574
961,821
690,989
361,434
209,636
858,911
991,799
179,463
98,908
549,791
680,610
756,202
518,779
987,387
652,790
857,136
353,95
834,722
526,998
758,547
383,621
875,324
774,714
30,632
670,710
108,898
962,349
574,133
655,929
50,285
426,461
332,537
579,828
188,367
184,53
2,842
332,26
748,157
62,315
501,119
947,404
426,967
963,311
476,900
781,631
310,782
822,529
860,183
457,698
435,799
23,884
96,680
533,296
469,70
696,672
936,625
631,821
524,753
323,305
314,631
824,535
983,590
925,303
765,611
946,351
705,616
52,853
199,156
198,999
87,519
809,892
809,399
441,135
996,697
328,766
860,331
228,695
349,506
890,857
424,74
171,685
772,717
971,274
366,365
468,372
326,198
509,824
442,389
822,536
460,984
415,182
30,980
464,908
152,317
20,258
568,731
126,951
915,135
75,163
318,51
832,180
338,741
436,136
736,504
222,980
343,434
413,944
21,409
322,755
909,714
148,301
148,79
561,793
36,96
683,306
859,941
809,774
25,639
693,775
884,843
125,999
3,512
947,627
811,537
486,713
980,672
109,930
217,740
914,378
475,863
179,188
374,574
32,633
143,501
768,643
199,389
442,867
94,810
988,300
162,139
98,880
314,894
323,992
442,494
907,837
651,650
4,575
854,946
413,406
248,574
176,564
560,1000
463,722
959,455
242,891
340,36
460,855
156,67
732,279
396,642
650,253
388,349
230,10
432,769
119,206
36,377
359,708
298,97
168,572
655,349
248,784
684,319
91,953
519,667
921,372
915,708
851,589
962,929
792,601
75,146
116,976
571,813
585,779
692,313
403,254
712,741
395,209
852,415
188,614
492,779
329,411
555,307
634,329
690,292
835,92
40,610
409,980
896,704
392,557
221,783
903,461
317,145
566,735
613,346
895,887
34,882
69,375
694,901
249,76
207,946
62,62
259,311
989,676
947,54
284,30
383,676
796,700
402,801
409,207
674,438
178,586
746,71
316,801
811,977
515,943
304,477
223,751
669,21
30,812
986,255
114,724
527,906
710,301
742,719
915,796
870,280
113,57
647,5
522,379
400,899
813,476
711,474
57,655
426,527
809,514
560,934
637,502
615,797
345,873
848,226
778,824
457,422
128,775
878,557
203,106
851,811
923,978
372,932
722,48
774,257
1,579
431,203
142,555
59,904
34,142
397,708
632,121
492,989
188,368
114,114
663,71
938,680
549,479
988,694
764,979
221,294
324,365
599,480
698,310
691,889
344,20
720,759
527,713
443,25
244,794
269,174
614,381
242,422
687,582
257,891
912,746
541,98
666,584
499,57
258,797
721,31
917,12
81,567
882,984
717,365
260,595
726,352
962,913
805,152
748,28
709,653
431,811
978,562
50,10
405,864
60,688
679,364
359,217
84,492
658,767
