T_i,B_i
678,40
243,581
249,258
595,824
516,148
133,14
957,937
95,495
975,715
508,888
191,787
633,7
276,497
221,317
712,3
239,607
122,494
539,628
803,417
763,152
851,437
41,901
872,176
70,799
118,572
152,331
669,316
23,104
365,159
507,22
667,331
798,791
250,430
354,653
92,317
25,76
525,374
88,671
530,383
305,390
306,97
335,467
618,491
986,490
878,250
244,175
189,160
636,997
632,513
449,32
588,843
601,453
362,262
307,869
226,838
748,458
767,709
856,711
394,434
941,801
897,985
395,472
754,919
77,695
87,607
1,404
281,163
73,472
376,485
775,929
201,753
810,224
602,100
906,37
970,984
344,247
993,410
648,194
753,686
670,131
3,96
134,872
265,955
710,530
395,146
431,812
424,72
192,183
975,776
584,82
17,900
967,280
964,499
597,372
203,466
122,862
583,185
345,35
650,224
575,996
462,584
639,891
539,544
43,47
598,95
404,374
648,156
189,610
12,514
681,827
741,955
64,349
261,3
85,116
504,83
663,709
905,160
394,32
794,883
426,407
826,864
766,752
33,994
285,49
905,229
775,867
746,492
610,803
266,288
772,946
208,169
187,509
976,748
561,256
313,137
453,917
15,4
968,12
278,918
378,219
837,427
378,114
528,306
544,736
34,419
30,588
512,271
900,653
543,419
658,997
944,968
888,129
514,973
893,873
256,727
257,74
299,682
648,51
755,226
848,132
708,24
764,649
128,949
885,670
884,106
480,848
934,605
38,574
25,387
198,273
581,237
265,590
495,500
415,427
72,599
896,349
845,353
133,61
993,648
936,923
969,944
433,678
638,95
926,169
535,912
18,400
453,4
769,619
656,697
593,981
182,908
259,762
209,796
129,237
869,254
624,134
225,746
120,194
146,549
276,892
934,331
421,540
368,462
268,221
42,424
14,120
693,377
489,479
101,31
210,191
622,769
572,740
342,301
946,803
721,409
950,234
388,825
189,387
154,433
309,235
744,456
497,906
183,438
885,502
608,906
799,435
794,632
14,562
655,638
858,804
670,821
329,663
846,412
694,509
398,667
11,902
282,405
150,642
696,570
682,449
181,149
804,168
540,317
130,490
850,757
319,783
655,230
11,785
394,647
95,694
24,247
25,820
589,655
752,966
316,830
777,449
740,674
984,749
905,148
218,36
568,851
137,582
353,998
2,372
280,901
656,586
523,110
511,720
277,504
527,265
28,964
71,640
95,188
589,690
617,3
788,488
934,516
973,565
486,335
628,558
737,915
511,41
397,799
155,711
653,145
164,266
97,581
7,599
858,438
51,137
187,291
952,983
890,216
681,661
798,935
758,594
248,115
465,37
628,349
71,589
812,67
186,185
273,521
907,361
817,51
697,144
412,172
5,34
983,219
767,189
30,589
395,676
511,308
570,28
735,348
143,791
11,343
312,52
760,728
77,71
935,684
949,825
619,768
578,595
100,967
153,323
368,994
39,676
210,309
769,644
997,305
104,942
127,606
458,320
473,638
825,350
755,122
704,45
857,306
27,894
141,279
476,788
842,551
908,439
82,41
677,914
249,884
343,997
153,116
899,3
626,915
622,142
935,917
544,531
959,9
808,7
651,99
445,753
992,236
333,773
788,331
376,849
843,495
504,759
187,214
41,444
4,105
258,766
947,68
326,597
647,591
459,400
432,506
312,315
880,901
860,626
792,117
418,524
977,436
184,188
603,695
704,917
914,317
638,846
994,284
986,913
77,904
461,652
735,121
253,555
859,29
714,261
622,76
724,390
797,195
814,956
259,258
271,949
24,932
430,593
828,63
602,781
290,307
469,936
138,670
182,216
818,638
115,555
310,438
81,505
218,225
317,276
671,9
894,199
65,74
635,952
255,340
19,564
475,83
574,62
30,401
634,433
256,598
172,667
405,279
198,584
228,564
355,414
137,614
959,792
262,556
436,596
510,371
502,223
719,313
388,343
246,298
651,429
242,854
468,167
968,410
959,832
741,754
329,113
582,448
876,797
370,220
441,128
657,620
815,237
386,292
581,31
522,368
752,469
447,675
647,154
572,354
863,497
752,477
161,462
625,460
842,743
62,426
998,726
88,816
468,185
70,362
831,98
806,997
420,381
774,716
987,440
245,36
632,474
832,659
735,297
860,329
574,477
964,806
856,151
229,132
348,453
831,936
285,328
860,999
58,421
48,371
61,85
848,340
996,839
938,306
149,594
480,406
215,123
203,487
812,836
660,837
371,968
477,99
175,788
209,602
93,603
820,504
207,519
309,601
320,819
466,121
448,445
486,319
855,815
965,61
986,569
320,326
117,498
809,310
115,473
152,621
386,683
370,224
715,941
796,650
621,421
28,230
394,698
266,25
581,713
186,643
941,605
574,789
379,117
801,755
84,181
799,38
846,887
648,919
564,218
17,789
722,782
2,137
858,954
545,176
998,816
830,637
61,69
656,123
304,491
682,535
37,974
304,799
481,943
750,59
880,948
937,698
345,924
223,311
614,711
400,926
464,491
74,152
957,363
72,789
286,549
190,262
416,488
536,98
469,972
574,115
64,652
861,998
72,103
496,543
472,138
576,94
319,858
121,148
950,79
764,392
603,434
472,451
204,316
280,710
722,242
380,56
236,649
536,190
127,292
249,907
157,631
665,81
449,799
290,328
173,570
303,939
793,186
358,218
290,64
267,911
206,918
339,501
77,321
514,953
375,307
240,424
615,541
924,213
817,537
440,440
392,875
345,720
406,399
102,517
186,863
410,489
708,56
47,548
899,496
331,120
663,224
318,907
150,527
982,170
349,378
525,503
122,428
606,737
183,664
999,193
569,962
213,731
758,627
539,208
882,234
208,714
374,486
591,230
687,979
429,832
282,650
936,476
189,301
394,360
515,750
307,168
291,555
664,639
479,327
507,986
140,736
36,639
191,438
133,469
483,471
424,772
538,756
116,996
817,459
603,109
646,329
437,46
649,312
954,337
551,77
791,425
44,790
9,372
249,940
662,123
196,938
80,92
955,777
926,707
246,821
439,409
615,215
716,884
818,764
104,982
277,171
918,741
163,899
898,108
793,970
691,414
103,195
193,679
908,989
285,43
530,427
431,723
350,701
437,301
476,490
746,423
526,611
510,651
730,327
289,870
696,172
145,942
125,361
753,938
827,401
601,591
83,669
801,210
383,512
753,628
435,448
875,716
674,235
86,752
615,132
399,780
281,63
75,269
369,758
439,303
495,571
273,454
55,658
608,548
238,168
281,716
359,625
718,615
920,231
102,174
223,353
443,331
799,894
257,678
211,448
827,272
574,896
758,50
840,387
728,834
135,407
339,26
362,49
252,810
795,580
415,498
849,175
744,377
583,513
448,825
420,614
54,795
701,264
2,143
436,587
908,162
935,238
869,901
780,174
323,790
61,972
978,266
319,978
933,40
711,702
271,628
840,3
284,849
69,767
2,395
961,32
833,482
503,468
632,278
507,229
992,124
802,747
326,753
966,513
817,398
675,368
951,988
943,87
139,981
64,573
373,874
816,668
793,836
743,686
903,524
681,522
460,617
260,577
208,575
974,509
52,767
591,30
819,737
124,954
993,342
35,449
687,759
784,694
946,848
147,706
557,284
911,741
111,150
966,114
248,697
346,353
931,205
679,718
81,868
951,761
423,349
264,628
283,149
773,311
777,124
580,672
997,911
733,754
30,296
986,732
602,966
819,839
66,233
528,321
603,238
531,274
364,599
248,270
648,208
572,465
277,651
814,829
219,498
234,154
918,637
656,429
442,194
154,800
561,286
646,148
659,371
980,7
524,166
286,601
439,746
91,352
433,264
824,727
559,401
265,714
180,295
11,58
679,660
829,269
590,822
327,363
679,884
995,664
559,984
728,601
145,619
335,462
910,986
603,964
211,547
449,206
572,451
299,971
280,541
743,392
614,912
13,858
54,310
816,889
27,703
524,913
408,201
407,346
774,877
607,175
858,170
75,392
260,947
117,922
657,967
828,270
309,218
673,77
298,437
255,476
378,922
315,282
566,220
403,917
608,681
497,156
149,674
117,413
486,847
857,803
849,388
364,616
629,437
15,809
760,151
566,401
694,223
201,658
153,646
740,528
370,70
569,777
330,72
442,575
424,979
471,188
264,341
349,427
711,889
644,885
1,122
870,623
847,76
838,471
266,960
13,587
591,682
561,681
997,841
728,322
351,889
578,150
519,562
170,764
885,728
195,583
462,773
844,751
763,63
602,217
671,202
343,200
571,581
758,746
721,199
840,956
839,566
685,931
147,831
203,763
518,565
427,462
585,491
508,861
882,297
613,50
71,604
294,708
981,910
933,648
37,187
35,562
856,113
61,364
99,80
433,96
148,760
898,636
813,674
738,214
104,195
656,166
304,487
814,769
850,223
901,815
77,557
687,625
952,138
975,538
317,715
677,635
927,554
659,475
184,518
865,123
137,655
834,274
739,866
405,692
263,668
694,195
578,549
773,848
952,311
6,330
675,843
667,968
416,627
521,373
717,915
729,414
984,694
213,699
638,578
52,167
581,629
37,409
624,586
561,661
888,624
952,792
937,198
659,362
751,310
553,760
818,99
153,227
686,559
514,817
37,495
475,691
31,357
731,760
142,75
755,838
11,407
549,596
597,688
980,969
572,147
977,137
334,839
600,800
758,313
789,614
849,65
66,98
254,434
948,74
697,983
62,575
201,396
574,452
313,302
662,945
66,59
11,554
714,392
432,907
405,926
603,314
618,739
139,876
129,314
392,102
464,898
201,517
765,440
303,622
716,306
813,330
482,267
480,439
611,561
232,577
613,364
658,207
626,86
405,363
465,335
86,298
981,492
952,618
599,14
622,534
154,889
470,986
28,819
715,543
542,937
657,40
332,179
742,145
998,545
979,524
103,226
835,749
943,621
35,129
435,889
120,637
992,793
142,707
930,834
328,875
79,766
124,195
184,159
90,863
264,465
514,171
352,771
358,685
861,642
249,83
21,388
954,636
235,341
454,180
134,966
903,178
667,696
306,211
698,227
200,158
814,738
829,577
148,250
734,297
809,281
758,304
677,50
663,570
620,390
19,863
768,149
153,143
557,922
812,383
177,100
127,86
813,264
646,989
423,468
891,320
453,544
638,594
429,342
676,13
984,680
217,148
698,830
274,611
33,204
740,930
643,498
846,430
311,520
827,875
78,318
558,248
44,354
162,456
386,93
985,654
244,5
348,474
250,645
563,197
789,171
908,220
406,37
567,635
948,391
700,271
89,649
548,7
513,492
248,425
730,88
496,229
967,209
782,796
177,954
168,350
416,195
907,372
597,225
77,644
429,243
201,213
955,406
612,312
145,399
62,481
702,22
231,295
829,869
404,882
522,227
662,35
125,84
466,407
285,279
840,583
454,486
561,957
927,429
523,189
383,615
970,829
743,99
607,37
707,807
381,976
6,398
384,550
931,382
652,465
974,741
250,240
126,331
179,59
603,853
994,716
80,742
798,490
327,392
913,348
932,607
936,93
368,58
628,535
790,157
933,899
958,829
629,961
754,977
884,706
799,94
46,116
719,771
14,968
51,586
529,342
721,743
498,280
252,802
432,336
282,891
210,22
531,456
683,910
531,22
370,312
417,258
964,549
147,549
559,432
203,215
591,963
341,261
728,129
370,212
106,260
487,195
580,399
937,994
782,319
295,484
316,651
202,287
949,983
594,464
816,942
968,981
941,25
17,361
766,113
914,297
133,182
431,418
188,182
58,202
737,142
31,675
525,826
171,344
72,484
389,84
680,15
285,411
49,354
806,808
304,335
600,284
207,523
862,227
816,433
750,945
3,520
666,916
443,838
554,799
7,167
127,829
723,811
447,722
52,664
44,923
212,464
218,855
292,431
764,389
715,505
135,353
619,757
673,791
283,61
7,295
69,68
822,208
158,382
307,551
903,123
617,294
522,20
873,342
345,836
856,766
951,295
497,115
614,139
782,643
876,283
39,85
61,719
312,161
717,38
292,203
94,831
570,449
35,427
217,892
953,512
694,536
450,784
128,837
905,205
504,496
467,332
483,824
884,942
707,878
750,671
460,88
979,316
940,809
227,763
206,559
876,39
790,440
686,654
221,183
248,742
584,498
973,50
413,328
276,25
878,344
496,540
340,871
398,499
947,351
23,483
39,579
877,913
430,416
245,707
343,162
518,326
110,699
955,647
827,245
632,181
885,565
27,29
113,465
554,15
319,131
425,446
428,52
513,127
926,430
117,873
26,149
199,426
27,39
408,506
683,363
840,894
194,295
533,487
6,799
155,165
150,908
862,750
757,404
391,77
272,562
988,855
485,519
81,690
452,703
48,264
837,663
760,127
531,865
196,963
607,902
509,12
883,755
626,52
650,66
938,756
37,13
227,15
103,479
593,959
190,712
468,374
488,268
98,102
422,962
876,967
501,599
87,628
505,916
929,13
88,421
594,378
532,67
819,281
230,42
735,434
870,341
407,565
206,263
816,377
679,222
409,390
227,607
868,171
145,124
380,188
564,137
598,773
548,429
744,449
519,626
367,301
688,286
852,606
996,403
371,103
897,212
270,87
309,739
92,750
700,552
285,596
687,784
151,615
127,469
821,972
949,346
688,22
874,47
6,279
151,364
84,253
251,689
516,294
433,324
62,885
373,300
397,650
781,560
431,917
927,170
365,396
576,55
173,395
660,854
433,628
674,622
841,259
818,950
46,348
868,682
98,310
644,198
964,822
476,132
866,962
649,497
398,726
634,502
993,689
540,60
752,949
482,183
893,40
177,442
288,948
935,3
97,460
143,367
557,218
153,509
759,656
672,716
389,930
273,308
426,124
956,834
292,31
146,451
47,820
606,197
577,649
204,884
793,812
317,310
483,856
708,234
796,174
574,448
747,757
796,60
317,337
643,547
98,984
338,790
976,568
589,947
22,93
258,973
79,586
814,612
696,603
897,158
2,766
692,688
698,531
735,438
476,610
138,635
504,72
798,118
172,994
864,526
271,606
337,728
527,821
380,836
715,273
376,722
17,485
481,852
8,799
763,804
97,399
268,126
397,942
1,962
272,678
524,721
108,961
898,45
931,145
381,78
316,960
77,99
182,558
722,597
472,637
742,104
846,362
841,621
399,272
2,747
95,936
761,7
119,799
374,81
480,840
130,831
565,1
52,953
408,762
350,649
600,458
924,853
257,304
297,668
225,665
161,397
174,37
639,859
30,897
725,998
513,458
331,677
699,851
892,125
718,900
659,986
353,655
339,93
926,299
245,695
136,995
445,591
711,3
856,127
957,276
13,491
980,361
900,424
35,601
561,664
555,970
226,994
63,875
8,287
733,571
274,520
914,314
908,713
418,629
963,642
95,942
167,380
646,541
151,953
2,91
354,472
107,126
27,748
101,953
7,140
543,897
128,461
756,766
375,382
549,485
908,733
881,600
675,143
977,427
797,695
750,388
322,15
363,393
489,218
342,969
9,394
14,247
306,128
828,996
613,589
860,944
786,864
229,341
488,21
513,922
808,332
79,273
610,729
379,180
309,982
185,763
991,359
495,532
121,152
849,855
525,344
341,906
667,938
729,316
619,159
552,507
291,392
585,437
436,967
556,465
925,726
568,236
829,239
553,423
733,415
20,220
369,12
605,64
721,293
289,837
187,68
703,512
509,538
722,43
406,134
519,4
248,367
830,66
762,774
206,214
62,961
714,842
200,90
384,161
640,506
400,28
127,536
384,298
311,511
430,20
87,229
503,60
347,289
922,311
618,292
641,867
98,736
66,635
209,562
854,634
462,300
636,946
510,294
933,450
650,342
535,847
190,392
154,798
442,466
563,341
655,132
604,363
622,619
197,369
309,492
890,772
174,182
935,403
409,765
137,235
479,354
179,967
232,149
764,739
754,637
86,737
199,264
139,402
935,414
823,235
123,791
296,260
735,374
730,453
831,805
539,356
230,173
937,460
64,456
806,695
235,172
536,327
808,456
22,790
711,199
718,266
670,714
837,286
512,345
665,333
827,465
694,376
44,915
630,411
726,234
545,686
55,776
892,727
367,631
229,273
297,719
410,466
67,720
83,62
216,368
208,831
953,609
438,350
684,445
882,263
769,716
822,546
617,843
39,382
941,981
710,252
361,277
944,875
636,714
37,747
982,832
769,947
81,361
668,503
951,752
752,534
818,497
728,875
980,626
964,841
549,583
85,16
520,367
859,86
498,641
996,367
212,740
306,454
383,413
388,329
261,23
674,319
454,382
96,934
460,169
947,853
992,952
417,797
401,700
731,95
669,159
321,104
388,56
823,669
859,360
612,724
767,328
804,799
370,568
168,577
908,637
515,994
195,378
759,692
303,290
337,557
603,736
444,715
168,287
888,946
600,649
997,133
823,680
812,914
361,153
639,440
963,815
537,462
325,944
715,615
378,494
987,528
504,859
827,963
977,109
188,837
26,113
496,844
104,537
851,255
588,811
783,558
85,813
525,362
85,412
73,994
682,960
895,47
579,187
401,437
523,557
450,584
415,301
215,800
508,431
351,766
73,51
640,199
587,600
240,313
8,770
800,297
356,308
75,422
263,172
205,183
4,534
570,679
694,376
422,643
9,329
275,611
799,307
657,566
32,278
856,864
818,23
134,35
211,345
115,507
685,331
817,107
771,607
520,127
570,998
719,647
475,420
508,106
144,402
334,879
947,502
726,256
56,161
343,555
400,126
914,718
52,560
897,608
496,697
22,149
198,611
730,234
613,135
629,35
236,65
107,64
149,348
172,783
554,933
776,762
427,977
416,747
514,919
596,65
37,299
203,56
808,757
206,557
885,360
977,426
826,845
290,194
993,570
772,680
412,775
640,155
862,143
492,772
365,869
189,898
839,205
467,128
688,628
852,292
126,823
629,371
425,737
711,832
272,997
30,980
712,351
294,404
696,507
213,790
436,991
386,6
131,827
129,647
146,30
928,399
392,945
955,481
967,375
668,106
907,351
939,588
946,636
127,407
341,999
778,340
544,352
520,743
684,36
625,783
743,73
123,740
674,113
219,864
921,227
651,738
808,495
735,821
443,632
365,756
596,89
458,520
13,163
603,647
661,98
826,723
105,273
931,407
837,770
303,532
388,479
897,550
436,713
636,350
363,982
548,160
724,300
579,200
262,865
421,741
637,703
405,839
759,605
133,88
557,841
823,365
176,590
407,752
940,783
792,935
59,730
514,720
982,643
640,645
232,917
115,778
90,128
832,472
950,279
26,286
672,19
658,22
90,648
98,551
278,977
349,561
258,263
783,644
284,545
552,873
671,671
642,870
975,521
596,901
722,68
788,305
335,541
450,674
470,248
921,18
950,884
268,176
925,875
47,338
57,785
471,837
804,324
827,881
974,832
688,583
725,478
400,705
183,437
577,592
254,741
647,387
189,442
456,819
155,67
733,895
913,862
360,941
297,995
218,810
192,34
399,370
614,120
633,733
721,559
41,658
311,372
508,387
927,304
383,688
705,421
988,709
988,429
174,637
372,392
531,763
73,608
569,875
343,93
653,527
553,867
942,170
776,903
667,655
663,469
782,369
365,911
739,309
648,214
938,22
926,338
303,879
220,229
982,331
230,947
964,419
867,593
757,83
390,350
195,412
665,250
766,461
481,91
564,420
387,226
681,780
387,292
323,661
616,291
26,542
115,782
42,949
537,135
19,6
94,850
235,231
986,939
861,630
2,870
794,590
689,692
115,999
630,88
306,312
953,207
983,48
748,762
805,363
998,193
631,287
398,795
276,7
257,158
335,962
976,835
552,957
558,183
136,643
155,833
471,52
51,831
482,291
703,315
189,779
284,669
82,294
476,740
258,196
162,895
838,873
79,89
445,979
80,123
364,84
823,515
134,909
610,135
626,656
523,140
288,417
647,916
712,464
176,398
237,354
258,909
356,164
64,606
58,434
788,819
677,526
330,878
65,51
782,68
123,868
446,561
39,295
136,139
553,888
573,619
444,293
105,410
25,186
433,154
722,590
965,805
564,965
49,33
140,73
157,973
368,75
904,509
465,902
945,601
374,939
540,59
758,833
52,692
555,364
586,567
467,749
706,546
976,607
75,685
135,886
413,102
68,176
545,610
25,330
196,924
138,835
161,431
994,599
749,175
267,445
544,630
301,86
805,682
347,486
578,904
729,941
206,726
660,925
245,706
713,99
165,975
395,832
88,775
262,591
750,800
505,151
867,683
146,957
62,596
572,979
677,509
367,47
91,49
911,510
301,340
676,966
753,922
862,50
67,180
720,731
790,461
875,156
167,748
404,809
180,268
610,64
289,847
618,250
983,700
280,852
127,765
275,382
969,290
243,63
156,254
972,974
331,923
227,996
78,438
139,150
401,351
909,439
305,587
393,688
853,943
906,320
37,988
853,377
287,601
951,734
582,35
523,96
355,113
919,675
752,670
475,664
329,534
132,325
275,138
724,658
131,161
226,599
691,774
366,376
599,524
285,73
107,380
3,929
895,404
579,708
615,497
88,732
102,345
854,240
344,686
219,36
228,570
478,444
720,377
134,40
414,835
348,700
36,76
854,245
390,850
349,678
202,655
244,202
872,257
536,758
337,796
877,211
572,497
216,652
667,359
446,14
752,642
316,891
178,991
291,974
820,796
810,168
710,641
565,67
994,508
629,160
22,593
318,107
483,158
766,295
142,410
403,864
626,110
590,720
294,53
87,794
146,925
567,818
319,637
73,108
393,12
635,509
660,587
94,993
731,460
448,857
682,123
503,106
977,434
618,946
309,572
653,841
24,491
822,383
481,148
32,463
936,419
192,220
291,407
409,230
464,955
861,751
340,78
799,685
427,192
1,601
256,48
427,541
58,599
388,718
199,908
761,340
131,497
810,231
545,255
267,515
544,664
788,787
388,216
579,393
723,885
169,211
380,35
372,106
33,588
404,166
483,407
587,952
102,163
342,303
753,502
106,489
54,278
316,292
425,288
141,369
832,812
470,551
863,795
536,651
632,741
447,482
920,276
620,430
185,613
180,46
385,391
98,983
146,482
59,64
175,622
827,365
625,707
553,752
328,173
308,455
372,255
536,69
324,511
763,951
705,219
738,995
913,128
539,256
493,42
718,938
788,416
50,701
330,413
287,481
931,351
359,275
728,945
96,42
596,121
493,514
563,228
581,3
692,36
789,964
247,243
117,605
304,965
532,36
716,789
87,715
67,855
723,648
918,829
670,294
350,681
210,627
29,937
969,37
207,151
155,19
882,992
862,236
265,99
459,939
645,816
426,47
396,651
995,463
296,962
742,506
541,701
692,286
993,978
810,180
459,418
860,591
400,326
781,458
169,489
439,536
386,163
186,804
784,541
401,317
788,886
119,149
220,337
507,529
708,360
57,800
899,605
766,907
486,163
977,121
931,322
74,647
995,196
482,207
159,6
737,795
246,831
983,265
371,849
793,629
692,539
27,253
695,927
309,396
746,739
709,946
607,570
583,543
374,756
860,616
59,78
300,409
234,930
12,63
807,593
946,335
950,129
596,138
26,536
10,923
972,715
259,88
321,951
211,751
394,282
832,95
675,49
43,403
229,370
891,5
850,579
130,174
580,291
578,1
375,822
34,686
432,3
570,153
185,591
77,692
899,76
781,488
761,490
127,68
343,263
76,393
840,632
189,125
520,328
302,763
826,612
258,565
456,93
872,500
972,67
584,216
496,70
880,308
136,968
210,878
605,724
174,206
964,118
455,75
995,853
587,422
407,78
838,422
25,511
873,447
430,791
148,517
141,718
151,457
611,146
649,934
137,37
14,342
287,661
825,51
555,600
131,931
868,61
955,934
9,853
338,476
121,839
724,489
385,808
847,842
4,399
74,877
54,728
310,592
166,214
594,461
651,905
131,765
826,488
420,867
971,602
966,803
763,858
2,931
594,122
242,107
677,510
65,173
926,711
53,675
741,22
993,632
900,302
642,110
3,269
104,49
884,988
605,304
499,561
265,327
369,621
228,801
557,139
882,251
105,556
257,256
288,176
695,300
653,64
640,390
79,808
959,972
693,276
511,46
557,486
834,829
865,821
756,163
234,377
328,473
693,471
30,45
149,768
37,59
124,670
711,897
326,907
520,126
362,13
601,168
485,867
993,702
364,927
599,827
413,397
935,812
849,841
247,831
663,964
302,567
453,499
3,168
137,907
144,279
267,769
428,464
432,258
200,878
44,459
747,145
995,931
200,565
771,966
469,939
491,205
2,268
885,483
424,269
314,346
137,941
671,8
73,97
152,141
698,463
997,724
901,428
809,339
425,583
315,453
614,737
342,501
486,385
692,750
678,159
794,87
349,186
220,718
48,265
766,714
594,146
79,800
660,199
376,894
552,887
435,900
269,736
442,694
825,666
964,575
630,228
45,847
416,670
306,979
54,451
74,66
465,196
171,226
373,67
597,265
358,35
523,723
187,115
269,608
985,42
423,956
431,103
172,72
612,849
34,324
913,83
578,141
156,330
960,810
723,795
492,534
520,448
468,718
717,311
728,155
70,767
567,752
912,648
489,348
702,941
781,224
547,948
749,625
871,328
642,346
666,387
92,193
166,250
592,878
618,671
885,877
346,229
515,442
371,330
386,539
27,806
954,914
464,12
594,46
47,607
156,600
253,244
8,10
219,62
830,807
979,357
624,926
878,522
765,751
785,850
948,664
156,835
809,356
563,230
612,824
947,139
457,95
435,107
793,950
353,557
217,909
758,761
805,807
652,463
866,414
980,94
925,784
685,165
129,887
354,691
969,634
871,313
945,901
198,28
784,166
648,251
219,481
827,826
406,415
454,622
654,869
7,74
98,121
666,234
20,384
418,351
115,125
722,207
692,841
551,910
44,639
983,113
635,902
888,842
15,644
155,120
776,647
167,257
955,646
538,416
618,71
681,702
75,891
666,972
593,487
391,144
250,297
493,442
818,102
569,897
625,529
611,76
86,472
872,342
213,351
246,544
693,337
441,849
723,519
948,443
762,892
286,412
220,559
740,433
522,327
162,417
989,678
524,303
622,154
868,199
56,124
734,221
821,518
859,625
292,777
151,300
339,420
847,460
292,311
20,179
411,217
813,879
702,768
705,450
22,471
269,629
707,139
146,951
659,358
766,906
889,271
851,901
796,282
482,287
271,595
629,406
693,97
14,972
909,987
678,101
340,699
826,966
218,93
467,779
817,524
468,829
806,410
924,163
402,879
946,268
325,998
700,282
779,458
971,908
487,144
65,987
495,176
787,28
887,208
686,340
114,314
237,654
426,593
246,881
283,526
412,945
479,963
667,588
591,420
506,792
821,503
144,721
426,909
247,177
555,918
460,511
447,782
466,464
884,742
275,835
163,624
427,404
91,520
140,845
829,865
786,267
143,194
340,111
839,665
996,642
509,931
607,746
47,234
574,157
893,509
998,919
534,432
941,926
469,885
519,923
990,450
691,657
894,76
720,676
785,236
63,499
649,460
820,825
349,833
320,92
146,107
916,510
522,362
362,100
538,925
747,218
186,375
619,973
767,562
129,697
765,805
941,945
288,366
103,949
376,292
63,177
64,367
372,759
357,217
345,642
177,615
82,989
674,739
56,299
422,765
805,596
863,28
292,681
170,325
242,150
535,20
56,528
352,525
461,886
273,180
499,414
150,686
148,178
361,309
89,276
313,497
647,64
378,670
933,883
707,5
744,80
481,360
454,498
766,496
185,26
792,58
903,135
167,122
420,123
237,990
19,559
491,801
923,569
326,956
608,717
673,82
925,873
866,133
886,351
568,5
696,500
951,611
363,902
78,526
883,451
280,843
768,155
484,844
910,967
317,173
961,574
602,57
88,735
837,971
796,531
862,669
984,149
258,575
72,146
367,501
856,454
961,309
694,299
94,832
661,802
11,405
992,209
314,858
281,427
11,879
329,893
51,42
846,999
594,5
893,602
648,923
853,924
828,571
243,675
203,131
664,152
42,393
460,10
645,1
380,839
596,262
582,342
497,596
240,521
346,710
470,802
716,305
434,637
961,547
157,621
365,151
517,845
833,374
239,828
102,875
694,271
463,873
703,936
566,569
354,500
662,655
988,443
753,927
286,730
136,525
5,820
646,267
236,344
950,646
416,308
35,972
227,802
817,330
436,600
485,37
850,118
230,618
838,408
980,37
968,30
711,855
327,752
277,804
974,913
304,82
499,512
693,476
135,554
359,710
403,232
623,274
154,237
855,936
330,243
324,448
307,21
677,435
969,375
896,167
722,296
914,634
776,714
506,986
93,455
532,844
858,526
154,454
907,937
404,760
435,229
856,413
831,548
538,21
500,930
832,857
398,905
13,383
270,641
898,467
430,678
465,964
169,460
775,40
883,405
951,804
746,806
775,251
506,546
88,976
866,846
141,837
448,444
44,325
237,21
885,971
184,454
564,691
161,986
630,683
785,565
640,607
781,333
129,194
631,468
849,792
92,482
104,222
96,374
450,275
688,766
854,175
451,754
92,321
291,872
545,729
742,704
498,92
186,367
694,197
34,784
563,944
191,940
17,2
903,430
150,651
20,233
343,147
113,576
790,948
268,535
485,459
193,865
420,63
612,279
651,205
30,173
253,443
239,33
619,943
198,449
641,256
8,967
298,171
709,491
313,660
445,99
730,628
842,49
409,277
741,301
556,444
170,709
294,392
551,227
522,722
275,486
143,84
691,212
901,540
332,13
187,620
61,175
170,362
584,392
278,468
556,803
11,61
881,135
88,571
155,235
719,897
197,242
614,119
11,501
1000,340
866,306
239,909
667,339
857,858
673,2
333,206
103,327
501,853
613,80
570,602
520,447
360,121
626,256
161,806
187,660
301,487
197,652
17,885
822,593
272,776
405,562
451,743
28,261
703,940
674,474
54,149
144,951
105,62
856,365
622,509
905,430
65,248
410,397
785,187
64,276
464,357
651,434
198,401
321,742
11,209
767,768
493,337
668,296
571,334
650,804
891,296
411,106
441,389
836,182
985,92
245,401
446,424
972,384
354,160
530,872
820,387
692,74
441,862
716,986
74,645
548,329
654,358
74,459
682,805
470,610
652,158
26,87
874,299
199,969
760,994
295,216
158,982
312,149
110,836
410,484
912,373
683,324
205,416
718,593
926,945
178,316
987,939
608,590
150,990
180,87
526,64
159,34
814,293
64,133
682,921
879,480
107,517
87,540
33,624
444,949
232,324
262,40
802,265
451,392
779,565
416,199
389,456
364,479
131,123
139,974
424,114
874,705
121,71
758,56
619,704
998,64
870,105
240,747
772,656
172,895
59,135
518,443
715,821
322,259
188,478
840,306
933,870
274,633
729,676
256,485
175,867
86,246
87,293
907,266
776,948
708,851
473,189
802,808
706,78
351,978
690,953
95,547
813,169
303,233
488,542
402,483
706,733
382,523
520,122
699,553
476,204
307,683
761,617
136,332
953,270
156,971
68,720
287,154
161,570
224,99
685,80
700,724
598,383
629,590
804,88
321,45
690,438
399,744
668,616
364,889
552,376
685,273
994,135
322,307
555,227
760,540
747,831
957,377
648,266
804,236
330,522
359,89
295,377
544,93
394,910
795,496
91,543
893,402
768,10
392,390
730,281
486,52
739,897
4,926
752,832
319,675
444,610
183,131
516,413
145,276
552,753
387,9
763,178
51,305
258,439
56,468
340,657
517,887
790,489
638,44
787,546
836,577
173,465
246,532
560,976
979,547
131,489
940,521
339,930
837,772
307,774
