T_i,B_i
196,378
756,96
649,65
841,19
34,906
940,464
822,801
956,452
649,969
316,986
379,917
491,869
972,628
694,200
667,137
202,847
220,294
225,537
354,760
698,469
611,130
97,783
274,399
561,874
12,622
815,761
351,788
241,655
110,187
422,178
904,312
217,972
633,901
765,161
195,243
665,507
818,374
624,481
319,982
387,677
57,976
394,808
711,467
136,314
156,94
469,101
258,295
228,86
886,934
21,857
571,96
334,962
126,5
131,198
324,836
9,870
453,311
967,601
289,307
197,809
186,323
907,453
799,607
402,445
642,473
270,711
195,491
118,292
818,187
696,911
291,53
193,321
290,692
926,488
901,333
873,457
689,609
599,164
428,944
130,694
271,325
285,583
122,254
646,138
873,150
233,321
400,244
294,948
633,168
663,475
828,402
980,851
930,667
786,55
596,649
556,46
75,583
952,347
37,991
136,689
213,640
866,586
580,460
901,702
839,368
24,621
165,870
561,544
699,292
931,278
229,146
658,582
996,427
203,564
623,749
968,835
396,285
852,446
107,734
581,754
38,12
83,299
837,165
45,775
731,696
181,259
256,782
889,36
412,970
152,463
362,650
522,637
495,269
350,682
334,66
775,974
855,775
433,5
576,807
621,59
805,86
115,912
649,28
643,454
467,792
769,685
403,852
265,321
173,684
608,73
240,27
1,507
254,166
57,64
751,961
450,800
392,397
156,583
676,152
288,877
669,31
852,482
960,451
480,833
866,181
44,672
319,531
985,570
562,621
1,223
748,192
302,467
215,967
450,989
211,142
69,884
414,653
119,195
993,625
333,964
212,488
777,354
872,485
730,626
744,566
164,391
572,160
633,17
166,638
193,865
721,606
130,349
558,241
636,332
851,584
839,181
411,722
378,868
256,167
752,537
95,169
345,357
777,361
279,69
275,842
298,984
993,977
39,150
844,674
367,876
23,530
779,449
357,554
540,572
784,722
80,269
467,823
276,43
606,119
542,927
108,78
128,369
577,495
731,589
151,523
951,801
776,42
235,255
451,54
926,621
528,238
689,530
728,469
653,351
7,483
635,690
843,837
654,731
39,474
522,959
29,111
631,675
739,907
511,881
537,111
284,231
366,802
469,596
784,966
984,253
381,32
587,348
868,255
55,975
241,464
848,523
897,718
658,792
848,694
241,456
349,438
872,685
76,154
43,76
230,998
539,596
27,125
458,559
171,704
41,323
705,753
682,640
461,985
672,782
532,253
107,437
894,697
781,315
173,881
936,76
911,978
40,930
722,42
292,304
784,722
304,956
968,584
735,932
827,390
251,605
412,583
244,881
76,544
483,674
171,156
418,789
433,783
987,99
710,468
6,338
653,779
241,926
215,877
676,265
222,848
724,411
435,209
769,684
876,4
270,761
128,484
519,793
45,357
535,381
362,474
352,389
56,418
229,365
512,789
929,933
762,741
141,304
97,904
143,606
898,451
642,876
106,304
202,627
513,572
640,919
871,919
160,521
574,180
921,968
978,805
957,397
249,208
496,364
551,263
297,962
174,29
954,120
535,570
819,686
995,688
304,67
989,331
371,642
729,582
400,295
289,982
935,299
496,919
33,283
328,114
105,413
244,446
351,500
493,147
697,201
389,756
829,267
815,196
960,726
458,800
890,115
371,232
763,172
920,366
56,855
15,426
224,929
465,48
459,749
750,937
181,935
898,179
981,150
637,266
127,917
382,365
117,938
380,533
208,45
95,145
836,542
875,932
238,229
971,429
391,63
790,808
764,596
764,910
541,146
901,77
966,861
592,897
15,288
30,623
665,312
632,921
718,489
171,969
366,684
828,556
882,794
457,869
51,569
505,888
420,588
447,175
721,624
330,888
842,969
755,90
885,893
422,560
696,540
34,950
175,114
430,664
138,557
712,110
755,712
619,18
735,900
413,443
284,759
134,296
385,437
350,576
191,664
310,573
219,356
667,125
285,417
65,88
607,819
895,862
170,232
635,468
672,955
365,930
633,108
322,450
123,145
106,465
269,240
996,989
217,2
553,787
703,868
500,724
512,863
618,489
109,71
128,442
450,936
553,77
612,829
362,309
508,267
88,449
559,807
174,272
775,704
340,115
485,289
154,51
669,314
177,321
988,602
788,230
583,975
102,351
300,446
300,332
998,440
669,259
478,261
40,694
212,974
47,582
577,628
158,809
572,136
684,719
631,823
241,19
726,731
914,233
171,438
33,391
16,280
266,453
797,860
929,644
42,47
123,804
439,434
393,485
64,982
545,663
918,831
660,540
195,518
505,285
500,845
797,453
450,785
302,37
61,558
446,469
89,409
938,335
955,590
835,459
491,164
647,237
679,66
797,90
695,9
1000,18
864,3
467,236
889,529
905,561
520,984
678,377
349,636
516,721
39,512
432,810
368,779
297,42
328,763
87,622
429,150
177,641
919,56
786,797
148,620
147,196
70,355
476,607
340,195
390,909
427,102
301,41
538,667
828,404
251,434
574,273
843,594
945,791
195,995
966,969
336,982
385,712
814,583
523,691
997,968
665,281
846,471
412,991
179,456
796,521
165,152
360,636
248,301
33,673
318,535
101,61
638,532
389,623
878,550
807,741
618,242
500,458
970,959
249,203
356,896
485,335
581,791
377,556
785,671
408,847
432,215
995,863
305,457
7,813
198,905
783,847
73,470
595,978
865,581
516,13
926,652
748,543
329,359
320,260
382,319
557,322
223,992
93,44
819,441
576,482
154,299
632,811
682,379
517,863
728,811
317,495
556,244
462,424
413,449
723,396
871,651
135,687
575,888
650,372
62,26
753,258
512,964
266,248
598,300
526,811
269,871
703,599
86,517
240,58
599,590
366,777
289,767
390,823
419,89
327,313
982,76
663,621
441,381
983,755
653,637
16,835
292,800
162,512
990,788
820,81
484,304
8,608
760,397
342,213
395,843
436,513
621,779
740,342
991,994
492,801
306,843
428,275
469,10
84,298
128,249
774,855
470,727
983,428
207,722
567,939
365,102
306,684
215,103
194,4
212,578
90,215
619,22
767,201
691,644
476,495
741,71
219,995
265,827
164,370
798,38
368,760
80,353
843,611
68,739
51,663
444,692
742,424
157,345
568,775
412,470
564,991
320,445
679,580
308,280
552,540
40,555
23,822
348,853
233,455
908,379
630,389
493,185
413,28
928,175
349,800
212,303
443,660
773,50
325,375
425,415
946,648
59,497
542,92
781,3
863,989
821,841
300,370
133,51
389,1000
502,951
616,602
89,1000
300,360
400,186
96,674
424,516
795,603
232,990
110,694
782,693
787,228
259,100
679,415
859,648
416,310
485,843
883,483
406,438
420,820
656,789
109,515
58,871
44,398
55,509
384,217
957,878
765,740
172,323
883,862
954,415
585,700
840,72
370,472
996,713
411,89
544,652
980,768
841,375
506,194
624,793
193,660
605,856
126,406
844,721
66,340
550,872
426,895
64,992
332,576
477,587
607,711
170,704
900,146
50,631
239,495
128,376
265,67
463,458
233,199
777,522
330,257
338,731
953,193
146,640
451,759
607,331
836,43
281,901
765,973
211,545
258,624
558,602
228,364
170,904
720,403
913,147
87,833
768,921
365,68
516,300
224,321
387,303
699,853
400,799
885,316
197,648
144,583
349,96
9,515
859,107
365,396
2,417
960,73
579,236
149,957
710,514
437,320
938,301
584,168
494,756
684,183
575,828
528,748
560,106
568,140
643,51
140,719
33,884
312,70
129,938
829,976
886,762
126,192
739,278
603,485
225,831
875,368
972,839
959,546
716,338
929,378
103,194
52,439
583,311
389,590
88,117
423,364
917,881
109,588
567,355
98,848
790,810
63,421
829,977
10,200
282,399
849,230
251,354
663,584
701,141
531,594
12,781
269,129
950,657
960,934
107,444
561,48
220,70
973,323
212,554
991,633
268,998
593,141
299,360
348,46
79,340
615,476
173,661
67,111
804,478
560,990
39,381
273,805
727,167
984,640
569,574
919,438
102,767
239,394
663,188
633,85
952,926
708,453
690,537
991,209
256,657
383,564
27,581
37,209
462,634
964,333
968,551
9,885
355,329
421,174
11,465
863,29
446,312
988,162
684,46
90,398
914,953
16,178
421,216
684,752
460,126
894,605
913,197
944,875
309,405
934,902
555,934
967,195
197,409
690,577
278,324
223,188
693,361
630,409
495,145
327,170
118,800
121,112
699,847
793,402
262,145
419,991
796,608
694,676
690,189
933,59
966,930
296,625
668,257
584,392
552,448
470,341
684,149
826,438
382,407
720,461
589,683
708,454
403,558
398,893
329,540
539,916
447,35
773,678
888,724
808,230
771,405
178,244
748,329
64,612
805,997
178,499
866,926
762,52
277,33
170,648
486,656
870,706
353,708
920,268
791,263
286,392
14,942
380,651
562,678
755,941
496,65
375,918
450,260
185,708
852,476
917,669
345,54
958,877
525,595
383,676
626,878
528,200
439,38
40,218
50,719
860,156
115,144
508,894
37,152
782,290
684,537
250,398
840,401
959,252
117,700
912,671
20,543
904,943
670,87
706,804
208,481
23,246
659,621
936,633
781,298
375,366
981,774
536,393
864,597
531,596
187,901
261,551
762,663
5,887
525,992
936,243
647,692
932,736
921,784
860,987
743,34
448,780
178,375
262,573
284,943
910,17
771,464
771,818
663,834
668,38
465,581
770,982
875,828
570,530
380,172
837,591
753,447
147,743
908,690
704,794
810,396
683,544
539,425
734,647
331,567
971,249
660,385
860,745
421,998
698,209
276,106
507,978
476,591
907,386
160,450
135,819
21,598
375,923
402,777
768,58
49,753
656,195
898,837
495,387
827,694
509,390
591,727
141,589
849,305
716,217
490,976
611,153
277,288
480,419
505,355
133,467
513,833
272,11
627,361
9,445
352,474
384,25
741,148
454,699
538,460
263,782
63,122
120,629
24,79
542,978
787,59
914,152
303,851
761,578
628,5
784,899
894,459
523,159
176,809
393,13
381,312
218,767
206,62
425,247
357,781
990,751
426,815
166,423
235,817
515,879
954,632
70,510
609,75
900,853
536,956
504,558
532,769
299,940
134,625
530,919
246,511
936,115
823,383
526,23
312,698
627,20
793,313
67,11
417,603
169,356
228,226
708,568
733,324
747,915
144,195
632,974
20,529
330,245
71,583
114,939
624,427
631,248
92,686
166,242
86,492
456,324
393,665
401,210
727,205
782,269
513,243
702,640
533,807
316,840
13,856
412,688
185,882
112,984
399,177
362,291
808,937
862,526
236,458
712,922
387,359
620,71
59,397
916,947
944,492
305,377
620,661
393,719
474,12
218,257
608,41
819,842
653,834
214,724
808,38
176,703
905,347
848,478
783,878
364,982
45,469
158,545
959,904
103,847
278,139
734,839
226,278
966,378
607,387
93,683
503,933
790,664
802,851
399,466
370,241
661,921
564,498
1000,31
333,139
68,353
208,12
507,807
980,5
815,112
411,829
563,404
929,546
237,383
681,889
322,916
623,18
444,37
13,753
974,225
460,997
110,596
431,478
51,573
549,918
340,566
337,523
453,400
108,901
502,927
506,623
970,594
711,53
853,970
547,136
935,12
92,736
265,778
550,827
583,882
920,835
771,139
530,8
792,943
46,70
600,112
927,909
177,930
769,175
400,911
454,841
879,282
627,452
620,14
255,857
723,215
559,981
82,277
263,346
701,867
697,642
426,408
184,984
650,292
270,227
661,414
852,625
87,233
598,695
62,807
974,886
670,990
196,315
448,355
427,505
832,492
832,59
387,525
421,745
958,991
725,944
822,115
660,404
720,60
640,932
137,835
274,555
399,716
551,437
973,274
704,183
707,927
146,902
84,269
281,459
720,996
37,407
964,815
807,627
850,130
782,420
98,968
440,136
193,530
605,553
934,56
530,274
469,321
586,320
464,812
844,828
9,420
92,628
549,75
114,223
829,864
680,189
142,29
444,309
925,759
158,790
450,679
666,911
271,239
147,937
442,619
627,765
697,526
306,537
935,332
614,134
728,780
117,533
472,453
213,372
774,799
978,579
876,681
51,357
283,220
876,524
995,900
170,278
168,769
637,687
443,486
499,91
253,591
270,12
198,974
498,744
626,934
560,574
119,995
664,349
987,321
128,184
69,10
92,235
724,542
671,428
225,267
914,392
206,252
532,840
591,950
477,336
210,469
458,577
916,161
720,301
499,612
482,395
145,215
615,821
611,52
307,692
91,650
674,857
660,930
905,128
639,440
936,647
2,328
79,870
944,561
441,744
787,55
535,513
750,371
385,142
925,777
625,970
678,539
495,529
25,423
826,588
990,52
809,284
774,191
318,98
115,135
301,464
725,222
460,526
737,967
708,295
300,657
271,621
576,893
938,477
810,394
786,854
268,266
916,766
712,312
134,125
619,948
595,508
806,686
774,56
31,219
601,97
791,95
923,672
277,457
50,474
862,996
729,391
870,279
420,178
399,923
341,697
533,558
200,966
608,722
588,516
963,669
667,996
765,539
129,438
381,330
828,717
982,374
233,129
926,126
548,711
795,336
35,149
170,505
660,973
394,927
108,969
555,144
516,648
474,834
485,40
725,950
590,6
493,639
960,367
56,170
471,967
205,982
314,180
609,674
10,517
436,710
872,421
615,545
955,941
330,349
184,93
240,549
926,272
956,101
801,778
152,78
597,909
709,863
729,875
835,404
982,363
386,994
743,318
902,329
425,618
268,660
872,51
145,456
847,980
899,893
809,810
816,284
394,520
291,447
447,236
19,530
319,440
174,257
338,561
448,585
932,422
143,991
903,98
27,866
213,490
346,576
576,102
528,864
689,755
836,588
238,780
564,818
280,699
300,866
379,997
741,44
607,598
62,793
542,116
927,331
306,546
963,49
223,58
961,818
295,955
139,488
21,371
352,509
922,169
3,994
976,50
414,65
196,19
62,422
154,638
403,432
532,329
630,3
769,554
196,260
970,479
383,420
335,292
543,593
940,396
689,857
451,614
761,884
203,24
958,7
760,75
284,282
737,125
68,344
962,921
271,274
537,149
167,562
461,504
40,1000
205,646
277,210
249,909
97,128
353,924
157,366
260,156
683,984
510,909
342,554
593,826
363,212
438,811
852,498
817,388
887,610
867,438
633,629
75,46
104,655
852,963
715,490
914,698
540,931
556,379
253,982
295,52
308,43
433,393
792,596
735,514
291,280
556,35
74,776
563,154
509,310
473,34
70,522
572,592
89,643
345,382
798,2
475,762
279,450
862,429
592,717
635,586
546,62
308,25
204,552
918,874
449,908
745,475
534,208
501,145
273,266
604,922
119,911
943,377
379,560
751,342
900,583
893,944
504,642
836,689
694,45
914,770
802,143
182,671
51,516
395,865
712,101
671,995
834,407
434,861
30,435
488,882
873,470
564,723
814,673
214,334
54,657
509,996
90,65
664,837
518,372
853,150
647,831
815,680
956,111
303,946
776,790
729,844
891,146
95,409
134,546
3,15
411,726
610,399
373,790
655,982
279,833
72,788
143,722
581,5
651,322
183,450
996,249
852,759
477,815
499,588
757,682
604,949
609,12
840,617
540,544
516,777
577,508
468,28
403,515
339,621
704,662
338,103
229,113
433,391
984,763
272,541
545,933
241,216
933,723
970,53
737,773
47,561
282,633
671,850
971,203
100,272
803,159
472,582
136,880
487,257
220,402
266,116
133,707
299,238
994,289
737,562
338,642
561,200
403,361
681,785
587,675
811,270
813,316
541,96
529,641
160,613
576,817
299,146
381,148
249,647
133,255
516,4
434,312
762,390
771,591
687,427
957,486
348,121
991,265
456,31
43,293
261,887
1,584
123,42
164,845
642,270
243,534
148,860
18,616
16,493
990,75
463,548
660,535
747,272
563,755
358,12
466,754
312,162
45,658
550,510
720,318
953,768
452,225
62,150
592,106
560,645
258,665
612,22
515,551
132,804
681,442
710,43
915,978
693,556
356,333
312,161
553,567
154,353
969,293
785,967
956,249
447,24
305,358
608,83
569,945
747,607
673,105
547,453
495,603
503,473
454,154
101,307
89,742
444,501
402,471
129,10
616,559
491,918
801,372
8,808
230,26
142,818
895,830
590,944
658,250
494,886
68,692
680,300
674,764
75,456
867,302
75,50
953,634
918,364
864,821
195,561
679,979
145,914
916,64
163,230
895,619
248,631
872,921
632,932
228,743
200,322
751,370
684,679
93,381
148,934
834,241
825,19
136,106
696,612
18,106
710,504
189,493
946,768
382,856
164,217
291,915
586,137
417,690
460,429
253,574
618,403
750,323
386,83
509,882
518,320
978,897
759,181
200,369
331,699
770,120
137,282
811,10
614,324
835,564
619,73
875,943
417,712
693,749
890,499
193,860
354,495
633,102
653,796
732,508
679,981
704,759
275,658
836,632
28,114
157,333
268,228
49,945
79,832
845,84
418,669
693,897
138,109
341,837
430,580
996,411
776,829
358,883
947,183
927,500
838,58
426,228
600,509
269,224
230,939
172,40
986,676
741,86
917,445
913,415
418,693
250,671
346,684
649,204
848,210
329,866
315,714
801,380
931,215
315,284
157,247
261,606
105,1
641,296
952,180
130,772
779,655
182,233
622,530
646,737
934,468
101,328
304,92
694,988
40,728
594,417
741,815
619,417
830,872
959,735
614,558
213,795
689,476
337,147
424,835
173,474
482,732
931,18
509,748
190,35
660,555
139,803
8,235
789,477
586,140
412,377
908,498
678,496
621,541
734,547
593,15
58,434
564,687
130,10
148,338
348,786
174,626
776,930
482,933
641,974
253,165
165,294
324,491
777,101
958,673
73,362
108,44
85,96
977,777
484,952
963,585
730,579
642,623
82,16
628,413
531,256
269,917
157,399
186,131
490,721
774,790
781,872
694,688
572,836
622,443
91,892
458,911
966,535
110,846
159,199
821,933
399,57
571,857
729,441
772,741
973,43
141,32
128,306
689,196
77,915
150,421
122,816
457,198
883,33
326,707
316,218
161,396
327,848
809,14
529,69
50,804
882,135
346,827
613,716
829,741
612,936
950,256
671,139
386,44
978,6
849,487
136,14
73,224
663,354
300,566
991,624
141,233
817,636
566,759
102,292
497,313
852,729
175,204
158,848
553,921
494,207
288,6
806,972
340,278
468,453
867,931
867,204
489,90
444,338
11,458
189,92
740,895
363,423
537,240
104,26
3,618
510,608
392,128
585,207
242,183
355,820
840,290
703,94
873,192
108,213
168,516
507,640
323,990
34,826
95,987
289,984
44,224
47,581
303,248
265,804
99,5
872,908
102,134
824,472
329,577
510,301
528,131
754,536
658,21
944,221
638,573
220,142
467,492
771,383
363,220
69,904
420,13
676,847
852,347
567,685
334,909
414,36
27,500
989,237
325,595
484,796
768,827
482,708
70,281
612,552
124,682
698,182
20,547
66,681
414,834
391,881
972,443
595,234
987,45
467,170
585,86
472,47
972,778
130,216
376,919
172,772
958,705
266,614
202,672
706,262
411,141
440,197
14,328
789,475
269,902
629,21
466,475
898,222
944,340
876,616
775,706
605,963
855,691
865,524
898,666
262,771
843,730
248,156
730,624
699,726
348,457
779,92
724,732
342,971
138,43
401,494
234,492
630,22
223,726
587,13
730,965
381,558
165,26
39,239
88,437
492,550
930,818
195,21
303,67
613,152
326,913
529,374
952,536
267,304
842,57
630,134
689,540
972,811
250,908
921,91
465,540
149,668
5,767
494,264
388,901
846,579
372,845
863,464
354,640
108,584
610,760
42,669
606,125
825,92
697,794
500,606
619,590
223,594
683,802
116,787
337,313
915,197
265,790
489,861
923,37
822,979
146,758
122,512
149,603
4,982
234,68
156,826
233,508
853,456
391,973
733,753
25,5
809,863
135,143
879,836
755,15
176,933
986,957
961,254
853,177
493,11
714,856
865,211
197,2
31,328
46,307
446,153
431,795
298,823
556,578
357,417
757,792
940,554
847,132
360,468
499,145
734,664
95,297
611,140
939,219
511,194
426,565
972,803
379,96
408,598
979,632
676,286
995,177
829,292
930,586
71,475
761,268
949,504
181,104
781,757
207,793
648,104
246,171
439,728
130,495
735,861
295,197
4,702
237,721
222,48
320,202
964,1000
923,799
710,236
709,829
873,815
920,870
791,396
446,593
655,794
509,363
164,475
648,125
814,446
172,90
799,483
711,78
215,226
721,408
415,205
957,65
906,28
291,586
659,93
538,821
299,39
445,836
405,245
930,889
583,357
290,718
112,397
490,985
808,93
717,410
126,123
848,808
79,281
368,49
949,647
226,288
164,65
990,475
137,354
867,679
274,189
943,945
179,490
988,782
365,661
126,657
158,97
368,9
590,674
158,963
809,646
872,892
757,146
937,898
407,63
124,227
384,495
399,749
154,747
612,296
257,525
384,463
466,933
60,2
236,884
526,893
280,897
32,365
147,571
366,358
129,722
440,24
824,14
489,567
663,360
569,498
177,534
109,18
764,902
932,816
938,139
989,419
385,745
732,654
225,170
661,219
726,901
231,662
255,603
863,327
675,690
527,902
748,836
340,876
621,6
92,922
701,455
371,408
748,141
82,607
495,246
504,486
816,921
788,492
605,637
821,615
946,650
647,616
168,277
350,608
735,781
338,556
76,967
961,835
400,101
819,103
560,774
596,516
585,726
761,839
490,193
237,944
101,610
404,538
850,435
873,838
580,411
984,531
607,305
609,30
735,206
710,844
501,614
700,963
782,349
835,817
836,333
836,401
837,428
26,153
32,244
392,811
303,619
23,867
463,779
228,695
76,950
383,772
941,439
864,605
702,830
487,836
117,700
74,830
312,275
971,399
585,286
669,789
413,32
144,65
592,119
506,124
916,398
598,436
227,622
602,646
638,305
43,490
79,282
379,553
9,962
616,907
863,270
780,261
451,309
763,327
426,347
144,727
983,728
697,739
400,339
215,337
65,975
489,273
400,387
816,419
672,906
810,562
995,640
799,780
959,816
791,406
688,165
730,583
884,904
344,847
814,655
339,335
841,291
242,58
814,166
777,295
445,440
955,746
284,392
156,354
626,870
591,13
463,489
575,749
595,111
316,629
624,7
527,112
24,409
561,508
887,764
769,826
880,352
350,533
110,215
268,377
668,659
639,579
17,14
435,469
8,40
971,483
823,334
279,790
363,817
341,774
528,913
45,23
631,910
279,797
178,915
676,116
826,652
89,159
547,365
112,664
832,220
326,686
534,126
769,188
91,6
930,295
923,603
421,807
111,713
524,158
860,881
634,898
922,197
92,117
295,468
692,27
171,332
923,522
671,164
424,44
611,629
936,959
494,36
137,455
182,611
510,984
762,835
144,675
166,127
611,868
847,785
775,302
273,528
186,864
64,930
862,945
554,322
277,220
560,568
889,453
369,166
183,494
734,6
637,884
394,600
971,536
632,732
724,16
992,675
281,626
942,782
586,691
770,872
753,601
423,365
510,230
484,29
18,442
141,648
917,894
772,70
747,667
165,428
581,870
666,210
646,478
495,690
331,463
643,134
498,773
731,475
227,487
702,357
816,206
318,554
978,774
373,268
386,948
317,914
806,313
869,93
573,358
451,24
541,663
814,913
686,794
398,775
97,137
1,201
46,137
190,829
517,985
38,265
761,332
5,476
673,477
720,920
454,565
779,636
88,10
783,226
402,665
97,512
407,41
957,666
648,601
960,361
297,926
774,281
216,779
932,841
507,437
276,69
707,644
731,724
127,837
186,163
457,345
924,57
935,731
342,996
563,460
776,64
192,247
53,703
774,789
79,413
413,472
979,12
541,631
600,340
92,776
111,717
492,358
645,947
151,607
249,363
125,746
340,38
978,902
446,349
529,127
573,262
526,325
748,502
256,365
841,163
657,733
657,327
416,930
849,618
476,64
694,279
662,563
14,192
898,867
7,309
901,512
408,445
563,417
420,177
715,494
603,463
41,262
917,182
786,892
910,282
259,226
434,662
868,397
831,818
226,748
150,602
259,734
444,344
488,308
842,741
975,26
566,745
856,871
744,388
84,377
885,69
386,446
575,775
215,546
252,231
966,537
480,677
358,364
343,475
661,898
57,255
190,808
169,300
927,358
430,23
884,195
175,780
450,396
451,583
803,980
11,404
231,503
347,211
70,450
39,185
340,283
435,918
942,861
965,974
41,929
403,306
204,607
585,424
761,980
434,94
839,133
628,466
129,916
594,397
554,903
513,932
732,30
755,332
757,463
126,444
729,577
120,271
949,475
82,400
385,482
973,84
857,848
372,55
176,72
317,484
222,215
792,510
970,557
227,10
779,466
370,810
549,615
450,380
596,282
949,539
962,972
565,159
930,430
346,105
301,257
129,385
505,95
972,192
709,244
466,307
143,875
662,140
213,999
825,633
387,129
451,385
897,562
265,19
376,227
272,551
997,750
847,147
266,619
67,722
810,218
911,286
53,346
432,108
374,326
526,565
207,570
280,500
464,731
970,440
812,35
922,711
452,339
932,368
869,682
106,844
313,626
420,468
522,464
441,183
158,926
578,77
328,238
105,472
763,290
236,356
7,548
660,153
256,134
908,524
545,67
105,500
679,103
270,795
419,971
577,773
349,852
13,470
559,935
608,391
399,761
380,674
836,808
205,290
733,697
654,885
438,405
888,387
404,649
444,939
798,964
327,563
706,847
102,286
714,448
248,721
670,168
5,960
163,49
147,442
899,683
134,847
606,806
782,657
20,499
832,389
218,106
855,620
930,185
126,716
468,214
82,959
795,511
984,908
556,628
339,344
683,787
231,987
879,158
121,135
206,60
326,94
244,656
317,159
114,497
496,217
38,776
750,688
998,82
308,743
204,394
209,980
750,821
90,99
265,232
948,926
387,625
693,550
554,302
961,430
718,736
629,901
86,580
265,559
222,279
300,472
295,275
191,414
473,709
500,21
63,57
404,588
841,77
11,582
592,268
162,645
949,982
460,351
767,283
713,341
935,15
600,841
871,115
309,156
521,290
50,6
474,255
45,933
441,373
712,656
394,801
150,781
690,498
34,113
528,901
361,464
833,514
140,59
687,803
894,748
671,706
832,571
245,280
470,354
7,620
794,50
563,362
135,705
193,535
99,485
492,642
995,793
239,430
910,85
144,376
834,38
201,649
980,198
346,999
74,149
620,680
980,112
749,141
781,643
133,922
462,900
725,484
188,794
704,740
987,292
12,183
146,875
443,700
197,494
491,494
417,613
5,762
797,859
462,632
580,85
412,201
21,684
760,669
50,195
764,7
820,57
226,632
337,991
498,884
310,723
873,706
54,72
197,831
958,428
248,486
351,605
837,197
190,673
911,393
358,422
763,27
220,980
750,831
308,724
732,765
151,66
175,394
121,553
584,121
885,85
209,150
123,240
569,442
589,591
201,378
724,234
526,230
849,751
704,38
456,62
837,237
11,345
173,7
162,96
110,565
865,433
511,729
575,926
655,677
722,137
945,313
548,936
863,889
161,578
201,232
122,153
313,401
479,18
367,869
462,545
538,100
630,173
987,429
275,135
603,625
365,449
265,425
351,331
910,275
606,421
500,436
841,214
916,451
255,622
76,864
993,209
948,947
446,969
38,740
420,54
713,863
330,15
783,701
343,351
342,822
622,13
475,120
78,781
937,406
195,350
541,470
363,559
359,538
671,718
631,82
336,243
852,275
795,648
453,17
150,699
921,999
467,751
565,861
717,466
187,995
71,794
708,933
160,138
467,539
491,406
564,579
523,830
958,632
719,966
708,64
311,925
66,449
362,659
281,601
155,820
906,171
159,260
71,923
794,845
310,860
121,409
840,337
580,869
783,954
716,478
587,2
755,891
938,204
261,247
390,16
116,586
471,481
599,60
397,239
24,803
866,200
590,582
578,284
278,358
17,440
958,557
323,737
320,880
748,752
785,398
194,64
287,512
684,375
423,539
72,258
596,113
739,289
405,888
764,721
669,431
862,808
568,962
785,30
624,873
216,445
6,552
893,965
334,121
252,357
670,169
678,719
464,85
470,482
129,506
223,9
722,279
956,472
598,693
504,736
99,193
991,779
585,463
778,578
158,289
385,449
953,620
378,146
542,951
601,291
633,118
475,219
436,784
884,835
412,595
895,207
813,102
262,347
449,277
841,135
369,36
318,640
178,642
193,330
204,944
199,947
31,809
525,903
440,276
777,792
297,435
734,820
568,231
202,766
656,837
580,972
313,187
618,665
243,196
748,983
945,212
316,947
747,110
758,445
364,625
668,406
809,927
67,878
206,730
97,32
116,147
36,853
573,476
527,189
456,269
389,832
314,802
638,670
298,760
503,797
910,59
326,290
411,166
46,768
741,94
735,364
475,277
388,125
256,148
455,20
622,943
377,289
527,546
177,455
133,322
846,90
738,831
10,187
186,763
524,369
900,12
836,937
15,422
18,551
918,525
73,625
324,773
870,734
904,371
638,89
146,885
175,704
945,607
222,421
76,584
104,429
823,59
786,537
465,885
646,560
141,292
86,759
621,962
811,559
702,983
299,87
697,290
261,542
206,418
88,652
853,677
589,819
646,243
451,158
181,423
657,898
744,454
935,909
212,143
209,35
286,924
617,216
398,604
597,46
441,66
680,580
925,566
782,251
846,862
909,957
982,778
766,224
241,502
187,424
999,30
473,561
190,896
658,734
137,940
759,571
594,379
388,506
371,492
1,941
259,769
994,463
253,690
450,401
210,849
801,147
741,380
497,266
667,84
561,667
26,467
744,939
564,624
885,918
453,532
153,477
6,74
486,165
986,455
690,443
13,906
660,914
990,27
199,675
717,309
32,591
793,411
833,180
875,819
792,306
56,231
793,468
431,748
157,587
192,793
200,412
324,283
862,70
870,775
707,249
971,322
560,110
86,149
878,176
242,537
760,437
173,328
78,441
395,40
778,769
24,901
494,888
806,66
949,570
606,108
794,272
388,74
787,182
679,902
49,890
818,774
7,862
240,169
116,673
107,295
81,254
368,424
964,230
399,553
122,694
761,29
80,325
376,185
299,421
806,188
163,241
816,654
765,334
317,624
948,499
732,819
937,774
405,516
864,674
57,967
151,296
516,975
780,631
24,348
870,388
962,433
259,885
232,961
968,414
701,745
472,328
611,666
565,133
758,518
405,405
354,51
929,858
468,783
760,928
762,949
472,613
803,313
561,967
932,549
316,234
361,603
594,802
952,17
820,333
208,999
561,581
759,13
739,222
646,753
357,928
207,317
922,744
706,959
591,54
973,694
317,938
539,85
370,74
734,485
352,610
792,545
522,53
928,661
601,607
319,681
867,538
575,806
519,737
975,616
351,688
985,644
667,362
54,870
845,746
799,300
972,442
415,724
368,517
811,278
860,227
86,759
223,775
211,667
708,770
606,923
549,251
337,269
313,188
260,200
345,227
734,931
7,968
877,906
26,282
478,522
828,454
137,690
888,59
648,202
229,86
420,740
372,418
104,210
772,960
309,963
919,745
497,249
923,149
480,846
516,582
479,111
134,287
185,336
236,614
744,57
2,350
199,136
110,995
334,120
50,521
85,942
247,982
520,96
161,252
169,137
572,839
969,452
991,333
355,306
140,327
289,860
447,236
462,958
752,823
778,955
380,675
380,593
121,394
131,813
85,15
75,540
19,450
