T_i,B_i
599,663
934,785
330,849
913,878
379,555
676,399
587,907
713,893
453,763
852,805
184,430
848,643
412,491
817,25
6,425
372,827
855,673
104,653
498,955
558,227
696,920
905,445
940,258
225,148
118,513
852,568
931,86
513,648
413,160
53,83
285,739
413,291
269,546
89,661
813,434
299,984
506,735
118,92
78,161
780,663
676,983
545,60
139,116
44,501
764,274
736,410
580,289
293,32
203,618
433,955
39,234
373,626
450,964
51,155
529,656
377,149
500,790
94,780
539,624
173,499
627,508
760,341
371,684
721,194
884,2
182,176
977,914
288,253
619,732
610,101
830,523
994,384
33,824
284,564
558,29
78,408
264,911
696,591
263,442
827,370
267,898
37,434
49,754
942,825
707,64
848,633
522,994
60,769
199,962
488,75
640,451
174,359
137,168
544,807
550,665
179,773
885,256
559,690
527,955
38,955
5,715
315,46
863,422
144,782
427,286
589,567
621,95
398,415
430,502
502,90
983,462
397,19
795,627
542,313
19,21
635,27
49,260
770,885
308,263
459,902
963,498
613,2
850,312
775,219
809,358
272,479
247,48
919,528
209,716
222,302
571,730
621,763
384,136
696,22
494,640
470,206
372,740
842,588
309,644
707,80
997,933
170,315
47,360
537,227
72,791
158,556
116,143
811,670
54,919
737,544
870,453
702,740
376,23
701,843
278,355
308,683
52,602
610,5
228,330
496,52
193,731
100,762
851,287
200,888
511,768
535,35
786,783
717,741
355,703
47,661
263,983
532,494
277,389
369,297
949,731
901,537
126,440
270,218
216,650
176,861
334,543
762,707
430,299
555,216
614,308
547,937
432,951
765,464
362,576
634,829
506,466
67,349
389,61
721,676
677,454
102,724
286,238
158,665
884,714
332,328
876,366
651,198
11,352
251,869
292,677
308,857
471,38
116,211
448,277
796,904
465,511
845,887
261,180
174,288
95,142
61,576
610,682
394,969
990,700
906,365
865,271
638,748
482,429
292,525
883,868
355,910
398,117
738,966
117,130
552,235
423,478
997,195
232,16
738,380
424,539
965,381
593,640
467,270
592,108
65,971
955,41
966,366
971,509
819,653
852,190
610,865
444,265
182,651
410,336
226,56
466,379
833,771
240,673
777,722
264,275
858,691
90,204
946,145
459,585
407,40
228,411
844,776
392,195
437,221
492,254
648,253
479,820
517,801
613,278
143,412
930,751
717,860
48,292
900,512
932,121
696,772
747,774
373,916
712,999
827,188
94,637
128,108
794,736
992,140
625,763
76,519
619,915
895,944
230,12
957,465
601,574
262,751
476,728
814,449
767,646
929,248
574,932
134,217
960,882
395,559
849,429
164,71
686,726
376,246
16,657
107,862
288,349
845,714
894,28
393,744
604,28
992,694
783,297
212,117
739,126
531,687
673,475
853,658
537,282
697,619
423,939
819,84
38,442
436,28
843,795
750,853
239,191
515,727
144,319
801,933
593,806
685,101
114,658
63,241
125,315
316,806
26,875
451,705
984,40
541,205
294,177
68,110
1000,668
984,142
655,527
53,1000
209,946
145,784
5,412
896,22
631,786
348,648
851,950
610,720
129,728
394,645
533,509
74,230
929,126
932,801
634,768
573,371
823,485
904,988
628,468
257,339
263,503
583,982
184,226
110,484
657,642
85,759
103,91
630,119
256,816
319,201
475,499
853,973
589,901
558,190
897,351
929,445
488,615
432,935
1,886
987,6
842,204
255,326
958,363
89,412
988,423
169,925
452,708
740,303
917,495
467,719
814,262
233,443
770,170
923,284
701,580
848,150
319,588
465,865
659,914
910,211
18,515
762,780
971,442
297,734
50,870
157,123
202,862
399,733
376,126
497,607
204,738
895,159
443,923
903,836
186,43
365,63
580,228
31,935
403,975
532,435
131,478
598,676
300,774
822,96
884,888
13,136
834,617
361,430
641,240
243,698
118,640
419,119
139,341
875,138
68,372
235,279
120,474
727,939
31,130
424,145
934,668
714,388
582,472
146,561
256,739
97,809
432,632
291,397
768,644
701,693
17,794
427,418
814,271
890,22
243,758
514,37
357,727
40,908
746,925
356,963
978,563
589,647
385,145
362,127
266,969
554,174
236,904
707,688
465,95
739,666
489,4
581,109
680,488
185,208
927,216
392,565
927,157
723,180
699,824
565,207
179,627
287,179
568,822
210,58
474,158
803,40
992,657
506,688
546,799
221,884
152,297
501,388
217,795
121,157
69,738
877,205
111,628
947,104
11,513
973,729
156,68
206,997
407,858
922,977
670,59
676,712
247,936
827,235
235,35
61,742
561,472
806,709
866,767
664,306
789,871
556,407
306,903
209,887
154,160
297,656
655,749
516,190
636,517
631,66
711,499
501,599
82,980
681,831
96,910
350,288
667,752
484,154
891,237
423,961
666,219
416,45
5,932
12,360
637,106
99,794
384,665
711,436
549,626
281,324
504,366
704,37
819,669
863,48
10,753
680,143
102,17
328,843
416,558
680,684
619,64
360,262
209,634
38,461
734,413
173,984
93,793
100,326
599,370
306,158
148,428
787,15
163,696
133,340
165,672
115,272
58,20
555,785
630,866
94,478
295,836
230,456
380,857
881,52
780,33
311,364
373,438
643,554
969,756
478,586
54,265
777,203
746,861
182,967
706,884
905,935
796,402
885,306
565,533
410,480
413,527
616,338
910,793
60,707
559,246
561,294
384,16
946,296
432,243
47,874
652,494
440,518
424,197
423,762
785,256
607,521
191,250
774,403
411,77
400,495
447,191
966,771
879,471
534,826
855,490
565,979
174,564
897,581
261,458
322,214
646,479
402,725
84,193
404,3
498,33
87,67
960,560
825,583
809,838
856,903
395,260
969,246
524,483
443,776
420,741
953,57
235,903
534,473
480,491
82,78
121,832
161,198
490,177
400,571
237,322
785,44
344,741
366,921
741,117
527,49
572,748
828,158
647,490
1,162
755,374
312,492
100,921
824,8
519,693
181,445
68,46
735,795
795,126
803,508
839,688
422,157
138,552
81,465
478,769
64,880
657,703
596,988
84,2
595,282
528,927
364,948
672,130
711,534
810,79
376,791
567,88
177,213
469,497
952,369
632,549
883,113
540,633
17,499
201,832
988,215
602,82
787,561
41,664
286,359
915,95
69,293
484,686
418,327
151,70
611,593
164,685
76,637
334,29
87,124
898,431
884,286
352,246
679,907
972,351
639,252
23,827
571,891
355,722
161,351
431,863
697,111
365,638
246,625
206,140
598,707
887,750
860,689
929,100
740,128
386,260
463,866
323,416
976,853
288,942
933,68
854,279
311,671
298,721
355,12
830,501
524,265
364,979
284,725
645,408
64,739
206,789
967,586
240,533
459,285
341,411
470,313
613,11
630,70
602,491
423,785
622,832
116,157
300,52
128,677
458,223
654,488
783,448
573,255
257,27
622,123
497,425
791,607
521,885
917,164
973,794
858,287
191,215
526,101
791,910
152,646
945,40
5,201
940,841
646,635
284,408
865,924
768,666
938,564
778,26
394,214
853,414
73,765
173,675
581,967
258,353
996,707
852,108
948,74
15,313
138,770
596,270
877,565
758,20
688,804
666,537
989,443
318,343
254,418
378,187
170,85
238,26
75,365
878,385
965,47
403,517
133,379
116,858
646,510
823,697
128,559
64,532
444,297
620,339
329,494
847,773
231,752
829,242
874,670
228,934
728,407
342,626
925,267
688,59
751,200
596,479
502,918
85,386
207,102
242,294
811,331
372,428
215,158
596,505
745,368
895,5
77,484
297,668
671,32
8,964
764,570
818,712
905,227
131,260
348,265
570,409
625,498
612,197
391,963
90,666
966,722
97,948
520,214
30,530
335,56
211,125
875,29
797,757
875,762
722,890
191,803
44,279
111,666
989,933
5,725
751,554
58,952
377,337
531,455
246,805
186,775
360,363
141,637
528,288
155,872
340,760
822,904
677,105
137,10
117,441
814,117
274,419
888,116
66,644
282,700
110,855
279,64
250,642
267,141
41,207
315,349
166,679
113,415
212,466
808,969
238,206
58,970
419,286
607,759
961,275
977,371
937,872
684,635
84,592
650,903
337,803
281,695
629,437
689,393
986,443
712,145
457,102
894,218
287,293
823,767
335,361
50,54
844,333
658,932
462,298
275,714
152,726
967,396
999,211
478,900
411,959
110,234
506,226
784,203
146,638
104,68
817,431
341,129
106,329
67,388
421,973
782,557
395,649
710,196
960,821
830,469
232,29
368,41
286,162
788,542
825,237
970,696
945,320
501,945
96,811
617,272
38,77
619,225
718,485
414,853
529,382
881,927
547,606
440,649
618,248
744,123
998,998
249,133
862,808
810,285
583,656
806,227
655,757
549,122
776,946
54,874
353,23
574,878
728,6
625,683
670,839
653,447
641,686
976,996
434,683
858,192
285,845
760,697
495,534
607,867
652,247
552,131
470,284
136,164
268,269
795,781
84,658
900,648
575,369
743,50
298,420
785,415
318,89
359,408
101,416
119,720
138,649
670,523
375,585
682,713
535,887
365,534
324,281
461,411
257,791
465,260
518,935
85,543
515,152
293,77
560,279
334,920
756,422
455,323
137,386
220,714
740,57
742,491
266,267
918,781
99,807
277,707
298,293
785,388
943,880
610,96
322,363
743,592
320,812
801,846
178,209
802,548
70,368
223,363
823,752
879,318
372,471
440,498
347,837
196,853
431,314
150,846
749,540
208,373
134,220
814,164
937,821
177,215
271,466
561,322
73,319
694,521
242,672
429,465
150,672
258,67
290,821
946,575
675,603
445,857
942,38
88,696
195,313
372,215
509,917
1000,394
554,147
251,966
420,545
15,980
296,648
682,193
48,452
936,859
423,827
594,21
728,547
67,137
299,51
727,749
121,223
288,503
809,461
99,39
783,364
466,955
535,915
781,366
717,768
755,109
683,243
221,480
392,31
525,699
121,504
631,720
314,148
116,596
938,700
235,504
887,796
394,659
91,710
37,804
246,693
803,311
962,683
604,641
420,902
60,879
630,72
757,105
139,880
239,647
930,633
709,928
458,268
322,945
746,629
607,255
614,262
980,816
149,72
423,915
931,585
889,270
572,180
194,604
477,304
960,307
984,510
701,528
438,884
43,229
740,189
964,928
690,990
148,77
721,781
179,39
692,770
917,524
174,40
363,297
992,903
344,358
111,539
338,879
869,641
997,145
882,225
398,175
600,545
634,432
822,430
58,456
675,745
269,851
397,902
172,430
649,122
423,525
836,962
643,989
643,571
914,596
756,697
519,428
97,316
299,761
445,487
235,57
9,66
577,408
953,613
126,874
86,351
249,51
140,268
426,478
565,544
939,682
856,791
717,130
391,504
487,195
951,602
339,845
391,532
465,893
633,281
442,876
818,747
231,840
258,451
755,625
634,599
784,572
516,475
897,844
810,634
613,917
371,399
596,451
361,537
161,803
307,758
690,4
789,452
275,43
999,187
269,532
168,22
553,596
633,546
474,303
589,251
726,87
313,970
487,854
485,861
711,507
773,684
343,641
209,458
376,311
526,4
947,280
549,296
416,817
897,40
909,118
325,826
340,463
707,172
946,611
746,522
227,326
300,858
18,941
450,649
251,519
394,303
657,271
667,587
126,917
79,678
599,875
427,611
476,167
258,354
975,984
134,758
87,753
276,488
995,391
824,556
553,28
222,433
978,945
213,241
103,539
958,311
821,757
52,748
35,469
82,570
900,57
786,165
837,843
930,54
668,996
422,551
14,791
94,985
656,355
942,651
186,755
960,766
167,547
459,621
440,681
679,122
904,177
423,126
613,500
489,216
771,256
665,358
826,752
84,93
95,781
449,776
885,366
862,555
308,16
734,729
823,796
733,529
935,687
531,546
582,554
437,440
853,897
314,66
714,977
52,453
596,45
590,367
455,120
44,356
50,502
764,396
671,240
883,732
638,392
855,587
440,245
355,965
714,860
395,355
490,649
505,669
268,437
719,581
809,651
868,191
629,640
734,143
39,30
583,774
901,468
58,25
817,459
273,618
384,882
493,908
803,938
55,580
32,649
367,757
251,711
507,732
930,531
646,201
421,955
838,487
173,98
691,168
313,309
393,597
484,821
146,274
147,327
944,338
722,338
782,259
488,493
908,118
889,87
786,684
325,222
647,705
552,307
79,356
573,675
855,322
14,518
234,589
622,369
688,125
297,357
205,221
972,66
649,248
267,837
931,999
367,478
232,402
123,544
334,225
838,169
446,115
114,505
467,287
996,369
579,993
894,508
397,20
479,726
946,780
444,305
339,872
630,941
235,833
133,731
4,25
841,419
612,834
530,547
694,141
898,333
673,241
617,686
349,361
236,730
405,263
623,46
156,507
565,443
179,290
540,102
932,870
54,201
579,98
735,299
414,36
282,551
547,766
902,898
449,810
170,91
828,836
489,347
755,197
291,620
143,308
824,884
962,315
767,504
438,133
508,1000
111,17
71,681
168,605
803,970
954,35
742,977
278,111
599,444
934,90
363,733
542,547
553,458
652,219
276,219
258,514
401,54
296,564
34,12
895,758
987,851
267,786
648,941
523,190
521,392
969,785
181,680
267,375
891,434
520,578
376,480
881,434
119,836
487,894
640,72
114,580
790,868
993,629
559,535
991,752
149,153
168,625
829,412
847,951
88,120
506,355
630,197
477,475
722,205
52,239
733,77
779,532
538,18
913,300
191,471
183,637
884,864
406,56
572,421
833,440
512,846
22,235
72,792
39,547
445,207
173,659
526,972
392,659
846,496
334,375
537,465
497,4
87,335
737,666
985,902
311,376
34,327
202,10
981,586
612,23
641,190
57,711
253,932
710,22
884,130
966,630
174,231
336,373
937,574
877,559
922,863
534,380
673,390
301,101
215,424
870,516
678,727
447,504
781,684
37,927
866,614
34,841
900,300
709,499
122,175
316,18
774,124
698,678
896,123
667,435
478,761
67,999
212,680
734,531
9,52
77,911
13,444
605,416
78,935
897,272
135,728
81,581
40,423
489,830
508,494
175,891
451,471
993,926
415,444
223,69
909,119
814,980
994,235
61,486
208,867
896,844
546,846
522,794
173,123
899,741
588,606
422,130
741,822
952,957
992,458
745,23
964,479
392,649
944,266
885,592
76,730
128,664
774,933
122,17
764,15
206,416
763,392
307,165
631,600
541,260
80,432
181,711
135,676
29,273
374,781
511,889
236,310
998,823
745,605
537,551
408,973
238,346
787,995
952,949
672,482
643,848
84,156
635,694
67,244
682,94
399,548
425,627
591,718
747,639
687,336
870,779
109,148
475,187
964,479
649,28
542,760
142,926
846,905
372,860
308,991
867,912
381,492
909,244
502,265
56,891
926,558
354,240
963,715
784,712
824,137
130,121
957,482
505,64
799,839
520,915
530,523
893,70
462,466
922,440
553,658
731,196
695,254
248,625
317,260
145,296
189,987
74,197
218,997
767,190
431,563
116,163
141,724
277,292
822,798
89,394
554,316
562,167
446,215
694,688
712,950
834,517
883,910
195,348
710,32
396,184
905,810
978,417
904,741
793,542
533,724
474,282
676,537
996,348
16,683
847,733
512,19
594,408
110,22
108,938
258,201
530,962
809,252
607,777
163,529
339,964
189,852
954,962
718,712
80,608
231,203
49,943
448,852
503,451
875,123
244,63
187,44
779,492
94,574
367,247
657,855
405,711
713,446
778,588
78,591
94,518
219,198
708,539
490,508
214,211
224,734
418,474
465,26
586,714
791,348
27,591
384,584
968,573
403,836
926,847
127,730
927,665
842,778
962,787
552,408
666,382
323,75
404,543
354,617
460,609
118,509
370,7
416,933
641,879
537,427
628,403
999,840
748,245
212,108
123,786
886,997
609,425
635,939
8,582
784,144
356,324
335,554
567,710
881,295
82,981
420,661
960,102
918,770
754,840
608,431
918,521
64,791
486,343
656,46
991,104
917,160
55,544
756,414
973,749
995,973
36,748
520,925
807,615
266,462
958,338
437,486
912,651
158,303
281,253
998,554
424,512
362,105
47,333
75,63
40,251
103,370
723,130
18,66
291,219
314,620
746,730
14,840
456,800
950,266
806,121
721,159
472,97
525,422
566,333
846,467
341,708
132,402
431,726
999,934
798,373
806,31
209,410
540,884
375,506
603,640
249,296
120,321
508,50
254,581
54,916
768,92
111,833
812,132
390,601
314,786
611,66
462,190
4,418
166,371
761,201
309,684
750,317
648,851
239,399
455,948
528,239
807,85
193,152
556,134
27,278
999,178
667,78
16,914
341,420
820,714
541,460
89,948
17,643
296,484
1,437
537,49
425,146
661,742
835,670
122,587
907,205
81,84
749,242
12,395
21,176
161,997
165,765
110,244
983,323
255,63
595,509
364,819
699,164
996,820
171,125
378,678
269,680
496,953
140,854
248,91
916,919
321,747
133,730
886,841
747,596
112,397
727,578
273,355
261,64
974,744
347,287
854,622
757,392
160,751
540,370
104,514
959,676
319,984
297,731
812,296
771,761
402,862
816,580
167,69
726,956
101,404
353,235
116,984
272,542
773,538
589,829
216,476
379,250
199,563
738,549
363,288
875,154
262,852
91,47
507,795
170,696
563,355
314,82
670,654
782,459
75,736
796,123
497,792
640,492
435,28
259,293
359,859
156,616
513,648
621,352
640,436
959,400
552,544
946,31
695,385
916,332
903,626
966,17
860,9
441,146
217,459
555,537
490,738
360,356
401,694
767,644
153,647
562,688
917,679
302,940
76,202
953,220
913,732
282,67
319,92
986,266
333,150
857,711
287,10
949,9
474,657
792,791
265,163
51,291
950,459
90,500
842,889
711,713
288,112
121,168
749,789
457,847
913,704
98,347
529,350
750,101
778,165
350,339
645,370
465,685
621,917
233,697
384,590
368,635
837,705
466,8
811,295
296,357
640,628
842,889
688,742
348,115
181,700
268,867
348,963
99,910
264,231
855,518
989,566
584,689
533,152
679,857
487,250
253,95
745,627
953,691
980,835
382,156
191,451
907,884
531,490
491,398
354,603
102,434
691,272
192,825
385,171
754,677
867,314
158,424
994,887
373,461
979,715
563,799
887,743
168,707
862,716
997,48
248,691
341,139
865,163
181,420
573,128
846,224
172,233
650,15
196,369
778,351
668,967
681,500
31,186
562,50
142,853
418,437
530,182
48,464
857,955
341,23
403,323
982,946
631,292
776,272
435,418
958,598
573,936
911,133
129,887
138,967
99,155
66,50
45,987
712,852
703,766
495,358
838,392
101,517
315,108
899,318
464,185
431,137
434,407
200,470
38,320
204,385
989,482
956,920
710,158
621,661
247,163
404,792
919,391
677,770
490,975
122,5
916,579
809,784
672,663
364,886
924,543
859,810
755,226
754,507
960,948
269,920
204,958
457,642
669,352
18,537
87,162
161,776
262,156
9,932
386,394
902,299
117,811
142,655
192,295
535,97
338,905
813,876
144,543
196,922
199,781
665,902
601,226
87,517
202,253
19,868
948,428
67,359
603,575
582,997
494,503
181,996
846,66
133,799
3,375
641,592
970,192
896,951
653,806
506,755
140,946
857,191
745,165
8,898
553,536
609,980
14,51
502,35
452,629
959,542
381,487
40,877
684,583
419,287
618,105
655,135
173,371
703,387
857,521
370,433
975,665
247,335
316,966
299,515
798,8
854,364
953,126
968,395
830,403
948,383
34,495
720,363
670,720
657,340
845,381
270,835
113,770
418,292
464,174
398,42
73,118
407,302
767,336
516,970
910,305
275,4
713,254
622,334
88,939
795,854
238,456
695,259
904,795
552,399
142,881
78,656
18,468
776,841
846,963
657,53
659,911
435,846
985,558
833,935
96,470
88,212
692,721
87,168
944,914
422,687
839,640
401,788
674,851
339,884
948,22
225,579
244,436
234,956
678,40
191,353
289,592
234,206
13,499
613,190
275,138
518,133
110,409
36,22
629,930
444,615
751,44
673,27
437,664
161,318
928,408
935,35
93,530
8,944
418,233
968,390
599,291
739,897
361,693
647,749
262,166
251,865
703,471
730,294
783,967
12,674
579,869
303,820
528,891
804,186
286,674
511,564
243,920
791,647
265,36
366,154
495,219
961,100
440,430
770,545
142,526
757,128
997,77
166,648
779,320
349,747
956,13
999,3
408,580
587,24
948,332
295,448
985,731
87,863
611,648
777,849
649,759
633,439
600,904
64,256
649,717
580,160
457,247
784,120
603,669
163,65
943,692
377,111
159,929
166,580
710,913
429,45
762,550
33,116
477,441
733,983
935,949
945,341
672,213
231,549
331,861
689,121
364,897
945,816
446,882
939,156
950,902
208,711
575,902
892,110
855,335
807,302
194,746
186,456
714,893
142,233
42,660
459,150
424,187
141,167
404,936
823,3
685,443
819,847
670,752
554,351
913,256
630,576
274,907
771,298
896,858
109,693
901,829
538,243
712,821
335,649
558,741
385,436
64,811
402,910
832,295
971,933
398,756
555,619
216,709
30,575
503,124
200,99
336,689
846,518
58,275
420,937
102,38
998,593
600,155
922,949
506,103
914,600
474,392
480,433
300,150
746,132
354,693
198,493
336,83
773,380
597,34
50,604
156,90
603,857
184,811
857,751
901,738
75,940
338,615
764,325
949,350
321,802
195,237
770,441
179,685
77,32
513,896
623,421
881,916
302,110
948,466
568,260
215,899
556,505
896,700
10,965
535,61
312,183
638,432
416,47
882,446
865,510
55,959
442,121
210,432
256,325
322,700
843,597
229,790
889,273
325,812
920,134
529,92
50,616
105,825
792,251
32,226
364,260
429,265
450,147
331,963
881,174
543,392
336,357
12,473
527,441
22,216
515,738
557,442
978,469
440,68
463,188
901,187
818,336
504,130
397,770
811,217
229,547
310,944
591,553
124,784
74,849
407,503
739,529
984,261
272,383
678,390
974,776
114,208
730,749
661,868
46,957
822,237
556,795
642,42
208,547
90,367
633,549
692,567
856,689
721,386
361,610
811,258
543,64
68,690
943,981
517,675
979,330
869,512
947,161
132,66
529,457
576,449
787,321
590,88
522,120
94,816
85,465
822,342
744,845
435,893
384,973
441,167
714,297
452,350
207,504
787,929
165,427
742,768
182,502
508,869
698,748
260,676
560,199
188,653
900,578
200,263
869,561
889,612
799,62
767,298
557,185
499,650
794,534
102,212
909,454
936,943
924,696
148,825
451,269
103,683
572,108
944,129
838,308
455,782
572,602
216,580
348,773
832,661
233,691
668,580
519,533
963,623
900,246
341,339
894,896
477,554
492,953
489,989
990,475
440,200
382,326
522,563
610,916
680,282
418,913
573,636
821,177
312,962
45,10
438,647
727,652
435,2
683,994
636,195
52,942
561,12
311,464
412,141
172,769
160,944
212,52
771,18
328,141
207,87
146,930
474,274
704,663
184,425
819,1
486,810
75,866
474,970
690,754
514,310
656,205
116,494
544,714
72,261
31,540
440,892
4,372
999,108
596,592
420,633
872,562
484,765
863,455
799,497
250,456
402,438
819,365
900,95
962,894
115,837
177,403
16,863
948,68
815,430
136,806
739,338
707,542
927,788
962,614
35,566
329,127
163,528
835,497
510,146
913,99
709,315
636,465
954,749
900,361
42,749
213,338
737,2
380,113
859,760
330,207
872,962
79,57
870,152
34,244
356,674
13,107
442,134
641,631
209,685
68,889
387,50
14,380
736,536
536,79
512,993
970,254
427,767
654,774
852,150
968,753
724,887
280,936
90,999
417,323
6,820
879,8
282,636
213,468
392,301
130,76
819,919
270,945
395,581
781,412
423,145
707,616
777,603
507,831
434,89
186,585
4,552
220,572
904,569
609,608
301,118
42,817
881,998
209,603
616,373
63,642
128,36
644,902
446,950
277,391
398,593
211,614
217,335
726,629
150,171
978,524
35,203
996,343
426,403
691,924
363,679
105,936
186,291
911,361
722,25
904,517
642,573
570,917
458,179
467,634
201,776
63,928
956,724
633,835
713,378
196,422
517,532
962,814
718,274
982,941
858,601
969,923
634,873
475,55
894,671
114,813
461,958
935,908
752,344
176,483
750,327
563,363
523,96
633,730
721,639
45,82
938,69
681,911
268,149
307,289
828,710
959,947
301,668
182,201
171,705
657,96
605,72
445,464
683,469
870,297
778,245
587,46
904,342
998,89
151,270
759,385
236,987
238,747
211,551
903,708
73,506
798,302
584,283
90,495
812,443
62,768
254,267
301,657
455,865
35,751
348,420
879,825
330,210
284,852
814,156
234,187
650,630
377,624
73,408
807,825
472,24
402,644
97,212
129,40
946,444
273,449
277,140
581,159
162,243
402,395
958,486
727,686
97,424
982,616
182,997
669,920
172,788
725,409
737,843
800,868
664,408
845,903
982,638
270,45
8,164
360,304
356,99
702,552
591,653
17,351
943,685
732,550
942,517
863,873
514,899
40,89
176,144
777,652
934,871
360,656
126,519
399,999
706,310
41,631
83,491
382,169
986,123
991,845
373,372
849,346
515,206
245,467
494,658
940,671
996,768
842,329
754,854
340,894
280,825
932,831
526,560
306,286
523,1000
543,909
152,436
146,908
966,190
508,338
34,333
320,561
46,636
215,705
390,823
574,601
800,38
586,185
221,488
282,190
98,917
879,205
123,927
160,458
588,562
454,750
899,633
289,348
220,830
272,73
298,15
225,330
423,934
180,754
170,128
38,780
932,195
3,442
877,651
737,156
460,203
186,317
116,414
903,81
691,938
614,586
836,453
532,387
122,686
194,446
223,629
949,659
173,75
319,96
548,444
574,616
911,859
513,744
153,457
46,777
728,399
418,267
145,232
197,607
589,224
893,126
249,565
887,479
73,768
56,727
34,989
62,667
686,184
965,246
935,933
582,596
13,127
909,628
832,925
62,96
15,318
681,492
551,765
262,65
265,693
697,983
81,105
130,467
824,914
665,458
482,668
8,295
614,100
15,431
668,938
643,369
897,234
348,144
879,531
274,252
615,403
843,255
979,414
592,422
485,698
907,235
386,447
856,709
553,82
786,134
799,901
559,12
250,546
800,317
530,151
976,370
830,253
175,263
655,464
824,124
618,972
622,268
134,377
443,274
685,998
674,895
227,62
1,908
269,415
70,700
645,513
967,785
112,166
660,584
360,783
352,240
494,128
948,324
718,230
506,876
137,145
41,955
40,239
429,691
873,845
591,347
849,200
112,415
619,814
464,666
762,519
469,583
556,932
696,490
628,7
506,678
20,194
183,724
434,956
994,319
837,424
237,538
556,555
345,849
628,170
965,775
771,748
562,427
620,20
567,903
354,95
932,130
833,993
468,779
279,227
335,890
309,296
616,581
382,867
584,141
712,482
850,840
612,970
730,977
636,516
218,795
935,129
930,831
922,709
382,893
74,496
83,343
522,15
953,941
605,514
457,183
998,113
585,599
290,237
427,112
387,715
348,901
540,988
893,515
781,484
930,232
513,999
809,77
298,483
920,484
337,890
528,499
729,485
305,242
712,144
417,874
866,633
519,616
123,655
417,642
694,312
875,449
988,202
845,373
840,255
189,285
815,451
474,240
471,182
34,165
948,942
190,607
106,817
538,879
872,581
690,826
990,933
436,631
61,488
789,633
254,156
230,786
905,294
55,331
438,892
309,798
878,533
515,66
449,320
721,393
538,484
143,975
861,444
738,24
764,660
10,513
383,889
708,187
404,978
595,371
119,202
411,813
798,602
626,804
670,931
747,23
482,220
392,518
705,648
69,48
579,933
582,663
258,477
575,457
962,250
898,361
351,132
874,861
596,989
219,20
567,948
416,455
852,972
113,335
405,471
838,362
597,451
503,532
899,626
861,514
605,547
796,871
264,283
251,200
69,241
804,988
199,552
863,481
582,636
462,753
335,119
41,880
540,866
998,811
644,188
915,229
174,62
267,23
91,893
765,428
873,316
62,159
992,733
135,487
434,778
627,398
171,602
725,581
163,61
450,221
24,39
650,587
817,717
199,773
61,973
857,213
207,629
132,234
954,642
834,628
644,97
827,495
721,924
138,657
406,434
442,488
82,131
528,880
320,841
280,646
532,854
783,101
111,743
893,709
451,996
704,850
167,104
821,20
143,491
825,382
473,901
102,684
252,31
100,522
43,862
189,318
429,908
99,29
658,122
506,6
483,963
204,855
252,802
792,130
264,458
40,16
806,357
610,692
461,5
128,557
5,649
90,168
41,856
868,598
376,31
902,249
7,372
188,308
906,848
351,840
367,262
33,173
845,438
639,271
838,83
606,92
371,791
163,37
38,563
8,358
884,861
671,418
537,639
484,273
957,586
599,264
264,653
129,95
577,284
911,718
101,641
29,343
877,925
995,464
117,378
616,918
129,304
41,9
245,320
156,992
52,340
307,680
67,132
609,963
299,191
904,775
198,468
732,745
694,993
78,561
785,565
723,977
925,979
714,102
3,36
130,124
27,964
341,236
281,535
754,910
877,473
128,779
134,573
95,744
672,189
817,122
686,14
296,988
866,848
71,743
159,309
752,986
63,422
816,652
980,163
932,715
771,815
872,722
732,960
333,320
231,953
297,784
352,301
511,403
779,558
185,841
280,386
563,808
125,654
259,326
214,933
138,68
815,363
79,190
557,561
891,819
161,784
34,309
213,859
361,16
441,273
902,455
909,525
18,489
915,734
880,226
966,726
994,985
879,604
942,746
703,23
802,685
75,662
384,791
160,899
834,827
87,22
561,165
442,294
572,218
153,338
741,20
802,396
636,155
698,380
88,857
524,769
780,313
429,698
248,889
864,88
328,653
103,261
763,745
197,188
318,633
789,928
321,257
22,608
298,664
608,804
332,297
745,493
800,614
9,679
560,576
280,677
904,477
524,573
230,105
434,546
461,6
36,47
385,692
491,923
459,182
201,151
2,586
524,955
905,37
852,131
710,999
486,760
26,547
146,814
486,268
311,320
291,372
538,331
739,923
237,16
591,330
527,203
625,115
112,12
222,621
496,527
92,338
488,564
859,762
898,595
233,383
872,22
446,77
727,403
31,562
643,394
77,365
955,820
342,385
287,571
494,967
829,922
454,901
559,927
324,497
356,769
254,335
115,891
793,37
219,547
934,729
94,438
616,83
311,206
217,351
80,973
470,450
68,420
650,105
4,272
846,926
922,64
351,836
742,220
791,198
627,78
191,498
914,997
491,886
461,620
198,848
857,30
587,339
319,196
635,943
20,198
592,827
929,286
660,40
830,236
621,491
848,989
608,653
915,509
793,503
615,413
211,355
827,421
71,517
964,85
651,573
748,731
584,849
951,958
138,722
612,747
165,60
247,464
155,788
972,289
924,528
605,752
931,335
789,99
81,599
905,470
44,12
63,238
938,678
405,265
789,88
188,457
710,944
582,755
878,788
30,281
802,174
954,870
982,277
520,834
671,178
561,731
243,70
239,707
528,115
700,733
492,276
899,846
667,705
998,631
66,242
881,32
652,493
869,519
761,757
928,703
51,695
160,740
14,753
251,112
283,899
440,155
518,181
385,605
582,547
16,198
823,699
307,281
849,142
839,1000
107,184
621,641
897,346
267,637
208,54
896,911
971,823
968,264
870,667
896,222
156,550
932,443
