T_i,B_i
220,214
550,546
643,504
556,787
799,952
855,516
402,148
648,440
274,702
742,957
537,686
344,897
131,975
744,456
106,118
702,28
650,176
445,15
84,784
541,630
909,143
804,932
830,735
8,886
149,984
113,21
300,410
269,749
299,269
356,865
512,391
909,151
247,475
777,255
421,779
638,7
9,820
538,983
585,283
208,976
403,303
886,226
771,620
73,305
756,345
141,750
664,545
992,794
215,814
563,804
327,419
549,982
475,558
319,487
535,831
677,990
989,634
696,51
164,342
545,904
150,119
173,695
68,137
151,112
813,968
886,517
31,126
609,544
585,287
284,419
224,962
971,987
657,114
589,110
104,416
201,760
540,239
190,854
864,562
8,738
943,853
581,996
418,298
666,105
277,566
371,694
237,402
555,426
143,619
13,895
369,944
570,749
67,258
465,5
73,961
75,66
745,636
228,515
805,642
129,706
526,482
611,306
481,965
66,530
854,790
732,889
772,730
742,849
339,11
48,864
205,53
967,885
273,559
509,410
186,494
894,763
610,932
229,562
951,690
378,611
802,117
602,770
271,868
175,351
481,608
213,733
673,164
583,885
473,212
943,784
400,648
337,865
559,275
494,48
160,684
621,595
321,339
489,386
961,865
938,911
258,53
237,388
149,15
452,107
852,897
721,438
944,66
726,982
563,161
595,713
19,242
309,716
277,997
883,635
459,852
876,651
101,792
208,73
588,270
421,568
306,986
244,723
901,948
627,960
17,675
15,39
667,583
926,478
122,274
172,785
509,841
525,560
66,341
768,370
753,215
154,878
118,176
829,365
255,636
176,635
60,662
278,962
567,830
767,707
795,264
126,13
369,871
224,770
372,626
361,801
160,475
555,675
346,555
588,969
575,468
880,127
271,149
912,408
153,979
440,325
4,760
177,316
280,532
538,891
792,472
615,557
906,18
588,520
80,94
745,743
810,456
703,809
843,48
880,176
989,580
169,578
598,529
418,835
428,616
520,506
546,362
544,437
325,525
761,509
481,811
998,416
761,244
242,366
479,80
144,680
309,318
584,498
575,77
691,612
484,166
759,542
886,644
730,499
361,710
66,771
877,517
460,650
54,825
689,368
299,366
932,285
952,335
622,189
340,453
796,563
456,8
50,990
528,591
476,545
182,29
536,561
482,480
690,419
763,561
770,243
741,252
355,45
420,523
723,352
186,167
82,848
876,687
215,809
412,471
931,38
711,927
185,799
35,739
532,694
457,550
526,13
265,240
10,859
937,223
500,944
267,437
308,142
913,388
402,332
534,572
760,352
174,635
497,396
973,623
818,565
11,976
468,178
482,365
18,425
59,397
363,63
485,569
725,130
959,40
655,803
349,957
326,809
874,150
299,434
626,178
511,224
891,621
977,830
731,524
241,935
342,696
585,520
34,172
826,564
163,548
844,908
262,527
997,560
673,206
928,900
736,741
852,334
516,838
826,897
229,626
933,650
568,692
589,546
251,170
114,451
679,271
228,156
119,139
561,439
875,966
120,843
415,797
884,21
516,995
990,859
233,309
56,54
451,138
812,982
122,903
104,55
917,128
576,558
924,316
907,735
898,559
624,760
364,61
278,690
292,434
165,63
891,593
351,777
421,829
385,96
392,141
219,625
914,655
699,971
692,475
56,487
370,98
358,872
97,59
883,247
304,661
248,738
356,900
25,387
808,218
330,798
433,219
830,465
5,22
517,246
149,378
325,939
83,442
235,490
272,475
469,456
140,95
828,235
107,733
709,907
259,347
667,452
241,149
613,352
129,441
259,518
796,156
985,744
448,840
319,719
219,334
420,571
366,568
399,660
402,664
253,23
362,219
247,721
562,700
899,358
486,778
981,550
578,100
224,296
954,906
571,947
461,921
963,98
652,199
389,929
750,569
554,875
740,944
788,712
872,590
872,51
799,334
123,353
596,82
59,141
265,82
978,978
638,651
761,998
757,971
100,528
110,29
931,360
188,886
330,737
748,276
109,234
184,11
162,424
373,654
584,579
476,459
415,691
44,854
140,683
78,178
17,329
772,654
161,366
140,512
190,277
805,942
100,922
732,270
679,197
560,373
212,384
951,835
540,556
141,863
845,352
483,656
876,601
50,330
674,726
19,898
419,42
392,702
98,762
929,591
20,671
417,94
434,196
916,650
150,1
499,701
929,646
99,636
89,576
534,975
531,371
459,776
404,50
729,215
949,341
199,980
328,890
528,664
538,602
402,842
437,587
301,519
674,764
917,892
117,481
715,6
804,324
440,414
787,303
84,429
530,959
542,397
150,664
648,346
384,413
165,79
735,973
365,381
759,83
673,188
552,328
168,542
288,554
78,369
577,120
298,748
796,988
193,841
722,158
582,942
76,332
505,616
738,290
859,651
536,858
524,181
774,107
586,696
24,423
930,966
638,840
703,90
787,464
52,35
834,439
719,122
895,246
443,87
207,983
713,279
665,238
658,262
974,556
146,737
310,761
549,65
133,322
504,198
54,139
153,367
816,97
786,61
834,786
573,58
386,280
332,445
943,324
926,221
8,493
986,355
97,464
856,856
323,512
102,429
979,399
797,918
421,987
483,482
894,599
99,679
350,380
84,773
578,481
732,590
960,246
972,463
490,135
273,183
173,683
786,520
418,967
129,214
188,145
254,896
104,78
142,425
33,411
302,184
447,473
472,700
332,392
688,836
408,879
736,483
444,373
770,989
997,224
362,834
76,114
26,351
93,831
738,529
427,880
573,713
503,434
805,588
670,264
703,316
303,596
335,629
544,877
560,625
537,738
667,105
615,971
471,796
507,685
137,644
532,904
192,356
225,393
228,662
615,343
919,760
836,690
679,355
646,905
805,660
714,130
374,786
274,521
75,704
171,41
176,994
560,376
426,473
599,190
987,825
524,970
326,110
521,763
365,582
529,159
751,166
739,368
505,901
315,446
98,609
631,869
893,39
83,462
858,203
44,962
766,957
391,464
406,762
894,708
319,727
542,663
395,530
351,116
662,183
106,420
287,835
724,423
596,602
95,74
403,553
243,417
463,90
427,451
302,719
540,470
693,162
110,857
946,185
700,571
409,187
777,156
889,444
905,348
629,987
148,234
951,700
551,892
226,141
372,52
906,646
697,270
415,469
228,984
927,546
280,897
830,274
668,181
810,570
160,919
102,878
404,975
165,876
447,232
747,334
16,929
558,92
440,482
323,997
182,431
839,613
371,447
141,370
695,417
637,351
982,200
743,593
345,586
56,606
662,39
630,53
182,18
617,34
288,994
387,276
692,330
331,755
230,802
184,604
609,829
73,593
881,51
817,172
411,428
707,606
316,361
502,962
302,43
63,166
71,282
898,779
909,897
837,870
998,598
776,268
480,111
231,458
296,347
883,609
189,30
508,650
118,797
654,667
899,142
417,869
552,91
168,324
616,255
146,428
29,70
819,20
718,436
131,924
244,1
716,302
633,200
497,689
883,475
343,559
99,780
888,69
941,244
452,840
947,210
721,335
112,466
349,361
225,770
759,986
492,935
295,240
398,636
729,285
54,172
269,257
890,725
289,345
728,83
944,831
572,816
951,218
960,286
828,266
714,86
378,491
900,118
861,235
176,405
352,870
779,198
430,958
620,594
498,920
787,600
596,903
341,513
78,908
309,839
511,92
563,219
747,135
205,741
338,924
753,760
306,253
118,684
348,619
362,614
313,681
616,350
406,738
755,388
645,679
448,753
706,422
574,956
985,412
877,468
498,436
656,913
496,70
85,250
426,417
613,658
337,541
82,595
66,290
675,691
926,742
439,458
205,88
331,704
990,516
598,319
602,375
700,143
471,322
705,119
770,301
736,575
443,394
945,724
864,511
221,997
784,410
204,732
685,200
522,616
529,538
800,764
954,127
1000,725
212,607
334,462
344,536
103,243
814,18
771,140
979,562
636,735
798,292
602,333
497,734
401,43
304,544
5,198
154,805
34,442
749,143
283,661
30,649
903,820
735,214
380,822
466,803
414,888
95,629
505,549
633,424
792,227
247,931
80,776
370,371
738,789
137,832
170,377
382,502
275,145
112,173
475,70
768,182
815,956
490,12
50,809
206,892
913,615
949,607
887,834
768,516
463,749
861,338
956,112
335,222
842,848
395,481
471,927
216,20
448,154
639,427
205,569
871,151
914,170
460,510
567,793
209,773
142,224
389,822
500,266
556,518
998,272
689,315
297,408
439,257
54,535
894,996
26,792
333,155
313,288
922,185
382,259
976,752
510,366
380,124
869,736
749,442
1000,805
223,50
101,783
911,453
213,431
343,171
488,730
359,640
72,654
626,764
857,938
736,779
274,81
280,395
79,553
144,190
145,928
822,201
828,872
356,214
47,635
910,848
793,62
512,917
41,53
392,656
634,653
931,895
590,968
902,771
497,695
833,683
51,938
372,907
233,549
327,863
243,72
172,324
336,34
361,956
785,601
742,807
388,251
913,337
914,561
501,18
787,8
856,462
841,601
1,508
189,609
432,958
425,444
257,975
400,252
679,637
73,823
21,614
365,840
119,425
407,389
394,34
315,378
202,701
697,860
901,352
22,2
561,144
534,619
399,598
196,814
335,973
297,286
795,438
336,87
225,616
97,865
592,898
9,530
815,218
599,363
919,594
100,915
350,352
431,4
59,70
848,675
831,979
99,280
672,635
672,960
358,951
17,157
228,89
21,661
566,943
664,722
402,33
374,392
86,200
50,610
879,363
17,362
845,296
894,835
480,122
408,980
460,639
656,269
767,544
344,799
391,197
502,553
871,588
117,542
475,955
466,709
988,258
707,210
395,118
84,821
952,975
821,126
686,790
937,134
81,479
122,245
625,423
827,961
254,959
280,156
748,622
618,875
221,815
558,562
119,389
646,845
432,400
276,233
679,361
113,249
861,892
28,698
885,950
599,691
837,890
428,80
820,813
635,446
659,418
763,236
258,778
403,190
150,646
677,491
372,660
493,781
323,60
465,910
511,532
473,567
993,229
980,103
25,780
110,60
35,125
163,333
876,407
993,161
125,677
142,31
609,508
321,912
102,198
975,660
341,649
392,611
912,91
23,757
284,373
900,434
882,417
737,478
233,512
357,58
547,730
461,827
809,57
177,938
719,724
431,617
991,818
68,247
364,768
647,905
69,365
353,918
877,691
988,720
931,94
385,831
24,953
150,347
846,490
357,934
511,989
437,449
462,169
352,683
144,193
42,694
377,231
944,781
286,912
566,527
268,833
435,406
439,475
650,135
798,93
720,784
343,843
108,560
997,459
464,693
168,319
590,921
339,795
140,498
257,396
308,610
795,79
291,325
106,636
431,349
102,798
800,184
956,604
123,196
480,296
327,558
164,751
481,459
25,245
1000,280
760,771
498,960
448,53
550,91
352,936
504,879
758,423
242,524
703,316
358,200
975,173
996,992
272,83
868,370
154,622
88,615
931,454
208,823
481,609
440,488
501,776
1,514
927,391
758,873
651,84
708,606
285,576
702,40
653,726
684,825
997,267
456,508
570,559
517,796
913,731
871,649
794,633
203,931
737,95
618,634
205,899
115,679
322,18
876,732
118,417
534,212
98,464
295,527
769,33
204,410
588,519
305,497
515,459
651,52
276,326
544,117
160,35
548,343
935,800
107,832
572,663
89,935
578,788
823,196
812,323
410,269
526,782
94,681
724,107
382,670
311,698
424,349
638,886
848,513
236,359
694,134
263,564
249,51
791,557
286,368
881,99
753,280
300,904
182,743
134,990
463,633
373,482
129,234
379,518
31,393
794,503
774,44
331,497
34,196
23,146
150,697
657,214
531,158
73,610
819,979
866,330
602,873
8,616
760,237
547,2
497,574
518,211
655,328
847,568
867,94
230,771
115,429
407,288
244,554
580,189
330,134
831,713
452,358
732,103
33,22
308,247
951,484
511,86
688,298
667,855
184,412
772,239
297,425
30,959
601,544
193,814
663,320
402,556
510,788
741,667
346,794
946,419
359,680
932,398
591,903
874,819
948,909
404,707
205,218
860,594
558,220
72,721
20,845
955,731
957,789
738,18
175,63
4,496
211,426
327,543
108,611
675,575
733,747
13,874
269,938
576,848
438,952
578,919
158,489
811,710
865,196
84,348
722,760
493,544
137,616
478,544
515,596
607,982
504,447
337,519
195,900
350,488
668,301
198,359
822,331
396,581
739,579
618,682
971,700
890,815
705,401
927,220
160,646
53,626
452,413
674,29
845,583
745,42
238,926
307,483
22,939
371,473
258,351
576,52
145,301
135,463
440,32
424,245
182,748
800,506
337,355
462,878
797,160
527,837
743,454
889,293
956,169
501,343
614,1
733,332
929,260
565,97
843,21
333,490
552,296
966,873
721,735
344,831
857,518
383,692
106,291
969,917
941,133
806,807
885,926
371,432
561,871
852,222
282,263
439,330
391,266
976,138
356,624
955,859
509,952
419,264
399,696
115,3
141,113
347,360
83,85
656,146
194,911
751,515
334,850
406,517
248,955
141,548
431,768
925,624
296,417
23,222
350,199
191,195
893,523
383,406
428,772
82,851
933,650
200,788
518,734
799,817
546,418
762,465
595,80
595,797
496,237
657,96
346,10
371,687
267,190
606,125
793,128
872,878
592,309
855,458
173,222
932,767
463,760
74,286
109,134
992,269
431,155
187,714
890,618
590,736
527,222
729,294
197,509
188,369
527,782
631,988
419,248
889,616
602,128
506,47
39,495
927,311
247,697
81,768
180,862
248,882
519,409
962,657
550,591
984,767
154,690
935,302
759,555
608,759
196,912
747,401
987,165
578,560
950,61
660,90
468,106
851,192
396,599
405,412
841,242
375,809
603,472
145,853
276,238
507,481
34,415
764,118
932,366
528,110
11,856
845,368
269,698
311,255
154,519
671,855
218,411
775,685
755,63
58,774
93,408
178,195
841,389
700,72
113,687
740,226
824,489
818,848
839,796
247,875
197,886
373,184
323,234
805,760
731,82
631,55
972,826
272,779
890,123
330,580
832,762
632,89
343,183
133,410
364,124
586,782
318,93
607,538
110,483
567,177
764,433
968,679
732,793
843,876
818,297
331,111
8,325
521,774
848,772
368,482
773,336
644,802
393,988
93,931
484,195
60,323
171,71
662,554
312,635
924,914
755,783
39,563
50,610
902,268
401,107
164,987
998,859
442,105
293,152
463,761
858,509
715,160
861,791
640,401
4,930
699,114
5,79
453,38
155,212
650,947
875,900
524,167
939,504
642,262
821,726
340,619
4,915
297,183
991,34
38,388
981,982
252,448
580,880
521,602
469,615
178,581
693,880
859,155
786,348
843,189
707,665
483,123
272,271
169,258
300,73
53,454
961,420
138,408
72,762
755,849
186,106
20,542
982,720
560,523
313,764
552,475
174,737
869,716
135,338
235,251
722,873
963,917
267,452
14,390
545,376
561,620
716,807
559,657
185,555
77,32
720,617
718,566
518,225
303,600
672,718
170,608
458,218
50,421
127,123
188,53
608,744
312,676
471,524
370,119
240,934
296,933
436,530
636,470
563,21
857,658
268,988
895,506
239,470
875,740
411,836
302,875
666,978
346,67
558,355
562,748
639,585
889,548
174,335
19,369
538,932
136,224
164,23
551,864
293,44
320,108
457,886
742,567
315,112
58,634
282,296
44,66
225,418
58,439
937,628
610,879
645,475
702,741
594,373
212,594
969,725
331,522
832,552
310,706
327,436
635,392
656,505
799,258
543,141
103,265
92,222
684,665
220,340
755,348
376,705
581,199
722,52
74,105
112,928
911,965
848,240
763,152
621,861
956,930
620,243
144,899
46,479
174,980
413,67
581,442
291,811
124,878
171,429
465,574
382,759
175,86
695,564
609,830
975,29
378,972
873,835
607,172
329,297
56,264
918,185
554,401
987,959
265,781
757,52
139,862
611,569
588,159
231,936
725,651
9,147
431,380
797,618
958,135
240,936
388,847
921,502
198,747
802,806
108,964
121,271
65,611
850,935
512,900
150,990
818,741
792,794
970,245
150,450
85,602
150,434
800,263
794,100
882,216
822,644
953,890
576,838
957,544
205,384
890,95
533,975
874,909
669,379
345,867
746,485
412,735
851,66
73,754
256,262
21,139
63,30
584,15
836,53
214,336
769,485
195,161
225,903
776,78
222,712
765,538
154,549
809,90
987,454
357,873
436,864
826,94
264,952
838,433
590,130
520,227
779,995
582,651
494,931
828,955
739,661
851,113
646,455
387,121
164,615
95,101
392,882
271,769
50,552
49,938
10,515
741,511
568,115
565,748
289,314
822,425
241,948
400,887
567,714
379,925
880,134
811,194
848,647
992,790
913,472
126,505
603,71
439,182
912,206
738,902
765,178
47,709
95,578
327,281
549,951
131,390
625,165
228,619
554,524
950,549
742,557
887,610
925,870
218,895
692,633
415,340
623,205
361,690
295,347
411,702
289,210
137,194
197,576
305,845
759,241
765,895
671,619
281,606
499,633
225,717
357,233
656,474
544,54
839,344
416,508
54,491
588,493
393,581
290,567
384,233
545,801
172,84
993,837
82,137
495,742
775,495
289,856
726,148
467,322
733,16
235,206
211,921
139,219
34,598
963,64
861,104
997,737
799,677
52,380
729,960
742,546
13,155
200,84
15,109
383,705
764,551
580,285
628,316
199,663
986,390
290,396
960,104
532,528
537,471
253,662
313,255
307,392
961,159
850,545
804,126
299,955
388,324
197,606
988,239
564,929
315,142
378,571
950,386
893,127
351,989
235,215
250,659
801,762
934,890
27,515
170,521
752,740
82,588
567,563
860,444
894,773
466,410
683,854
446,896
591,716
278,797
151,677
155,96
733,141
787,625
409,645
865,612
613,226
393,817
191,511
582,158
670,600
623,651
317,355
675,399
247,646
513,788
888,96
813,95
196,454
800,297
307,522
639,208
907,118
285,520
24,395
635,293
29,551
97,113
628,82
214,828
990,460
726,534
584,103
772,266
417,764
688,386
706,59
391,58
204,535
633,225
268,18
600,271
442,868
332,96
353,552
815,459
134,826
781,608
213,812
576,658
904,217
830,222
71,868
450,903
718,46
58,354
733,759
242,164
799,541
806,633
365,912
875,661
649,712
784,393
82,349
485,130
494,497
203,866
728,463
46,819
576,555
906,677
383,147
275,676
740,943
729,275
43,212
393,434
874,795
836,915
787,994
283,964
871,252
243,716
546,416
415,883
911,403
552,744
28,485
168,799
143,327
728,206
849,513
737,241
46,633
20,733
35,90
874,621
397,794
35,545
679,554
216,191
896,812
540,792
543,564
277,180
750,658
872,406
439,294
585,946
881,365
951,863
108,268
877,172
735,815
205,141
843,934
447,155
366,194
756,6
318,729
573,530
869,891
996,125
945,777
105,892
289,917
447,466
495,516
589,288
730,478
982,183
3,628
837,995
433,575
460,674
748,142
372,624
761,831
413,459
232,980
252,288
975,204
815,443
540,76
960,399
106,125
841,330
562,520
424,90
918,875
119,61
478,327
431,748
731,1
846,521
843,240
647,956
637,758
511,157
492,857
549,568
258,43
192,313
627,890
755,824
884,16
599,363
535,934
209,48
636,585
906,961
805,47
30,224
563,289
990,900
61,725
513,369
637,981
621,67
641,148
671,628
642,186
641,366
520,977
467,763
767,217
413,367
808,288
685,532
874,208
528,870
692,596
677,158
122,939
69,775
778,525
55,833
732,225
189,779
5,364
305,667
158,122
219,560
186,191
83,169
887,748
733,951
981,86
543,815
301,565
627,217
630,892
321,886
886,836
317,753
217,634
874,548
741,812
282,87
117,91
589,346
572,940
72,372
366,249
88,665
278,322
129,445
22,638
624,275
760,239
952,501
868,685
871,384
315,603
510,139
158,607
600,739
144,82
214,275
996,803
723,514
801,389
48,914
865,7
587,113
615,725
128,56
962,283
272,379
95,859
456,758
375,47
365,606
741,917
893,361
434,923
212,457
594,50
761,473
78,589
712,938
451,605
418,919
34,863
405,459
838,648
273,827
530,66
446,53
492,378
855,882
980,515
754,138
371,525
265,992
492,821
558,252
687,727
893,571
104,275
724,986
82,442
249,766
928,676
705,3
438,277
848,242
848,632
580,260
257,467
456,342
51,500
801,250
421,736
790,680
107,56
196,255
728,832
569,49
740,703
448,57
403,581
419,621
139,911
953,988
230,814
576,153
337,318
396,525
38,443
394,59
66,828
248,564
635,755
455,764
889,721
409,214
790,413
341,61
682,246
664,803
367,511
668,655
947,196
976,892
816,850
236,674
659,654
142,313
399,262
8,906
688,427
57,109
488,593
990,563
559,702
349,980
370,628
964,193
423,23
956,484
989,273
798,862
270,871
279,22
838,641
793,548
932,603
646,81
386,745
969,555
69,889
265,551
885,745
357,598
692,691
354,499
367,385
950,176
944,420
345,378
707,725
68,695
857,373
930,390
573,138
693,633
376,413
94,757
625,657
497,149
364,390
291,101
495,47
117,702
70,417
30,994
838,66
830,531
165,974
1000,837
827,218
759,90
265,650
525,349
141,980
377,34
178,376
996,209
338,685
868,371
88,705
406,781
967,499
405,778
574,101
174,684
891,984
960,304
136,665
924,284
166,148
363,702
236,850
119,516
384,804
257,554
284,946
527,916
185,749
312,927
612,772
119,284
271,43
101,358
116,779
282,874
122,261
984,756
429,421
868,82
833,728
309,548
494,391
972,45
221,829
671,414
46,727
840,790
468,671
835,111
988,326
405,465
902,499
622,621
181,766
868,391
744,357
584,446
429,163
365,122
371,37
737,853
684,815
838,334
401,529
658,863
7,176
368,785
20,401
945,562
972,719
123,993
18,604
863,675
549,218
881,871
944,127
780,913
59,728
770,326
357,952
124,304
204,456
349,358
456,772
741,350
111,893
754,517
690,180
576,134
514,656
958,123
887,605
37,788
50,598
7,678
651,273
679,914
433,389
521,970
619,530
563,915
98,851
692,442
530,902
604,448
56,784
204,507
340,930
525,634
891,155
465,501
29,742
516,696
687,368
722,320
389,294
10,969
149,635
953,66
662,530
73,529
237,714
688,200
845,469
78,467
665,447
79,387
674,169
715,484
70,828
790,202
302,577
611,193
247,80
509,920
448,126
659,975
695,615
768,915
135,177
901,361
601,999
610,41
706,558
709,574
39,808
844,634
312,730
731,945
622,76
961,385
970,870
112,545
693,754
787,619
39,982
457,865
528,698
717,568
924,246
313,912
54,471
460,360
383,154
540,481
910,236
968,193
246,620
309,220
138,402
654,748
178,155
431,367
451,656
914,874
207,69
465,71
13,544
40,280
18,146
467,487
46,126
209,294
198,30
708,364
105,983
356,208
622,205
463,881
32,791
702,748
733,729
773,93
110,518
621,175
801,691
727,188
800,418
440,619
62,717
284,800
460,626
82,511
752,411
590,434
676,915
839,517
364,159
388,808
637,407
844,230
524,121
201,447
815,343
173,139
422,896
241,871
441,693
407,858
890,665
90,58
124,521
515,939
491,263
257,885
211,140
596,622
599,613
777,986
33,614
442,905
658,595
346,876
911,161
685,495
310,767
484,373
820,369
498,200
623,767
920,935
939,138
159,931
555,382
339,902
734,226
855,98
771,989
505,141
564,993
34,823
611,427
484,981
400,133
774,837
5,394
816,350
526,947
248,198
795,944
973,170
344,175
54,910
449,670
223,296
837,736
579,120
853,813
896,793
597,96
97,29
125,945
778,401
476,966
486,954
351,339
237,42
298,282
942,625
754,316
136,58
789,693
293,75
261,707
502,165
31,934
515,197
127,912
449,580
748,53
387,517
334,875
426,922
600,510
830,661
752,322
142,460
228,972
850,497
46,128
626,61
926,626
774,441
46,675
743,922
852,862
73,395
783,654
727,730
404,285
200,267
581,432
635,779
750,173
182,564
231,10
804,990
896,650
379,79
787,602
270,273
4,99
460,899
234,121
241,350
526,845
13,331
999,602
460,656
835,496
228,175
645,341
66,151
621,701
563,528
765,246
667,532
130,260
565,4
724,526
547,655
411,145
594,484
75,915
969,687
161,262
395,875
366,994
25,548
185,669
637,750
315,608
540,371
678,737
941,473
816,808
858,148
636,690
831,708
822,569
280,902
770,438
843,656
69,902
483,642
825,805
966,288
500,258
524,759
335,493
902,741
158,234
451,22
287,497
821,188
471,521
819,309
774,501
69,203
552,916
714,513
240,42
311,579
114,879
101,557
995,177
340,853
240,786
36,819
351,660
748,606
458,131
486,699
755,63
776,268
314,59
88,214
275,883
584,150
794,876
156,520
944,358
344,254
378,128
997,33
54,592
628,431
301,324
144,650
689,468
444,307
55,656
613,348
248,669
166,475
592,681
669,117
4,328
631,467
402,940
745,270
111,382
31,449
937,120
368,301
79,925
294,412
99,71
337,354
48,169
129,268
750,470
602,59
265,238
876,707
729,219
245,771
304,706
870,810
342,288
879,636
48,987
345,842
734,919
298,545
464,545
201,41
404,144
517,161
361,538
45,346
383,624
222,719
162,515
986,277
915,888
709,116
73,848
30,209
479,864
449,55
400,613
278,841
142,958
863,1000
72,602
991,695
866,176
785,89
100,463
374,92
748,762
554,918
27,188
743,520
381,283
308,508
188,447
291,641
972,267
649,987
736,228
468,432
905,398
251,967
615,207
847,363
143,254
433,481
379,692
533,950
466,746
504,515
973,490
263,235
467,729
413,875
127,772
359,823
509,523
244,425
989,642
241,351
728,270
162,402
857,927
379,165
217,235
937,162
721,252
983,56
56,431
431,277
911,671
620,474
442,946
662,414
363,961
685,710
346,861
288,416
353,142
537,229
68,40
613,785
629,328
722,272
353,470
379,105
345,529
539,901
257,471
762,531
179,526
271,412
276,598
195,889
688,611
664,12
16,499
811,261
728,959
412,699
116,972
417,690
725,618
23,881
503,134
988,896
652,494
624,841
961,710
141,683
675,272
926,662
912,822
56,375
77,67
33,253
820,62
375,257
813,421
894,226
763,699
566,520
933,143
209,710
94,950
122,576
869,159
725,790
863,679
352,789
4,113
843,386
836,126
822,321
744,400
702,983
865,760
465,477
629,921
256,400
777,832
388,304
922,378
863,260
909,797
565,494
211,179
221,796
843,851
968,432
450,854
487,500
633,61
947,167
572,283
934,672
936,311
529,161
458,442
952,852
969,201
607,856
554,115
583,5
442,97
933,270
881,500
582,730
282,718
562,626
942,244
969,444
792,605
125,419
307,826
979,179
379,452
711,589
550,295
478,152
925,892
368,783
739,367
892,907
420,96
47,612
875,706
760,121
582,580
731,398
868,659
227,256
451,14
79,585
804,774
570,975
964,507
262,761
177,878
667,30
835,615
83,826
821,109
925,959
586,118
50,565
97,931
11,971
942,426
974,852
464,787
531,962
885,986
952,934
108,71
690,812
172,811
390,222
820,761
233,408
397,131
723,45
569,804
57,357
969,604
136,476
5,662
282,963
685,640
328,66
815,996
972,746
995,535
878,285
915,523
862,707
681,373
562,604
100,363
468,485
540,410
101,676
666,543
70,525
488,517
796,368
52,671
865,695
859,841
957,852
744,398
223,465
433,981
985,737
689,312
538,446
956,975
94,765
114,770
270,70
262,88
142,394
354,799
411,363
622,33
206,872
149,931
682,990
572,335
506,160
614,372
863,507
747,318
128,445
948,465
249,851
589,695
200,857
860,338
986,656
773,686
533,229
513,184
66,329
110,135
390,708
488,210
289,378
965,976
928,633
194,278
498,7
413,213
855,144
606,16
876,737
605,82
224,339
829,390
565,913
485,381
748,607
291,17
726,902
235,452
30,92
807,644
986,928
276,560
732,85
483,391
320,93
58,227
66,932
353,67
979,690
360,54
932,895
971,575
959,826
392,95
906,72
296,920
908,82
658,44
513,349
963,266
332,189
844,922
691,215
625,524
91,271
767,860
264,792
711,634
903,112
480,189
457,380
124,605
415,261
831,23
717,836
943,494
49,448
149,830
443,20
376,222
804,208
816,356
940,902
767,321
416,754
114,297
69,912
771,739
242,554
86,619
29,421
57,578
215,107
626,964
941,212
763,220
381,558
964,305
518,336
730,389
583,340
208,511
723,63
592,33
413,488
780,391
432,662
9,934
812,144
752,895
720,615
315,229
743,347
633,554
564,149
314,59
331,980
683,788
67,81
516,712
120,478
63,359
354,289
908,506
16,660
231,117
282,43
155,941
696,591
654,178
547,249
257,748
735,502
12,922
716,769
167,854
358,762
350,201
112,540
172,858
298,950
194,252
355,33
665,382
532,328
874,734
793,753
114,608
206,186
820,694
655,253
255,217
66,857
485,627
519,750
536,304
79,10
618,656
417,948
610,379
641,806
435,672
89,343
460,502
720,465
129,290
982,534
740,219
736,53
999,95
727,849
197,136
916,348
570,964
375,258
370,866
634,693
445,220
577,438
222,221
34,838
73,747
366,560
790,153
72,664
829,150
659,987
703,393
105,123
34,690
534,251
771,975
997,522
455,830
275,946
395,597
770,921
452,496
588,253
93,747
278,300
490,93
33,272
774,101
695,655
195,682
332,680
328,272
11,719
457,795
522,373
66,478
217,195
734,126
849,565
298,266
258,173
964,208
379,872
186,755
579,63
900,93
138,550
342,951
316,461
790,640
721,518
210,956
768,419
109,206
713,835
906,154
83,587
759,362
203,436
574,520
871,878
254,969
652,677
336,235
780,280
872,622
672,260
988,567
716,719
387,957
713,190
365,56
140,742
27,895
870,138
697,831
849,399
16,122
954,379
222,452
491,649
268,361
798,465
521,448
568,476
841,434
23,422
318,694
357,87
694,21
332,406
612,234
487,18
118,33
540,236
601,399
206,22
866,67
300,440
565,239
833,637
554,557
736,588
790,560
762,566
491,45
807,116
198,607
887,613
75,841
278,161
246,886
463,601
644,900
425,631
212,784
273,834
5,640
475,655
759,998
218,66
980,533
561,623
976,364
280,49
269,277
819,552
283,297
151,121
159,219
777,716
283,807
987,17
857,708
613,829
703,934
90,5
797,223
389,625
23,158
839,927
196,186
436,940
429,460
518,815
424,255
994,842
599,792
179,151
631,328
82,273
322,318
795,229
766,451
561,253
112,998
524,873
167,738
787,398
823,3
485,119
298,314
824,319
707,79
486,656
973,751
399,403
593,849
692,185
427,190
63,2
307,160
399,510
858,307
616,913
772,278
323,824
955,20
982,956
669,567
894,671
440,622
151,266
798,595
125,304
479,692
191,758
192,953
393,152
633,465
870,377
543,326
334,908
502,601
287,100
432,78
332,617
22,472
260,285
240,47
34,902
293,213
262,126
88,789
477,72
377,216
112,428
905,498
7,127
362,213
577,314
1,679
193,836
460,657
67,168
596,117
12,647
375,143
360,243
633,657
208,803
718,975
630,596
820,231
334,804
227,197
25,907
178,11
177,247
169,756
449,964
132,726
856,836
661,956
353,238
627,314
916,356
572,993
544,882
943,123
780,253
265,509
253,718
887,121
51,858
659,3
662,316
165,916
626,74
867,906
811,986
497,272
59,290
511,27
593,276
561,886
894,279
614,144
406,474
223,752
833,532
226,152
