T_i,B_i
945,527
743,128
202,322
617,207
31,722
184,943
935,243
901,41
524,593
758,408
227,656
455,493
560,297
247,610
572,496
269,831
728,269
933,232
53,982
557,181
648,792
146,334
84,21
553,910
484,881
326,72
405,584
28,191
109,127
341,191
735,430
608,80
249,481
618,762
6,799
615,717
520,197
279,942
260,298
247,975
635,700
638,225
875,946
602,11
530,889
435,599
732,793
954,375
836,656
544,404
176,289
165,809
67,640
395,348
948,267
961,978
349,675
99,793
465,956
947,376
297,91
629,645
397,221
232,357
275,827
720,100
948,813
524,633
608,184
542,166
768,901
959,581
338,109
577,670
863,237
726,237
126,255
901,577
307,367
629,144
130,29
800,366
855,230
931,335
98,440
394,778
421,26
279,651
943,346
815,928
163,433
81,391
658,607
574,684
329,851
369,693
33,212
725,539
417,461
188,356
558,973
480,589
863,337
452,936
356,10
343,464
975,322
505,351
596,705
5,747
350,897
135,649
303,346
815,54
649,421
490,591
482,160
260,537
198,795
461,262
170,311
2,949
723,326
686,761
641,97
801,484
848,228
467,199
853,120
371,424
55,100
841,353
407,807
784,439
583,190
828,937
615,886
94,726
271,797
869,118
818,563
724,896
364,55
329,111
994,520
853,854
755,142
616,886
685,157
767,162
574,231
262,185
924,314
185,504
461,924
706,497
327,44
558,399
747,577
271,173
668,620
636,62
524,243
268,137
851,527
297,379
140,415
498,217
802,548
645,979
87,309
136,372
288,220
534,840
649,709
116,654
9,225
939,576
738,527
762,963
17,640
199,763
790,270
462,629
253,215
589,31
354,39
129,35
355,230
811,776
451,631
260,214
702,494
524,490
548,129
624,159
75,874
814,589
43,992
57,17
627,428
164,985
446,489
996,835
479,521
961,297
707,515
21,333
276,421
33,990
741,461
637,638
162,490
314,51
454,433
720,10
743,502
865,259
142,264
561,283
251,422
221,995
888,132
607,48
825,89
779,555
413,13
935,974
558,984
656,998
163,43
12,759
402,554
769,202
777,221
610,986
781,312
997,485
745,733
805,428
3,26
160,495
671,673
111,423
168,105
802,808
687,430
12,197
538,653
62,970
22,880
174,618
749,478
319,970
559,386
919,850
73,351
879,709
2,963
404,90
19,528
544,476
646,109
254,220
466,813
65,963
804,789
6,655
412,399
263,748
116,744
776,745
738,881
874,966
728,191
777,692
298,850
729,22
597,198
393,404
926,331
892,313
629,89
124,560
19,42
7,153
574,351
829,192
562,99
351,604
464,355
938,520
390,538
938,220
454,296
701,600
43,350
501,305
240,717
257,954
939,84
455,423
114,119
624,448
81,810
875,782
13,349
59,678
476,228
474,294
157,602
942,971
301,753
896,441
289,462
719,439
469,447
238,739
188,504
124,67
71,47
453,586
292,53
519,545
417,541
5,710
32,445
593,470
940,587
736,823
180,395
288,32
138,239
439,342
369,470
995,516
678,72
502,353
447,807
494,518
251,43
413,170
284,102
617,840
383,955
908,308
60,94
93,593
196,912
353,808
631,781
827,372
290,351
153,423
151,216
80,903
340,755
528,635
500,329
393,520
149,468
767,5
520,938
712,781
322,549
230,715
358,814
605,776
560,604
352,15
337,661
441,596
995,393
955,271
689,24
121,393
225,749
113,686
823,785
677,170
84,585
180,736
856,468
265,459
594,966
166,557
989,553
667,312
911,334
508,365
517,236
746,545
760,628
108,455
631,312
775,689
334,363
816,719
158,970
440,790
14,299
521,499
41,304
651,346
547,419
349,729
105,894
497,719
313,123
502,722
679,987
666,580
81,818
137,486
646,348
428,424
81,91
670,606
187,898
140,777
281,314
713,245
346,276
293,271
868,991
693,422
354,198
344,15
969,578
369,989
81,38
786,557
883,447
910,620
597,689
107,484
10,126
743,731
827,230
534,81
780,967
480,303
860,912
778,130
433,556
87,989
259,627
834,803
171,861
903,334
522,350
880,525
152,918
561,657
746,740
861,527
942,266
785,527
773,574
496,295
739,155
715,588
567,854
783,59
166,825
533,105
404,741
556,327
797,689
916,488
562,47
168,906
806,842
896,653
148,704
362,986
508,616
954,333
638,931
363,444
500,210
382,402
239,794
226,274
38,552
68,152
974,796
632,686
606,594
960,197
626,497
958,666
51,218
680,209
293,175
231,544
720,61
187,133
429,277
264,343
202,678
908,22
845,413
871,537
691,623
420,998
25,199
26,836
9,654
707,510
593,334
864,33
12,568
576,290
378,203
477,705
401,138
947,513
231,454
961,524
238,46
305,400
202,177
633,416
598,631
145,222
267,231
770,105
446,832
647,769
42,847
284,660
987,954
937,487
914,106
154,457
459,185
383,580
965,59
390,280
891,408
148,475
588,92
921,945
804,226
956,433
181,446
413,242
812,951
513,935
326,368
450,55
735,970
37,571
403,464
25,741
324,902
715,543
468,239
888,394
908,801
324,180
613,494
567,956
847,446
574,133
509,43
482,695
621,817
904,296
910,283
655,553
707,454
563,890
309,22
233,748
348,159
655,410
933,221
375,433
726,235
810,128
146,726
80,469
627,475
60,538
485,89
268,653
61,611
756,104
800,969
71,122
762,557
415,554
571,596
620,869
543,935
762,518
900,698
738,672
562,236
26,841
154,783
630,761
505,938
68,192
163,530
363,582
439,100
782,379
723,254
297,549
323,971
719,400
521,921
220,363
362,710
29,327
12,990
176,983
870,185
789,641
96,368
378,610
422,505
404,355
264,215
395,632
138,211
985,361
87,690
937,192
69,114
350,785
880,48
948,637
300,254
553,571
83,426
670,152
970,601
51,495
232,757
325,610
881,608
17,453
541,78
34,934
659,681
181,513
552,342
352,678
759,662
933,822
35,997
896,304
523,563
902,465
439,597
289,815
673,26
160,923
34,605
873,442
366,954
778,298
308,929
28,726
841,901
105,265
390,305
873,639
402,63
113,579
169,827
970,200
698,849
407,653
314,424
834,649
615,629
753,787
381,515
66,727
592,38
53,523
713,76
189,306
277,227
768,395
464,390
614,993
387,85
315,779
173,803
692,202
836,290
47,323
888,885
822,943
500,982
992,630
625,298
117,795
88,872
298,39
76,680
797,51
871,251
65,26
195,285
873,552
905,663
739,776
218,471
793,12
150,675
85,865
244,632
718,773
787,855
178,734
430,654
25,491
873,755
384,311
638,384
923,934
838,706
909,72
486,545
164,529
760,277
170,788
43,15
715,151
657,791
89,632
721,104
257,617
199,380
38,266
770,947
793,215
640,635
301,431
133,983
472,255
732,518
31,405
740,877
926,560
245,699
368,923
248,19
287,583
703,404
274,517
955,790
515,410
940,979
107,149
799,647
274,179
398,971
571,593
106,22
968,550
78,840
764,109
291,145
356,638
547,317
758,949
19,983
88,945
132,139
266,610
532,617
721,801
588,684
654,481
804,519
267,580
218,143
320,243
933,405
27,736
3,310
762,286
829,194
111,67
762,946
83,771
861,519
997,683
378,605
155,183
108,280
874,273
166,257
82,354
490,769
404,753
856,378
790,9
631,898
577,169
919,462
762,310
403,310
626,528
421,385
757,785
406,921
715,708
637,872
600,662
283,309
487,9
940,157
202,421
522,822
652,559
883,969
280,253
433,787
772,392
799,332
263,563
730,910
416,900
814,647
602,435
834,298
509,785
466,105
177,579
714,721
450,320
729,127
786,910
611,135
139,690
549,3
116,275
492,791
745,497
577,187
37,398
485,763
110,92
405,828
206,120
789,970
54,200
337,866
417,674
850,363
2,92
804,793
531,754
995,307
430,289
278,920
529,317
365,90
562,583
532,80
901,743
493,842
464,202
436,819
976,811
559,345
425,350
214,212
234,29
365,760
236,552
3,69
634,243
607,500
514,699
789,375
284,908
974,103
553,957
647,527
242,200
185,463
534,892
699,619
411,834
282,887
39,801
970,67
737,558
910,941
371,445
656,655
819,509
636,418
319,609
517,451
382,251
47,396
537,662
218,361
252,707
723,547
483,255
553,12
429,138
387,141
879,738
868,126
195,996
665,528
118,318
962,614
286,894
643,171
793,369
699,86
934,569
578,121
283,697
673,127
127,425
389,69
980,525
89,382
18,675
484,170
790,26
336,445
923,399
897,107
693,133
729,774
192,409
279,524
1000,578
472,185
504,858
297,455
64,553
512,685
693,291
595,724
424,118
685,766
824,979
62,892
861,267
684,513
344,250
994,471
166,92
4,588
565,265
132,383
870,855
602,591
207,796
195,156
511,387
982,290
491,879
148,526
500,64
748,988
423,95
423,46
62,632
637,183
472,376
649,894
413,297
584,91
595,560
887,147
231,367
683,971
837,292
551,551
688,524
432,689
364,56
924,911
232,508
799,46
585,348
188,405
707,409
710,688
242,967
431,11
293,866
900,56
523,657
629,222
903,35
118,152
213,353
28,975
556,687
288,839
292,980
523,276
192,916
738,746
911,418
579,767
501,257
165,708
921,19
640,240
477,40
410,456
204,690
625,440
505,421
866,981
305,395
457,841
106,50
30,246
633,67
680,373
596,703
667,355
522,64
903,870
747,656
738,269
141,368
794,212
888,839
432,317
994,293
339,913
351,93
873,193
157,311
425,314
436,143
359,78
205,508
104,998
26,770
818,989
20,456
275,899
999,346
903,385
812,170
124,834
906,149
316,91
318,546
372,66
913,527
785,968
303,341
227,349
36,402
111,44
848,279
943,481
61,424
377,722
905,62
262,510
493,298
930,568
159,880
406,472
868,922
832,421
257,467
349,995
539,984
944,1000
466,520
423,339
313,696
705,505
347,403
608,692
945,597
919,569
386,146
122,217
874,278
295,202
200,900
531,140
816,377
888,854
777,841
290,128
626,244
411,143
385,511
872,866
558,183
527,29
615,16
218,445
662,127
915,648
794,954
363,81
913,596
690,535
177,660
295,105
748,97
916,195
654,323
999,805
573,267
365,420
872,448
370,488
356,965
380,933
606,486
349,932
546,910
481,289
863,279
366,175
488,966
7,273
872,471
2,267
206,634
547,326
814,157
871,670
235,940
379,417
615,709
38,267
201,646
109,538
496,411
179,879
314,386
731,784
556,13
872,666
654,430
760,938
202,241
850,455
482,51
367,733
582,191
151,994
600,632
943,294
16,763
797,998
281,318
322,424
865,292
446,458
936,344
276,950
178,875
149,737
647,43
825,336
275,207
369,265
464,457
431,545
226,311
96,216
125,250
834,449
420,998
626,128
92,419
298,814
339,129
954,648
434,168
738,291
726,894
203,278
969,481
842,435
78,37
377,806
117,352
285,203
221,937
257,666
891,175
878,253
466,966
326,465
393,604
579,846
97,202
477,85
683,14
134,507
85,183
486,502
830,364
855,465
781,449
581,703
628,974
634,177
772,87
114,361
212,532
556,365
79,518
468,663
633,484
369,933
339,107
765,924
602,836
921,529
257,234
547,44
592,180
303,391
189,436
537,778
564,397
209,670
107,177
83,357
814,310
358,595
462,412
426,68
955,808
329,427
853,867
567,658
484,243
133,524
572,111
221,881
913,446
163,254
442,279
10,383
585,792
798,981
285,584
263,36
514,789
454,342
336,699
388,611
12,656
149,944
785,730
149,568
756,530
289,353
10,601
853,315
4,301
657,795
989,240
371,580
2,135
25,956
44,776
844,54
796,674
706,33
604,187
175,200
71,529
990,81
503,344
647,825
229,988
600,294
316,101
125,478
64,912
812,566
829,276
875,379
278,18
839,847
461,636
651,334
701,974
906,462
703,451
225,522
321,259
480,712
950,516
919,810
890,355
850,391
815,689
111,738
144,236
309,722
515,812
557,317
993,783
261,775
379,928
614,247
214,502
579,102
216,536
105,195
462,478
798,2
896,216
383,597
254,731
714,894
470,996
874,231
144,923
824,92
171,370
173,848
329,801
297,858
689,64
898,128
769,447
861,895
239,648
766,927
877,160
975,264
718,782
759,76
934,130
762,740
294,7
517,165
126,412
593,826
929,127
441,83
161,189
715,421
699,286
872,958
355,488
348,395
835,975
248,348
265,432
349,708
433,33
298,361
49,96
798,81
745,421
500,109
620,670
401,970
839,471
911,689
815,284
770,219
394,534
476,851
343,472
357,854
155,167
826,531
484,796
526,908
343,774
958,79
899,165
621,605
173,731
55,348
725,674
827,312
898,252
196,352
203,302
603,750
957,202
750,195
456,755
497,348
672,618
442,698
64,665
753,647
213,86
683,716
492,842
854,386
119,764
518,779
163,892
597,656
69,262
838,495
696,969
51,346
818,404
649,981
914,354
991,95
889,316
908,241
130,235
838,830
91,852
442,380
255,622
937,978
802,839
687,925
637,296
244,818
601,257
625,103
30,648
419,481
873,845
507,434
794,936
599,556
908,478
9,531
658,729
165,734
775,863
84,215
574,269
861,593
919,500
299,514
351,514
352,784
463,849
370,866
381,946
884,14
335,43
448,806
218,123
669,207
162,351
755,163
543,612
997,670
328,804
613,11
764,24
873,753
277,17
784,866
297,55
874,791
4,407
348,810
392,813
180,243
423,830
567,173
174,711
441,127
623,802
5,965
405,481
715,723
562,396
343,680
174,589
899,512
965,411
664,336
555,460
702,931
588,172
378,502
97,226
878,238
935,912
543,528
699,66
294,837
358,630
109,19
296,519
389,591
869,321
349,450
371,269
51,486
648,291
393,432
19,203
816,615
703,801
106,557
209,526
555,142
704,550
372,231
368,225
295,300
747,199
718,951
744,248
718,952
527,513
107,525
681,407
697,103
597,476
126,650
591,785
311,415
411,35
93,748
421,382
643,830
463,504
57,866
173,257
770,871
480,75
689,18
807,155
477,732
744,759
17,71
695,364
624,10
198,220
502,469
417,118
375,24
943,98
367,730
531,876
1,891
484,797
619,768
833,337
53,131
792,282
152,946
427,61
363,609
964,86
412,263
755,813
781,579
327,339
473,5
105,647
604,711
112,134
240,107
731,854
923,209
634,673
967,163
35,219
642,220
327,36
842,939
590,20
115,157
104,404
434,468
809,17
460,621
69,373
306,830
997,822
986,560
786,178
206,726
799,225
234,230
473,511
37,457
839,131
334,158
155,406
880,903
500,251
900,339
798,15
5,56
183,871
472,26
274,1
840,927
776,599
337,180
980,243
875,660
35,380
932,831
880,791
372,374
292,284
816,852
859,389
389,900
496,542
975,340
777,911
156,895
128,950
808,162
826,697
867,260
174,657
206,550
503,378
15,412
49,438
167,188
651,90
968,360
605,634
548,974
550,461
927,316
918,115
266,740
471,756
896,389
809,611
957,995
138,691
594,692
379,934
751,999
747,664
11,297
55,757
757,522
975,398
778,640
81,694
999,315
706,503
370,845
241,748
589,204
510,200
656,859
855,545
704,470
696,818
712,327
949,154
185,921
391,834
850,119
815,291
344,87
839,46
82,367
651,612
458,460
484,990
173,828
850,165
50,930
741,784
854,382
834,906
991,849
652,732
419,57
826,468
646,191
669,875
697,482
49,485
600,157
898,171
211,487
444,438
385,781
625,128
210,227
677,866
88,407
502,78
361,676
739,559
550,609
562,736
326,936
749,59
807,628
728,841
742,19
13,686
210,846
450,602
43,449
617,123
912,482
300,975
156,59
981,105
550,206
776,211
774,460
431,446
653,530
116,708
271,504
794,308
981,823
889,250
837,663
117,163
437,396
592,94
9,940
692,240
622,859
683,653
560,125
507,976
464,633
684,273
650,118
817,347
546,113
946,985
50,473
171,462
989,782
787,827
929,484
105,268
839,664
871,940
371,417
406,294
407,882
979,552
31,735
823,239
919,308
139,892
443,11
194,260
895,364
796,421
28,613
402,347
259,612
226,378
764,677
587,424
762,120
660,22
307,579
234,839
377,343
672,204
95,667
678,413
880,909
410,599
311,29
803,658
405,954
190,598
551,343
438,756
966,494
759,934
214,13
355,456
915,920
408,983
55,486
574,465
53,974
934,292
479,905
973,666
955,969
830,533
38,940
741,777
951,885
991,327
492,325
983,953
975,703
709,244
824,115
66,771
79,528
659,634
93,200
291,112
442,199
91,501
72,119
93,678
1000,433
273,484
288,40
737,359
752,966
833,557
831,760
856,520
709,775
546,971
173,435
719,315
251,359
286,376
485,294
857,362
134,577
11,259
784,474
554,193
380,549
707,883
318,33
4,300
702,704
37,48
579,350
704,818
604,250
807,400
292,284
647,452
610,54
637,817
680,366
257,461
58,345
111,887
95,218
273,3
83,645
88,552
80,802
462,88
914,378
9,160
372,213
187,104
750,367
460,754
143,929
163,96
745,758
899,927
346,671
346,123
368,743
538,660
694,576
205,569
203,475
864,277
528,903
236,802
947,962
13,630
557,325
660,204
779,283
733,506
313,982
818,506
89,367
639,968
579,430
209,46
709,195
815,908
247,550
846,391
923,404
265,297
303,363
114,248
565,51
717,51
25,420
158,929
626,283
572,263
132,949
688,501
180,297
31,741
710,733
945,216
896,455
650,525
87,730
230,485
588,439
438,260
211,797
588,736
687,966
524,121
872,694
850,118
684,956
941,249
124,636
451,988
393,874
742,967
738,339
498,690
121,690
269,921
653,1000
54,168
423,757
776,182
382,340
22,445
461,731
999,693
543,216
211,449
257,316
520,824
154,596
274,161
961,84
828,879
170,42
293,125
119,798
211,63
861,430
688,769
850,152
230,991
844,83
521,183
845,671
25,625
608,856
514,638
827,791
954,798
866,573
178,34
171,342
196,796
722,952
779,484
209,817
111,823
958,33
295,344
122,872
401,116
551,278
950,906
133,18
18,301
627,86
449,381
842,306
472,693
760,487
986,561
612,900
141,979
195,238
80,546
801,344
798,761
167,696
341,74
245,376
555,353
680,547
241,311
509,843
816,962
271,770
238,874
705,422
561,264
554,963
835,500
579,770
189,124
9,73
475,380
608,823
313,398
212,954
604,54
914,286
862,288
779,17
537,741
659,403
932,390
489,448
362,83
1,902
902,645
38,621
772,555
15,234
5,915
151,364
923,114
987,64
88,439
668,778
842,316
512,622
315,538
966,18
522,62
35,214
747,179
388,346
861,712
201,439
674,232
186,388
630,334
85,471
790,482
212,257
491,237
859,29
234,640
216,862
84,88
532,116
85,403
205,155
378,161
101,979
160,910
109,598
861,772
101,483
180,210
774,194
592,239
746,291
387,968
864,275
209,702
519,808
166,843
285,529
723,945
564,134
101,275
235,811
41,367
291,232
724,947
692,232
757,742
56,519
171,713
13,813
141,941
913,496
324,133
463,903
116,583
886,516
862,55
614,72
773,393
807,218
8,651
303,273
126,35
786,214
101,966
917,456
1,69
905,281
870,981
894,280
340,851
327,738
163,332
942,920
770,226
94,915
782,61
176,40
783,840
633,526
437,870
846,387
859,912
875,167
685,861
993,680
950,763
326,584
53,976
563,577
583,602
637,924
409,262
96,553
179,74
894,318
325,412
129,151
558,546
152,177
5,903
268,563
189,339
297,167
938,91
862,339
81,682
495,514
828,486
74,950
685,572
577,449
498,532
839,351
225,805
964,146
345,853
708,80
402,685
34,494
415,369
492,46
994,792
326,537
786,527
216,263
337,137
565,284
168,482
208,20
131,224
272,201
566,537
510,32
761,67
86,273
514,379
980,855
227,130
387,22
352,197
609,467
490,599
529,787
389,173
115,798
259,586
615,438
522,558
352,274
621,924
524,588
774,276
333,462
14,879
422,639
557,260
116,917
423,545
673,515
800,947
334,949
134,330
451,581
467,456
94,483
105,372
849,570
664,529
242,969
167,204
549,646
54,224
347,813
995,172
572,870
913,783
442,673
106,172
853,418
654,786
671,283
821,73
475,831
362,373
566,567
790,200
39,985
710,153
758,498
109,575
866,749
158,635
368,886
527,8
645,34
794,554
404,11
643,900
922,992
819,384
413,574
412,352
899,917
377,321
11,283
339,650
13,383
252,898
44,92
441,389
729,77
236,656
489,433
423,610
249,56
16,296
917,749
240,764
846,194
52,768
92,256
346,235
290,473
660,145
792,826
850,261
773,118
92,912
845,171
35,386
62,703
676,861
794,916
2,798
613,204
657,87
294,289
667,61
493,209
30,335
325,190
21,309
160,792
31,687
556,610
142,404
730,325
284,664
938,142
314,31
146,655
670,993
221,517
192,681
693,258
15,412
108,234
986,439
569,992
521,220
176,918
686,169
225,611
350,267
131,438
578,867
944,253
538,919
476,432
791,617
409,137
686,927
894,114
197,938
466,9
1,225
832,532
344,936
508,608
382,933
957,96
729,877
885,438
869,920
87,986
528,197
394,330
473,78
537,663
48,447
105,640
781,141
557,180
972,473
403,392
299,546
800,52
953,395
398,489
331,540
899,901
792,589
109,353
870,182
704,947
744,222
804,440
284,4
886,320
146,377
56,668
123,597
424,211
214,555
419,971
825,314
377,342
761,397
123,674
35,250
297,611
422,403
746,289
549,662
507,719
848,476
675,987
25,376
525,655
610,181
42,585
967,220
548,30
294,191
640,831
639,989
502,62
149,452
347,684
789,713
326,999
207,620
176,797
839,575
38,700
156,631
686,964
273,850
191,35
408,773
602,537
181,606
508,62
459,504
574,414
438,804
165,327
138,445
82,116
340,457
944,809
958,681
963,464
477,784
375,272
304,160
273,147
552,466
668,66
337,973
678,694
457,39
169,202
157,76
505,724
137,488
118,576
656,88
244,476
970,380
183,475
33,947
959,171
289,625
611,609
241,951
156,978
83,415
387,657
537,17
132,471
236,161
755,332
937,292
701,582
706,185
478,778
450,633
411,56
301,938
832,567
508,518
6,752
708,634
37,174
587,897
213,852
210,19
220,551
522,298
136,397
478,562
80,86
771,15
131,499
837,792
856,982
815,972
203,550
303,401
908,292
301,631
734,127
4,592
616,459
568,509
382,954
826,551
422,198
993,45
802,115
114,892
491,495
768,301
465,300
810,910
774,670
602,192
1000,54
2,214
241,74
981,848
425,252
77,723
71,922
38,846
310,399
573,268
116,858
373,787
931,126
805,37
773,179
701,494
192,813
560,769
30,843
953,239
725,407
263,884
423,292
366,802
972,238
215,754
224,44
634,277
630,982
505,834
506,888
340,974
107,319
261,960
505,777
302,490
895,539
393,379
688,577
884,989
188,628
266,696
899,690
4,467
372,288
320,721
72,232
890,41
770,141
19,963
299,812
945,940
332,75
166,915
726,666
840,393
99,640
309,151
710,955
886,137
664,351
795,357
31,215
497,706
488,163
263,300
570,273
703,86
652,927
862,133
515,385
713,258
367,339
223,811
596,848
416,312
173,474
399,89
675,483
269,511
246,221
658,283
548,510
719,854
228,643
356,617
169,536
680,409
287,614
959,672
71,666
236,964
929,744
596,825
802,799
951,844
101,907
144,273
628,280
638,473
842,928
254,849
775,238
680,62
182,211
195,984
118,919
996,419
269,841
488,341
722,464
342,449
389,705
467,699
314,694
177,534
327,974
932,509
656,125
433,453
443,421
34,51
821,408
946,688
786,168
305,287
381,276
701,642
709,763
857,934
630,575
357,776
351,854
586,221
803,299
575,476
650,704
130,283
58,923
15,30
330,117
651,684
882,706
150,928
25,206
83,846
878,41
820,700
93,151
789,543
80,109
959,917
769,573
113,818
545,388
899,159
876,142
366,974
524,737
373,610
53,660
751,703
937,18
46,415
560,844
282,883
406,221
181,349
910,637
687,114
911,257
79,432
696,58
940,193
10,620
498,68
59,208
908,931
13,997
774,452
725,625
859,228
498,284
637,939
536,127
620,298
261,858
904,339
112,36
148,671
183,22
126,573
714,173
279,382
94,230
842,405
322,196
787,432
140,516
515,172
178,706
189,796
713,936
435,135
154,616
414,187
678,474
943,208
823,726
706,557
296,466
101,185
532,989
851,298
610,580
77,129
997,895
960,451
176,976
914,565
42,522
222,697
598,582
169,174
738,192
372,49
686,536
551,520
407,9
769,55
202,123
773,105
362,191
296,421
669,488
516,265
266,68
157,621
212,402
891,711
350,54
413,104
426,865
113,423
669,975
503,288
519,920
478,852
469,979
907,968
842,624
994,468
613,117
21,48
265,952
903,597
81,892
181,565
700,595
566,850
145,749
183,201
995,6
819,884
770,736
887,179
923,996
317,345
592,970
366,214
270,717
924,108
299,124
777,509
445,79
956,405
107,406
502,712
217,790
887,820
125,72
233,323
311,718
328,196
765,194
361,443
150,242
406,434
678,359
413,231
850,892
919,703
63,162
728,486
5,912
472,347
995,862
287,900
788,867
881,525
943,727
616,976
471,553
511,16
32,689
328,61
781,372
422,353
82,866
76,853
407,364
346,60
560,248
495,790
873,437
901,122
1000,794
186,446
409,780
770,588
963,46
526,572
146,51
550,323
126,700
555,442
934,666
147,532
424,219
677,696
147,628
112,82
314,792
506,12
603,955
24,513
777,255
995,589
918,129
286,118
179,507
45,721
870,257
441,732
559,527
821,242
509,760
110,744
39,26
727,63
469,205
424,596
224,709
399,925
580,819
429,393
666,288
969,56
682,225
4,230
765,213
183,760
297,664
462,849
445,197
6,596
414,309
619,809
182,990
401,124
623,810
943,185
112,103
385,67
764,13
929,337
308,449
8,275
972,743
42,339
809,705
611,21
665,345
878,536
158,198
622,443
656,620
940,347
821,764
230,841
157,736
887,765
287,657
860,384
430,36
339,641
85,239
503,485
275,698
966,909
543,723
199,634
492,287
356,1000
108,63
849,832
482,831
700,616
658,54
528,125
533,885
384,254
696,449
834,817
745,236
151,684
445,522
661,633
439,883
267,686
582,926
946,899
545,125
494,317
430,222
900,595
766,707
297,932
943,769
630,408
715,122
966,609
458,889
363,119
714,682
179,449
311,162
743,304
35,133
365,49
891,660
471,693
978,960
938,333
919,491
247,863
15,330
494,541
410,879
9,212
844,568
161,523
911,50
852,206
202,149
871,200
193,159
781,14
741,3
187,284
989,435
203,769
148,467
108,494
434,528
436,103
392,120
785,748
783,316
303,222
656,956
358,660
190,222
949,363
888,694
355,688
436,556
810,501
655,335
677,870
97,449
736,676
587,354
249,886
995,790
666,613
748,69
709,650
910,229
338,400
755,1000
288,310
562,5
318,238
432,830
587,864
197,298
159,20
622,353
23,502
682,185
755,781
111,358
166,68
634,777
600,533
943,335
378,772
239,834
335,884
771,21
69,178
159,813
927,692
12,763
708,337
762,357
281,613
501,796
272,136
536,70
782,657
888,293
466,434
98,744
392,355
222,541
710,678
658,639
290,145
454,818
321,98
795,247
994,280
698,35
913,538
710,767
389,844
229,790
501,953
539,293
749,242
564,151
876,522
181,692
802,461
175,736
873,353
794,259
614,50
788,545
819,382
703,962
616,124
7,89
833,111
861,466
880,101
391,289
524,589
751,121
265,561
336,386
184,737
580,111
391,831
903,395
874,574
119,919
728,703
950,320
629,921
116,668
256,12
593,504
361,718
393,879
344,801
636,983
53,355
101,103
751,136
627,630
660,69
70,775
315,306
360,529
561,96
557,386
454,249
696,320
365,252
174,55
303,864
896,351
924,438
566,930
937,582
727,62
860,635
817,575
154,749
569,454
928,203
806,145
317,876
365,913
599,344
727,150
635,147
102,200
985,909
979,936
833,153
824,266
709,190
812,624
908,693
317,179
918,816
588,816
254,461
478,116
252,915
366,566
52,889
666,805
424,345
272,250
584,988
609,636
367,939
341,778
631,898
808,93
542,226
973,831
369,200
405,395
146,147
986,991
650,144
787,77
646,229
239,686
76,277
165,618
898,676
64,436
786,368
438,62
534,154
720,165
620,86
903,879
745,580
414,900
305,336
409,34
676,377
378,708
170,339
970,635
687,651
135,664
712,865
861,291
969,667
517,784
518,278
165,106
918,57
695,190
259,266
936,272
970,519
968,648
263,369
207,342
245,936
151,942
606,329
534,999
121,302
216,732
135,415
410,137
995,317
977,582
610,279
492,237
125,367
641,664
266,11
872,269
70,112
134,799
182,904
702,890
690,18
115,369
631,781
813,646
665,524
75,618
160,907
177,224
446,891
296,281
923,547
509,442
245,500
667,570
169,791
216,384
487,450
512,124
800,655
862,151
845,564
237,152
812,725
447,641
753,210
171,644
412,578
263,75
711,290
950,130
302,609
745,405
801,496
981,148
719,296
963,340
851,183
302,678
291,345
614,261
826,347
375,820
844,131
149,47
609,253
548,382
915,620
492,210
871,15
91,624
216,871
740,350
815,920
127,48
513,610
871,545
567,396
234,230
778,796
735,596
388,191
529,23
890,432
749,694
533,817
626,571
51,314
879,916
68,866
889,530
60,746
318,747
951,235
185,602
127,658
282,771
525,879
533,857
910,270
791,192
542,255
132,576
482,188
941,391
966,871
845,77
492,366
189,99
541,287
601,570
555,129
370,361
623,497
130,101
293,949
719,169
644,783
973,699
983,961
123,836
4,40
114,189
151,393
318,129
753,109
176,87
855,59
363,877
768,151
611,428
777,322
791,750
243,125
411,833
700,801
781,49
311,660
86,34
691,303
569,405
80,750
914,965
575,304
511,590
325,553
44,732
110,551
645,618
886,701
894,633
11,418
789,69
278,205
846,732
207,164
76,753
219,292
909,917
368,833
313,995
634,280
873,719
546,514
228,497
217,785
54,918
170,662
543,374
734,939
200,65
837,226
611,734
38,81
211,81
337,210
57,383
821,439
213,857
396,856
384,940
128,245
350,13
167,678
39,995
193,983
456,289
34,692
691,564
955,479
277,581
354,187
342,928
280,489
31,989
182,516
920,898
279,86
838,673
36,907
153,6
311,168
887,678
48,936
508,901
417,850
274,907
184,608
313,525
311,188
220,151
954,84
427,802
957,683
160,317
326,213
841,342
885,649
973,687
507,374
847,396
379,467
328,559
785,743
356,57
284,140
358,353
293,428
580,593
687,291
32,595
207,736
781,562
27,604
830,673
897,449
660,845
448,59
74,723
903,335
141,161
863,504
89,540
434,574
767,786
377,777
538,807
830,485
303,302
83,258
946,425
89,811
884,279
992,973
281,428
762,655
515,849
106,621
180,876
463,988
546,629
443,907
617,729
426,592
556,300
401,299
891,63
95,803
362,738
785,300
602,997
237,133
402,990
535,619
858,234
203,168
645,15
948,376
195,130
111,414
517,362
902,182
95,144
639,965
557,395
835,431
308,353
13,658
759,251
518,870
790,218
406,493
615,145
188,226
179,890
853,63
703,990
837,991
207,94
63,847
699,536
439,695
572,389
344,421
1000,609
760,508
82,774
384,529
833,539
509,830
517,282
980,583
421,524
367,178
899,393
90,432
14,877
872,375
322,398
635,624
905,317
559,608
729,195
381,793
644,632
625,146
786,467
601,945
92,759
