T_i,B_i
182,344
776,52
676,466
984,554
84,64
646,16
363,359
849,952
304,667
2,357
754,406
217,315
78,829
890,498
145,890
507,299
370,83
913,5
203,826
751,93
20,947
173,358
467,717
944,209
364,489
343,483
806,391
725,555
183,132
492,160
796,729
607,194
831,760
218,465
342,844
226,663
895,864
327,269
213,462
898,445
715,314
891,218
893,996
890,475
750,868
358,258
845,923
14,101
696,83
752,823
517,334
816,644
940,952
484,54
397,449
102,317
554,802
413,88
389,773
597,641
720,595
594,419
899,667
460,96
49,200
695,964
472,398
731,993
647,422
381,521
226,430
656,531
957,981
331,489
873,10
980,535
702,638
55,708
301,613
45,503
679,384
404,108
375,107
469,442
87,988
963,552
982,276
127,761
703,619
975,156
508,784
616,595
435,427
316,817
437,203
621,586
411,449
503,477
887,249
3,279
41,444
534,876
256,772
17,350
822,218
14,806
101,248
190,860
331,972
688,361
340,381
716,231
609,825
70,89
802,351
155,20
157,415
275,218
700,505
577,983
509,476
754,396
331,368
827,490
760,654
851,8
777,912
394,655
613,513
899,987
360,49
743,725
697,1000
909,319
687,385
122,769
977,308
141,335
646,956
403,137
283,857
604,226
665,325
430,676
326,440
621,588
274,51
526,445
782,757
34,450
822,188
716,282
614,976
851,585
26,75
160,604
698,420
113,805
49,218
214,379
99,170
412,683
180,64
730,466
994,260
67,473
774,853
464,112
878,704
988,117
653,755
408,644
372,83
517,98
428,255
360,923
777,817
423,841
846,484
994,38
160,323
144,74
576,866
871,458
612,773
360,46
678,674
412,294
613,965
615,624
484,711
680,656
221,525
61,256
766,721
399,748
928,544
479,161
305,837
344,709
39,143
487,314
919,895
148,755
264,749
709,163
697,899
919,247
185,587
307,267
497,40
607,619
920,174
204,743
521,800
685,436
458,376
38,476
306,566
716,613
629,780
325,766
109,302
246,682
575,604
388,795
453,740
115,728
818,514
802,961
322,173
75,595
738,9
217,706
540,41
224,637
598,960
955,376
656,844
47,545
806,198
226,162
476,958
599,338
534,716
378,833
670,499
678,280
184,271
426,18
619,34
148,21
368,999
698,38
211,324
417,779
100,252
423,182
249,59
88,242
782,535
857,839
581,664
619,310
697,802
132,760
34,299
263,526
234,459
71,938
511,611
369,741
673,932
231,472
415,166
23,333
179,176
416,69
371,645
602,129
881,29
25,824
424,262
550,183
144,87
150,527
846,446
874,677
383,624
850,197
160,833
850,610
505,861
969,919
519,139
303,202
98,591
325,402
735,710
901,772
272,677
131,620
266,261
436,556
529,69
983,273
40,582
401,920
134,181
463,789
249,470
31,720
876,81
419,877
71,917
765,498
20,328
306,997
389,480
420,627
438,757
896,460
394,422
874,379
395,605
535,168
36,604
553,695
924,641
882,969
710,857
833,901
49,549
866,642
640,682
101,862
669,378
466,410
853,161
17,444
950,456
733,272
218,50
914,651
954,615
607,38
237,454
984,337
30,246
903,48
279,960
715,757
298,217
884,841
365,836
249,997
665,728
202,299
559,347
974,1000
105,555
415,9
746,913
896,673
786,588
911,498
272,813
461,62
265,814
322,2
389,133
656,804
690,67
443,290
256,774
991,724
187,553
479,844
540,567
586,973
195,65
935,387
120,971
361,563
314,417
507,935
771,329
813,873
875,944
519,237
969,309
607,566
259,464
328,450
544,230
486,261
283,459
6,339
702,291
734,4
927,652
384,604
586,552
399,449
31,445
760,742
634,957
681,502
448,633
902,351
781,847
319,325
796,745
388,186
288,143
54,713
585,42
842,902
519,549
112,580
186,553
580,553
164,11
93,563
288,654
889,337
401,751
782,997
163,161
169,504
627,174
914,738
137,792
838,422
526,502
197,182
244,204
666,906
484,397
163,829
900,141
64,260
774,381
726,559
950,910
159,992
842,871
462,750
178,250
618,314
261,229
658,804
19,725
618,95
640,987
183,728
614,661
514,763
425,770
466,958
496,183
47,299
515,559
137,987
819,690
235,344
824,204
287,557
143,31
967,33
142,674
460,222
274,551
628,456
758,51
604,114
35,363
139,553
611,983
729,677
538,869
183,112
523,132
626,67
863,548
920,168
311,706
890,334
425,283
665,696
650,704
797,847
483,542
940,319
628,61
745,953
886,418
325,510
746,120
471,890
103,506
617,901
612,350
995,494
903,416
323,269
10,926
373,826
944,474
751,88
532,559
347,639
376,283
694,389
469,992
766,490
881,891
349,728
703,625
584,478
952,320
554,122
46,451
802,258
756,302
294,733
484,665
200,470
832,339
478,772
776,80
93,824
281,645
386,385
86,870
378,664
340,570
41,517
480,118
677,540
31,686
376,711
7,232
305,737
316,920
174,981
382,108
645,223
229,461
806,516
12,144
960,539
743,195
573,611
189,307
547,530
900,321
805,798
475,987
9,765
40,997
462,114
400,799
593,224
638,850
432,18
875,662
281,576
653,197
286,198
187,634
775,108
990,542
172,128
408,754
159,572
597,571
896,712
310,142
850,603
227,953
798,356
227,599
51,189
344,231
264,942
512,530
427,903
42,952
946,565
777,917
501,488
302,202
485,986
159,685
252,957
575,580
589,548
249,510
744,660
638,883
644,401
570,513
500,920
757,576
103,611
251,312
368,658
956,170
18,906
321,454
582,142
234,438
13,808
163,534
952,53
838,17
207,999
286,12
932,466
658,766
592,941
24,497
236,204
748,463
583,133
197,502
178,77
223,620
866,541
987,968
299,376
358,354
111,216
622,882
143,152
487,513
511,697
38,647
623,367
80,466
684,225
714,934
766,733
529,685
839,132
69,152
753,692
990,439
69,72
753,3
712,900
940,320
232,514
584,300
775,607
209,307
855,398
959,183
340,631
200,927
214,912
390,478
900,571
297,278
189,378
920,740
619,449
80,208
678,286
789,944
70,452
978,654
433,596
955,174
537,537
480,404
768,803
405,428
693,620
541,22
805,786
665,624
805,232
840,281
112,492
960,627
352,844
725,479
876,834
946,578
836,302
684,745
552,158
120,158
927,272
490,292
81,457
289,830
620,250
428,937
114,120
400,796
945,622
345,954
821,126
136,987
443,477
937,834
843,645
47,504
78,491
836,473
260,496
504,879
486,36
993,390
239,241
807,354
790,352
989,114
473,488
689,115
550,365
632,134
489,954
608,298
396,73
850,217
283,715
736,330
220,64
251,93
849,451
636,183
3,317
256,943
345,435
818,742
787,14
339,536
810,718
583,870
273,82
284,919
46,139
674,820
741,419
420,388
949,654
172,257
422,698
976,535
538,320
185,787
665,866
749,877
19,882
346,539
567,247
379,8
480,609
580,914
353,448
976,299
66,403
18,293
406,675
981,383
571,497
574,470
571,909
25,107
509,635
651,33
243,427
268,593
176,316
368,620
260,11
176,794
216,980
212,171
445,886
566,662
528,294
966,593
329,745
878,537
809,997
210,893
123,990
279,795
313,328
792,909
745,297
428,765
959,780
360,12
629,38
799,776
832,313
532,799
861,982
152,797
949,362
59,581
31,712
496,297
343,306
586,729
174,161
567,249
806,958
946,558
70,288
223,600
844,725
683,506
100,836
777,711
960,835
609,486
981,810
322,647
477,531
337,600
596,823
423,298
658,701
529,380
323,793
743,782
92,84
358,527
848,272
386,497
160,17
862,739
154,383
915,748
665,945
901,665
250,589
150,535
481,806
287,863
974,62
746,358
307,116
944,103
557,540
41,181
839,451
527,359
477,27
549,261
217,102
411,810
496,25
396,892
607,967
888,643
845,329
53,599
894,500
770,995
204,701
805,512
937,17
410,163
604,509
647,661
831,317
748,59
988,603
57,129
214,285
957,848
642,287
237,51
66,88
992,869
731,924
596,701
420,257
444,339
825,987
36,862
281,749
336,472
888,259
159,457
178,396
838,31
371,243
464,902
286,796
981,593
246,445
19,847
467,256
931,649
239,980
206,372
405,303
196,62
975,596
174,406
126,416
151,530
857,102
60,958
490,377
214,380
70,313
616,615
485,653
660,446
222,764
449,326
792,329
817,137
133,569
17,177
702,186
400,558
972,769
292,400
698,270
468,878
907,290
971,159
888,843
740,658
65,210
75,929
486,537
397,158
111,682
27,605
149,315
442,858
846,319
712,860
475,790
982,928
259,739
278,464
4,856
574,460
126,666
436,711
819,658
27,875
282,431
791,592
456,980
67,976
602,949
115,253
652,654
677,53
893,458
439,983
394,284
248,865
215,191
421,523
616,667
427,126
49,683
265,167
554,597
21,331
68,458
439,28
254,793
814,521
354,489
613,541
252,73
153,361
723,717
793,403
384,91
498,835
862,669
633,508
523,177
876,520
894,261
249,848
744,950
112,29
453,569
51,634
785,634
288,633
325,160
782,462
10,631
833,536
239,56
767,777
988,372
602,348
716,130
776,78
110,466
171,459
558,725
70,579
75,226
702,614
900,679
613,188
706,404
978,700
821,918
257,404
456,154
268,185
430,276
790,772
558,885
562,344
868,151
483,943
205,743
761,675
175,619
56,430
73,494
76,147
215,633
446,476
732,769
940,945
620,352
209,679
355,953
477,649
295,159
923,735
15,23
597,398
726,612
286,74
912,820
166,371
527,304
662,182
18,865
741,67
419,731
561,558
225,983
973,27
89,629
308,470
596,794
283,350
550,146
619,880
543,248
960,885
618,16
484,477
957,215
202,857
644,847
41,496
222,748
252,583
494,36
830,828
205,601
577,216
602,576
447,541
850,854
298,921
539,153
931,955
3,219
501,76
814,312
208,551
375,409
383,846
996,113
96,249
654,560
988,339
504,553
741,571
926,845
853,551
892,374
587,370
835,496
113,293
227,994
338,340
152,451
46,400
463,262
16,889
620,911
376,568
310,77
37,26
825,402
782,332
257,968
895,386
623,16
262,339
654,958
619,845
69,707
374,347
181,211
761,637
779,654
193,250
512,549
732,13
447,482
529,266
358,951
19,18
280,126
318,224
354,926
98,45
333,716
768,527
904,759
622,105
255,243
914,344
766,953
862,550
52,920
523,142
973,743
805,321
257,593
122,665
777,725
634,934
39,678
582,138
84,802
646,303
522,837
1000,198
325,886
48,439
449,193
146,878
432,214
656,376
285,608
750,730
514,276
55,930
907,957
206,174
968,116
147,980
468,490
242,625
227,465
258,329
675,479
954,993
222,797
272,698
146,189
731,697
291,674
657,219
838,314
806,911
725,131
904,767
375,836
747,411
538,916
634,480
926,530
595,486
464,780
345,390
575,48
565,818
913,549
613,409
665,775
103,82
365,474
708,593
886,743
647,122
604,140
608,683
905,485
422,659
471,57
774,817
198,296
700,37
857,671
927,634
919,679
975,621
792,891
588,128
591,731
156,448
47,438
212,144
488,283
639,472
99,460
847,890
375,545
539,626
870,966
768,851
723,771
525,240
594,118
164,514
652,695
380,993
96,861
344,980
989,983
975,440
7,549
795,775
598,168
706,635
590,624
484,694
831,606
582,217
458,262
485,496
710,46
835,842
276,369
129,122
126,256
787,234
839,919
970,17
859,785
623,489
635,402
679,98
333,122
860,365
456,280
358,595
189,890
421,821
344,958
980,956
602,830
974,698
315,833
297,886
169,363
603,692
94,430
374,800
795,645
31,519
374,111
653,427
567,514
399,381
583,559
212,201
82,96
910,99
330,796
764,222
102,916
920,485
115,143
32,683
52,879
259,866
663,519
461,465
502,943
564,865
613,267
347,628
462,418
946,455
883,893
292,741
527,458
387,139
661,7
137,787
366,610
583,59
370,899
148,436
174,334
662,258
601,128
853,434
802,870
588,208
767,209
807,147
707,678
892,128
700,826
279,691
928,244
114,995
339,396
450,216
549,208
36,9
781,323
143,727
943,888
363,50
515,967
599,179
630,88
209,915
164,372
464,524
629,974
992,957
382,640
571,648
275,962
750,961
917,22
733,989
301,98
20,645
786,44
839,550
626,475
254,48
404,893
467,405
684,315
617,187
838,822
571,678
500,860
926,268
533,640
625,553
414,691
60,394
549,766
789,664
879,487
683,849
194,401
677,808
167,27
806,168
370,353
289,50
77,991
839,665
841,144
43,420
780,978
749,996
793,208
664,934
239,711
622,469
341,980
672,508
388,17
395,81
890,429
163,698
437,688
103,494
49,411
761,435
849,518
435,736
255,592
269,859
58,764
50,234
790,752
130,673
130,663
841,343
437,949
943,95
630,832
463,580
899,724
261,909
652,557
888,1
64,320
516,15
1000,474
14,602
693,135
336,132
698,761
876,607
33,898
68,361
660,489
489,639
835,847
344,67
395,503
437,583
64,80
424,779
813,799
788,894
775,36
525,462
538,3
151,239
349,934
321,814
4,270
671,749
719,203
879,155
989,166
334,524
92,77
501,965
66,386
295,588
805,598
994,818
725,631
38,387
369,213
913,181
186,626
405,187
354,710
433,879
437,445
620,397
112,252
848,565
226,898
181,726
893,728
812,451
198,698
878,896
71,562
238,329
370,233
378,870
889,177
23,443
214,945
385,208
664,444
177,196
80,102
142,106
626,707
161,970
226,489
752,29
393,112
539,92
836,151
312,451
246,669
920,520
664,264
703,760
844,847
369,75
252,969
544,958
560,121
857,23
794,861
626,466
11,785
357,668
530,63
570,683
17,723
768,193
89,736
889,493
29,356
695,842
535,55
437,324
444,117
848,658
933,121
795,600
751,194
367,534
849,313
605,37
876,800
201,739
411,328
568,729
666,972
414,652
363,14
333,789
177,421
1000,931
288,545
375,806
365,39
216,941
379,128
346,120
605,690
362,456
78,366
316,561
781,640
172,346
631,797
742,18
689,373
433,237
432,59
86,955
281,289
299,466
416,509
397,479
188,449
882,684
177,922
53,276
180,827
553,776
259,643
418,588
866,364
292,896
26,94
914,957
436,892
708,764
767,851
119,45
480,807
827,124
981,483
576,794
608,537
676,522
559,973
246,961
255,87
575,717
347,46
891,442
403,680
496,973
522,272
513,988
727,187
14,91
356,892
685,3
450,249
575,716
645,671
316,710
625,850
387,756
150,697
941,374
991,879
997,617
233,670
950,345
208,306
745,829
422,194
934,384
507,105
949,786
444,860
756,67
649,142
434,6
264,478
291,499
422,484
611,623
738,273
598,772
998,614
317,591
330,134
62,193
294,306
696,618
259,638
691,60
519,768
337,57
121,1
508,679
784,646
355,141
556,895
420,494
74,288
360,738
194,468
806,837
778,445
878,350
780,602
511,514
215,408
230,455
829,253
880,275
262,257
690,22
145,53
957,492
524,494
297,265
916,199
34,770
341,148
52,593
196,677
650,972
65,329
832,677
708,786
579,383
208,892
710,306
383,930
945,727
118,745
782,348
969,22
816,589
303,207
822,260
72,245
559,20
934,113
435,274
963,845
368,941
756,317
108,950
736,988
220,850
949,143
919,784
937,588
483,101
765,179
675,650
266,11
210,712
117,133
630,709
687,140
584,271
92,366
89,666
50,444
837,688
708,846
707,804
120,513
688,739
896,859
102,601
240,346
257,434
152,475
878,457
518,810
854,896
740,80
322,333
289,2
315,341
981,741
629,905
271,672
878,280
706,176
77,667
475,408
542,831
501,915
508,965
744,956
588,456
708,14
236,902
141,740
507,755
646,777
698,816
847,543
928,11
624,134
143,209
710,937
199,988
126,266
661,721
439,566
133,68
457,298
374,843
166,797
285,738
171,17
645,856
72,784
718,14
393,901
708,842
467,579
467,357
991,355
182,252
302,10
74,918
465,710
322,801
116,270
556,789
51,296
911,522
744,467
766,863
698,253
58,810
760,113
858,592
688,18
405,31
183,837
575,300
27,953
748,502
451,118
623,109
460,315
630,348
362,870
402,704
617,158
684,850
451,986
934,64
555,902
999,776
807,5
517,964
870,719
50,147
343,413
676,493
196,753
442,320
826,573
190,795
92,773
411,566
970,137
33,904
641,432
637,502
577,714
141,663
25,45
506,905
368,912
899,382
437,23
548,378
295,197
456,440
721,644
806,946
49,560
968,620
958,47
545,746
227,575
896,427
326,773
465,120
858,74
627,809
249,160
160,668
743,925
456,997
352,492
763,387
347,804
363,862
576,191
84,604
270,143
378,751
367,978
84,524
538,37
28,55
468,652
61,966
289,736
668,215
223,701
1,691
131,522
677,451
458,470
87,445
944,912
714,158
98,781
134,406
433,141
672,853
207,641
377,800
460,29
444,762
841,848
940,330
255,142
681,731
813,149
758,839
924,788
693,467
579,500
507,625
482,480
533,265
799,710
12,174
589,405
796,790
961,970
672,244
562,641
932,564
879,340
725,687
238,282
411,820
645,2
699,471
284,529
321,504
582,694
769,684
696,145
608,641
663,75
656,415
861,490
849,182
622,635
617,700
130,517
297,182
293,893
341,681
923,759
273,27
500,279
611,11
572,514
920,948
257,781
372,145
437,345
416,306
886,641
752,868
688,369
32,963
318,703
609,572
60,776
151,30
545,862
871,437
111,169
94,7
170,641
87,94
902,212
504,247
151,385
734,900
22,889
892,323
872,615
381,642
530,726
874,497
675,636
572,406
626,281
136,686
983,584
575,905
188,855
402,355
197,824
730,645
290,26
180,118
911,61
102,287
698,238
751,165
951,460
27,989
625,969
964,166
895,539
296,291
289,802
899,810
462,875
888,872
137,909
921,829
999,770
161,612
184,837
908,235
985,875
594,685
208,614
472,856
916,544
289,175
866,142
933,68
972,191
867,292
434,407
485,585
570,883
335,529
390,877
451,654
102,531
504,932
275,19
597,514
291,652
14,128
558,432
2,382
988,303
822,93
90,524
929,579
343,858
603,333
12,200
468,442
978,291
330,849
562,381
806,477
374,826
36,129
385,615
710,41
76,790
959,288
357,269
369,235
697,397
31,198
726,176
746,86
235,252
619,106
362,634
649,901
922,722
650,318
125,825
496,937
311,592
459,985
611,413
28,594
658,543
186,428
122,109
887,381
992,555
675,240
487,560
586,120
280,536
520,791
16,639
709,280
454,426
651,359
562,280
923,950
902,614
84,208
804,316
322,134
912,749
125,768
763,827
569,376
91,656
531,465
817,754
773,969
704,209
970,88
223,136
60,934
226,429
217,792
342,713
700,867
900,76
922,569
797,698
334,416
893,550
379,859
91,31
159,664
176,232
964,394
400,224
21,521
583,119
676,361
683,223
270,206
775,189
894,287
477,957
269,924
34,415
800,231
281,349
692,288
976,937
620,346
768,335
325,981
94,556
617,676
832,806
969,994
749,157
616,45
576,15
416,872
9,545
347,876
483,558
673,318
978,232
648,780
854,990
556,367
559,618
793,79
924,817
46,129
429,57
239,54
391,252
486,531
92,153
721,615
560,360
899,324
839,62
607,20
814,44
904,138
834,679
357,53
615,53
899,663
960,15
425,49
993,384
700,116
347,944
211,627
100,296
331,41
210,459
32,459
77,425
440,442
353,785
491,398
295,790
864,51
76,626
385,764
382,110
93,469
666,758
828,561
200,807
741,682
529,848
900,75
440,638
535,737
381,334
194,228
731,505
688,763
630,741
315,908
408,221
551,189
362,959
564,298
33,362
874,718
549,960
818,639
34,771
745,947
669,319
282,314
479,68
470,863
651,875
379,938
283,714
228,241
599,541
470,809
817,879
794,224
733,769
567,349
784,112
697,373
524,735
687,473
684,455
877,929
536,581
800,506
258,780
320,629
458,853
933,812
988,989
665,713
986,111
97,714
75,544
42,917
437,954
906,23
972,870
517,875
459,978
656,552
441,502
190,131
997,472
881,721
46,407
511,94
590,152
428,485
256,230
995,255
323,131
722,792
457,51
78,815
497,761
640,177
637,469
457,865
546,580
215,607
950,489
869,443
313,234
937,470
196,689
927,559
297,593
914,185
701,707
882,545
501,993
989,884
869,971
804,264
839,649
373,45
342,38
89,348
267,898
400,154
899,759
133,132
711,831
728,88
757,673
274,957
538,733
372,756
559,557
770,462
854,361
529,145
292,592
600,329
24,185
943,521
698,475
420,873
21,636
408,400
362,403
517,527
381,799
894,307
16,716
506,36
350,664
172,725
942,478
266,133
755,951
898,379
143,624
339,259
108,82
471,333
72,529
626,516
542,984
798,371
199,475
586,968
231,335
216,859
911,861
55,565
407,559
115,388
291,116
568,536
340,435
251,434
69,580
657,978
196,743
130,322
290,961
916,615
278,346
522,145
238,632
651,463
698,625
404,793
300,748
847,527
448,734
920,629
290,739
190,634
62,322
828,540
305,273
504,528
319,408
933,926
641,80
207,42
777,299
843,316
233,858
459,273
928,131
450,778
899,68
383,962
361,376
732,861
479,857
391,256
605,146
423,792
656,782
944,351
521,391
515,602
525,284
135,208
76,523
583,707
83,849
395,143
894,327
899,606
992,630
435,74
185,464
751,282
772,409
567,875
855,260
841,168
443,188
276,628
503,647
969,203
283,952
693,694
254,972
675,94
537,79
593,46
957,728
744,708
156,342
322,702
579,362
440,499
958,286
694,951
309,546
999,825
898,830
872,495
194,266
371,635
211,243
131,603
360,180
244,103
91,512
482,118
947,832
519,752
124,497
942,593
388,912
677,84
666,284
57,553
702,347
817,86
622,226
25,812
818,142
515,563
551,492
408,908
803,487
172,183
281,650
456,305
833,972
627,501
140,637
797,296
279,101
188,11
779,925
620,676
338,663
995,252
88,706
843,814
449,238
659,769
656,946
631,797
329,654
140,890
650,911
166,515
557,243
798,355
484,706
948,563
280,28
626,850
128,109
460,828
191,435
956,800
238,692
311,782
681,768
130,868
659,521
419,474
51,587
213,294
101,230
758,796
173,770
519,581
72,650
400,301
594,906
662,237
310,343
406,688
324,523
702,438
7,786
717,317
48,396
273,637
390,395
932,475
979,810
225,505
468,196
545,763
656,755
53,886
481,498
465,955
759,666
173,807
783,156
587,532
294,524
241,83
358,96
135,250
702,781
179,504
924,857
749,688
600,739
436,525
457,294
63,517
427,308
546,140
475,278
463,389
798,320
863,441
269,89
163,468
473,277
206,527
687,843
577,54
703,921
430,237
671,850
403,160
31,682
606,507
652,893
673,963
573,474
623,42
843,586
160,145
544,789
506,806
274,597
832,143
196,340
199,201
977,769
297,112
626,970
158,858
297,545
488,184
846,173
66,83
510,992
269,95
405,591
847,626
982,65
191,179
268,452
347,968
580,371
87,179
822,506
735,665
943,774
109,595
311,870
229,92
242,260
152,394
125,557
161,91
607,703
711,434
928,160
432,24
448,659
512,201
453,61
313,700
429,252
831,293
921,330
350,434
941,346
666,663
617,744
278,647
361,720
379,152
866,251
891,90
750,227
299,128
776,695
743,126
940,648
835,138
434,510
338,980
283,774
34,968
234,581
248,781
821,915
288,228
685,307
839,529
848,644
69,814
825,104
960,961
243,838
965,843
12,462
766,702
609,472
522,812
846,223
25,518
845,30
397,571
382,167
902,924
333,622
66,585
195,875
556,256
596,973
463,364
965,298
640,72
382,801
879,930
989,501
996,821
231,507
793,955
774,955
203,705
444,187
518,293
819,806
675,733
425,895
703,731
960,474
259,756
819,934
970,56
442,817
488,329
348,946
449,180
450,375
722,146
802,123
585,54
465,564
2,523
538,29
8,247
302,70
360,772
323,612
812,5
901,808
42,11
729,865
551,275
800,790
953,673
918,522
532,977
201,24
789,273
206,628
579,298
432,146
762,11
479,542
612,805
464,648
749,279
341,16
847,584
480,195
997,783
11,752
73,849
506,121
510,738
421,667
577,667
92,997
706,580
416,739
107,34
147,962
241,59
829,227
957,470
400,99
612,998
509,685
949,854
598,72
760,449
606,157
803,318
724,238
27,132
813,261
39,575
619,193
233,216
829,914
561,511
279,275
882,442
80,292
152,816
722,625
883,742
78,236
17,877
321,873
672,953
526,149
444,173
156,151
834,228
8,71
46,618
677,184
330,371
668,250
951,867
603,645
261,671
511,882
712,408
139,111
589,638
325,164
181,16
743,769
45,346
514,776
32,610
467,265
842,300
769,637
360,25
791,768
859,94
163,378
49,814
922,820
540,339
311,795
109,71
733,713
254,121
145,794
749,253
153,37
437,674
616,518
650,396
672,721
995,815
957,808
956,658
519,355
391,505
77,581
880,274
482,355
242,566
607,398
162,413
318,208
743,184
103,777
84,729
145,139
735,969
678,709
575,681
197,427
973,650
992,713
939,499
631,731
584,247
149,943
753,700
977,476
687,425
807,887
95,364
826,269
292,73
111,514
670,628
715,120
773,49
189,562
144,740
190,730
969,792
298,397
504,976
443,436
717,429
891,456
327,775
943,979
745,944
544,645
596,302
333,342
206,691
679,386
869,230
281,776
20,141
712,365
486,245
333,852
455,668
865,681
79,445
125,239
750,803
307,790
743,454
193,132
772,697
182,697
921,424
951,782
330,598
600,117
346,57
350,61
732,264
1,575
141,785
97,169
322,520
15,21
131,396
749,398
696,622
579,116
130,497
882,305
263,260
964,73
489,686
222,378
380,484
5,406
983,761
905,936
794,797
312,384
804,164
97,16
173,138
212,51
345,110
187,654
595,164
950,900
229,426
568,595
524,354
610,983
104,642
134,977
842,4
520,899
984,329
681,911
175,455
648,966
884,340
637,125
105,94
152,280
999,623
367,866
260,690
507,682
670,496
641,104
31,436
527,615
9,401
139,414
178,316
141,274
308,483
204,36
740,404
465,18
230,91
994,169
857,807
400,420
792,669
933,111
89,181
678,747
190,893
788,672
907,132
339,305
583,610
52,64
585,91
982,759
153,107
616,102
21,432
965,439
295,486
537,808
684,689
301,901
103,942
632,736
323,290
952,327
24,888
8,120
236,221
425,56
847,297
20,660
362,490
153,924
179,24
833,541
176,16
178,727
175,265
464,534
387,197
276,568
126,854
997,977
713,191
664,99
488,217
426,74
708,190
709,724
737,588
936,272
829,250
549,154
687,760
680,233
67,409
590,926
193,184
967,157
144,462
882,737
309,246
166,355
793,441
517,545
72,347
446,308
866,699
438,693
342,924
861,169
197,676
994,590
571,302
955,500
135,877
594,610
114,712
656,81
557,150
54,827
334,84
571,321
81,111
454,350
175,789
614,761
806,919
610,730
897,585
831,335
411,197
657,493
29,399
113,821
196,585
600,990
135,978
205,309
137,411
603,435
247,863
393,611
5,672
126,474
618,867
465,779
987,451
128,524
925,999
62,516
924,772
375,486
188,877
2,550
855,573
929,21
207,927
390,507
175,538
929,31
953,545
444,710
856,797
775,340
229,611
602,963
716,204
342,166
201,914
51,424
351,322
248,431
745,341
409,288
960,356
754,333
776,327
994,127
193,510
131,547
671,547
670,504
501,1000
867,799
29,81
705,983
221,399
794,9
785,99
666,705
625,794
892,193
991,254
940,876
983,12
264,959
458,670
500,379
632,730
236,690
123,464
377,983
595,587
742,991
409,792
637,1000
104,753
527,861
772,972
975,265
918,665
593,470
407,849
49,318
253,739
959,110
574,675
392,12
499,533
506,215
165,835
784,407
16,582
619,978
337,278
45,339
246,1
943,482
995,566
720,291
63,106
880,907
901,674
457,254
984,555
819,405
589,685
577,280
674,923
900,107
874,962
56,385
800,519
825,313
782,146
39,686
748,755
760,549
543,98
220,783
886,980
281,572
641,792
253,340
495,707
452,991
561,850
456,394
676,113
209,252
275,554
501,102
277,93
735,321
849,587
468,87
300,819
412,777
181,874
539,897
325,6
759,745
544,688
954,896
463,423
332,602
748,643
143,542
127,661
997,39
740,984
493,800
662,776
36,960
97,684
980,32
42,329
963,441
961,255
35,905
224,164
81,680
733,188
340,173
6,157
108,629
60,451
993,646
35,611
873,686
74,301
390,349
158,879
713,740
565,159
160,687
201,185
211,16
750,931
407,993
943,522
468,819
764,728
233,71
742,177
864,938
864,464
894,129
845,805
38,883
24,309
281,899
948,385
86,894
214,157
945,212
621,331
268,569
978,392
963,476
524,925
102,290
972,788
939,954
751,389
940,133
212,63
280,442
240,245
226,219
722,246
735,182
715,580
929,855
82,124
821,28
323,626
667,607
263,973
308,498
145,153
734,628
996,850
281,801
253,459
554,431
905,279
244,360
911,443
317,110
947,344
406,919
617,154
81,408
191,424
463,637
205,808
133,194
580,803
20,501
419,807
926,16
540,332
819,254
716,611
754,881
713,754
305,657
650,527
808,49
93,958
740,965
126,741
821,1000
357,539
395,575
451,837
118,869
286,489
41,455
435,873
104,789
85,429
938,313
411,36
249,308
631,457
935,986
831,999
412,679
805,180
243,832
848,777
614,268
984,837
831,337
217,252
157,225
192,648
989,966
74,546
850,710
266,864
657,394
76,387
680,563
597,68
285,310
692,317
904,683
217,169
484,937
788,279
493,539
287,786
171,486
932,695
989,783
675,641
919,277
35,93
901,681
534,734
514,659
441,769
709,432
912,223
673,809
496,949
40,884
118,155
449,539
9,737
97,276
332,738
296,745
460,28
16,849
331,606
265,632
182,581
971,557
330,905
21,353
370,656
458,785
712,873
104,869
397,259
746,245
605,17
825,661
731,303
980,81
786,972
649,625
997,393
104,639
506,12
727,573
244,899
154,126
467,928
430,695
114,651
23,609
724,672
698,728
455,692
704,908
476,505
549,952
351,488
497,22
231,682
986,371
931,783
211,213
351,366
1,929
913,669
396,230
329,456
699,188
510,579
256,671
973,637
451,816
840,373
84,266
955,890
445,427
563,302
870,809
65,10
113,147
979,894
519,490
167,88
301,138
921,50
745,321
9,287
220,55
169,100
430,485
743,65
60,874
889,715
638,382
932,86
694,173
890,597
332,298
703,837
885,693
739,63
886,422
210,330
197,516
305,71
287,999
954,580
224,635
217,314
843,637
507,847
506,53
668,86
107,493
947,371
161,238
123,815
966,985
131,537
714,468
326,672
866,209
363,273
224,126
722,45
18,959
927,713
847,478
208,809
733,58
59,920
820,709
198,136
954,649
716,36
382,462
334,952
508,439
890,480
162,719
367,569
471,885
247,936
334,440
919,654
363,414
666,509
435,199
820,987
615,546
12,422
845,82
517,705
622,827
847,247
820,506
952,754
365,211
218,562
180,790
847,85
771,91
512,171
503,276
52,816
841,791
414,932
259,380
306,396
363,346
106,123
719,918
586,303
700,428
101,905
31,464
70,152
141,544
916,523
743,882
427,651
475,34
292,740
784,470
76,519
182,646
325,804
800,966
785,250
768,765
775,151
306,171
995,558
637,909
677,627
245,216
262,549
378,190
416,43
820,231
820,998
590,233
214,464
803,550
128,135
175,66
801,578
598,256
704,624
389,888
929,979
611,13
