T_i,B_i
588,784
616,90
465,341
356,790
228,758
202,856
249,733
400,713
113,41
622,128
281,754
63,723
262,143
63,67
545,422
761,981
172,159
795,955
281,865
123,6
834,10
977,800
268,850
332,22
482,104
701,22
355,202
501,159
185,4
216,659
260,529
424,273
193,287
826,254
62,289
983,630
60,601
981,447
496,837
524,423
467,192
563,731
769,330
585,27
412,752
507,228
221,50
22,253
509,17
836,985
968,977
721,235
799,454
853,53
360,511
380,779
138,760
737,493
495,377
808,962
34,854
441,28
100,695
324,603
589,687
841,346
342,161
840,467
447,860
55,561
577,607
840,262
51,950
20,355
277,982
703,631
382,797
405,857
265,794
987,318
965,116
983,843
57,526
563,489
851,128
332,24
346,485
728,568
812,894
831,738
337,117
902,309
337,491
492,288
333,450
789,641
569,394
208,804
708,679
863,99
472,935
308,934
251,18
143,412
793,281
249,911
764,82
449,531
546,111
584,519
679,43
50,723
164,556
751,612
158,67
911,520
154,286
356,401
551,22
15,633
322,127
665,742
817,42
106,481
376,289
26,837
929,192
489,507
121,323
321,531
145,464
377,568
298,708
101,616
40,436
7,350
832,76
278,611
435,942
609,642
719,86
233,90
224,133
225,267
792,83
318,821
592,562
438,434
569,986
231,225
583,491
608,140
421,814
12,391
600,750
162,317
911,557
686,813
26,633
11,175
886,659
163,946
605,908
208,596
774,148
973,622
434,172
185,188
573,552
985,688
799,484
811,456
497,41
222,548
779,15
89,517
791,540
858,757
426,715
414,214
686,836
529,952
65,517
901,200
346,704
551,747
348,703
753,784
662,965
319,956
154,442
935,848
669,401
898,87
392,205
542,514
324,108
995,684
11,210
367,906
911,58
873,103
890,956
582,285
995,494
881,625
929,529
499,211
247,359
215,405
335,229
238,877
863,816
849,458
18,17
996,225
219,844
522,152
106,368
623,465
450,910
65,777
362,251
307,595
724,524
300,571
714,601
985,431
695,189
18,680
891,576
714,665
542,943
930,1000
240,374
285,659
180,16
926,65
10,685
501,372
231,1
488,197
468,647
596,215
766,655
713,896
420,891
201,853
551,913
9,256
242,283
255,768
906,107
523,160
199,425
549,91
728,284
77,83
417,276
100,45
86,545
278,308
258,815
463,960
928,598
836,70
779,927
257,584
478,780
642,369
568,639
227,745
21,924
358,513
751,556
380,419
92,938
788,10
807,537
322,651
946,28
41,233
288,316
173,827
746,974
329,490
182,21
34,453
660,199
789,194
18,852
815,996
476,476
648,261
853,747
752,73
917,410
307,144
248,949
552,561
612,166
358,167
395,469
522,869
662,315
214,736
215,171
545,977
652,805
587,865
757,621
910,284
676,525
925,979
412,562
858,101
692,21
644,925
100,471
673,595
198,808
391,12
11,749
512,618
704,847
449,294
884,278
504,999
14,51
766,688
271,721
746,68
34,38
462,960
935,202
84,310
77,807
469,310
694,612
818,784
709,453
68,122
366,305
751,940
542,233
803,898
619,448
951,208
349,439
854,461
946,430
697,683
322,143
688,893
205,664
548,121
636,750
925,853
907,859
896,560
640,779
261,2
648,591
545,343
132,118
147,896
43,86
913,981
494,640
665,581
419,210
540,606
445,276
434,648
593,242
819,674
317,884
675,296
873,611
561,968
960,124
908,656
468,640
549,163
272,663
855,284
874,716
116,307
628,354
855,914
630,430
493,743
630,378
561,340
725,837
212,481
767,809
966,992
16,347
335,796
638,631
155,24
352,85
158,249
373,950
341,306
430,461
720,942
882,763
132,716
21,894
958,961
182,734
76,296
128,268
882,822
989,310
910,267
444,48
906,80
710,869
30,92
520,585
599,459
538,607
989,976
554,755
980,472
542,933
913,535
349,862
510,206
430,921
377,420
366,977
821,966
653,600
896,515
784,46
711,826
169,129
642,588
9,229
241,73
335,701
141,741
708,837
524,474
225,511
429,652
160,918
929,505
623,176
642,724
523,241
702,330
183,337
25,539
567,224
443,508
944,684
369,768
144,162
7,806
248,326
640,333
274,439
239,903
787,5
279,755
506,124
985,472
647,339
829,664
439,926
173,57
215,594
214,624
976,166
141,862
731,578
320,288
290,774
555,32
911,579
87,917
248,490
982,17
457,570
213,60
718,79
50,331
314,46
792,930
223,788
925,162
469,105
51,92
592,478
743,6
171,7
357,845
414,987
157,976
772,89
390,858
332,244
846,29
842,990
999,8
60,412
512,601
445,461
565,289
189,924
953,542
313,443
8,240
760,565
518,281
863,844
159,864
279,73
702,441
158,645
823,642
434,351
915,241
182,916
971,607
493,925
363,986
959,109
882,884
164,840
246,748
107,1
862,785
590,153
213,843
619,344
718,335
427,594
680,210
60,601
19,766
923,690
671,638
80,566
980,952
475,971
915,673
429,353
848,468
128,98
388,878
600,622
103,68
11,469
951,344
209,664
559,926
743,208
11,630
937,913
869,409
349,298
950,489
214,922
595,900
462,749
15,871
623,813
110,998
444,674
447,607
609,182
949,187
49,129
594,656
144,824
793,317
996,269
405,957
486,64
138,762
209,397
467,946
748,307
513,603
500,803
214,207
407,746
788,511
597,636
194,270
943,693
249,557
557,396
958,144
442,657
227,108
142,782
57,19
777,22
966,792
24,895
453,503
178,946
658,536
905,751
173,325
788,538
861,866
678,615
124,877
664,694
407,768
868,81
522,168
662,86
153,227
64,183
757,554
755,771
195,270
553,999
418,195
793,325
829,16
464,120
314,990
629,967
470,876
536,248
643,773
885,771
71,421
659,448
703,736
626,848
749,529
764,828
178,870
316,300
389,965
715,667
163,951
930,860
473,945
559,974
224,824
959,303
996,84
500,887
827,45
487,60
728,374
712,390
725,177
256,617
970,186
472,221
67,903
172,792
856,935
784,321
385,510
107,879
691,133
173,978
589,594
226,931
737,789
343,873
630,810
406,655
657,277
761,993
29,520
535,743
20,543
432,129
343,269
715,644
482,4
161,481
51,951
66,828
862,671
856,22
957,610
964,198
455,995
398,400
412,857
314,250
257,304
229,359
48,622
258,139
787,217
310,111
987,169
665,36
444,938
963,239
287,969
28,367
658,500
311,162
101,272
559,902
155,416
317,414
248,761
428,367
54,994
746,198
623,511
169,478
8,178
451,655
109,853
986,502
748,192
834,606
654,10
602,76
494,651
806,520
25,720
919,293
48,119
284,73
552,373
187,345
471,334
577,489
899,21
1,91
298,832
813,123
442,415
230,635
692,500
954,755
863,70
924,372
755,191
902,620
440,271
213,21
617,281
95,53
157,579
474,852
533,624
687,183
272,802
644,77
93,932
537,430
70,353
845,256
851,352
794,547
437,800
15,644
224,121
874,770
847,710
398,856
301,864
835,263
414,523
713,943
735,496
765,556
80,911
933,702
240,591
881,953
724,906
361,591
14,591
826,964
169,560
149,167
695,427
158,176
759,412
539,489
645,65
556,261
598,470
328,198
110,868
87,338
119,976
441,791
296,490
5,415
359,459
581,683
766,203
360,116
51,766
673,611
323,817
290,549
844,787
409,97
147,134
381,385
68,551
364,805
52,437
217,943
953,362
813,951
302,181
401,287
146,501
547,879
823,151
28,38
326,519
812,154
114,840
765,796
615,811
574,300
850,632
306,63
250,805
984,862
482,320
41,665
687,949
385,235
463,604
596,613
937,234
477,632
433,553
254,787
466,265
400,437
708,355
28,31
958,133
809,569
913,72
290,229
784,456
242,572
783,825
401,36
549,751
286,722
567,886
677,134
5,328
500,214
600,758
282,272
100,471
741,614
442,619
211,442
489,290
967,20
817,549
493,596
584,557
479,305
486,216
736,277
684,412
776,429
406,691
738,271
13,509
76,534
175,207
138,139
761,682
395,957
625,311
271,663
939,886
808,125
140,96
569,325
685,781
28,850
155,745
598,458
988,232
466,897
951,275
849,401
312,590
234,327
24,312
237,91
499,186
98,129
874,83
562,407
674,713
859,938
565,680
705,532
546,729
659,521
242,661
80,140
844,674
607,204
495,386
222,291
169,303
364,319
762,829
124,527
161,334
322,74
563,646
874,16
117,670
776,156
338,868
319,302
291,145
85,34
551,418
818,255
45,419
316,843
379,127
138,25
473,669
968,262
18,983
287,846
533,454
787,363
778,418
744,903
370,480
291,870
454,373
691,903
387,563
991,841
744,15
594,834
622,879
443,740
130,920
165,777
247,755
934,514
916,332
963,3
409,234
229,946
205,689
809,94
140,935
137,126
114,378
223,776
741,694
283,52
130,354
893,876
180,458
485,556
736,554
549,598
588,822
236,177
196,558
773,319
789,990
244,284
557,957
923,276
762,105
667,829
467,735
504,58
839,951
399,497
843,141
941,107
984,54
580,478
956,542
718,43
622,658
367,868
226,91
940,450
358,847
130,931
847,330
587,549
878,471
349,83
743,664
329,223
452,40
273,878
478,444
730,921
75,881
49,297
259,919
544,636
221,497
4,702
942,804
411,34
118,389
520,569
696,776
896,930
934,348
7,13
62,47
1000,389
572,571
581,568
727,549
210,574
21,811
725,782
86,816
198,918
502,727
665,523
370,746
919,53
687,731
526,915
963,924
438,97
349,716
916,456
45,585
542,906
463,788
357,734
319,377
972,56
293,843
674,109
434,82
377,431
652,999
914,358
353,369
554,763
125,200
122,993
244,809
455,850
246,663
444,1
683,429
498,523
682,453
393,870
11,799
82,788
554,847
559,976
246,706
538,846
994,944
482,144
362,257
686,641
176,749
50,343
189,844
506,180
211,732
662,583
923,408
499,856
884,904
791,215
869,787
652,553
336,791
592,985
952,621
618,532
753,470
366,797
473,159
583,566
516,709
899,737
199,835
9,336
591,300
945,420
502,503
478,503
488,495
751,90
748,527
616,580
173,453
766,587
563,83
865,405
687,237
573,709
260,691
506,594
722,155
116,979
261,991
404,47
900,139
1,419
108,30
38,404
803,996
909,389
105,626
743,658
169,448
714,901
52,8
353,116
355,685
163,802
324,548
41,737
332,428
442,352
709,893
548,690
446,287
857,165
859,831
355,478
483,201
662,189
420,552
416,951
473,915
193,523
750,453
201,443
948,974
40,268
929,232
170,666
570,336
730,458
209,284
84,958
983,620
418,310
680,834
206,473
736,83
889,729
946,542
722,717
564,114
431,121
975,743
615,580
417,877
401,296
63,539
711,154
423,610
483,362
918,271
281,675
903,871
268,69
961,430
892,551
166,119
511,79
675,590
59,135
412,659
778,732
9,666
907,421
435,701
716,575
51,691
338,316
959,700
405,889
710,822
717,698
825,58
883,283
391,809
40,901
315,175
580,242
509,415
122,230
136,829
319,309
977,428
199,977
858,57
378,86
150,840
12,989
122,111
694,318
530,113
323,392
704,694
3,608
580,484
168,928
469,761
676,935
527,784
799,572
177,656
847,33
989,154
973,438
144,217
685,503
176,223
981,788
955,309
829,841
716,572
112,158
162,78
430,109
497,43
842,9
130,499
535,812
956,253
500,165
189,125
328,239
201,465
241,998
168,739
587,604
171,81
1,372
795,894
370,81
562,706
801,809
86,198
41,239
863,124
819,218
161,198
53,818
828,792
327,867
279,240
882,597
700,302
233,85
68,311
181,584
319,95
970,879
913,954
160,845
530,508
223,234
901,970
468,169
887,79
672,621
473,684
176,507
50,526
66,119
822,139
671,470
954,150
140,933
275,262
582,92
821,797
688,576
561,513
401,672
858,543
771,300
254,158
277,929
669,750
294,304
104,153
643,344
901,927
884,541
981,420
533,441
434,962
821,429
531,321
653,911
380,526
255,443
557,863
947,327
680,191
991,865
644,796
154,226
97,504
926,813
359,745
479,604
454,660
231,639
408,80
938,39
25,442
871,553
623,766
372,181
475,777
727,328
566,146
755,631
387,510
383,749
925,298
634,48
962,933
133,566
336,608
364,563
734,972
201,958
741,721
273,66
689,811
97,170
688,33
192,757
7,897
173,685
28,399
199,442
774,623
761,530
987,871
768,517
860,116
309,979
117,284
403,772
742,304
315,636
670,507
989,447
635,388
71,17
236,812
466,872
848,385
382,954
593,337
375,428
781,236
965,835
974,319
565,872
152,44
43,797
932,651
820,250
880,293
511,322
325,368
62,410
130,575
112,619
682,372
997,9
387,201
438,216
993,729
749,519
962,98
900,924
846,16
123,453
708,846
270,908
108,478
767,414
720,701
721,725
299,241
343,53
959,658
901,989
555,20
724,162
18,364
786,101
856,211
728,673
81,957
965,729
555,787
664,683
529,215
56,242
674,18
966,311
10,184
66,646
74,197
809,605
58,342
899,119
987,823
516,732
49,36
517,870
465,201
332,966
311,88
371,581
53,299
686,218
300,576
489,343
200,748
584,906
92,687
390,451
422,873
452,188
685,23
910,117
992,85
284,149
374,612
786,477
723,948
227,962
984,820
172,176
737,69
201,659
139,709
394,768
451,991
501,582
465,660
764,100
836,916
707,692
263,607
101,103
648,473
803,562
877,886
673,486
346,391
60,931
868,619
545,886
464,224
772,317
963,160
192,310
61,159
465,156
990,647
335,308
54,866
821,826
704,993
410,380
3,525
154,304
6,916
816,862
541,200
702,546
20,249
173,669
75,765
796,490
84,577
400,561
371,325
860,744
890,661
278,140
123,34
907,31
788,63
677,548
437,856
877,968
716,81
658,799
620,356
450,522
593,818
837,686
431,398
992,793
148,970
760,491
468,325
925,280
338,636
848,38
909,851
754,480
470,25
996,187
970,980
788,932
535,44
170,874
732,579
695,65
623,572
361,641
961,818
685,880
888,904
678,778
153,821
104,144
191,753
238,158
331,9
35,654
536,843
930,468
218,366
890,530
161,428
735,434
123,288
271,79
740,776
250,876
4,777
853,368
533,281
467,408
703,812
520,575
352,503
327,473
602,402
94,961
245,603
719,176
349,505
217,458
40,557
363,963
339,634
524,181
690,859
502,910
472,278
556,593
362,814
732,865
371,753
21,202
305,111
805,808
992,546
345,2
831,287
29,343
348,849
993,225
361,74
929,354
393,559
138,553
127,133
166,305
105,374
246,470
830,353
986,111
769,938
880,804
536,320
404,250
611,991
52,883
159,212
490,162
365,960
742,257
627,239
101,837
903,84
806,119
313,466
956,491
64,572
82,745
839,296
610,979
893,121
832,604
240,696
450,825
560,210
129,863
246,353
840,293
419,482
471,642
788,57
928,354
271,63
353,668
855,442
174,849
239,363
101,337
92,122
855,985
100,841
957,3
62,204
5,1000
810,965
678,733
576,935
402,527
612,393
714,55
42,185
490,997
447,909
174,729
876,417
884,184
865,887
718,80
63,329
371,696
202,185
248,853
214,947
819,756
159,770
671,654
331,658
941,392
9,883
461,288
673,662
808,456
133,478
24,99
284,82
592,468
238,484
822,66
176,230
895,144
372,69
621,412
757,476
397,551
710,299
955,413
876,294
913,369
462,593
567,30
244,884
89,565
988,763
389,354
897,335
229,40
529,866
28,666
991,990
881,865
485,959
842,817
21,210
260,223
712,645
412,507
148,733
482,172
102,497
884,247
975,534
347,34
865,237
124,852
916,794
962,144
571,730
191,920
223,265
744,698
225,873
325,276
564,21
214,458
55,976
2,636
768,251
451,702
645,769
283,253
889,95
27,798
381,992
957,146
838,344
754,530
482,22
144,940
236,905
411,188
513,113
406,603
182,538
615,755
229,784
845,179
912,900
76,461
155,603
417,466
50,419
600,47
310,933
762,849
696,810
937,618
472,229
303,9
241,70
702,7
73,522
731,550
401,388
253,316
320,328
449,104
554,958
899,581
528,483
811,763
334,10
691,547
877,590
621,507
702,617
304,561
396,134
476,512
602,147
646,466
618,50
15,242
417,297
13,511
517,85
700,635
453,466
264,290
902,783
781,832
679,709
715,814
425,654
880,428
97,20
42,352
283,575
402,725
625,803
165,150
126,895
641,148
852,432
291,288
66,809
283,6
411,379
592,582
62,422
741,480
27,580
79,369
427,781
217,479
139,431
587,314
936,57
861,28
339,637
826,387
97,515
498,25
950,440
179,894
707,829
966,189
694,109
565,160
304,92
12,629
318,653
481,308
769,692
415,282
938,788
540,371
710,357
618,595
492,421
942,506
342,584
8,596
7,714
648,341
124,210
198,450
62,194
546,57
592,35
314,886
129,153
338,338
67,489
622,27
888,203
125,646
587,307
249,799
475,700
881,332
845,383
233,286
701,393
121,286
215,988
745,904
525,124
84,373
459,653
713,515
112,954
840,255
478,354
326,285
255,388
666,216
574,932
317,393
92,38
279,520
86,613
634,979
976,987
170,956
15,549
591,769
668,688
254,319
282,773
766,24
300,469
543,851
844,697
490,722
610,608
896,212
576,354
528,521
235,770
273,615
403,30
720,201
370,576
803,101
61,217
923,606
774,626
731,599
60,292
412,621
126,388
567,981
456,98
566,765
59,963
28,589
462,245
993,572
810,824
1000,43
635,506
919,997
521,664
727,650
603,723
565,605
933,976
15,978
865,567
222,439
317,467
945,116
199,697
366,307
752,322
345,434
784,915
736,276
158,122
702,486
529,874
510,829
449,900
667,979
44,1000
393,950
183,909
481,559
414,615
92,310
721,801
513,257
575,556
338,658
507,787
131,180
895,252
395,219
252,761
313,947
335,658
963,546
484,722
871,229
778,850
19,852
781,316
93,857
714,1
259,155
31,598
226,38
403,97
352,408
193,536
547,371
539,765
961,818
859,134
604,75
832,206
6,985
955,857
948,844
556,723
536,976
148,666
17,446
156,920
212,335
763,86
47,209
302,590
442,205
553,753
108,729
20,615
291,559
210,599
472,39
762,853
659,943
209,176
991,274
695,1000
4,17
283,283
775,399
667,453
708,352
114,185
442,707
366,626
609,571
435,237
616,959
614,574
795,883
69,876
189,230
698,959
898,969
62,35
924,54
899,18
946,177
991,688
796,347
958,138
226,693
549,316
566,458
241,857
796,361
601,420
527,128
255,178
474,401
946,572
638,16
425,562
364,135
26,496
624,370
357,536
873,556
881,975
462,143
204,891
937,419
99,934
462,855
747,40
659,432
308,466
97,995
249,859
532,18
885,815
130,49
206,694
387,763
379,846
88,948
710,933
668,298
767,877
712,738
804,975
937,756
681,826
53,471
58,570
660,953
458,686
430,308
128,511
952,988
592,308
67,673
900,765
250,83
287,433
478,245
799,650
392,275
958,756
886,837
440,601
377,479
366,832
586,245
823,200
890,511
968,365
667,769
634,815
261,917
828,757
643,82
18,890
357,404
831,314
620,764
633,28
850,782
913,756
942,637
161,617
768,776
172,462
849,749
432,480
968,73
102,889
721,374
151,419
536,971
647,569
573,472
544,673
892,278
762,304
255,41
989,848
226,250
611,994
748,51
214,362
689,776
302,610
476,412
642,88
252,827
719,844
864,542
139,7
413,219
885,75
635,194
507,948
715,719
158,688
450,440
574,176
285,589
263,645
817,830
732,588
193,362
184,238
157,137
833,717
768,251
187,759
818,408
986,146
333,367
747,294
770,939
480,458
80,70
280,750
718,431
463,258
632,555
323,492
373,27
731,60
129,128
198,515
797,12
84,68
870,638
861,137
86,638
579,205
299,231
509,418
437,516
637,669
249,317
724,668
786,842
452,136
555,445
483,742
92,573
787,896
934,597
538,200
600,494
409,473
713,605
178,920
339,844
445,442
382,51
74,43
739,725
512,886
866,135
455,376
723,497
651,506
522,559
460,719
325,426
896,547
952,331
890,615
125,444
658,882
269,728
225,614
440,203
398,241
800,505
385,936
868,406
689,89
413,795
643,774
949,913
779,256
146,265
668,242
819,698
404,6
140,351
607,533
721,274
897,357
370,443
181,69
72,24
421,59
100,806
961,411
142,599
24,347
953,377
660,43
794,271
259,891
599,797
311,927
614,611
506,824
421,904
77,409
828,949
917,202
473,467
546,29
850,605
634,803
959,733
613,597
194,490
305,128
219,514
686,277
202,325
426,567
187,905
164,259
421,605
321,769
147,217
13,315
850,960
69,251
238,530
304,17
77,76
671,35
632,688
203,966
70,138
422,603
618,619
270,315
519,826
722,885
324,785
672,594
732,754
849,71
526,612
866,286
450,344
431,727
784,596
370,635
552,380
137,567
843,263
711,9
41,968
215,475
570,913
895,148
376,802
994,261
93,101
582,373
345,726
463,852
19,968
46,409
124,215
85,947
506,471
773,865
881,599
858,899
123,343
560,358
121,670
600,765
345,263
441,406
426,938
725,144
14,635
706,551
477,350
753,12
503,281
31,851
545,355
314,171
772,202
210,584
266,24
397,563
498,38
975,306
641,918
160,489
967,962
954,951
909,990
309,472
404,44
186,524
635,725
642,998
577,555
362,350
265,430
8,315
40,374
682,701
5,620
108,776
266,842
886,177
812,252
866,938
218,883
379,67
96,507
752,401
641,953
430,473
348,964
452,638
586,856
467,993
421,99
289,551
672,66
889,220
339,458
833,557
923,398
357,730
802,911
770,954
225,379
479,384
586,681
351,293
876,255
278,822
170,579
44,188
964,397
236,418
485,575
250,104
104,466
591,306
720,68
423,306
668,691
620,55
433,919
263,315
545,948
584,646
869,162
279,255
68,97
454,444
840,770
456,476
736,775
278,828
687,26
715,733
254,338
616,919
155,242
929,875
159,730
653,646
816,517
492,791
104,428
290,114
903,676
297,631
784,832
88,461
199,579
901,323
765,204
51,764
220,731
977,904
554,290
693,60
140,601
586,841
616,577
402,949
878,218
584,430
827,3
417,863
901,670
518,340
476,979
691,102
862,411
834,992
416,395
801,32
242,226
594,681
782,120
132,682
802,990
499,612
572,540
344,821
753,233
205,480
162,238
616,799
426,848
552,441
390,590
990,942
499,434
53,296
860,535
620,150
626,904
768,244
703,237
221,332
30,680
433,796
664,559
75,240
756,271
328,920
548,377
213,199
612,101
934,750
128,64
417,796
70,957
819,98
294,827
558,104
617,682
55,160
751,529
220,105
802,867
646,932
943,704
78,866
714,840
880,526
579,660
144,847
62,791
488,3
475,404
136,647
415,299
404,641
952,554
890,143
79,703
57,280
139,765
337,499
91,381
894,301
967,105
853,185
65,35
360,958
434,551
975,706
943,318
482,798
989,267
250,258
97,824
999,599
491,615
306,642
301,959
469,75
259,144
967,751
441,317
901,722
996,79
989,215
649,177
873,501
100,318
576,636
648,803
376,996
344,318
891,596
171,76
296,803
458,591
885,45
873,684
399,989
462,968
20,746
927,377
403,585
542,882
159,242
135,976
185,793
986,6
204,121
257,896
988,848
156,801
864,949
446,815
572,408
933,561
444,284
176,618
602,540
469,917
131,580
237,178
424,767
106,794
619,707
761,700
9,876
559,929
101,945
95,852
674,431
525,818
407,479
795,325
739,201
932,37
615,83
402,794
452,511
760,375
378,622
253,60
251,640
176,237
618,154
828,216
834,382
437,222
920,737
127,296
179,184
731,818
857,65
795,837
25,921
240,283
223,266
195,482
417,650
728,377
862,14
556,393
287,270
355,730
660,15
54,60
445,38
554,279
238,998
667,801
873,183
230,162
408,631
651,991
642,134
847,284
56,811
442,945
512,538
516,173
605,927
62,58
881,677
403,750
975,546
644,634
342,312
471,198
266,993
213,740
564,836
289,155
65,592
399,61
898,341
343,457
84,614
437,479
688,862
891,611
103,508
389,657
18,783
269,439
53,568
29,309
979,299
195,598
453,908
15,167
297,243
894,963
812,509
321,926
77,937
831,846
345,660
690,546
696,203
914,751
180,137
363,465
700,691
864,494
331,893
528,527
975,164
393,958
256,773
845,440
469,99
10,950
625,573
381,438
931,977
673,708
152,882
242,967
31,997
507,207
152,470
580,765
933,733
675,226
812,853
211,14
764,683
386,642
552,869
711,400
962,679
11,925
221,398
223,88
182,430
500,683
466,935
839,23
923,298
218,575
6,50
655,854
349,822
750,122
41,994
379,729
297,481
945,236
922,862
726,433
875,862
788,520
454,87
393,726
963,718
128,946
34,174
740,71
798,571
294,548
116,702
840,671
926,710
859,560
783,736
947,413
254,988
659,146
351,680
976,982
222,585
437,274
105,549
276,422
737,228
503,173
784,746
911,828
767,833
701,204
452,312
147,141
116,591
850,733
418,250
61,391
84,450
249,665
877,286
170,711
930,929
343,969
244,295
426,317
88,528
641,704
944,777
75,15
518,311
420,741
957,12
762,367
723,763
607,229
826,866
822,437
966,338
144,884
80,198
48,313
461,34
685,436
454,959
696,464
37,604
605,477
935,128
309,468
83,418
829,395
664,997
369,37
818,291
317,278
965,700
114,241
8,292
327,764
758,432
286,572
653,544
773,591
949,943
522,454
503,375
435,399
578,926
945,956
767,712
809,116
497,847
103,372
484,958
870,457
78,250
649,640
390,31
403,996
435,595
412,688
563,365
240,902
827,461
825,621
471,38
645,205
620,953
686,855
624,655
217,120
656,316
455,496
511,172
537,446
527,870
43,122
622,737
390,480
37,37
916,970
865,518
971,973
652,544
452,766
456,768
648,937
42,110
227,965
250,304
888,279
9,74
782,869
252,178
601,22
524,257
155,925
395,630
555,313
768,836
582,760
520,904
511,536
506,854
873,162
211,272
593,256
3,623
652,867
252,854
263,709
754,195
593,858
109,652
997,703
270,902
983,262
75,977
301,798
416,756
267,847
878,718
852,137
263,684
995,171
814,271
924,424
955,566
567,229
473,651
463,324
543,405
739,811
892,199
336,48
941,655
529,731
365,534
542,840
83,717
804,882
308,57
500,774
811,110
892,65
84,519
196,427
348,572
145,406
728,823
398,514
904,672
28,681
246,216
732,108
357,951
392,284
695,684
273,868
160,480
395,168
867,981
192,267
72,619
767,394
316,84
86,135
860,721
781,720
541,825
69,331
497,992
643,69
583,793
427,214
615,947
298,832
545,292
722,473
56,552
115,487
30,681
986,708
776,420
65,980
38,363
648,851
619,396
790,315
38,431
921,923
494,26
446,7
261,15
274,316
473,735
409,764
252,948
835,29
925,593
698,31
267,704
655,694
21,222
63,963
426,758
868,987
882,82
745,25
927,334
675,928
37,565
770,543
97,992
956,724
375,509
124,772
752,556
363,435
894,807
710,27
27,46
580,351
740,319
674,968
440,498
812,813
273,827
606,94
804,881
323,239
420,659
7,27
222,362
446,859
3,30
189,359
347,12
107,7
890,891
954,845
624,978
830,224
3,618
243,183
472,471
909,568
499,231
244,925
374,914
608,859
677,384
942,998
292,284
575,119
249,301
317,968
664,197
618,3
372,846
400,67
454,532
816,561
824,850
909,263
677,555
928,111
491,284
548,562
949,319
602,28
103,194
344,512
134,929
320,209
511,786
336,357
377,173
72,388
721,865
658,520
507,586
137,613
439,557
911,817
955,415
929,987
649,328
14,168
290,249
331,884
931,231
444,406
559,643
551,477
619,988
463,795
525,93
889,971
110,192
463,612
302,487
911,463
929,508
179,833
209,980
400,886
923,156
368,261
549,563
686,349
715,876
430,313
583,787
788,155
827,351
529,453
437,198
903,104
136,600
556,14
848,487
844,326
928,813
667,93
170,388
865,149
109,371
657,327
927,712
126,99
809,490
915,655
119,238
5,573
856,254
475,314
83,765
59,32
140,445
348,257
714,80
990,20
204,286
144,734
775,94
217,512
625,137
849,65
242,3
478,175
35,117
987,124
367,715
121,695
494,237
98,463
892,752
192,312
729,785
17,254
948,578
685,676
782,190
724,541
511,964
855,602
527,167
342,926
162,535
680,694
61,289
848,451
912,991
800,486
837,416
263,318
412,521
828,28
947,569
426,741
429,672
928,370
426,283
495,136
665,14
575,606
46,942
958,846
27,820
89,159
280,117
494,965
965,759
410,358
991,99
898,305
25,1
689,193
462,182
566,920
904,789
57,18
482,923
580,58
965,746
918,342
308,480
119,340
375,530
968,277
256,851
487,881
128,758
297,113
654,11
511,627
218,34
475,6
699,72
887,924
42,411
169,325
903,627
425,444
157,789
209,579
290,420
931,257
881,169
8,575
87,231
442,235
315,79
606,516
952,539
10,598
594,31
234,359
697,118
128,32
958,347
940,466
732,426
204,992
847,181
70,652
80,919
200,872
881,515
657,785
619,909
451,725
530,219
662,160
28,150
991,190
2,544
255,876
680,229
437,633
61,818
53,584
204,451
610,717
941,533
535,354
661,160
777,415
13,502
71,643
698,465
685,930
720,618
770,745
888,865
887,317
30,962
37,447
210,859
351,130
576,93
948,146
728,583
590,232
662,108
96,438
645,561
796,489
517,246
256,816
235,229
281,402
635,398
949,839
538,827
525,388
286,750
122,33
925,820
15,35
882,490
358,947
688,14
982,681
693,813
723,590
909,908
461,294
930,189
296,85
207,123
252,960
384,53
122,689
221,206
714,139
304,849
840,358
408,822
111,958
145,224
488,126
838,660
389,535
801,190
665,23
501,170
773,107
176,817
565,850
348,44
164,342
577,273
78,228
350,927
477,247
493,910
452,690
748,201
1,347
27,596
121,330
306,176
6,734
72,318
332,55
670,729
532,925
57,680
903,681
645,520
892,83
657,360
641,13
835,471
839,399
926,593
931,51
449,928
237,322
110,478
255,808
350,550
949,527
486,823
708,625
119,850
779,867
273,103
618,155
23,497
909,611
445,5
106,870
744,112
376,232
689,710
925,772
265,342
460,794
916,747
500,506
51,650
582,278
985,826
94,392
296,396
369,267
693,122
114,162
357,967
854,565
9,250
136,392
104,48
453,693
838,455
487,426
57,391
243,822
466,238
676,288
493,953
442,158
114,649
428,231
579,508
497,180
903,167
558,166
222,454
801,529
343,499
466,978
284,676
20,861
772,14
758,614
203,321
256,648
29,495
820,397
573,344
282,327
907,100
833,106
34,17
614,47
706,924
148,42
527,419
254,793
372,316
585,676
686,413
398,389
573,756
972,922
763,309
954,804
276,697
302,849
257,644
868,383
441,282
358,805
841,96
797,723
987,809
798,51
333,198
526,925
601,580
382,810
71,778
347,901
609,342
108,496
151,460
475,624
309,873
993,778
711,787
405,324
107,225
436,231
175,585
159,982
339,564
120,875
988,307
390,563
259,60
642,388
546,808
98,407
626,141
153,210
680,80
726,160
367,739
429,852
253,831
440,416
246,18
843,670
53,758
424,435
278,441
873,544
973,680
47,290
762,374
623,786
632,764
159,4
493,968
963,634
945,688
376,225
677,689
935,92
329,686
179,614
735,40
570,226
31,575
850,476
656,440
966,633
733,905
772,532
326,837
811,857
741,960
390,89
725,30
