T_i,B_i
899,477
465,334
411,343
409,587
672,15
162,800
121,891
601,309
550,354
216,225
843,380
596,923
511,74
9,897
765,937
779,833
208,473
905,529
87,355
149,246
412,51
913,544
677,139
584,740
496,407
760,359
643,240
963,370
519,53
54,693
460,382
560,793
349,392
639,41
383,214
985,618
182,533
634,321
13,286
431,419
451,327
276,876
157,481
274,600
260,873
488,314
611,252
567,415
271,23
559,6
576,187
823,485
721,426
312,208
992,80
844,831
132,714
280,168
631,327
980,342
37,909
747,760
736,549
608,470
684,539
931,690
373,7
347,908
474,735
105,243
578,752
672,38
727,707
820,15
960,173
649,770
520,804
29,672
355,525
835,858
139,268
818,998
171,212
117,420
489,720
50,212
45,26
339,71
98,395
925,491
332,134
791,213
154,337
768,879
607,306
918,287
788,600
844,481
238,649
625,505
479,505
734,413
568,548
149,227
264,692
822,831
489,418
617,1
437,742
816,737
72,823
622,446
727,855
88,552
856,783
182,88
819,787
253,955
720,250
200,685
941,707
242,33
976,915
515,655
490,389
497,698
142,505
616,178
640,636
889,628
449,710
201,255
690,808
177,484
292,756
10,573
672,817
266,979
980,863
465,782
44,940
56,604
892,825
601,513
318,854
872,951
854,809
507,383
73,240
912,658
184,290
859,720
505,644
865,433
428,630
504,579
906,319
651,287
577,627
97,521
697,406
172,169
663,49
318,312
716,733
463,381
267,652
793,902
971,811
263,661
762,754
286,936
550,621
190,577
116,570
152,125
421,564
15,722
49,447
612,942
223,687
90,164
483,738
265,624
438,253
32,689
937,827
364,307
77,782
524,45
89,954
763,912
160,1
450,733
405,371
563,734
591,170
679,135
335,651
162,84
430,387
44,635
544,759
504,676
817,176
974,425
740,864
290,292
9,61
830,397
263,802
259,124
566,627
980,219
778,270
210,505
179,521
746,714
110,566
714,10
926,994
230,660
194,639
430,936
839,220
438,599
53,372
617,99
222,257
454,828
131,258
32,116
378,48
650,639
18,139
748,10
374,906
476,930
514,1000
142,669
364,655
220,760
554,178
948,507
594,788
725,199
450,741
449,421
314,746
874,980
414,117
885,917
916,297
436,761
682,424
444,280
694,112
506,587
145,768
501,491
173,877
322,323
79,707
17,711
558,504
382,974
603,396
938,134
628,78
926,85
187,501
97,863
550,456
987,911
567,637
94,378
82,312
323,810
836,488
839,933
137,1000
751,745
469,232
300,314
981,380
116,37
403,3
335,770
744,203
716,747
410,837
253,904
416,410
916,197
60,104
164,870
1000,865
335,482
428,125
172,482
432,13
930,589
342,725
443,377
848,49
913,108
268,628
485,790
92,851
218,623
956,475
202,641
773,262
965,273
540,949
734,228
103,880
143,467
971,460
841,295
150,651
988,430
902,936
417,158
943,654
353,913
297,309
191,795
684,817
616,787
20,866
740,286
737,167
8,165
797,591
170,662
292,912
425,721
258,792
529,36
881,154
323,593
759,999
419,262
954,8
536,343
816,785
140,519
339,441
242,712
431,482
592,233
919,609
753,420
924,252
125,13
495,179
235,853
274,656
296,918
339,306
957,304
42,328
502,64
106,532
782,981
995,556
376,145
872,247
944,59
120,505
515,194
812,269
616,19
30,644
147,538
391,271
389,19
755,55
61,650
173,678
607,363
507,687
387,157
899,500
126,364
344,723
194,693
871,409
699,591
388,738
395,34
359,970
950,99
266,368
559,87
195,380
902,506
325,107
83,294
216,555
932,389
937,303
425,882
595,83
109,959
120,473
528,52
898,115
731,142
158,361
138,421
387,629
112,922
89,644
782,118
478,429
983,521
880,996
691,262
785,683
974,977
220,836
945,478
447,444
394,249
472,782
500,999
824,453
357,872
346,98
923,140
296,813
918,221
967,246
506,671
111,18
140,706
430,519
278,112
177,860
537,863
444,947
573,643
735,630
499,922
526,78
475,579
273,340
704,260
63,839
178,624
210,635
738,523
541,536
143,58
832,753
148,229
522,314
513,269
179,667
12,358
298,957
150,726
926,404
477,150
261,900
998,626
875,272
746,266
13,519
67,376
996,908
453,371
833,651
554,219
951,538
858,608
565,819
797,409
659,131
639,388
300,44
477,492
393,210
992,284
407,870
582,963
458,614
702,643
107,694
484,5
934,676
337,849
219,396
700,497
306,586
796,683
507,629
692,844
413,827
849,913
434,843
91,857
106,941
545,937
668,547
463,762
722,879
566,279
843,807
414,456
901,881
446,26
486,258
210,161
87,922
254,843
444,286
13,476
150,418
324,342
229,913
171,275
81,161
289,799
411,597
685,744
500,82
492,313
507,566
989,922
428,982
466,486
519,90
851,946
621,907
279,574
204,969
769,805
466,238
964,568
974,358
341,635
47,756
203,398
924,738
664,960
723,515
739,156
433,751
738,666
651,242
189,842
923,761
76,954
691,421
62,43
507,963
386,683
894,694
974,525
223,387
925,9
250,68
927,763
201,217
663,152
283,987
319,186
426,531
92,825
752,302
426,378
429,610
481,695
526,630
104,397
821,328
957,72
546,775
499,324
47,858
543,884
448,120
937,454
543,606
748,364
433,555
292,718
880,883
788,973
561,865
452,719
731,131
867,794
111,654
158,453
34,788
231,566
124,570
971,621
664,811
129,185
305,478
844,203
873,291
732,531
175,383
178,105
488,554
929,204
940,670
488,441
223,152
189,356
384,693
937,637
939,927
380,62
48,153
672,520
352,997
154,748
24,623
146,674
810,191
400,187
7,224
678,266
160,88
149,861
520,219
685,598
502,195
931,308
110,409
931,446
967,32
550,495
189,613
213,408
846,686
772,22
873,781
119,514
805,608
952,931
661,849
672,227
522,757
751,22
788,259
463,256
201,420
805,630
103,603
598,420
213,169
382,998
683,808
227,485
406,756
263,690
33,478
100,506
711,531
335,75
258,427
109,805
718,371
523,642
55,5
71,145
133,911
335,762
610,841
405,862
444,729
604,805
181,384
898,317
268,980
42,206
634,57
972,847
153,830
786,711
673,453
284,707
146,711
514,818
914,222
491,822
86,386
225,919
100,552
681,809
192,564
793,562
578,148
962,933
743,918
543,708
253,591
362,351
964,661
557,970
699,541
116,145
292,492
620,430
483,282
205,3
662,301
537,500
656,578
591,526
198,471
598,705
327,998
149,903
714,293
555,596
395,979
665,628
279,959
401,493
982,137
733,1000
3,850
621,230
322,230
33,74
716,486
786,751
284,412
761,339
106,565
385,860
92,505
718,743
947,816
731,920
700,58
121,791
302,695
294,660
830,933
110,37
974,228
800,960
416,58
564,805
634,316
362,414
840,647
132,362
110,573
974,637
60,946
476,333
568,218
472,930
56,385
435,595
466,202
145,802
659,777
758,228
929,20
662,201
765,471
743,219
47,750
664,772
709,982
93,106
596,619
293,198
257,987
697,44
84,806
717,553
70,17
749,18
111,522
788,544
764,638
170,630
517,980
366,615
831,998
369,485
438,913
234,398
499,296
829,216
387,297
223,419
624,121
954,677
308,237
358,443
862,19
82,482
155,996
528,479
253,593
989,362
943,236
537,36
320,60
122,72
120,995
52,593
299,345
167,140
584,724
702,877
464,344
709,641
481,541
226,788
784,991
450,742
152,431
50,384
418,685
506,816
340,359
598,746
816,12
644,38
99,554
160,585
139,693
171,816
191,575
964,853
783,336
197,310
672,775
199,802
326,843
4,141
489,545
23,995
619,94
585,422
304,174
154,673
736,809
291,97
605,338
143,816
5,787
30,587
4,108
477,618
589,261
995,483
774,452
369,129
482,830
199,617
445,960
491,89
477,537
384,592
465,38
828,599
711,858
471,719
182,275
786,302
818,405
180,199
492,804
27,545
782,189
464,414
873,60
261,138
658,327
771,109
15,745
639,805
941,790
421,531
147,739
468,894
123,758
945,907
954,198
4,264
627,627
166,55
500,108
897,433
370,64
176,766
505,145
722,223
568,613
18,834
867,924
252,495
989,971
874,349
792,333
800,347
288,49
654,911
867,360
666,715
825,626
15,572
322,463
749,665
428,31
87,458
118,643
440,956
552,804
463,744
245,437
714,383
190,888
944,691
372,191
802,412
174,678
757,946
990,236
148,80
174,736
717,556
836,807
307,233
587,88
368,760
795,240
680,136
773,716
602,943
516,118
376,201
860,413
741,226
20,162
681,165
362,900
369,146
58,234
130,172
787,230
807,176
957,656
374,982
121,919
477,628
395,964
16,159
425,440
26,779
184,894
248,99
680,812
588,386
28,83
704,158
497,210
543,405
418,215
248,870
107,226
980,23
348,176
180,149
557,457
650,996
770,641
621,306
752,442
636,989
196,512
751,285
101,718
412,614
928,354
817,883
626,543
76,819
69,744
209,957
648,10
546,87
122,876
899,120
880,477
83,743
53,730
545,165
823,513
21,740
481,415
862,619
949,719
862,2
425,486
770,722
859,544
239,675
463,283
26,901
573,864
292,870
553,835
660,969
187,810
532,686
131,812
381,430
290,980
454,98
98,808
561,877
898,462
536,397
650,268
761,176
678,958
70,990
958,920
532,671
392,323
572,774
905,338
648,332
165,500
335,495
378,780
68,565
423,291
55,69
334,322
621,620
256,629
683,328
886,589
734,961
559,781
801,419
479,254
654,241
214,435
740,44
661,839
109,529
696,676
705,784
926,170
688,481
405,653
121,559
731,796
8,789
161,888
299,640
627,146
783,219
830,296
407,924
718,585
106,933
283,447
395,982
295,362
375,914
430,162
564,92
496,505
210,463
499,96
470,715
964,176
443,380
901,497
400,582
208,696
775,890
770,571
386,37
439,333
404,384
667,222
843,690
970,589
735,320
131,176
339,677
876,831
479,85
96,613
219,833
636,153
642,570
68,197
106,811
708,375
670,861
60,515
323,827
747,72
923,131
889,972
963,861
383,970
94,335
538,848
694,323
250,287
843,323
123,53
403,91
771,439
138,495
265,714
147,379
87,199
463,793
883,798
524,366
420,806
694,328
408,802
523,440
48,945
207,857
667,938
318,745
746,602
515,864
464,640
981,712
458,792
247,322
312,545
48,257
480,378
634,835
117,775
659,175
38,29
220,174
880,691
125,44
804,103
991,234
202,560
240,613
204,285
486,476
71,85
205,477
131,729
515,614
301,707
801,281
821,181
402,939
840,778
383,10
738,284
214,905
143,325
784,401
852,10
584,548
209,571
282,89
721,745
795,307
732,576
44,924
568,231
275,248
22,681
635,380
980,176
12,942
327,462
210,508
704,42
221,624
266,506
712,385
971,123
60,185
217,779
144,314
34,309
463,405
456,180
576,273
273,662
774,441
200,781
426,452
599,388
611,283
420,318
533,807
434,151
944,430
196,329
499,989
725,764
411,736
476,970
691,45
245,711
675,153
976,104
666,723
132,248
656,572
318,369
845,555
196,889
289,757
296,403
907,304
938,849
329,509
85,339
526,907
6,556
475,660
631,49
283,658
276,154
719,348
487,618
270,269
978,604
572,709
314,288
985,928
705,759
720,937
33,151
801,101
760,747
182,731
301,65
724,316
639,481
548,350
456,242
817,370
428,62
748,210
683,235
484,188
969,648
952,843
975,585
107,731
885,12
196,76
634,559
425,443
775,528
60,618
396,844
675,807
78,785
665,807
444,740
913,182
509,573
75,22
313,650
864,949
872,561
149,553
372,951
889,718
179,868
526,26
33,319
603,558
297,106
259,324
70,443
533,930
231,754
976,574
922,713
671,413
836,73
144,708
431,869
320,33
315,604
954,350
140,159
489,983
537,646
33,977
211,928
792,576
172,487
9,499
350,785
923,732
406,841
27,315
959,637
821,789
523,225
44,912
752,946
20,429
621,97
914,718
678,117
523,357
793,955
288,102
75,529
551,443
28,754
608,677
856,860
916,940
120,668
666,620
475,225
202,76
242,595
269,750
316,957
897,544
226,456
996,862
112,172
803,11
874,734
59,658
156,120
2,370
981,209
276,746
896,796
554,778
303,830
606,83
539,33
514,381
361,266
918,575
130,593
633,687
509,777
285,278
855,372
694,379
690,652
24,915
292,767
427,642
453,499
122,850
318,23
364,637
39,181
750,727
453,226
60,243
153,994
98,670
41,477
195,6
652,686
1000,448
964,624
937,832
912,117
455,995
587,990
52,363
96,703
779,611
749,127
919,234
917,573
454,322
891,911
669,701
951,460
209,129
311,439
507,923
415,488
503,678
874,282
4,30
368,813
305,749
632,823
748,733
373,485
471,513
962,291
651,705
824,847
68,900
185,422
714,218
213,969
145,436
708,216
114,802
682,849
780,539
768,476
136,711
366,197
86,924
237,620
572,59
995,633
77,345
535,215
922,499
541,660
857,143
557,850
565,442
150,761
82,142
906,347
311,129
916,537
366,707
521,364
944,36
899,274
792,832
612,976
287,297
738,977
650,435
338,116
265,698
171,215
640,537
769,84
278,624
984,316
68,494
116,985
148,765
968,134
102,730
938,345
26,524
639,713
927,919
445,485
40,791
371,468
877,627
123,610
331,222
932,325
435,784
577,319
861,980
238,80
899,107
228,979
375,516
572,982
20,990
228,185
776,349
736,432
962,87
135,946
74,323
23,133
225,231
206,361
612,388
806,652
537,42
511,716
84,905
139,513
135,681
347,779
785,687
377,102
804,979
338,434
544,364
43,480
187,261
779,169
385,852
611,485
590,969
840,613
513,755
433,172
508,324
381,741
208,465
536,183
204,687
15,936
739,195
603,344
547,528
101,663
80,66
713,685
53,104
32,959
300,275
354,712
913,130
34,922
162,55
297,763
148,930
946,351
342,106
26,639
88,585
450,354
443,870
743,552
917,429
121,501
70,37
614,464
924,153
413,750
19,366
381,250
757,307
233,498
636,670
21,697
168,710
60,619
943,530
903,313
350,985
395,398
255,688
583,983
118,669
683,974
928,852
663,21
724,115
79,515
602,700
424,149
254,889
396,67
217,557
480,360
336,994
129,714
939,851
156,348
729,954
191,18
196,167
952,571
315,899
494,346
893,149
777,926
54,707
342,180
238,420
5,135
132,219
215,749
132,446
533,307
513,473
683,681
701,277
10,434
433,806
161,89
927,94
472,407
128,664
626,491
456,964
297,527
578,896
459,667
699,502
882,715
86,480
813,146
927,594
192,634
618,533
121,17
739,839
829,295
681,66
916,279
123,576
330,51
959,305
363,884
396,323
676,947
31,113
174,89
885,160
211,114
157,939
753,703
484,337
565,834
56,630
993,957
171,114
629,966
252,996
401,816
51,747
288,37
53,947
426,614
22,793
475,588
967,245
428,169
145,763
113,101
91,400
317,586
53,106
857,279
829,721
497,714
204,167
287,728
607,109
333,522
644,685
746,922
414,998
857,587
989,448
946,668
652,854
706,755
877,63
572,167
394,425
137,689
214,539
6,844
440,84
159,131
110,428
500,715
203,330
249,407
163,374
633,565
659,105
955,104
201,991
366,627
355,745
309,904
34,564
269,206
385,338
691,87
323,962
227,935
854,354
15,630
656,435
483,984
454,867
519,334
737,835
372,473
359,572
631,933
71,837
496,677
929,851
957,76
381,127
772,210
563,91
920,660
846,686
720,2
761,580
656,836
107,556
715,989
883,120
840,555
571,266
762,908
967,815
379,76
140,217
435,129
224,351
885,448
854,283
550,820
251,702
43,760
681,86
908,531
775,732
956,377
261,668
428,919
952,13
989,333
522,724
200,443
707,123
449,26
492,795
488,860
782,924
787,135
155,655
122,371
796,340
373,330
963,307
399,104
306,770
2,193
978,788
423,125
356,610
681,148
727,460
388,987
364,631
640,983
453,905
374,697
785,659
904,271
255,329
905,940
114,396
737,950
302,929
762,499
42,308
785,245
899,802
511,578
841,724
4,210
252,2
294,894
651,524
411,479
976,365
545,63
274,859
812,789
560,969
821,800
634,586
848,623
151,861
979,867
834,352
153,409
784,189
674,293
99,754
197,281
703,310
590,832
373,576
155,237
766,399
538,942
655,762
378,434
162,896
464,92
481,561
469,694
187,236
196,734
358,837
908,963
403,152
181,542
726,470
712,474
565,921
831,751
586,959
791,576
923,699
165,801
426,414
616,674
919,384
502,396
46,441
670,976
226,554
528,237
898,352
433,991
960,152
620,452
101,8
568,875
176,75
17,952
980,43
149,748
823,710
923,528
431,820
510,834
770,12
510,793
898,283
554,975
700,801
253,828
957,604
464,993
965,234
727,758
273,848
732,833
988,647
766,358
996,879
770,430
191,432
443,628
47,618
732,881
710,494
63,415
395,670
458,211
599,682
608,293
318,612
405,950
412,475
577,325
977,968
656,352
668,325
741,610
879,63
16,144
181,771
728,49
78,622
175,487
384,215
749,338
528,62
988,435
930,965
988,697
277,56
12,972
96,369
113,349
632,601
892,735
289,717
313,328
17,308
392,944
881,935
790,477
261,903
350,723
456,641
311,614
973,673
168,962
145,14
423,792
31,986
49,23
758,977
941,760
197,931
869,129
71,223
624,150
417,392
850,32
828,182
934,848
795,584
439,294
256,777
501,199
149,940
610,15
84,712
330,205
759,531
290,578
793,841
469,765
629,971
716,239
982,157
257,723
894,690
675,471
72,412
915,2
175,509
668,558
761,224
743,513
921,279
436,168
262,656
785,905
851,173
343,145
589,208
505,675
593,372
252,535
813,668
376,998
226,820
836,663
800,356
819,850
308,554
220,323
294,321
109,346
233,832
125,373
463,607
463,224
59,77
95,207
82,725
948,644
469,46
81,143
520,434
251,164
958,48
574,673
544,178
901,724
950,778
699,761
737,545
774,905
318,817
485,746
720,870
634,48
832,285
774,509
660,947
960,553
608,876
624,519
841,339
357,658
976,586
888,268
961,386
538,685
622,412
473,39
618,824
899,703
532,311
106,623
299,21
823,878
653,490
747,270
421,81
612,825
970,492
485,881
233,386
591,186
983,674
369,819
330,547
458,890
781,123
983,614
602,588
794,83
637,781
510,20
396,185
831,289
130,40
29,453
923,789
335,852
10,944
204,180
169,978
26,792
508,875
98,134
520,738
51,911
779,237
450,427
574,112
314,184
150,598
805,403
476,969
217,270
897,465
240,921
13,174
108,581
54,902
420,342
465,82
859,766
984,729
456,270
374,178
859,951
334,933
475,204
471,942
849,992
678,791
738,332
791,152
160,35
371,425
106,42
493,398
36,848
733,734
153,340
363,744
352,398
404,778
853,517
68,202
542,484
195,551
329,86
925,607
785,700
354,785
244,685
923,763
834,853
225,583
729,886
291,147
680,797
275,297
63,640
18,573
755,25
146,958
883,425
571,735
353,1000
835,254
825,918
789,995
576,414
368,636
289,351
369,914
377,506
109,122
418,586
412,608
430,874
80,526
738,858
719,839
366,854
74,242
477,765
602,265
130,680
386,225
131,253
982,347
83,539
600,963
461,344
543,793
283,76
884,104
29,310
89,410
180,939
767,443
326,314
887,779
495,697
856,397
586,841
875,505
313,412
910,511
368,837
307,263
218,401
845,669
171,276
535,647
849,370
142,186
896,404
173,608
594,586
663,346
905,383
431,88
935,887
404,469
319,971
517,419
132,356
802,401
962,488
202,335
365,615
629,164
96,106
391,755
634,793
597,668
529,675
774,130
563,826
156,274
730,757
207,883
418,40
622,778
58,368
246,887
9,771
803,533
660,645
159,420
642,423
740,664
876,650
245,842
472,265
656,347
782,236
314,750
223,331
459,272
915,268
410,660
459,127
943,114
747,299
332,434
300,853
722,967
498,316
402,988
863,716
211,74
432,268
996,223
901,796
483,264
983,318
940,245
731,565
778,729
128,972
900,713
812,818
537,465
323,153
487,252
290,109
532,715
261,202
324,533
841,675
96,741
431,441
557,568
449,819
726,120
594,547
802,388
165,785
448,656
498,175
61,252
823,894
815,556
262,433
670,902
417,432
354,159
264,250
627,729
298,616
642,749
441,766
344,474
317,137
983,84
946,112
748,243
182,380
228,233
258,314
253,920
712,523
343,453
415,672
985,492
549,369
475,347
494,440
405,564
818,125
618,516
54,917
879,175
894,748
76,865
470,904
420,472
58,115
721,834
860,718
37,10
435,218
195,581
195,734
611,567
861,584
805,196
767,881
911,462
966,931
272,775
294,158
284,789
118,455
436,422
849,891
702,711
272,461
589,969
401,141
167,59
329,710
601,253
651,367
499,536
643,554
907,973
248,442
813,661
591,217
351,463
614,733
576,44
681,307
136,966
840,14
267,927
631,621
902,254
29,715
183,475
361,43
61,574
827,244
711,667
805,702
77,797
458,119
789,566
188,24
776,60
994,840
547,364
467,343
766,474
318,517
147,740
792,634
68,975
823,676
227,26
127,927
415,920
705,132
195,107
573,623
336,615
637,813
845,887
433,332
343,539
677,445
948,412
977,20
46,809
736,964
255,420
764,544
148,419
787,152
688,389
580,604
988,824
442,254
462,95
780,827
909,823
351,187
997,821
113,364
929,417
426,54
78,792
929,301
568,354
407,505
151,806
999,896
140,357
740,619
596,97
25,119
997,524
878,920
251,477
731,810
895,427
718,481
519,499
649,653
185,469
523,248
130,492
805,738
126,311
809,60
70,590
910,798
350,544
837,922
915,369
607,46
958,909
715,310
219,632
837,138
406,689
494,882
115,847
456,631
381,417
85,584
327,436
87,636
466,879
88,978
192,39
836,197
261,969
606,313
468,254
811,793
939,37
904,295
246,709
871,314
92,840
927,565
121,897
901,216
84,246
717,223
113,736
672,232
1,368
930,745
72,71
694,216
226,885
564,378
289,481
881,385
755,988
937,496
860,84
593,595
672,673
713,526
20,441
78,626
240,969
185,496
633,261
816,313
436,933
340,148
361,674
708,180
268,618
930,778
431,551
713,246
319,992
508,990
766,331
880,864
411,283
361,107
727,532
316,32
139,522
261,221
470,19
67,391
354,460
145,425
161,511
663,759
999,481
233,542
335,286
512,144
858,770
967,713
85,732
391,893
790,533
884,23
896,306
182,839
376,745
19,559
145,555
701,343
775,619
495,404
379,41
144,418
680,354
586,278
723,553
861,895
887,954
168,260
97,170
179,464
15,433
103,635
126,407
258,619
538,798
553,105
221,463
840,672
847,954
844,718
451,40
36,432
890,448
262,922
464,203
572,991
800,644
149,503
675,468
141,668
722,342
119,93
867,507
734,922
413,545
648,960
840,989
401,701
241,461
653,991
83,210
304,960
453,107
280,386
844,719
898,13
995,902
826,564
468,403
875,590
948,160
331,640
472,143
314,64
476,384
47,534
709,51
669,634
264,576
472,24
324,538
778,388
279,143
946,257
150,70
170,658
85,577
368,279
637,185
639,998
585,288
492,933
416,792
959,322
15,68
934,299
828,153
170,442
114,681
20,591
155,146
568,887
85,889
640,525
570,29
403,346
713,697
321,496
359,111
283,763
913,673
148,34
750,825
524,120
938,271
978,561
625,272
200,135
60,473
139,650
921,742
101,986
333,856
642,622
475,995
185,212
190,164
221,909
640,146
561,539
611,198
468,93
828,924
436,227
957,74
774,428
90,625
608,974
767,217
749,834
996,628
539,807
418,863
762,414
191,755
714,565
362,439
148,772
186,970
536,245
888,360
1,628
971,128
90,587
654,553
63,184
930,858
134,160
474,356
668,346
490,280
893,778
8,157
470,43
979,816
527,966
903,957
397,881
923,643
586,818
929,943
633,510
753,522
693,534
289,717
724,621
216,170
692,262
48,27
93,898
795,567
100,848
691,216
545,339
989,459
650,185
222,434
139,191
908,313
892,727
528,775
173,637
398,780
900,156
16,62
260,653
487,448
307,130
441,307
586,389
200,204
916,756
729,904
870,688
524,313
601,869
766,215
607,348
548,683
566,58
10,372
816,127
490,699
928,220
110,388
688,824
960,488
702,640
776,389
33,120
624,913
554,373
646,560
953,976
276,193
943,70
588,999
575,773
637,420
206,763
840,543
918,55
305,733
735,626
660,265
434,712
565,768
64,439
878,750
263,804
565,631
861,647
590,511
403,715
915,396
926,736
435,771
197,332
533,150
924,916
209,496
611,768
614,208
231,237
121,81
660,536
213,602
492,379
478,16
392,812
837,678
719,199
871,630
754,455
102,624
967,271
342,420
943,811
742,561
205,596
823,291
624,697
561,241
970,726
631,834
912,642
956,126
247,338
133,668
534,304
338,13
457,656
664,705
678,23
684,709
581,557
442,762
708,135
912,425
775,219
50,689
624,874
6,993
448,306
819,96
341,310
808,165
872,737
387,274
385,336
685,247
219,157
665,464
897,859
118,374
890,507
286,656
553,273
391,761
370,701
963,625
30,553
394,248
939,525
463,6
490,189
145,345
231,824
849,626
687,68
819,475
528,558
790,263
396,873
268,160
289,849
765,739
354,517
100,572
724,747
921,264
262,899
612,697
51,407
625,104
412,699
658,213
737,578
630,680
243,973
303,996
361,394
151,402
779,68
304,582
736,189
903,931
263,369
676,694
207,910
641,549
684,546
478,274
743,863
489,561
264,795
229,74
820,434
662,94
122,667
508,606
281,371
779,604
368,672
36,760
165,839
643,800
697,960
167,14
155,45
22,268
37,972
725,471
366,478
828,634
538,635
76,792
146,14
435,537
679,955
14,60
441,693
830,676
653,646
823,102
908,368
898,605
114,771
93,585
867,281
389,997
963,833
64,292
596,496
967,321
446,817
169,638
604,127
825,361
576,905
620,238
521,11
354,842
529,532
841,857
541,571
700,128
884,576
444,824
764,379
340,940
966,882
561,136
795,295
186,235
677,585
824,603
515,55
190,107
1000,755
447,603
212,464
313,843
714,263
728,524
704,393
764,226
859,381
915,658
437,590
588,453
196,46
111,906
756,845
991,397
105,12
832,124
36,416
273,717
295,417
597,875
894,132
10,816
750,277
988,652
515,531
147,931
981,648
864,598
63,393
297,24
606,625
244,317
188,681
360,861
975,46
616,219
9,969
553,404
951,660
632,937
909,950
264,213
209,383
123,59
673,761
342,327
957,860
640,380
696,456
366,573
802,269
252,74
971,866
713,849
955,252
434,298
707,497
634,867
912,264
701,282
860,68
149,316
472,352
68,213
5,195
25,477
624,645
64,408
213,634
654,575
869,933
47,532
305,427
598,699
170,908
301,489
69,294
201,489
420,962
156,461
169,489
150,52
207,782
160,151
645,129
481,80
630,997
583,25
998,883
276,528
963,145
605,599
322,517
808,834
325,437
910,121
289,875
768,894
456,285
14,507
427,805
803,758
743,102
556,47
54,256
566,918
679,143
962,212
424,707
281,152
184,396
224,629
820,928
221,788
642,517
984,963
189,775
938,557
785,422
192,786
392,741
494,594
501,599
553,591
235,753
273,713
366,495
497,171
578,127
87,140
585,460
933,577
649,898
481,610
768,944
790,741
655,316
23,672
1,494
887,595
844,580
526,383
260,345
905,109
501,673
835,397
544,689
373,619
768,320
441,499
229,156
404,50
199,482
64,924
155,689
20,400
9,176
227,348
357,283
46,553
761,222
539,106
399,648
212,921
555,659
190,115
371,784
907,202
570,98
686,671
318,803
663,449
109,934
140,804
540,379
873,280
406,445
48,388
622,121
40,31
514,258
430,166
196,30
725,493
289,651
785,710
774,906
375,976
743,422
945,714
214,474
790,6
997,160
924,1000
285,71
100,458
441,971
727,568
490,956
964,524
965,583
549,722
818,81
872,535
888,294
793,433
724,481
668,564
473,944
603,126
922,758
216,504
820,202
468,596
372,290
575,20
433,798
836,486
489,766
107,975
14,416
303,122
185,934
912,901
195,378
652,19
527,308
123,187
77,222
932,103
427,171
726,538
607,791
862,275
372,13
47,815
725,535
776,634
697,207
685,881
335,528
661,644
239,362
93,882
624,511
371,936
153,610
255,857
780,975
803,802
537,73
448,980
629,424
962,678
903,375
197,360
708,937
3,275
260,339
385,995
633,180
915,222
881,894
609,943
884,400
121,804
43,380
1,27
908,798
759,24
594,210
655,975
943,714
603,59
543,512
560,965
524,322
228,509
997,175
76,272
974,38
415,922
566,597
979,825
195,969
45,650
767,600
377,660
71,442
192,682
156,20
792,164
101,554
20,748
537,452
587,483
265,789
417,859
323,538
41,96
764,981
552,464
788,105
637,821
294,987
789,962
523,853
590,455
535,421
36,525
570,527
119,248
325,459
377,77
496,375
523,35
474,151
681,866
836,917
272,5
570,864
138,615
315,980
401,267
496,265
862,675
144,631
708,904
584,207
285,646
167,130
42,149
942,288
612,989
948,886
207,504
576,256
519,507
63,253
180,768
646,618
349,465
528,624
848,375
130,466
601,350
197,59
624,682
886,273
353,115
933,923
131,851
252,876
802,897
609,680
893,375
641,969
696,323
765,401
642,715
543,209
388,57
598,524
297,273
292,468
800,868
767,173
360,372
973,452
856,549
10,20
28,116
890,371
862,808
842,745
614,885
780,6
592,938
280,935
349,15
460,206
776,208
157,942
875,271
618,739
607,630
407,140
342,378
861,916
287,337
837,102
369,429
25,337
86,401
260,515
53,1
260,678
289,271
491,135
910,953
302,942
625,46
684,925
235,600
241,879
981,437
361,872
509,477
722,860
732,429
829,161
474,234
614,60
593,880
955,244
577,692
390,534
402,56
129,509
77,112
144,562
24,296
272,710
721,653
611,222
662,750
174,915
460,647
209,574
1000,799
978,5
805,278
119,628
857,328
259,253
929,643
55,796
547,652
206,762
215,498
281,27
329,417
577,226
133,238
275,148
296,294
714,734
114,947
49,295
336,55
54,142
723,191
167,634
460,505
555,147
160,493
681,6
899,832
443,854
216,540
197,914
608,772
556,450
537,178
72,23
10,420
611,444
475,372
509,79
925,444
952,467
568,48
723,824
125,189
45,396
561,525
821,524
526,447
534,77
884,210
547,935
205,775
595,618
261,402
768,54
870,855
962,699
752,178
491,866
381,276
423,105
543,186
391,215
970,320
765,597
741,222
618,387
191,211
118,427
485,548
348,58
297,773
172,33
11,862
730,502
70,134
613,296
953,412
711,866
638,985
30,392
564,582
134,803
158,567
559,606
323,233
830,345
487,551
133,824
818,744
176,673
119,31
61,242
712,849
976,219
868,21
715,8
830,26
483,583
29,937
163,621
693,31
316,591
732,363
308,761
985,248
730,321
863,762
271,670
412,781
214,663
427,373
421,378
409,699
514,634
272,658
545,547
896,466
47,913
741,970
316,15
470,377
325,958
752,683
889,576
365,620
730,128
284,867
518,766
305,307
289,716
12,807
402,528
915,193
393,887
619,835
573,157
97,470
99,984
750,84
931,460
650,221
11,552
785,807
112,937
578,301
457,710
334,956
122,646
832,664
250,719
382,270
706,631
421,396
717,365
773,649
425,77
157,334
582,893
540,575
593,630
307,567
232,286
