T_i,B_i
665,985
942,951
861,23
659,676
650,977
985,339
980,774
909,613
161,755
749,820
40,430
412,557
475,127
922,567
355,277
775,900
152,668
26,26
739,572
341,981
720,927
495,581
542,104
28,611
304,818
904,949
491,280
581,360
716,606
718,239
902,706
513,176
511,172
164,525
678,154
942,993
687,198
405,808
827,876
268,335
149,17
920,416
67,549
448,185
404,556
89,453
673,801
124,270
380,141
727,730
255,657
683,685
925,70
780,999
8,910
764,684
926,310
330,147
289,280
624,149
381,785
505,207
168,238
133,894
715,895
636,941
738,123
714,291
75,102
379,599
562,971
988,511
775,950
315,886
451,361
878,338
576,521
369,971
295,413
43,50
919,446
280,158
374,320
1,753
668,238
905,535
692,681
236,898
976,306
123,166
651,535
766,534
270,305
179,22
6,135
71,753
218,680
916,533
814,215
925,3
228,786
816,964
733,710
344,805
783,839
569,130
252,281
146,236
485,110
352,563
865,641
809,914
48,805
103,894
808,905
806,146
595,500
602,90
453,225
290,318
164,819
236,993
629,17
121,865
496,372
211,768
814,71
78,942
436,202
707,194
102,68
781,483
604,204
894,322
24,376
882,687
60,284
209,358
769,884
495,96
917,796
563,35
473,118
175,279
63,87
985,692
618,376
628,948
686,51
348,456
28,307
130,730
991,466
524,775
576,372
7,623
285,550
367,181
192,647
339,941
591,63
470,914
91,287
859,239
40,257
942,568
695,864
906,222
402,827
831,23
659,136
778,330
492,264
107,575
792,835
838,419
611,795
894,804
172,649
912,269
324,143
629,682
803,8
585,742
379,201
573,823
1000,110
851,328
951,119
905,782
766,121
3,13
917,653
623,855
862,835
613,132
475,695
916,382
138,634
653,375
84,937
903,517
79,413
771,8
566,553
746,682
578,346
362,750
652,331
145,477
577,784
654,354
283,944
336,53
62,930
957,931
395,299
570,58
237,285
931,308
311,871
861,214
461,715
708,883
920,574
928,490
25,253
677,29
156,702
796,285
403,449
730,161
893,187
580,323
232,970
989,177
176,476
981,61
381,699
445,397
330,696
712,783
37,728
489,898
6,840
626,132
869,302
270,639
409,594
549,96
677,251
10,950
633,2
497,499
611,247
850,704
600,262
710,988
884,106
506,754
330,18
790,996
186,843
186,100
989,966
904,745
972,384
26,87
23,169
846,506
760,938
476,232
862,458
941,545
321,263
257,732
26,339
610,478
818,991
290,33
404,813
958,876
77,129
665,871
104,782
703,427
215,15
40,399
510,990
712,477
20,598
689,603
366,461
981,784
157,919
51,716
334,372
812,136
217,516
450,852
751,197
49,463
868,428
621,685
360,715
792,879
176,768
824,19
410,302
812,112
157,326
577,469
113,352
446,604
367,731
847,698
644,89
437,876
326,617
618,814
924,773
3,155
712,222
47,131
918,699
861,656
278,191
507,661
513,54
736,234
441,816
197,329
426,882
340,423
301,345
225,481
31,917
462,7
789,316
412,55
519,75
16,461
424,356
577,990
62,7
808,307
78,671
23,969
332,479
136,533
187,62
144,438
500,412
847,431
134,361
591,934
348,969
63,942
549,400
286,2
812,40
91,894
770,272
128,980
724,539
568,458
92,67
202,324
483,222
534,198
231,837
683,786
805,20
102,778
356,229
995,932
584,713
709,783
906,797
455,414
31,299
193,824
332,355
538,883
512,241
826,479
455,232
456,918
936,258
476,541
80,141
759,550
643,76
534,987
755,450
426,138
929,34
425,529
374,395
745,361
675,783
341,826
926,493
269,611
22,476
359,53
273,799
860,41
734,951
65,885
919,332
515,67
200,129
899,636
43,356
935,979
174,293
304,195
920,267
569,911
193,676
53,548
821,609
831,965
47,954
350,744
346,969
888,682
217,601
948,297
8,611
595,13
976,349
105,446
303,456
914,754
777,867
882,979
216,874
99,497
174,599
518,121
363,720
44,5
936,642
54,379
77,158
47,218
656,969
511,283
918,737
612,910
606,464
333,391
545,331
170,317
846,362
482,22
537,962
282,636
26,322
179,793
753,441
523,41
265,630
131,284
387,919
259,724
505,178
915,602
31,569
149,599
88,909
308,896
614,726
224,912
786,895
650,69
901,467
275,231
421,427
482,986
8,881
828,236
982,831
169,490
261,238
373,331
156,75
358,499
715,833
571,150
716,613
375,136
734,422
298,645
578,862
872,868
184,197
230,694
998,44
456,99
423,955
390,865
35,817
477,720
543,386
430,224
970,768
555,335
702,903
365,470
270,289
179,720
840,946
973,552
615,230
674,208
216,139
336,42
580,130
583,728
563,274
109,1
944,118
599,547
754,278
493,679
333,667
386,198
516,360
624,533
886,390
297,485
406,6
988,817
751,605
311,381
628,226
182,622
202,191
121,533
247,994
393,294
330,129
146,895
225,894
23,157
616,918
332,740
611,945
66,980
484,418
142,906
352,830
283,531
260,61
333,750
507,753
432,84
85,795
933,131
557,492
936,787
829,721
668,500
68,966
298,587
565,32
376,83
37,791
843,847
970,353
634,29
679,107
604,836
606,569
621,486
395,870
33,374
439,937
403,173
570,781
791,109
571,190
824,479
148,925
70,983
960,515
684,4
765,201
34,323
81,371
177,605
14,565
849,836
176,782
911,535
300,623
105,583
723,499
820,908
162,743
59,973
601,915
844,435
402,978
522,504
767,78
894,348
926,757
624,319
325,525
36,34
554,909
572,872
53,904
885,281
291,243
941,90
758,223
761,803
262,727
889,204
979,263
323,998
38,949
165,926
718,932
518,855
954,842
276,364
991,494
181,606
566,515
997,565
141,534
715,955
585,1
847,623
5,294
588,527
17,659
538,113
461,919
406,241
885,884
643,393
775,808
670,562
733,948
390,125
115,417
975,609
601,873
248,622
26,893
559,538
74,79
565,742
44,609
706,674
510,658
871,654
207,713
247,100
445,720
744,295
515,326
196,793
308,379
923,164
608,154
790,829
216,889
414,164
774,842
708,780
329,635
791,506
769,230
619,576
378,700
232,990
688,192
244,474
272,276
985,195
190,721
146,10
833,742
924,44
935,539
204,269
539,172
172,282
691,255
192,808
564,37
303,707
113,551
389,685
279,205
54,367
276,661
785,783
2,695
731,494
343,91
649,771
121,886
439,92
136,406
920,931
801,802
902,201
895,544
933,714
541,83
203,724
454,484
951,710
542,105
601,899
18,391
303,887
159,627
358,422
889,473
231,286
225,477
200,74
365,765
677,417
252,610
258,970
624,594
609,359
41,772
952,756
7,90
520,459
27,883
334,593
767,449
304,239
931,393
383,426
984,853
962,815
261,625
60,874
707,208
428,709
936,37
560,39
687,844
460,97
711,434
747,165
479,854
645,308
661,245
763,202
397,387
972,436
211,793
924,661
163,829
951,601
944,37
934,113
919,272
262,10
630,728
408,895
549,904
437,758
643,76
405,748
680,556
327,775
994,267
763,584
272,760
922,229
71,363
8,79
357,385
418,450
354,463
849,596
70,711
639,457
400,79
547,264
420,314
405,809
278,922
35,809
677,981
210,215
568,387
167,747
125,406
199,717
329,589
439,863
57,248
378,997
86,393
611,493
727,849
502,969
942,496
755,699
836,159
862,9
930,523
769,764
264,511
863,547
729,413
80,492
319,619
253,750
50,235
445,995
402,123
771,138
907,964
123,697
419,588
637,368
444,807
416,64
670,132
868,965
356,600
853,515
221,663
956,880
285,297
792,893
853,225
996,836
661,630
65,200
827,292
90,792
890,303
662,716
594,945
453,513
818,55
51,58
780,672
746,684
758,134
828,951
569,850
712,525
810,435
578,662
406,84
908,585
152,956
375,335
112,417
3,3
633,651
253,219
143,130
678,625
845,656
274,622
666,662
927,582
480,470
900,567
656,50
860,338
898,9
270,503
120,86
474,135
380,478
89,208
372,752
235,534
380,778
268,170
35,239
810,357
253,828
965,580
496,843
688,975
684,949
275,224
164,636
721,959
677,955
967,451
132,113
754,564
500,185
177,389
839,752
280,505
117,298
995,695
23,610
582,799
2,90
242,18
330,514
361,698
355,157
292,665
198,59
865,678
632,289
146,16
759,499
697,387
556,208
419,387
424,638
618,668
393,437
657,696
732,692
681,624
963,744
546,782
144,502
733,491
117,924
575,114
896,342
667,458
828,942
546,993
139,47
465,696
557,740
390,105
192,940
261,138
3,500
590,464
642,964
699,270
928,28
999,169
559,434
551,87
747,298
618,196
153,17
357,810
879,628
76,511
402,638
557,944
677,379
595,690
179,611
753,501
382,433
378,685
238,934
179,158
437,592
999,21
646,958
811,341
452,469
838,125
561,695
362,197
8,414
703,562
29,598
934,707
269,512
497,348
976,47
188,52
373,16
322,75
6,771
599,535
705,978
561,246
157,788
16,417
618,314
589,394
95,786
944,966
407,400
626,752
204,209
694,551
46,353
116,502
611,405
471,519
673,234
158,96
153,201
63,656
284,159
611,190
401,505
221,718
653,99
648,819
874,835
77,456
997,467
851,463
702,258
136,772
152,379
439,183
767,322
431,946
745,917
251,866
274,504
268,703
104,747
285,786
21,305
874,185
889,769
308,315
152,696
446,823
403,121
527,426
683,105
252,570
912,414
204,608
523,979
410,846
537,290
73,68
381,36
108,40
182,606
694,83
425,594
493,609
1000,781
474,312
613,286
113,259
640,50
113,946
200,857
730,277
575,273
788,250
335,910
868,80
382,132
370,672
323,100
12,11
870,885
322,577
83,867
562,850
73,74
243,601
896,781
697,581
719,934
792,854
404,596
40,963
163,389
248,262
502,982
244,659
214,717
885,153
138,976
789,13
381,310
297,318
733,421
940,382
32,814
545,591
665,596
591,248
403,198
322,29
31,770
5,198
924,172
31,806
152,551
555,125
613,171
853,110
742,847
271,668
624,250
196,542
817,496
389,255
977,367
388,461
809,905
199,113
5,135
81,242
984,79
240,875
630,612
374,531
740,562
750,986
536,207
673,176
609,899
822,936
724,53
138,127
43,484
905,497
833,387
959,256
517,291
362,61
817,7
325,10
796,356
417,138
309,254
659,107
207,16
464,40
117,802
845,469
424,766
599,903
696,545
766,101
957,345
489,106
823,427
925,536
191,242
549,988
930,593
795,370
623,113
817,681
552,798
427,875
694,599
725,263
84,965
448,594
429,479
241,399
799,656
99,691
119,716
679,204
578,839
762,818
624,991
195,520
209,291
739,364
547,852
192,571
84,853
375,888
327,715
902,342
876,405
569,138
179,21
893,644
831,693
791,183
996,195
591,518
377,274
747,865
380,810
663,616
912,470
856,194
582,301
797,109
49,733
205,656
606,389
96,720
395,809
26,888
853,383
912,273
630,71
774,146
358,802
597,963
525,11
286,429
57,870
385,42
773,518
89,17
238,783
993,605
138,907
416,992
357,133
901,927
596,506
476,916
977,747
782,304
800,28
706,38
803,758
922,592
146,500
39,245
268,758
795,384
89,36
150,726
734,341
930,341
576,650
266,667
833,718
316,11
245,453
775,170
507,13
299,814
416,328
697,445
908,932
336,839
122,915
180,942
402,513
294,168
345,129
816,30
418,933
406,899
547,502
40,29
483,170
330,444
705,93
934,629
336,521
844,143
885,631
817,489
297,552
708,26
280,948
241,352
485,475
527,825
556,298
552,846
525,415
943,265
727,679
401,979
444,324
188,693
631,453
386,709
607,735
982,96
677,141
733,804
358,721
664,54
762,889
514,206
383,263
798,265
901,347
66,548
333,591
412,590
743,37
887,930
163,397
242,895
656,666
993,461
921,683
893,717
910,837
364,149
523,858
679,514
383,881
750,594
673,187
820,730
844,374
868,927
302,412
200,190
676,14
191,82
389,28
857,515
986,992
918,72
972,339
759,48
899,950
724,898
879,603
63,641
522,324
460,649
905,801
163,60
339,817
833,798
440,15
636,132
805,508
856,324
527,848
211,290
873,891
2,296
52,94
753,661
752,828
25,47
173,948
1000,222
257,629
306,210
869,378
51,91
806,88
124,977
571,814
251,343
548,852
28,117
677,476
34,663
433,679
178,507
276,521
279,104
524,30
697,692
139,20
421,211
108,559
780,351
89,57
849,962
861,952
167,496
511,560
856,519
518,272
12,201
793,63
521,214
504,775
560,729
335,377
962,963
619,928
175,257
835,101
149,55
944,183
341,301
984,373
564,663
168,180
805,884
771,160
278,420
497,265
129,420
762,560
510,502
957,252
508,778
988,915
385,901
322,95
396,830
438,218
488,169
290,15
123,47
856,226
310,686
780,924
105,508
96,261
46,163
248,637
501,993
388,879
284,659
358,7
419,579
183,477
536,149
156,434
540,338
109,82
201,276
62,677
625,300
800,738
453,87
856,845
444,826
327,866
101,115
300,871
52,219
806,634
943,47
32,331
984,175
895,809
97,128
508,474
427,280
246,216
43,338
935,602
512,969
241,748
455,210
665,269
736,926
449,190
401,690
385,812
912,154
663,486
962,829
200,2
847,807
678,434
925,353
112,789
686,501
201,483
25,137
498,410
321,890
682,278
78,230
133,676
778,532
802,877
439,854
506,831
374,775
130,492
135,68
200,358
678,546
141,545
693,744
931,479
214,373
307,33
929,407
486,533
48,219
286,370
890,626
446,340
328,585
669,260
632,985
319,865
771,312
177,879
973,940
568,872
253,288
923,56
845,139
401,602
967,190
383,483
267,809
469,713
870,444
888,210
316,210
350,680
169,767
140,697
903,686
801,961
594,819
210,355
838,466
422,298
693,467
366,310
581,341
967,782
634,161
714,299
222,138
155,487
797,522
165,779
526,419
496,395
112,847
32,522
219,953
833,381
991,50
855,872
772,243
921,158
427,941
799,97
642,45
987,81
851,511
977,646
21,952
141,965
147,188
623,277
913,373
946,643
809,898
639,685
74,489
710,958
685,507
748,888
964,168
67,984
99,474
42,538
737,444
749,923
89,10
556,20
329,310
64,724
429,951
830,907
288,363
92,416
434,263
140,562
587,449
298,257
514,156
477,520
30,233
726,255
135,377
207,90
637,242
124,443
776,608
644,772
237,585
819,415
34,760
780,441
945,77
419,995
465,982
415,390
339,108
31,668
654,494
765,370
729,97
815,758
954,734
916,199
772,70
104,608
992,813
719,304
919,223
363,5
893,317
269,465
458,628
909,805
712,424
380,500
483,469
298,929
47,815
40,858
312,940
299,74
591,720
958,359
774,407
952,253
841,172
765,570
540,922
883,209
187,230
623,465
205,924
150,157
175,942
366,979
233,718
906,180
777,467
892,585
757,894
54,765
416,379
846,422
981,644
692,36
165,701
449,43
75,18
726,690
349,138
849,902
699,98
734,202
24,992
620,444
132,789
206,477
605,12
1000,387
218,980
894,607
319,359
729,1
877,714
347,339
693,954
229,798
234,34
873,280
467,993
316,27
40,705
525,787
895,544
113,653
130,962
10,846
488,83
362,519
879,530
513,902
90,6
555,437
188,60
830,645
891,265
148,21
79,272
376,456
870,983
727,682
91,945
514,1000
687,963
266,561
798,599
54,625
340,764
408,563
713,662
722,440
662,79
837,190
444,297
911,226
414,997
735,13
450,707
66,156
408,759
18,320
83,246
299,617
252,936
163,103
530,621
284,234
191,948
253,907
636,904
633,511
351,519
391,626
714,492
557,197
253,841
506,400
576,19
712,180
289,560
163,555
136,373
468,523
90,736
347,101
84,615
580,473
887,683
958,477
788,884
863,599
63,451
69,949
952,635
176,196
887,529
964,769
411,806
966,718
463,222
512,772
68,403
800,657
291,805
806,559
322,208
443,179
419,794
331,639
981,35
387,668
344,63
38,786
104,614
739,672
392,134
252,703
438,737
79,599
973,398
947,480
165,935
351,93
888,525
945,569
391,436
378,452
591,568
972,885
368,467
958,774
329,527
36,984
196,940
390,83
918,940
787,78
806,374
656,584
38,521
471,527
644,171
373,200
689,429
574,204
123,51
831,997
843,115
118,490
787,553
519,97
415,342
532,17
744,900
166,575
428,58
874,235
551,947
984,888
392,240
676,988
915,434
917,440
719,833
822,865
777,968
815,13
835,962
488,135
638,172
734,338
552,910
118,337
592,122
559,580
232,271
635,338
139,111
623,57
911,696
460,459
915,898
232,662
552,431
791,176
342,559
594,653
252,318
672,285
929,586
989,822
381,610
34,691
288,907
373,658
553,715
751,654
355,206
85,832
519,69
463,163
248,270
929,409
90,71
578,474
604,469
776,292
480,426
766,841
474,797
353,511
28,68
182,3
232,434
328,539
760,210
5,438
512,127
892,668
749,129
232,308
673,23
775,59
469,597
823,623
928,47
281,859
49,874
798,129
523,221
848,226
618,202
976,56
99,186
344,314
834,689
947,462
632,37
322,258
348,221
715,285
243,464
332,34
496,399
921,260
480,889
87,945
804,28
345,778
130,938
580,497
280,169
465,566
817,978
433,306
770,273
408,926
513,200
569,105
364,577
221,733
375,27
693,994
405,262
707,879
822,628
977,167
435,591
458,784
548,606
78,185
912,417
440,209
141,131
982,319
23,413
345,727
945,641
382,608
442,543
217,386
538,962
404,170
923,742
750,663
251,45
739,813
8,678
328,675
66,596
888,486
71,853
265,303
910,899
512,348
132,408
814,944
613,726
771,170
349,817
512,539
949,468
512,340
58,954
660,700
442,710
529,750
398,298
639,642
965,648
545,142
65,104
1,753
784,265
180,584
622,713
110,664
408,379
649,76
758,419
855,53
489,208
436,264
327,96
135,429
393,904
295,633
812,207
894,284
456,62
57,469
96,744
224,660
24,239
851,547
292,823
866,758
670,742
509,368
480,518
752,945
53,145
756,549
976,535
690,970
559,345
898,419
273,963
405,566
16,488
2,858
306,259
168,668
616,89
565,404
925,659
449,991
121,289
298,607
610,779
200,929
780,534
782,118
69,131
237,786
75,518
832,804
414,90
9,408
425,522
736,490
150,563
273,143
167,552
528,642
130,164
587,188
404,134
606,937
993,872
913,201
289,673
870,449
544,269
607,216
792,287
877,32
510,261
246,990
886,252
996,34
963,832
359,609
915,347
446,390
615,215
419,400
645,457
779,591
81,281
538,891
709,575
16,442
157,878
681,468
361,534
619,917
931,281
95,323
659,541
670,567
75,741
690,911
807,317
232,999
475,839
248,683
42,744
637,636
78,942
669,867
387,970
96,358
43,102
593,491
90,192
356,506
71,222
426,212
998,527
628,287
494,771
980,63
827,360
493,655
590,475
474,258
794,438
720,660
875,281
772,420
57,995
417,72
208,530
28,972
963,21
253,936
949,188
949,500
903,884
396,407
365,274
740,270
297,756
672,467
992,235
510,564
206,423
789,539
579,346
696,280
247,318
471,819
112,754
786,936
313,805
478,784
219,75
100,240
469,172
826,35
721,270
480,428
769,531
295,189
730,768
719,198
650,9
895,980
396,542
544,365
410,723
614,131
266,92
784,800
900,840
234,911
598,890
388,136
427,526
395,425
908,183
84,750
865,421
120,162
482,837
492,91
155,865
644,453
207,657
353,61
578,661
844,985
590,707
314,477
295,905
222,581
173,149
764,314
961,995
393,850
209,552
852,40
584,139
355,706
63,339
241,397
849,982
308,367
242,170
73,331
661,233
626,764
590,204
984,32
12,348
700,949
982,314
915,318
637,148
875,742
305,845
770,192
269,743
196,359
521,591
694,923
562,852
528,439
475,406
795,939
291,911
283,368
113,119
243,170
274,353
968,616
775,434
455,576
201,68
484,570
978,636
288,815
940,292
500,46
312,12
134,158
292,328
890,948
196,664
131,605
457,966
492,81
967,752
845,399
198,124
23,627
377,178
326,447
355,843
822,334
845,451
517,83
49,637
448,207
200,749
917,975
381,301
200,957
511,524
106,168
616,233
9,454
44,589
31,825
439,243
970,187
762,714
881,993
56,100
508,538
896,995
892,683
535,810
538,139
559,568
726,360
286,212
143,396
466,709
468,549
306,531
368,82
14,145
887,355
52,9
384,507
105,412
588,14
661,696
65,487
588,942
621,447
333,274
181,998
190,788
3,9
588,591
374,640
628,382
65,789
341,913
54,192
37,660
185,766
484,401
226,462
662,555
787,828
319,332
447,965
89,798
447,701
239,647
23,935
77,493
773,448
190,10
47,170
860,443
252,167
119,210
305,925
97,857
399,417
438,500
463,57
200,583
152,808
895,572
9,132
450,788
391,555
717,617
670,845
522,116
212,643
264,566
152,157
504,603
140,514
434,613
181,688
693,999
885,834
986,274
201,566
895,624
298,508
924,409
964,886
217,909
542,834
651,945
682,401
271,546
962,989
421,564
24,195
793,908
678,514
982,404
385,438
539,688
696,569
545,950
746,6
201,977
126,511
969,436
447,446
207,491
235,850
414,758
88,136
120,815
671,547
648,395
824,722
212,591
493,87
855,226
111,114
81,197
710,505
217,362
920,510
696,810
958,505
764,765
121,502
960,542
946,261
7,535
870,58
602,265
445,801
823,294
828,67
186,357
921,862
561,592
328,913
461,206
704,380
713,103
70,87
736,903
190,690
768,995
884,559
795,963
166,612
60,674
999,299
284,132
926,495
162,839
987,341
467,651
432,650
360,629
280,748
636,677
711,935
61,467
641,137
623,864
916,798
201,593
38,828
503,268
915,522
858,253
978,610
730,266
662,868
725,568
499,551
820,67
419,327
373,111
51,708
596,257
758,821
83,970
76,191
987,539
866,342
233,877
832,713
166,81
337,567
102,832
143,543
664,720
254,201
605,174
605,916
886,675
572,131
654,397
830,681
664,653
897,421
741,862
242,207
458,996
306,544
517,418
290,782
990,80
978,618
416,191
392,698
727,659
614,503
933,577
653,288
748,168
833,141
209,486
126,153
67,420
612,649
732,537
228,784
191,237
659,359
465,66
343,375
985,792
519,582
933,361
652,547
120,112
369,929
253,594
695,47
815,976
967,511
824,302
247,944
293,665
110,733
614,471
992,322
735,583
920,625
32,338
874,716
76,527
42,166
982,499
110,652
522,267
645,233
294,698
951,611
962,494
185,98
652,412
792,316
548,383
748,858
161,451
78,305
306,537
124,28
342,421
443,767
82,322
294,37
132,502
998,648
251,380
786,331
739,938
771,410
212,730
178,777
972,552
264,845
915,483
597,551
611,569
550,452
829,444
178,385
933,383
258,428
832,286
608,898
26,350
976,367
60,755
879,380
134,195
563,525
34,3
450,51
51,360
9,737
497,388
822,370
327,347
941,435
188,550
879,74
767,365
373,56
205,550
794,356
585,161
351,378
231,636
413,832
215,405
310,347
780,400
483,721
165,491
820,788
201,963
61,292
822,718
628,667
264,57
828,410
239,91
392,459
395,495
126,46
543,544
750,8
80,383
779,225
298,520
914,927
989,128
322,304
788,437
336,671
775,259
478,776
711,316
114,67
668,518
245,568
49,752
805,551
427,926
132,227
445,53
24,147
239,814
956,734
521,410
975,846
229,543
448,803
659,463
982,437
395,293
740,758
242,270
527,814
314,737
155,493
743,89
757,414
817,13
372,279
355,644
444,164
759,784
455,802
852,482
918,654
708,698
291,234
320,982
912,515
856,370
571,727
672,565
628,992
70,280
960,326
290,50
921,272
338,587
54,12
274,749
878,991
141,740
656,731
872,269
892,435
809,656
972,595
300,172
507,398
480,979
307,278
699,560
317,187
383,970
693,28
118,231
366,872
620,346
977,213
795,303
666,817
63,974
338,552
140,341
332,906
326,115
388,143
443,463
546,338
444,431
705,294
435,585
413,984
28,376
823,465
935,237
26,679
240,633
927,539
764,925
638,352
221,425
772,879
467,988
433,94
950,908
17,5
761,577
507,420
648,625
229,103
951,285
360,577
850,311
924,845
749,504
287,867
81,666
731,61
181,893
790,889
827,939
561,622
366,70
764,693
631,25
90,16
797,717
626,36
288,955
429,879
726,554
479,630
96,39
523,454
507,84
633,698
905,168
357,755
959,799
968,21
25,533
461,945
91,840
523,208
937,394
864,195
626,804
24,524
669,663
474,856
273,485
805,43
195,186
195,711
215,30
283,124
752,432
188,139
203,685
491,566
268,804
192,265
777,836
679,246
735,891
270,84
700,441
34,330
575,884
415,817
702,183
963,976
523,288
223,624
585,601
151,924
578,799
221,207
694,350
547,692
310,426
343,939
306,387
39,415
567,214
240,927
386,522
693,301
275,25
484,522
722,669
420,972
507,878
105,73
366,258
353,450
885,188
578,294
800,700
483,885
288,480
107,366
563,531
552,213
301,96
512,637
64,804
880,562
922,705
18,110
551,497
465,625
259,130
243,669
781,317
735,689
792,557
994,438
185,72
110,267
477,230
628,339
957,706
443,655
841,284
117,392
179,932
180,79
460,678
720,432
889,765
703,599
960,376
537,905
547,97
929,626
426,425
896,315
5,288
135,998
613,284
579,497
80,279
681,963
598,520
446,246
242,546
749,935
938,924
466,812
510,484
56,980
805,120
629,228
517,538
16,857
918,709
773,874
276,574
217,446
109,689
973,524
90,713
798,50
635,123
279,734
205,827
213,731
998,918
727,47
730,674
785,758
669,362
370,73
274,749
686,214
34,318
128,980
870,247
905,188
445,209
22,355
820,131
666,869
716,876
787,458
462,848
717,529
10,504
959,18
31,253
56,765
695,254
483,828
652,404
356,150
855,714
588,750
313,731
548,139
630,16
792,344
619,74
432,475
670,961
263,167
849,58
304,674
128,516
471,771
645,88
931,213
342,625
436,177
293,346
229,195
152,70
514,144
11,583
904,885
44,867
709,957
678,849
551,986
43,570
287,548
661,920
44,64
672,930
789,406
251,783
400,726
555,627
411,816
734,54
499,778
574,55
535,37
451,822
160,444
652,551
107,989
351,241
415,871
112,353
621,663
443,678
676,811
304,446
2,949
626,746
992,696
845,26
367,661
937,761
436,291
275,746
129,296
545,595
912,386
478,327
987,992
274,647
822,865
941,66
138,166
49,39
116,691
994,496
577,173
598,165
192,542
639,168
245,408
512,549
999,475
666,858
432,949
385,168
459,393
618,605
46,305
104,390
586,304
876,944
694,655
953,939
497,352
306,979
172,220
642,890
548,878
61,91
79,603
380,562
615,989
679,942
574,272
682,224
808,396
623,979
205,726
86,514
270,735
194,23
513,309
972,488
126,178
364,741
451,575
823,372
275,943
626,592
749,687
800,452
283,861
631,342
158,776
598,995
823,353
115,163
591,745
694,196
894,891
981,732
918,721
281,147
679,976
382,512
715,354
2,301
844,45
786,681
839,831
253,819
175,615
114,730
278,354
876,27
399,993
15,180
35,49
6,670
994,915
544,912
194,347
844,72
589,6
200,885
22,147
601,292
289,189
955,318
180,433
256,180
300,376
214,531
872,222
618,555
66,308
261,506
824,76
989,86
503,369
690,259
969,420
341,256
72,307
323,34
59,635
407,937
163,995
806,308
454,849
202,671
907,981
211,136
125,464
707,816
387,412
384,384
846,37
496,4
354,26
882,854
520,306
144,725
911,854
522,378
533,763
299,308
165,329
156,870
539,84
567,596
955,344
931,513
13,750
95,333
139,663
176,420
13,298
172,672
754,552
65,658
849,644
306,556
746,330
613,6
62,321
962,948
18,812
102,518
845,102
187,179
433,964
587,633
889,818
561,210
813,163
985,33
613,685
470,161
475,127
283,37
778,858
559,865
867,621
522,346
355,746
943,766
907,652
352,544
144,339
976,478
165,612
632,95
314,615
258,422
841,492
795,711
56,50
68,245
615,932
541,469
222,143
315,72
883,664
247,869
60,723
730,103
800,418
683,393
644,249
964,546
121,588
195,807
598,401
631,937
694,996
172,447
777,780
908,997
970,997
555,395
480,552
715,16
692,519
533,792
752,211
501,835
766,362
557,230
345,326
321,180
508,631
668,504
4,353
592,624
210,894
349,23
473,559
439,165
770,54
764,519
699,278
227,863
488,777
311,630
470,495
355,261
846,245
687,634
16,994
516,958
889,667
464,847
688,483
776,737
58,626
304,90
873,837
674,498
520,112
98,672
773,732
138,630
465,691
396,528
835,55
747,227
217,754
800,486
308,937
993,226
733,31
403,599
380,532
524,749
227,705
771,983
36,853
105,876
438,291
491,867
509,686
678,92
538,719
521,975
974,818
698,70
230,23
485,800
901,442
395,387
738,585
553,742
545,177
283,323
161,821
432,685
157,750
313,623
741,181
754,779
121,94
504,714
332,823
930,289
299,812
785,688
665,929
728,326
295,289
403,94
52,203
289,695
710,131
874,340
955,137
978,989
392,648
870,978
65,413
670,162
795,510
765,317
590,277
340,410
951,429
134,905
999,911
322,8
35,903
220,3
428,992
372,264
42,543
804,648
222,234
697,289
601,601
15,365
406,991
931,940
844,830
625,347
617,834
864,685
876,618
445,871
626,1
860,860
284,611
808,425
341,844
766,748
839,309
561,28
513,753
531,980
801,712
438,208
335,169
714,641
663,359
719,389
858,786
239,511
228,191
101,839
188,573
698,521
854,284
545,195
671,833
794,502
634,84
832,431
30,255
398,16
513,564
628,565
930,890
579,953
346,663
373,666
312,284
600,496
395,329
980,798
621,706
361,463
103,371
109,86
616,329
275,91
688,873
537,907
350,826
891,444
200,209
677,334
712,307
734,987
225,285
560,837
405,119
690,299
158,828
805,695
235,291
441,675
749,800
392,884
674,721
743,223
607,696
883,819
228,621
460,658
221,789
289,509
538,778
426,571
516,560
727,949
566,279
992,705
771,168
317,963
148,717
637,479
849,168
907,187
520,541
784,553
497,707
125,256
582,365
398,23
525,220
548,684
720,771
142,228
525,291
912,601
686,335
783,279
1000,332
491,128
169,157
597,422
720,76
416,577
93,102
794,381
996,132
492,822
762,267
736,445
72,490
12,66
49,981
467,127
812,685
274,532
963,686
447,966
399,46
415,457
797,927
983,880
66,250
350,916
764,865
320,439
688,146
699,769
554,456
591,124
214,160
299,314
370,935
102,824
756,536
552,618
145,360
418,834
519,542
505,120
148,284
350,534
927,153
920,46
372,505
913,932
549,991
933,697
609,133
842,317
532,159
301,734
464,712
207,929
976,1
287,930
361,725
575,428
24,12
471,999
671,893
933,700
967,407
902,560
271,12
405,742
417,769
209,324
292,34
327,629
17,45
595,634
428,806
965,191
683,714
426,26
173,817
738,255
380,806
691,263
945,81
191,223
608,620
584,810
785,868
939,365
485,618
467,226
141,987
382,560
202,677
988,385
267,644
722,875
851,798
39,9
236,767
780,700
767,961
485,920
867,236
669,641
793,440
821,148
313,317
425,94
794,595
811,252
718,645
976,634
692,41
872,87
831,279
91,614
546,650
781,732
287,298
2,478
566,520
339,127
907,921
717,875
186,572
158,503
313,786
855,858
389,208
531,271
269,994
498,101
