T_i,B_i
921,127
8,169
694,203
213,734
513,643
171,806
376,160
325,84
344,754
960,120
762,264
878,478
914,90
26,341
224,270
972,203
224,525
692,668
867,800
207,696
286,980
511,636
451,263
553,603
542,515
852,224
734,970
580,293
416,307
245,373
925,235
806,888
667,391
55,199
713,905
382,476
197,334
634,74
924,906
216,548
234,973
685,204
594,740
279,730
628,854
953,507
472,465
901,11
720,592
431,166
345,860
238,449
219,629
908,292
850,508
945,411
964,536
901,995
817,453
120,1
441,603
386,920
695,890
168,525
124,141
363,62
583,470
593,67
338,691
520,560
378,10
642,66
299,936
981,112
762,523
795,375
571,813
228,416
27,5
61,699
185,524
650,874
114,537
337,263
195,313
403,51
450,697
786,238
84,17
190,909
875,815
985,302
922,1
586,133
956,560
997,714
3,798
488,459
827,573
50,943
278,211
340,942
755,738
966,150
923,610
190,839
732,11
455,794
324,730
508,550
524,782
549,752
884,276
919,767
75,617
652,514
255,770
265,764
825,233
178,607
466,918
728,647
173,313
964,345
925,260
381,672
327,479
957,299
582,783
597,398
126,384
720,779
38,857
354,748
926,292
336,905
149,164
358,919
174,358
125,673
40,114
274,952
743,704
114,778
784,726
629,866
998,284
311,426
800,298
103,921
702,815
966,37
235,619
433,451
247,652
493,169
474,794
908,776
961,897
538,458
79,689
35,317
114,513
522,538
973,283
714,493
32,601
303,330
183,47
212,856
342,551
928,812
180,806
426,330
957,984
729,374
969,649
347,738
535,662
308,946
177,382
841,773
489,855
525,318
440,644
640,965
807,522
879,860
812,634
826,750
801,554
751,631
6,415
331,686
289,438
685,108
398,305
349,727
874,361
477,31
153,942
712,936
282,919
139,466
843,846
141,363
379,209
249,600
673,144
357,474
993,988
904,171
919,869
809,384
831,54
87,62
262,897
593,599
125,490
404,896
560,227
277,369
505,125
351,593
477,848
586,601
577,476
344,976
595,681
347,508
564,795
858,584
18,921
609,644
830,285
279,447
396,166
776,235
795,713
914,87
499,538
357,243
435,797
526,612
988,299
157,667
858,457
661,338
821,582
993,144
832,543
536,933
874,719
550,337
858,35
417,29
340,281
201,843
398,797
793,927
585,134
331,821
575,403
661,29
403,67
701,476
343,911
867,344
417,219
138,905
930,572
439,188
682,18
312,300
672,268
734,119
929,912
286,991
799,492
612,722
956,854
147,851
115,782
530,187
582,228
569,334
972,697
381,496
525,923
236,330
767,908
502,771
58,52
225,18
3,879
609,754
131,948
238,525
435,940
69,192
323,905
60,263
275,343
832,401
8,425
472,381
472,791
749,683
902,808
250,471
804,635
443,113
349,146
908,91
943,163
330,954
379,604
218,19
43,152
283,97
17,956
422,230
365,939
256,283
437,149
172,545
558,181
831,672
151,603
806,929
369,688
177,917
313,917
102,624
156,555
833,422
403,751
308,990
557,129
123,988
483,944
660,588
747,470
73,42
299,784
527,787
659,934
32,98
18,942
448,43
928,819
213,812
912,906
949,595
458,984
18,930
758,630
945,99
468,256
261,715
323,460
958,4
791,277
767,28
61,977
479,361
139,571
966,125
750,559
111,917
892,499
429,799
4,361
846,861
194,641
825,545
809,499
308,592
825,821
353,3
304,232
94,577
724,940
455,306
373,443
271,721
719,102
777,242
324,600
612,418
219,592
486,4
633,923
587,95
768,917
499,321
484,682
450,396
133,132
933,242
878,527
362,329
488,583
788,683
776,433
671,833
321,787
164,570
395,247
484,483
690,284
119,279
644,723
139,363
883,43
912,194
757,767
77,559
916,985
9,171
833,349
689,846
969,703
445,376
442,625
107,907
652,993
60,114
877,215
769,454
253,638
654,931
262,60
85,36
506,529
251,20
794,874
167,735
276,926
570,128
680,735
179,227
629,763
475,551
948,962
709,15
359,124
802,127
416,214
607,864
234,710
636,174
677,435
161,22
621,524
746,385
957,174
605,826
449,419
880,731
259,216
386,573
183,992
796,520
613,474
765,617
215,299
718,886
663,557
608,570
590,170
864,737
297,10
829,622
255,614
913,420
487,603
539,624
735,868
36,819
768,193
161,668
271,138
59,357
959,746
653,170
146,934
109,184
727,617
740,740
65,163
189,265
851,489
249,753
307,81
721,915
106,496
718,693
826,254
801,295
670,676
820,594
278,824
152,647
295,742
731,282
169,19
101,374
134,541
390,638
453,833
661,94
780,644
687,964
349,207
739,621
290,913
303,196
187,253
170,722
552,246
696,500
618,243
876,26
517,630
267,887
585,328
371,353
505,11
680,434
142,471
131,215
681,191
655,443
335,458
220,228
579,924
391,518
197,213
753,495
899,537
121,757
56,201
401,508
299,149
472,783
468,943
476,206
57,279
982,185
163,316
669,997
275,851
341,517
84,992
251,974
207,128
211,567
907,97
495,397
236,166
979,529
886,668
980,432
127,629
364,384
478,215
97,176
658,598
519,423
746,445
924,494
281,522
618,32
91,18
245,385
395,108
513,38
428,812
240,794
686,997
960,993
697,727
938,634
59,225
662,479
425,548
2,614
126,584
710,602
205,229
102,7
925,626
251,278
319,509
123,95
396,852
912,238
926,43
608,922
789,665
329,3
584,9
912,160
660,456
529,976
537,404
380,884
475,891
93,660
354,708
230,457
554,671
975,203
598,300
313,498
31,728
167,500
221,848
590,295
951,886
476,41
436,623
562,862
734,255
262,733
172,151
862,565
923,249
981,429
43,766
286,334
709,291
578,42
743,407
816,877
118,186
30,859
238,675
365,82
957,62
876,861
664,185
187,270
416,753
45,11
486,392
129,154
80,453
283,39
991,66
936,619
318,128
286,709
270,440
63,677
333,967
417,38
110,908
652,19
38,788
978,364
302,447
411,450
215,786
932,739
628,22
419,597
64,453
318,408
792,865
68,18
102,197
839,220
43,967
238,116
239,66
931,312
887,872
584,917
622,19
466,546
199,896
114,361
230,945
297,500
589,567
379,306
234,954
995,828
582,835
671,631
372,677
972,27
174,764
314,826
280,789
26,921
449,353
840,206
448,117
420,411
942,283
970,817
708,24
723,103
204,761
400,786
332,956
4,795
174,171
33,840
984,891
856,764
607,874
524,293
642,672
176,87
70,204
139,548
364,244
591,675
616,598
115,730
208,571
622,737
132,322
372,724
163,4
194,407
334,667
516,936
1,30
151,768
577,775
915,953
598,759
427,252
11,185
305,937
947,827
730,156
539,640
279,97
998,797
607,711
309,895
201,1000
437,372
420,481
1000,88
755,608
975,925
76,9
187,870
900,781
942,640
354,656
929,390
898,545
180,353
350,315
753,227
503,441
924,387
311,534
842,18
523,447
675,493
70,447
839,220
391,191
675,157
68,846
86,764
927,12
887,51
18,898
922,499
871,580
874,813
5,815
253,381
335,510
264,483
302,780
371,840
700,1
556,742
449,93
830,688
312,340
452,899
971,636
282,973
946,25
639,445
781,990
332,155
147,955
990,97
149,491
743,872
378,291
670,246
401,228
492,525
747,595
627,341
19,171
915,528
685,75
989,446
193,533
24,35
625,925
388,781
869,302
696,274
972,693
256,85
85,517
891,676
55,675
240,753
772,411
23,915
376,210
939,545
89,545
305,859
25,430
814,13
209,720
546,30
266,63
327,104
618,145
180,881
105,945
742,726
669,391
356,71
486,936
814,959
441,355
232,17
523,688
1000,476
625,484
723,490
178,553
759,20
748,276
742,461
785,463
701,947
778,732
429,913
300,351
169,791
954,148
915,619
66,445
840,629
994,789
226,979
182,551
837,924
956,731
692,983
100,503
426,46
405,184
825,915
254,916
587,965
276,609
534,216
620,625
718,69
847,137
424,57
832,86
772,899
669,597
588,776
267,433
236,151
684,499
858,841
821,950
622,189
189,28
667,83
477,378
175,694
41,857
558,143
117,42
665,187
461,966
761,438
303,142
313,718
425,156
715,4
116,35
683,491
347,561
228,407
384,716
364,679
195,702
215,855
445,124
143,61
486,316
240,928
47,586
481,881
78,749
624,664
853,13
918,768
566,870
545,608
912,209
106,319
452,763
496,370
704,77
396,625
736,714
7,161
851,730
95,962
731,653
760,732
355,807
852,758
616,364
406,280
824,445
410,491
400,451
228,654
314,627
821,103
460,997
538,234
226,765
987,240
753,652
7,547
410,461
777,155
816,610
894,881
830,377
647,69
719,27
549,465
627,209
291,377
340,742
472,633
946,600
615,316
889,451
226,248
96,444
418,299
85,42
391,847
978,98
352,12
162,512
784,108
82,225
344,337
633,194
130,742
685,873
953,835
583,182
111,78
556,95
369,484
90,312
207,188
497,678
354,990
702,478
684,994
785,23
796,135
484,987
416,244
247,274
500,914
124,454
390,206
593,655
889,696
226,493
692,225
337,361
50,968
699,463
175,76
849,506
174,68
154,207
628,394
565,269
447,576
687,741
739,27
244,108
665,425
566,326
381,874
165,838
841,868
326,140
923,122
912,477
70,383
545,651
949,941
25,129
349,871
804,904
381,661
465,978
976,934
639,937
470,587
912,667
869,781
22,651
768,830
401,322
546,836
29,207
872,47
866,653
933,201
13,107
965,634
672,229
718,771
135,627
629,665
435,416
811,161
294,976
166,734
645,724
834,592
446,325
444,800
988,455
154,604
406,268
385,889
40,514
601,400
926,1000
528,682
549,243
136,531
517,845
859,625
171,126
138,560
605,215
369,891
525,746
488,163
565,852
870,108
402,363
824,758
935,833
43,746
972,775
326,849
129,418
848,591
387,76
496,491
982,857
195,752
369,902
613,836
632,956
394,972
415,191
968,431
203,430
825,317
981,119
591,339
984,204
249,237
257,164
748,293
538,986
741,263
177,398
122,336
732,210
65,388
550,603
711,204
107,397
401,89
716,110
494,415
209,720
554,363
52,840
355,925
266,784
604,516
173,441
332,451
855,88
765,718
349,606
89,255
817,547
890,757
145,675
690,999
855,572
116,162
712,702
992,427
664,376
399,317
141,672
829,857
71,41
670,892
445,723
341,351
352,534
965,321
370,287
267,241
287,691
181,267
177,546
90,256
990,520
372,296
910,307
420,599
443,611
248,494
158,815
664,67
387,364
429,889
132,143
449,550
482,643
705,780
221,769
42,274
345,15
693,894
809,104
763,583
222,270
573,698
161,344
215,860
34,308
794,982
685,14
849,145
280,56
181,20
355,431
357,150
852,850
647,177
605,659
302,786
908,722
199,275
695,398
174,179
72,101
308,27
347,105
962,609
693,375
488,890
23,220
400,719
956,980
378,89
552,531
914,618
297,895
515,518
577,946
986,636
9,726
650,239
339,348
422,505
641,651
214,86
79,10
457,704
193,520
139,219
393,394
735,804
871,412
351,74
165,647
858,729
904,362
936,372
944,201
756,288
581,714
695,568
717,139
582,857
437,727
577,418
399,377
695,416
557,753
505,341
355,454
244,424
877,635
919,758
946,369
163,582
175,66
537,721
33,180
809,419
196,113
696,966
631,281
39,635
156,874
285,905
561,734
796,256
509,526
707,407
917,354
687,308
668,744
368,930
113,804
220,753
293,826
663,46
244,303
624,553
21,949
502,226
968,896
917,682
559,895
914,215
800,138
592,748
382,383
443,845
789,282
161,389
66,837
679,459
478,248
707,156
185,682
369,954
348,780
461,888
79,344
656,642
577,945
230,473
425,495
34,594
721,768
66,229
98,841
999,938
65,873
100,91
584,300
141,405
439,814
514,342
81,199
706,364
376,781
999,537
87,964
548,488
306,442
290,991
968,210
315,972
822,259
908,407
257,212
827,558
844,945
228,798
990,354
35,403
884,657
392,423
356,299
653,455
225,164
518,269
830,829
884,253
905,567
376,217
97,926
318,785
852,929
748,572
513,803
898,114
378,261
335,543
340,920
424,66
981,675
568,48
703,794
961,916
481,362
71,997
100,798
781,221
619,314
723,538
237,943
692,87
458,490
224,577
719,656
216,665
238,713
465,863
269,704
230,861
46,892
667,261
52,466
65,499
704,55
232,288
553,346
439,280
716,63
925,119
652,217
569,219
298,403
761,745
972,922
263,211
681,309
292,132
470,721
460,210
258,930
845,890
872,283
627,822
100,161
257,978
878,453
751,252
343,588
51,703
782,663
921,641
256,738
625,241
67,214
370,19
719,280
177,306
143,748
331,99
458,37
929,36
152,594
160,597
276,389
316,231
591,566
542,260
27,290
607,798
550,878
863,26
35,573
519,654
159,748
523,1
111,217
530,614
998,751
741,843
602,722
705,24
74,992
515,346
640,993
985,205
916,704
858,359
521,102
259,365
590,406
345,872
410,912
796,524
964,1000
721,72
545,806
396,422
1000,116
765,19
242,21
531,74
465,571
519,509
447,321
871,431
85,902
939,986
86,145
462,836
736,811
812,523
741,423
872,998
721,771
979,523
720,21
469,349
947,832
271,147
794,456
85,442
272,525
511,564
29,41
742,870
1,837
609,849
505,123
617,65
928,941
916,832
830,233
235,182
259,604
396,49
423,243
291,907
747,607
849,235
396,928
202,873
415,751
235,771
640,636
49,805
477,566
385,869
62,861
159,852
122,336
124,699
261,806
849,249
818,54
418,293
614,610
195,878
643,872
71,260
254,84
776,277
580,45
992,594
662,608
896,421
917,642
430,94
6,638
677,522
931,431
151,558
914,395
282,386
884,57
371,663
737,575
59,449
462,817
657,702
532,528
952,267
136,32
727,136
909,734
371,294
326,737
567,238
644,526
357,200
991,451
924,991
894,252
355,702
212,727
379,936
468,140
769,401
152,714
276,356
684,464
858,706
376,393
243,343
598,390
615,745
977,153
707,589
350,830
637,1
220,456
796,523
283,503
813,281
407,790
270,813
148,96
393,546
960,695
244,472
177,966
725,910
694,359
326,480
753,164
593,993
455,912
774,833
73,705
511,971
676,694
583,854
873,91
815,938
199,605
449,799
801,221
886,496
774,298
670,427
257,234
321,761
652,257
695,635
484,374
688,381
933,139
47,266
167,771
29,821
302,424
145,959
953,458
362,220
776,371
6,27
908,794
388,437
899,463
97,554
49,377
130,417
497,111
897,633
826,282
615,344
118,611
46,269
851,367
933,292
748,415
651,185
720,376
698,110
298,291
780,15
319,806
875,905
933,179
644,61
874,896
148,3
612,208
386,321
71,882
757,531
759,55
191,372
769,386
455,150
363,582
91,237
976,13
939,632
358,813
310,54
168,245
470,13
68,476
258,31
887,40
870,733
6,104
277,631
266,28
605,448
122,826
713,966
415,357
946,689
528,503
341,691
902,323
427,846
944,827
924,773
164,861
271,142
149,713
229,684
234,147
317,445
848,93
555,469
143,926
739,66
555,617
385,965
636,962
270,48
646,966
713,394
502,404
689,782
154,157
915,339
361,854
262,113
84,508
372,523
3,338
208,203
550,399
906,254
957,484
500,586
139,777
104,833
875,568
196,270
934,589
874,242
637,670
781,381
795,848
919,211
653,701
637,120
668,509
997,438
461,149
229,253
635,337
935,774
444,556
661,859
109,121
81,594
3,35
325,727
930,281
303,72
18,48
801,804
505,359
306,138
507,469
481,166
791,890
715,579
980,131
366,382
641,293
286,837
264,944
972,692
636,776
367,472
353,513
777,494
755,456
551,22
799,242
105,312
885,117
743,416
288,714
341,582
684,168
74,285
679,178
208,243
800,80
111,77
172,872
199,725
155,766
918,405
41,825
942,523
334,848
688,997
829,191
23,130
335,104
952,619
287,809
408,577
844,723
363,745
901,874
94,917
793,58
565,736
151,932
356,433
834,555
144,881
837,207
728,343
817,848
932,408
964,740
750,255
776,556
558,234
711,541
141,507
895,218
158,448
60,991
503,324
501,676
160,32
207,448
795,377
328,240
245,909
443,656
85,757
154,885
916,665
125,279
759,676
48,885
187,776
236,433
491,961
393,732
737,802
763,573
288,964
273,452
199,38
259,47
23,679
600,407
60,80
482,753
284,947
581,902
603,527
956,936
844,473
349,606
120,164
174,188
42,794
621,454
331,492
314,704
626,175
657,540
332,992
823,14
449,5
734,169
255,231
219,460
548,335
434,567
942,156
345,367
897,366
732,626
646,728
64,451
408,194
675,663
487,394
79,265
948,226
314,536
842,868
967,931
522,936
466,924
288,734
107,931
357,115
69,427
660,639
757,976
551,631
630,349
867,544
503,882
385,794
698,747
644,758
393,209
786,500
615,276
443,892
395,344
309,864
456,345
327,669
329,287
499,324
871,437
444,209
438,320
307,576
559,41
676,421
366,566
135,632
758,483
280,579
644,908
655,550
385,437
305,588
261,325
470,71
254,342
804,324
708,38
884,768
406,317
45,724
905,59
865,775
957,373
413,805
91,366
130,607
349,776
432,217
456,792
291,852
437,967
824,754
419,973
849,302
331,313
266,647
209,646
477,440
469,709
54,140
462,905
851,152
429,596
479,897
483,560
507,352
881,326
124,175
587,743
125,690
800,573
113,772
825,483
363,261
122,320
250,908
744,501
151,133
854,216
367,693
37,76
940,944
392,259
732,743
1,396
63,124
854,828
389,333
251,747
820,865
66,309
117,467
497,425
999,701
31,872
280,464
935,745
497,655
712,788
368,615
761,194
852,387
386,571
841,988
30,478
719,836
324,983
579,254
509,534
696,158
384,974
783,424
131,26
682,382
359,586
835,890
146,23
361,204
631,285
725,433
687,443
797,921
118,354
11,738
865,413
748,114
126,614
319,901
617,785
273,790
220,602
597,214
41,48
238,427
898,406
980,61
446,368
730,578
199,150
241,626
803,102
695,258
609,642
694,533
655,844
485,18
541,946
113,379
391,975
83,910
474,35
393,474
106,84
348,74
42,803
5,570
750,554
825,806
466,816
13,220
986,493
722,463
446,922
948,39
818,647
11,83
731,803
335,527
585,156
859,792
496,271
825,961
421,202
181,904
900,904
729,26
354,386
242,576
280,121
959,72
635,400
949,281
283,236
396,573
99,725
783,987
255,39
920,845
547,106
831,554
451,146
142,181
132,942
449,586
432,696
17,473
66,167
88,881
5,444
365,997
324,443
847,291
47,549
400,552
32,235
267,151
3,34
1,352
321,715
477,501
146,674
629,132
985,916
861,807
313,142
860,588
95,871
185,148
52,695
797,992
240,855
68,893
432,692
371,772
852,494
472,206
448,760
330,442
127,422
31,252
950,192
605,913
764,943
65,903
684,699
288,207
10,893
814,590
771,804
716,570
809,850
755,65
721,487
300,550
157,267
839,575
287,872
397,870
251,574
163,711
621,580
785,848
827,567
646,275
308,126
605,383
147,501
22,653
515,305
771,576
301,913
114,54
419,115
445,875
133,247
373,222
499,800
939,678
262,139
395,213
916,679
370,106
320,378
963,346
251,332
294,754
444,584
602,582
979,725
580,894
312,754
384,348
964,601
287,588
231,929
479,970
318,851
833,698
115,76
742,690
869,911
743,939
186,304
227,627
979,103
828,258
560,840
268,611
945,896
154,819
933,763
854,570
979,397
696,606
454,163
360,303
213,905
795,605
274,515
736,383
141,804
603,218
743,673
371,755
158,399
803,701
163,8
323,618
617,463
361,214
644,296
631,245
331,961
543,122
802,611
210,937
46,694
334,342
173,727
599,163
950,692
883,242
357,676
599,574
250,81
310,899
756,717
267,504
446,85
579,816
522,565
599,279
380,929
870,597
595,275
705,805
417,402
243,803
830,664
915,659
376,390
986,246
42,36
963,280
666,83
10,349
831,901
584,960
645,190
461,352
286,529
862,968
289,264
274,158
992,922
906,405
436,838
786,79
94,73
361,992
181,206
694,223
397,59
659,782
3,773
668,402
379,769
524,663
199,120
153,381
882,867
959,800
180,261
361,437
473,162
902,952
914,848
62,966
53,533
202,635
819,792
612,569
378,647
856,515
109,80
620,832
753,535
121,204
298,716
711,434
681,609
589,236
297,663
717,160
899,128
929,971
63,253
611,19
910,202
841,591
199,808
392,239
185,812
977,312
554,968
631,819
517,562
728,85
432,407
659,438
377,155
556,627
667,240
22,531
867,623
434,711
277,307
807,470
932,294
621,836
19,915
287,492
510,689
973,517
821,391
867,204
451,652
866,655
495,738
143,720
766,503
34,673
108,859
680,271
882,972
539,844
375,765
421,835
743,529
421,54
79,569
789,992
999,626
770,896
489,109
973,290
661,478
427,702
410,943
249,559
516,696
833,665
271,770
7,920
485,846
117,296
535,461
437,659
160,988
754,396
568,846
543,129
395,802
843,367
810,360
946,269
210,545
305,331
772,545
179,968
784,385
453,60
203,901
145,56
808,190
178,253
531,839
704,860
804,708
195,797
558,418
996,285
363,130
905,554
623,377
666,548
669,270
582,124
602,385
753,352
405,731
814,416
103,333
996,437
81,323
299,810
23,795
538,789
1,877
554,200
64,426
353,505
516,643
47,952
298,566
319,382
969,142
832,121
929,928
21,841
223,405
729,860
836,762
818,233
306,934
889,763
636,510
957,227
886,970
445,885
427,96
492,646
667,84
394,606
69,212
238,482
429,569
86,36
523,624
703,985
344,936
18,920
576,906
684,615
67,514
341,566
135,429
564,606
244,269
746,900
299,727
721,290
431,308
785,937
606,285
398,792
892,631
452,527
765,731
574,232
870,383
689,506
334,933
960,321
374,685
397,249
456,538
974,291
662,730
275,570
67,451
569,70
942,330
354,129
314,368
233,369
977,807
380,52
405,66
842,546
176,185
354,818
738,951
667,261
929,779
600,967
398,837
38,103
298,961
530,155
469,215
840,850
671,162
91,867
501,464
222,904
743,605
590,603
862,604
818,121
378,991
123,288
148,955
460,490
807,759
679,88
302,591
592,506
939,274
672,819
580,810
919,665
418,172
435,47
810,270
416,501
35,423
963,411
120,951
428,178
91,349
924,799
510,894
971,622
820,283
676,581
924,115
811,431
163,953
995,313
912,802
531,582
493,859
772,402
934,927
934,959
412,247
937,765
860,641
276,465
574,388
934,176
236,592
578,279
476,511
297,22
463,62
891,326
726,666
927,524
181,720
542,92
577,125
85,972
354,853
334,164
787,987
891,534
899,972
849,306
359,703
744,721
61,965
437,854
451,561
118,550
708,836
223,911
356,110
768,568
503,142
941,295
250,215
356,886
805,683
551,319
130,186
414,803
517,472
919,883
183,655
277,893
285,821
467,134
462,920
409,103
607,757
700,796
827,992
38,317
3,710
624,82
122,710
448,885
472,320
466,354
162,225
946,182
800,695
62,569
138,968
338,48
404,913
517,578
141,867
541,260
162,502
224,567
80,612
937,634
695,115
513,267
601,722
473,136
348,321
39,369
16,969
788,766
250,928
233,333
411,110
593,590
523,396
628,227
784,331
744,359
580,525
918,118
259,182
767,233
37,387
451,277
829,724
334,360
972,780
542,629
326,167
505,748
952,592
723,35
897,74
797,597
386,133
935,751
361,649
809,450
946,228
283,562
311,968
629,584
478,319
618,910
764,597
158,105
583,534
102,736
60,108
44,334
316,542
756,556
602,816
800,788
893,464
65,585
972,312
822,740
305,639
693,286
858,485
921,322
753,640
331,668
445,48
489,936
277,427
611,120
254,513
240,411
730,345
652,282
357,316
578,731
179,42
218,895
272,793
700,27
294,727
632,427
381,81
883,282
63,333
123,153
883,816
887,407
634,917
277,826
625,896
874,768
172,572
853,270
546,995
825,774
428,746
881,527
793,501
147,17
907,834
497,873
945,177
883,983
198,741
208,813
7,485
356,334
460,372
648,562
7,141
332,741
656,936
925,121
85,470
83,228
872,711
886,981
9,563
367,409
121,546
70,922
951,586
664,911
64,448
885,768
295,34
674,607
224,589
440,948
464,611
214,914
416,622
997,607
486,381
686,920
144,538
752,241
69,770
909,874
337,843
859,92
736,719
297,416
833,164
595,25
946,202
511,273
78,918
683,325
613,574
433,393
526,876
317,89
753,442
652,465
892,476
863,654
17,94
948,52
453,585
901,171
463,827
39,62
522,408
729,822
430,124
373,380
149,231
737,140
105,503
939,146
190,943
883,518
281,468
959,833
847,833
407,154
99,488
793,726
993,585
672,57
981,944
847,228
576,632
226,248
349,265
202,73
679,74
939,384
91,348
825,189
156,191
849,894
570,572
659,921
348,531
546,256
201,564
342,681
573,111
375,246
265,694
717,111
258,351
745,807
941,754
814,433
482,493
985,580
524,932
837,242
529,494
780,744
514,950
161,437
960,504
708,996
874,561
728,600
603,796
180,399
582,335
566,4
652,642
444,253
25,997
491,418
161,826
960,971
802,832
793,223
876,426
821,498
537,409
526,351
641,45
337,46
94,906
312,800
295,811
182,410
775,506
558,430
158,679
477,550
238,472
563,189
948,686
65,839
328,200
886,913
141,453
523,149
14,358
929,396
128,303
834,772
255,924
305,361
592,976
32,822
510,372
931,672
752,248
777,87
281,727
523,148
673,841
800,206
930,335
711,444
366,451
127,814
720,128
667,440
954,722
412,944
984,842
257,338
147,775
709,577
19,322
109,849
868,803
30,567
212,79
883,896
126,105
305,535
633,591
850,954
788,625
435,607
995,929
469,596
693,94
748,198
39,318
446,381
298,463
591,30
431,82
371,484
310,630
687,554
86,138
920,852
526,326
596,967
313,435
736,711
689,732
827,409
60,542
453,67
855,518
975,987
430,301
605,56
505,911
453,539
547,988
965,635
770,384
919,608
772,473
705,838
531,373
742,360
235,99
304,676
286,653
396,263
780,819
124,13
999,979
716,30
279,319
257,58
626,338
611,363
313,691
300,999
776,249
669,999
984,661
26,327
589,534
945,650
754,169
128,373
535,370
942,433
881,889
841,721
608,246
726,139
852,785
920,501
653,824
371,45
212,221
369,816
569,242
556,606
24,193
747,413
197,437
976,946
25,50
232,672
15,376
430,203
539,928
245,295
165,740
229,6
192,904
127,492
928,629
607,347
888,657
693,629
43,486
379,389
563,135
307,855
929,555
881,878
911,282
315,499
329,13
16,219
724,408
222,474
7,787
609,5
255,484
287,580
753,204
33,191
758,91
390,420
765,84
229,766
823,43
620,202
592,645
228,894
406,552
983,211
86,147
655,242
597,240
33,594
159,73
533,655
913,789
457,43
535,352
734,769
330,472
732,254
964,334
37,626
194,451
660,168
992,889
126,395
748,729
493,166
917,945
574,25
867,607
350,859
337,990
389,682
971,795
930,354
652,651
247,235
554,947
872,62
210,815
471,497
623,282
327,682
979,95
483,872
115,532
430,910
203,646
339,543
351,498
210,588
890,784
773,962
601,449
261,69
606,903
597,58
117,731
490,992
488,978
203,387
171,359
137,499
129,624
98,514
982,103
257,938
655,989
862,668
530,967
568,275
972,506
318,853
942,717
533,474
321,607
539,313
284,151
361,903
626,493
755,802
840,169
777,920
286,769
854,700
309,42
315,890
609,93
955,883
721,914
983,396
970,851
659,527
529,413
328,869
965,170
734,775
855,477
325,540
666,558
734,692
747,3
175,105
963,136
225,81
737,80
163,985
922,412
168,952
381,512
39,126
21,996
349,248
656,516
831,54
849,252
664,218
967,140
244,463
923,463
978,845
870,544
564,984
102,526
2,281
270,432
894,2
189,176
666,659
949,246
262,175
4,861
865,309
950,300
1000,390
295,365
693,785
752,363
205,877
109,239
462,210
145,753
191,653
153,22
711,77
285,857
496,855
237,648
294,107
107,392
913,73
577,277
55,178
44,769
318,799
168,43
207,240
303,631
625,65
9,892
663,600
70,482
822,509
458,590
442,37
667,872
628,150
915,208
402,4
415,465
795,867
93,787
682,682
608,583
717,696
807,468
675,384
67,386
988,809
475,245
581,916
608,914
584,402
306,397
675,949
401,941
789,111
680,266
543,778
355,595
201,904
141,181
758,863
557,309
449,438
707,998
463,796
752,87
273,941
377,457
542,726
503,271
781,413
955,889
871,582
731,797
527,511
645,565
265,784
158,447
168,850
2,177
909,536
932,382
477,496
958,404
588,777
394,734
569,233
543,616
31,278
96,886
767,339
675,875
603,634
9,586
67,960
502,327
103,699
497,909
286,411
931,93
59,932
942,799
205,324
999,282
646,595
271,908
249,765
8,234
647,273
511,188
6,282
465,790
858,335
570,698
565,617
469,547
248,16
874,669
239,419
607,233
157,518
337,559
361,785
958,563
523,944
830,721
263,789
997,662
474,593
662,830
742,596
412,2
692,189
807,341
970,286
607,577
925,584
839,69
446,510
466,102
210,200
870,389
273,786
903,312
966,347
514,120
65,224
374,888
470,817
427,443
59,205
78,201
642,9
558,134
480,529
571,544
323,484
286,654
560,131
327,374
762,916
502,609
503,155
921,771
670,871
9,760
947,882
131,761
519,501
284,153
523,767
313,801
62,356
336,912
367,651
675,232
786,43
287,604
292,388
349,868
538,336
102,865
689,925
424,923
874,911
414,175
996,362
940,642
203,123
249,209
14,821
300,125
785,202
645,931
520,411
287,885
869,957
330,370
590,855
95,23
782,780
573,879
663,618
21,674
664,83
40,590
332,425
730,130
384,838
194,96
177,670
307,730
866,540
931,185
916,180
916,313
914,930
867,881
770,671
254,720
772,36
599,322
808,93
412,691
126,350
567,829
286,36
207,344
295,74
412,208
556,639
668,11
624,455
914,837
419,563
675,513
811,263
895,423
792,711
698,979
792,835
806,315
606,564
813,311
402,467
295,62
372,226
839,320
697,901
825,641
369,753
309,521
554,176
793,542
234,651
623,61
77,588
931,842
819,937
677,710
688,522
793,429
107,187
908,77
972,306
909,866
182,597
150,757
331,5
173,660
793,802
363,383
148,426
91,848
436,638
235,713
372,757
823,137
923,573
771,333
814,597
32,888
969,701
235,485
686,193
400,136
724,717
303,151
845,949
96,243
745,911
683,629
741,879
994,303
781,702
394,882
914,447
17,901
809,510
690,952
623,225
866,700
931,152
549,345
329,714
222,576
294,852
335,102
413,164
565,884
6,73
733,107
625,634
649,298
518,377
126,436
349,51
890,957
506,340
127,686
547,295
158,465
531,863
608,716
563,932
256,257
232,396
394,761
995,635
746,2
914,990
664,924
265,519
289,321
886,583
502,652
816,229
958,258
793,760
663,272
349,891
154,540
844,481
128,175
790,129
296,653
209,322
322,544
660,724
464,253
826,253
405,672
573,155
822,342
212,821
906,808
305,343
58,262
683,29
88,793
427,330
857,684
478,552
832,186
681,906
895,14
584,262
793,801
782,49
72,903
330,479
669,714
140,62
205,992
683,386
569,434
70,501
690,156
453,342
549,791
410,80
996,155
53,598
80,668
52,683
595,880
365,25
937,332
346,492
429,326
363,955
594,401
812,92
435,889
