T_i,B_i
355,472
230,610
158,619
232,684
269,298
923,52
156,719
404,223
274,224
486,305
866,842
46,125
319,700
995,343
993,449
662,851
137,268
204,901
184,274
578,125
138,816
384,927
72,326
464,291
385,9
47,93
830,483
721,402
281,454
938,592
529,30
270,336
323,443
389,840
965,684
871,570
54,220
6,209
218,317
432,565
313,934
452,567
546,409
668,474
32,483
415,383
250,280
661,227
624,784
973,159
681,903
214,968
155,306
45,237
49,641
790,919
298,879
423,238
523,501
62,92
393,981
331,514
38,542
105,998
781,405
107,63
663,191
263,293
157,748
707,160
621,145
327,656
648,255
847,75
713,642
697,596
761,111
536,810
123,331
131,488
553,334
611,647
190,358
50,574
244,372
585,81
998,509
55,996
310,870
564,302
844,444
907,296
518,27
665,418
266,673
337,226
786,442
648,232
176,640
710,600
305,461
986,416
309,120
944,311
672,156
883,698
572,287
839,713
367,8
522,19
9,819
614,690
183,64
48,390
748,837
707,530
214,609
265,20
31,238
688,299
509,92
606,980
339,773
462,387
598,929
15,461
434,297
136,510
806,103
69,25
835,749
830,259
133,790
602,937
640,541
234,871
974,282
538,777
659,776
991,931
156,390
819,441
555,412
825,855
143,590
26,611
698,719
506,303
502,765
505,182
670,694
536,221
892,773
161,791
248,670
716,352
291,14
281,484
374,662
413,303
884,156
619,824
205,362
462,429
12,109
485,127
954,978
729,806
99,137
715,969
642,447
509,99
592,275
860,932
13,325
307,855
87,822
518,818
678,70
834,863
300,419
20,452
858,30
53,690
724,874
806,512
534,830
149,698
962,608
427,364
904,730
243,592
258,970
429,343
265,853
342,490
538,779
457,387
393,342
608,875
163,507
631,686
879,685
697,173
552,34
701,859
339,2
636,223
905,374
449,279
966,724
322,295
745,204
961,999
354,8
130,147
521,175
699,357
259,224
48,501
353,561
86,127
248,649
224,441
711,767
988,154
324,649
239,471
246,656
203,452
938,335
51,49
760,85
983,11
635,652
993,99
734,624
122,828
849,680
698,670
740,796
153,150
893,449
460,896
97,263
226,666
628,672
59,322
334,937
793,255
592,673
889,391
538,879
873,242
21,970
383,834
156,6
243,856
255,666
828,114
5,509
173,420
624,244
275,813
325,331
153,720
662,879
130,831
416,368
137,44
581,353
275,122
498,542
743,224
914,797
530,561
480,867
907,144
838,534
694,35
15,926
190,655
111,509
996,664
974,722
24,188
456,556
672,43
686,836
714,2
81,644
842,316
619,625
983,116
500,694
780,276
15,763
525,202
267,665
958,953
731,804
73,10
154,495
818,789
465,158
68,390
989,442
602,944
667,150
232,654
299,362
930,583
254,672
479,931
28,925
993,399
364,870
725,90
250,933
92,564
534,75
423,860
199,91
759,60
694,472
384,600
639,79
537,6
693,177
122,291
621,920
343,773
271,39
357,421
693,845
248,630
877,111
623,407
51,3
71,11
520,969
338,547
142,255
891,483
745,38
599,255
136,46
727,699
388,993
1000,894
327,393
159,658
38,189
464,840
145,79
317,94
758,707
957,856
545,879
179,978
19,413
514,441
787,160
125,479
58,665
409,333
650,872
624,905
211,134
171,155
614,191
117,153
365,190
31,244
445,821
797,68
309,246
997,965
594,466
239,845
804,446
336,373
950,63
588,367
650,362
169,276
750,420
405,668
799,4
95,964
888,540
447,217
918,333
499,923
685,983
258,323
152,103
332,947
581,405
927,540
285,912
764,670
214,882
280,419
631,535
545,551
891,577
13,91
864,205
714,783
572,795
859,953
270,833
222,78
394,339
542,24
294,596
473,246
595,32
799,36
150,791
299,655
960,325
302,590
385,498
698,912
760,106
815,410
973,248
805,91
700,866
838,633
297,221
344,430
963,198
130,293
211,38
393,559
565,143
680,83
497,327
92,29
156,799
652,575
878,429
589,159
720,868
646,409
784,561
909,566
748,862
135,630
997,62
394,104
538,357
400,72
593,267
360,587
559,69
666,271
459,412
815,945
198,937
324,703
567,55
443,648
987,493
444,468
56,523
673,921
999,574
965,1
17,272
108,713
32,788
505,893
502,249
777,997
389,637
283,533
469,278
893,437
864,815
777,272
508,470
429,819
333,166
65,964
762,165
349,26
350,174
673,28
875,488
806,431
466,349
772,456
810,821
21,47
577,804
774,595
852,581
777,344
557,272
727,987
432,958
432,740
230,908
787,268
562,222
514,682
118,942
12,820
105,481
450,735
777,908
102,455
975,53
113,530
479,19
461,98
289,68
436,705
407,967
301,147
62,427
697,892
249,151
421,185
770,767
872,619
229,929
565,174
585,915
94,235
621,580
956,503
58,346
196,998
560,199
169,645
927,315
143,69
731,53
460,597
753,77
325,484
229,894
598,897
99,552
962,599
852,438
254,965
379,708
139,282
784,884
627,636
571,968
393,443
765,912
314,942
643,27
917,427
114,121
583,81
656,347
927,458
23,732
821,591
608,953
97,780
743,650
839,837
666,791
19,663
200,548
780,488
179,118
201,306
359,466
495,335
563,329
975,428
962,348
897,32
791,460
602,541
599,198
560,561
473,314
424,684
20,575
910,347
914,699
995,201
252,294
261,804
893,980
68,132
278,557
335,38
37,768
165,581
598,347
218,56
801,619
923,73
48,708
178,178
289,844
568,960
701,21
685,920
598,289
188,564
846,709
799,291
378,473
60,491
875,239
829,129
276,748
104,550
597,318
918,390
945,832
267,217
815,651
959,429
618,812
348,173
308,337
554,126
198,885
815,467
387,348
573,247
269,948
28,672
784,968
861,350
759,521
729,176
128,439
69,628
776,549
345,452
997,156
822,663
20,122
277,737
136,190
56,821
939,943
815,256
120,319
766,710
857,443
738,816
200,961
166,596
455,112
810,584
155,138
745,561
331,928
501,725
288,620
250,132
859,79
689,379
564,800
161,168
214,334
220,449
96,320
292,229
502,702
862,966
220,323
512,173
41,467
941,693
998,331
511,494
566,156
197,829
777,975
815,48
827,408
637,136
586,909
632,777
21,294
871,658
47,733
706,917
57,249
843,272
170,36
960,161
34,782
179,374
662,758
947,441
323,861
878,507
244,222
457,936
599,288
807,829
430,406
863,437
511,732
37,59
279,870
302,881
745,98
892,957
944,678
145,509
370,194
851,416
219,73
785,636
885,44
287,100
449,430
162,902
154,482
901,397
202,741
657,862
199,733
948,356
834,951
867,408
675,295
372,985
628,330
330,801
936,765
917,544
723,55
875,731
250,445
719,174
629,548
727,87
135,35
37,613
119,400
647,138
513,403
534,287
143,58
148,951
543,687
471,477
646,296
963,424
468,709
468,750
817,727
289,914
824,590
512,684
854,43
46,22
267,197
533,578
867,70
218,323
300,550
240,455
385,667
529,897
549,57
982,315
282,487
142,546
717,788
419,108
689,98
220,670
981,136
230,449
419,696
124,351
603,560
887,193
792,671
688,194
464,919
782,203
501,698
1,460
1000,451
216,441
832,92
944,433
651,362
474,713
278,73
101,846
843,407
738,484
679,200
89,389
780,179
37,981
814,973
561,495
570,864
372,953
94,890
361,75
159,907
127,754
840,319
997,59
838,612
439,450
670,623
972,503
897,213
112,228
779,453
169,964
997,116
243,565
794,267
514,455
595,492
556,423
557,452
858,552
561,190
993,45
826,311
412,617
475,802
614,575
285,843
709,504
216,803
253,18
592,305
963,126
508,528
454,135
678,236
551,159
215,168
155,896
650,965
248,436
589,857
355,904
889,133
355,640
513,612
500,841
101,970
57,704
955,43
750,93
647,345
752,460
199,295
953,70
411,302
797,888
381,214
336,990
922,931
942,849
218,446
647,219
553,73
225,905
679,645
430,650
230,348
36,432
512,489
346,74
936,828
400,134
929,683
703,811
88,375
368,201
399,208
270,313
522,442
333,496
923,317
171,862
506,284
373,770
856,303
294,723
966,858
962,829
736,446
624,40
844,990
113,7
577,300
985,760
78,417
589,943
686,775
501,357
27,322
479,727
909,667
902,928
521,788
499,719
60,859
227,690
204,695
535,143
686,81
106,598
599,359
42,604
824,138
707,229
26,815
866,53
471,157
507,434
770,34
724,596
108,686
886,775
176,760
540,692
502,978
322,943
14,585
349,36
965,596
652,515
811,69
524,839
442,498
78,236
932,902
32,343
475,367
49,487
42,943
135,239
339,702
516,857
985,98
211,857
281,108
888,863
982,19
963,128
772,446
493,167
176,242
964,235
293,79
398,178
399,484
347,619
302,211
260,897
154,840
572,759
146,970
814,433
117,133
930,853
968,602
598,984
872,591
850,961
130,422
542,125
369,967
508,809
256,426
31,794
941,489
738,827
950,511
327,325
819,74
731,978
690,262
735,777
649,371
852,493
3,811
593,234
278,234
971,978
331,289
977,770
647,563
820,407
660,681
481,219
556,999
543,702
173,71
12,781
842,101
611,995
643,956
138,746
829,269
982,555
35,272
289,481
745,93
298,807
549,661
523,381
942,52
999,208
652,759
363,84
843,762
244,977
392,489
270,939
869,950
95,248
269,844
13,31
268,61
591,642
704,164
609,707
942,807
952,381
639,449
716,344
35,515
477,10
902,40
215,281
728,818
662,434
997,17
44,646
352,424
303,965
149,125
614,244
303,564
16,649
868,670
576,582
182,58
879,289
36,478
23,706
318,613
725,41
877,353
884,993
816,899
106,189
512,877
884,271
336,235
651,508
34,337
199,890
509,483
269,791
4,649
612,306
419,750
967,533
609,447
538,621
692,930
725,211
573,4
55,511
723,89
218,657
261,339
169,490
104,478
481,164
389,217
127,705
847,429
491,873
294,718
653,144
716,62
984,891
850,584
638,466
382,915
549,580
824,173
940,998
326,429
614,30
467,56
776,262
529,595
802,556
613,14
477,520
665,975
177,877
241,544
805,985
84,876
795,169
193,171
639,118
715,298
626,638
288,350
131,98
153,46
841,233
520,479
1,130
675,150
248,732
375,623
5,66
357,250
415,472
271,418
199,928
472,118
838,127
315,846
345,761
436,835
26,641
730,7
176,94
493,544
980,657
918,915
556,444
329,973
643,33
661,478
348,406
813,443
580,741
530,484
626,714
894,661
244,140
586,770
877,292
767,266
294,120
987,816
952,944
483,693
900,143
793,813
452,826
46,19
106,910
320,506
284,854
145,196
708,426
468,303
968,24
839,311
801,658
389,992
991,407
974,24
568,568
77,585
311,439
570,244
124,532
965,526
719,929
858,662
208,292
8,105
336,582
122,210
438,205
104,870
433,837
238,186
96,413
604,12
393,347
806,377
212,614
787,251
220,571
6,35
227,273
292,269
627,378
804,963
358,600
229,536
78,505
864,374
564,758
788,287
668,293
369,12
431,165
800,754
424,867
878,532
233,431
542,80
451,762
173,610
800,377
294,514
96,871
958,598
489,13
858,162
952,550
261,43
318,885
268,394
810,178
323,434
502,654
901,776
119,108
828,983
672,922
916,29
830,388
886,41
263,10
733,328
274,372
466,220
560,347
378,443
74,293
810,988
90,992
976,124
580,103
185,555
541,489
197,719
424,137
250,368
428,42
939,760
535,570
558,148
857,361
198,267
710,324
52,29
163,598
640,928
118,612
281,750
219,254
740,758
653,918
496,222
113,342
670,891
654,3
589,295
436,435
471,198
600,797
569,577
854,789
245,662
258,619
244,554
772,925
923,140
81,156
508,890
251,360
41,760
848,449
278,414
987,663
738,56
266,839
306,871
873,820
358,455
517,308
63,181
458,518
349,209
882,16
435,604
871,586
54,210
447,69
600,201
692,297
921,454
638,290
876,561
193,721
887,903
630,466
726,501
497,818
525,968
248,910
465,360
634,956
443,552
503,212
380,852
302,979
152,314
903,902
645,278
585,142
275,440
981,65
528,432
29,989
572,296
121,528
171,548
749,951
543,208
458,856
293,203
846,695
650,946
603,84
338,134
785,938
292,220
718,941
883,379
885,809
489,173
136,744
359,103
200,883
629,910
734,545
851,216
737,685
966,93
262,233
191,923
683,353
614,996
608,720
198,472
623,326
566,273
250,845
765,271
125,345
620,703
677,218
967,436
73,543
94,837
577,720
718,687
220,517
729,673
500,710
716,991
398,809
338,171
1000,413
420,175
979,215
534,970
403,683
355,970
817,65
373,5
596,723
182,763
303,21
683,775
131,630
913,741
756,801
572,56
463,128
896,950
231,334
484,295
875,312
102,161
854,698
251,528
855,313
887,877
750,421
175,764
920,98
276,276
374,891
299,182
413,112
506,63
656,489
701,127
423,525
372,305
702,669
12,359
270,758
65,518
384,414
179,200
912,650
524,400
41,791
752,520
143,398
865,110
125,805
477,891
310,844
784,383
886,746
795,417
365,618
829,793
78,1000
888,901
858,677
717,716
570,303
53,722
554,378
985,895
142,807
947,597
323,469
529,131
967,222
151,891
657,629
659,440
39,911
105,702
338,103
935,56
451,316
223,583
280,398
233,820
750,523
154,368
113,148
706,450
831,647
453,243
459,860
375,120
102,639
952,589
840,337
337,121
73,716
752,999
447,898
941,970
525,210
66,625
925,329
5,804
606,441
128,241
585,788
625,113
901,277
566,666
590,3
216,278
496,384
165,942
582,253
303,434
480,401
686,493
96,287
400,730
159,739
666,78
9,828
297,2
739,210
81,231
907,79
27,397
830,910
543,308
694,611
26,525
630,511
683,373
617,347
770,799
416,860
140,786
532,132
155,450
253,22
436,932
20,61
588,852
54,434
683,316
495,811
657,587
303,93
823,655
174,736
880,945
532,696
437,534
814,712
963,987
508,957
807,405
448,3
398,683
133,894
14,834
240,690
403,164
162,293
83,346
86,760
466,455
78,383
460,994
485,990
648,73
999,993
810,196
793,186
516,342
700,18
114,51
477,992
174,354
667,620
973,784
642,111
224,344
940,751
480,346
970,703
119,935
366,701
891,43
372,612
984,134
729,626
685,666
723,16
817,719
985,170
759,159
410,537
726,346
230,655
135,978
256,820
91,485
828,486
611,667
899,889
905,1
1,585
938,919
525,448
266,996
5,816
525,380
24,496
446,489
564,784
857,27
994,160
960,507
393,662
232,859
401,2
604,882
831,863
107,378
256,592
388,924
614,484
329,877
657,971
65,876
440,862
317,578
886,234
854,115
746,33
931,297
562,853
392,998
562,518
844,228
999,585
466,410
185,670
226,287
783,417
825,904
928,695
967,312
533,463
973,474
416,680
645,121
122,727
634,825
370,757
335,769
105,943
616,2
1000,572
925,514
134,703
463,438
122,357
508,193
506,732
891,588
400,953
366,745
352,831
983,192
314,927
397,727
180,975
827,934
104,459
918,331
612,811
937,275
499,202
965,924
966,838
889,310
35,549
490,307
454,998
983,851
468,359
852,708
500,499
458,589
698,186
856,667
933,40
888,267
6,955
596,851
20,379
73,316
544,502
866,115
171,739
10,686
720,331
507,315
130,461
370,378
260,652
823,327
136,491
964,502
725,410
93,833
939,32
255,626
445,597
886,533
42,12
580,674
787,187
299,937
621,65
777,576
553,943
916,395
88,804
981,242
830,847
242,929
731,131
85,740
829,314
105,807
843,909
282,508
786,394
200,889
904,964
514,602
70,893
416,62
839,440
165,180
634,340
288,405
835,592
857,730
557,949
248,45
210,923
454,783
663,755
144,877
821,633
878,347
316,116
814,983
679,204
270,319
379,897
257,949
366,564
967,321
564,111
153,861
956,435
812,339
738,582
614,292
412,184
260,446
817,73
813,610
392,842
857,948
81,49
679,229
825,118
963,44
741,552
636,843
208,681
547,21
283,616
191,49
222,491
833,398
658,377
111,778
585,200
39,11
647,449
822,237
729,628
813,554
738,337
995,443
290,532
247,252
510,874
1,369
110,211
254,778
662,37
49,427
840,300
467,408
59,99
660,955
964,462
354,388
961,153
693,509
956,129
454,826
917,227
120,97
593,422
946,274
491,460
429,766
683,365
42,22
523,263
9,683
533,465
384,262
847,905
519,783
886,608
643,242
415,935
327,124
86,434
148,153
639,863
237,208
431,887
882,821
165,434
189,879
264,786
480,406
399,118
388,626
836,246
698,908
576,83
388,799
970,683
658,642
433,340
434,401
564,115
421,327
906,213
216,886
103,635
843,800
307,520
962,507
250,88
754,821
420,696
545,218
455,608
21,215
1000,934
56,69
46,558
516,386
651,925
625,221
508,792
846,246
760,572
648,426
3,159
867,252
261,773
796,555
293,607
123,981
339,666
357,771
638,67
348,772
930,755
496,658
430,799
979,416
73,944
808,96
62,829
127,294
185,523
169,367
97,944
686,875
404,315
403,57
818,524
399,516
186,975
411,505
706,589
448,581
368,100
9,629
271,630
244,189
830,287
713,315
640,719
575,19
659,852
139,556
843,657
73,389
783,30
979,475
327,460
88,652
827,380
129,266
45,656
508,130
791,170
145,751
867,150
25,127
182,271
961,972
859,373
555,141
619,506
528,906
774,740
575,214
845,209
261,19
644,105
192,555
460,771
316,610
26,699
947,844
820,470
350,162
201,948
934,193
59,993
60,763
197,47
648,704
963,545
566,859
507,444
871,830
16,63
186,763
468,665
729,245
903,384
556,184
966,207
753,799
438,153
604,616
957,134
495,291
372,936
156,759
581,755
159,346
438,135
611,903
965,392
684,290
975,817
769,376
51,96
410,937
94,1000
650,225
832,833
434,244
35,673
645,63
372,984
66,363
669,174
500,812
734,316
778,69
822,365
248,937
173,833
245,676
744,488
976,400
174,703
112,654
688,958
952,437
502,343
642,853
609,449
955,306
845,328
909,141
266,879
917,997
787,747
406,888
775,754
457,928
986,616
841,247
572,672
595,372
783,657
658,144
81,177
671,524
553,552
471,519
344,258
396,957
457,762
58,749
952,658
85,986
61,451
183,794
786,225
681,365
179,577
903,756
445,800
549,150
233,29
619,478
601,267
56,555
61,490
288,342
718,946
700,210
382,140
383,4
500,192
25,23
610,396
32,603
687,804
89,376
619,288
755,91
396,946
616,969
669,48
172,60
30,150
939,644
570,320
502,67
941,42
134,444
338,943
597,274
987,196
790,824
672,740
655,939
456,782
105,607
428,933
101,117
847,563
737,386
586,123
996,862
274,451
867,926
768,688
900,850
595,658
704,948
138,15
537,198
658,913
297,254
777,821
800,941
857,270
55,390
571,418
826,5
712,724
144,321
898,662
165,228
405,423
764,588
650,514
731,984
766,197
852,347
890,881
801,430
325,946
186,565
733,451
654,193
813,533
540,407
263,512
242,844
297,107
638,773
137,326
724,650
166,858
1000,778
64,328
430,610
392,409
159,976
722,530
176,915
636,894
92,7
485,526
611,42
24,486
103,825
562,633
315,310
390,455
16,562
478,558
612,892
977,744
561,499
616,558
5,191
440,623
403,382
560,887
58,635
885,270
360,365
287,573
179,802
478,608
697,92
1,939
56,587
411,439
543,282
382,568
674,947
698,148
723,671
654,961
852,20
830,788
458,79
171,87
729,871
67,4
650,497
552,991
932,255
575,579
625,165
115,907
435,252
476,850
22,611
544,825
487,241
207,461
700,558
780,238
25,601
444,593
655,829
934,770
229,26
421,479
506,120
917,628
346,344
445,949
180,769
519,589
136,437
60,863
138,260
969,777
881,746
681,532
822,638
450,427
309,565
86,340
518,183
393,784
397,820
969,455
737,386
955,369
611,511
949,869
475,697
389,761
249,388
434,94
288,239
874,270
555,850
597,744
781,211
727,962
210,656
590,776
736,490
635,398
306,779
483,634
512,426
725,851
487,451
912,663
447,692
660,370
111,319
533,405
840,165
167,222
393,902
204,458
976,105
642,748
344,84
48,993
533,367
928,301
431,447
24,730
728,290
935,154
694,256
569,903
568,821
493,961
891,452
20,886
530,403
548,910
357,263
316,93
310,923
722,395
92,317
214,285
80,827
744,10
222,99
858,870
226,285
954,248
201,154
33,85
74,555
808,296
538,786
970,157
268,754
661,365
16,228
597,240
713,223
459,475
630,253
981,58
798,876
324,897
623,218
644,450
886,378
711,153
259,702
237,555
260,734
581,710
453,203
195,258
154,694
686,84
32,455
805,615
472,155
19,187
248,335
892,683
167,728
187,874
791,486
661,835
757,92
807,775
189,416
919,502
373,93
69,593
188,76
788,310
176,101
811,290
889,186
181,307
188,801
530,474
395,997
934,168
196,926
844,320
413,596
17,619
104,128
649,735
402,735
577,783
70,470
345,725
62,639
821,763
605,225
581,345
298,439
831,635
151,726
107,549
736,77
138,362
384,25
919,123
640,948
294,149
68,174
913,106
719,900
436,807
742,197
887,571
35,781
583,252
755,24
275,110
223,95
992,368
208,452
152,325
259,98
415,369
274,583
440,356
780,402
592,287
876,578
79,68
364,820
518,677
769,929
966,471
405,380
153,437
61,656
932,322
740,566
685,430
685,40
581,756
896,855
181,221
260,450
407,85
522,591
233,426
644,319
203,219
346,364
585,756
171,309
447,6
865,790
27,56
217,835
320,472
487,403
5,4
374,746
777,707
810,281
858,651
954,106
827,41
590,801
613,156
497,957
575,515
102,753
973,396
274,182
9,261
471,274
183,16
701,587
715,475
198,502
475,152
273,645
550,425
300,195
821,385
609,151
890,919
175,73
551,528
855,396
633,379
514,60
642,411
783,887
971,656
273,328
969,960
558,496
359,199
768,73
73,623
273,456
53,426
124,621
426,286
311,486
600,349
223,764
749,285
288,977
628,712
823,882
452,142
347,314
594,971
166,997
249,616
140,700
546,544
31,777
152,802
538,814
797,479
373,200
45,650
514,951
436,784
292,971
627,490
408,998
112,589
756,737
429,547
360,323
341,61
779,253
874,119
967,506
665,166
632,808
205,594
945,961
1000,146
90,437
527,788
557,961
50,697
934,748
723,182
724,855
205,236
779,55
375,375
493,11
378,221
131,492
41,886
197,72
59,571
64,132
963,285
66,541
100,742
436,796
722,33
198,932
443,37
560,614
151,974
330,669
863,155
834,899
346,446
790,78
142,229
881,78
393,298
856,588
274,964
298,16
439,861
800,662
853,297
506,694
816,780
828,419
1000,212
128,834
701,277
677,300
609,996
654,500
750,289
229,672
114,680
683,791
157,260
565,267
188,748
847,774
262,733
419,778
113,664
928,1
803,536
310,277
508,225
243,491
620,665
796,55
881,343
229,187
907,650
971,213
137,543
659,74
600,556
51,283
165,56
654,263
603,940
51,381
735,844
1000,803
620,966
964,825
239,664
197,99
48,885
5,707
21,996
928,920
968,129
684,894
222,785
512,763
406,632
872,841
690,659
895,986
908,861
751,477
72,402
82,6
425,726
210,103
194,871
115,197
160,401
693,44
926,800
837,564
351,386
682,442
315,919
136,844
487,769
390,908
403,938
515,117
680,523
975,79
500,597
133,850
928,343
74,288
155,923
831,510
504,204
976,324
996,220
416,859
884,357
364,518
861,579
547,318
575,437
757,671
640,532
274,327
21,93
843,200
859,855
21,573
365,969
126,690
769,124
638,519
797,223
703,118
809,585
716,311
49,824
901,653
644,211
929,383
83,411
191,918
627,826
81,392
672,974
767,608
71,603
849,388
666,55
671,147
704,711
650,505
839,161
246,161
68,121
110,237
478,435
386,628
694,221
988,213
8,915
932,25
795,326
746,204
240,193
994,229
249,502
685,243
619,395
20,784
592,567
662,789
814,679
825,331
378,121
6,670
91,472
296,241
253,397
449,833
272,755
951,562
678,362
435,458
726,602
308,88
131,104
59,749
830,820
747,13
200,774
361,229
345,549
280,29
923,114
154,754
678,756
248,714
510,771
841,724
136,553
457,386
24,247
267,658
194,929
897,166
470,842
955,485
973,718
307,822
27,664
381,414
716,959
291,540
440,303
791,970
483,828
297,502
390,21
3,948
377,652
408,401
567,586
191,923
396,719
397,736
444,728
897,218
331,282
468,469
93,9
122,625
649,404
30,581
732,431
330,926
632,806
788,494
894,32
114,918
432,86
552,81
280,176
43,9
343,295
330,487
269,823
921,306
974,800
453,597
248,829
635,284
456,531
985,50
798,691
912,412
161,56
437,156
142,806
604,835
357,261
375,515
548,322
168,168
348,880
198,833
843,255
575,865
66,722
580,346
204,647
439,790
501,319
830,834
745,935
907,963
488,669
543,5
773,667
770,659
587,352
981,595
844,5
553,380
968,383
249,675
655,1000
802,605
665,60
239,294
516,868
682,12
680,10
896,17
293,82
1,454
645,624
158,277
39,160
630,918
651,44
679,172
846,503
852,897
621,270
47,852
735,873
603,757
35,316
849,90
564,258
335,192
620,776
984,319
737,671
206,626
829,812
809,893
537,885
423,288
748,789
300,66
721,693
92,831
738,977
1,79
280,702
618,816
488,665
176,589
203,208
314,205
768,378
81,650
338,428
122,22
484,332
543,847
156,973
69,768
81,419
785,217
153,288
818,170
734,697
706,423
26,390
21,841
13,87
9,971
307,851
848,675
870,416
440,653
215,726
943,241
764,266
689,710
620,987
226,438
708,641
347,413
32,252
531,508
770,656
738,370
139,251
935,320
347,443
380,628
841,701
123,508
572,94
894,420
553,438
695,906
813,713
729,869
563,356
184,651
693,16
629,536
780,38
880,18
673,981
560,526
692,559
735,879
712,429
120,654
20,951
578,148
824,120
843,489
437,37
381,369
469,197
498,588
49,680
619,735
566,805
672,960
303,844
45,133
595,394
47,949
511,957
411,707
29,30
821,42
718,18
42,17
537,905
206,134
42,310
203,573
999,561
335,327
198,824
860,605
381,195
450,866
775,1
706,139
262,841
64,455
173,616
129,361
297,252
441,420
208,107
990,233
343,901
389,118
548,505
604,576
762,839
124,897
991,246
802,907
265,839
667,340
95,255
88,801
462,214
274,403
916,113
799,327
130,451
6,502
918,455
397,892
37,415
228,942
722,522
535,646
213,656
642,39
870,241
579,248
571,223
735,767
524,385
905,482
162,890
413,153
861,66
659,837
619,236
524,564
959,647
616,783
444,564
777,595
636,687
91,870
85,3
935,57
261,511
128,503
299,344
814,357
130,817
150,444
111,834
110,297
439,196
696,21
160,533
1000,451
221,925
871,974
310,680
891,669
512,987
76,745
472,647
310,921
976,720
695,69
783,740
192,815
196,739
809,441
196,87
44,457
988,913
617,431
139,767
252,35
387,122
622,764
699,903
421,903
454,549
602,895
364,355
917,45
464,198
156,329
647,251
492,116
766,518
68,278
776,153
461,27
851,610
829,441
955,171
703,780
758,193
18,717
742,987
506,340
804,407
614,659
962,905
429,625
316,924
561,890
183,551
728,971
49,860
403,201
1,177
143,897
883,240
412,657
788,385
489,875
525,12
73,757
320,683
630,931
144,674
318,469
497,479
375,479
282,125
504,505
344,713
150,515
995,769
42,634
379,138
837,522
340,861
194,47
848,606
319,985
69,29
572,405
111,910
409,795
486,580
72,944
548,706
481,341
18,732
177,75
976,701
755,365
31,51
248,405
57,598
553,575
926,286
606,912
285,786
223,767
225,571
21,643
704,481
714,775
78,384
409,800
578,725
179,732
956,303
52,849
447,970
927,185
963,162
891,279
11,584
687,602
912,586
477,873
338,524
216,731
476,176
895,97
600,947
677,685
894,355
858,956
285,903
689,646
169,721
288,770
52,568
576,6
964,763
358,537
926,435
646,86
54,303
393,322
550,150
923,643
547,423
446,352
981,435
963,798
719,225
382,972
915,88
447,622
414,983
310,174
50,107
848,724
968,841
620,527
533,658
176,954
979,678
872,306
939,250
156,290
483,412
913,179
270,669
230,761
114,806
996,114
361,616
424,854
496,399
295,550
401,716
668,903
826,622
935,755
391,621
43,908
18,894
983,718
601,891
597,689
787,277
166,659
483,476
550,991
819,702
424,970
502,509
295,593
469,814
281,721
209,17
68,650
777,472
903,291
498,726
64,754
325,483
930,950
246,707
303,507
632,719
768,49
952,507
26,901
669,649
364,461
489,475
430,519
212,804
166,865
283,46
389,703
833,430
230,259
379,257
157,847
920,290
21,63
300,117
272,800
135,185
977,481
991,514
590,9
135,727
915,829
762,739
614,158
852,59
564,696
660,812
907,862
753,19
655,565
153,877
750,167
120,769
129,41
771,824
998,490
951,112
926,106
505,375
217,465
87,397
592,610
532,759
671,52
980,363
585,193
589,355
739,773
891,733
552,988
634,4
238,753
162,176
53,210
500,781
715,264
668,326
403,218
699,782
317,383
160,490
495,519
118,96
410,254
745,242
426,364
137,789
544,331
950,768
740,275
184,57
800,613
55,83
347,260
171,33
79,577
232,589
141,754
424,779
441,562
436,65
4,326
528,326
229,737
694,683
896,39
775,981
483,271
188,381
792,958
218,285
972,689
612,332
574,941
76,552
400,383
518,859
755,421
530,707
728,722
991,909
991,499
22,292
864,686
105,990
511,541
670,531
417,221
108,739
627,669
513,861
646,360
149,772
344,110
165,791
988,444
247,29
889,202
462,864
909,959
930,626
312,67
979,815
382,747
503,286
626,248
437,633
757,157
306,944
491,400
141,777
175,27
746,842
107,83
619,557
294,429
517,213
161,798
673,611
948,457
393,436
900,120
896,168
645,781
321,162
100,891
373,628
586,471
515,43
482,481
293,767
730,794
510,419
70,719
690,174
959,538
132,972
482,584
470,910
198,589
685,163
111,548
879,105
603,142
207,482
267,697
82,507
561,855
749,120
796,336
87,519
138,977
772,203
190,530
133,471
302,76
907,641
875,347
785,12
494,890
395,27
931,440
855,103
270,355
198,734
826,559
865,841
280,708
16,962
879,254
69,266
654,148
925,973
112,571
547,889
126,467
537,721
484,131
420,951
238,643
550,309
914,803
653,49
935,924
422,4
967,364
820,3
211,905
281,321
402,665
507,709
841,561
916,83
113,67
870,321
581,930
511,939
858,182
876,198
748,160
562,506
780,834
274,433
151,990
564,572
183,331
230,74
780,443
364,633
434,714
708,80
553,29
253,159
429,862
315,761
597,691
80,347
973,719
978,163
22,858
294,717
144,488
173,443
240,869
646,153
406,421
58,413
87,296
109,349
502,455
494,689
118,609
254,45
233,730
144,290
89,861
656,642
382,978
193,186
591,511
991,350
906,837
850,437
841,759
160,525
163,548
531,307
742,622
835,266
547,828
689,837
999,926
269,915
816,658
133,788
532,931
841,410
763,725
769,568
559,457
627,830
401,462
216,667
186,243
48,263
688,314
619,461
966,368
369,730
47,402
414,980
276,63
562,406
811,561
399,336
803,322
878,552
104,529
744,557
959,561
250,402
393,762
440,609
979,916
340,685
240,330
271,423
950,476
831,140
