T_i,B_i
848,882
705,162
315,691
147,63
358,22
214,736
601,792
572,684
326,924
656,932
660,3
220,180
946,306
76,33
232,490
16,672
757,992
271,788
707,680
798,564
872,305
297,120
4,718
376,20
519,259
4,796
99,383
36,757
675,678
844,492
451,587
36,68
121,828
167,90
917,663
825,953
162,325
231,212
687,106
195,202
721,627
635,547
283,868
629,578
280,521
620,37
529,262
227,515
373,182
290,945
31,817
169,803
108,995
504,669
833,848
275,439
575,963
945,855
940,356
726,512
557,105
104,325
768,867
241,678
408,759
556,443
691,68
843,284
120,441
998,641
122,475
588,737
375,780
872,583
111,613
104,381
383,27
760,566
277,335
528,642
754,988
824,481
120,265
320,463
346,637
315,394
410,17
284,884
120,484
151,105
213,732
733,326
441,995
654,940
309,701
289,403
658,411
553,128
792,93
375,148
219,428
989,979
660,572
245,962
22,908
152,328
477,633
907,27
879,200
840,690
883,473
859,353
41,882
28,386
630,309
697,195
232,750
277,797
782,575
919,503
747,762
180,244
282,491
242,324
150,536
45,295
470,885
764,578
350,671
799,914
561,677
761,558
306,644
589,289
343,566
70,110
702,679
486,665
301,736
315,952
363,472
234,402
438,5
5,941
916,33
371,54
35,848
510,998
611,514
580,625
416,726
503,574
857,892
111,803
284,240
46,267
136,110
147,913
324,901
480,42
473,34
204,570
876,665
629,1000
945,482
882,950
338,758
204,871
540,97
235,383
993,937
67,125
259,447
229,908
843,764
958,94
197,926
186,148
60,766
895,962
346,840
755,735
800,648
748,284
617,495
621,742
317,260
707,481
994,380
968,263
61,151
755,358
290,111
721,26
343,99
624,736
721,149
700,491
620,276
779,251
125,460
649,981
2,10
596,222
803,152
845,65
163,853
298,55
249,774
207,468
345,722
702,24
842,810
633,378
352,959
835,82
781,116
182,147
719,892
817,949
227,950
755,484
265,913
362,344
284,484
927,790
984,171
227,755
507,142
296,327
523,651
776,811
523,999
532,747
676,500
903,284
492,717
796,42
640,544
484,237
133,453
965,346
333,234
963,284
40,29
18,378
30,143
903,650
893,577
689,870
49,306
31,509
542,472
538,701
154,722
124,61
985,744
979,406
802,640
274,31
883,966
281,213
789,557
835,203
611,885
761,815
931,415
919,438
368,420
39,535
642,599
800,972
180,885
827,649
411,768
380,862
146,215
106,293
20,780
284,292
616,199
471,907
867,178
136,44
681,846
485,673
357,967
45,93
180,428
295,888
995,385
843,827
387,386
683,795
225,847
548,53
545,911
889,947
453,692
310,437
737,996
103,919
354,914
643,830
360,495
874,560
605,379
723,359
345,288
320,700
276,519
847,914
315,468
546,863
83,155
446,840
735,627
315,657
251,691
863,136
895,850
480,902
679,388
453,812
336,692
836,871
143,145
780,409
159,176
593,666
78,878
486,276
942,291
378,967
505,570
26,769
463,267
688,425
514,812
612,493
837,794
936,210
784,52
779,590
621,79
668,715
755,651
433,618
737,565
515,995
130,953
24,637
833,960
763,143
443,759
482,905
543,373
823,655
931,312
840,960
971,7
216,300
89,321
908,364
554,380
292,171
974,831
427,727
636,613
355,271
684,439
839,374
624,203
787,22
109,621
697,617
533,854
843,686
221,91
439,969
506,230
421,142
450,948
318,359
244,708
48,88
224,126
262,438
224,973
625,237
6,148
442,105
31,747
466,395
488,767
551,159
865,3
651,779
339,550
665,163
779,924
339,410
452,148
718,272
492,952
251,302
929,978
293,658
598,333
53,61
580,9
17,841
665,625
92,697
116,404
734,659
850,745
476,648
107,357
941,757
486,369
256,220
583,791
880,72
677,852
803,107
754,477
930,202
474,194
508,697
756,429
958,359
951,588
88,237
91,290
33,361
311,274
102,860
569,782
453,511
931,158
619,394
32,285
826,463
570,956
966,158
161,689
109,688
300,33
912,923
327,473
31,294
62,952
159,964
706,244
231,464
70,576
822,823
669,631
902,342
685,861
298,794
528,525
360,119
111,903
696,91
888,10
40,20
882,111
217,198
232,520
382,743
226,912
683,484
588,607
749,963
638,158
108,135
234,497
424,67
60,345
426,866
314,667
211,853
144,317
759,881
591,725
70,415
506,635
376,887
884,899
73,602
985,981
505,327
987,180
986,865
172,792
385,404
299,794
971,639
468,643
701,38
40,612
275,375
446,548
184,759
642,111
441,770
903,57
332,340
266,591
943,198
967,457
796,176
106,647
202,256
564,372
173,965
133,333
323,416
732,449
214,114
28,40
716,973
888,134
130,969
813,695
866,951
403,650
992,779
18,873
768,679
82,265
203,996
320,591
742,369
635,863
665,346
706,51
201,521
777,902
656,473
241,833
383,696
180,811
163,982
30,799
157,986
62,650
135,327
797,150
243,728
845,514
235,945
667,920
671,912
279,29
80,977
799,560
729,467
43,20
440,69
631,269
863,887
756,899
514,264
855,880
515,363
242,283
742,497
181,657
445,605
464,105
781,495
265,831
502,452
845,749
731,714
68,559
675,659
718,324
722,69
516,166
638,998
959,305
196,215
698,840
949,59
219,717
249,440
196,995
817,613
647,574
711,705
411,351
56,393
896,825
508,3
517,596
542,732
844,925
161,827
625,116
896,740
921,776
374,997
444,68
131,444
582,980
520,538
73,313
960,612
471,724
83,723
334,330
291,37
306,746
406,855
230,547
135,813
242,750
142,449
972,112
727,774
260,684
473,573
402,919
905,75
697,829
616,673
332,13
977,417
907,109
322,450
663,742
650,769
819,894
981,59
232,789
352,696
581,13
53,19
178,156
444,377
813,795
80,187
368,575
229,517
884,298
512,951
661,493
838,222
744,371
222,310
745,518
219,900
280,109
642,268
401,53
492,884
672,849
743,414
818,590
67,851
998,138
793,98
495,65
867,889
209,321
751,201
960,834
172,369
949,384
416,419
48,326
212,611
863,964
469,277
233,974
268,511
800,790
182,729
500,689
825,309
587,821
602,10
867,798
63,128
377,203
796,225
930,3
867,977
353,391
96,975
701,678
559,477
820,992
641,65
6,122
251,943
95,468
841,644
617,909
583,4
757,747
537,609
885,682
660,672
698,291
284,711
12,489
532,491
704,369
146,726
954,130
81,50
233,922
884,713
490,850
916,209
393,486
292,995
862,703
836,428
496,276
686,333
511,820
285,763
610,612
929,479
440,317
859,975
133,649
580,554
800,35
88,476
954,646
339,656
501,700
341,27
689,357
814,343
795,400
243,356
758,971
517,238
934,43
973,42
622,699
286,647
767,767
358,731
74,467
488,148
629,561
703,867
768,937
89,438
173,994
921,526
377,626
492,424
344,790
398,123
375,568
804,23
256,556
338,313
853,890
526,684
917,93
517,776
749,622
319,932
986,705
250,129
315,792
582,350
486,271
508,961
462,908
830,128
392,376
202,555
961,249
4,117
324,337
864,368
158,756
585,31
448,558
52,932
811,340
784,373
804,669
560,761
474,471
488,269
838,409
387,916
213,389
997,21
346,763
50,260
161,325
840,389
302,501
407,457
14,374
207,929
519,786
887,471
823,922
198,16
233,725
51,972
815,16
849,880
399,302
227,394
159,667
814,234
835,902
494,994
615,867
549,242
834,366
731,245
932,719
956,727
243,55
31,204
897,887
166,978
833,480
603,180
847,379
94,685
187,52
584,749
593,794
543,40
877,877
403,237
20,513
843,26
467,551
623,22
744,999
120,845
323,472
579,436
583,545
477,780
602,670
127,395
29,789
174,188
754,929
783,709
751,899
306,109
209,94
975,652
81,132
948,972
18,131
638,336
248,9
588,197
317,455
787,537
998,525
424,704
766,171
553,762
585,304
201,460
183,974
368,894
912,364
916,246
756,978
515,510
946,73
290,60
197,275
25,18
947,52
216,392
321,956
991,784
804,20
856,328
844,411
587,312
829,356
857,38
130,392
357,958
112,56
453,138
532,595
412,542
424,986
392,691
68,395
701,352
618,378
885,843
613,638
446,216
150,456
659,888
239,239
4,476
712,519
35,621
56,474
496,496
601,621
330,296
53,366
943,417
482,662
685,115
460,989
25,401
155,473
179,947
750,432
683,878
736,759
480,206
926,875
508,314
614,430
552,89
789,999
989,632
700,202
555,742
388,811
261,795
544,205
679,21
274,455
95,398
902,594
224,753
792,581
797,497
191,34
663,649
198,796
64,769
290,889
960,581
548,383
22,170
725,174
198,658
789,214
6,180
382,652
803,312
193,870
961,92
632,87
319,315
231,905
115,317
529,393
555,812
298,906
604,99
575,290
240,404
575,646
630,763
40,887
120,426
899,239
780,974
965,479
514,427
185,691
211,307
978,989
983,403
529,984
416,227
275,388
275,459
162,896
601,97
456,858
100,739
796,990
632,76
919,244
350,741
31,76
597,86
520,314
979,801
711,92
329,279
467,757
933,549
541,9
367,984
837,223
335,579
862,95
962,492
75,203
854,293
787,952
229,516
746,623
585,255
967,709
320,131
18,517
396,390
371,948
795,932
55,400
159,664
875,900
143,205
341,257
788,342
30,314
373,270
671,211
100,331
734,455
479,325
68,460
258,1000
89,575
399,736
883,303
106,239
105,520
621,790
268,869
16,514
894,982
972,277
519,956
468,560
534,597
671,648
802,913
415,10
556,904
593,546
809,131
459,22
623,533
542,181
744,839
54,762
20,717
600,24
160,339
804,474
277,100
387,757
636,358
228,670
174,681
780,462
243,474
213,498
84,531
952,584
317,808
334,842
905,338
695,50
85,72
554,507
236,880
979,17
279,278
890,579
748,74
800,571
622,139
316,882
600,33
733,367
250,921
924,106
330,43
681,102
117,104
634,292
822,95
875,31
505,105
918,552
54,595
916,328
394,983
418,114
903,309
530,857
636,284
855,328
115,794
862,729
643,27
832,240
126,649
478,824
545,563
701,335
619,805
991,266
83,266
354,726
611,410
42,571
132,252
608,447
931,971
92,19
580,944
211,817
820,730
705,938
249,35
576,515
399,483
60,246
552,69
733,65
937,603
357,258
802,843
16,381
26,226
487,898
563,600
885,352
111,747
990,691
134,972
863,894
54,470
582,178
615,484
382,151
334,25
588,470
475,528
7,392
733,315
907,433
246,591
540,731
494,115
109,134
815,75
675,681
109,864
260,211
99,784
649,682
961,736
621,374
984,354
366,235
566,365
145,681
112,641
395,279
837,69
696,528
863,967
489,611
917,633
754,702
667,196
952,538
959,338
878,808
403,566
358,37
397,565
452,353
91,726
168,60
214,378
13,338
287,362
446,108
48,764
359,251
885,59
736,464
475,530
178,646
575,216
107,224
689,856
186,642
128,564
173,126
626,56
155,937
399,660
785,91
787,573
125,363
822,339
691,670
866,7
898,486
30,820
337,240
29,77
242,732
752,114
737,51
133,862
142,742
362,666
70,933
885,604
120,893
927,334
740,448
680,508
607,851
616,898
437,52
663,9
156,585
373,207
927,699
416,815
84,759
76,981
944,602
823,573
65,52
842,264
128,270
341,721
220,795
14,507
302,29
286,587
400,328
816,868
124,115
760,108
736,181
400,71
201,115
340,291
882,700
425,130
605,869
227,434
40,843
548,878
188,335
946,907
431,315
186,145
707,519
507,131
392,223
199,306
802,401
552,317
641,634
895,824
186,42
981,671
931,907
250,563
273,958
424,327
876,523
61,82
998,688
551,829
63,505
425,134
845,25
692,155
353,920
857,520
828,250
753,793
81,896
111,943
674,722
147,458
417,94
928,60
925,548
958,527
945,531
423,353
143,902
294,261
864,789
82,538
120,942
80,55
968,800
669,723
455,697
91,461
569,10
663,448
875,885
609,569
69,955
600,622
149,284
978,948
19,691
384,647
734,930
921,577
505,512
769,208
712,343
910,358
502,85
656,415
695,24
343,255
408,266
360,315
644,503
82,730
707,184
170,855
785,564
631,313
142,10
956,818
686,968
308,1
264,70
282,718
526,141
371,615
322,234
840,927
118,381
947,136
999,823
394,572
833,329
83,869
26,680
129,816
424,983
876,316
238,209
541,256
34,69
32,45
886,495
554,547
923,718
213,479
439,259
792,647
970,788
582,762
431,96
462,38
220,225
297,41
930,460
58,487
235,80
574,902
413,416
271,752
679,773
986,732
504,1
290,315
841,870
688,716
409,614
242,176
6,325
215,168
450,140
465,323
443,293
541,82
706,99
384,392
865,749
291,502
66,564
973,66
57,151
770,558
124,385
31,845
843,162
669,98
214,538
91,708
822,718
47,818
954,33
571,301
234,499
768,258
897,937
308,157
965,906
138,20
914,534
929,388
708,358
321,638
338,873
876,925
288,328
431,11
389,896
124,243
848,754
883,872
68,507
810,487
130,148
496,837
605,666
712,885
942,975
495,213
243,10
394,97
433,52
534,503
494,12
478,685
957,491
933,961
644,465
458,57
164,18
270,361
812,697
206,755
917,610
463,92
295,158
336,723
540,399
75,926
765,195
514,534
132,226
135,726
427,108
904,400
457,226
210,397
952,418
438,92
346,49
889,304
715,236
81,587
936,893
819,286
480,207
666,593
798,498
613,202
310,224
752,821
300,584
287,734
321,675
734,970
352,414
891,84
909,740
605,249
18,442
768,996
677,296
348,242
494,706
176,989
140,962
336,402
143,867
627,208
485,879
271,240
932,188
831,283
245,590
811,38
851,16
234,742
874,463
998,701
383,703
455,215
262,425
961,229
476,166
103,11
790,447
292,430
758,430
324,840
36,765
764,254
632,865
81,687
880,703
498,244
555,523
825,922
643,568
669,866
148,899
557,319
935,876
218,750
166,604
533,576
322,561
385,844
270,495
36,864
972,799
555,715
731,589
312,582
483,888
669,968
779,419
754,293
895,829
33,24
305,508
231,126
673,263
373,139
643,330
982,984
191,226
1,847
830,683
839,167
621,300
295,186
165,659
669,558
469,830
625,157
945,689
292,197
416,845
731,263
446,531
395,280
974,135
429,277
511,42
635,768
73,70
625,893
693,143
969,953
276,27
543,733
313,623
458,461
917,210
892,642
218,149
244,444
705,960
125,359
297,998
839,229
975,215
411,471
279,724
632,555
451,789
553,901
720,604
955,979
808,648
190,503
347,724
165,590
574,346
859,189
538,10
384,205
559,763
325,541
541,291
194,703
693,4
43,233
950,854
561,201
695,218
852,311
32,255
188,493
844,424
365,442
872,644
815,509
98,858
861,716
271,183
246,797
379,255
33,275
704,762
243,384
686,256
499,603
862,453
423,429
127,870
611,702
715,851
690,97
573,661
498,710
877,444
242,673
307,105
192,763
579,713
414,372
8,949
409,324
539,832
467,644
159,477
532,365
680,459
799,401
782,797
11,247
13,932
830,875
81,887
189,783
618,530
834,987
419,978
475,911
152,530
321,713
409,967
306,633
773,213
795,165
100,821
560,367
149,944
256,9
748,368
370,533
720,550
500,212
835,479
53,611
407,530
817,145
239,547
790,208
117,821
604,60
820,736
260,801
583,528
511,431
445,804
354,356
255,23
112,115
904,750
406,673
922,860
623,125
767,521
779,49
206,222
161,511
815,344
318,196
223,429
79,704
949,888
468,347
861,507
902,248
152,680
156,84
442,884
884,202
845,995
232,363
60,217
711,826
459,383
389,485
210,371
812,867
413,620
791,177
751,932
360,783
352,421
443,866
486,830
983,949
735,744
311,743
981,750
774,525
244,664
940,434
828,7
885,628
140,822
827,219
913,865
579,44
320,165
967,929
388,515
695,274
325,393
494,244
224,537
762,744
895,77
867,143
560,554
914,164
587,395
120,123
318,403
155,857
164,111
180,138
407,892
324,702
885,699
493,374
392,295
688,338
704,428
376,641
298,177
843,335
625,869
468,167
293,964
431,655
60,226
795,874
247,941
645,914
32,522
628,800
369,147
992,46
633,932
323,243
164,314
260,431
841,538
50,771
758,34
737,372
204,808
512,218
226,830
650,519
935,747
582,79
998,163
665,653
444,818
259,909
559,929
511,492
415,865
387,558
230,910
874,203
812,328
738,913
252,51
275,33
338,359
237,96
339,75
566,719
340,78
28,642
487,263
625,359
195,317
925,429
77,458
436,480
755,766
1,930
24,417
874,342
728,109
24,607
150,992
5,701
725,560
300,325
594,180
790,169
195,218
507,557
123,877
171,783
570,741
324,635
579,207
368,297
549,885
819,829
193,454
245,766
120,991
755,270
371,117
97,140
966,942
893,789
280,379
509,113
804,933
19,623
696,793
953,978
436,7
936,787
779,875
237,986
636,378
666,582
509,28
525,861
64,477
204,668
235,63
724,812
501,509
402,31
223,544
368,867
347,852
731,435
445,431
61,900
357,433
142,324
391,263
811,512
531,550
340,260
909,339
467,97
650,414
150,957
395,673
433,794
529,693
129,448
129,296
120,342
919,80
570,663
603,84
331,507
798,561
812,51
759,460
442,380
103,18
874,228
63,794
989,309
834,700
995,579
211,369
417,244
484,775
570,349
630,90
777,808
935,368
141,888
470,278
335,959
49,686
3,866
176,863
944,493
41,602
353,921
892,654
310,69
795,555
67,745
700,329
639,687
577,924
324,467
410,571
894,401
822,814
296,70
826,608
531,715
467,539
652,681
706,298
502,994
916,194
540,753
362,225
133,24
885,273
658,3
396,533
668,586
486,464
821,233
714,621
147,249
525,152
915,418
278,152
591,849
274,66
95,699
835,193
453,333
411,7
502,347
717,407
556,70
811,503
440,5
574,945
581,731
651,302
633,918
20,264
96,745
124,271
743,999
390,114
851,286
706,809
276,514
693,107
456,440
920,391
601,387
972,216
293,135
408,217
527,650
169,875
269,430
494,339
707,422
713,725
518,559
662,174
154,784
394,422
97,15
678,984
40,530
454,191
958,892
291,710
851,380
232,598
773,663
806,107
355,685
672,170
302,508
611,738
532,251
257,723
521,900
887,333
763,333
129,762
957,126
946,378
912,20
589,547
250,378
249,755
385,31
415,331
929,893
638,806
475,588
504,462
81,59
847,74
123,596
892,644
252,938
596,148
395,749
38,672
539,189
742,983
269,268
914,37
330,412
738,462
268,137
722,835
97,192
944,952
98,126
796,782
935,589
902,181
904,387
343,779
90,729
334,232
411,867
416,129
449,217
191,991
689,790
146,550
135,222
420,59
997,991
963,469
322,673
719,215
67,758
397,677
155,954
719,426
496,683
32,741
790,459
364,287
19,817
48,797
152,504
687,956
642,659
120,64
49,139
377,944
801,945
737,851
274,196
328,451
842,888
196,148
617,1
274,213
32,158
787,387
281,823
974,631
898,493
147,285
756,319
337,881
838,729
110,936
253,64
373,221
599,284
623,547
899,486
884,934
99,564
920,126
292,344
370,923
955,240
955,734
869,30
324,623
411,36
454,158
242,698
760,425
986,342
32,507
722,484
994,642
636,611
782,931
760,800
374,349
217,116
712,470
133,751
964,711
170,194
459,412
885,497
178,804
552,527
820,338
904,437
222,307
724,738
187,496
179,706
877,455
112,547
577,872
450,913
606,531
917,413
852,729
991,190
473,197
121,520
235,928
648,952
753,465
551,99
709,485
677,127
689,544
222,167
494,527
594,233
110,824
497,351
393,582
41,220
476,525
191,834
343,259
492,696
29,282
267,882
812,849
247,402
801,216
333,480
888,838
598,258
662,994
580,434
290,693
30,892
882,641
182,500
730,520
601,474
672,894
683,396
288,397
346,99
72,577
479,758
377,699
448,596
872,451
673,501
565,23
974,954
825,404
543,564
740,938
491,37
634,669
41,193
550,679
589,977
851,110
930,931
511,218
871,153
81,789
835,427
280,438
754,97
376,289
822,87
705,40
122,825
606,628
732,210
551,180
960,878
931,914
895,831
785,221
151,595
30,918
545,743
771,676
411,464
926,328
1,822
206,824
139,935
980,94
469,346
500,643
869,551
430,989
277,20
354,949
262,953
187,219
239,232
664,56
494,844
972,446
163,645
200,231
695,135
81,743
313,130
960,149
956,243
221,893
781,903
754,792
176,447
65,339
289,687
589,689
391,57
564,524
311,415
514,521
144,960
912,254
892,858
321,850
502,554
470,700
704,578
93,345
560,840
560,833
92,713
134,442
43,519
508,746
117,77
953,611
330,51
176,887
162,144
761,572
877,41
834,81
914,995
192,729
379,208
986,784
281,853
740,745
282,62
77,395
849,649
603,123
185,837
512,496
502,394
836,76
476,534
741,34
417,961
173,397
75,309
393,214
881,60
807,414
656,939
655,648
843,247
43,685
704,189
746,723
44,351
100,522
524,898
292,273
328,459
310,772
514,596
265,907
499,930
861,626
950,667
52,828
840,441
54,870
207,124
98,390
323,964
223,116
853,640
575,97
127,810
238,5
187,896
23,707
32,934
661,912
665,627
592,610
942,349
924,490
353,782
856,617
701,368
250,783
916,173
435,24
662,24
158,422
700,364
444,250
135,785
112,542
4,274
23,928
51,443
7,24
718,299
793,719
220,50
66,28
752,198
554,773
642,152
405,37
594,132
291,494
441,176
881,67
892,693
470,66
844,499
872,830
812,215
550,42
388,673
832,261
828,11
319,866
147,200
499,806
478,215
420,286
638,184
111,308
737,320
170,833
946,923
163,563
654,766
760,341
958,690
693,212
494,854
661,262
998,78
35,458
529,842
553,746
464,180
443,575
657,938
562,663
586,667
348,225
8,693
72,852
577,886
429,548
133,520
901,247
453,95
319,556
636,538
959,904
749,830
74,152
384,226
745,661
470,931
897,170
816,439
670,830
616,224
515,347
549,518
631,541
619,401
783,18
183,121
655,620
431,16
518,795
368,226
225,92
427,641
144,533
787,224
475,379
872,665
276,245
739,76
724,666
390,823
605,159
786,954
853,334
824,573
513,138
46,961
502,701
711,690
932,8
641,714
587,35
58,110
727,992
792,141
328,263
583,390
301,861
983,662
169,646
409,870
670,190
334,492
928,698
988,694
44,171
187,270
647,664
525,891
587,706
867,607
352,246
826,423
106,784
336,335
801,96
891,419
890,668
566,769
152,178
347,448
305,925
700,41
673,590
896,805
906,747
518,288
703,868
807,101
190,157
738,601
165,235
818,182
485,285
563,515
40,313
88,173
537,555
439,207
644,148
675,700
278,244
303,925
384,539
689,898
486,344
566,851
248,556
577,845
957,825
892,613
174,554
370,156
382,338
304,461
464,933
362,157
642,848
581,387
425,235
293,32
111,688
152,685
534,652
279,43
605,381
99,941
668,459
839,367
985,471
845,659
531,760
378,242
449,984
121,561
283,602
632,907
451,772
179,712
414,564
670,188
624,679
374,286
696,32
214,637
564,543
522,365
715,890
383,466
113,828
163,906
626,241
977,423
22,578
301,563
801,746
681,226
145,873
634,657
116,133
235,197
665,778
638,682
292,283
785,66
566,134
611,202
12,124
867,347
131,818
972,461
563,761
249,332
439,433
143,677
445,492
483,653
724,595
950,180
810,851
549,308
789,7
426,744
38,23
764,438
607,517
397,693
130,63
758,765
259,715
408,492
105,711
731,991
329,441
324,637
217,361
611,450
20,644
4,730
855,619
400,920
811,253
885,976
808,366
554,667
842,226
23,273
988,850
599,227
301,742
219,569
38,742
147,618
924,132
916,795
85,174
427,75
755,699
6,978
312,15
464,847
142,857
921,641
944,185
617,892
797,350
5,539
526,307
775,963
734,193
492,309
916,880
558,572
716,851
950,468
353,116
432,815
299,206
526,640
139,331
892,451
732,129
656,45
28,917
117,655
545,176
277,373
503,416
453,967
638,504
195,679
349,440
51,117
674,705
665,460
439,722
600,982
108,539
622,671
152,51
967,203
511,424
927,446
608,190
268,764
962,532
590,8
89,621
683,113
630,328
455,158
152,182
772,465
681,430
243,459
700,653
763,661
21,959
303,398
919,353
695,590
979,901
954,428
983,520
849,608
619,552
456,784
247,319
210,751
751,95
133,47
135,24
766,346
944,10
604,438
496,896
998,75
18,235
444,188
644,494
172,942
919,168
332,125
877,29
458,610
904,144
222,667
208,278
372,176
619,921
217,65
692,896
598,408
169,203
568,39
740,221
619,206
25,330
102,791
112,988
810,942
556,910
955,588
578,310
5,63
60,811
492,632
5,182
938,224
182,818
33,718
618,12
381,432
593,785
158,782
618,400
893,88
417,367
29,629
366,194
358,956
397,276
805,519
111,9
486,617
648,364
12,700
512,548
322,731
363,257
152,426
499,140
731,708
457,459
567,727
528,598
882,244
400,558
899,757
544,684
196,730
921,436
481,161
996,919
293,371
989,121
865,234
505,112
487,298
329,79
76,352
566,614
452,823
100,412
852,701
497,679
130,422
549,193
987,792
710,747
666,615
882,939
519,185
946,479
936,724
907,232
97,891
799,197
163,398
265,664
707,691
351,355
820,164
200,709
220,467
752,362
860,452
484,45
542,253
999,331
585,46
187,512
765,93
140,544
328,474
21,14
571,370
644,968
52,520
273,506
775,791
136,94
686,415
272,485
648,970
262,747
321,501
176,703
606,492
57,415
512,428
224,462
497,20
392,522
902,403
202,308
945,147
660,450
258,941
584,136
977,225
493,545
204,826
62,318
201,619
777,758
650,979
48,285
485,215
830,752
323,667
316,193
117,635
274,648
671,195
13,736
541,780
752,833
24,475
148,646
739,371
596,189
67,874
706,694
184,628
377,90
465,172
527,970
702,547
19,185
669,468
206,186
114,726
356,632
901,621
287,821
83,75
261,413
893,999
447,809
862,629
606,89
796,948
292,6
371,697
64,337
1000,371
324,411
650,608
331,10
596,481
359,734
229,687
264,400
332,667
390,718
137,296
279,533
620,858
838,549
153,326
29,893
357,152
483,333
218,250
403,890
463,46
482,282
274,896
391,136
709,504
361,335
583,205
503,457
550,258
838,153
263,163
854,800
343,362
357,635
559,760
929,235
314,496
764,83
455,774
16,56
54,775
443,863
777,517
560,897
750,770
714,636
663,442
69,872
688,452
674,223
215,577
85,532
250,271
933,316
904,678
356,835
847,710
570,582
774,360
272,743
674,492
891,617
219,371
306,815
339,104
541,928
851,464
806,69
344,595
392,141
784,10
662,429
466,626
197,600
909,107
180,185
580,293
720,757
986,722
197,122
360,300
956,69
307,549
453,432
538,668
203,310
260,309
400,757
927,459
239,966
705,658
551,712
411,919
762,22
661,661
893,453
10,140
384,332
266,8
840,1
370,369
488,81
182,639
374,713
546,731
640,128
709,361
952,959
842,309
702,712
865,928
822,976
364,968
385,70
478,960
469,857
748,501
850,10
620,265
807,546
355,819
127,685
847,878
253,296
143,419
566,881
253,5
524,334
534,244
689,444
641,248
892,739
809,172
708,391
295,942
601,320
776,249
249,539
957,870
388,62
351,886
16,341
241,217
265,840
83,997
773,233
311,795
214,769
880,737
438,503
537,729
132,773
194,207
266,701
795,864
39,304
7,660
612,146
579,267
204,52
42,8
325,925
910,568
799,781
582,264
668,43
618,161
803,464
987,161
909,158
220,811
736,286
869,397
916,105
516,949
616,663
410,679
897,713
631,111
619,520
158,898
433,462
165,50
573,881
659,928
879,672
480,753
34,787
267,371
161,991
369,192
391,713
40,255
920,80
159,672
279,559
594,456
445,475
399,143
13,742
789,287
389,379
446,497
810,799
601,804
481,492
813,529
602,378
546,372
537,501
326,353
217,196
82,478
40,585
928,56
815,859
763,53
775,509
727,311
99,842
144,522
400,700
514,894
831,818
745,855
368,255
258,59
912,483
260,78
157,924
66,70
616,857
612,113
147,377
253,629
867,104
47,306
588,593
716,218
376,918
994,694
195,81
74,580
542,513
200,819
667,469
32,640
425,856
693,971
990,708
85,775
704,775
81,794
947,225
240,913
677,341
271,215
357,206
334,969
651,321
751,834
103,266
906,535
396,937
687,466
192,48
458,364
681,625
820,58
361,618
827,782
342,90
27,113
661,232
749,717
759,990
792,416
586,452
640,128
368,856
7,138
126,787
155,357
940,2
609,671
833,907
569,839
459,683
318,306
36,517
350,815
766,498
445,983
430,980
152,629
519,527
352,884
119,82
944,326
71,973
293,381
590,695
58,754
422,12
774,293
206,826
925,512
279,381
770,652
409,102
708,22
69,743
503,422
222,734
925,756
233,171
603,59
970,876
195,788
69,438
598,821
948,111
192,287
269,223
150,435
271,167
657,800
592,971
307,160
487,725
869,419
277,664
959,986
96,52
921,668
929,129
287,617
120,192
222,122
538,709
501,5
175,553
213,832
514,29
992,836
611,740
567,625
359,993
172,218
525,320
342,410
18,73
551,641
726,454
597,573
130,219
490,207
748,125
878,21
532,865
372,841
334,331
904,939
325,8
385,533
275,846
651,253
497,631
744,94
389,265
245,952
228,332
823,554
759,427
225,968
652,657
544,890
565,820
167,78
948,557
391,460
413,246
521,37
64,995
718,247
837,436
933,999
907,565
407,128
557,397
969,369
17,306
608,456
940,293
27,258
419,913
420,436
865,193
263,899
449,76
773,52
924,62
976,358
6,189
792,910
761,918
199,32
554,786
222,283
369,945
75,322
155,480
504,627
504,471
229,934
767,878
84,418
3,996
499,610
94,189
89,331
799,694
700,85
910,385
335,816
110,849
365,240
774,104
323,120
807,123
720,783
234,665
540,908
883,736
848,208
397,312
12,431
162,472
166,546
1,359
229,353
957,720
24,520
321,450
177,4
343,199
794,90
721,181
2,957
613,989
486,91
230,468
972,21
667,960
130,144
722,970
846,332
934,110
863,765
213,523
24,262
826,508
435,52
816,18
308,952
751,432
576,813
681,467
975,717
571,466
199,912
383,701
819,936
33,163
367,253
894,161
811,485
392,790
195,433
866,979
721,289
532,694
238,943
7,746
782,904
459,672
438,202
84,659
409,778
442,425
471,127
794,375
335,574
921,816
339,519
577,450
247,808
711,988
443,515
924,974
321,312
293,648
613,798
817,497
298,73
757,115
807,815
19,670
532,379
292,193
635,591
243,170
486,17
52,850
122,879
284,602
483,208
816,93
764,34
237,45
253,11
909,219
599,213
955,9
675,358
70,365
67,843
968,865
219,938
732,695
811,77
875,763
659,50
810,393
827,143
276,60
441,124
690,594
584,321
780,711
30,132
820,766
703,683
626,389
225,439
238,339
481,383
602,396
944,786
639,436
744,207
889,388
482,165
133,940
979,707
735,403
81,89
831,755
157,17
558,925
948,841
554,180
435,87
725,522
19,274
974,661
151,86
63,986
326,804
790,89
777,230
763,187
4,902
765,467
642,180
759,707
222,102
53,228
559,907
970,593
139,489
555,352
956,600
24,202
31,415
615,12
470,896
613,497
897,947
327,928
541,297
843,201
554,637
56,623
407,608
605,145
468,739
152,306
370,575
716,284
285,223
