T_i,B_i
542,293
229,720
930,878
897,92
190,612
669,513
864,301
794,984
118,865
141,492
15,322
529,735
52,438
85,143
543,998
780,803
893,443
358,809
775,966
930,152
239,740
523,478
153,612
898,545
866,524
638,615
378,955
242,587
266,67
591,914
216,2
703,949
248,453
567,828
851,122
104,520
988,73
506,476
465,306
415,580
930,602
736,617
20,70
888,88
24,79
865,635
954,807
870,726
433,849
66,758
377,481
942,792
428,8
876,242
778,45
981,289
674,511
141,264
104,88
185,830
658,663
471,607
767,308
501,917
975,30
643,655
582,634
429,601
299,546
587,797
325,574
367,212
921,551
881,701
188,657
617,848
783,610
176,528
30,87
137,514
868,237
630,679
817,795
36,188
272,697
485,955
170,53
917,10
823,759
565,740
379,896
711,265
336,814
522,445
863,557
242,206
74,620
749,453
598,765
631,985
970,244
583,341
197,127
500,188
484,798
362,113
758,828
670,746
971,633
953,799
938,393
608,307
917,596
565,857
302,661
104,690
971,553
744,191
92,106
897,821
406,332
371,766
807,369
855,79
921,210
912,955
615,959
747,109
130,976
482,985
676,460
983,843
954,229
92,220
878,190
15,139
473,180
519,494
17,717
644,531
314,357
308,700
780,444
732,583
37,426
511,855
777,137
838,730
680,401
495,240
343,132
472,984
349,286
458,704
660,987
941,521
66,875
664,889
836,206
759,436
683,666
503,338
210,760
119,188
980,916
269,628
864,173
54,576
457,474
371,258
937,598
340,920
409,451
79,564
204,432
415,513
172,93
160,999
352,959
288,699
541,554
265,695
741,937
693,506
968,942
434,931
791,604
337,207
326,151
610,750
24,491
565,565
120,380
325,173
463,307
662,157
896,412
538,35
128,174
803,777
310,353
264,585
366,979
966,90
814,567
387,840
542,891
464,715
91,180
180,18
552,898
775,817
378,578
615,197
519,70
543,28
192,380
507,286
131,572
834,262
522,321
916,391
608,830
74,387
756,953
468,463
983,427
919,47
867,452
900,184
54,497
950,897
427,689
428,521
373,926
786,74
378,401
219,467
583,530
849,885
851,62
627,283
556,682
497,879
441,240
802,933
589,68
123,805
750,302
157,217
371,462
584,80
431,778
309,624
246,359
422,98
756,750
728,184
911,774
593,406
880,774
779,340
364,94
123,97
695,320
179,856
89,118
737,681
906,723
594,146
866,410
421,516
296,245
613,748
225,552
348,196
12,42
293,954
116,904
746,285
492,642
310,67
275,850
185,420
325,778
615,152
865,695
487,613
233,830
637,779
552,209
949,818
632,861
609,409
216,19
947,10
455,511
63,605
528,950
846,53
809,746
364,863
591,899
922,537
209,437
799,900
1,212
976,127
641,297
94,92
256,313
63,308
653,57
854,587
252,19
366,264
716,230
284,58
30,524
169,54
640,5
738,529
833,86
377,959
834,250
841,108
29,201
610,441
132,340
192,503
753,869
342,379
387,549
436,782
353,480
100,155
822,770
815,624
645,420
42,401
757,67
140,766
435,794
612,189
749,341
696,142
655,645
774,436
398,108
453,996
39,467
811,836
344,390
909,847
899,441
519,843
316,830
901,563
290,666
555,936
608,503
485,75
516,325
777,775
514,10
637,463
564,434
364,341
309,399
800,394
618,948
635,500
283,59
640,50
344,508
515,865
811,608
26,477
16,419
326,993
291,803
822,738
973,266
413,227
225,616
310,781
889,775
481,985
568,605
319,247
90,224
707,963
879,791
187,184
859,453
240,526
951,909
995,441
598,81
309,841
25,795
339,653
209,730
828,977
850,206
798,639
368,692
706,84
475,651
600,140
887,786
264,729
880,686
507,101
938,967
162,298
109,492
339,112
181,155
746,37
277,782
255,16
788,583
204,724
283,613
770,595
15,646
610,331
565,242
601,524
464,260
643,322
702,286
821,155
478,686
940,411
704,512
780,225
791,42
375,733
715,687
642,108
355,578
714,783
777,338
306,537
609,661
14,723
575,382
224,362
869,289
69,797
996,973
920,627
68,513
162,98
508,125
280,891
320,552
76,983
388,558
992,168
371,249
227,429
958,454
544,639
724,678
45,818
266,827
335,38
581,409
964,119
925,699
50,90
28,456
533,877
690,491
65,152
147,177
229,178
149,542
348,550
195,236
468,619
303,42
631,336
354,321
179,873
898,441
526,907
955,770
11,5
247,538
61,964
849,727
157,199
892,439
338,426
487,289
777,308
868,34
686,143
993,290
454,412
899,435
836,849
942,757
971,909
525,537
701,490
236,953
316,912
318,368
738,3
221,635
263,796
782,447
149,423
67,469
551,474
509,279
528,199
940,628
533,917
855,696
3,685
238,783
498,58
756,553
476,3
343,151
182,43
8,520
478,392
309,372
771,386
220,935
497,194
465,941
840,148
595,140
758,285
459,408
201,734
739,295
99,42
328,204
413,571
255,761
636,90
829,217
165,589
155,88
247,786
955,311
283,651
395,610
294,715
92,37
140,192
216,36
888,503
394,805
568,62
601,871
537,498
743,287
863,651
344,499
697,549
253,188
647,249
907,185
972,4
758,741
879,27
65,171
996,166
769,601
399,383
425,75
172,128
763,328
824,776
514,104
334,945
99,955
725,506
885,827
610,926
908,265
225,794
506,20
960,246
771,954
708,529
578,47
926,16
171,324
231,235
26,406
431,204
923,906
298,633
688,698
376,713
286,363
529,939
418,22
908,768
754,44
640,621
9,590
436,874
206,497
617,376
761,241
32,448
333,821
387,518
549,149
807,722
559,417
864,983
108,906
1,138
968,50
594,629
484,15
656,806
827,247
705,139
99,691
404,383
574,898
560,120
713,74
871,708
596,995
561,274
851,183
34,282
6,15
990,224
766,390
15,131
993,885
472,32
599,199
315,634
794,311
449,692
454,86
825,897
438,69
465,709
567,427
698,35
717,215
171,714
38,967
38,327
648,884
775,826
24,428
792,411
369,336
54,67
534,381
540,473
573,645
926,948
224,117
793,762
502,439
203,217
483,346
386,550
931,543
919,153
619,162
26,123
980,898
535,307
914,325
263,136
307,370
847,277
215,763
127,475
291,238
704,971
930,665
460,312
21,135
189,663
557,178
597,398
597,633
100,674
730,642
332,553
363,335
232,863
901,748
664,41
312,613
429,565
98,328
352,759
538,375
675,892
273,39
594,863
341,558
521,695
707,195
403,949
731,719
556,928
721,439
771,561
64,526
204,311
30,374
634,290
604,626
848,598
933,849
714,92
492,93
715,497
557,659
3,220
942,655
786,391
311,693
612,761
121,874
843,284
292,401
226,829
640,188
822,388
328,129
518,397
24,865
61,983
392,445
629,514
227,965
455,298
528,892
248,787
657,389
362,415
73,666
244,913
287,1000
666,872
892,410
350,738
619,877
533,147
893,363
455,893
70,937
562,792
883,687
503,920
55,663
596,640
264,243
206,952
557,689
81,775
767,832
454,941
446,573
777,648
874,841
126,972
527,37
927,101
301,859
536,432
402,607
672,451
87,792
329,965
894,754
162,897
119,351
461,827
347,673
188,189
499,507
343,62
45,716
31,505
978,126
120,541
329,404
949,11
151,845
31,672
713,110
621,320
885,527
993,364
470,65
407,407
321,599
87,120
56,667
716,53
664,157
104,512
576,717
352,836
12,519
30,347
281,482
724,926
297,444
552,182
325,67
906,559
998,30
916,552
383,651
85,731
162,387
612,551
565,158
201,659
411,210
898,809
469,993
262,754
683,887
901,520
359,954
719,678
149,376
48,847
591,224
946,811
393,685
831,750
558,604
745,737
311,407
233,515
316,643
752,630
16,813
849,505
129,265
653,310
496,512
128,392
920,476
605,582
847,804
135,777
901,579
437,88
695,494
757,694
874,189
367,47
933,142
381,978
94,275
496,79
510,115
959,984
6,440
397,898
171,526
644,249
866,618
277,363
56,641
653,677
485,488
258,865
886,266
537,748
818,947
495,491
702,768
611,641
253,840
90,344
926,897
672,936
801,899
294,19
644,188
317,624
33,794
369,658
536,208
734,328
197,494
886,43
490,524
360,830
671,443
458,147
728,821
665,684
536,243
337,363
465,531
131,352
120,296
701,95
531,827
554,761
667,417
882,39
916,987
633,25
197,6
475,120
244,425
640,538
598,122
763,504
831,91
365,941
345,819
616,312
977,694
493,38
81,784
210,940
22,377
493,118
82,998
753,490
480,635
37,911
930,974
185,254
989,479
259,255
839,728
965,738
160,603
364,7
23,727
332,77
123,738
751,844
66,138
836,530
801,956
191,723
32,800
719,822
258,464
747,753
501,74
662,24
757,839
564,406
891,753
183,448
261,12
694,970
612,630
901,863
743,409
379,668
371,257
409,694
843,782
765,9
872,381
939,813
569,942
352,767
591,47
936,378
752,217
304,540
903,582
778,546
800,922
20,999
524,200
162,263
994,547
700,192
66,284
421,143
67,185
964,24
242,259
485,804
734,274
574,24
445,250
381,955
855,485
177,801
804,799
946,16
79,710
887,496
819,384
495,357
382,501
320,278
684,236
565,517
207,312
182,422
754,317
127,509
692,219
772,372
932,951
220,870
207,274
492,912
227,444
452,778
161,107
637,736
348,886
622,934
515,609
471,566
867,32
252,349
861,218
696,637
592,195
75,392
318,370
500,458
302,405
487,420
325,276
373,419
319,808
399,569
770,973
474,932
238,909
154,645
649,818
709,94
584,713
319,997
788,796
459,621
55,354
155,794
7,896
383,553
42,377
680,803
513,474
483,532
638,691
224,213
122,609
469,788
555,862
82,650
920,851
704,96
778,814
393,4
726,452
218,235
370,175
934,355
110,20
963,790
536,329
659,582
444,163
69,102
643,848
825,828
186,176
251,606
920,115
233,643
239,961
405,832
594,79
173,63
226,730
660,220
26,881
1,331
324,789
823,817
432,282
841,261
511,556
480,298
597,636
886,915
472,180
681,359
896,1
65,172
724,663
38,29
703,183
267,950
337,32
143,659
174,817
596,853
192,849
383,476
872,49
659,908
925,326
556,750
601,972
581,513
107,362
518,939
849,219
412,461
35,321
824,691
177,62
109,571
921,630
305,564
624,226
767,693
522,732
114,41
505,14
867,256
27,861
326,539
682,545
390,841
778,77
893,453
375,945
747,694
753,285
851,858
610,596
183,415
528,747
588,128
669,732
484,637
884,577
171,330
51,459
254,616
1,238
576,764
90,237
845,902
12,448
630,872
794,900
352,684
36,456
843,666
13,609
692,227
343,541
502,841
207,918
338,428
801,805
945,945
150,607
291,567
18,672
22,540
917,863
576,248
125,978
511,20
730,851
593,895
697,344
206,464
86,199
387,532
192,76
246,90
737,355
995,469
504,420
864,668
706,837
30,144
939,877
962,988
173,35
45,425
234,267
742,863
55,99
451,930
571,189
190,622
253,965
682,532
511,627
51,892
916,555
540,880
237,305
260,931
917,898
180,32
312,839
236,637
441,417
528,28
283,73
442,912
901,302
118,610
304,303
108,14
156,275
877,458
917,769
274,557
651,230
933,779
111,994
734,403
228,516
459,520
415,641
464,162
525,370
514,683
590,232
990,811
474,384
607,698
606,167
400,479
784,94
284,16
115,513
966,336
581,129
237,242
823,106
896,644
781,964
373,330
440,314
402,369
159,606
626,105
586,998
574,522
732,665
603,38
270,646
978,656
757,574
180,202
773,70
97,422
150,102
178,225
444,14
281,911
322,966
143,540
946,81
919,240
767,458
803,83
108,228
57,750
816,370
892,952
843,495
802,34
402,230
953,809
655,290
482,235
888,773
639,73
688,108
609,681
435,255
75,143
890,445
733,174
842,40
337,54
28,538
300,510
818,810
812,947
42,189
334,799
335,330
798,631
869,49
49,823
967,681
478,747
766,16
761,773
137,976
515,512
401,785
76,568
157,524
696,255
622,927
28,197
848,789
239,409
539,56
770,546
190,799
553,749
580,160
335,216
286,269
450,910
877,96
132,388
362,889
52,100
324,15
191,65
485,96
531,967
169,613
459,665
664,364
603,504
667,446
118,753
217,745
23,840
507,266
871,983
707,433
727,120
782,910
148,521
178,284
221,160
336,519
49,32
575,501
395,714
913,909
131,926
201,699
171,526
745,612
498,435
445,253
70,223
193,192
653,776
760,725
577,352
337,844
256,538
266,233
746,829
639,270
429,65
49,37
648,352
984,296
283,992
667,954
121,475
349,250
421,660
416,843
613,28
435,305
703,541
151,304
445,925
425,431
20,219
299,272
837,389
214,649
765,53
684,369
747,410
5,878
243,61
129,218
137,195
119,507
969,292
799,415
477,701
260,882
1000,956
231,748
630,229
673,323
407,996
871,858
736,879
755,905
562,60
372,870
638,858
342,503
947,669
930,87
988,314
588,718
750,30
438,972
588,739
599,969
910,958
634,243
647,349
73,240
990,699
646,747
786,957
533,559
255,293
652,348
858,929
455,389
402,276
358,242
994,478
177,980
23,874
162,872
807,628
569,516
672,7
60,196
141,429
530,384
626,835
107,110
473,873
607,978
227,960
353,899
577,218
550,970
909,973
870,774
248,102
371,802
934,56
166,125
476,349
502,447
488,730
491,524
25,937
514,183
853,543
45,823
452,324
122,279
392,256
802,471
206,218
140,137
506,366
977,807
375,234
432,444
445,393
952,697
228,324
690,672
984,746
326,449
377,367
228,386
379,486
103,437
416,503
661,927
341,31
520,863
447,708
182,897
747,959
235,782
538,254
956,309
849,25
852,202
687,336
432,361
802,912
431,633
589,965
7,38
134,55
616,148
842,959
558,282
176,641
604,482
800,493
487,629
590,744
720,430
32,462
472,754
873,824
492,748
733,392
827,475
991,321
669,163
20,374
985,885
707,995
920,223
822,671
301,313
939,138
43,996
424,297
457,838
396,437
280,131
898,767
608,91
679,471
469,428
508,507
66,114
290,934
1000,429
298,48
343,622
482,239
514,455
6,257
762,114
921,156
439,898
350,967
358,105
879,38
797,452
572,948
652,761
127,297
551,251
169,692
630,108
952,346
677,732
677,175
470,791
16,117
368,727
970,679
868,476
541,479
604,719
852,539
962,485
120,563
789,548
640,788
118,94
825,320
435,714
432,355
409,313
272,167
876,167
1000,223
834,344
611,217
633,878
651,824
243,765
630,741
454,601
259,789
136,264
541,993
236,948
183,745
828,27
704,276
907,312
108,729
892,221
124,750
966,244
238,446
412,810
744,851
519,533
289,135
917,184
137,148
844,970
252,703
581,123
6,76
176,361
723,645
2,689
473,197
388,219
365,75
348,635
656,559
506,358
283,825
843,44
695,96
855,712
674,670
367,491
598,838
995,136
27,56
20,981
166,714
932,354
210,202
572,760
288,455
750,934
664,471
181,129
87,488
691,678
397,835
51,731
223,665
922,77
737,35
802,295
816,801
934,765
39,737
696,536
983,391
9,463
213,616
457,913
399,814
772,685
588,396
546,245
146,628
171,774
643,919
388,397
392,114
412,640
555,814
521,328
982,444
366,621
251,563
43,787
384,965
867,791
763,884
672,498
192,715
446,452
283,817
352,561
109,690
448,788
278,447
133,832
781,483
933,321
732,887
316,208
444,26
366,550
914,865
515,528
348,17
86,628
500,3
301,736
287,444
419,985
167,578
790,796
853,546
272,74
928,449
3,500
764,572
927,965
44,380
37,63
511,487
260,291
815,672
255,180
109,206
476,910
207,907
634,502
977,390
903,425
510,520
430,797
823,877
343,616
352,665
906,259
649,621
737,50
156,253
482,587
252,949
698,871
131,680
798,77
226,676
119,336
679,310
58,651
124,192
181,77
675,113
11,832
723,146
958,262
77,29
14,528
474,588
451,163
318,72
524,131
930,345
658,212
823,233
834,748
203,331
377,572
16,785
280,53
704,88
835,961
449,440
342,177
420,436
236,61
741,998
138,606
585,950
38,580
967,979
32,600
910,452
454,287
816,524
156,208
852,86
949,860
709,406
935,105
619,696
854,508
49,793
579,773
429,506
936,403
265,431
243,355
146,110
234,167
625,50
968,298
322,565
893,908
919,912
450,278
851,994
618,135
674,305
317,287
979,125
673,207
356,425
137,598
654,732
670,518
577,86
354,836
696,666
754,949
514,938
895,308
244,352
157,155
884,691
559,356
137,523
569,266
702,748
81,56
718,793
580,529
987,424
935,960
248,989
413,414
32,147
349,634
302,926
330,635
397,711
943,970
781,879
920,5
76,549
767,62
135,92
76,887
530,101
642,519
205,961
656,379
71,271
330,85
858,548
372,806
641,684
970,916
492,434
221,150
136,409
693,427
309,281
388,496
204,592
615,993
823,218
662,978
890,340
139,34
365,802
871,967
84,309
508,493
208,128
745,525
818,382
92,865
142,290
744,341
593,7
897,991
725,588
241,792
424,139
110,304
122,804
256,276
64,784
415,767
235,308
820,823
230,415
631,34
471,799
603,961
376,674
27,849
835,993
689,817
41,180
932,24
457,174
428,813
771,667
74,61
893,767
989,177
511,683
556,1
439,667
1000,561
312,175
493,682
574,503
448,29
48,641
887,576
86,719
612,347
510,990
564,652
905,301
559,117
806,198
734,1000
428,904
247,953
413,760
49,249
869,779
871,973
816,196
250,425
267,813
310,294
242,818
370,357
190,93
96,83
790,832
873,422
358,782
104,255
586,751
973,986
187,100
8,505
252,972
259,284
445,724
754,229
7,273
873,941
707,238
250,756
7,455
118,27
738,511
808,459
836,387
380,188
675,177
993,394
883,958
356,704
469,303
784,650
10,937
647,472
307,134
865,543
658,221
607,97
377,83
247,891
878,911
231,9
911,972
294,582
393,945
993,257
832,286
992,948
188,509
575,691
604,170
358,369
22,597
670,991
410,567
465,488
991,64
730,880
520,701
545,408
293,110
218,679
862,250
52,634
24,735
259,77
323,524
895,711
545,960
470,699
283,589
131,322
874,72
236,505
186,395
368,987
162,844
685,426
59,130
331,558
771,347
250,611
949,918
160,820
466,196
371,169
700,91
974,91
237,692
516,353
442,397
567,1000
20,482
885,676
201,552
537,739
962,670
270,379
586,479
125,54
603,888
481,367
203,247
546,959
907,687
690,368
606,897
101,208
742,970
818,378
161,924
890,407
515,615
274,235
449,949
530,710
774,661
369,8
840,527
861,316
313,555
936,330
337,532
214,716
325,830
989,451
68,14
439,394
34,943
367,832
115,704
189,797
152,139
769,479
354,819
254,731
468,674
410,873
401,328
359,623
872,772
664,675
799,553
831,453
881,712
733,437
78,254
352,958
142,291
284,249
673,523
7,387
511,832
767,156
621,421
777,544
514,191
144,189
529,625
349,858
635,570
712,157
460,527
923,812
388,479
774,177
19,656
336,976
440,878
509,995
79,829
477,223
879,969
418,483
806,525
473,553
728,761
398,394
724,499
889,518
569,334
522,357
701,199
529,704
859,319
438,22
406,477
790,610
864,68
441,940
997,673
700,966
306,50
927,745
321,362
738,172
191,262
254,875
598,141
367,33
238,461
999,877
943,443
289,215
300,970
622,548
693,982
336,61
447,221
705,568
982,337
152,515
353,202
148,793
9,494
83,703
953,273
518,332
812,107
504,428
261,734
485,918
271,570
836,930
218,892
394,422
937,820
379,201
968,407
68,816
28,871
477,39
468,628
804,598
741,636
791,577
221,562
381,829
254,726
68,947
322,841
134,720
900,375
577,678
359,101
689,154
63,236
66,396
670,260
132,619
152,447
841,258
901,237
699,509
667,605
531,64
246,704
185,973
457,691
31,422
467,227
87,216
140,26
724,16
352,270
195,227
751,542
110,474
642,695
744,160
196,554
444,593
9,263
101,16
307,98
493,377
435,326
32,224
634,529
614,225
637,564
694,399
792,626
942,148
439,564
760,694
423,5
594,524
759,574
191,866
459,667
889,56
190,550
168,856
515,613
408,539
381,989
600,423
16,169
761,636
995,49
630,949
393,454
758,765
62,475
100,84
378,849
728,103
136,533
549,750
725,860
762,329
604,21
305,867
417,171
207,397
821,884
537,604
693,557
259,649
700,46
606,365
438,489
779,794
60,211
814,57
488,683
828,811
73,653
695,918
340,745
867,772
128,465
822,844
698,298
239,271
519,698
917,184
478,363
664,124
917,846
389,344
620,793
849,469
771,476
359,333
266,443
590,737
404,334
67,228
981,718
171,783
297,54
239,145
893,84
735,938
706,596
794,402
132,1000
675,766
982,492
829,241
921,881
972,800
960,917
668,51
865,987
222,30
474,33
583,714
403,122
667,695
139,264
25,296
763,523
488,661
35,553
511,914
216,433
932,504
347,381
781,201
744,516
192,480
691,798
163,831
997,838
527,858
767,93
15,919
394,838
154,628
255,972
870,727
729,850
982,229
596,317
649,402
114,457
389,543
197,766
41,392
100,806
457,202
924,334
420,984
659,239
89,67
79,440
193,164
26,347
355,948
116,844
194,11
621,959
534,693
908,355
716,542
52,907
62,345
191,823
65,881
172,989
988,419
758,48
575,739
657,636
157,393
738,758
862,507
846,115
799,20
340,90
65,440
123,959
111,960
453,641
575,955
566,879
122,682
559,676
664,231
77,37
2,411
168,942
559,409
917,792
722,467
205,256
508,297
882,45
560,876
857,498
504,275
486,307
976,958
74,935
169,415
519,557
857,283
518,394
503,441
645,719
168,735
503,337
904,609
705,348
210,626
1,31
593,219
935,170
994,101
510,95
745,370
386,842
452,241
680,357
864,499
917,460
306,109
724,22
707,495
274,47
847,534
732,902
249,654
768,966
608,905
308,222
534,158
82,686
840,288
58,718
52,418
929,335
520,262
979,902
781,154
947,359
632,203
219,100
150,930
476,587
140,65
898,973
859,3
906,477
350,456
588,749
451,93
703,950
316,516
295,532
657,51
483,404
474,423
671,502
39,694
676,538
183,495
43,732
208,363
596,129
138,520
903,440
130,10
478,928
130,357
76,332
544,918
39,606
507,95
19,640
212,382
233,54
771,205
256,474
138,667
391,755
103,405
900,736
638,286
19,512
236,642
620,160
523,4
757,123
757,111
942,978
87,645
74,965
909,975
236,781
239,888
932,605
989,845
769,948
158,924
362,58
864,183
963,259
125,682
585,216
730,14
28,866
860,480
528,3
543,967
353,90
448,358
510,503
118,816
604,476
487,664
304,50
252,416
381,506
454,192
438,721
224,874
447,219
640,543
818,561
742,997
796,387
126,45
26,65
699,655
253,553
592,909
742,930
239,663
659,446
60,912
503,735
64,115
704,686
80,588
628,892
453,336
887,519
960,385
658,460
771,458
798,335
475,940
157,575
163,775
987,256
651,218
901,205
428,957
831,737
145,153
838,219
592,153
245,675
79,86
28,66
301,531
361,465
654,384
311,883
544,343
472,952
529,764
16,614
98,933
593,831
447,340
888,726
320,322
938,335
870,743
583,926
656,89
509,180
904,943
741,759
249,608
625,418
230,464
232,96
517,237
696,283
43,996
517,135
28,175
359,132
110,968
143,276
867,186
584,604
412,235
582,581
538,923
401,193
236,649
667,336
220,191
227,469
988,733
229,728
80,529
411,460
420,216
599,662
105,484
42,203
240,698
270,233
276,434
804,620
530,379
575,288
984,49
440,80
34,25
63,841
444,212
884,784
815,121
649,504
956,736
141,767
666,768
835,298
843,854
142,103
46,713
963,391
178,186
651,526
1,670
578,151
85,826
252,762
982,692
135,10
552,244
89,97
528,182
929,120
405,923
379,306
263,495
643,569
103,513
723,768
83,496
807,970
95,216
2,94
261,264
697,961
946,36
263,748
652,28
984,681
251,847
874,39
435,890
367,648
598,524
866,619
547,809
147,486
26,371
556,857
718,21
30,986
697,960
526,298
651,18
698,46
407,460
812,487
944,945
18,508
930,251
183,778
851,8
611,492
400,158
481,777
803,488
419,822
547,994
899,659
694,226
556,217
785,821
850,208
947,639
509,857
624,737
299,93
789,902
962,685
879,93
902,773
35,803
795,330
496,912
215,460
782,7
421,124
768,172
206,508
309,702
547,689
786,409
977,5
713,275
730,333
674,787
772,600
306,660
92,700
556,232
836,960
338,249
714,345
530,627
818,824
621,839
433,670
992,435
404,161
959,374
320,171
273,511
262,210
95,175
896,78
183,460
297,233
470,922
799,550
618,334
998,394
843,404
982,808
931,387
960,752
528,986
743,268
830,198
374,485
182,677
991,5
86,794
262,182
29,851
151,15
13,509
896,823
888,719
879,175
741,992
198,215
457,101
774,909
586,540
414,146
885,532
218,540
479,895
602,531
992,71
776,870
519,12
704,208
482,301
872,501
11,193
769,177
9,953
509,291
87,745
818,551
885,309
214,523
851,632
621,266
574,698
317,493
900,217
193,169
503,896
12,613
325,188
213,382
96,480
733,11
64,879
439,91
661,262
37,141
96,172
958,694
306,483
501,491
75,215
20,317
288,768
492,494
529,207
413,497
363,29
850,986
219,226
853,520
975,270
868,625
626,84
794,937
282,508
897,48
871,626
826,859
459,720
906,444
595,950
894,588
345,997
617,471
732,353
492,566
284,565
631,557
896,511
447,545
293,155
921,541
448,875
334,82
39,112
750,28
602,65
923,183
893,146
701,899
62,901
948,106
65,24
357,647
93,228
286,127
450,641
376,598
254,923
810,866
623,176
795,230
770,788
511,516
151,325
868,902
253,776
987,430
941,881
566,645
628,734
889,325
680,372
203,860
623,221
86,106
394,700
949,887
267,794
930,503
630,878
666,512
267,474
405,628
430,537
933,876
128,953
550,720
228,971
982,597
735,103
168,829
324,886
395,159
614,363
292,459
185,508
811,127
451,725
166,215
852,765
186,270
242,367
209,721
775,304
558,295
426,863
266,982
384,541
308,843
391,700
876,256
295,336
919,720
632,256
933,468
826,420
474,863
811,640
771,37
801,721
206,830
607,316
15,913
894,817
859,711
522,534
342,321
274,680
259,55
946,243
772,233
622,514
179,613
836,857
128,711
834,648
987,660
351,140
6,314
240,363
4,31
690,961
940,736
58,470
327,506
380,355
896,804
428,402
74,601
765,988
908,792
54,461
116,675
494,881
465,871
871,744
132,115
226,696
759,745
342,931
582,55
676,498
592,164
555,540
160,765
498,7
859,109
507,92
240,464
442,188
386,139
386,656
758,285
523,874
82,361
39,999
30,945
266,33
610,73
502,47
358,168
172,520
441,349
323,369
197,937
330,761
37,628
165,938
391,918
463,498
61,30
45,791
475,12
976,369
112,35
581,978
905,152
8,293
619,289
294,626
24,820
759,333
506,550
590,310
400,623
619,817
528,784
41,22
526,262
712,485
474,405
255,812
848,912
777,916
275,7
953,68
416,413
994,579
980,126
126,282
303,824
156,408
980,445
516,335
689,135
614,35
384,304
967,318
877,436
670,76
341,149
499,449
697,877
880,658
325,550
249,135
770,50
813,304
932,520
397,937
354,796
445,332
578,317
699,1000
25,266
39,399
286,211
501,462
763,95
718,16
103,196
678,904
217,735
944,485
808,247
326,681
902,938
295,281
166,116
731,191
179,149
497,103
657,907
164,181
75,437
65,295
946,726
627,43
426,75
409,141
913,957
983,163
617,19
14,862
605,209
587,633
423,663
105,718
321,515
449,139
443,239
210,862
993,476
468,914
704,788
303,324
263,884
697,846
736,868
806,599
654,809
457,239
162,83
503,840
845,827
155,981
312,485
356,481
205,586
984,145
794,612
749,594
552,66
876,799
514,687
769,18
617,826
255,49
754,364
480,50
647,928
81,120
489,688
592,334
502,650
346,457
738,553
777,279
753,869
621,184
321,513
91,14
807,568
868,922
378,603
155,995
915,750
916,611
892,884
378,233
792,682
148,755
647,920
789,191
475,521
617,539
966,562
418,7
427,202
83,422
775,557
46,611
320,781
223,15
42,333
44,798
491,751
617,614
696,142
192,837
822,488
664,811
16,249
34,963
281,652
239,652
668,87
218,31
738,178
954,856
471,602
988,677
658,761
65,240
456,348
56,767
935,72
212,79
675,292
370,743
727,811
185,901
415,808
926,482
930,933
372,465
291,551
689,505
895,220
596,592
99,944
338,437
458,23
116,237
727,92
414,435
547,901
418,333
241,117
154,980
946,439
848,150
788,967
571,507
862,307
669,371
651,400
370,34
373,341
996,821
75,22
138,377
922,332
778,385
41,491
539,705
401,527
937,622
715,993
5,977
507,665
386,474
873,755
459,826
677,838
314,325
558,78
133,231
140,31
409,990
483,760
514,962
977,823
126,834
747,440
177,886
641,420
208,273
351,929
640,823
509,52
929,672
776,278
604,102
885,202
736,560
551,232
700,321
456,887
9,652
923,421
982,822
495,502
896,76
334,937
250,183
30,736
806,830
253,296
368,778
703,799
135,892
298,165
681,164
114,795
746,152
590,910
340,209
706,566
385,554
876,600
317,431
701,167
423,838
200,534
100,139
692,122
380,907
430,13
473,973
967,150
868,397
962,684
359,261
795,901
669,602
95,780
168,978
488,195
466,475
599,693
753,279
241,915
472,7
741,652
575,446
216,178
40,587
536,600
89,232
897,402
649,659
597,622
957,613
116,45
214,621
790,206
423,881
544,830
157,658
454,722
353,669
918,650
116,677
765,757
141,215
995,871
922,58
252,442
493,423
250,596
942,138
246,192
77,884
70,100
813,757
250,527
136,719
831,434
37,672
476,836
228,583
742,819
224,479
942,598
774,278
550,451
737,31
600,734
261,363
721,235
349,690
938,261
263,936
610,412
746,534
62,192
14,46
714,576
734,172
324,885
182,192
858,384
833,912
488,896
239,603
115,499
492,789
230,662
326,451
704,75
518,917
218,29
11,703
460,280
841,169
655,224
187,255
949,253
428,616
591,609
437,853
195,360
119,969
565,440
501,277
797,88
576,105
190,464
30,125
453,740
943,797
365,584
941,669
46,742
572,361
472,630
434,669
768,766
736,356
533,976
955,386
397,340
921,251
203,862
144,318
166,316
687,542
956,10
503,494
492,864
144,388
699,768
489,861
718,681
612,141
540,377
791,705
406,72
466,284
191,206
793,563
134,572
630,383
838,814
394,710
400,912
370,480
377,617
35,652
618,543
78,169
611,116
834,171
483,460
383,187
889,243
86,253
658,76
492,913
72,202
573,766
304,138
207,833
831,448
407,134
697,701
500,99
852,560
878,159
929,365
858,6
856,632
189,501
746,680
369,283
360,414
582,718
370,607
621,704
597,172
604,958
554,185
552,769
185,302
962,896
347,93
735,652
168,692
182,914
811,855
136,524
230,122
453,914
734,35
879,870
619,619
301,928
905,960
430,234
36,26
301,828
713,786
882,513
437,630
125,821
712,732
516,334
257,62
611,496
514,659
247,869
858,347
435,902
112,136
74,225
498,254
226,386
693,154
116,444
336,916
106,956
605,205
175,199
137,366
11,805
471,732
540,357
134,417
891,888
250,246
977,112
929,585
452,655
168,151
265,694
667,242
183,616
