T_i,B_i
687,623
347,9
334,408
85,523
317,599
384,446
771,87
922,216
594,122
727,824
129,218
463,811
288,454
688,672
825,958
136,674
669,766
169,993
341,873
344,842
597,628
143,655
659,428
995,350
154,836
43,726
911,427
812,193
398,275
91,901
748,854
206,577
399,211
160,107
159,860
421,649
616,308
393,801
640,609
455,525
997,626
172,475
19,9
376,207
438,122
926,906
995,768
800,658
425,425
60,240
783,583
572,955
124,394
290,227
770,628
460,357
574,211
792,839
286,655
761,128
589,228
140,947
691,661
745,631
869,980
638,74
439,539
412,118
291,629
614,401
628,872
97,930
865,176
945,280
290,919
18,568
533,772
129,796
984,955
925,191
324,458
365,704
286,411
182,348
256,654
732,518
177,705
854,815
569,889
450,233
85,388
289,477
423,880
617,965
819,671
799,140
299,336
593,753
38,225
186,423
861,705
38,529
525,450
363,166
310,163
401,327
519,452
856,117
666,267
955,454
979,228
828,124
112,190
949,324
481,540
599,791
524,157
639,977
579,31
414,52
387,403
38,81
794,482
467,211
955,473
190,414
623,401
994,467
360,935
929,251
955,98
979,498
98,449
251,941
842,427
957,707
66,237
638,786
235,713
847,830
300,947
181,630
961,134
311,271
578,74
767,125
832,212
788,23
954,525
361,36
630,986
468,544
554,350
340,553
74,38
69,38
17,973
471,966
87,417
479,151
430,766
900,54
899,852
998,362
668,83
474,24
410,662
884,226
861,197
238,63
736,308
259,880
340,777
932,299
543,31
269,305
570,975
617,184
324,489
885,204
404,388
292,605
871,387
696,602
250,823
633,379
7,506
95,469
220,790
805,158
535,986
101,257
39,691
967,436
471,980
94,63
232,731
493,659
667,600
367,461
406,931
425,653
361,48
44,571
810,606
373,907
466,567
501,561
737,260
145,369
506,981
927,245
627,72
388,910
228,390
607,997
680,507
863,420
681,398
92,559
255,655
305,746
774,914
133,704
183,323
318,703
65,488
396,310
613,518
797,508
850,218
163,125
690,791
214,513
628,959
381,789
610,466
8,641
83,577
957,759
905,566
975,817
230,250
704,764
595,882
269,125
261,518
782,253
928,809
773,353
501,290
723,306
845,538
331,776
249,875
871,750
472,710
868,132
817,515
100,572
899,147
520,958
374,859
791,643
286,807
59,30
745,841
795,314
242,873
739,544
552,119
467,352
314,513
584,63
971,192
978,74
665,776
873,378
407,680
165,212
624,742
554,395
389,302
72,759
567,982
870,566
444,726
966,998
301,995
62,842
564,274
43,804
503,514
492,668
428,930
868,988
421,102
69,875
778,376
426,682
55,446
922,543
803,57
363,568
905,642
725,364
147,664
13,628
563,29
861,204
632,311
946,764
437,847
254,965
908,130
661,409
420,110
885,182
663,898
883,645
453,544
709,799
458,686
717,420
469,311
525,234
499,554
345,848
143,36
125,559
364,793
694,26
191,11
981,329
211,827
275,874
694,255
106,997
861,698
464,455
945,838
171,20
362,708
525,900
352,714
344,698
262,374
84,843
291,971
78,38
218,925
276,248
311,909
469,786
394,733
554,584
168,701
523,102
37,13
492,163
456,351
243,50
505,86
650,187
461,745
300,956
259,762
68,202
903,350
923,916
408,717
696,203
166,409
760,177
614,134
724,538
961,633
338,536
384,547
109,275
215,827
702,264
177,554
731,28
566,903
785,525
7,733
412,566
758,731
82,474
155,893
458,681
642,561
516,397
737,116
621,192
85,124
322,827
950,770
454,862
586,69
129,106
761,714
567,446
588,997
955,748
872,545
7,541
61,802
33,667
796,951
522,430
630,92
443,276
663,105
550,610
906,560
4,37
156,900
219,992
125,600
286,944
677,735
350,169
494,748
535,654
910,183
193,193
299,767
247,691
353,480
914,470
355,705
83,247
786,536
473,501
155,765
569,970
605,277
397,209
279,371
692,935
981,540
583,655
669,374
80,376
857,694
837,847
23,190
790,156
598,378
377,253
86,726
17,985
672,913
423,128
781,233
551,898
634,873
429,500
655,454
282,705
130,503
286,339
922,151
43,233
184,868
999,519
25,43
829,889
761,394
529,573
226,611
863,301
827,798
547,7
587,260
66,798
133,738
15,467
34,951
651,852
124,328
914,796
848,995
169,157
99,355
118,365
158,650
656,69
435,491
700,146
272,798
853,564
155,614
487,450
542,189
745,347
971,142
155,422
810,615
11,114
361,11
31,243
97,185
545,903
505,795
514,803
936,394
457,603
23,664
224,282
218,371
512,355
680,924
904,188
447,110
978,867
109,146
648,933
309,651
506,426
563,499
632,796
726,498
429,277
945,177
40,199
902,648
447,543
50,543
821,448
743,365
192,197
436,658
810,615
725,306
274,950
730,827
813,709
65,7
570,53
863,613
472,465
594,356
199,752
243,452
773,375
429,237
503,840
630,69
942,371
295,461
585,680
370,156
749,638
852,230
11,383
142,376
331,575
458,75
81,824
494,242
604,154
738,996
652,205
498,628
910,469
142,684
45,984
471,306
227,827
604,236
968,176
98,771
78,776
874,800
899,437
859,228
636,299
33,497
966,582
985,62
401,623
456,484
968,274
599,600
918,720
918,626
931,896
757,214
337,181
926,204
986,640
511,661
110,319
53,768
652,498
403,604
402,745
186,797
785,7
170,91
227,166
521,746
904,132
79,811
233,94
547,541
603,83
506,896
699,264
868,236
406,478
108,68
826,352
627,675
905,239
788,818
454,96
915,553
330,100
801,288
89,810
512,694
196,195
512,511
968,991
404,633
742,167
332,891
551,605
486,854
392,253
390,907
152,845
309,748
530,437
520,701
175,670
464,255
642,764
798,184
533,826
285,397
308,265
791,874
35,776
5,254
202,440
256,551
176,454
350,914
21,846
652,708
52,93
903,516
266,594
353,916
657,211
637,792
37,598
339,96
238,823
349,995
875,138
744,544
977,835
54,503
704,123
995,861
351,511
453,57
15,161
421,800
394,321
212,209
480,146
167,887
577,933
53,424
512,915
115,491
639,719
66,50
509,352
24,696
815,465
702,429
61,339
664,566
132,276
486,733
285,393
46,334
878,975
507,628
326,483
800,79
338,553
604,832
526,913
51,724
49,77
818,43
138,698
679,620
786,538
263,610
279,784
301,861
313,859
214,949
679,84
293,357
788,21
715,732
513,594
10,169
659,195
106,753
325,917
781,526
851,623
86,99
87,253
6,698
531,650
812,479
801,170
506,66
366,62
532,64
424,676
726,858
806,463
548,184
712,512
799,691
409,644
141,195
596,801
967,302
290,7
476,665
107,336
912,782
447,303
918,16
949,684
347,487
883,826
7,98
528,367
771,441
353,106
521,694
200,433
536,418
560,255
28,280
29,951
533,323
861,985
434,635
542,87
622,731
213,595
622,197
299,568
321,508
18,635
554,388
965,579
943,630
296,816
745,526
51,420
689,474
870,111
743,927
618,370
189,326
247,213
195,418
839,161
557,991
995,426
674,173
74,365
807,283
558,780
568,633
890,228
287,819
32,35
294,676
324,802
980,635
848,541
837,498
579,728
836,320
467,810
890,267
926,818
361,76
476,583
708,95
622,219
698,184
812,283
864,921
849,16
495,367
808,633
804,784
602,129
291,469
966,707
988,9
945,312
866,200
860,22
726,149
802,194
417,842
29,732
250,850
155,775
658,16
136,328
822,736
465,205
211,512
721,672
58,466
131,626
31,692
455,337
172,328
630,601
425,967
710,692
485,134
854,379
451,222
452,274
721,455
961,221
61,776
142,241
284,383
155,847
618,540
976,175
298,888
573,604
20,955
396,824
428,709
509,433
621,679
285,454
953,554
692,434
124,11
241,839
244,343
979,176
140,854
809,764
771,627
861,536
768,813
767,38
303,67
206,723
143,369
365,874
999,68
880,964
175,821
779,88
926,555
983,249
327,717
250,137
159,236
246,703
285,690
373,866
593,731
269,91
5,465
106,608
704,604
942,757
863,694
368,447
486,590
727,916
331,982
536,608
88,249
501,961
142,293
985,958
843,476
547,336
920,681
296,721
250,63
139,990
91,888
142,891
997,653
111,1
597,136
739,114
194,650
994,166
780,538
295,933
5,320
983,357
624,37
148,594
35,387
192,454
773,217
948,158
959,526
736,629
607,21
33,986
267,857
485,858
926,755
356,652
455,684
810,795
488,841
123,289
890,978
440,973
976,509
687,165
276,76
8,412
934,654
580,87
374,588
110,272
642,350
48,987
187,667
605,942
760,670
832,322
327,4
853,673
235,222
632,956
361,645
650,203
306,650
517,376
440,109
548,177
870,395
319,763
318,783
264,512
907,354
542,440
770,98
931,849
47,165
32,197
676,939
276,939
694,60
428,643
575,997
592,101
280,680
898,108
821,879
587,334
365,943
96,214
840,91
907,878
729,780
352,365
992,473
794,51
491,191
948,976
462,549
229,565
608,118
579,586
211,801
805,390
814,256
570,578
282,293
149,542
662,600
857,100
370,208
459,723
752,27
325,278
168,179
217,147
57,226
10,109
957,944
999,276
657,355
62,937
954,881
344,215
987,553
191,921
952,947
541,453
930,606
78,538
564,887
611,143
691,969
655,743
995,557
954,56
691,386
360,551
140,95
465,96
172,138
795,327
630,807
634,915
677,464
772,862
717,722
338,456
335,419
380,973
388,882
622,320
411,961
20,515
493,232
907,663
57,689
719,610
390,519
604,427
324,426
486,984
156,354
638,490
678,761
480,121
878,332
539,625
900,584
845,411
415,31
344,419
325,830
458,645
859,608
638,677
928,28
149,451
694,831
398,508
236,363
211,946
746,929
257,255
755,140
548,405
425,73
317,63
806,730
245,881
760,141
333,887
859,600
710,363
326,675
13,576
381,361
794,490
263,913
567,426
874,724
573,383
175,43
69,130
17,774
613,605
419,767
816,67
195,916
393,950
75,329
223,541
407,669
547,231
767,986
552,363
190,963
267,409
514,449
434,678
601,80
566,547
175,230
532,685
356,478
112,651
766,268
939,971
24,814
841,651
662,605
216,315
951,635
388,896
580,903
258,115
818,642
178,78
653,656
872,50
495,576
597,590
21,407
475,826
365,406
582,525
894,369
437,871
345,839
780,709
619,258
1000,17
774,81
636,869
626,907
563,502
707,261
983,906
267,345
486,646
678,568
646,857
841,593
721,547
267,772
163,451
389,377
617,823
822,384
366,208
915,135
40,960
264,430
279,388
309,652
828,702
682,280
141,179
958,658
462,78
691,80
263,649
666,325
995,715
654,510
936,751
829,96
641,724
659,395
272,535
932,414
917,24
350,672
686,431
802,530
410,660
527,563
120,184
908,376
724,328
49,133
846,398
520,942
888,803
749,171
788,409
119,1
59,912
250,554
176,186
716,827
741,797
149,771
738,927
586,6
939,51
450,432
491,604
835,736
903,748
29,40
916,149
26,342
41,134
337,24
493,347
586,541
726,405
578,190
508,237
819,473
366,320
519,11
267,962
561,173
169,425
532,646
153,818
371,237
163,688
476,622
251,502
267,176
276,177
456,698
280,927
840,844
530,497
719,224
348,136
863,295
7,349
438,633
148,441
861,641
214,203
46,278
588,811
247,655
446,365
603,775
510,62
500,635
704,498
481,802
609,400
464,554
682,118
65,484
859,316
299,902
893,411
876,2
363,258
199,861
223,710
388,768
914,470
154,427
509,665
211,482
312,989
249,181
875,306
310,471
121,804
155,467
712,610
913,419
552,507
654,907
436,892
258,180
874,57
107,233
633,442
290,98
296,126
730,510
813,147
72,494
144,226
572,860
814,351
864,815
13,900
813,39
353,978
816,995
971,803
264,614
260,254
883,553
163,653
925,135
231,330
895,172
925,782
326,458
986,159
802,678
951,470
938,206
106,769
310,649
172,772
225,336
823,854
927,250
142,474
886,333
104,601
99,214
546,885
149,366
915,338
200,559
867,399
477,257
396,599
48,720
24,704
830,443
164,509
344,385
14,380
188,857
333,27
469,524
80,797
454,579
380,258
148,649
278,987
556,178
345,652
843,190
750,982
440,894
828,118
265,662
85,480
770,45
641,654
328,253
974,868
377,36
540,467
519,210
747,461
333,728
639,311
116,505
102,532
963,476
28,515
982,379
46,637
988,467
967,351
214,693
245,278
921,579
843,110
570,975
704,699
555,198
853,636
366,784
77,332
890,928
60,517
545,443
760,4
362,937
863,405
45,369
150,719
250,257
847,683
486,311
707,307
736,214
731,778
42,943
646,805
318,367
123,320
462,936
806,990
232,814
677,52
812,782
455,650
149,241
360,14
745,210
147,314
577,88
520,828
763,221
665,92
69,412
146,319
521,929
47,488
928,738
232,997
577,985
398,548
957,308
126,572
649,779
683,662
787,89
41,556
318,619
70,396
21,414
748,969
208,25
158,219
367,208
995,18
739,751
383,955
697,139
941,310
439,430
318,141
180,968
509,245
921,491
174,432
645,822
888,102
320,362
343,180
654,962
792,671
958,272
425,811
530,370
319,255
994,470
134,603
400,890
499,987
861,496
822,464
566,358
65,762
138,481
503,24
755,384
788,174
435,817
769,824
67,679
698,209
269,280
165,892
544,704
633,527
424,619
2,70
287,345
893,266
260,753
376,73
629,468
640,496
485,117
737,642
777,426
751,255
316,311
190,659
870,699
669,759
181,715
189,197
673,380
741,853
933,244
601,432
19,835
113,662
192,710
326,605
192,86
765,142
198,869
936,225
610,834
539,465
158,322
222,409
725,803
723,782
303,968
817,87
988,227
524,184
929,270
800,134
708,128
599,673
761,664
438,565
826,338
297,972
385,195
401,611
643,283
192,512
123,906
684,986
79,207
231,391
203,167
884,292
889,235
736,361
362,896
282,548
164,102
462,976
951,652
898,951
204,900
610,382
500,140
138,284
976,189
265,584
81,854
420,644
604,860
623,959
869,908
297,520
170,52
272,40
986,100
731,69
100,325
68,754
781,984
675,226
811,46
710,722
112,24
801,650
40,569
751,620
663,400
894,272
756,946
298,220
124,920
465,99
660,855
343,285
151,314
778,796
862,792
582,414
421,949
753,668
441,752
970,143
359,326
639,106
822,848
656,937
927,405
529,598
676,255
226,324
539,369
798,630
932,559
39,999
902,84
711,571
546,209
612,611
817,518
5,163
899,899
758,450
324,118
12,243
474,699
201,890
888,715
475,671
655,122
112,291
349,631
827,721
809,998
40,807
634,874
93,974
304,869
72,876
784,713
272,673
900,536
427,543
798,319
411,734
573,247
283,410
743,99
244,911
567,115
32,707
761,662
823,391
237,90
724,395
984,297
604,94
551,34
982,631
62,266
912,554
212,894
471,437
515,828
154,501
294,946
330,139
687,211
728,578
801,39
102,994
998,576
104,974
23,407
226,358
973,285
513,265
850,256
32,336
513,509
643,647
459,263
589,72
870,553
277,943
847,986
589,646
606,684
302,116
934,476
390,655
467,691
239,226
91,478
341,655
373,347
770,967
301,600
999,152
925,767
195,505
281,985
463,382
115,753
653,515
186,631
4,793
996,683
718,469
682,135
706,314
249,532
606,180
529,794
455,991
354,713
961,898
86,768
190,298
658,291
479,453
493,996
879,969
326,743
926,270
655,338
421,353
361,390
858,398
412,995
518,38
120,46
861,408
467,882
808,23
200,47
708,484
251,890
352,233
508,531
463,252
658,378
979,376
413,871
854,123
6,48
687,366
83,441
72,574
315,506
970,734
896,230
721,169
283,340
104,379
362,540
28,331
128,130
169,971
463,227
611,70
946,816
331,210
86,424
613,806
221,368
334,750
954,565
285,152
55,407
566,454
150,996
729,41
490,310
718,84
218,688
432,272
186,150
178,583
807,161
553,316
278,948
180,226
46,359
473,896
469,62
286,589
95,119
33,807
647,600
900,839
319,217
65,631
755,918
682,467
83,287
65,284
430,499
665,179
285,714
687,88
175,489
946,229
841,568
957,587
851,779
30,196
259,613
401,879
468,639
945,426
587,566
269,910
555,734
208,314
229,60
768,67
418,139
925,169
420,32
854,399
791,730
125,805
162,121
246,990
733,977
432,603
847,834
71,105
224,746
791,924
42,518
335,978
326,22
431,838
370,280
215,604
12,21
469,284
38,632
728,413
229,47
653,763
901,893
180,353
31,118
251,111
562,790
929,482
818,940
893,70
327,264
354,48
612,468
912,286
409,968
38,605
592,751
103,588
510,796
546,386
879,626
554,956
749,888
130,489
426,752
748,289
220,266
753,595
863,52
793,638
763,953
462,617
177,332
992,11
350,915
192,592
195,138
782,220
543,32
385,224
536,817
301,921
479,233
759,651
48,837
829,694
395,686
203,835
330,328
92,854
985,440
889,27
199,625
921,621
909,730
531,721
827,557
500,530
56,321
958,80
73,494
44,280
950,547
636,720
176,651
107,833
479,170
188,993
796,371
117,992
820,338
415,745
53,833
212,292
678,827
990,700
30,872
973,415
913,414
159,312
605,326
526,649
243,764
881,744
911,707
842,56
545,824
919,793
283,306
17,212
531,486
752,780
687,315
931,445
771,823
692,557
286,20
175,785
777,589
145,846
351,320
186,426
634,702
19,848
541,985
254,368
555,452
70,334
652,47
66,544
384,651
818,427
906,209
65,475
740,686
960,479
828,615
571,460
796,748
386,613
550,74
66,614
979,28
426,943
495,34
643,825
402,724
874,183
375,1000
207,593
274,174
504,942
951,551
182,554
445,184
59,212
733,988
462,638
738,399
980,881
347,818
503,925
974,183
798,742
462,442
233,118
73,739
758,108
882,84
582,201
692,586
772,173
493,847
160,328
802,453
158,479
612,992
484,834
917,907
257,513
706,356
68,62
43,302
613,942
462,453
654,907
783,967
812,319
684,474
176,720
408,379
182,850
263,52
909,460
311,877
872,616
273,151
171,590
708,412
340,256
23,413
811,291
72,717
734,141
162,859
418,426
683,244
489,789
75,891
378,885
687,277
93,417
944,473
75,379
515,994
664,452
137,505
372,243
977,334
842,12
85,40
580,629
553,213
372,857
224,606
963,771
441,758
762,39
765,441
878,224
651,25
838,169
267,743
921,131
784,903
715,248
835,740
154,517
471,340
345,10
835,807
553,884
97,362
423,538
833,76
447,586
657,417
392,327
351,499
410,115
123,308
667,25
700,328
171,702
490,307
951,238
13,162
856,417
744,460
176,203
4,953
305,519
913,294
745,353
590,137
823,97
95,748
206,161
669,254
914,420
833,909
798,450
767,993
267,768
293,525
634,985
473,791
582,296
514,155
742,86
18,388
26,457
617,458
196,21
113,664
535,671
157,836
215,631
811,937
922,896
64,893
106,368
607,810
198,488
34,808
106,606
113,444
128,704
66,381
443,279
294,223
66,606
460,574
230,587
232,446
570,170
578,574
745,390
539,474
394,854
94,35
699,230
248,586
397,625
872,555
500,1
919,692
883,20
794,570
534,458
855,372
842,580
253,784
655,325
408,909
356,150
346,814
719,912
806,853
240,547
148,509
948,762
427,170
394,25
274,384
304,845
466,292
151,711
346,494
128,880
14,82
78,617
820,511
464,354
642,22
319,298
26,461
163,76
397,562
484,284
958,712
550,165
292,827
634,444
243,5
317,179
189,241
627,518
332,197
847,203
417,188
391,956
286,936
468,36
236,973
567,669
512,717
280,759
145,289
847,403
810,233
446,157
229,461
94,46
303,401
211,602
564,111
718,447
209,137
52,61
436,365
26,763
104,233
172,722
976,715
92,3
826,932
459,828
335,935
970,914
684,544
921,451
622,132
127,617
838,881
867,620
855,714
197,760
972,810
409,361
383,125
738,350
889,320
596,21
942,989
632,876
507,619
145,211
393,204
582,311
419,21
95,792
164,270
828,528
39,550
274,765
834,886
716,69
317,694
565,48
412,668
309,227
837,913
577,394
30,52
536,555
538,152
864,506
911,382
756,836
928,368
619,178
332,708
952,133
28,687
913,895
798,240
975,950
906,785
263,250
188,678
570,491
998,196
981,559
390,53
620,156
647,939
656,173
570,382
438,999
722,245
858,212
112,911
678,752
336,251
578,865
200,441
407,151
653,533
899,699
916,971
444,78
949,655
857,753
405,7
139,451
373,635
563,750
239,682
527,951
938,463
435,298
318,547
592,101
615,84
531,558
460,614
450,810
388,495
254,343
982,85
226,28
588,292
756,338
978,105
451,589
26,36
688,995
120,643
319,470
6,775
422,100
647,459
359,954
847,396
320,211
508,656
490,967
502,767
686,479
402,466
358,305
13,992
493,117
331,831
932,35
346,944
906,644
72,857
847,532
924,514
935,246
778,398
216,522
452,281
747,663
420,427
312,600
206,168
963,273
309,880
131,77
408,331
442,263
48,827
996,511
78,256
932,292
354,539
4,708
287,571
916,686
65,297
298,688
674,687
878,618
456,550
894,210
485,760
354,400
328,768
301,326
188,215
43,443
213,774
530,607
242,759
252,18
291,343
106,877
272,357
76,566
197,500
702,362
207,237
8,714
599,623
727,217
627,166
722,197
833,165
72,221
650,666
669,896
720,853
927,92
508,53
761,801
8,535
216,521
50,886
677,574
202,848
137,112
982,603
474,379
365,848
983,223
543,204
170,122
522,878
114,732
417,703
314,176
39,840
80,337
828,528
669,492
263,704
207,654
614,994
193,133
598,855
828,903
67,329
437,296
527,785
484,379
231,289
618,410
327,292
903,428
975,115
377,118
786,883
796,9
182,553
663,897
825,393
28,366
619,871
368,4
57,594
655,921
51,170
914,617
685,215
202,912
5,389
71,342
918,690
583,653
725,944
10,891
68,959
378,820
555,148
49,57
574,158
116,716
534,599
249,228
165,966
504,649
347,543
256,967
823,871
343,387
962,889
513,119
961,956
408,823
111,750
920,696
10,763
243,896
466,18
652,244
91,493
716,775
557,948
201,47
826,188
912,611
640,160
981,4
597,1
283,145
547,417
576,458
893,76
10,136
144,31
325,470
623,168
844,449
6,712
75,558
490,745
808,215
54,834
23,7
154,339
126,126
503,734
560,927
117,856
62,298
2,656
856,768
994,374
320,558
933,690
246,808
531,955
562,992
849,191
532,363
650,2
45,795
910,693
594,9
442,239
140,6
831,896
623,299
894,515
487,593
175,45
681,38
467,810
210,170
56,217
959,79
207,941
459,293
157,882
577,758
350,554
52,653
754,343
765,893
180,963
62,467
193,870
949,633
51,9
160,387
422,616
567,413
316,43
693,479
771,879
765,938
511,178
889,709
406,125
685,782
37,610
995,341
977,959
536,137
560,250
547,453
339,546
89,514
463,102
553,52
427,127
665,852
439,995
597,374
340,252
60,963
106,639
116,324
185,656
762,331
730,481
411,670
326,766
560,851
890,166
967,202
52,662
510,621
827,2
833,695
180,803
887,257
196,182
111,221
803,838
559,906
171,345
991,197
51,252
309,542
448,120
821,303
894,765
96,651
157,921
388,278
894,978
35,19
838,102
311,646
851,411
565,3
798,412
63,475
532,626
752,864
685,412
10,231
117,713
541,968
356,34
264,63
763,124
653,215
587,477
544,957
427,824
838,977
200,527
453,270
186,157
681,660
194,686
330,168
49,758
979,44
191,139
728,496
62,707
149,308
392,36
135,362
635,985
156,131
976,688
367,225
987,246
376,419
993,714
166,889
517,57
629,641
365,548
874,770
478,172
376,266
107,430
652,560
727,40
180,201
709,953
467,344
922,581
351,643
652,519
216,857
376,548
517,691
294,810
743,426
559,61
837,189
41,224
83,231
47,867
305,458
557,773
586,295
556,173
780,173
524,530
2,315
90,637
539,440
610,925
604,891
804,729
921,62
343,512
173,486
507,969
954,777
644,934
285,361
415,933
64,442
741,964
178,752
366,899
210,745
890,884
262,481
513,229
679,634
389,733
203,890
13,368
272,278
256,12
897,504
42,728
441,652
673,372
564,604
545,68
362,302
85,693
243,249
117,196
421,725
954,179
836,354
494,130
529,663
3,500
458,319
963,568
662,390
629,525
589,496
534,923
883,15
666,452
539,295
125,686
362,110
426,593
845,769
29,66
115,238
649,602
118,94
917,79
349,826
405,35
999,298
745,57
30,111
454,678
68,356
72,357
633,225
135,673
903,311
500,679
859,630
465,444
978,804
884,887
453,176
189,11
70,720
683,86
61,833
82,988
836,310
424,382
291,95
896,522
495,486
500,643
709,465
684,912
307,699
683,112
932,321
158,203
337,440
102,575
57,702
102,162
499,566
549,133
775,338
401,450
808,341
696,516
86,398
566,3
314,763
682,5
454,26
102,942
45,530
710,223
654,528
344,444
464,481
346,405
805,133
607,858
834,168
79,345
381,71
724,148
546,237
795,352
49,372
438,519
705,259
116,297
79,603
754,626
860,434
844,264
381,74
675,618
763,320
856,790
478,357
45,197
580,264
968,594
759,800
24,355
541,963
383,208
768,828
945,415
917,875
960,371
742,698
253,34
390,163
325,381
126,549
785,221
440,793
678,997
876,296
440,684
29,653
973,790
319,968
950,325
830,402
125,679
926,679
520,952
86,273
211,135
526,111
956,524
290,50
69,404
712,742
629,776
585,602
884,585
590,345
643,582
24,216
512,579
781,450
526,792
395,469
375,118
745,314
656,363
910,608
861,551
190,995
602,557
253,45
96,688
29,819
183,436
328,835
480,629
642,462
803,636
316,733
226,928
878,952
820,472
674,448
430,112
53,791
236,749
535,521
167,946
142,344
979,876
535,615
216,537
451,383
84,643
217,419
758,989
935,771
475,691
915,137
413,692
965,50
385,9
577,207
873,676
546,986
227,163
559,607
341,724
642,17
920,329
235,687
21,881
629,877
545,541
438,239
520,710
587,698
733,54
746,364
146,977
87,499
502,426
118,154
56,695
798,677
580,67
640,906
413,518
149,185
481,461
497,167
65,809
63,462
821,601
439,625
976,521
456,579
440,132
818,907
169,416
882,140
713,659
981,377
976,984
265,743
565,656
176,680
583,870
842,659
380,92
749,173
272,337
848,949
881,437
262,396
33,286
675,297
960,504
672,6
695,609
992,548
224,358
204,703
57,727
262,628
812,319
590,959
930,629
779,18
551,884
764,842
842,983
307,214
824,514
538,359
731,583
543,900
67,10
554,989
809,622
187,979
695,323
218,689
283,500
462,127
412,599
405,789
576,566
654,922
925,268
884,569
357,881
47,162
966,228
976,780
688,806
101,146
661,793
416,108
939,671
624,916
366,964
488,460
431,589
660,614
710,690
513,378
572,109
362,911
678,214
950,956
286,896
588,477
953,43
683,105
868,776
450,385
425,641
792,363
330,548
354,862
493,790
553,514
520,123
254,983
514,879
841,572
432,592
156,25
530,408
464,337
992,672
137,446
92,959
759,932
772,133
161,869
744,53
935,17
256,392
294,460
557,253
805,297
212,1
144,93
175,900
249,923
667,555
892,5
980,119
953,677
82,449
230,536
984,50
309,263
634,527
509,22
581,495
842,713
48,465
923,544
167,784
144,173
221,38
893,757
212,50
619,896
535,382
776,917
809,878
91,385
914,58
709,169
704,295
155,298
537,947
902,541
156,958
765,255
372,278
413,233
432,328
301,42
455,5
550,113
889,631
982,249
69,915
105,691
889,88
592,913
909,535
73,725
590,179
720,41
360,356
139,20
572,462
776,285
211,928
662,631
795,415
724,934
114,640
440,607
750,799
396,207
414,394
910,151
994,693
201,725
909,80
551,185
432,714
916,400
205,364
891,744
330,633
790,119
76,625
395,67
454,288
775,31
249,227
692,827
86,927
522,331
952,909
993,301
768,161
861,536
300,454
486,241
997,154
74,446
691,692
803,332
67,792
220,410
223,909
155,861
191,808
871,8
799,506
435,134
568,483
923,323
467,46
868,42
562,748
143,914
400,282
232,604
192,973
221,456
478,388
142,48
174,239
511,505
96,59
687,990
888,475
229,750
631,728
20,509
240,80
702,844
336,539
672,475
828,624
1000,622
699,978
374,908
781,811
756,515
316,792
611,732
663,536
13,590
743,648
960,990
127,424
788,8
374,88
370,664
704,408
572,504
665,648
453,777
196,966
703,136
431,38
455,122
104,772
446,933
887,690
414,626
37,597
673,810
879,993
957,497
440,200
213,517
733,257
820,384
696,105
923,693
908,506
184,482
427,837
245,477
627,170
307,681
349,781
308,915
251,17
444,987
341,256
402,986
642,789
586,681
463,196
463,101
730,925
777,12
798,340
405,547
55,870
781,33
708,541
826,155
8,935
38,265
552,672
155,659
269,336
596,462
934,366
797,425
296,962
943,452
95,659
367,34
227,66
481,157
520,177
750,772
440,109
921,339
667,141
88,202
466,185
783,101
959,483
875,907
609,832
556,345
966,481
409,789
159,729
794,320
517,985
710,199
72,106
46,176
433,546
1,716
546,683
634,108
412,367
986,238
560,636
61,491
693,267
898,603
97,341
999,236
706,453
862,443
827,150
433,936
88,681
307,39
692,725
170,332
717,106
641,760
842,809
457,719
640,356
219,375
729,735
284,723
24,996
270,537
891,448
326,602
931,87
134,554
171,144
207,310
283,955
224,709
486,207
125,532
74,319
853,156
606,348
379,346
803,691
567,608
257,946
990,123
432,466
6,159
236,476
758,117
720,175
445,774
942,656
245,473
371,672
785,681
197,983
58,310
959,397
267,298
720,629
797,981
583,175
397,77
840,214
921,883
606,291
440,998
150,523
818,91
416,363
241,82
391,810
712,442
110,100
191,316
686,299
325,379
2,938
445,846
150,272
854,435
324,556
30,590
575,404
401,595
139,345
898,136
573,976
146,65
445,553
333,692
962,451
535,358
436,875
961,5
649,176
1,250
105,894
167,892
993,919
902,140
146,225
86,93
633,338
995,932
428,891
754,534
124,602
874,868
83,4
693,783
225,549
902,923
154,512
717,724
943,199
55,926
33,534
245,747
216,953
527,921
618,92
626,278
46,994
410,247
436,152
492,664
289,903
275,131
415,927
962,661
274,426
321,797
446,74
9,542
805,198
23,175
687,745
746,105
297,685
565,948
417,434
135,57
37,956
692,316
794,813
212,349
637,555
157,730
827,767
554,575
783,797
978,661
344,263
118,577
72,402
285,511
257,564
906,105
723,318
693,79
703,233
731,324
439,115
126,669
400,735
837,329
956,352
584,163
857,155
499,722
337,368
521,471
908,492
90,433
97,602
271,552
270,544
913,662
878,438
596,972
606,958
905,694
273,194
216,422
47,440
241,794
365,241
634,26
470,779
671,161
340,788
502,496
193,222
669,244
611,182
380,842
617,247
76,440
503,247
49,898
668,683
630,232
940,969
997,216
622,604
191,54
457,688
289,909
158,959
642,700
866,164
450,786
786,772
409,222
996,169
328,320
348,540
296,328
892,91
260,245
436,289
424,317
6,135
953,903
38,195
658,71
595,542
522,480
204,400
854,155
947,706
717,286
525,854
438,832
395,617
122,264
634,80
806,481
175,842
527,220
501,620
155,567
328,991
96,421
840,452
