T_i,B_i
112,168
535,313
49,359
718,409
411,242
975,867
441,109
268,633
576,71
295,828
205,85
5,226
105,609
808,586
255,637
82,531
757,362
259,436
567,269
252,659
489,715
481,973
59,946
708,766
64,800
756,456
882,391
127,731
801,270
997,208
848,175
539,415
556,593
767,944
791,404
512,746
826,961
492,993
382,910
948,982
239,41
929,136
118,919
661,243
71,541
966,465
952,826
922,515
315,728
971,10
1,550
307,804
803,242
557,7
653,563
708,707
339,190
205,767
855,714
559,219
492,55
912,269
926,529
425,149
284,958
87,995
382,763
597,180
685,7
57,859
545,475
387,695
550,73
502,111
77,51
450,448
687,266
578,510
531,351
635,644
742,830
258,531
471,35
62,155
772,655
301,74
329,806
997,703
454,465
722,619
207,289
849,808
477,612
691,784
95,637
25,943
444,628
528,984
882,295
699,688
438,156
561,486
694,754
78,170
10,555
163,852
992,547
71,50
523,250
974,63
699,944
212,84
418,860
228,188
678,163
769,664
150,779
405,343
94,617
789,598
841,288
317,69
583,87
696,770
648,982
266,45
986,84
920,42
592,859
61,165
808,918
1000,992
27,766
618,353
899,693
383,37
499,537
788,220
42,226
232,102
946,97
151,315
967,237
832,204
854,55
331,542
576,957
597,514
960,905
513,366
428,37
226,625
16,91
418,592
841,163
947,444
609,285
916,741
346,892
438,768
419,220
63,400
838,668
252,472
640,55
391,812
520,101
118,470
580,588
731,734
59,375
676,515
304,829
300,523
360,755
700,175
308,841
242,469
403,905
75,863
830,659
761,287
10,256
424,403
902,16
350,137
261,473
308,942
701,31
938,803
589,898
666,841
135,408
36,828
60,89
554,395
401,239
230,579
737,581
976,376
946,766
992,67
724,546
547,384
191,524
734,99
468,183
554,780
512,300
986,807
885,941
867,157
797,847
222,580
939,17
845,109
272,74
519,655
704,35
512,310
728,112
231,343
649,973
290,633
640,154
541,713
848,537
927,807
346,851
584,918
546,672
583,781
214,97
918,48
570,879
869,494
265,998
221,952
772,302
379,313
435,608
881,618
703,914
282,809
232,892
297,300
119,100
964,173
831,488
837,163
140,182
225,295
879,383
807,824
134,992
660,600
533,929
866,69
376,192
56,27
599,191
238,142
600,348
138,418
206,548
156,714
549,183
44,386
503,666
705,586
5,618
578,760
948,280
549,808
303,27
349,664
239,370
305,389
837,55
258,155
232,156
32,335
881,222
81,944
670,790
545,822
454,719
628,481
528,562
216,316
816,181
21,512
31,84
100,890
146,252
544,597
531,976
857,547
513,585
294,760
587,496
192,465
869,297
669,297
271,815
945,536
121,83
463,316
655,288
445,845
274,24
355,832
218,593
530,354
726,333
337,126
932,45
611,933
462,996
111,899
127,55
949,225
58,218
640,198
355,433
238,669
108,236
424,188
428,976
447,445
325,356
603,772
899,585
58,832
492,618
2,234
171,80
24,963
495,693
602,68
630,77
255,866
869,221
657,86
345,82
67,687
550,270
76,1
441,483
293,662
281,689
33,996
340,59
360,624
462,679
620,702
924,785
605,704
699,170
649,896
806,783
258,259
235,138
128,638
484,427
745,745
955,99
322,907
938,778
196,13
839,196
191,485
430,333
926,113
826,144
272,388
289,435
748,862
962,953
660,226
526,407
196,310
623,564
300,210
265,957
819,202
1000,533
168,479
347,69
302,421
603,622
655,890
989,200
49,615
657,530
789,131
801,619
459,949
961,607
203,909
396,458
920,859
548,107
490,597
599,89
306,827
26,276
874,263
501,807
128,663
101,579
499,966
48,911
402,202
215,126
489,195
201,336
887,731
245,173
368,356
294,490
950,85
394,292
91,552
304,599
259,884
677,943
133,649
756,935
241,926
919,728
535,682
451,136
334,824
312,225
700,244
595,665
413,857
372,220
71,439
922,33
536,672
560,150
608,343
400,816
975,871
578,793
122,258
52,125
769,777
329,51
666,891
164,822
249,13
224,690
405,222
425,640
750,85
389,386
280,946
753,987
732,203
937,779
602,253
337,7
628,660
155,561
557,221
140,601
297,255
834,853
991,59
471,508
632,358
621,230
633,67
566,271
786,592
352,506
704,720
683,738
612,741
437,518
865,840
928,526
441,60
496,55
180,241
520,581
343,810
689,148
427,4
216,684
78,989
933,361
541,687
705,368
443,515
387,257
833,679
859,543
735,253
796,136
178,912
559,570
539,419
100,974
258,28
460,856
394,336
414,651
894,611
392,360
924,183
867,27
228,36
824,85
676,951
639,86
124,326
398,932
185,834
827,942
433,655
538,164
901,14
535,20
302,933
955,336
437,629
138,741
859,332
25,596
155,888
608,829
672,817
960,706
247,444
605,80
815,554
616,989
741,105
755,52
577,805
145,518
176,909
257,330
413,635
976,837
495,935
843,142
114,583
27,829
623,60
952,929
863,938
772,687
321,578
432,359
49,106
60,213
269,7
824,639
588,732
69,690
116,913
734,821
480,303
862,326
586,547
954,970
342,65
569,2
20,478
127,962
681,103
625,347
199,808
170,37
35,497
737,538
718,618
834,534
510,581
300,946
533,136
30,911
858,823
913,160
346,919
688,214
579,792
356,836
241,560
498,911
710,157
556,50
619,314
652,711
971,446
568,11
650,636
656,439
232,113
703,354
493,847
972,819
764,369
551,783
174,164
997,654
686,712
438,246
563,510
403,380
597,388
507,729
29,398
208,106
149,122
690,766
538,197
386,915
333,151
927,669
609,868
745,679
96,573
425,642
342,889
748,590
463,129
303,801
742,424
175,534
143,647
599,948
711,987
292,565
524,919
50,952
109,215
957,846
196,229
879,853
697,361
534,166
31,548
765,193
55,580
499,625
723,946
800,724
94,89
555,39
827,727
490,694
201,665
213,633
802,275
365,421
342,484
593,803
134,837
387,368
735,56
61,327
707,537
612,172
826,37
46,446
87,706
234,70
492,146
196,151
583,115
178,9
480,613
883,839
74,681
163,115
919,220
793,218
208,248
726,317
378,487
299,126
347,990
531,101
946,533
950,724
311,993
837,800
227,367
180,651
404,522
542,959
704,163
980,959
884,330
811,552
653,744
708,651
255,798
569,40
468,755
486,300
310,532
645,770
277,39
53,635
678,118
290,228
813,131
354,321
484,177
440,991
549,509
139,471
592,51
714,687
445,790
337,195
488,375
944,122
2,825
750,383
334,915
514,677
948,151
54,26
413,613
287,488
469,859
44,515
182,414
167,256
270,165
50,94
114,336
610,823
973,822
884,499
236,523
430,415
988,376
853,290
751,746
186,479
279,946
83,359
436,785
191,704
284,867
624,28
303,169
969,872
718,263
647,264
464,413
130,82
766,111
163,209
684,158
452,31
223,621
340,203
306,396
152,98
868,443
764,630
761,775
878,466
806,555
117,451
37,45
312,250
178,373
994,657
495,995
897,3
598,693
434,858
202,134
790,639
532,49
597,566
323,935
207,222
2,314
262,776
933,584
306,916
823,223
397,875
645,815
949,432
544,454
737,147
49,205
410,524
316,987
848,14
932,706
637,140
490,950
909,116
134,694
86,255
288,814
24,784
481,699
195,531
150,990
390,410
992,376
665,94
528,710
725,143
248,169
431,602
840,674
317,89
423,991
130,43
263,178
786,381
729,790
568,388
728,926
251,246
353,846
74,932
228,263
579,288
364,992
300,620
421,124
525,400
447,826
636,820
58,874
409,489
151,599
247,392
718,849
879,338
307,874
911,638
265,174
289,684
967,995
587,692
728,201
59,746
602,827
170,369
947,505
67,168
590,784
584,382
648,355
958,230
745,601
909,240
587,641
553,528
821,637
205,378
687,313
591,307
146,69
660,62
94,729
638,3
388,874
96,570
314,516
740,470
92,733
278,415
718,256
648,12
485,568
389,304
765,483
721,504
867,425
729,576
468,871
917,220
340,217
989,198
472,78
784,440
830,686
371,252
337,960
50,112
535,611
777,851
952,25
882,695
389,943
476,110
216,462
950,18
668,688
487,645
2,392
765,329
24,353
930,360
2,524
238,983
724,686
284,757
389,453
615,351
247,511
560,492
638,360
714,297
433,299
526,798
210,500
121,827
341,603
141,370
680,599
386,315
802,421
450,232
91,717
672,561
540,504
148,973
539,918
218,52
570,576
478,409
457,81
866,147
508,390
741,282
433,77
74,456
32,548
152,627
522,85
859,735
614,674
582,778
477,278
822,263
252,922
271,921
470,96
888,673
804,459
650,652
83,45
673,452
334,945
430,375
819,599
364,295
978,891
434,579
825,622
936,249
871,923
63,496
710,948
2,938
674,587
619,652
936,361
582,187
286,558
990,417
703,212
55,925
507,125
571,40
19,465
969,105
195,929
705,736
799,59
440,590
416,525
361,797
447,44
435,593
78,475
954,697
79,624
102,112
28,6
703,689
504,595
42,181
563,21
39,335
842,682
321,640
201,542
953,144
499,705
503,376
358,129
708,988
708,900
217,24
330,76
1,115
63,336
29,313
904,329
882,137
40,539
98,246
913,135
247,202
677,525
523,517
577,107
720,340
249,109
109,85
566,541
913,165
370,618
236,199
312,936
639,294
378,687
841,146
80,496
889,779
857,637
127,674
654,459
531,866
114,559
709,74
453,521
962,753
844,62
478,21
675,365
135,397
814,934
248,496
302,43
319,416
68,841
478,96
925,54
655,469
602,326
808,696
941,246
71,208
918,110
404,263
660,531
932,903
297,369
12,542
846,722
293,934
344,242
296,752
532,631
616,652
297,511
711,521
441,625
510,922
285,762
883,62
219,529
779,364
100,90
731,391
43,730
34,990
889,236
717,912
68,931
422,664
785,956
444,463
718,966
512,626
500,18
156,454
372,308
646,634
472,107
541,41
491,108
547,422
812,444
227,709
488,625
120,934
824,366
493,136
837,75
732,725
956,96
793,333
404,409
13,425
668,991
902,555
217,178
422,457
662,791
903,51
851,31
469,637
523,872
772,22
628,137
70,895
99,898
947,726
311,295
6,955
232,267
212,942
345,687
979,767
678,395
816,921
341,493
907,326
301,453
840,782
966,426
601,319
832,5
765,80
249,687
837,825
354,472
684,557
545,912
582,985
722,230
356,72
215,851
569,230
687,235
624,847
614,263
212,481
140,211
188,978
997,629
916,956
838,948
201,841
452,389
471,963
112,324
478,779
164,334
297,238
689,683
387,136
444,925
819,205
143,481
976,367
368,493
994,552
835,660
488,727
598,939
984,905
601,809
712,762
461,848
443,482
969,233
246,677
680,246
989,746
779,982
288,313
833,182
146,725
828,992
477,935
454,565
80,159
412,241
874,512
952,496
559,231
36,501
707,492
158,457
879,269
303,25
160,491
326,931
925,319
95,149
754,2
147,67
547,402
842,593
921,89
872,816
690,373
451,618
523,278
591,127
890,344
476,143
973,956
894,786
282,951
505,669
858,782
355,896
675,903
264,142
985,168
753,463
526,718
673,634
573,37
491,935
485,660
920,358
971,667
92,24
721,359
704,318
678,675
160,947
857,474
941,104
715,736
547,204
365,115
206,793
974,783
512,918
732,555
805,680
488,918
125,211
431,281
861,580
857,150
240,689
987,286
147,772
87,247
805,433
517,833
10,580
214,736
544,989
523,423
813,785
76,376
206,954
24,671
831,485
140,383
3,754
412,160
147,488
225,931
86,229
333,705
199,115
433,892
597,577
109,162
36,432
635,225
862,885
722,472
298,466
860,135
734,532
821,661
835,958
200,898
911,973
532,604
525,10
271,809
747,822
839,205
811,373
876,374
786,748
632,744
611,767
505,930
741,30
128,62
767,167
945,905
532,710
268,774
192,838
357,77
692,724
262,949
574,978
712,78
160,534
814,103
6,898
737,219
702,416
634,777
826,429
429,409
849,760
898,698
681,894
541,670
806,732
969,714
83,506
336,798
753,408
580,593
186,855
221,745
66,809
933,505
881,22
839,626
46,286
430,193
834,385
273,988
669,402
607,502
345,377
569,3
760,976
493,88
781,271
198,379
510,52
901,392
669,885
941,10
438,735
317,731
762,500
586,654
839,127
333,522
898,799
545,501
517,942
920,779
872,524
335,448
861,934
757,49
407,8
811,417
536,54
156,632
348,155
206,841
208,789
465,312
535,353
765,98
419,321
384,776
348,937
598,291
717,272
378,992
907,792
250,772
752,641
682,265
76,502
354,115
60,723
475,396
244,952
279,521
663,435
931,422
159,459
367,16
969,725
508,557
893,695
119,103
558,582
755,499
692,423
267,374
118,651
483,535
476,617
22,979
369,557
554,593
258,488
455,349
867,860
226,157
784,735
47,144
566,150
417,364
334,116
326,402
296,20
162,569
947,753
410,312
420,115
967,541
347,927
379,662
30,805
681,547
981,418
544,633
270,33
852,380
137,132
9,593
112,68
732,223
658,334
225,379
757,86
20,876
459,860
931,499
511,5
750,992
16,174
440,713
733,273
610,797
448,145
82,452
58,889
468,947
698,516
105,33
706,271
443,963
461,417
991,539
980,424
269,676
467,72
890,954
39,76
866,775
737,882
322,258
767,402
987,913
279,245
44,660
308,742
542,355
311,904
891,469
787,280
904,636
582,273
698,470
373,543
431,699
458,941
928,570
351,111
431,851
916,171
801,865
143,185
853,619
750,263
903,815
501,274
483,795
88,165
526,254
652,650
869,136
674,535
337,270
710,444
126,169
695,93
677,398
767,688
354,493
518,989
953,653
537,76
97,965
545,123
768,274
49,863
515,713
492,335
477,424
386,29
102,695
994,84
790,531
856,335
304,260
346,544
920,989
258,492
519,869
885,737
803,509
594,437
55,889
833,508
529,696
487,216
627,364
194,789
963,55
92,516
580,60
100,69
760,140
411,123
625,243
710,338
884,523
640,357
510,891
803,567
695,779
920,770
813,982
857,981
385,956
110,922
698,130
448,437
981,792
15,639
532,115
856,262
747,146
805,583
300,708
188,279
251,106
819,719
512,105
705,302
22,20
495,505
706,117
468,717
808,623
368,815
368,147
430,699
713,687
761,957
655,851
362,115
449,914
254,218
194,659
728,146
439,280
455,970
230,144
52,627
102,222
579,618
35,4
681,944
378,811
318,255
920,95
67,363
42,755
207,920
838,853
176,257
571,669
865,54
673,274
241,984
843,801
6,398
40,199
801,623
20,70
11,544
193,612
769,997
997,384
578,359
893,389
418,1000
788,431
987,601
541,863
190,44
750,636
578,302
883,248
231,595
849,187
668,159
884,40
900,252
632,716
705,972
664,320
428,422
198,696
252,760
182,336
602,61
946,743
25,531
737,145
477,839
541,686
937,900
917,714
818,630
715,2
600,527
488,170
464,773
675,695
881,889
421,190
660,997
286,609
285,324
501,343
366,248
745,326
312,737
949,96
114,4
218,841
488,317
578,556
271,458
866,934
667,583
866,994
925,532
469,39
952,78
118,827
834,232
264,468
431,753
609,186
241,371
475,528
469,286
978,294
41,215
623,848
161,263
624,48
983,453
525,611
708,146
801,884
680,889
330,925
817,821
895,316
954,469
754,561
358,360
602,368
963,607
926,562
457,915
406,61
618,61
445,417
201,18
753,535
649,589
975,449
906,709
37,881
67,54
752,735
711,483
542,760
338,678
193,884
383,118
75,327
303,857
622,310
3,560
904,865
986,447
449,45
894,172
777,146
927,506
49,431
763,909
467,241
474,697
323,518
511,999
185,215
950,300
447,627
54,737
650,45
122,591
710,922
432,654
967,123
976,753
714,127
541,691
783,457
307,712
276,59
352,558
513,406
704,167
173,99
19,22
441,948
776,332
996,362
774,301
181,772
47,610
603,529
690,547
240,525
503,93
154,74
582,208
64,769
91,93
40,547
808,647
848,15
935,878
95,110
315,972
224,203
671,106
672,666
771,488
83,383
126,410
429,303
29,146
469,738
166,638
536,910
539,537
56,125
436,132
194,711
64,773
248,90
106,31
915,30
842,38
755,502
854,371
603,672
834,758
160,360
307,969
77,339
631,938
519,699
869,942
684,402
613,712
278,868
880,7
902,901
848,521
608,184
600,865
546,125
451,34
203,780
553,137
26,906
396,145
458,712
719,309
830,124
930,840
579,727
693,276
405,22
270,557
385,816
409,580
333,110
16,767
420,198
950,376
507,217
971,800
28,826
747,418
700,784
113,906
255,669
454,303
81,174
121,555
393,210
427,590
636,32
558,599
441,764
770,197
861,312
876,84
9,313
852,481
792,409
247,53
126,634
553,596
792,43
620,272
259,573
506,197
488,559
908,432
941,293
834,242
858,411
252,740
997,858
774,272
884,570
118,219
769,625
992,326
3,504
126,135
928,89
672,938
773,827
117,105
953,203
276,428
527,61
391,717
841,363
538,536
556,390
546,497
73,730
168,250
783,986
943,859
225,642
542,744
70,264
460,186
487,237
980,378
772,393
497,740
235,195
931,463
980,23
184,186
653,704
521,16
8,357
854,276
781,704
532,460
559,945
168,705
160,15
455,506
71,787
451,57
59,317
193,259
475,940
721,29
232,561
581,686
438,798
5,257
258,194
833,850
859,370
219,41
863,577
350,685
480,246
227,378
819,290
918,156
593,824
183,915
906,270
657,274
346,462
305,853
685,617
975,141
280,441
840,64
827,581
50,136
222,214
918,426
199,760
689,975
560,163
924,220
42,153
583,69
645,938
923,46
841,163
3,397
630,638
221,666
276,898
787,457
147,276
856,176
418,508
972,411
276,372
706,176
613,892
739,203
924,615
961,662
42,48
600,86
771,673
693,866
353,844
568,746
257,648
513,457
302,848
585,19
544,813
327,221
983,622
564,408
251,878
763,601
596,224
840,434
21,29
826,421
106,51
558,711
10,121
600,177
976,245
389,4
180,998
150,933
982,218
607,685
421,218
718,276
61,159
578,702
952,321
120,889
101,723
657,884
667,279
282,664
210,141
693,130
665,279
412,966
326,889
810,468
667,899
282,880
423,9
55,683
311,420
909,854
952,275
760,269
309,781
802,27
60,634
609,47
405,625
318,772
382,48
849,443
343,154
813,358
356,714
166,281
743,451
294,629
215,997
330,275
991,160
672,15
310,868
870,78
318,594
253,353
421,456
895,29
594,186
190,701
515,885
24,567
373,676
954,409
557,888
878,222
845,952
516,947
452,877
93,853
63,352
814,571
46,764
340,332
454,926
172,651
267,770
471,749
426,293
572,330
52,358
517,596
344,643
767,430
582,201
853,423
912,209
646,460
892,414
12,78
837,104
896,518
756,293
125,704
666,688
655,361
965,297
283,325
543,480
619,307
618,741
262,120
266,828
513,904
661,319
393,821
5,889
289,712
829,816
932,127
266,223
861,149
519,46
870,86
689,339
678,428
635,79
974,774
268,111
868,421
297,60
488,683
21,142
383,55
238,657
176,207
377,752
999,57
178,237
368,899
336,327
643,166
241,843
352,844
386,168
967,534
618,487
233,233
824,293
771,325
177,532
927,819
732,522
322,860
368,566
614,768
780,583
159,616
690,937
796,422
520,442
955,482
223,978
685,469
441,562
711,219
295,504
215,366
535,629
979,16
979,102
222,346
402,873
764,783
133,934
170,2
869,859
798,791
584,758
553,394
251,290
872,577
925,621
77,549
487,848
763,39
755,523
750,906
620,545
237,372
907,100
160,988
985,18
996,433
73,153
945,143
991,704
533,348
314,601
939,565
926,62
579,927
314,566
330,650
791,843
660,873
994,381
567,258
125,460
69,337
384,598
384,474
794,413
726,862
635,334
487,646
764,183
941,145
794,94
207,106
196,714
168,776
765,852
837,729
898,508
213,418
955,986
471,724
567,160
516,253
180,623
954,505
39,79
246,525
212,991
797,532
537,717
313,798
149,167
831,914
22,595
610,892
636,983
201,180
635,539
255,141
240,186
490,718
844,441
827,304
620,4
698,222
461,632
76,653
218,97
702,815
715,936
793,479
804,22
54,906
266,185
972,751
630,694
104,267
820,720
25,963
807,718
211,248
847,217
241,959
898,607
484,888
344,998
740,417
276,362
1000,691
953,247
674,797
936,782
917,719
286,462
213,7
193,287
849,26
200,763
48,26
114,925
9,666
805,617
500,11
329,931
743,29
378,707
286,192
312,540
55,846
69,428
102,222
747,257
818,790
910,278
121,727
637,461
656,249
940,988
255,156
726,515
820,514
284,762
933,93
474,371
655,856
132,291
927,276
804,619
542,445
913,226
612,894
755,410
787,642
411,307
153,109
576,482
129,46
155,915
430,10
35,246
680,513
484,239
577,718
850,914
246,774
319,927
438,481
69,607
800,450
474,824
934,552
779,187
321,736
470,634
881,257
261,213
428,162
152,767
964,81
151,848
787,127
850,182
68,70
888,969
253,594
686,993
504,662
205,69
105,274
16,882
250,743
828,310
408,470
934,615
67,159
566,843
838,168
450,875
54,991
712,316
459,465
198,238
695,712
929,963
963,436
242,754
192,728
54,172
54,412
883,393
689,430
836,1
553,976
369,786
872,675
71,393
964,682
729,171
934,607
35,545
776,742
719,346
859,205
111,352
906,362
437,471
653,287
669,870
277,629
932,796
878,556
335,209
285,486
697,997
402,685
39,522
977,664
546,757
494,694
955,756
44,381
112,869
84,707
542,323
454,552
105,191
565,659
704,93
882,932
374,200
213,456
215,592
672,973
479,522
215,391
205,715
519,936
607,4
433,562
505,629
553,378
352,844
857,522
590,475
958,111
858,607
983,498
848,73
394,504
671,567
476,144
21,21
382,184
41,981
718,920
663,337
327,528
649,746
260,205
838,787
531,884
305,344
198,864
412,421
471,12
796,642
389,271
160,813
320,804
7,501
937,652
754,614
37,850
943,189
821,542
443,319
31,712
90,462
548,841
225,631
973,69
647,190
52,426
637,483
726,379
327,403
598,781
814,420
328,109
329,988
889,807
83,423
811,610
385,261
996,558
306,84
118,767
626,796
160,166
138,11
515,265
141,862
846,365
448,541
834,880
803,894
205,361
816,504
970,938
512,758
344,159
6,743
828,33
991,625
679,794
750,22
995,382
289,936
418,185
44,204
899,612
815,644
105,244
180,791
196,680
851,684
157,360
803,120
605,596
158,219
366,915
213,133
582,449
274,304
560,320
588,980
336,455
4,338
773,707
670,71
809,253
268,567
42,935
558,364
615,475
543,116
838,919
309,877
145,823
428,651
870,229
706,465
145,527
902,971
936,443
664,889
607,482
56,162
141,278
931,437
372,607
950,351
949,327
594,823
366,322
176,648
542,956
726,283
401,355
508,477
43,5
178,581
618,654
242,440
903,92
206,934
327,792
833,367
111,113
222,495
278,955
172,51
883,345
7,503
498,939
624,999
513,345
251,39
939,987
640,505
716,287
728,712
137,166
641,853
516,1
543,541
311,56
294,253
379,601
431,550
344,756
56,711
929,892
972,588
89,147
859,66
753,396
361,586
610,110
268,723
767,144
508,991
266,421
590,964
207,727
934,352
133,674
969,829
602,236
390,353
750,304
801,251
367,44
774,52
896,418
750,723
930,216
935,480
691,263
305,782
185,836
558,982
825,267
761,328
289,57
843,560
590,635
431,35
607,353
848,326
618,131
457,989
752,957
916,954
737,799
497,690
425,177
20,795
525,368
837,657
84,838
974,826
836,158
486,851
310,922
784,153
343,385
55,651
790,281
713,905
822,103
444,679
253,437
322,635
68,877
951,462
483,171
703,497
5,662
204,905
260,253
329,373
604,382
528,419
777,337
268,555
207,794
965,217
969,544
321,430
235,528
645,892
519,717
69,23
770,998
31,104
343,889
580,445
446,295
512,269
728,414
936,443
685,45
497,615
618,660
845,7
715,180
143,773
10,850
476,78
482,23
573,671
185,146
5,357
683,336
664,956
199,822
694,546
498,889
99,409
121,318
568,574
306,527
634,764
2,187
164,663
885,403
946,484
688,662
537,156
85,433
291,554
637,416
354,725
240,752
640,173
174,254
201,356
535,473
903,690
6,616
283,129
639,583
502,659
739,565
147,636
931,431
260,339
760,583
899,772
658,226
451,993
642,649
284,181
319,815
364,292
936,794
294,124
722,284
582,890
515,99
786,410
385,646
304,460
813,691
490,881
340,95
608,256
479,129
601,19
634,703
412,372
402,873
998,373
928,526
46,435
608,235
838,113
238,74
556,959
772,617
327,517
705,995
511,892
781,878
159,783
433,578
427,899
178,396
772,441
949,143
966,637
44,271
602,368
950,551
801,252
376,401
370,605
640,471
597,313
12,664
655,962
258,549
950,364
726,796
696,404
639,991
644,883
759,339
23,910
182,289
464,606
27,289
295,419
418,263
500,545
114,606
945,144
466,741
912,466
992,921
40,836
908,374
255,972
831,764
281,138
652,139
815,945
455,870
184,743
479,906
400,587
455,191
963,103
447,385
793,426
147,617
152,702
786,802
511,898
854,988
466,881
161,579
76,584
167,400
452,486
568,568
524,926
419,62
32,343
512,268
310,377
731,362
114,354
453,705
936,182
977,467
725,538
155,45
318,158
807,98
950,345
52,90
899,213
481,527
1000,746
822,13
410,811
884,155
662,657
258,718
136,368
464,191
528,179
282,169
777,459
127,698
153,30
891,640
88,362
324,280
467,707
310,603
3,277
713,828
662,508
836,400
759,911
372,97
121,856
499,426
52,41
139,742
932,820
927,636
890,825
626,421
37,554
107,892
128,131
186,517
618,824
683,260
998,229
412,5
463,2
740,394
868,754
401,79
452,734
429,768
98,148
990,160
884,198
226,325
950,100
371,218
734,348
359,850
534,386
78,381
184,906
206,783
125,457
648,224
881,701
640,964
719,857
450,594
921,333
653,993
351,487
290,370
139,618
221,921
612,865
715,687
486,281
908,36
70,485
97,903
22,462
192,483
489,555
259,827
235,98
639,429
43,96
925,282
893,629
238,209
76,46
530,552
363,536
307,414
721,136
962,536
29,436
897,625
493,571
551,394
70,599
371,925
509,305
675,34
13,404
155,620
38,505
265,367
880,785
745,438
338,281
534,895
46,587
395,376
893,770
332,587
853,368
874,478
860,108
652,464
145,709
850,640
982,660
415,133
293,519
322,542
291,936
512,905
457,847
875,547
814,515
854,369
498,678
433,298
893,313
247,846
642,323
739,977
966,69
776,122
766,551
794,952
380,133
51,434
984,63
993,971
84,11
38,542
660,917
599,152
370,471
857,152
917,795
126,353
486,81
54,157
392,397
542,988
840,700
586,918
822,434
686,228
941,460
323,371
110,882
698,149
553,512
468,362
859,433
254,866
972,280
89,761
918,234
198,676
868,242
559,267
125,517
951,996
166,745
132,655
503,324
263,54
758,404
190,888
548,331
343,415
171,699
93,862
363,390
92,784
241,433
467,459
787,762
509,893
468,224
488,279
435,790
813,740
292,458
553,101
74,643
121,894
992,639
190,314
340,178
432,592
707,87
132,473
697,224
779,763
226,273
506,285
356,409
578,760
847,329
431,118
874,204
721,640
638,316
311,588
199,902
265,573
791,927
116,137
698,791
472,843
338,614
646,860
697,927
183,917
270,346
318,614
891,99
993,545
582,635
761,756
797,464
823,560
405,568
129,640
325,347
884,358
90,586
88,888
637,891
643,409
608,74
676,16
547,810
340,114
662,751
708,624
30,651
214,413
868,637
671,849
851,397
152,989
97,434
970,547
25,809
708,939
670,86
475,27
69,1
306,138
3,32
641,373
372,780
751,723
439,954
619,378
155,537
742,610
329,299
564,846
167,688
997,93
509,64
69,899
69,916
159,592
158,321
941,178
430,997
145,173
860,791
598,404
564,242
644,844
527,142
976,261
718,68
484,478
304,680
978,795
71,98
242,245
67,277
335,127
435,523
403,188
107,95
464,67
811,230
923,883
626,588
285,723
396,106
482,60
130,123
776,334
386,53
987,557
384,760
269,258
876,312
546,874
788,15
642,711
979,482
412,859
163,689
371,229
368,205
561,809
393,325
581,32
458,312
650,753
176,24
790,859
549,69
842,496
973,402
213,588
279,210
65,765
595,263
585,669
303,887
56,134
576,710
529,492
138,623
271,66
703,649
622,768
485,241
284,821
331,169
296,749
636,211
874,933
194,614
346,374
589,407
671,441
751,395
421,57
546,132
531,386
674,789
742,640
365,717
158,600
391,318
862,856
548,417
113,498
696,334
285,258
212,823
151,55
38,791
488,405
131,998
932,101
284,808
967,94
247,76
637,46
864,586
872,905
479,281
180,643
24,506
601,218
395,392
825,298
900,531
776,493
886,484
73,115
136,749
116,366
305,207
282,230
943,306
60,402
858,537
373,185
117,24
124,620
29,146
249,389
485,504
235,954
475,372
404,135
276,291
1000,910
118,352
446,654
355,659
658,754
635,521
46,577
671,40
77,319
162,932
875,396
907,905
514,828
922,52
539,921
334,486
531,553
57,559
897,982
587,214
517,265
513,632
560,542
918,36
155,782
389,572
847,980
781,292
847,484
913,70
649,468
504,902
496,780
396,313
800,297
855,663
259,959
357,239
41,192
648,263
611,624
98,662
643,579
402,507
127,513
422,611
194,344
496,262
588,252
956,877
467,512
647,127
335,775
79,809
772,656
115,832
839,865
764,552
589,596
307,730
299,417
212,255
562,980
368,399
888,341
541,74
302,845
705,287
756,966
858,468
244,874
212,449
364,600
251,128
626,530
367,173
529,454
302,667
910,908
759,753
950,454
937,557
695,665
371,109
180,550
967,703
154,718
544,459
561,937
635,68
723,799
407,899
975,339
114,782
651,657
1000,309
798,787
980,718
569,509
202,565
810,37
121,876
649,952
620,934
881,117
542,341
1000,843
225,422
46,623
743,382
440,471
509,629
201,172
918,979
895,254
544,926
549,416
429,942
29,388
384,406
306,199
604,620
225,478
798,325
308,379
62,859
818,64
11,47
770,6
168,774
842,930
826,691
585,43
194,346
90,769
364,527
244,964
262,769
370,476
390,712
711,621
813,113
31,399
78,240
186,318
308,719
750,246
621,248
457,612
93,55
803,4
931,626
492,781
624,660
12,156
580,643
88,599
529,396
160,250
633,877
602,882
194,958
240,263
802,285
945,91
575,402
527,337
859,78
793,650
723,134
907,117
699,581
78,322
851,843
775,747
519,592
922,467
205,48
316,589
767,147
467,249
455,496
456,487
674,361
354,674
362,636
87,132
178,88
83,827
366,979
3,160
70,602
373,656
45,788
782,724
653,623
852,677
843,217
668,165
256,17
856,86
171,941
929,990
504,950
794,649
700,441
971,358
16,98
593,69
746,26
444,517
276,638
200,7
609,890
18,391
534,869
764,861
530,334
670,58
191,349
472,861
297,157
511,558
632,344
692,692
630,300
627,728
615,386
291,799
916,562
117,917
756,456
716,266
181,170
139,986
95,75
187,972
828,665
521,556
859,761
279,990
461,777
817,812
715,383
33,711
24,904
482,355
952,562
514,390
917,231
473,853
385,688
193,120
167,87
861,105
708,755
898,197
887,115
333,89
554,682
578,336
