T_i,B_i
462,72
804,172
787,742
912,271
245,255
164,978
419,880
968,798
733,97
571,854
372,333
998,72
228,956
509,615
898,467
455,272
535,411
727,233
370,623
285,496
528,11
185,306
511,676
722,173
972,431
345,345
758,445
3,378
902,883
152,131
77,210
737,91
445,283
842,983
337,181
664,151
520,961
858,80
259,816
587,508
522,104
585,501
427,740
273,812
36,969
243,158
769,361
597,515
126,199
928,666
870,657
53,676
309,485
704,469
210,489
580,754
502,987
448,85
975,321
820,148
14,75
527,736
780,542
780,982
245,587
583,125
297,18
553,554
124,2
406,726
932,926
376,80
803,829
61,947
558,953
967,354
965,484
439,503
384,927
274,898
134,306
418,292
980,828
422,607
78,966
193,665
192,295
451,414
723,235
620,283
700,508
623,793
918,118
650,864
840,207
799,777
454,326
177,397
264,488
675,385
111,460
691,821
568,790
412,271
791,574
36,686
390,673
846,176
304,918
584,129
690,181
171,196
314,770
151,61
670,175
990,317
330,500
297,698
362,227
530,304
322,937
413,993
361,563
950,889
719,821
490,188
916,810
46,936
517,884
103,851
197,780
178,436
450,381
65,358
789,12
865,74
142,323
561,266
674,393
423,882
931,495
158,389
652,321
108,580
354,592
16,746
38,303
637,589
359,554
21,932
797,519
61,413
57,18
875,600
902,452
225,160
517,537
310,449
456,525
701,750
150,93
106,338
854,142
814,549
589,831
337,20
256,906
593,806
713,193
569,751
76,143
49,114
603,828
232,213
125,981
345,527
572,301
747,693
944,518
661,46
103,942
980,421
389,826
718,540
427,973
383,267
373,841
81,741
182,702
782,997
769,635
249,209
717,434
300,404
501,127
26,106
585,979
278,142
724,482
183,578
653,908
929,198
564,788
848,171
371,293
24,8
15,427
225,130
482,38
836,3
327,13
357,209
774,235
891,102
665,235
844,753
402,764
358,561
907,758
489,229
38,649
387,828
423,445
461,292
274,927
50,468
576,398
222,105
192,342
954,769
354,65
84,362
888,723
892,441
377,883
614,327
323,835
704,317
122,157
559,844
840,170
184,733
157,131
796,322
174,355
879,472
945,229
62,960
660,996
403,95
774,124
708,857
591,845
176,604
703,19
825,439
910,190
447,913
180,416
800,964
594,560
953,106
945,664
171,884
26,252
799,306
513,243
327,235
279,477
687,126
8,621
253,754
258,438
30,236
743,213
507,71
106,681
174,595
890,342
455,258
623,168
484,74
951,618
821,728
210,276
293,577
466,358
903,305
130,926
890,785
652,476
533,737
629,236
31,356
128,954
334,559
261,954
7,403
293,128
831,937
52,503
873,866
490,994
529,424
289,585
481,690
610,953
776,585
824,1
863,316
755,18
918,232
795,702
356,514
108,221
252,757
703,763
268,934
720,988
730,244
257,117
505,615
267,877
264,883
135,132
814,586
663,708
741,581
37,369
101,944
807,98
160,324
158,569
884,876
46,537
234,642
81,265
921,614
828,90
851,219
199,283
748,180
849,123
890,270
62,724
488,413
906,632
94,153
321,834
219,279
605,388
926,587
468,575
17,237
702,19
888,191
960,454
374,2
344,231
200,817
448,490
74,235
982,227
373,910
587,115
63,319
170,692
127,165
624,761
47,411
923,906
559,936
252,343
661,626
619,980
850,382
817,203
117,691
852,553
308,983
477,108
452,326
787,643
575,698
918,71
460,975
603,963
911,108
810,120
108,484
166,842
883,34
510,648
480,896
462,215
883,616
634,720
724,225
611,948
277,876
747,214
174,258
4,185
503,240
974,518
950,572
772,876
981,811
230,551
455,310
806,100
841,86
625,446
84,816
269,87
60,985
880,680
405,127
740,342
326,956
627,872
28,451
437,815
856,28
843,732
803,963
938,917
342,376
715,748
531,808
298,405
842,637
579,800
612,167
500,709
184,38
29,910
906,529
649,34
899,157
598,583
530,112
971,551
817,323
91,85
531,916
116,203
624,496
788,761
977,876
418,834
470,503
394,809
75,725
592,749
123,31
125,703
396,174
227,666
472,61
557,838
657,720
995,352
713,238
347,616
690,132
863,800
568,863
230,577
632,952
232,557
560,267
238,728
849,917
753,447
171,689
25,346
731,976
201,64
795,309
295,744
472,845
518,418
166,427
438,745
404,315
180,816
667,223
928,761
246,765
758,716
645,72
52,829
513,622
325,994
49,938
925,173
362,501
873,113
696,740
607,649
983,59
519,259
234,514
71,820
535,816
714,352
199,785
963,96
299,781
35,376
730,176
882,938
650,904
608,948
831,899
441,950
619,576
890,326
757,739
735,333
306,13
516,57
929,846
504,310
280,925
761,8
505,665
186,310
80,650
936,130
184,537
269,20
55,47
613,172
230,929
662,721
59,414
630,376
338,748
201,566
317,856
91,291
820,962
224,4
122,314
661,4
781,46
600,119
563,987
770,774
281,1000
25,295
371,353
193,87
486,342
861,254
507,836
379,691
616,391
314,721
375,835
393,851
157,596
132,1000
466,816
470,540
656,795
46,987
261,943
983,462
160,205
902,409
477,247
388,808
445,608
332,581
983,256
224,174
389,960
76,551
371,689
367,919
666,591
556,207
561,880
872,402
304,386
885,271
55,636
805,344
979,272
613,113
633,182
855,332
163,117
539,980
176,379
101,734
260,649
170,792
934,989
173,986
257,250
174,698
193,241
828,156
532,73
55,302
218,456
106,664
468,657
458,315
774,603
391,395
923,610
47,666
787,512
987,197
774,715
844,637
612,693
574,38
397,606
560,925
545,533
962,712
804,753
774,987
121,578
927,144
19,464
252,156
625,830
427,840
790,602
170,510
894,582
575,264
735,692
554,6
886,397
366,698
242,450
320,807
681,604
992,144
684,440
94,168
711,101
301,586
765,208
882,805
973,191
559,529
704,650
90,98
144,743
384,895
775,2
123,625
906,862
34,895
544,699
39,713
356,790
655,364
641,508
810,498
175,157
506,422
886,668
132,187
631,340
400,459
681,460
351,42
575,812
393,71
227,619
643,524
561,648
268,535
594,564
593,479
562,480
560,255
896,774
123,309
778,32
397,293
228,671
747,88
641,724
128,300
602,770
900,227
32,242
400,662
725,800
109,845
462,966
627,775
596,817
721,687
850,192
651,898
511,144
699,936
964,611
751,743
226,643
623,764
367,227
10,273
175,44
464,872
864,580
60,642
94,823
282,599
801,891
885,862
687,687
395,626
592,757
620,579
820,692
533,734
656,233
534,72
981,912
554,45
603,694
446,755
129,456
544,743
212,699
793,226
139,257
902,842
264,761
201,946
619,983
865,544
117,768
985,184
206,836
378,584
829,877
787,477
270,422
238,510
514,545
299,80
206,272
190,655
874,512
534,421
956,329
102,124
729,875
388,241
142,85
823,357
66,26
284,643
844,354
845,280
703,73
543,3
637,559
188,319
692,867
769,229
321,669
913,765
934,598
387,947
344,403
550,736
291,865
788,604
355,912
281,829
725,40
975,103
162,904
946,387
5,629
639,954
301,573
649,820
590,45
674,535
433,899
467,449
165,199
257,507
43,784
255,138
939,544
999,996
155,860
180,694
679,655
75,553
640,840
385,766
812,500
859,283
750,505
991,386
381,743
281,20
195,926
173,880
328,511
312,300
466,390
312,235
238,335
797,250
220,780
688,718
671,382
20,46
389,552
280,959
716,905
743,62
652,913
835,821
365,283
323,38
825,748
68,266
565,921
475,871
225,692
197,665
946,342
252,504
21,107
767,737
90,295
188,39
31,437
883,558
398,43
245,528
330,206
483,482
200,444
848,52
424,995
2,853
183,642
933,370
830,451
671,413
599,118
195,386
904,184
969,116
310,171
853,501
675,986
450,948
401,893
769,770
860,795
442,851
716,928
184,112
717,374
594,697
883,16
413,633
843,799
253,921
167,91
160,294
411,499
440,714
763,537
712,389
191,830
309,102
32,638
263,578
179,493
655,635
180,759
199,468
472,848
41,958
835,398
88,47
651,773
403,492
921,307
935,306
610,472
13,256
249,801
874,450
758,111
548,951
681,388
59,264
432,895
948,529
63,357
929,400
342,554
263,497
125,893
338,241
613,483
895,110
948,330
646,31
186,567
399,655
259,820
184,821
346,968
824,10
35,424
271,223
136,852
162,38
807,245
208,701
405,25
865,261
253,121
51,707
269,773
428,748
892,350
41,549
755,307
875,530
957,227
108,194
961,643
404,751
3,787
488,461
869,303
973,513
708,368
81,368
508,617
29,978
305,617
363,413
607,811
419,571
801,241
135,942
615,263
377,479
398,228
578,176
497,954
930,794
442,875
570,387
988,851
272,637
398,63
962,859
823,764
847,78
208,482
164,575
825,140
639,157
216,751
658,276
377,247
735,144
909,508
804,435
193,187
214,734
692,435
262,765
727,119
815,110
926,393
232,735
630,674
279,803
627,132
177,232
366,807
120,231
747,156
403,426
957,943
701,204
818,970
536,661
940,697
788,128
290,867
748,182
130,345
719,981
360,646
434,993
399,402
835,967
285,884
534,902
169,200
661,113
56,801
376,10
445,228
578,516
447,62
148,903
289,331
997,247
184,742
888,187
146,285
610,404
493,84
931,936
867,341
240,612
456,561
35,982
534,56
249,709
387,192
433,938
105,469
85,501
438,9
57,828
859,261
504,47
374,184
613,87
498,139
635,576
223,330
267,874
433,821
660,307
312,448
174,605
206,481
566,11
264,841
697,413
204,369
475,960
13,959
518,479
244,663
562,12
684,550
706,496
140,140
918,651
955,787
787,429
647,80
294,155
324,899
250,719
910,923
945,304
691,900
685,238
825,918
885,463
454,614
522,675
185,527
623,922
324,718
601,864
412,945
807,332
883,649
994,130
707,584
971,427
431,416
392,145
876,126
862,45
334,741
513,498
238,547
359,762
751,61
39,519
697,7
402,527
510,193
813,541
829,53
29,648
139,687
101,689
73,491
768,513
67,170
738,515
574,713
403,698
710,271
8,978
37,289
766,665
204,509
863,182
58,10
602,472
616,321
52,474
464,895
64,919
637,955
396,260
795,676
802,336
426,791
499,661
83,252
40,3
906,369
4,406
441,257
360,38
276,378
66,968
998,875
495,55
746,643
614,856
261,314
929,828
544,637
258,964
448,41
106,144
862,77
29,487
602,898
544,682
846,749
969,758
237,978
692,851
534,123
974,117
764,77
325,462
183,507
63,89
605,280
648,82
15,187
868,619
201,662
577,155
458,84
415,668
254,774
144,548
664,531
873,238
51,503
659,684
358,935
262,710
142,908
224,245
449,593
981,202
673,123
532,683
165,549
70,134
808,841
485,262
676,418
351,434
106,834
279,55
880,913
844,740
530,500
36,477
709,690
234,879
772,560
771,966
647,786
246,94
25,785
573,774
554,970
366,369
563,251
172,576
192,921
386,55
940,184
329,652
797,468
885,474
673,866
994,944
439,888
524,452
816,836
171,975
640,396
637,166
17,403
669,566
202,234
364,984
475,860
260,890
345,9
881,252
545,560
998,70
75,353
433,817
523,980
603,723
54,887
40,331
166,619
768,126
643,158
970,674
552,985
372,996
560,460
410,46
705,76
354,215
632,257
92,897
211,346
498,212
51,203
69,669
442,560
666,490
235,945
953,444
218,940
137,97
179,242
178,643
201,695
335,326
862,338
238,183
480,445
829,947
718,94
735,214
86,967
239,945
421,687
286,45
893,389
232,266
647,945
886,152
220,786
653,848
451,221
868,707
158,126
280,636
110,446
945,366
295,211
169,366
748,223
853,181
334,828
571,223
518,928
54,937
301,108
673,487
266,258
117,950
120,930
640,444
447,532
839,493
323,900
917,282
864,136
628,759
406,272
971,791
997,655
937,149
65,796
629,746
159,752
768,245
195,805
513,672
622,410
927,49
183,281
898,123
578,330
533,742
878,609
705,764
966,346
57,220
760,843
492,209
143,275
400,991
644,799
813,953
963,599
577,15
177,376
495,744
318,222
803,317
212,58
957,874
195,750
31,60
179,321
962,533
556,899
740,592
844,664
377,163
40,571
565,851
787,681
156,182
208,416
134,697
865,850
263,740
923,236
17,403
196,272
387,882
993,18
796,860
113,58
135,59
845,450
765,163
481,718
884,104
376,550
552,211
447,899
772,431
947,829
966,62
829,849
596,464
545,326
90,55
830,276
325,640
950,954
749,22
696,299
719,445
785,624
897,178
832,929
630,310
61,257
269,371
652,65
198,112
886,690
593,19
403,80
937,420
410,245
875,450
722,780
17,809
471,629
604,559
884,917
749,526
695,903
399,740
74,760
694,433
370,792
98,928
618,937
171,736
489,226
138,117
259,483
765,96
60,72
169,74
30,259
936,410
983,549
663,760
769,817
287,363
283,519
900,615
425,769
842,222
504,357
424,911
999,924
805,563
391,834
849,216
175,611
585,726
260,135
298,604
253,118
404,548
427,494
597,261
607,771
700,729
769,347
568,117
53,431
406,450
420,46
123,951
850,993
283,720
36,567
743,296
97,28
442,944
188,754
724,587
277,625
130,172
636,888
306,890
141,595
409,811
295,679
197,713
130,312
734,264
435,379
866,305
440,161
450,23
654,728
208,167
433,990
477,575
698,112
477,582
543,798
346,245
130,884
948,361
190,780
884,419
482,393
101,44
654,433
870,68
522,124
813,277
902,438
498,984
126,87
631,581
670,240
666,585
635,955
435,577
78,4
484,573
596,901
171,505
478,999
522,492
431,594
47,643
307,947
800,936
468,262
88,920
238,258
662,42
360,868
508,797
305,566
207,254
576,984
490,214
962,713
597,268
581,491
593,258
82,293
464,832
817,916
402,224
92,890
888,724
251,754
421,368
52,304
317,179
694,710
845,476
82,538
110,359
593,869
386,115
525,503
249,250
57,808
773,86
381,834
616,50
718,275
661,601
361,905
568,700
26,555
280,252
651,442
257,526
385,108
536,417
666,695
340,214
800,429
371,720
34,713
697,101
815,86
413,396
617,499
492,651
358,715
824,666
129,807
349,710
524,997
104,885
772,602
373,946
888,498
886,549
118,796
399,756
921,58
39,562
510,246
328,926
944,969
731,548
430,442
992,291
740,418
350,891
781,320
827,127
320,814
302,623
396,448
937,261
975,405
941,785
888,202
255,448
684,920
578,948
166,399
358,86
238,536
642,58
393,17
589,757
709,109
509,360
258,669
273,131
968,905
554,287
670,658
740,986
926,810
674,456
311,730
247,397
166,745
12,492
235,33
493,397
195,641
380,35
44,650
109,430
156,337
811,276
486,182
201,310
969,711
861,340
934,200
911,915
234,273
515,893
10,282
121,621
116,162
377,729
2,91
868,319
205,535
487,10
324,872
651,763
438,380
704,623
996,468
953,828
251,139
439,838
738,147
549,673
874,44
127,307
99,397
604,764
275,694
396,476
807,927
247,113
5,265
337,987
158,431
246,649
887,366
224,384
913,698
269,33
577,223
803,529
25,430
748,350
426,397
333,44
953,653
308,431
686,474
875,590
476,881
573,953
472,464
365,143
407,621
667,338
460,336
140,135
852,407
543,565
855,547
111,983
326,339
881,917
72,947
376,957
994,766
134,260
284,792
904,596
917,194
895,809
300,672
619,707
167,496
668,584
302,866
62,270
971,746
627,703
1000,897
652,446
760,267
150,381
162,503
465,509
552,932
514,359
510,111
59,474
71,441
983,528
662,900
330,942
418,433
449,406
712,350
174,827
902,623
651,194
63,223
633,752
392,676
446,880
414,561
445,508
251,83
517,691
661,88
907,773
202,95
772,646
118,962
765,419
199,984
430,904
914,473
508,328
106,766
514,837
453,284
605,931
636,961
510,525
925,955
655,256
625,108
983,357
290,983
752,718
268,794
948,696
826,817
744,242
709,811
543,345
498,338
197,799
708,564
557,567
477,852
728,842
414,771
40,344
506,437
624,582
375,987
944,720
499,826
898,153
65,804
107,703
902,461
240,938
485,50
248,606
227,997
462,391
848,968
240,814
968,391
783,344
76,205
553,307
889,710
804,95
860,501
428,828
33,433
161,153
841,98
856,880
87,125
451,685
944,613
430,330
61,475
872,188
757,645
430,584
855,989
724,472
188,306
362,211
322,899
586,608
878,794
10,601
220,137
547,779
564,818
28,386
804,657
515,669
605,803
756,367
612,293
674,7
50,918
333,312
546,598
865,124
202,895
922,80
395,952
566,506
332,984
664,934
421,162
216,588
175,265
569,378
520,79
58,527
603,599
211,539
677,775
680,175
790,996
139,515
490,937
187,521
237,140
549,725
890,137
511,724
11,321
55,251
66,68
185,182
883,233
652,132
335,735
589,726
974,54
126,809
719,184
925,984
133,365
545,581
292,462
820,864
837,408
706,392
278,816
805,643
319,498
31,610
822,381
643,936
160,339
431,652
523,473
506,940
351,564
62,550
525,501
84,72
990,384
783,142
182,146
73,221
880,681
493,295
607,592
103,640
798,837
555,567
847,519
199,587
258,18
319,215
842,186
946,258
79,627
641,967
155,126
502,843
73,309
610,215
74,883
292,796
877,269
635,998
924,92
759,574
709,223
977,107
727,837
346,477
776,676
897,83
499,307
71,501
816,232
632,174
710,519
356,253
850,379
307,708
420,588
906,421
68,722
634,56
168,417
751,964
285,210
66,509
57,33
383,272
511,241
308,42
113,356
986,57
696,236
783,886
154,582
180,882
85,919
80,741
229,334
685,508
466,483
436,8
596,215
679,102
546,578
995,767
988,456
569,180
177,543
475,679
404,539
145,280
176,313
605,583
584,471
431,563
678,316
48,880
616,45
711,447
48,632
942,487
924,940
243,516
574,442
964,648
37,888
587,822
139,83
980,352
146,879
887,976
80,602
232,151
397,81
716,549
949,889
218,593
142,38
513,535
922,401
578,379
469,56
641,388
254,103
844,588
957,138
255,252
840,827
564,844
337,324
235,585
977,781
570,413
583,852
150,954
764,293
173,721
529,474
337,348
803,147
558,110
894,913
778,827
684,940
31,478
487,737
452,489
53,313
322,223
596,196
861,364
899,249
645,245
833,956
985,748
597,122
550,612
593,95
148,452
459,543
474,675
821,371
665,727
60,688
409,50
936,923
130,717
855,273
545,717
65,943
554,266
196,393
130,58
618,228
588,970
760,157
687,866
173,472
371,163
839,438
798,585
671,821
775,74
466,291
21,93
963,156
612,79
599,408
129,287
265,890
378,422
588,473
808,661
744,328
274,153
195,955
459,308
720,298
572,51
345,127
6,949
565,763
43,52
427,538
292,355
724,119
676,198
256,417
741,526
535,385
318,62
622,708
299,626
622,779
577,887
271,291
481,187
584,347
55,828
300,610
4,245
828,130
730,821
167,23
734,474
619,886
899,558
345,230
256,391
585,85
247,938
680,770
472,355
779,658
335,403
305,585
159,128
516,653
795,714
319,952
437,88
633,524
990,221
13,911
55,863
880,938
997,375
472,280
741,890
185,457
668,744
495,468
882,572
729,485
12,758
62,69
392,160
194,319
405,830
717,588
282,727
383,204
111,496
1000,463
649,494
605,297
921,147
834,478
251,212
441,686
101,715
984,345
734,388
684,125
441,985
701,390
44,266
297,38
243,522
341,110
734,50
654,481
787,660
115,284
132,408
396,236
502,827
853,758
455,415
66,729
325,256
290,876
269,152
450,832
458,876
400,676
978,721
234,80
845,489
434,738
277,586
820,479
388,333
190,140
256,700
93,963
596,799
357,130
112,814
603,515
805,294
21,558
267,330
176,155
825,248
352,327
882,369
638,319
394,543
368,178
907,541
516,494
589,835
568,881
179,265
852,670
825,519
394,886
30,223
612,312
463,635
54,507
409,118
558,538
229,156
595,526
239,596
173,21
256,700
183,619
551,740
661,552
267,233
462,400
865,623
239,500
199,264
617,170
584,218
546,240
853,927
8,35
520,970
512,736
300,819
385,387
152,384
361,798
38,802
489,84
463,821
199,601
843,620
424,606
274,491
463,460
312,405
845,375
967,458
51,624
299,940
89,252
12,650
751,721
944,549
238,582
407,909
122,932
551,423
437,426
274,833
321,45
46,278
322,198
109,945
963,13
484,780
152,398
274,1000
315,762
498,714
814,283
963,684
845,802
121,917
196,314
455,824
794,243
203,725
326,855
82,806
558,931
768,107
662,956
740,100
839,758
552,818
627,230
884,603
917,730
632,616
430,976
982,414
700,529
669,53
37,289
841,852
280,473
310,224
138,92
951,692
625,701
209,676
868,203
963,446
275,989
148,511
526,982
190,128
764,738
934,877
791,329
539,330
855,384
269,932
964,328
411,937
738,780
206,894
623,406
991,151
457,370
252,3
453,879
471,661
119,121
445,83
913,905
751,780
70,138
693,628
835,314
133,40
301,617
244,368
294,793
253,25
737,256
265,306
251,765
424,388
753,142
592,82
344,823
518,599
987,326
492,326
391,648
654,529
306,802
987,661
540,599
604,915
233,8
179,941
46,64
989,867
19,440
292,1000
39,892
707,431
583,897
446,191
341,576
594,498
457,59
823,296
207,909
318,494
226,112
434,284
886,132
862,776
98,106
111,843
530,9
827,321
623,461
196,384
852,712
318,818
258,163
800,862
137,973
136,864
324,443
187,269
800,549
707,278
786,187
298,227
312,100
982,443
626,606
4,444
724,484
297,136
602,399
465,843
199,784
65,710
997,710
900,874
484,582
756,405
121,543
640,796
842,663
282,963
947,197
628,210
883,675
706,313
723,6
779,134
849,644
547,767
854,571
599,72
66,241
793,8
562,321
397,174
250,543
532,997
78,841
941,49
370,456
5,458
99,42
436,91
991,393
338,479
507,995
142,325
773,693
164,667
709,600
904,901
221,95
981,832
287,73
810,208
84,974
622,313
105,754
597,569
920,288
363,431
899,6
857,653
762,243
166,874
104,192
93,131
189,898
830,987
544,557
392,310
912,748
275,569
521,813
539,805
51,897
665,599
528,961
56,513
526,866
272,21
516,220
498,590
793,519
368,141
555,476
472,244
584,263
820,47
286,424
664,556
447,665
556,673
822,963
801,687
255,851
31,780
371,136
133,65
731,631
662,459
158,947
895,412
240,130
276,980
885,605
284,325
657,82
343,330
810,657
441,490
284,947
921,602
896,437
893,313
498,818
572,946
758,654
313,586
519,72
130,834
497,196
497,501
109,90
139,2
980,523
232,478
509,750
711,116
189,159
401,750
589,553
926,929
18,456
691,753
492,889
175,215
627,387
242,743
987,414
938,183
265,921
366,835
635,449
783,532
167,371
569,826
909,271
893,517
962,692
538,474
623,128
393,727
608,842
956,843
260,82
36,264
58,241
51,189
138,521
746,979
186,329
185,649
454,663
23,906
143,592
743,442
790,934
212,129
993,616
181,379
110,684
404,830
209,588
721,92
569,568
886,322
562,747
251,454
738,884
722,40
683,748
872,984
139,714
276,827
489,234
312,329
792,449
500,445
436,863
606,575
487,239
98,276
451,971
739,947
244,953
227,438
323,410
401,188
421,789
868,561
365,168
110,4
946,992
53,665
163,158
189,300
923,700
917,415
902,510
442,160
631,821
709,638
258,725
27,362
559,295
507,974
820,807
80,482
303,617
239,9
766,421
245,386
995,32
466,14
463,55
791,273
113,317
624,105
696,20
881,412
526,686
899,156
608,536
880,794
473,248
360,97
523,787
344,140
523,286
295,601
421,357
677,421
654,372
64,457
899,477
131,662
197,727
715,1
381,432
458,915
309,417
299,855
166,137
757,760
477,509
28,408
120,232
360,133
208,302
913,887
511,19
141,503
127,302
187,661
669,17
142,979
495,762
576,478
140,477
53,137
105,740
113,899
586,35
125,560
510,732
537,4
457,125
812,479
498,958
928,399
892,712
983,414
192,724
660,846
195,297
332,316
85,654
603,141
512,711
613,49
693,444
955,846
401,405
486,124
389,550
413,125
716,390
5,128
820,580
512,839
658,705
149,667
549,170
980,493
956,636
445,927
923,494
839,482
249,480
384,178
367,36
659,255
426,970
507,429
129,659
971,846
695,199
37,340
594,786
553,972
416,299
282,578
841,371
292,370
49,845
759,531
594,752
788,1000
711,24
515,133
185,936
206,508
764,932
14,949
363,627
616,646
901,792
814,442
88,51
425,388
339,668
632,998
949,98
3,294
214,665
657,121
424,467
677,287
38,428
316,847
236,705
41,906
237,504
991,384
510,641
128,22
794,395
562,554
932,719
393,614
290,967
918,102
995,375
441,258
694,709
433,578
207,107
590,595
16,816
177,658
806,629
126,391
977,579
15,192
417,824
452,993
511,583
282,335
569,432
964,784
103,903
858,389
758,710
263,838
957,782
929,225
113,915
751,94
127,567
859,105
383,600
69,511
701,580
189,764
605,56
189,460
291,327
57,884
381,421
446,623
154,522
985,990
116,82
290,797
518,312
151,910
573,182
544,333
896,38
702,527
836,623
2,42
849,119
948,610
277,430
379,739
261,130
233,392
531,310
192,873
745,647
853,852
894,127
429,960
30,779
855,352
940,343
530,138
183,729
21,234
451,23
350,562
209,42
265,188
671,742
308,14
909,976
507,180
593,892
624,197
287,975
204,178
538,897
697,260
324,815
21,562
617,661
862,948
530,401
426,268
490,205
406,46
475,905
93,128
895,741
614,607
461,343
845,543
287,752
63,395
1000,818
959,375
406,490
939,880
127,706
314,183
696,727
677,498
333,538
876,212
556,866
209,160
505,24
684,452
175,934
476,180
856,108
240,864
857,760
9,576
847,148
237,490
249,557
781,242
123,294
370,393
746,37
891,675
168,206
976,131
992,43
660,625
31,280
166,207
427,406
845,208
485,98
587,457
853,4
470,292
448,917
424,612
576,721
260,414
598,348
295,856
270,373
536,805
259,106
335,436
958,872
966,764
386,982
659,98
389,654
621,750
673,935
791,294
153,741
234,19
70,466
629,299
884,16
809,216
496,40
860,60
51,857
848,371
942,196
427,223
875,888
1000,447
714,611
59,530
629,48
310,104
978,804
113,676
590,712
537,537
713,831
538,273
424,773
490,461
218,440
946,632
296,884
287,18
107,680
787,352
828,195
191,928
304,797
122,979
757,431
103,44
896,752
932,510
82,777
72,967
161,451
509,480
852,973
915,383
984,174
784,362
243,322
396,461
91,482
463,792
491,235
915,684
362,162
264,711
706,242
691,659
599,326
732,216
304,534
242,221
508,150
407,340
278,572
286,223
854,209
319,571
393,229
813,619
469,748
63,106
319,74
49,265
703,823
55,178
666,356
159,673
739,584
197,66
181,996
289,568
638,244
658,741
172,900
939,273
644,320
622,890
453,850
31,461
715,279
275,711
723,788
723,662
259,877
619,431
928,532
59,70
135,216
825,236
946,697
253,146
458,310
993,310
252,805
697,161
619,786
568,474
717,496
622,203
634,640
983,402
518,127
227,858
775,4
56,412
634,856
597,199
9,687
73,384
8,960
834,78
578,942
183,30
688,957
966,212
302,383
418,391
665,76
409,962
40,866
754,225
270,240
289,780
573,390
524,545
801,902
819,480
308,199
295,743
275,654
859,847
406,544
821,539
540,839
345,262
96,698
206,139
228,878
887,983
859,610
22,758
565,990
112,841
625,622
90,471
849,843
481,767
820,560
975,961
345,48
623,181
138,787
695,360
27,469
76,180
216,579
168,346
106,691
683,727
308,868
487,936
512,326
78,878
515,633
250,256
261,594
729,579
66,151
357,100
882,782
229,938
461,235
552,478
398,725
970,956
716,14
231,219
975,983
85,439
769,801
538,302
57,664
505,752
926,371
345,35
256,709
931,510
867,165
497,841
447,222
934,548
1000,619
727,43
30,888
430,90
376,98
409,39
613,476
898,430
407,412
191,41
795,455
595,208
216,364
62,446
23,264
460,29
712,606
682,606
441,275
526,207
60,605
422,568
970,88
414,546
404,790
234,309
679,437
762,281
301,646
751,737
307,376
84,877
172,39
525,73
679,605
39,453
17,24
477,862
673,342
47,620
918,398
271,197
462,993
909,123
550,601
593,468
514,102
302,91
622,289
732,13
103,371
643,123
394,883
668,414
180,395
759,758
446,171
795,305
806,813
553,687
182,988
230,477
398,196
408,853
144,720
115,861
462,402
29,81
401,741
8,444
920,851
935,46
883,628
995,740
313,584
40,158
568,661
597,544
812,419
474,112
839,923
947,938
121,459
942,549
802,810
399,902
570,662
893,703
601,546
124,810
198,228
805,485
355,800
511,656
679,361
728,59
505,874
374,40
978,47
832,283
246,678
874,508
835,537
460,812
61,706
623,536
816,373
994,731
137,847
767,610
326,198
921,545
927,565
113,753
392,464
673,63
283,850
197,359
162,186
841,579
997,329
790,969
938,853
736,939
833,874
842,6
186,876
693,171
262,947
23,921
242,565
488,749
998,679
754,645
726,914
672,834
973,313
512,852
39,976
899,502
817,481
799,849
69,850
871,14
620,680
42,396
429,393
176,718
612,218
579,492
69,44
940,163
418,949
504,643
752,434
456,163
684,811
955,842
576,918
277,436
70,471
119,733
670,530
881,291
372,443
276,882
244,961
314,327
953,450
10,747
148,747
695,793
20,79
308,143
914,155
947,720
583,349
56,581
897,385
364,44
840,615
877,509
25,898
324,282
638,200
870,126
639,406
785,493
722,366
238,847
370,691
216,228
212,791
291,155
571,546
853,900
77,409
785,803
903,15
589,380
989,259
422,235
466,642
479,51
508,580
101,302
617,713
874,64
975,256
70,126
822,802
278,821
856,555
761,904
604,390
91,83
455,602
994,784
837,259
41,740
173,109
900,917
173,423
61,476
670,528
794,206
505,564
30,668
212,57
996,202
900,899
717,248
472,300
834,467
995,761
268,85
971,208
786,121
313,180
524,189
877,632
626,674
124,602
741,331
116,261
119,78
745,502
138,916
2,322
830,55
924,346
237,463
789,11
57,651
29,606
1,185
957,165
391,420
945,650
266,717
196,529
321,956
829,60
818,628
479,89
803,665
599,16
217,432
130,862
653,598
625,298
545,909
849,623
971,143
670,646
490,324
483,622
611,719
124,551
915,594
592,402
843,61
850,267
615,513
649,471
804,220
692,234
493,161
747,57
751,105
470,640
187,549
952,894
63,678
806,565
495,953
382,223
491,915
53,606
141,803
329,299
383,842
594,196
26,563
210,808
77,521
396,930
265,841
349,584
618,394
74,137
321,32
623,321
500,532
970,597
202,705
632,655
748,433
645,111
395,296
358,279
195,832
110,307
735,921
91,546
181,260
87,181
529,44
498,938
748,8
356,366
852,176
889,482
189,476
583,211
999,807
982,753
213,422
5,752
336,953
289,213
707,94
983,210
39,542
682,687
172,270
61,462
73,969
404,206
358,307
186,104
654,598
842,305
974,594
306,123
936,252
432,268
848,736
638,368
657,143
121,514
618,707
408,952
970,647
64,541
167,828
839,521
196,280
366,481
403,182
373,302
681,913
545,207
768,597
564,750
411,805
541,784
262,167
58,504
483,487
584,630
773,61
738,153
573,852
133,639
526,788
