T_i,B_i
219,984
127,89
878,397
105,789
487,756
251,85
407,167
582,192
90,713
865,745
55,214
566,240
712,725
710,549
917,470
231,477
874,494
831,973
870,753
481,357
905,507
391,234
15,75
154,303
544,20
834,482
709,651
374,369
528,244
466,81
537,13
518,494
202,826
429,504
112,556
900,866
419,353
162,453
494,345
871,103
467,676
411,462
304,75
468,458
803,168
127,166
796,260
730,156
864,591
238,928
352,478
170,610
603,462
581,215
575,879
102,356
778,776
799,462
657,104
405,426
778,619
929,160
565,414
840,307
502,820
693,817
345,270
726,598
680,797
859,515
63,324
870,678
777,789
769,151
285,916
507,272
536,601
134,230
158,643
543,303
303,823
760,966
489,310
41,85
531,844
910,886
244,298
518,62
379,420
991,576
160,922
760,878
160,347
406,494
176,466
887,483
674,992
583,33
683,772
216,115
804,930
364,502
440,869
893,515
353,447
745,255
550,712
136,199
703,101
127,139
114,177
351,342
258,465
255,813
785,699
186,648
689,168
160,415
56,691
478,463
694,829
806,710
435,890
308,774
179,449
971,91
411,94
155,113
721,625
994,379
897,294
888,117
780,527
445,871
413,830
839,637
88,692
840,309
491,72
89,826
934,369
924,398
123,855
901,920
76,474
304,905
703,6
22,360
458,906
778,10
24,651
727,190
494,29
652,44
676,38
942,253
418,276
611,973
490,320
466,72
500,689
923,214
728,529
692,499
879,91
151,790
601,738
234,668
42,288
760,443
898,99
750,315
482,963
942,351
342,529
698,698
806,849
142,237
987,836
234,586
591,252
558,810
824,535
767,830
883,848
648,11
449,214
130,707
63,725
80,172
342,975
530,476
248,821
370,443
32,631
591,881
27,129
437,575
367,417
603,215
341,896
612,688
884,268
771,636
330,273
790,745
608,32
11,317
995,369
803,813
111,270
914,797
836,987
276,386
868,476
499,285
754,301
234,502
777,13
981,75
252,840
994,145
450,627
616,485
566,770
926,164
948,756
746,531
259,481
561,56
870,229
857,479
419,186
879,785
879,395
900,449
338,194
816,578
308,300
16,45
850,698
660,164
675,41
590,78
851,199
14,343
886,425
859,467
803,134
14,717
965,793
652,102
635,870
677,850
271,669
262,118
840,923
465,517
102,333
458,588
19,108
577,50
740,697
765,16
856,287
724,972
62,695
107,575
308,221
364,156
154,160
552,866
261,629
862,482
708,773
649,618
689,567
367,969
645,800
161,724
360,135
264,374
10,114
386,389
964,598
931,446
131,8
245,386
226,145
119,926
157,303
774,887
476,733
866,15
344,367
646,806
944,514
909,403
78,432
547,45
613,822
184,604
339,64
308,905
817,43
555,527
438,502
443,922
400,489
792,18
169,330
647,351
381,961
527,12
636,436
371,239
572,306
267,325
249,163
875,109
906,459
173,756
931,581
257,108
925,378
605,247
761,134
468,170
884,154
141,863
266,255
844,613
312,243
822,321
262,147
387,387
508,893
662,919
411,699
316,565
959,530
770,439
736,60
140,407
19,427
296,324
214,759
642,230
935,205
64,988
68,933
529,387
951,674
169,913
528,841
268,569
78,864
249,78
110,665
335,995
786,559
373,439
201,921
316,276
223,582
386,522
549,158
141,162
921,806
552,653
969,530
916,642
811,298
16,925
426,493
379,471
252,925
754,855
556,163
576,194
688,267
152,744
85,873
714,292
382,299
814,355
243,526
752,283
548,877
904,107
886,291
814,820
853,922
589,479
695,395
137,849
223,609
339,853
166,135
384,647
775,713
373,49
199,695
311,696
114,351
315,117
668,831
422,570
151,865
615,688
126,280
256,678
856,661
609,636
630,653
415,206
244,342
288,566
671,899
943,201
498,748
486,700
827,866
911,89
475,565
710,686
891,673
291,731
13,673
961,462
735,502
397,554
504,296
198,464
13,182
128,819
368,812
818,402
815,556
75,799
524,40
147,16
91,197
777,786
29,504
699,604
30,866
410,11
378,63
798,778
983,382
285,906
487,292
72,128
343,255
769,243
49,94
181,86
657,574
918,980
5,444
673,962
892,287
44,523
15,922
854,610
490,823
533,629
278,821
2,140
774,898
998,784
634,358
157,434
735,887
247,9
709,692
387,343
495,29
319,255
327,210
673,355
568,789
692,650
154,283
361,465
523,642
850,162
943,205
708,50
827,483
89,877
31,121
202,404
535,530
185,112
88,252
688,49
693,573
518,44
501,90
108,489
315,152
530,535
543,450
206,94
314,59
416,133
801,786
426,746
110,968
455,494
725,827
827,288
402,317
787,877
132,294
851,563
688,505
755,476
107,960
713,82
679,319
46,388
664,418
60,836
873,446
805,492
702,632
504,232
407,955
601,263
207,858
863,607
39,976
307,710
105,668
439,918
124,563
891,816
37,981
609,522
998,190
133,361
987,647
480,678
978,823
606,200
719,175
871,748
306,156
769,659
112,361
675,434
384,916
500,633
837,515
619,750
207,387
348,575
144,625
903,989
78,635
754,88
182,27
490,59
206,321
498,167
700,293
715,369
777,607
471,768
197,398
757,454
716,228
609,207
198,814
783,984
687,739
490,165
539,20
774,350
539,696
527,920
431,520
793,263
916,92
989,681
711,835
737,119
849,570
618,701
313,585
311,922
448,276
821,816
148,411
815,796
746,983
336,647
931,755
414,389
514,207
774,902
487,830
835,913
967,169
714,80
216,754
702,350
561,912
665,20
946,32
749,582
861,690
185,232
31,229
969,662
966,570
386,795
307,589
243,467
843,773
712,383
59,845
992,674
987,279
340,545
74,36
606,961
372,342
762,739
504,112
514,212
541,932
243,158
838,805
69,200
371,814
62,171
77,347
387,655
187,879
80,113
359,310
365,448
216,257
357,784
415,600
709,436
134,173
677,889
871,101
619,109
926,354
586,685
862,329
48,900
491,908
975,242
962,753
314,687
837,777
346,382
806,351
496,436
497,503
894,368
84,559
438,584
50,631
192,798
775,140
537,697
966,667
935,967
645,46
683,891
788,742
232,236
273,58
203,387
714,810
469,562
191,447
308,556
878,271
530,943
613,517
938,444
683,735
575,325
627,132
894,379
978,556
708,845
791,930
362,107
693,34
55,125
977,410
601,156
371,441
398,329
574,321
654,66
714,237
711,933
775,154
518,338
168,979
611,51
730,947
876,164
709,44
83,428
541,80
786,951
521,603
885,991
873,955
385,374
187,943
543,230
610,350
852,832
425,18
365,524
672,16
557,901
85,725
106,796
719,909
488,160
933,487
677,994
5,24
766,991
79,797
678,522
257,93
332,556
36,755
456,230
885,488
204,186
157,426
265,790
744,522
454,270
503,732
939,95
687,263
926,531
90,917
223,993
778,829
230,424
844,277
629,959
684,241
948,599
187,954
643,420
695,548
29,707
809,829
961,378
164,913
505,664
946,533
586,622
926,211
559,19
9,322
495,91
3,840
791,125
885,738
537,18
5,941
589,198
895,397
978,784
813,175
243,289
84,793
473,475
325,605
163,574
878,620
669,381
164,503
663,132
914,492
156,391
410,979
378,64
535,966
629,141
575,99
211,327
198,597
112,638
707,669
156,659
934,511
806,963
201,914
712,908
527,855
698,461
264,859
417,126
585,744
902,180
813,915
109,93
154,624
641,722
488,216
418,855
895,191
664,172
478,654
512,770
494,974
523,331
28,256
619,948
662,178
989,874
753,561
598,126
505,646
740,285
872,889
238,497
686,61
403,239
578,764
569,278
614,862
391,790
72,969
574,586
663,246
41,886
896,901
870,780
923,707
158,31
355,346
511,191
185,939
445,754
243,787
722,629
496,267
73,864
254,739
376,262
637,636
184,115
403,163
410,772
259,782
794,964
166,985
622,517
498,406
349,150
763,921
930,79
130,643
994,804
303,585
58,815
605,351
868,3
616,994
420,872
267,615
470,892
508,990
702,60
365,617
832,247
117,970
61,426
709,905
221,877
887,134
328,196
822,970
351,171
553,448
908,229
206,54
177,793
576,965
809,447
545,435
229,189
907,900
422,39
508,138
223,998
293,309
588,452
605,1000
307,419
411,733
604,71
402,183
704,318
385,971
201,352
983,232
731,346
948,376
327,758
692,269
901,460
433,952
923,571
873,579
512,941
549,418
429,900
883,668
385,242
150,772
467,527
185,813
188,68
475,822
997,298
788,547
114,929
846,341
944,499
325,183
536,751
981,972
588,716
382,453
658,973
528,10
671,633
113,143
954,841
182,896
153,240
862,580
203,80
278,848
320,653
197,189
888,92
259,838
619,949
949,455
58,454
521,534
651,705
489,347
112,888
669,454
576,526
191,582
23,934
186,598
612,666
387,239
596,192
810,856
231,619
887,187
358,698
858,547
526,339
856,180
489,291
395,732
164,530
161,590
120,36
499,952
763,569
500,664
601,395
729,814
671,143
541,855
799,772
694,847
108,65
501,628
732,98
917,450
196,670
54,939
62,322
558,156
12,77
676,492
802,699
222,443
917,576
32,899
218,534
171,846
839,170
683,823
303,703
403,526
810,645
209,789
204,433
528,115
533,694
244,904
813,35
498,291
180,319
618,555
102,27
679,858
716,57
146,7
364,687
551,278
467,611
821,162
96,401
1000,408
258,4
400,623
766,842
728,101
395,871
801,272
768,171
386,811
866,4
660,613
337,463
137,347
936,787
274,986
493,678
918,191
670,200
350,933
559,659
750,137
465,175
621,132
457,720
530,997
281,383
454,598
793,293
333,104
415,999
842,530
785,386
652,556
801,529
164,346
32,722
221,678
172,501
670,468
25,333
423,247
903,430
517,362
775,860
397,71
513,177
183,177
660,925
914,60
864,304
170,120
118,708
223,529
48,11
94,54
794,50
338,757
546,3
418,844
84,278
570,453
257,965
654,666
286,507
287,166
292,478
88,460
225,210
916,45
336,422
85,552
427,88
268,916
664,56
633,537
871,668
294,741
226,852
24,652
634,343
728,515
597,884
104,261
324,342
368,102
164,764
589,272
982,463
327,899
377,66
307,577
502,591
512,52
814,876
132,903
583,685
127,201
302,50
96,975
82,199
147,489
732,436
325,294
475,660
823,252
421,81
953,304
445,608
81,616
2,388
631,57
211,179
74,805
833,359
397,910
204,51
251,716
119,458
492,779
818,429
585,356
704,105
862,704
464,983
802,188
924,293
72,84
934,131
302,153
429,198
82,129
422,636
37,204
972,947
221,593
289,971
873,332
949,504
343,408
512,126
178,42
842,897
799,485
395,168
861,628
63,513
975,188
509,618
897,583
101,453
401,950
126,252
974,561
94,281
323,1000
22,338
257,603
947,710
275,775
20,604
212,453
909,653
471,870
549,703
152,92
783,188
864,916
551,568
756,956
2,546
511,495
477,65
973,363
752,325
757,648
584,21
407,81
283,570
98,174
417,563
621,891
435,595
295,796
397,329
728,437
1,945
685,12
293,467
168,364
728,276
424,313
885,862
560,786
820,657
198,345
679,458
439,19
590,572
653,558
427,257
339,595
645,287
549,418
182,266
669,349
720,612
234,870
825,701
334,449
972,337
374,158
872,603
604,641
454,958
431,662
959,567
551,374
258,665
908,183
881,540
502,115
124,696
549,551
518,652
13,243
614,481
302,267
279,130
368,77
129,835
359,336
714,810
190,217
570,456
536,246
875,272
304,356
151,982
259,41
866,709
413,435
478,867
332,710
912,911
535,76
177,815
176,404
142,238
885,981
736,110
921,276
532,636
668,302
166,254
499,148
613,652
304,997
622,242
226,486
857,248
326,563
885,55
605,183
376,683
717,835
51,66
512,179
623,222
104,133
114,25
461,973
258,849
614,768
334,223
471,727
247,140
727,635
532,192
910,26
13,21
164,165
959,3
550,389
303,413
180,670
784,931
901,46
553,184
265,685
764,998
399,106
256,277
576,433
80,970
730,282
525,556
201,246
986,448
659,673
240,892
931,918
630,768
227,917
162,853
66,440
492,575
175,466
880,237
171,857
574,603
622,503
928,743
749,674
575,268
988,556
22,733
830,484
893,136
70,456
660,97
419,770
557,835
20,797
394,375
971,715
176,994
281,300
1000,626
996,905
297,80
500,257
986,196
994,348
521,999
435,53
698,670
137,355
461,56
124,339
749,972
33,853
125,728
583,981
939,557
479,42
665,684
723,712
696,894
962,953
139,739
408,71
513,61
442,791
411,244
320,492
170,671
45,929
395,391
760,13
538,685
153,19
225,286
241,61
328,732
560,308
233,717
103,879
407,566
394,273
980,215
920,13
926,805
578,862
603,457
350,101
770,205
580,220
977,465
756,680
330,921
683,149
817,278
264,849
588,224
754,701
415,610
184,114
858,561
514,352
320,79
365,516
415,990
508,265
584,958
410,389
52,134
19,338
361,827
65,744
1000,318
193,173
982,825
815,832
411,621
476,753
81,588
407,50
270,617
36,454
591,792
97,463
504,167
291,471
573,785
49,531
267,549
386,262
243,367
206,691
35,466
845,845
665,644
1000,451
782,118
714,97
763,633
937,729
873,569
577,399
345,899
976,485
762,43
200,963
683,661
482,726
187,791
611,230
194,839
264,358
945,799
615,115
794,927
311,48
545,665
816,779
759,639
257,638
333,823
297,555
442,675
822,274
253,411
651,880
320,554
152,384
806,991
358,17
857,277
190,339
395,479
898,945
684,343
411,201
648,423
456,879
504,213
52,624
282,325
241,705
596,462
546,148
940,827
300,88
579,828
123,239
640,580
492,181
765,625
433,449
671,682
415,501
335,466
824,886
146,715
474,430
480,484
780,453
895,629
591,102
891,761
211,655
861,481
69,20
540,593
713,651
501,268
358,836
223,780
647,133
40,624
260,131
812,635
26,879
854,187
362,782
36,76
74,330
398,524
972,138
368,696
416,686
159,932
758,487
420,912
85,10
447,721
341,148
276,71
897,312
126,28
444,77
763,714
663,109
529,997
722,59
307,914
296,848
1000,593
83,826
97,701
974,45
530,888
200,492
804,206
587,679
474,569
570,751
575,257
759,758
164,450
852,922
547,168
322,892
154,373
772,304
617,544
666,737
482,271
395,261
448,986
295,984
184,498
907,640
828,239
393,43
710,72
552,955
709,951
738,101
606,777
153,999
697,598
662,91
433,51
506,731
849,676
489,573
304,544
363,750
409,914
638,418
903,519
758,216
926,925
520,278
377,796
513,679
609,33
265,807
161,501
39,870
821,605
380,998
541,793
459,716
593,810
863,28
197,378
832,562
391,459
580,921
35,452
269,904
44,924
243,84
743,313
410,782
466,858
993,9
533,91
710,502
963,581
875,285
706,117
109,605
896,104
632,75
88,451
169,584
623,739
507,939
444,252
727,528
841,403
235,307
268,27
447,129
508,242
628,219
333,8
739,319
450,188
141,816
805,132
933,902
598,41
72,876
478,224
414,785
233,321
465,924
551,404
156,395
439,439
35,469
686,1000
685,419
791,388
777,759
327,387
694,506
795,65
95,104
415,703
462,426
209,507
597,539
436,5
222,719
920,552
215,879
14,723
788,545
712,179
262,273
417,367
989,643
733,485
147,351
406,692
187,982
623,297
319,206
529,73
361,379
101,611
934,828
892,598
885,433
75,926
99,970
316,117
396,9
306,297
491,711
98,227
935,767
724,204
961,613
925,996
676,607
976,562
724,288
937,684
155,16
91,43
974,664
32,221
85,130
954,321
847,429
25,582
692,157
310,23
357,667
164,388
773,307
227,495
869,795
32,777
38,583
367,653
241,521
556,981
43,341
143,632
93,908
63,912
665,714
99,152
118,846
95,547
230,795
127,6
31,279
412,910
982,205
766,305
528,439
498,487
310,547
470,396
441,127
437,238
388,96
83,958
204,3
838,750
62,785
232,619
685,774
596,881
180,356
703,654
452,676
131,140
512,999
894,937
150,908
872,476
486,806
245,807
866,631
279,701
704,143
285,255
352,151
158,620
904,671
127,711
739,438
198,528
204,330
101,433
144,738
149,554
161,182
3,869
131,867
735,84
753,394
783,184
832,649
767,203
275,983
260,746
821,328
446,588
898,789
532,464
372,543
259,213
672,720
183,729
696,572
417,626
744,383
118,908
144,682
422,236
247,475
412,774
767,825
103,56
56,966
412,175
142,852
23,836
508,604
741,40
708,436
526,45
527,31
661,6
823,77
630,940
587,271
411,254
814,510
632,773
529,530
295,2
778,35
749,729
752,133
669,416
189,412
824,87
553,235
689,244
688,959
36,486
807,231
541,948
851,339
403,421
582,202
279,364
143,400
404,276
992,485
846,118
155,937
932,460
372,165
172,83
161,872
458,717
416,685
989,86
680,315
823,845
740,741
549,653
350,463
99,715
148,830
705,779
674,321
415,345
24,495
433,47
672,798
592,366
208,909
107,124
923,143
772,313
338,329
11,331
15,62
66,690
128,898
452,674
822,926
537,854
744,655
972,35
917,69
478,952
533,893
71,504
706,502
883,779
931,726
344,45
312,85
891,480
919,942
224,36
605,805
283,691
818,814
733,430
499,447
245,63
583,728
213,594
474,660
283,502
531,550
391,496
592,525
777,87
738,166
727,658
573,236
610,849
121,839
943,258
293,371
750,325
31,975
266,155
664,246
930,217
439,902
642,871
480,143
334,598
791,563
202,319
557,62
930,771
922,738
142,381
543,113
813,649
312,299
711,466
10,460
826,133
471,570
832,546
213,54
690,255
74,428
473,16
699,568
48,155
181,682
11,246
834,356
539,347
170,869
838,664
700,153
381,969
263,236
651,596
196,502
110,946
172,31
83,934
903,467
839,802
224,785
231,135
808,299
353,544
718,566
713,988
424,886
170,563
108,459
74,404
371,651
356,873
680,647
495,919
275,290
171,473
756,398
91,202
649,70
723,816
808,63
695,927
877,683
7,524
165,363
589,226
169,142
40,238
542,149
688,845
738,557
741,665
330,65
868,774
657,541
1,387
550,311
835,345
167,670
288,571
704,21
470,101
196,118
212,374
548,917
920,850
184,567
822,532
400,60
929,993
313,624
618,208
717,85
111,637
189,840
852,293
398,134
238,346
804,649
60,659
27,771
669,56
740,209
653,260
99,310
405,366
24,757
377,994
238,623
113,51
819,131
646,723
829,248
490,192
880,883
197,689
700,634
746,324
317,792
724,583
199,174
710,658
712,552
169,64
846,558
698,63
776,982
478,250
340,478
759,5
461,398
286,641
561,138
139,441
845,952
71,935
636,267
211,251
715,158
790,68
870,672
859,100
21,652
57,456
160,774
317,817
640,587
922,899
559,726
876,126
720,388
480,114
914,141
904,190
454,228
886,601
346,107
764,143
906,448
363,190
139,124
101,832
676,170
822,617
397,763
596,426
730,944
697,109
263,326
406,332
922,334
19,706
267,304
231,944
771,219
910,783
300,981
151,818
744,615
676,186
192,291
336,197
553,925
805,724
237,871
641,955
350,171
764,629
801,315
624,887
256,591
284,473
958,117
639,286
8,245
374,996
663,946
769,111
593,995
376,101
266,111
741,796
996,552
642,448
350,555
505,57
509,507
627,17
681,295
308,566
562,883
488,171
662,673
245,107
989,363
245,526
727,173
259,330
723,694
602,516
274,614
394,889
203,810
131,520
999,727
123,12
625,873
4,243
642,670
248,589
692,937
261,688
982,795
949,193
981,80
273,415
62,471
952,368
349,97
372,466
659,191
488,693
266,566
797,751
509,592
891,453
603,664
95,325
772,396
56,838
64,863
743,249
867,866
708,775
273,578
563,130
611,208
57,952
744,42
614,642
244,496
44,977
203,726
420,748
286,462
858,277
512,127
22,245
727,564
568,607
259,141
428,34
734,984
127,111
321,17
265,23
149,684
857,306
763,368
817,535
229,936
331,7
582,160
497,42
789,513
127,430
340,375
564,101
990,886
146,187
703,892
328,15
711,49
810,680
878,83
26,159
985,922
302,661
591,608
47,519
168,237
475,74
593,392
618,889
633,855
402,767
406,663
542,133
819,746
486,783
477,182
600,631
325,654
123,840
883,74
144,102
158,783
286,177
338,770
359,320
967,583
289,630
245,131
25,529
628,836
847,18
565,987
577,665
358,570
384,322
500,569
479,978
210,734
645,437
988,690
2,582
601,15
521,224
984,896
528,584
456,874
823,690
44,141
571,933
680,922
267,974
374,919
163,172
205,838
239,670
323,335
412,652
927,411
150,335
296,165
227,689
813,563
388,967
943,505
367,403
712,333
698,482
717,806
532,694
835,228
955,967
458,254
7,704
335,315
718,519
823,880
896,336
138,403
453,431
181,198
849,651
120,375
597,170
747,290
364,600
698,516
304,123
240,556
257,627
899,102
473,381
234,419
982,723
846,566
491,355
98,679
984,535
142,235
76,711
789,602
317,845
879,295
59,386
157,723
992,304
971,342
80,50
438,328
404,348
781,90
549,321
101,466
200,895
613,715
274,101
493,38
641,580
823,637
447,872
749,979
216,133
776,504
162,154
747,391
96,154
264,595
648,439
72,345
385,757
526,637
610,699
65,646
946,456
928,766
873,110
804,246
250,455
194,641
581,163
534,115
543,181
135,257
465,138
424,723
991,118
679,206
62,984
742,505
913,221
513,458
234,247
187,528
952,20
329,641
897,627
358,877
344,413
102,564
514,569
97,928
501,724
82,535
930,668
373,892
283,542
177,682
993,278
939,717
566,950
443,885
420,37
625,829
523,651
241,163
239,676
291,147
858,226
700,471
236,58
25,807
538,577
442,778
95,760
629,880
585,195
122,468
303,947
385,105
616,193
402,532
403,3
948,950
189,941
967,979
621,44
753,23
48,578
782,923
586,308
989,842
350,160
955,992
676,975
985,484
29,620
316,744
635,919
719,165
930,261
603,261
66,909
339,580
104,850
936,220
782,788
952,632
325,919
17,608
289,1000
645,720
999,877
64,698
691,990
540,895
906,256
293,475
796,685
367,607
567,220
31,894
825,440
168,523
75,551
638,834
16,560
153,827
236,853
211,211
271,697
379,155
335,680
134,107
986,357
158,163
315,776
814,453
642,65
817,82
827,210
450,774
506,199
740,403
97,275
923,236
942,537
895,549
811,773
993,20
186,729
623,346
707,204
535,162
299,560
560,660
506,44
853,150
613,897
787,626
238,937
556,711
560,586
904,250
801,601
37,476
92,411
504,178
672,116
719,689
451,370
38,758
300,803
915,711
502,831
268,984
368,461
280,788
209,795
282,584
108,734
684,492
749,422
564,168
365,254
999,793
633,865
858,447
137,151
950,695
795,919
586,858
310,782
191,261
518,561
217,925
33,802
707,189
288,745
474,30
932,247
786,170
431,456
270,819
18,175
364,165
958,126
519,769
188,935
980,387
504,947
639,104
212,820
708,723
142,767
506,107
623,209
65,557
598,41
120,452
25,454
569,623
715,354
952,548
645,311
951,980
473,638
535,757
507,777
740,932
320,997
561,707
128,437
111,945
722,820
535,388
551,710
277,854
709,248
118,1000
872,397
872,833
873,482
205,571
254,658
759,308
956,658
75,409
793,660
16,963
698,481
645,27
903,791
488,297
958,96
784,877
99,822
863,164
260,277
636,131
141,437
71,450
450,589
187,900
846,174
473,403
157,787
430,226
737,54
948,1
191,362
646,427
128,319
110,626
48,863
953,992
436,645
224,13
296,355
851,801
827,235
552,748
267,581
605,37
815,575
12,216
881,398
826,837
521,667
908,593
882,948
38,526
466,994
483,832
183,206
754,817
480,69
440,281
991,528
876,66
974,925
388,289
670,373
619,372
500,691
112,414
337,447
604,233
70,317
385,456
425,710
430,516
507,212
673,908
260,849
215,412
401,329
355,131
258,889
163,741
970,947
884,216
402,883
827,960
370,447
712,133
693,573
389,328
883,406
175,52
703,741
522,247
240,840
872,952
675,884
178,428
132,277
432,154
268,697
839,295
678,733
751,513
713,535
940,179
498,742
790,4
780,761
914,191
994,746
462,412
97,696
991,44
297,167
641,536
607,680
836,38
875,348
910,413
931,526
925,191
124,67
190,171
266,937
954,322
470,988
124,486
384,437
256,150
360,134
111,512
234,948
80,273
131,772
875,442
417,884
932,156
188,87
910,435
65,199
742,462
785,974
247,697
155,58
875,349
881,690
408,812
456,859
483,652
123,168
390,117
42,216
295,179
636,605
803,149
300,922
825,378
830,793
372,897
943,289
723,708
280,520
767,717
181,779
892,423
581,92
699,222
624,417
370,56
351,985
880,289
491,659
654,188
764,673
90,591
838,900
199,17
660,177
815,471
413,627
350,702
804,856
892,134
4,994
913,690
986,869
118,652
119,923
759,721
472,333
175,34
928,893
704,687
467,818
344,390
816,337
453,994
868,513
138,972
198,849
664,267
702,569
910,141
710,431
687,672
645,106
883,813
523,362
253,407
903,669
141,781
380,666
478,965
285,32
830,923
538,795
704,24
960,778
484,978
246,723
509,533
467,82
98,490
736,904
684,931
361,598
266,253
448,494
571,569
4,848
622,851
344,884
328,796
232,834
706,298
168,761
225,420
547,265
435,643
190,299
812,45
112,946
324,282
390,852
508,873
631,927
620,917
271,40
406,832
984,190
761,35
36,476
426,983
548,483
398,803
457,580
57,517
958,704
516,130
947,567
112,449
774,514
887,523
760,840
613,985
209,909
165,127
55,676
82,82
708,827
311,434
649,675
763,908
334,284
118,115
66,676
322,290
395,508
835,580
318,501
645,557
273,190
592,871
505,723
773,801
222,563
878,566
499,946
161,945
380,495
797,576
673,834
431,742
741,534
589,413
297,620
750,878
36,723
204,598
833,158
713,479
842,621
513,411
382,540
974,488
171,849
385,966
650,724
580,759
660,525
584,930
210,730
433,515
102,747
121,702
97,649
834,104
275,387
910,691
496,749
186,568
321,32
393,878
701,901
272,425
33,155
87,200
865,481
222,874
842,932
567,998
666,885
763,33
542,976
528,273
592,13
201,856
89,906
890,718
724,26
391,265
159,182
36,726
505,834
383,924
637,308
950,400
244,570
142,72
628,320
372,671
390,304
521,56
527,78
73,570
63,682
757,628
360,597
4,449
321,434
628,110
643,174
994,623
162,607
753,471
915,447
103,555
679,81
905,825
527,120
409,575
949,734
450,642
922,792
337,437
11,731
223,656
856,380
192,337
437,453
954,625
379,417
911,918
465,294
24,643
168,209
997,943
168,888
643,935
52,677
101,369
334,166
321,641
14,960
867,739
563,959
915,484
931,799
582,264
582,24
532,147
160,782
7,959
962,366
446,962
753,353
276,95
768,476
326,263
206,949
224,670
732,358
121,474
451,250
131,158
117,973
348,16
547,659
33,342
644,496
944,898
90,42
399,318
963,887
104,78
724,517
81,863
177,893
335,640
490,829
230,562
165,323
329,463
705,409
848,309
366,695
327,404
239,511
405,341
937,60
295,999
625,120
667,411
238,688
664,989
401,475
755,847
268,947
254,207
532,185
502,430
49,971
738,434
915,761
45,849
591,517
699,334
60,291
487,395
971,515
340,522
712,349
142,405
109,824
281,886
293,852
332,103
854,871
200,688
491,920
59,38
319,12
763,925
366,761
165,623
149,290
23,429
684,889
24,856
101,708
420,548
720,868
430,44
811,567
985,480
899,710
468,33
365,970
376,55
700,927
975,355
689,840
146,826
966,244
288,650
958,901
202,724
783,11
138,824
460,855
866,92
55,879
487,308
584,509
620,995
758,904
348,600
495,384
594,220
116,387
23,865
88,479
135,754
400,516
735,910
357,883
471,366
612,267
448,301
953,34
975,244
860,425
410,752
62,809
195,474
687,844
642,766
671,184
995,902
710,209
166,495
272,864
566,442
139,816
876,497
807,478
975,452
640,926
836,462
108,62
421,97
931,660
414,895
100,986
169,390
974,737
746,939
873,327
467,112
251,281
211,908
620,119
603,411
612,30
651,285
124,360
222,616
810,790
60,176
132,824
700,421
881,190
948,112
477,157
19,232
722,245
154,865
584,296
309,324
916,723
917,740
276,276
385,306
671,197
585,45
652,861
963,11
725,96
771,164
146,596
568,790
572,186
903,352
699,825
923,912
710,604
785,28
118,931
90,253
852,758
33,150
697,401
627,944
956,995
539,228
496,657
514,718
318,955
833,781
620,703
392,65
309,754
663,455
710,507
486,146
704,598
500,840
710,554
438,915
284,749
231,457
702,600
815,131
669,470
267,602
533,627
502,119
33,784
912,908
96,638
524,79
932,864
143,707
686,729
895,768
408,366
903,295
452,529
443,408
840,986
517,120
554,970
930,225
783,768
171,824
674,780
396,209
755,666
969,177
287,338
282,340
500,268
120,969
292,433
868,10
995,623
40,68
225,903
496,705
140,101
444,449
740,578
280,935
423,281
852,81
459,467
970,381
864,790
635,818
272,619
787,686
922,23
458,963
582,376
514,700
575,1000
25,365
652,491
134,566
23,53
451,68
72,86
556,970
782,567
747,419
600,871
651,695
193,277
722,364
780,353
412,137
204,861
548,89
769,4
624,885
477,955
339,445
55,190
760,388
953,120
661,343
990,602
110,934
98,409
747,204
914,993
444,660
979,114
830,667
513,729
14,948
927,105
474,971
283,310
935,454
328,537
975,250
915,704
902,759
202,124
519,471
387,664
321,407
842,55
573,957
986,135
958,671
428,586
930,286
794,148
896,972
804,187
410,980
716,551
938,436
322,63
767,418
97,246
436,466
52,975
349,477
571,468
583,513
399,627
598,593
701,682
35,483
771,69
560,739
753,721
215,337
577,585
292,237
581,202
318,260
828,807
603,622
753,842
620,272
125,556
51,747
727,506
797,989
826,651
686,94
216,337
144,735
750,830
268,482
536,215
967,282
344,585
374,241
202,445
573,325
937,204
225,425
409,878
628,170
831,925
174,362
853,156
359,691
967,144
738,18
922,712
119,632
943,867
826,562
404,255
340,96
202,296
331,411
903,97
279,548
883,61
886,161
805,823
941,618
234,194
456,619
357,746
326,294
514,100
714,79
757,543
561,179
65,344
803,256
398,749
86,80
507,231
283,185
420,353
718,948
823,630
461,683
456,828
920,575
742,14
78,542
418,746
61,49
379,296
39,736
329,464
903,92
452,439
840,153
526,985
121,451
189,116
105,289
800,859
886,290
620,511
63,125
677,674
259,565
663,560
55,278
512,840
620,189
536,857
824,933
861,486
992,264
397,751
674,648
743,951
835,188
670,201
254,447
588,786
791,270
336,395
540,986
478,626
952,899
656,985
99,437
849,7
22,240
575,518
199,549
773,747
10,499
910,366
401,956
783,415
770,652
685,2
807,869
356,584
735,650
165,814
151,789
437,25
816,104
705,881
695,921
609,961
198,335
741,788
651,692
372,380
978,199
715,103
698,54
193,700
321,860
99,413
851,298
473,454
117,113
592,463
560,468
682,408
556,157
256,659
461,212
101,682
962,886
916,40
33,947
170,607
471,313
777,631
64,273
38,286
145,619
924,19
344,519
369,26
330,764
164,702
41,237
253,32
188,589
244,135
151,473
847,194
124,701
751,439
862,513
662,88
152,170
82,5
329,903
448,671
83,262
