T_i,B_i
216,867
661,324
250,903
193,503
705,175
353,567
366,679
41,560
407,804
570,723
148,361
116,514
233,54
583,29
946,817
817,997
878,231
719,205
774,744
708,548
522,534
203,92
893,421
442,616
40,710
128,47
246,435
726,129
942,220
14,707
554,160
525,877
471,599
112,719
94,179
873,686
969,643
299,240
642,146
647,454
464,360
544,366
290,409
16,46
360,390
365,463
148,401
28,626
297,208
56,601
197,974
532,160
611,841
57,236
216,631
521,338
937,631
49,337
437,764
606,476
94,248
354,815
366,517
6,472
836,673
871,373
4,476
835,847
729,595
652,880
221,951
641,119
621,428
131,685
812,418
211,646
238,747
647,702
823,260
399,745
378,63
404,268
219,339
989,249
440,947
210,353
890,995
943,294
519,996
833,644
922,628
987,15
162,385
840,688
8,688
608,763
680,947
630,924
151,720
754,481
609,893
565,369
127,471
953,908
364,836
51,72
462,37
813,512
583,379
775,315
987,611
560,898
399,158
322,64
91,542
103,358
855,413
12,17
659,738
749,438
198,493
780,900
525,319
616,158
540,316
21,559
297,752
491,56
304,708
621,89
131,338
853,31
873,912
370,667
51,298
432,221
214,368
995,169
929,232
343,455
903,252
840,814
329,175
522,713
378,634
156,34
166,815
629,320
871,215
29,962
427,395
217,397
95,614
625,61
435,832
148,862
588,41
118,32
711,360
583,881
986,630
214,709
799,296
338,411
191,239
839,771
318,32
50,681
265,323
51,181
308,120
181,165
988,236
992,688
481,559
759,79
543,467
794,696
309,507
724,177
285,889
11,422
558,528
537,645
504,254
983,270
808,533
89,718
256,418
695,657
13,552
233,130
324,632
32,719
623,358
532,992
580,526
758,529
830,883
559,870
55,592
536,587
894,881
845,7
745,723
864,702
500,166
160,702
283,476
884,30
541,626
234,863
629,181
214,484
499,317
540,648
698,666
328,519
863,524
923,121
43,262
727,904
348,704
974,805
84,647
377,651
907,2
75,314
970,414
763,223
728,257
884,587
758,663
507,307
372,451
166,300
853,311
964,491
907,393
294,497
10,721
948,912
339,363
439,47
262,721
907,515
456,383
2,760
204,14
720,363
685,557
964,979
987,439
106,352
415,741
316,919
622,300
325,641
23,389
764,181
719,193
569,106
193,974
322,286
698,98
202,31
47,161
135,461
593,665
326,160
786,870
194,238
194,199
926,732
154,100
130,345
934,895
392,406
203,298
670,681
560,4
675,111
202,520
126,402
272,156
934,380
930,241
879,964
966,719
387,114
843,407
448,405
460,715
49,197
495,748
516,907
82,884
680,590
979,917
509,495
222,676
507,52
453,244
561,6
896,29
592,31
88,306
323,638
688,504
928,784
392,303
389,314
456,760
932,466
252,656
167,161
930,365
997,128
8,714
337,812
780,763
384,627
407,553
138,401
406,298
397,802
965,45
945,351
410,716
181,648
289,612
796,260
926,489
241,188
775,431
364,92
979,682
348,966
330,355
235,501
175,316
426,874
708,69
129,678
61,788
117,48
389,268
854,376
465,201
404,289
828,504
739,547
475,331
381,94
731,469
590,822
173,459
304,869
518,572
918,791
261,203
861,767
213,744
961,903
34,109
651,522
855,387
318,411
195,532
962,698
710,393
522,180
928,532
194,415
722,39
694,208
199,747
350,955
159,540
262,234
89,720
660,60
269,138
28,312
133,38
747,546
769,983
601,966
278,525
950,395
729,117
337,274
925,569
915,569
65,731
53,595
925,820
828,400
705,803
997,902
684,883
487,564
489,404
827,696
67,757
679,870
975,343
31,768
853,560
135,228
947,509
627,725
166,348
15,878
330,622
41,341
690,809
477,631
974,347
797,805
700,787
908,331
360,354
381,239
602,945
246,965
478,954
956,770
665,464
235,630
960,459
226,48
892,844
541,838
64,69
398,230
118,639
659,697
705,299
855,246
841,476
179,366
359,941
956,532
119,330
738,389
937,233
663,196
3,598
476,788
336,931
295,1
110,756
120,827
558,539
457,775
343,559
138,686
276,286
442,815
345,911
541,967
489,304
125,438
72,243
968,674
139,320
121,442
124,501
103,224
188,228
551,386
285,43
626,943
162,891
70,117
322,190
11,555
971,423
3,722
396,42
743,333
714,774
421,863
142,784
29,956
12,200
271,827
411,15
1,309
769,238
861,111
593,55
529,743
808,522
407,130
572,9
493,468
595,912
710,38
931,763
617,693
72,85
86,632
16,897
413,620
894,118
414,936
271,625
260,255
567,658
402,58
108,746
770,845
221,595
207,799
328,357
235,266
664,20
182,915
34,395
502,327
691,954
751,329
960,443
1,467
932,603
259,172
927,405
223,797
791,99
623,104
959,490
32,237
723,505
975,283
712,913
603,290
288,375
304,303
519,530
945,203
363,331
224,199
728,704
729,645
804,875
319,191
488,372
293,513
950,369
508,225
803,484
743,768
530,18
706,783
397,386
536,257
716,143
959,799
353,893
991,604
585,356
583,853
614,297
144,874
556,444
627,425
344,237
880,141
271,470
105,155
649,106
575,924
204,417
548,268
635,562
110,446
766,448
772,561
491,119
830,901
516,575
225,801
258,680
417,664
408,783
112,131
104,622
30,175
508,617
878,406
797,531
219,689
712,505
894,20
41,608
136,559
87,262
432,199
502,311
324,835
24,723
407,177
374,525
819,961
207,145
555,40
128,948
756,10
463,81
52,144
997,16
341,146
653,993
1,220
86,564
36,738
313,414
372,222
864,153
323,470
829,737
873,962
480,486
160,379
955,345
359,315
390,757
854,362
70,790
423,864
893,565
659,721
833,785
933,386
159,722
851,376
872,149
854,347
265,493
862,831
369,982
161,918
765,357
237,207
896,613
132,859
981,404
423,68
910,342
918,501
44,361
249,863
854,664
683,341
573,730
737,473
142,568
580,678
43,298
264,102
923,657
765,472
865,60
330,524
10,93
539,488
431,878
44,307
375,650
574,124
63,885
434,15
941,322
808,990
812,367
859,91
627,553
553,740
715,494
802,184
390,66
830,192
709,450
24,811
812,575
342,678
592,748
261,341
575,461
528,345
243,366
499,829
268,360
607,726
183,910
318,123
322,381
311,918
497,595
341,796
521,395
106,3
433,542
771,965
200,897
337,994
272,203
711,976
650,558
26,613
258,368
711,201
745,433
355,200
485,946
401,598
986,559
443,372
763,837
145,930
962,156
463,266
328,333
235,220
295,594
144,539
424,73
783,369
505,1000
931,29
638,842
545,785
393,604
580,399
264,174
33,951
906,775
722,359
41,551
253,909
717,848
345,317
565,919
297,176
516,66
986,806
44,900
507,683
938,580
594,612
336,127
585,483
551,76
125,968
908,837
894,724
144,109
980,808
14,883
952,596
836,983
593,347
749,224
51,76
937,425
287,911
119,542
818,225
162,967
665,290
520,12
93,231
269,285
795,643
203,4
930,378
980,989
713,427
140,132
382,373
88,545
239,185
47,925
317,713
657,158
875,715
538,460
517,336
102,853
657,521
392,568
339,892
765,644
499,911
591,803
932,411
812,924
786,950
815,562
590,589
610,24
850,306
447,757
863,901
381,68
274,492
335,24
693,508
232,431
518,30
656,648
60,172
507,247
155,517
447,934
13,535
959,269
674,812
7,24
325,740
952,302
118,900
949,332
419,489
676,771
874,432
14,795
668,325
561,361
685,394
54,188
807,216
951,863
674,607
925,459
530,291
392,349
861,206
160,312
704,579
902,311
964,80
842,750
913,470
244,747
730,454
131,978
332,836
222,132
223,562
755,7
192,503
815,784
480,772
961,614
254,402
88,589
163,537
89,769
447,315
218,399
461,975
957,585
788,950
692,694
941,929
636,958
825,308
110,880
675,750
19,660
195,411
338,298
289,916
597,375
184,753
482,80
489,52
667,471
268,776
578,307
24,31
365,352
227,112
234,990
619,477
667,771
284,433
30,903
320,606
343,460
104,254
321,688
201,34
255,420
944,165
873,142
752,153
183,613
599,738
579,308
569,129
425,144
606,758
177,738
628,445
124,565
817,781
117,786
650,184
851,12
432,695
283,732
267,559
497,952
865,83
844,228
347,758
198,554
344,511
596,768
313,213
709,859
353,265
828,594
678,592
488,147
932,107
244,155
373,963
264,487
253,332
658,220
347,368
820,660
552,547
117,104
132,816
970,512
350,39
544,243
73,256
877,563
763,323
44,390
24,269
509,755
708,375
418,334
858,366
433,440
371,174
312,699
878,655
603,812
850,890
673,549
48,763
274,382
200,259
995,501
703,983
309,618
561,248
979,340
708,920
658,94
600,171
330,798
757,968
282,201
229,750
412,132
257,938
812,257
377,811
826,746
57,173
633,403
84,48
563,228
414,799
433,539
360,673
816,852
7,722
922,639
776,70
445,265
388,975
944,408
663,81
857,353
300,573
891,836
614,75
258,387
151,323
699,495
914,31
701,833
617,182
551,323
881,15
128,169
669,369
702,769
421,597
163,735
755,360
756,643
411,73
828,462
49,312
957,704
334,984
677,514
411,77
425,454
217,82
469,15
44,449
354,194
306,21
7,869
551,139
316,975
163,461
921,47
514,699
575,93
892,908
657,198
631,616
959,515
587,568
422,326
575,732
917,208
410,716
661,337
303,738
818,431
612,157
871,935
368,231
143,546
931,799
642,652
516,141
325,260
406,415
535,579
460,67
657,277
987,93
22,948
692,472
169,724
38,725
19,408
978,918
932,456
255,758
446,757
756,74
891,877
331,980
551,572
153,5
721,524
899,821
491,627
470,353
828,119
212,141
332,509
526,8
979,2
699,971
65,726
364,647
800,261
335,608
620,174
830,551
623,298
642,592
348,311
326,448
878,649
135,516
126,424
833,982
85,400
434,406
192,553
712,85
495,749
239,391
336,429
363,112
898,571
966,917
318,56
427,797
79,700
508,136
499,361
103,900
782,372
253,902
924,714
298,901
463,739
500,476
662,110
461,798
383,565
79,931
159,27
9,768
795,503
205,387
813,468
47,481
292,333
918,418
721,905
19,580
193,643
810,596
150,221
505,385
18,13
33,641
975,738
46,343
749,101
820,362
825,219
342,808
319,184
513,832
227,225
334,338
456,520
987,603
401,409
836,967
248,419
127,693
276,888
131,830
328,389
437,588
704,850
131,244
98,427
64,967
507,697
838,577
935,238
734,507
942,223
949,104
219,741
117,638
137,724
149,550
313,362
564,802
159,469
283,360
527,648
88,833
550,826
464,697
946,642
4,732
513,102
224,628
887,189
485,538
445,80
427,169
117,569
99,448
717,897
115,704
511,780
311,645
986,770
62,414
444,691
48,490
158,371
555,176
946,527
898,996
586,415
485,164
816,115
459,551
326,778
622,365
749,399
350,273
170,523
368,158
304,324
183,917
244,739
357,915
263,48
122,379
868,267
546,995
37,110
522,284
728,280
719,402
808,165
314,214
621,555
649,42
132,459
49,170
60,472
908,393
666,713
247,267
916,333
185,806
137,853
36,143
702,461
185,269
418,597
846,719
255,642
379,201
384,254
238,291
787,412
525,986
190,874
677,541
713,388
312,876
822,511
930,568
626,664
771,619
412,500
321,976
850,659
90,642
898,622
822,91
397,335
491,411
809,35
764,406
319,924
190,719
735,53
707,751
793,399
596,557
334,628
706,109
588,858
875,648
129,224
719,560
970,152
754,520
456,515
671,992
500,742
917,892
187,12
167,45
620,287
258,602
564,453
633,602
176,91
118,309
848,352
456,652
675,697
798,876
157,838
840,921
829,168
27,490
269,170
537,140
204,714
422,776
25,462
17,99
763,758
511,421
134,247
733,252
96,632
853,621
81,874
988,483
532,132
900,744
611,142
853,526
233,147
489,417
278,851
619,419
521,166
567,998
481,618
183,823
891,385
27,537
892,705
704,971
978,920
921,117
231,926
671,962
223,111
205,813
509,390
731,629
164,222
931,784
307,49
238,193
909,429
579,551
820,448
665,488
729,17
288,985
554,770
494,910
847,464
922,937
560,509
911,496
112,503
906,679
830,858
151,332
354,30
354,871
879,731
899,889
994,597
217,479
612,523
229,896
308,727
874,777
346,557
341,235
227,694
242,846
126,30
710,340
107,513
444,233
219,862
370,787
301,546
856,513
61,289
94,213
891,223
686,973
177,621
225,35
370,895
697,521
90,285
901,116
202,174
385,234
64,747
588,480
507,281
51,23
705,549
201,618
744,302
284,765
10,49
231,256
21,913
567,907
395,865
209,864
12,466
836,645
178,944
201,847
444,973
295,793
232,535
253,901
426,588
648,36
550,885
789,423
904,113
546,1000
769,309
552,754
778,190
84,525
391,65
371,16
620,209
690,572
349,734
273,190
551,775
169,341
501,97
713,299
280,50
338,183
483,431
37,735
86,807
887,982
375,211
49,906
418,347
804,244
982,30
551,464
79,540
991,436
742,598
972,426
640,90
608,67
22,650
700,632
167,620
244,225
739,117
273,171
74,448
347,330
766,388
772,813
406,166
277,393
697,258
8,609
836,716
882,776
672,452
189,879
606,639
399,631
701,716
384,696
248,623
778,433
586,884
986,393
214,673
316,169
51,850
961,242
381,405
471,954
801,869
687,812
818,337
183,317
51,446
179,668
636,348
37,481
369,636
12,583
304,547
509,432
848,446
729,454
301,732
454,940
189,658
530,870
291,132
172,731
452,47
932,553
416,811
266,560
175,762
951,357
45,956
237,3
20,411
256,401
678,430
440,353
178,745
669,77
565,47
465,861
825,589
393,943
761,98
390,473
939,206
399,881
263,176
106,747
354,736
575,404
966,988
328,277
466,732
161,173
748,392
23,134
978,97
658,330
158,806
570,135
471,351
285,968
719,911
711,504
552,672
99,247
640,670
897,493
251,475
755,979
135,963
276,36
24,35
281,413
311,948
912,504
636,303
747,284
647,630
220,548
551,595
780,351
246,719
490,529
412,161
632,31
314,295
838,299
607,511
187,446
90,203
382,917
529,307
163,100
701,390
675,692
803,156
877,842
713,141
539,12
167,124
223,500
865,44
773,653
389,673
753,952
224,37
458,773
844,611
361,16
505,814
662,649
408,955
964,728
984,352
150,987
779,377
307,537
838,246
546,697
78,574
732,160
85,777
854,533
49,650
320,640
415,161
99,281
76,437
986,983
144,535
314,305
611,793
551,366
304,52
14,892
83,956
408,586
806,66
178,995
980,822
898,801
1000,778
516,399
898,56
961,690
163,121
772,956
510,307
881,530
103,392
685,733
886,892
907,307
12,915
200,76
542,2
187,733
898,990
51,59
582,473
818,854
952,763
154,131
354,96
9,247
633,791
478,628
665,607
404,742
803,947
820,284
930,624
584,189
987,220
276,52
389,120
665,882
599,113
604,67
225,352
718,545
746,617
23,486
233,708
539,643
994,79
728,904
475,358
21,810
220,471
229,670
750,696
93,408
660,884
987,697
992,152
674,575
797,809
434,31
74,720
966,110
732,901
278,985
586,164
281,531
795,517
943,992
541,178
263,818
198,674
65,389
42,498
514,953
793,165
408,428
162,728
85,347
84,229
795,158
343,868
774,599
655,148
650,222
304,675
339,128
61,802
881,930
196,718
766,873
578,390
751,368
9,824
339,615
100,149
632,609
139,768
204,969
593,79
605,988
889,446
706,680
659,3
636,187
626,225
39,910
676,455
425,506
423,992
574,417
234,698
178,71
501,172
411,129
271,178
702,952
594,850
229,553
253,531
928,841
167,879
491,658
577,359
178,71
35,685
561,932
422,905
429,247
75,756
863,783
574,121
714,427
258,918
153,132
159,659
237,373
336,544
165,152
362,870
477,590
621,204
1000,430
156,724
195,303
773,252
547,264
218,961
513,261
600,65
351,648
209,776
80,226
481,98
657,191
155,922
364,375
970,405
311,353
808,567
8,505
566,648
425,874
719,439
499,316
693,928
767,133
599,945
154,152
275,662
358,640
246,699
818,10
699,727
592,244
903,642
183,547
914,253
201,65
925,79
722,417
707,364
182,558
671,929
401,378
513,361
99,875
340,895
103,692
65,969
11,66
856,648
848,305
983,521
141,526
931,403
967,383
640,69
584,232
882,458
936,934
690,123
528,502
841,918
886,848
452,517
234,855
253,608
183,283
158,870
301,946
815,349
65,388
862,165
471,226
773,140
159,951
836,112
352,23
624,138
739,184
284,637
482,174
99,593
265,694
364,380
277,390
855,923
359,575
98,430
177,798
306,451
106,944
291,142
23,686
301,445
146,942
300,642
980,512
459,840
472,638
307,912
388,284
277,343
447,11
249,618
836,616
573,119
212,665
110,703
88,338
765,3
434,828
536,268
965,151
391,23
383,141
429,728
612,796
233,538
695,727
571,285
383,563
584,529
701,342
581,799
755,764
547,922
622,473
409,91
487,634
959,112
85,902
884,870
201,147
608,999
991,251
398,350
477,728
942,789
819,982
894,86
340,960
413,689
817,785
185,936
672,417
154,450
74,72
157,306
497,982
93,194
719,914
987,580
183,263
95,132
709,72
137,572
877,484
409,962
895,423
253,399
274,141
346,949
970,303
210,373
169,976
794,290
887,568
54,719
425,673
88,626
356,593
232,120
752,937
43,620
609,361
470,112
890,341
822,454
60,334
708,657
531,536
634,487
466,185
210,528
179,1000
236,109
929,280
633,418
645,841
96,319
977,200
995,61
283,525
815,681
361,958
870,224
317,432
19,341
800,591
829,303
693,304
122,336
378,436
881,718
403,902
446,20
685,861
361,181
671,571
458,459
832,14
751,672
277,851
928,214
131,996
406,653
753,609
174,826
562,935
46,874
103,131
608,105
491,133
632,193
65,804
616,420
849,729
187,314
323,516
478,107
294,951
135,531
127,760
997,979
465,523
699,486
164,34
66,1000
489,621
894,706
227,783
72,404
457,820
524,504
803,582
436,785
507,964
308,108
468,344
590,5
209,669
880,962
975,42
130,17
244,242
693,449
979,107
674,899
122,583
376,903
756,911
235,929
269,552
818,327
745,654
923,353
336,743
879,403
660,676
427,184
725,202
564,957
934,773
539,836
613,900
163,753
179,138
771,1000
161,785
438,855
57,817
495,830
882,972
888,53
150,792
601,747
258,664
31,479
85,236
841,191
491,50
994,550
52,616
166,155
9,486
829,828
942,638
252,782
481,956
202,528
959,710
8,780
70,138
158,798
100,261
427,428
322,562
816,607
234,293
905,610
555,771
337,769
44,906
718,126
485,710
623,842
262,868
230,975
682,139
625,204
384,392
808,867
76,143
919,92
268,320
642,963
676,620
189,816
47,383
77,142
31,834
318,680
594,382
791,229
492,167
829,852
860,278
611,55
611,486
868,428
422,171
640,46
30,217
496,327
294,207
888,838
529,501
491,184
867,409
380,640
381,501
951,840
553,862
755,36
641,233
864,968
701,151
451,32
204,530
928,998
234,377
82,614
199,947
760,850
345,493
150,18
678,960
403,444
346,311
59,141
544,642
481,340
26,737
80,704
879,921
749,264
394,126
43,498
598,976
173,992
765,184
85,585
917,375
215,984
808,435
697,189
675,86
840,38
438,285
98,883
855,974
491,218
413,144
300,973
550,30
981,736
359,302
727,909
463,51
747,798
387,444
800,2
879,785
756,360
748,485
379,895
903,874
847,391
62,127
640,601
184,577
412,846
293,93
526,308
938,380
378,206
301,447
490,420
525,851
678,369
319,394
977,327
324,48
254,63
242,621
568,683
557,379
78,141
657,962
642,301
300,343
994,361
639,414
374,655
338,302
101,313
614,643
737,747
825,677
656,310
424,322
335,926
499,161
393,939
505,421
570,410
583,396
934,906
672,530
835,88
845,604
751,778
399,612
31,38
898,14
914,607
451,98
46,405
17,633
582,178
491,920
928,876
341,259
419,543
182,730
459,183
866,771
923,474
688,562
718,533
938,177
318,350
821,177
545,956
675,505
26,779
265,807
546,492
198,587
181,317
944,882
412,45
288,682
240,295
951,765
84,468
403,63
774,319
985,112
866,49
575,662
237,540
227,130
821,732
299,974
91,248
184,728
508,943
854,170
987,547
376,19
51,478
858,519
157,777
553,806
305,435
250,343
262,356
41,280
202,221
790,461
504,848
525,195
911,309
152,53
465,863
136,314
631,236
874,317
741,122
361,79
190,49
687,905
831,18
361,347
763,657
67,563
53,518
104,705
340,720
801,991
238,733
827,420
427,38
324,627
159,416
827,918
191,471
94,734
370,866
23,160
337,333
489,841
634,346
715,652
475,560
226,79
672,55
118,728
706,860
825,896
197,319
326,510
438,344
422,541
663,618
904,627
887,442
265,246
171,443
14,596
981,881
828,240
813,366
594,357
572,414
893,389
612,61
435,898
453,204
423,994
572,525
887,665
909,561
549,343
885,516
379,672
771,557
967,257
481,65
521,41
888,353
806,11
792,519
67,490
956,611
943,220
692,52
776,346
349,429
648,48
430,805
169,327
496,751
254,870
6,538
106,58
772,57
795,620
586,709
322,405
834,657
216,242
772,208
508,242
898,965
417,577
878,295
604,986
214,921
38,991
975,836
274,175
520,19
502,798
460,826
358,323
968,6
514,699
690,86
244,450
545,398
688,105
280,396
984,194
45,184
907,586
739,185
413,581
849,245
949,28
91,229
674,167
522,506
935,470
508,881
344,497
943,504
838,463
768,582
247,603
847,774
94,660
359,948
207,565
539,982
466,213
52,247
429,901
167,42
840,726
233,839
403,771
514,38
657,226
989,317
597,95
967,323
411,691
634,32
749,994
849,522
65,410
62,424
911,675
885,615
594,316
261,842
333,650
865,413
374,166
259,933
707,762
969,297
458,822
68,419
833,478
844,378
415,94
550,46
370,452
509,770
934,953
509,780
956,720
465,366
641,869
162,28
918,19
149,378
962,380
457,912
186,401
7,433
403,374
846,428
362,480
626,220
505,1000
997,529
486,637
948,302
700,570
762,529
193,639
335,129
707,498
991,297
665,994
363,848
575,535
350,476
864,495
607,664
231,871
175,843
898,368
396,244
351,738
45,557
80,459
871,989
266,752
383,444
897,961
360,453
499,97
221,995
247,903
567,95
735,208
417,877
858,293
467,305
642,621
145,783
420,627
467,190
63,416
321,811
924,223
84,424
299,734
206,703
866,685
641,963
329,15
737,677
339,951
695,420
90,609
957,782
718,531
675,543
338,942
846,576
742,125
519,501
153,7
831,758
847,704
383,869
660,355
906,274
904,641
113,253
25,218
422,733
625,42
74,441
650,356
637,287
554,326
527,2
297,517
737,877
852,951
1000,876
14,885
3,13
987,206
209,883
278,459
44,697
514,768
697,543
216,610
425,360
604,633
809,108
956,112
269,651
251,874
134,580
20,312
533,527
437,91
798,761
19,847
221,161
744,728
479,153
694,254
632,495
283,854
611,497
15,89
716,265
410,332
976,559
368,700
633,208
752,116
124,104
927,890
474,489
141,147
536,791
752,382
110,39
519,748
650,345
121,817
468,199
520,541
233,496
125,172
862,227
597,289
722,829
23,863
929,648
925,49
566,102
490,95
257,543
208,807
15,706
716,723
94,82
713,644
587,595
882,200
864,148
775,536
212,556
840,230
547,140
21,79
755,299
572,11
665,924
234,876
822,973
648,469
890,944
958,377
522,249
700,634
809,443
551,284
930,836
477,218
642,272
789,243
694,246
142,495
496,783
333,883
670,183
206,313
421,605
487,921
707,781
975,132
912,410
877,494
622,411
755,516
977,414
389,237
199,56
990,277
248,483
105,55
31,988
890,258
265,812
998,90
226,714
241,693
834,41
916,845
222,675
764,829
987,263
154,639
111,764
235,424
368,340
366,17
292,942
606,273
37,514
918,590
342,186
352,572
103,273
209,897
508,244
534,592
799,826
264,675
18,169
719,961
781,763
677,273
679,415
343,454
718,308
628,457
54,923
35,961
995,544
931,679
770,812
310,194
232,549
852,649
872,100
145,27
724,626
807,19
629,208
608,190
224,996
994,545
514,554
273,705
536,907
48,886
524,845
234,817
510,783
448,350
999,37
684,219
341,575
219,304
264,53
330,269
356,590
354,851
59,588
797,820
666,822
490,839
816,559
602,93
243,59
374,447
569,173
200,723
719,136
579,747
899,814
508,242
758,571
585,765
360,172
804,833
719,714
834,367
991,658
292,135
245,709
557,57
830,28
389,641
220,360
441,310
675,925
991,930
704,72
775,774
356,542
621,568
442,422
509,851
223,924
127,276
497,361
923,251
222,232
220,952
421,740
287,730
233,26
106,927
780,968
529,487
387,378
581,1000
465,159
854,541
490,608
364,638
534,260
286,905
247,482
553,257
986,620
727,983
339,899
592,637
125,261
72,361
914,191
448,106
885,957
767,830
409,259
991,165
802,596
972,198
817,66
737,979
450,161
760,725
816,865
299,699
308,361
230,414
730,450
660,877
123,614
144,36
589,803
474,561
87,400
8,251
93,648
151,678
675,808
156,146
57,539
761,909
982,424
274,734
20,259
672,579
403,358
474,575
242,27
571,622
557,250
136,966
752,932
238,651
946,680
410,492
872,131
712,52
409,761
536,555
564,633
292,587
913,854
944,496
493,800
717,921
541,185
230,714
434,871
924,362
879,315
975,765
341,890
162,686
644,114
565,47
325,743
46,145
702,946
529,511
868,972
408,574
701,942
726,73
964,267
279,430
881,219
406,502
7,890
531,391
86,551
530,685
989,655
378,266
57,535
977,447
426,350
789,556
633,29
400,686
353,851
604,666
189,876
409,433
844,91
265,285
392,665
109,615
628,509
626,535
249,974
133,72
474,992
263,21
411,932
522,422
46,617
40,792
848,194
748,777
913,310
529,19
695,441
243,54
964,668
631,259
318,647
394,930
310,109
792,376
291,486
329,693
413,593
818,803
28,78
46,274
987,743
712,60
246,225
181,237
71,818
701,586
391,606
352,141
646,616
824,925
946,889
894,863
954,182
258,292
468,142
967,27
224,200
320,222
945,214
732,546
981,78
255,424
208,79
470,958
159,46
843,41
708,323
932,867
602,374
490,427
733,602
118,974
302,696
7,542
501,159
263,709
833,980
181,391
980,318
403,971
626,332
940,51
190,984
458,138
650,599
906,929
96,795
561,17
834,344
154,795
850,128
34,352
439,158
704,478
989,109
131,613
730,20
199,544
146,692
997,263
424,691
877,44
368,288
777,273
216,528
883,975
270,719
484,606
636,174
889,138
360,923
813,637
287,263
820,44
230,596
137,930
762,186
635,758
51,945
749,995
885,186
906,737
906,370
141,320
988,263
459,948
549,741
546,891
270,337
664,660
603,56
48,663
335,140
687,106
979,159
617,300
343,209
642,365
217,107
620,217
210,520
220,776
56,628
933,961
736,600
480,320
371,344
26,456
523,116
447,834
846,924
991,841
133,377
674,728
168,541
86,286
594,945
203,782
988,407
443,756
799,821
873,621
49,894
60,370
459,171
892,578
713,330
558,916
506,97
959,833
660,32
62,971
165,847
880,622
541,170
97,51
233,140
163,462
359,476
470,835
196,10
813,580
217,498
33,475
735,663
45,953
611,895
580,630
185,310
709,580
903,811
86,472
916,917
390,583
480,599
870,852
183,296
257,246
436,158
476,56
396,385
563,369
597,428
834,747
199,282
443,19
698,841
327,887
834,381
78,133
420,94
566,709
628,600
74,791
37,268
689,891
168,805
863,378
319,113
226,680
115,711
700,531
357,834
216,614
685,162
839,284
769,507
830,917
705,676
91,450
98,71
692,255
226,26
383,50
974,700
675,172
321,876
937,156
58,153
753,444
650,159
514,889
251,140
143,946
534,546
501,524
645,134
746,429
282,92
805,508
778,491
68,498
550,889
713,943
810,858
847,503
91,656
556,942
212,927
712,155
599,472
155,958
392,420
263,538
648,252
711,389
198,873
614,361
46,335
738,853
731,892
938,148
10,505
188,776
233,459
26,565
623,651
158,834
5,648
247,399
505,380
719,105
174,623
147,793
777,621
884,45
151,336
152,582
238,998
847,246
143,125
134,597
158,855
136,586
909,864
799,130
546,766
878,76
554,788
653,309
111,952
626,500
199,686
693,411
800,784
435,336
345,275
647,564
864,680
123,868
362,201
600,770
311,851
196,703
645,675
315,344
433,918
408,533
581,165
493,144
108,123
278,627
720,663
227,547
351,567
72,888
392,336
643,678
564,905
393,114
722,185
334,131
252,464
632,982
697,54
96,574
876,110
288,172
569,953
57,67
12,738
174,855
351,558
192,544
700,231
399,517
526,497
827,210
828,936
363,439
69,206
269,52
320,114
388,925
116,770
250,487
224,445
101,751
445,261
267,992
492,685
931,344
157,962
818,552
381,101
139,511
281,340
99,264
85,787
18,877
483,287
796,719
746,695
161,518
931,205
498,584
650,375
938,272
61,280
985,627
208,381
853,687
908,443
26,153
94,516
587,869
545,640
225,663
763,179
927,361
764,530
616,904
276,915
60,678
37,463
818,817
125,458
654,903
190,876
452,275
664,210
684,437
159,232
619,47
597,254
598,874
175,177
995,601
335,978
4,663
526,389
458,470
339,561
984,855
766,143
279,26
637,519
914,72
863,647
620,473
47,248
913,854
111,533
798,353
867,711
869,606
640,41
207,238
920,223
179,1000
657,899
42,16
567,447
178,801
536,119
298,365
767,1000
419,79
612,254
135,918
846,997
138,384
768,296
857,635
156,445
126,619
247,214
188,249
486,435
246,303
539,83
500,748
532,24
951,772
432,246
569,475
182,580
19,84
114,902
817,370
420,910
765,378
371,806
62,623
557,518
404,879
155,202
504,869
807,734
43,932
298,739
940,765
110,615
601,416
995,23
284,322
991,91
63,940
345,649
389,135
860,970
425,254
793,176
195,124
419,487
321,594
468,68
61,597
630,275
869,451
848,906
528,956
403,226
992,127
143,883
394,939
442,402
626,445
940,329
638,37
168,421
554,454
950,297
663,611
998,268
715,549
619,453
756,458
462,724
297,828
62,497
371,997
300,566
242,930
689,187
437,567
253,124
537,243
859,84
993,587
813,468
40,729
196,234
919,768
854,632
442,350
722,52
393,965
783,21
333,292
420,950
473,777
438,14
806,3
712,550
989,163
795,237
626,568
443,47
676,270
805,433
993,25
844,291
23,762
622,952
578,561
807,94
746,458
285,812
581,809
960,779
931,868
909,518
711,576
33,534
588,852
70,599
996,862
436,645
286,476
779,778
475,507
260,355
600,614
783,630
981,22
296,77
823,346
888,469
133,87
936,468
383,643
937,571
447,455
904,46
462,844
974,344
387,522
841,81
895,996
114,554
22,521
115,957
925,32
466,741
771,131
833,465
929,328
303,224
712,713
73,936
612,398
903,239
912,675
217,529
249,42
499,363
601,853
672,195
530,818
263,507
407,369
890,282
143,366
276,544
981,666
340,787
566,163
144,189
626,360
631,212
354,384
649,26
267,516
840,983
728,237
262,993
945,203
830,763
291,332
147,693
864,520
726,700
556,195
121,216
306,234
917,533
329,402
593,926
842,546
733,635
769,602
590,107
