T_i,B_i
847,389
667,304
51,505
964,453
215,315
879,495
616,69
879,445
792,957
771,252
441,654
444,467
151,7
674,317
873,866
359,866
224,160
671,531
709,16
13,982
322,106
557,73
907,776
997,14
180,327
78,258
133,209
781,857
813,6
725,294
36,31
299,680
613,978
727,139
288,676
889,245
254,232
492,693
136,453
999,913
673,29
948,543
597,918
443,47
155,702
6,383
337,828
298,737
723,262
283,590
885,659
842,669
289,321
323,786
146,795
87,601
521,554
411,398
159,863
298,632
243,794
401,868
41,972
980,997
373,890
475,369
803,890
293,261
508,692
630,111
539,268
536,405
287,541
824,470
746,913
477,893
176,138
911,453
34,582
980,593
948,932
568,255
164,845
414,43
985,516
337,730
430,953
569,705
723,281
987,740
804,105
280,259
413,151
842,758
872,502
873,167
792,482
938,717
636,650
989,458
352,581
965,128
22,219
871,317
557,907
353,504
120,478
583,39
452,419
139,120
78,372
277,274
770,65
844,408
6,177
964,63
421,475
619,846
181,567
775,859
792,374
894,130
614,126
733,763
880,980
566,651
912,617
657,177
152,626
758,671
383,508
31,759
2,774
318,471
88,275
348,322
278,900
973,344
339,87
950,74
669,432
652,248
554,956
823,795
359,113
787,294
697,619
253,120
559,57
757,799
714,552
616,809
573,158
772,126
358,581
751,746
383,692
93,343
417,45
122,997
420,855
594,97
653,946
405,485
859,694
523,768
166,382
666,431
226,68
590,567
501,1
231,478
437,107
419,493
772,499
498,580
893,816
207,840
735,715
974,591
871,60
280,265
843,946
257,897
772,878
372,92
450,591
138,995
674,546
602,106
806,462
608,921
196,687
327,698
499,271
67,710
776,931
735,486
927,7
436,688
437,195
458,190
1000,786
371,127
196,981
931,78
870,383
698,105
216,586
961,788
221,846
967,711
264,569
224,82
487,644
801,84
829,916
753,396
775,783
649,370
811,674
326,833
369,835
969,515
700,937
647,805
596,48
404,405
263,888
982,850
76,169
804,62
236,917
372,64
461,408
999,828
378,570
563,592
797,630
193,795
329,222
57,377
148,826
544,695
761,681
598,563
759,344
925,50
553,158
938,838
57,725
170,818
825,816
733,407
336,404
155,499
183,695
611,116
339,322
102,274
450,763
888,39
438,236
6,625
258,890
977,677
843,407
600,618
142,399
182,728
291,209
350,202
820,554
571,197
606,968
130,827
195,977
925,80
944,676
558,278
81,517
39,254
209,296
14,845
971,882
94,806
389,5
830,586
395,503
914,151
342,860
651,145
510,292
462,625
588,702
191,267
591,903
502,504
274,116
693,966
265,638
815,177
623,424
296,999
155,367
373,885
376,943
696,726
151,443
451,268
273,300
157,891
445,334
204,108
732,496
194,69
189,823
801,289
712,805
328,470
166,276
886,396
950,641
278,273
226,943
227,503
729,957
467,940
905,78
380,960
671,453
228,705
171,705
288,83
224,184
410,571
942,201
39,591
80,75
358,707
174,389
843,911
455,238
749,940
743,613
956,195
196,313
511,71
888,262
952,838
803,351
952,607
212,937
939,282
438,991
501,575
318,42
550,534
631,286
762,13
692,975
403,154
640,985
832,352
761,734
168,331
182,514
462,827
227,590
859,750
789,887
840,978
105,627
458,666
369,119
107,934
549,205
402,594
990,501
559,908
284,830
200,722
767,539
450,768
159,167
455,949
179,731
379,501
191,207
85,842
204,494
629,736
392,449
315,72
429,777
645,988
18,385
859,472
285,55
669,754
42,757
769,449
709,981
187,601
203,673
632,989
169,795
315,54
647,107
2,342
517,680
139,249
894,710
197,550
604,678
922,663
18,753
172,531
108,803
572,885
820,133
43,819
323,569
98,242
587,250
311,853
844,177
665,786
71,570
116,590
50,312
850,877
345,699
915,890
16,141
626,434
492,550
161,468
244,36
361,938
563,578
895,578
631,381
338,363
311,755
205,773
141,534
428,583
939,90
445,720
851,87
527,305
172,702
711,932
875,302
607,881
887,982
354,756
535,208
180,191
744,478
308,173
843,190
23,258
648,825
817,135
713,15
941,348
542,230
684,324
748,296
824,658
891,885
642,972
434,627
952,92
739,452
559,651
712,483
547,60
164,17
404,438
77,116
555,233
76,227
81,207
31,674
149,213
509,260
637,751
624,261
147,137
736,482
773,745
515,822
709,540
341,401
966,260
752,328
94,528
516,786
150,984
773,926
678,844
857,335
571,64
859,14
576,484
829,499
680,653
439,556
343,863
145,88
202,556
916,390
848,790
563,488
593,688
664,406
790,790
7,518
216,142
709,790
54,777
487,268
221,952
433,49
670,302
790,698
645,649
213,534
746,93
591,692
54,432
204,26
459,200
531,14
99,805
886,542
92,14
789,120
59,721
507,77
744,567
797,22
598,935
17,277
864,672
485,66
600,314
773,641
525,143
327,476
118,871
774,824
804,969
809,850
354,412
134,660
22,943
602,647
474,971
852,768
532,79
639,391
742,52
914,70
737,406
100,384
16,335
560,359
297,977
580,268
122,633
617,271
737,711
516,359
641,249
731,503
784,189
729,775
741,553
568,132
265,40
95,535
762,553
559,910
768,395
998,310
429,63
190,174
8,322
663,856
639,830
408,752
354,834
570,5
71,517
253,871
769,96
760,630
370,215
386,186
66,387
770,561
345,602
601,98
605,276
786,268
45,380
25,734
994,982
32,721
824,780
724,363
15,592
222,867
613,117
723,893
768,303
952,605
90,949
872,900
913,213
910,379
325,495
999,667
778,33
85,530
478,636
636,415
641,417
325,829
240,62
632,833
196,223
597,115
465,354
54,239
275,727
531,427
675,986
399,416
617,266
449,153
685,304
491,681
396,871
378,447
648,267
522,809
92,587
766,650
489,796
338,873
380,135
256,439
505,840
739,11
877,998
325,511
354,319
501,512
396,669
359,775
240,175
142,927
446,626
879,114
855,319
562,375
192,730
456,738
360,719
646,373
545,763
234,89
218,201
531,629
300,907
636,829
974,217
894,829
236,553
760,41
536,989
40,968
256,188
739,860
358,705
636,976
418,410
548,400
530,145
382,110
105,721
638,994
332,693
580,937
879,595
134,827
677,942
31,494
579,719
393,186
934,751
636,144
52,684
459,61
440,555
842,27
336,722
339,20
586,903
15,268
679,383
16,766
969,321
748,337
715,179
628,265
191,34
894,294
163,129
155,846
486,855
161,786
880,771
846,492
209,60
843,920
184,401
139,477
524,727
117,601
107,295
729,438
611,624
462,14
68,902
659,794
709,202
913,360
411,696
264,218
955,795
388,28
114,140
905,808
851,541
492,779
764,724
243,879
515,444
754,316
533,839
539,753
736,258
76,298
410,730
267,852
545,285
635,959
291,889
693,9
79,418
494,369
465,462
577,111
133,177
596,364
266,365
878,426
113,430
767,886
27,946
129,888
954,694
855,752
284,50
186,730
918,528
261,484
29,361
107,884
149,409
43,610
24,385
579,780
443,699
691,108
114,151
671,394
296,940
909,935
661,733
578,295
508,821
289,92
658,579
391,747
555,780
490,725
787,129
388,734
815,923
684,423
764,183
306,49
446,98
958,229
276,459
700,260
122,554
16,859
863,656
779,184
351,412
713,290
516,229
264,431
35,539
348,846
136,139
807,982
628,773
917,789
584,582
344,522
629,775
812,415
748,89
188,695
921,362
106,976
163,966
161,677
154,596
794,428
451,964
202,100
57,581
982,62
176,973
287,417
233,395
152,981
790,159
537,525
110,164
47,338
557,685
651,841
735,230
765,339
268,372
955,784
205,197
497,536
206,337
537,655
842,383
68,328
387,257
297,457
574,418
729,882
671,404
89,113
804,394
214,263
113,216
471,416
299,784
603,116
663,30
758,472
641,361
613,549
378,292
505,828
425,708
245,269
728,847
996,381
994,764
626,974
66,682
528,467
932,940
464,193
550,170
601,456
745,420
790,223
332,830
154,287
646,479
475,998
337,320
449,847
955,978
53,609
399,739
832,376
829,780
512,732
827,108
456,593
490,868
341,801
926,13
388,780
644,936
496,941
909,706
22,485
871,326
634,973
194,115
265,208
91,337
539,226
519,769
524,794
15,18
851,511
45,785
678,454
502,967
828,802
716,651
928,703
874,135
756,239
219,792
549,351
70,994
93,587
884,794
995,73
773,784
28,39
964,330
770,532
708,716
264,277
628,188
665,838
252,527
741,791
57,271
997,770
208,42
909,929
913,143
225,371
543,408
939,29
177,786
268,140
901,531
234,455
171,264
448,43
299,258
576,193
836,95
327,369
982,957
100,736
868,825
86,718
972,222
350,982
274,609
459,928
270,255
50,286
402,204
611,857
646,331
518,346
794,665
907,366
84,838
557,840
639,721
95,417
732,371
881,38
207,361
369,882
397,735
791,631
667,856
485,482
613,845
770,108
338,914
525,251
67,438
33,345
854,891
466,852
794,159
340,699
403,472
744,82
483,675
820,89
878,175
916,944
948,183
280,633
860,805
430,904
973,625
286,543
576,645
379,465
533,41
3,669
566,772
733,53
462,93
795,17
31,718
142,701
5,608
939,261
444,758
10,420
213,786
312,329
977,251
134,108
574,795
199,831
603,571
291,500
614,374
111,833
165,462
700,698
252,89
469,110
493,946
259,419
186,995
382,215
551,143
11,640
906,824
176,383
76,984
845,259
603,649
308,981
261,914
714,726
361,140
956,765
9,680
527,146
912,255
305,287
940,43
527,964
750,417
43,546
218,485
336,587
105,982
828,216
601,787
798,654
95,699
983,786
564,573
452,739
287,985
349,689
259,285
673,867
848,556
620,921
118,386
443,928
520,527
173,388
657,967
357,966
823,454
205,143
123,570
834,779
623,783
499,560
263,490
6,879
308,607
199,611
43,782
174,607
967,611
602,650
430,254
778,426
27,283
354,907
339,858
681,963
976,236
231,953
626,68
858,747
367,148
776,89
285,660
284,407
211,851
830,807
71,35
666,80
12,359
666,972
680,882
376,620
283,846
861,149
402,864
120,343
173,62
360,494
228,295
773,727
486,296
393,602
838,942
703,526
147,469
400,846
458,983
524,462
643,719
190,727
269,866
140,270
887,666
684,104
683,616
750,641
946,284
90,364
764,773
114,838
961,93
223,916
978,801
802,221
729,279
881,295
333,370
350,633
732,40
448,211
196,150
441,357
867,850
202,51
223,235
598,963
531,551
499,834
97,600
888,982
869,943
737,982
488,900
649,378
864,20
437,975
227,814
831,866
788,768
511,173
725,586
231,629
352,826
519,826
952,370
762,936
567,157
527,922
260,190
879,986
947,214
637,181
305,498
859,533
593,726
417,100
133,970
796,57
586,756
667,298
639,714
286,250
354,531
110,955
128,684
865,533
839,983
197,908
682,622
938,925
638,333
481,248
142,225
971,294
623,962
241,663
146,954
408,198
243,1000
480,618
151,444
125,527
408,357
895,315
930,951
60,577
475,699
86,469
381,939
877,119
342,166
261,85
922,253
893,577
747,310
786,173
525,681
475,622
806,118
774,215
692,596
197,462
220,686
743,746
256,217
525,913
414,870
770,349
506,97
821,796
316,829
711,779
944,686
347,933
258,193
323,934
41,823
49,981
402,333
626,260
468,922
519,242
203,531
706,672
302,197
293,398
734,203
939,696
233,562
312,38
719,921
378,456
665,797
121,237
982,625
315,265
785,786
612,388
869,464
758,595
12,985
181,549
723,83
539,597
492,924
311,51
309,467
418,786
476,735
94,824
353,441
109,311
230,370
772,796
216,494
564,842
617,799
613,380
893,730
430,51
251,127
362,150
525,694
751,596
951,986
209,784
661,994
188,641
311,612
44,562
747,801
51,672
789,983
505,216
795,516
167,556
177,890
233,936
323,731
710,102
356,910
685,433
905,898
568,12
458,52
697,378
540,432
354,612
941,317
350,651
392,293
975,749
938,260
37,947
55,986
423,503
734,932
615,222
34,479
618,861
264,375
495,431
779,345
655,656
274,92
747,334
96,324
789,790
199,389
719,188
812,676
927,697
482,865
143,655
504,777
701,535
409,538
354,304
655,753
208,753
785,350
597,191
110,945
279,396
659,704
305,621
903,58
820,225
39,846
724,138
626,219
602,961
426,333
262,514
105,89
52,452
140,858
128,860
251,549
548,843
95,764
960,549
104,893
821,611
299,956
558,406
332,848
71,584
53,906
807,148
342,727
313,927
598,334
990,189
135,548
179,327
966,611
889,146
217,76
79,842
691,335
519,980
45,963
278,37
704,501
124,657
273,321
646,339
517,225
45,61
889,640
765,641
928,716
304,311
913,469
145,460
432,198
980,510
251,952
164,209
587,508
81,75
784,182
792,384
831,797
277,915
753,192
665,977
816,292
210,451
208,49
469,75
830,349
809,640
326,512
771,109
794,246
911,636
825,709
334,771
397,748
953,683
462,183
892,379
621,925
560,814
871,287
580,381
170,71
870,699
627,762
714,999
694,946
968,855
930,593
579,730
915,972
304,928
430,532
82,15
383,992
959,142
630,925
562,693
415,667
903,541
579,272
853,414
3,391
507,26
297,745
390,3
506,435
215,247
486,958
758,17
817,518
674,147
865,108
214,893
40,413
569,496
60,951
46,926
650,90
398,558
528,302
56,759
986,47
183,423
873,835
502,489
188,825
706,478
886,738
693,870
75,343
306,700
581,923
479,339
457,602
269,749
448,987
474,554
295,696
560,633
181,613
958,968
308,603
859,870
123,887
657,459
533,700
700,83
519,311
697,955
743,32
113,438
65,238
661,754
197,980
320,150
399,96
22,210
716,244
623,838
715,7
656,288
910,88
763,531
845,71
965,447
309,63
898,847
467,369
190,152
383,303
95,131
267,259
368,648
49,409
994,561
872,475
708,464
411,242
323,754
333,941
571,436
922,767
42,650
792,671
375,13
818,12
376,150
127,292
761,513
141,817
677,180
648,969
346,566
339,772
96,758
733,828
248,446
497,454
628,94
344,34
69,661
602,287
582,807
433,588
123,985
137,256
106,33
726,739
106,527
553,695
584,150
383,568
470,973
937,830
14,132
884,840
251,701
207,439
941,108
561,381
691,27
965,571
458,385
221,529
266,549
499,694
184,412
495,337
933,261
326,328
57,951
258,895
771,498
589,220
678,840
816,978
329,579
567,204
827,837
605,709
415,983
890,908
5,664
848,368
153,499
708,178
152,537
792,306
713,153
923,188
680,145
773,967
466,560
493,361
811,907
511,19
973,687
450,779
899,884
410,679
316,673
605,213
132,51
949,582
279,854
34,596
737,416
324,818
700,525
699,245
129,444
336,748
914,285
918,937
906,117
253,983
636,556
545,234
785,494
401,996
748,632
843,158
717,569
274,359
117,26
382,723
634,486
567,507
863,358
952,484
405,134
80,801
97,949
406,382
456,691
255,581
992,950
146,387
401,254
407,22
586,222
8,377
484,126
452,512
491,856
413,738
531,683
66,987
614,342
388,799
337,370
910,215
523,598
127,771
571,322
660,965
526,556
194,191
152,211
984,674
260,956
301,931
885,23
146,131
202,12
594,668
340,787
482,427
651,903
450,260
322,315
998,189
301,38
180,262
426,314
608,87
929,521
748,276
476,613
388,173
57,496
349,308
369,119
129,142
337,31
323,12
770,542
439,161
156,633
860,862
97,794
679,453
353,202
679,877
327,941
203,362
93,607
167,760
117,265
771,804
175,65
508,567
730,186
220,494
663,572
948,244
183,109
159,303
103,511
50,969
618,447
682,132
141,200
941,785
194,504
702,27
358,428
451,454
828,753
15,519
712,458
624,767
228,498
227,465
421,342
288,202
347,671
589,641
605,825
396,688
429,589
276,109
384,567
125,903
289,276
192,930
602,383
243,607
338,429
863,989
85,59
284,554
924,38
666,903
926,591
750,444
694,434
175,88
693,361
90,967
428,35
63,904
16,957
140,944
601,855
791,209
389,612
344,319
878,661
141,70
290,243
743,104
429,812
853,862
404,348
970,589
109,28
174,813
212,736
440,263
455,172
82,973
95,433
101,524
610,678
703,130
334,603
146,992
514,149
722,431
409,971
236,992
515,214
96,663
465,297
586,807
24,704
205,774
861,790
735,754
693,998
764,73
278,72
40,248
927,623
754,663
77,257
783,386
220,305
488,207
45,947
755,59
841,176
893,817
154,503
539,990
612,502
995,989
285,593
692,291
85,176
187,332
938,6
891,113
727,991
605,788
835,683
623,539
424,715
684,157
104,947
339,362
745,540
790,896
178,87
453,803
325,817
894,925
415,544
848,653
949,225
627,353
651,381
257,917
666,210
435,909
519,621
247,739
391,594
18,141
628,634
174,454
551,793
205,135
492,502
781,956
53,243
538,984
632,215
524,590
427,417
448,967
854,765
215,250
35,665
295,529
442,356
6,936
918,677
564,519
595,326
882,959
38,509
587,656
979,678
923,992
837,295
180,661
189,638
283,786
395,744
689,593
699,272
476,859
367,272
580,964
603,131
586,376
320,558
494,499
819,830
421,134
811,195
796,835
414,426
839,610
534,98
541,111
172,832
218,562
362,43
693,681
148,949
280,338
127,485
291,854
930,591
819,921
623,789
397,441
476,529
535,883
310,233
358,737
930,819
92,182
128,736
823,964
957,371
161,427
799,899
736,997
780,79
181,21
550,4
65,858
532,887
667,978
53,158
283,910
386,947
778,760
805,112
553,948
456,814
672,921
724,401
346,810
295,883
717,305
192,712
824,361
106,247
864,714
23,550
685,747
748,904
397,409
423,441
318,688
454,90
919,49
922,138
979,592
564,694
128,630
113,619
473,713
719,659
674,924
934,422
36,159
996,470
892,194
873,699
164,230
545,477
617,739
705,835
983,61
461,563
661,883
293,389
649,568
304,152
525,284
212,731
853,437
305,122
335,646
420,639
943,980
678,266
816,691
97,503
229,597
828,636
368,541
295,789
241,294
125,343
907,575
673,321
585,456
420,406
155,219
278,146
729,784
996,723
680,721
438,733
947,897
97,970
138,308
767,398
635,601
174,387
118,433
950,687
302,832
192,31
83,694
828,722
245,203
288,687
58,652
182,999
994,362
377,995
813,860
652,84
143,820
192,396
653,417
955,847
900,535
71,875
374,25
153,311
535,997
178,73
405,496
468,501
22,474
823,731
860,428
527,712
802,294
26,629
336,784
285,359
913,671
435,936
840,446
280,940
314,710
546,207
709,637
924,796
175,705
629,419
427,11
936,60
586,291
149,254
190,828
772,166
517,461
451,467
364,490
297,539
834,651
980,836
500,165
470,912
189,590
3,691
801,536
717,975
287,602
866,311
243,78
838,440
65,449
626,130
217,540
841,620
757,104
29,898
145,166
96,390
928,802
123,484
408,727
997,594
781,656
489,381
941,156
26,325
527,755
181,494
365,975
345,797
910,336
665,119
689,810
262,432
51,89
27,780
967,390
532,641
967,16
966,78
744,755
763,120
365,833
564,129
23,441
588,175
123,887
328,339
90,343
508,935
731,496
505,88
868,233
334,296
605,285
124,349
587,441
217,669
533,356
522,73
490,320
254,531
27,253
4,461
996,279
226,339
650,138
996,83
629,830
860,513
868,616
318,293
5,414
948,637
538,578
314,121
55,168
311,908
769,460
232,227
246,479
287,822
427,316
43,992
758,422
200,611
819,703
332,62
247,494
76,756
583,467
808,234
774,890
914,806
19,836
155,590
788,353
882,530
583,937
977,589
467,17
67,7
553,466
570,996
181,921
871,99
884,319
902,218
912,261
82,101
881,879
58,917
435,474
79,585
506,501
166,92
320,265
401,209
464,50
533,802
557,103
225,103
603,589
601,427
689,12
891,678
491,884
567,450
243,447
66,155
934,858
973,716
869,116
438,150
356,310
882,629
563,281
402,846
401,158
686,737
613,265
19,491
649,958
524,235
376,253
259,278
917,714
288,997
50,373
619,366
3,740
938,14
558,841
99,131
458,546
764,422
37,170
778,720
140,32
41,894
9,637
646,741
956,5
475,52
137,99
489,706
138,752
270,574
175,817
687,494
945,598
981,776
753,509
755,399
13,381
211,894
856,75
331,554
304,750
177,492
16,649
190,885
174,348
421,691
578,732
902,611
238,122
131,468
714,15
207,261
87,389
791,670
866,956
410,112
309,736
948,859
373,138
494,641
212,795
394,364
779,673
799,999
457,441
161,412
15,502
757,226
543,838
907,255
69,957
721,61
582,345
340,364
735,274
594,193
120,582
341,294
888,266
589,825
877,347
153,535
812,262
825,962
73,100
311,591
893,721
463,610
997,248
363,319
873,767
445,430
637,89
610,86
88,531
856,446
381,668
960,79
499,192
822,275
559,349
652,630
850,280
748,780
978,252
755,71
302,126
216,803
162,728
396,418
149,478
185,588
304,178
643,192
492,148
699,919
793,45
426,567
706,971
226,324
332,490
408,598
190,183
447,183
930,317
372,950
214,340
489,56
47,410
778,198
1000,594
214,48
631,226
457,290
934,793
333,168
301,157
459,625
200,460
973,762
67,685
572,218
441,218
307,778
940,316
458,77
598,338
126,752
480,897
380,100
872,303
538,737
564,362
801,302
827,51
460,64
948,129
471,649
819,711
924,810
700,262
349,263
446,727
502,680
29,929
822,161
519,288
924,582
334,869
662,468
276,414
281,3
715,939
673,800
816,821
542,841
237,835
585,138
558,238
735,318
758,746
295,520
363,78
47,7
687,248
464,183
765,958
944,183
74,307
53,637
744,855
826,138
483,455
350,683
380,524
674,677
804,420
595,470
924,160
866,44
535,532
682,421
390,285
678,146
148,952
799,531
631,376
684,926
438,823
956,193
912,703
977,200
979,797
966,423
592,369
884,679
894,712
846,719
286,941
728,341
656,953
845,412
934,848
251,193
162,48
184,989
338,407
209,83
31,473
479,887
656,98
89,52
688,114
638,181
759,756
980,316
844,531
660,24
637,996
27,595
827,7
394,629
29,464
14,69
931,389
702,60
733,431
129,848
391,685
894,897
137,946
524,211
405,832
898,648
128,838
944,955
840,323
362,835
433,176
128,423
148,662
637,368
31,82
17,997
66,323
607,36
614,627
877,194
731,149
75,805
820,968
542,789
114,174
265,378
592,726
557,925
563,794
360,805
401,927
218,859
80,81
417,146
704,753
535,174
473,92
301,642
753,656
803,715
796,249
974,423
802,375
724,48
902,60
220,613
785,573
178,936
270,737
828,996
139,934
9,168
441,931
508,495
983,654
944,629
259,715
82,152
837,701
726,939
100,525
563,69
347,588
74,836
197,111
312,145
721,787
452,906
343,713
647,898
537,399
304,191
655,211
334,818
198,228
365,603
548,547
432,757
342,511
583,993
484,810
112,233
140,662
633,909
376,614
161,971
975,408
719,189
374,775
270,676
674,695
23,768
820,131
635,895
948,620
223,142
132,759
430,284
931,546
794,166
557,448
219,954
445,541
230,222
364,572
181,663
650,955
166,49
644,980
480,72
788,811
726,438
547,492
471,878
46,652
553,7
482,898
369,297
606,890
969,845
623,220
535,238
389,122
32,87
139,114
297,970
460,956
65,542
871,323
280,371
716,81
434,791
234,518
517,351
864,301
872,730
163,263
508,794
875,549
668,870
89,357
685,669
505,839
993,443
58,714
82,850
528,238
828,505
250,545
537,83
733,341
709,882
191,614
822,299
641,69
656,591
72,838
263,713
417,506
475,657
251,146
522,833
819,964
912,331
780,97
502,837
292,757
362,573
259,993
332,614
969,425
344,361
601,681
371,534
831,739
422,126
759,429
254,825
330,189
770,358
775,516
130,69
334,282
686,220
577,594
823,297
217,461
904,116
212,634
226,896
518,633
560,949
929,322
744,232
576,960
53,97
993,590
35,920
757,724
543,573
995,199
734,973
530,324
295,29
661,921
459,73
636,310
690,56
410,907
22,381
218,419
448,536
511,289
952,820
656,383
750,788
73,976
501,833
594,972
986,311
218,76
145,728
283,115
401,201
713,544
965,374
297,216
374,807
661,492
12,863
503,92
879,807
135,453
712,527
230,1000
240,734
38,17
690,275
663,906
574,759
497,135
601,155
484,453
169,590
629,479
515,243
640,538
221,491
844,946
884,850
394,984
977,763
15,504
175,223
304,847
500,773
554,959
905,968
710,632
497,595
3,141
510,772
140,152
70,741
264,533
253,102
510,49
566,414
450,323
130,829
805,710
792,970
124,113
40,628
996,933
786,554
143,708
419,759
718,829
932,818
594,659
400,669
83,784
401,321
211,214
32,732
439,819
880,31
31,578
511,646
677,903
183,977
528,849
678,857
220,210
741,539
462,70
717,674
59,839
191,229
735,338
81,38
426,692
494,733
303,293
830,8
95,22
407,779
587,406
958,710
301,304
13,979
358,987
493,524
337,499
658,45
724,216
709,9
681,822
219,541
561,571
195,63
172,23
460,816
906,922
519,155
873,532
728,612
187,965
245,529
850,270
83,608
256,808
115,453
48,887
922,20
476,77
145,773
432,765
186,621
517,834
617,72
451,593
299,800
369,424
82,197
534,139
291,654
144,158
259,889
983,927
255,748
653,967
607,921
773,29
57,210
286,46
194,683
135,380
750,158
18,182
378,44
27,759
523,693
623,694
755,957
110,435
658,109
336,412
565,382
57,924
496,634
9,617
700,987
805,783
44,20
783,591
290,766
743,498
680,464
802,686
549,129
928,129
524,970
990,910
694,645
147,448
722,122
372,504
80,6
631,892
309,526
945,702
389,915
52,220
568,150
723,536
657,196
668,15
261,510
843,437
900,521
906,546
795,706
752,199
975,654
358,423
552,954
514,408
502,836
747,927
342,539
376,642
106,172
20,212
949,769
21,572
544,366
50,460
226,342
708,178
795,736
461,551
999,169
117,910
448,754
892,817
720,589
939,246
706,922
203,659
604,394
124,963
820,147
639,92
193,1
127,291
693,601
314,736
545,20
949,785
260,905
318,803
468,762
774,638
371,31
799,825
108,478
719,174
511,767
584,505
524,682
976,292
615,269
864,184
991,918
291,621
719,679
707,92
168,266
29,513
51,486
55,506
441,363
770,372
582,951
753,207
857,714
812,611
424,944
265,940
12,682
690,352
150,906
719,624
102,337
814,920
890,286
98,603
947,888
85,138
259,893
29,358
78,774
821,52
281,781
896,491
709,308
143,324
856,822
894,976
785,298
896,417
894,809
379,598
703,870
528,592
401,31
40,278
26,815
964,948
791,20
877,281
123,727
128,344
374,347
859,981
946,115
532,22
572,334
51,762
147,959
642,576
272,433
141,78
643,465
14,949
600,675
864,76
595,266
97,892
322,952
809,354
917,330
334,216
945,80
590,745
658,7
310,776
644,50
654,238
599,585
675,863
583,7
223,152
222,639
574,31
945,375
226,482
530,565
744,384
947,570
642,144
256,645
821,364
535,425
228,654
316,164
633,131
99,897
422,781
583,662
925,255
693,268
357,146
563,400
430,744
777,771
722,47
312,508
60,280
100,680
49,999
583,892
798,839
648,297
767,425
526,779
189,450
478,338
437,354
384,97
756,755
682,542
23,537
22,798
344,856
927,655
673,345
950,553
734,209
649,438
746,26
573,594
758,268
301,750
151,708
881,77
76,191
82,66
47,591
60,268
786,886
955,807
95,795
697,912
607,91
147,728
931,310
71,831
549,699
10,955
952,530
518,361
351,646
747,135
49,773
41,260
991,106
672,101
653,166
840,439
198,441
43,615
262,407
92,211
780,975
734,592
452,569
602,36
501,784
686,736
250,502
879,759
800,326
130,793
437,438
717,796
799,325
654,795
645,544
258,263
259,287
617,661
807,21
983,10
915,345
267,461
721,644
801,661
906,67
87,109
601,400
220,998
74,527
967,997
476,523
160,224
406,218
44,117
258,936
229,506
889,827
390,82
515,47
965,598
901,882
910,876
594,117
64,810
758,788
862,526
248,485
380,890
403,664
872,207
760,297
619,880
576,633
30,912
758,564
967,546
643,866
882,813
137,733
495,298
198,159
841,919
875,242
975,704
502,796
531,580
785,918
957,799
154,733
27,307
600,626
281,517
926,320
960,789
222,337
523,704
384,754
955,769
260,18
568,609
917,731
87,281
49,508
176,661
742,415
202,153
982,235
907,17
784,330
483,527
648,366
559,200
527,95
557,440
33,617
141,510
271,537
58,705
476,993
827,227
83,956
543,931
639,841
780,671
167,675
868,309
948,407
945,209
18,45
423,807
415,388
759,540
624,623
274,108
66,527
584,237
71,497
137,564
710,871
544,748
805,13
928,426
700,985
94,518
334,546
359,387
132,209
175,75
717,343
827,269
6,343
904,706
581,219
440,206
568,520
829,470
836,986
861,830
158,624
528,512
728,638
944,67
922,693
256,773
123,728
857,111
831,424
687,196
618,37
195,711
611,359
541,150
812,805
941,276
405,750
761,686
16,641
314,366
672,938
253,368
354,142
91,470
502,475
810,801
693,271
220,691
967,743
445,254
238,945
317,86
455,844
519,42
11,607
404,511
61,851
222,488
838,139
602,714
79,750
861,252
240,234
826,283
175,498
764,716
588,246
234,386
728,574
286,380
383,290
918,801
457,348
635,979
225,659
293,329
949,371
410,629
410,368
91,801
562,81
180,94
205,343
125,296
344,277
503,749
307,319
54,368
251,666
626,672
899,882
231,586
925,294
146,437
650,294
889,239
313,783
28,944
959,338
604,180
843,295
462,21
232,898
620,829
841,434
868,996
254,703
730,76
273,171
719,620
717,927
382,280
35,914
723,837
160,657
797,716
799,844
144,828
388,665
355,252
954,712
500,468
888,374
709,409
29,645
135,771
532,144
900,690
586,973
222,446
704,564
198,577
145,258
589,959
465,734
429,613
692,140
460,669
906,137
354,814
451,629
353,170
367,549
879,497
968,699
913,293
339,293
799,368
896,913
468,803
143,278
257,3
823,507
119,491
292,914
918,437
818,104
199,464
768,408
222,972
248,891
9,530
940,903
170,426
881,955
440,173
362,280
404,40
391,213
888,723
70,227
227,686
755,169
605,68
764,69
878,178
538,330
983,730
71,672
251,247
225,127
523,56
953,382
599,787
246,790
669,116
964,260
641,89
470,155
960,351
406,737
23,725
444,913
867,173
51,726
345,842
670,306
671,294
656,10
298,290
104,783
292,872
159,382
944,402
295,259
381,752
835,24
87,370
662,80
272,853
376,235
664,581
526,669
208,249
6,212
156,258
458,174
648,202
34,126
848,876
600,127
133,769
542,954
287,869
400,865
543,139
218,843
563,415
383,323
96,915
785,418
94,951
666,593
910,569
997,141
682,959
601,458
247,23
866,633
336,73
190,351
462,2
606,391
989,934
160,509
658,136
362,436
169,438
765,282
486,951
907,660
643,207
672,638
101,784
851,568
158,512
2,447
269,611
143,492
17,748
47,283
438,771
715,750
379,902
82,342
957,449
235,900
191,145
533,6
55,406
642,619
906,493
967,126
889,80
458,347
49,423
38,280
647,127
351,497
990,297
200,945
406,527
450,968
500,713
557,481
968,105
370,849
17,157
37,427
916,48
