T_i,B_i
13,673
276,625
217,760
574,318
146,645
921,210
523,580
938,902
852,215
819,90
189,119
196,401
697,626
327,790
635,563
855,450
833,781
959,724
435,171
510,665
372,746
605,515
732,298
345,781
730,661
935,957
416,626
565,41
143,36
489,171
614,855
161,763
163,707
225,370
934,887
78,581
414,4
981,397
581,585
964,499
652,476
666,47
68,850
323,616
926,971
706,784
217,743
964,171
713,506
135,872
259,659
601,560
524,88
542,172
97,8
259,433
312,288
980,315
698,217
41,604
375,677
541,973
518,62
79,334
985,844
57,694
153,652
146,450
103,654
475,750
123,327
431,996
512,234
265,333
738,274
52,687
541,778
65,121
431,152
551,303
520,795
325,54
552,612
491,700
37,880
593,928
168,42
126,110
623,570
717,430
283,510
323,7
907,674
888,870
550,569
501,197
656,295
327,268
710,500
875,603
961,548
63,820
896,158
530,83
959,680
396,50
577,168
8,972
287,181
345,71
603,142
334,822
668,35
827,907
712,915
699,535
286,740
99,962
471,557
312,986
874,810
159,66
774,704
829,227
787,286
219,246
651,214
595,796
114,116
992,139
467,786
717,327
274,465
486,678
206,972
41,75
731,251
103,149
164,100
674,773
21,19
319,547
728,270
878,768
495,792
405,658
812,660
416,877
932,684
678,351
261,776
341,264
135,31
526,356
393,527
118,844
257,687
47,571
872,773
720,968
457,977
899,937
848,796
748,706
390,687
954,158
37,864
484,79
563,949
719,966
461,816
742,514
111,15
617,297
247,522
389,827
610,545
1000,58
190,117
328,672
904,339
623,441
647,164
203,612
347,725
692,222
514,420
204,655
947,540
60,493
479,561
870,704
418,788
934,970
303,72
415,481
751,378
811,62
683,717
582,46
532,627
540,300
856,69
848,959
297,433
896,968
621,509
825,145
983,999
706,91
914,996
667,193
586,140
876,7
395,983
576,326
949,357
174,936
299,745
940,90
198,63
189,616
782,14
595,456
911,993
344,378
505,622
120,281
870,849
483,892
720,664
706,613
874,393
154,97
903,515
439,842
723,714
364,206
56,768
560,191
116,258
102,717
961,448
137,550
269,782
418,264
62,406
369,624
960,765
847,223
915,243
858,462
386,610
320,237
882,235
643,349
401,125
418,747
711,490
83,835
48,18
528,353
689,630
672,475
429,119
695,463
7,120
854,945
616,796
15,949
785,587
979,672
254,879
390,466
784,509
978,188
416,878
222,277
158,156
220,48
162,419
701,970
322,134
566,977
204,456
136,218
191,677
977,904
709,172
350,440
612,765
763,768
136,376
253,537
858,483
565,708
908,376
313,586
124,912
333,55
74,90
854,629
712,841
221,935
825,14
229,228
634,885
894,429
846,241
207,418
245,957
650,307
398,736
706,768
102,329
85,963
591,370
5,796
432,223
643,363
622,106
984,73
973,483
834,754
509,59
802,745
63,656
858,801
618,939
418,869
873,982
547,87
347,860
271,720
502,980
503,3
164,263
905,174
535,56
377,255
884,995
568,277
858,770
340,231
884,785
627,292
630,783
563,711
730,119
451,151
25,555
638,377
829,641
148,130
247,692
343,375
500,647
985,127
727,504
248,869
6,445
300,704
66,720
798,757
929,686
176,187
596,276
350,426
738,241
569,765
104,812
94,680
640,275
448,1000
853,28
1,672
841,569
480,532
7,949
49,47
160,709
661,114
174,486
436,224
771,44
297,262
829,52
118,777
500,363
279,252
182,216
29,947
648,597
484,995
394,567
778,402
470,286
694,345
61,826
769,79
329,33
813,585
465,494
888,369
782,511
852,259
525,691
120,986
797,459
684,51
191,949
912,839
443,111
156,453
618,514
929,29
341,59
438,492
357,192
847,435
826,726
433,265
757,922
505,717
840,544
936,827
238,600
223,809
799,178
328,85
828,43
21,444
188,62
461,819
961,229
457,395
526,310
939,506
912,360
352,938
967,380
810,405
637,153
784,115
203,89
584,980
500,396
40,316
894,119
167,948
651,676
416,101
643,563
363,448
6,260
459,612
410,511
861,838
190,242
554,271
760,288
465,168
653,954
33,82
569,970
369,306
938,432
689,329
938,966
453,253
402,750
464,210
948,928
940,920
461,384
94,708
724,907
629,242
405,270
116,985
452,228
6,826
706,708
315,186
816,241
891,220
171,680
165,884
76,354
232,640
695,195
502,831
124,281
982,562
672,691
342,80
886,736
515,70
255,720
155,901
695,456
202,811
63,74
132,9
466,743
746,544
678,256
871,559
513,231
602,233
818,979
640,35
24,457
494,306
766,751
599,266
242,117
887,615
316,237
839,438
111,665
637,956
22,176
971,537
783,503
185,627
869,285
578,633
752,516
490,414
700,845
641,775
77,988
877,990
203,995
193,99
925,269
629,368
286,142
455,615
809,599
998,497
820,377
329,490
229,649
189,488
398,794
314,893
360,913
843,245
639,831
670,840
250,384
858,786
496,458
586,34
601,408
315,933
398,922
366,245
895,680
737,977
991,323
651,38
820,356
127,475
127,887
453,475
159,122
595,422
160,273
329,872
782,630
444,486
43,661
292,11
998,325
700,248
774,919
462,785
762,900
340,519
848,464
19,674
89,856
281,12
877,392
603,27
75,101
388,614
577,372
383,397
290,401
401,534
77,663
575,434
714,384
431,431
446,732
338,879
783,918
219,962
793,849
511,28
268,56
217,42
763,600
190,858
841,695
465,418
434,409
841,738
721,332
891,365
374,423
333,655
192,226
907,970
838,178
608,963
937,29
411,818
960,245
422,489
655,442
929,905
127,906
798,689
503,374
24,74
346,114
902,189
28,654
1,470
564,808
652,177
848,710
806,405
591,453
876,774
656,206
177,723
475,682
424,653
85,359
380,807
764,758
878,465
191,129
794,715
661,765
886,330
748,943
563,826
610,334
513,371
557,757
121,921
500,855
259,246
187,245
438,885
882,200
263,932
89,71
679,33
178,997
482,808
434,264
125,30
570,581
792,643
121,489
436,48
821,779
160,535
14,142
93,985
156,66
895,672
815,727
878,546
958,560
145,905
943,626
652,93
297,124
950,961
646,872
628,835
678,68
379,285
688,735
29,194
430,584
582,124
179,142
996,502
78,6
926,65
784,366
658,563
559,93
595,466
575,811
571,583
860,130
351,592
207,31
995,788
124,253
370,910
67,888
345,381
110,521
441,672
426,741
706,378
910,806
616,918
385,320
63,609
704,905
219,202
352,999
724,15
861,113
989,532
372,857
106,743
926,341
106,355
401,15
694,636
510,536
955,193
76,532
992,558
493,72
99,212
60,504
212,66
196,591
108,975
620,484
982,396
996,504
143,878
768,730
884,936
262,221
934,414
515,169
77,971
717,892
437,228
264,853
614,362
958,832
947,39
112,470
145,70
988,981
530,51
171,612
762,979
374,132
406,631
654,438
677,368
657,958
983,426
145,489
271,262
817,592
803,352
112,407
137,749
171,944
704,700
427,531
974,178
73,522
509,844
944,449
447,600
832,474
718,624
960,886
132,638
668,13
516,3
192,915
927,28
190,682
972,184
447,416
881,398
118,724
845,742
388,113
134,451
237,300
610,851
287,88
35,947
322,811
59,412
102,503
529,950
775,852
191,393
211,265
109,234
200,918
364,957
852,117
48,69
93,216
428,604
374,369
683,944
419,464
597,113
63,957
163,942
933,82
419,207
624,769
649,24
364,673
69,328
890,929
286,141
11,526
287,714
789,519
558,520
455,774
939,298
460,112
506,392
92,985
818,353
141,25
677,929
313,414
616,954
430,712
396,408
413,512
973,880
90,213
445,956
635,992
73,888
613,744
919,752
664,107
431,635
435,944
181,102
574,676
506,895
450,100
845,930
365,412
936,678
725,72
221,348
201,4
484,821
214,634
970,663
889,216
691,128
837,855
291,700
102,456
38,857
286,663
501,827
589,279
603,575
527,334
952,350
53,253
764,938
263,218
706,65
606,510
685,675
380,905
338,504
754,467
318,420
849,95
545,363
723,705
692,187
572,138
17,918
545,315
6,445
867,633
817,31
23,936
392,198
384,679
406,656
490,797
113,321
573,131
493,723
417,289
779,785
509,143
582,774
90,968
744,196
3,393
48,749
395,380
630,467
244,539
568,283
521,640
53,188
873,796
195,579
658,786
846,976
654,384
538,701
494,346
780,704
195,865
23,274
986,45
84,689
480,186
865,27
542,741
453,354
269,586
896,485
746,756
579,243
309,722
30,985
601,232
504,654
227,289
375,416
321,33
60,365
74,319
532,727
121,191
367,20
131,397
374,663
92,631
22,137
585,761
729,846
364,520
951,376
679,152
290,732
695,710
601,664
175,628
742,37
391,687
963,861
901,132
578,22
889,754
298,892
533,403
538,979
674,947
523,895
634,824
584,299
958,485
139,182
438,709
875,407
150,751
926,692
11,84
545,738
320,352
544,445
590,300
898,536
845,844
208,383
231,464
775,367
847,701
837,742
9,460
812,86
693,173
46,266
306,205
289,322
128,674
709,369
847,94
379,943
736,71
896,869
131,218
866,36
993,17
494,539
871,161
809,530
151,412
775,448
805,164
427,900
543,725
667,475
764,926
238,34
769,653
49,455
831,36
354,507
145,657
540,487
750,42
140,416
444,161
593,531
734,135
678,36
12,64
305,674
181,754
203,363
144,825
682,223
624,542
462,352
129,84
847,47
653,289
636,257
49,809
470,190
46,925
954,944
69,422
721,36
566,164
22,423
908,485
147,186
10,930
47,609
974,347
985,981
485,906
183,177
842,699
568,708
878,348
65,53
686,205
155,682
552,71
467,348
599,283
124,263
559,590
160,226
188,283
113,130
421,657
537,783
382,206
641,933
718,229
160,983
59,875
649,873
366,746
314,830
369,993
694,522
293,337
292,288
417,216
790,29
578,22
822,561
547,717
143,387
297,661
98,47
961,455
205,336
593,229
956,243
307,622
685,677
937,570
316,218
570,593
202,87
929,634
266,732
589,722
392,430
552,23
929,251
270,23
167,59
335,753
513,670
42,502
771,448
45,836
705,290
171,363
378,248
909,231
586,96
45,629
731,197
343,293
997,673
115,363
263,324
479,321
864,730
121,110
678,749
622,851
988,849
890,985
505,664
817,320
962,999
294,363
21,430
284,142
653,739
693,749
883,634
714,863
382,124
305,546
825,260
628,410
161,804
705,597
617,43
657,938
95,438
601,704
214,577
360,187
586,916
513,46
143,172
132,671
13,681
950,367
401,406
287,257
737,30
239,107
778,708
83,635
301,884
207,840
821,264
277,681
107,97
757,601
969,345
857,13
933,549
701,358
826,508
604,940
717,44
810,890
175,349
837,519
379,123
891,763
547,434
508,227
848,482
577,196
282,26
408,122
714,79
613,480
523,23
357,907
839,434
971,695
47,707
720,778
749,121
442,210
862,800
559,808
104,435
9,224
264,273
257,796
718,761
871,208
677,698
878,620
191,949
549,475
729,696
278,473
169,119
277,652
421,437
841,956
322,474
216,336
271,539
239,961
806,301
743,665
359,911
548,839
225,204
47,47
977,332
70,406
747,404
382,888
887,955
872,31
773,994
438,224
713,333
488,136
44,906
769,898
978,817
996,171
653,322
364,364
672,991
688,768
452,961
175,848
955,508
161,186
379,660
258,937
687,300
215,963
439,646
375,56
45,426
710,28
696,512
92,534
850,977
810,473
797,341
708,719
862,382
89,3
109,348
250,780
837,816
297,429
913,60
585,887
900,844
960,351
312,613
789,799
754,144
767,886
867,487
585,246
969,340
351,169
485,979
969,210
599,975
991,352
467,781
166,431
982,766
166,831
851,339
653,792
782,323
438,303
108,326
657,791
592,530
59,816
80,619
261,596
177,585
45,388
193,489
428,757
852,819
776,879
327,368
632,896
935,294
81,752
858,531
378,466
703,756
309,993
380,651
17,116
903,222
286,386
354,384
224,619
357,964
934,226
886,973
313,732
458,439
510,914
941,16
978,163
204,917
420,599
394,604
13,781
636,219
465,663
241,799
499,699
681,366
676,71
303,157
648,232
703,529
298,639
183,860
481,227
901,539
117,72
141,783
226,714
345,48
531,360
901,37
480,583
771,171
623,953
744,935
615,145
702,232
481,949
825,797
575,688
203,996
111,142
859,163
848,452
799,550
222,696
166,24
706,893
898,506
149,501
818,271
383,178
431,262
269,399
644,147
439,374
767,916
825,524
912,276
483,735
791,986
230,698
175,237
520,19
489,298
831,97
214,475
650,142
359,565
538,570
886,100
65,838
94,612
839,324
204,397
35,974
488,158
329,684
957,641
41,89
785,223
102,34
843,513
335,97
808,166
879,12
122,564
932,439
666,996
984,158
983,145
961,954
312,739
491,443
319,866
797,986
111,991
781,636
896,770
430,496
383,385
201,196
351,628
350,68
474,3
807,224
441,62
976,535
521,895
192,999
382,850
915,188
171,69
33,746
718,871
797,539
530,45
672,392
481,37
537,695
678,821
510,938
571,207
180,63
707,490
426,788
19,551
359,164
174,660
951,850
793,137
950,89
491,61
666,710
60,213
213,791
410,86
514,694
658,143
333,985
760,643
437,349
806,338
695,295
957,807
750,71
667,728
99,150
302,523
70,357
134,492
744,467
590,802
617,561
346,230
364,484
427,594
527,992
631,312
572,12
361,900
857,582
486,699
824,822
208,171
13,392
198,851
460,710
795,451
651,47
689,212
712,692
385,249
613,122
778,288
41,883
341,240
220,265
431,742
835,7
439,589
357,838
303,282
994,192
917,238
773,402
628,771
456,116
50,974
131,842
139,808
268,191
155,601
517,571
525,969
974,54
525,174
141,25
237,491
867,663
107,590
362,587
502,773
211,728
621,803
348,330
142,252
653,383
914,651
551,848
882,456
66,294
124,436
742,546
152,686
737,17
742,210
846,525
586,722
588,484
529,126
776,98
67,544
892,75
273,110
375,722
457,364
576,788
702,446
406,56
409,798
252,440
291,501
317,904
937,868
644,272
528,129
165,280
154,411
363,380
553,989
195,119
83,463
395,334
303,47
92,670
820,162
343,745
44,960
838,997
29,816
71,697
587,856
174,969
630,332
451,251
598,984
755,896
2,164
890,438
210,938
436,235
522,635
967,170
567,311
507,250
729,247
390,496
796,855
349,590
786,295
975,69
225,566
648,927
325,444
932,77
898,517
141,588
996,140
42,113
694,462
362,390
260,199
59,42
716,34
374,43
666,450
945,176
817,965
699,679
434,961
492,598
952,980
139,673
133,875
426,491
330,189
393,105
561,998
177,579
508,44
103,468
20,690
702,470
923,617
753,308
474,511
138,487
786,890
139,353
955,166
484,483
454,584
980,19
927,237
734,398
785,185
841,155
815,118
310,751
567,870
883,577
931,660
79,279
131,905
643,60
567,199
76,939
286,210
479,330
16,791
671,229
163,683
755,622
989,551
333,31
454,172
744,579
533,955
110,837
556,363
954,363
536,853
452,47
777,525
888,688
415,454
407,407
761,325
257,831
53,152
783,666
31,55
245,177
431,652
645,250
634,744
739,971
668,556
718,896
502,364
616,633
615,759
561,212
148,839
682,981
923,350
247,899
101,315
39,189
620,628
619,124
755,943
985,141
770,652
176,770
848,206
421,572
672,937
26,951
528,353
716,919
8,379
983,834
617,564
820,323
861,6
467,550
604,894
548,921
402,332
944,669
655,867
230,644
114,388
37,634
238,289
217,182
132,465
897,595
324,324
996,617
463,962
19,710
630,328
508,760
767,493
757,575
140,476
399,66
108,80
353,411
634,941
481,569
99,549
777,267
962,937
310,883
994,433
620,570
547,287
297,246
980,655
119,474
108,151
868,866
229,713
184,293
231,458
690,378
587,543
901,759
893,47
840,5
313,190
915,223
406,81
255,925
12,377
140,378
802,454
697,92
290,483
20,251
171,975
289,115
464,219
731,183
130,652
159,524
30,599
92,466
508,237
331,388
432,826
220,28
800,538
755,210
897,965
876,892
191,62
933,858
771,176
575,106
596,661
129,153
869,731
738,408
389,749
768,360
18,715
400,689
798,770
173,355
124,120
107,810
106,540
385,788
70,728
856,217
482,208
394,647
807,978
177,855
179,566
249,501
806,429
442,942
599,562
130,692
729,250
486,907
281,164
745,949
407,650
446,132
127,377
561,697
990,161
226,388
474,188
647,264
60,386
958,583
851,701
393,856
261,651
358,251
377,782
595,432
262,908
404,995
944,337
219,773
286,658
155,145
59,619
644,288
363,866
199,603
108,886
398,761
738,868
177,480
421,922
643,141
109,287
377,703
101,794
795,391
709,782
731,177
780,609
475,602
832,783
578,978
624,108
943,6
777,189
281,648
847,78
79,771
569,591
49,766
57,454
911,941
957,193
751,886
327,15
444,474
598,84
755,521
122,240
83,653
701,177
264,785
583,99
934,598
81,683
68,632
794,896
6,459
275,506
790,356
174,573
462,786
880,415
543,372
860,437
819,412
832,975
931,671
468,31
108,13
614,802
281,232
537,630
988,257
989,958
289,560
540,815
709,759
829,254
458,187
750,530
750,325
797,766
307,919
916,120
933,504
859,42
118,521
258,700
78,258
354,304
166,955
135,428
35,568
103,599
114,523
603,919
312,90
963,337
239,967
919,399
969,930
452,412
220,33
252,970
474,315
994,337
291,604
755,908
434,751
889,542
269,643
427,233
624,745
85,335
552,60
886,105
367,863
111,186
380,27
437,94
669,914
31,66
75,68
519,179
42,483
984,477
239,297
72,752
454,306
622,428
728,455
340,881
620,295
392,95
300,728
207,244
652,299
39,61
518,860
858,122
978,45
314,936
643,228
272,250
76,476
849,755
270,580
959,117
308,575
181,306
379,373
240,640
533,448
740,568
201,280
735,621
755,195
238,608
500,218
280,642
835,471
986,624
963,937
480,61
344,508
192,573
319,722
714,904
220,461
777,235
776,99
867,42
990,669
677,404
633,382
664,802
215,225
516,786
258,778
327,937
733,171
720,794
339,226
641,420
964,511
915,985
308,15
862,688
439,216
339,754
550,95
468,910
707,709
460,946
997,578
299,719
728,376
239,99
606,315
907,780
640,97
322,660
487,31
604,809
692,347
11,79
540,300
634,237
273,285
700,163
374,59
326,895
469,528
166,439
309,976
723,868
602,43
635,564
633,427
301,669
948,296
341,151
96,706
457,847
403,668
292,134
304,523
802,445
55,551
561,54
645,249
364,677
730,225
393,189
352,910
778,560
361,817
251,535
372,360
161,488
396,758
823,200
898,860
950,138
999,86
229,826
864,778
923,333
463,618
746,300
159,831
152,766
252,316
72,441
885,684
565,210
822,416
117,805
270,305
427,426
867,796
392,598
594,343
730,99
110,539
555,602
693,299
794,88
969,795
961,166
181,503
558,557
236,488
490,924
195,444
808,807
57,404
770,803
516,405
219,186
768,415
523,744
62,379
253,796
220,127
993,246
359,576
23,974
421,790
724,544
945,925
777,145
655,372
403,466
584,83
232,438
582,228
617,490
519,11
854,422
986,762
719,933
866,711
37,760
750,816
654,844
112,987
106,320
237,278
254,59
860,267
825,599
224,257
767,818
539,86
458,923
830,432
47,141
482,482
685,780
53,217
483,715
519,650
321,902
907,537
763,191
88,387
192,748
81,442
422,824
916,455
515,989
841,787
516,208
746,175
792,850
560,767
957,163
509,743
857,265
546,81
902,680
899,706
616,11
239,607
143,581
867,507
308,359
581,348
249,509
914,187
987,969
827,984
777,513
490,6
802,414
966,225
463,816
551,829
615,91
266,749
19,227
395,623
947,877
305,380
468,264
921,918
314,191
666,319
446,825
420,785
967,549
458,118
183,770
350,201
103,588
898,39
434,123
357,348
248,370
547,929
664,831
934,483
914,517
812,545
935,69
639,990
492,541
335,123
647,55
352,140
927,384
361,378
503,177
342,851
5,628
523,813
873,454
998,883
953,201
89,760
290,503
222,729
160,42
245,656
144,278
761,926
542,213
779,326
329,577
305,856
654,442
396,288
146,870
652,221
159,34
62,884
827,947
860,703
759,364
902,438
931,330
482,629
854,208
674,67
318,695
284,482
829,558
382,273
155,965
60,118
756,258
660,991
804,443
446,144
539,362
302,472
264,701
924,840
559,543
160,298
876,62
155,81
17,608
316,889
2,331
957,307
829,682
593,811
753,25
937,163
799,126
564,890
736,107
839,355
263,826
790,794
916,476
46,54
492,928
572,97
633,673
659,710
616,97
43,250
296,620
350,325
599,442
285,54
948,657
369,279
13,762
129,834
116,711
758,686
284,998
909,394
187,590
72,106
460,106
319,501
730,589
730,245
891,978
873,986
393,125
240,253
855,574
304,227
306,716
864,41
82,645
500,732
72,456
571,55
675,837
300,735
739,377
309,492
67,253
417,499
809,402
341,799
992,225
280,707
575,6
527,366
992,825
309,469
748,477
988,679
525,653
745,696
890,935
505,451
669,372
645,507
405,847
194,921
396,108
394,506
894,323
112,439
594,381
526,431
922,527
702,229
259,26
338,384
891,987
952,729
251,177
980,310
489,529
472,363
144,138
945,379
431,758
792,273
525,892
175,532
605,71
549,335
78,376
96,91
596,673
292,704
337,262
397,813
472,781
123,710
202,555
425,864
372,916
391,865
472,766
547,484
476,306
136,329
742,939
814,303
246,422
443,457
724,496
526,889
746,904
636,903
301,609
651,538
979,123
370,105
269,634
616,881
635,900
577,169
700,21
63,691
49,293
946,545
913,406
725,594
515,912
142,203
908,504
871,496
374,742
992,36
723,164
406,832
943,621
969,317
655,903
975,792
793,141
726,64
565,712
264,712
533,292
448,668
537,877
614,324
341,310
934,266
820,657
152,902
518,769
522,999
857,24
796,504
530,965
834,9
253,346
964,443
85,14
278,287
350,594
7,504
469,547
549,916
301,828
763,667
745,276
395,639
872,641
374,107
855,810
639,338
29,270
841,418
257,413
800,448
238,288
886,459
676,701
669,996
617,269
927,261
204,751
733,437
503,887
42,534
273,918
909,999
813,237
443,56
46,371
933,249
207,190
548,815
213,290
391,999
844,829
757,651
85,297
845,769
762,508
303,239
424,307
827,239
657,5
60,328
704,80
218,111
301,362
15,718
818,358
100,577
404,544
374,161
821,745
532,751
175,109
686,85
436,555
735,62
490,935
119,762
781,675
806,256
740,913
282,344
715,812
949,311
672,558
636,626
182,117
512,103
490,960
492,335
643,805
331,505
469,142
451,485
87,31
374,120
765,687
534,282
601,511
24,403
658,59
300,375
502,647
415,869
719,269
423,998
66,44
674,440
737,564
532,158
296,633
929,117
218,55
920,282
604,650
302,892
761,157
970,634
284,893
711,752
559,677
151,425
448,814
773,407
807,37
279,391
620,185
158,418
120,94
633,316
993,343
854,975
124,418
143,541
279,385
590,505
951,887
890,194
56,153
917,783
906,930
901,302
764,612
655,802
831,867
919,911
673,553
402,8
969,595
780,6
48,522
677,855
489,408
403,882
393,607
501,620
55,84
712,706
755,707
441,999
440,972
243,750
777,297
531,530
865,10
130,852
867,478
856,980
148,269
790,389
165,493
869,581
779,802
612,563
320,832
970,211
835,983
353,940
33,530
410,571
954,713
873,739
238,720
273,192
373,316
288,843
835,308
604,931
470,237
171,679
129,381
367,290
334,815
809,718
811,191
422,409
353,435
898,526
500,847
172,18
248,405
292,344
292,322
435,191
280,88
16,654
931,237
421,731
527,293
284,401
190,751
449,509
606,886
1,65
661,355
816,451
766,760
922,571
881,726
121,969
18,397
651,84
466,270
831,273
703,303
500,219
747,670
411,899
91,84
189,757
462,947
62,782
720,47
876,431
588,553
374,499
157,670
807,152
363,941
531,443
495,529
881,545
51,383
883,671
279,126
615,301
152,423
201,148
207,982
491,89
276,895
40,996
727,712
608,13
574,394
29,737
580,242
250,451
325,599
713,76
403,718
912,720
405,384
993,940
184,922
405,28
2,246
858,757
172,297
433,866
748,439
732,505
146,898
431,558
203,417
870,558
156,620
536,983
268,76
341,604
698,271
856,54
867,856
869,152
592,741
529,719
109,936
25,532
203,860
234,555
683,752
984,698
587,926
234,860
984,356
913,293
953,197
362,390
983,55
585,234
495,729
635,306
794,517
389,356
767,422
285,924
779,711
253,395
578,624
429,456
9,227
876,456
199,546
456,206
510,983
343,751
917,17
470,105
184,190
493,115
941,197
615,517
203,391
986,830
664,517
85,184
468,687
548,496
994,448
177,487
904,894
884,960
909,25
525,110
953,240
67,83
904,902
306,713
150,488
842,287
169,65
506,996
819,912
403,501
731,916
940,505
580,995
202,976
994,243
306,315
328,995
252,913
930,665
97,378
138,65
90,783
942,326
556,830
785,456
184,332
965,587
6,880
175,394
654,640
184,235
539,499
418,284
101,705
237,41
821,651
995,12
36,382
522,264
553,981
217,807
674,109
602,426
937,513
584,113
684,1000
637,506
684,346
972,962
360,188
680,684
986,130
313,706
413,948
457,891
147,341
334,467
749,924
900,307
596,831
21,872
778,121
269,603
250,157
870,561
63,498
825,662
264,20
249,592
97,478
92,834
16,335
486,921
821,488
222,71
896,998
792,178
134,320
148,226
994,989
732,362
729,711
906,335
836,599
401,982
217,595
507,869
42,757
996,846
445,114
884,666
166,417
142,806
266,811
278,377
498,19
214,147
806,72
204,863
17,537
245,988
417,355
315,280
896,182
797,438
924,842
414,607
305,362
124,501
424,439
800,275
216,72
857,738
688,336
532,217
121,179
710,183
28,921
546,541
195,522
429,435
48,489
693,364
184,152
361,840
601,760
490,563
901,560
732,969
654,512
212,264
423,988
84,277
893,32
329,151
97,817
567,548
558,648
191,605
987,550
724,988
551,622
16,197
465,274
442,243
58,34
731,184
997,295
198,62
120,685
211,197
487,70
587,710
871,921
423,468
506,281
698,418
143,400
298,973
642,466
68,748
676,730
264,454
168,181
136,332
562,941
988,732
8,672
98,698
413,776
802,265
931,519
405,147
680,752
783,526
8,21
296,80
932,362
667,376
650,825
804,681
68,427
514,718
111,866
413,77
351,564
348,429
672,59
252,651
163,37
548,665
823,421
633,48
750,361
191,532
160,130
146,393
688,48
59,26
823,673
628,88
139,244
709,738
202,445
725,49
58,242
58,344
369,761
441,94
401,577
117,764
212,339
5,91
920,206
994,663
858,526
344,532
943,31
403,798
309,238
973,354
411,291
2,85
328,549
27,894
655,800
365,30
40,259
248,45
32,784
999,882
885,732
699,623
432,810
352,374
263,407
300,820
932,711
149,497
582,190
692,711
787,812
801,223
660,437
510,236
777,243
740,485
641,372
730,399
485,340
912,934
710,215
740,573
663,85
805,338
456,680
644,315
587,628
15,581
671,443
601,857
834,280
12,62
323,951
981,957
520,319
23,355
425,297
371,752
507,94
635,357
814,62
261,436
872,226
709,552
325,441
912,250
763,89
865,608
929,21
451,188
726,348
100,37
91,826
932,574
748,400
466,625
574,784
474,450
629,708
279,57
311,922
475,176
311,457
981,561
524,474
849,98
278,585
270,824
405,800
854,427
529,501
905,570
50,912
879,445
294,695
821,590
465,513
631,8
221,163
143,272
79,815
580,262
534,166
321,17
734,151
867,348
362,338
617,129
298,853
808,353
299,893
119,502
943,83
646,287
857,250
67,813
497,162
518,154
932,767
608,16
768,39
434,741
670,901
102,964
448,765
270,612
294,70
281,803
336,83
301,436
179,313
853,459
624,671
158,344
658,167
512,908
136,850
993,993
678,462
556,382
351,434
233,729
246,690
119,868
464,364
770,310
531,883
20,109
501,259
559,89
18,131
186,750
12,706
562,705
849,796
285,685
44,301
242,249
5,789
643,950
96,439
887,751
143,570
193,586
992,194
983,710
261,471
646,768
824,269
81,333
714,306
373,769
705,33
138,320
766,608
461,151
272,547
41,663
544,715
282,386
382,934
66,782
676,195
175,183
267,498
702,390
129,714
249,566
244,983
703,286
450,541
660,962
801,294
620,260
242,934
732,683
152,60
222,324
49,945
697,475
238,392
512,720
62,590
496,640
154,33
804,977
402,923
203,739
714,487
149,915
12,611
938,927
57,430
476,727
59,24
821,718
397,695
588,649
644,14
971,623
598,634
507,526
866,259
849,923
745,428
310,505
213,583
247,333
728,487
83,128
753,176
545,752
224,679
993,133
237,759
349,599
382,505
383,5
680,881
818,360
867,42
773,185
100,759
908,562
558,894
271,929
612,315
205,241
811,186
992,208
510,253
165,985
55,831
575,953
776,589
301,418
154,282
498,645
477,837
864,622
323,232
478,311
524,9
601,869
29,419
348,377
709,460
560,504
658,750
238,629
426,126
878,850
857,496
218,144
179,609
543,899
75,565
358,731
426,698
565,357
3,121
882,460
485,522
133,834
796,670
100,777
404,934
79,265
590,533
145,454
537,863
503,631
341,175
809,941
898,75
997,429
232,540
986,956
911,949
353,244
953,77
770,86
196,492
709,30
277,150
974,455
844,106
193,217
305,18
158,215
345,392
391,958
728,367
708,494
310,888
861,243
129,103
610,253
557,544
73,909
528,208
377,540
261,461
173,640
514,661
328,472
451,967
669,247
990,958
148,733
164,187
363,819
126,405
18,751
217,104
431,665
107,8
264,92
666,816
297,831
910,841
831,352
147,947
618,919
33,834
468,594
839,900
761,548
996,36
500,854
628,842
880,495
8,929
483,944
662,499
854,107
679,915
619,864
622,99
633,113
693,367
750,532
17,730
618,588
363,84
337,501
249,787
460,755
519,935
433,482
128,925
470,134
658,871
845,306
887,960
675,407
702,728
487,602
138,270
117,93
64,804
819,120
443,762
68,264
73,602
451,508
659,844
742,106
506,10
867,878
307,615
725,742
168,768
825,694
658,248
518,463
793,442
61,383
206,545
675,368
431,818
287,630
232,750
805,448
244,634
966,179
29,21
988,943
57,924
643,849
41,760
51,608
924,121
695,436
377,611
287,917
825,237
546,31
596,187
759,974
412,85
93,949
404,993
580,551
55,368
266,730
247,97
497,982
445,129
134,354
887,117
194,255
982,271
486,460
137,17
403,89
334,659
622,500
874,294
156,823
668,757
828,385
824,846
273,756
795,178
366,42
73,934
648,107
871,256
346,560
564,106
158,529
858,827
495,84
766,314
838,989
147,2
359,457
854,441
883,590
719,444
823,71
479,699
139,75
311,207
595,133
922,333
909,906
795,750
432,980
818,436
974,213
214,718
933,471
728,540
376,633
367,777
692,597
73,986
424,854
145,960
743,982
654,530
57,535
597,986
329,88
586,400
649,752
662,190
898,547
970,721
735,842
467,684
483,344
645,490
582,189
249,400
820,305
923,911
875,139
474,862
700,274
914,735
589,867
919,120
562,499
349,644
667,905
255,911
398,785
85,839
528,895
909,684
