T_i,B_i
770,966
33,323
845,928
140,205
791,376
919,462
723,211
509,76
501,895
13,437
339,501
748,932
785,27
659,12
539,839
861,131
206,258
250,166
928,654
341,441
957,954
270,810
404,235
876,259
256,867
764,636
526,900
459,612
731,448
283,849
964,707
215,776
297,162
169,111
103,308
639,161
559,902
17,336
646,640
180,119
971,590
306,665
437,272
879,299
311,201
729,391
419,875
503,395
353,499
317,743
620,559
325,904
562,702
201,624
938,230
114,410
637,407
442,754
410,454
840,419
27,68
979,548
743,993
222,954
704,798
204,7
473,551
476,570
477,962
595,59
395,841
56,875
390,36
635,268
505,803
216,958
706,856
519,723
866,209
381,652
457,998
119,917
286,567
428,616
162,297
186,929
774,781
823,280
826,355
3,283
557,769
719,943
54,800
860,37
260,143
544,659
579,339
840,395
17,12
859,567
903,60
621,125
626,857
198,436
884,454
316,808
915,817
601,673
426,803
83,733
173,428
510,750
871,896
96,660
842,707
998,640
113,377
422,235
711,84
577,799
775,397
376,524
481,171
930,318
371,222
907,639
868,50
382,138
655,685
622,873
66,632
47,119
623,197
838,242
531,212
392,494
140,900
604,288
573,216
773,281
584,267
44,229
442,626
4,414
296,300
433,178
176,865
36,789
619,960
81,51
362,570
122,133
21,17
2,874
222,680
101,768
886,455
860,773
367,642
419,849
138,612
678,763
707,825
999,287
782,992
714,554
314,413
755,227
830,594
835,326
474,550
329,947
304,192
531,322
717,306
115,656
160,308
431,307
995,628
849,918
644,523
107,973
855,940
995,908
720,462
170,560
845,417
384,429
705,479
447,818
860,565
172,442
976,562
546,700
157,819
722,588
503,466
678,20
782,67
963,554
599,440
165,861
863,809
648,514
389,835
445,668
266,691
495,284
225,378
299,604
264,503
71,92
767,559
906,119
961,57
647,403
861,448
535,616
817,216
93,987
584,731
533,549
716,598
934,971
804,275
73,759
616,448
420,964
160,371
92,701
100,210
47,918
653,846
750,521
516,202
939,898
520,253
728,965
169,738
211,644
884,361
926,444
654,632
221,296
180,156
676,542
14,719
112,89
683,816
546,718
291,137
437,213
447,738
939,766
518,773
693,1
20,394
732,828
721,1000
858,957
559,647
185,456
969,201
533,980
499,37
898,777
918,50
256,164
932,515
596,838
832,43
962,208
195,605
267,790
405,379
364,881
817,836
908,596
205,473
978,608
34,747
929,685
490,38
205,181
797,281
487,729
41,33
710,399
122,921
493,166
900,929
609,948
329,610
124,29
435,444
456,78
367,634
279,47
874,468
128,641
242,98
147,215
559,817
732,235
27,920
195,544
953,723
84,527
543,146
366,239
112,384
239,550
504,471
509,733
593,731
436,671
214,648
156,921
843,107
381,50
306,311
540,406
677,132
162,155
824,583
427,177
404,647
837,880
241,350
546,425
621,279
968,3
336,559
654,240
240,143
666,745
602,356
543,764
456,173
986,794
682,521
87,896
958,817
919,843
567,462
886,954
52,631
308,168
130,735
532,514
908,973
638,373
228,424
845,492
810,837
904,40
401,440
241,220
446,971
395,888
834,256
729,559
144,821
872,593
878,97
798,513
768,707
693,335
313,44
46,384
539,785
888,784
560,122
352,943
315,345
955,611
892,816
767,82
620,255
325,39
576,763
356,903
276,28
669,196
929,993
264,993
45,505
49,41
48,524
229,33
568,616
534,727
619,911
826,821
819,911
310,47
646,140
595,152
689,523
476,443
672,486
997,671
159,634
946,67
774,682
705,365
207,641
547,860
402,629
630,806
986,559
411,230
107,841
913,176
676,646
763,22
447,174
832,90
361,983
357,940
23,126
853,713
435,769
495,94
594,851
500,368
789,348
402,671
855,86
842,529
713,439
975,800
607,944
198,595
996,371
116,954
684,494
570,522
644,680
584,453
357,374
650,323
551,974
807,83
171,192
58,186
412,808
103,217
115,556
127,98
670,366
868,778
796,510
639,686
740,141
797,803
335,107
159,818
954,204
934,445
428,196
539,667
723,240
174,580
341,684
883,156
337,970
735,43
565,700
341,275
130,28
50,680
539,433
398,873
114,19
678,297
10,604
220,636
546,789
724,960
819,171
314,410
113,229
23,872
967,538
973,552
46,854
93,861
755,957
713,937
552,486
900,167
884,949
587,189
599,29
245,458
847,723
839,506
746,69
604,888
350,736
894,132
504,191
519,373
411,553
862,834
89,318
129,157
701,345
336,508
497,250
70,52
571,391
503,338
520,735
337,581
620,353
636,345
295,596
359,298
897,471
185,67
459,391
347,746
422,531
261,364
937,166
921,35
256,781
707,540
785,51
218,13
378,981
864,267
182,919
94,481
888,681
23,925
372,732
909,75
378,885
132,328
484,129
104,109
743,870
167,660
678,774
723,527
893,870
284,725
208,727
641,635
684,89
618,757
26,301
90,872
773,380
486,949
589,208
498,249
939,690
279,439
475,388
484,765
479,782
488,101
471,498
130,401
838,350
983,895
477,867
703,452
124,356
885,990
212,622
254,126
288,275
32,224
616,500
943,230
289,511
740,950
259,224
114,458
26,819
258,505
295,771
635,902
630,789
608,27
572,428
254,659
4,519
751,244
4,491
830,833
873,781
628,261
40,822
289,128
492,178
92,157
856,39
930,367
576,303
877,578
855,149
229,98
13,949
410,498
574,852
506,915
894,911
870,43
840,635
614,303
586,42
429,724
72,258
454,347
6,209
916,429
452,905
95,915
40,154
670,731
798,90
32,940
249,759
504,569
468,900
823,459
228,169
109,862
338,330
223,12
234,553
291,706
108,353
404,556
98,524
805,993
351,715
771,113
390,120
842,366
784,291
520,593
401,298
295,404
133,146
803,223
871,329
76,155
765,850
647,721
782,974
518,109
657,31
767,555
538,775
636,86
515,736
760,505
583,857
402,580
93,166
915,833
31,107
862,470
881,630
933,360
452,240
685,830
936,343
83,312
900,564
990,40
819,334
49,461
72,487
444,263
736,953
186,647
123,541
954,355
172,730
938,271
316,188
646,105
89,360
708,722
47,267
49,710
322,90
480,145
692,642
900,309
299,747
570,234
34,132
103,16
295,180
84,115
124,974
431,500
763,886
747,908
968,358
514,352
505,141
816,940
312,936
493,397
388,296
733,428
133,177
434,975
527,919
943,479
556,118
746,238
501,846
814,544
201,221
108,672
518,947
623,653
678,848
63,840
329,224
903,420
167,596
700,439
991,708
711,583
846,718
540,145
108,874
366,661
894,743
417,716
93,937
838,971
230,849
511,896
752,564
246,285
646,801
641,533
328,758
695,821
104,261
118,884
927,694
713,722
475,612
210,102
919,595
816,57
104,156
612,846
101,45
50,18
65,718
254,557
69,2
503,538
795,630
855,195
187,514
44,591
157,919
709,928
571,69
784,539
6,876
492,99
1,657
174,330
937,481
880,390
974,985
851,654
790,622
235,134
79,71
871,852
275,330
756,62
552,518
427,997
444,164
527,662
481,266
761,313
957,644
36,56
815,711
551,430
362,38
151,537
836,62
442,944
519,991
652,122
209,474
141,743
373,958
66,345
579,381
19,368
848,797
983,845
898,981
841,517
412,178
336,835
837,310
56,219
394,154
636,488
748,128
839,809
949,86
626,352
207,892
288,560
653,620
666,1000
421,320
160,686
167,665
903,145
823,654
803,353
432,421
287,383
62,84
590,7
238,277
329,899
886,186
367,327
517,812
902,759
38,506
949,74
897,844
613,19
962,582
90,914
334,727
836,66
696,648
323,792
792,615
821,664
890,108
24,624
610,422
926,959
440,49
141,538
778,387
258,430
587,664
86,161
783,891
947,418
952,941
786,21
722,788
925,340
635,442
142,932
314,327
443,869
37,348
71,19
452,457
822,199
618,913
6,258
393,279
795,475
208,970
769,905
708,964
498,231
518,954
838,609
39,634
591,874
99,460
401,514
70,374
593,376
806,740
75,839
949,801
590,312
109,188
158,916
929,312
663,8
922,338
205,598
423,793
93,691
173,988
269,974
173,535
558,474
205,747
369,394
185,505
365,464
367,717
471,923
831,512
176,807
875,700
433,279
662,517
840,842
368,488
296,865
477,1000
545,984
446,856
686,716
98,747
372,197
455,861
200,556
708,102
647,906
650,603
695,967
590,577
171,332
120,649
697,824
190,635
272,983
817,722
612,114
354,789
582,211
566,341
516,403
612,490
780,933
664,740
212,718
26,201
144,705
801,55
824,895
629,530
743,864
861,995
169,162
287,793
955,805
798,685
263,234
373,957
77,355
466,565
3,863
827,611
275,164
167,738
349,614
199,281
231,348
922,495
989,534
337,377
804,399
1,883
260,520
168,384
185,69
389,8
226,26
550,201
999,543
168,834
747,198
2,391
438,871
580,113
127,13
771,987
153,140
214,745
238,801
401,265
336,974
433,724
828,599
320,391
340,476
691,960
549,21
488,156
21,586
995,664
745,188
43,433
454,466
547,788
688,842
808,332
279,533
209,284
232,254
625,635
355,849
276,626
544,819
744,247
731,613
532,168
260,429
275,469
631,974
61,415
109,417
405,110
286,557
773,769
816,650
455,922
619,295
461,899
307,758
635,196
825,141
727,914
209,74
980,448
275,361
535,606
126,574
9,669
995,105
479,165
350,172
496,485
417,754
881,976
311,738
591,886
926,173
726,507
147,453
961,180
291,735
971,837
150,410
796,266
8,852
460,635
773,84
388,62
761,62
540,316
260,716
908,499
124,712
816,597
523,165
696,956
235,32
285,845
872,276
145,491
667,944
737,270
762,107
119,252
142,475
367,452
592,168
67,439
512,35
832,624
995,955
471,406
649,829
69,134
745,526
552,8
282,790
790,575
850,82
76,937
818,790
249,767
76,837
659,581
554,680
316,740
12,151
429,871
963,390
745,575
174,749
925,867
714,302
961,987
444,402
182,146
193,408
55,392
700,53
998,854
31,241
264,197
110,8
914,163
227,249
997,945
379,825
970,729
410,912
992,916
69,810
400,220
776,606
458,206
404,11
435,276
147,295
154,861
122,112
267,228
504,902
655,313
208,910
794,333
764,633
273,445
550,251
610,142
258,136
906,521
777,20
283,672
472,5
676,82
490,352
745,747
681,718
711,930
800,12
681,871
760,513
493,508
281,748
343,540
566,774
710,533
166,576
145,316
333,671
34,646
965,858
575,589
454,30
478,168
281,819
371,737
289,422
770,661
538,548
475,457
598,560
962,636
699,665
711,2
861,25
189,253
859,174
815,641
523,20
702,133
814,9
940,172
436,892
764,148
962,930
252,478
615,502
879,99
597,171
282,64
281,939
24,968
912,543
925,876
998,744
205,499
435,929
119,986
439,637
456,364
300,446
462,871
382,50
75,885
754,719
318,49
930,359
795,989
410,901
180,700
787,45
246,1000
45,280
596,295
429,134
334,857
916,285
306,590
358,102
921,366
580,722
688,82
69,844
472,564
942,451
579,379
129,875
388,266
109,219
390,232
515,711
581,87
130,852
784,571
406,726
773,502
35,401
917,128
470,452
145,520
417,679
571,244
373,866
924,893
786,668
971,393
382,812
411,727
429,604
750,632
542,205
661,614
683,933
139,743
196,672
870,644
38,357
111,200
499,559
336,936
469,515
433,884
451,171
223,690
839,914
28,550
39,652
344,74
615,902
600,767
183,855
661,111
628,38
936,319
183,99
753,594
527,154
728,838
124,830
916,975
516,326
337,45
599,346
180,192
945,332
658,981
117,654
270,962
311,191
700,641
143,822
384,374
372,510
543,969
382,219
645,498
323,143
484,414
600,347
869,113
188,53
945,458
881,520
395,289
762,807
152,815
990,676
18,577
304,992
566,563
664,997
366,136
962,678
807,768
600,583
408,614
22,814
740,491
639,152
114,272
758,734
449,995
604,386
384,9
530,21
4,51
330,557
446,831
810,171
349,664
150,181
848,462
563,924
255,943
140,15
561,473
343,957
900,750
313,916
528,106
343,605
653,71
149,96
575,546
509,384
423,532
13,170
88,400
367,647
938,523
668,641
940,726
969,543
712,236
869,517
226,146
890,402
774,636
889,303
348,910
858,754
574,550
986,320
180,53
141,518
561,334
37,697
133,611
509,804
434,726
308,457
83,60
544,211
997,874
119,565
855,327
913,834
475,545
47,183
348,859
519,853
683,367
949,906
246,695
418,92
121,330
446,91
420,37
390,131
698,465
575,550
927,239
78,899
254,592
58,657
770,23
258,962
838,18
928,350
920,173
213,407
10,465
512,503
650,91
564,98
686,524
66,303
511,913
878,451
139,93
928,492
813,164
102,951
520,852
358,695
257,742
395,627
581,122
894,635
229,220
182,259
408,764
908,732
1,882
855,57
785,243
880,722
748,88
974,487
412,760
819,89
492,395
5,312
304,437
725,932
785,457
110,234
494,403
923,919
804,38
678,701
31,1000
766,460
342,530
313,433
378,208
405,879
937,367
191,971
538,659
315,69
641,441
481,857
495,893
94,223
117,49
949,486
414,831
636,751
474,235
764,914
145,725
683,747
362,121
735,573
735,585
468,646
13,776
446,187
306,665
906,285
836,902
305,264
226,316
980,254
886,404
814,82
254,302
149,1000
164,418
410,230
137,763
897,37
502,283
126,648
153,451
656,953
929,317
17,501
726,789
208,753
370,528
448,905
436,399
791,437
769,824
857,906
154,272
276,155
415,740
477,782
42,790
290,848
269,331
982,634
653,339
374,466
150,877
990,29
890,406
358,790
304,878
237,787
458,152
936,134
389,980
942,139
158,424
830,336
58,365
914,760
373,280
118,702
340,301
616,702
759,973
802,106
230,372
568,414
232,838
63,535
906,321
64,823
311,854
820,271
909,509
356,355
915,395
320,407
543,425
455,784
183,271
89,807
438,122
132,843
275,30
528,134
949,918
79,313
360,363
672,722
483,222
317,727
305,71
473,433
223,295
986,320
146,982
536,941
231,591
107,485
530,461
574,927
20,182
75,192
566,972
747,985
868,71
972,377
543,938
977,657
72,742
671,325
855,638
840,585
470,294
149,699
803,877
531,62
240,592
565,506
91,382
767,379
751,994
278,115
739,954
23,622
548,217
323,605
257,354
435,712
44,981
630,72
649,507
335,151
757,424
483,740
823,199
714,658
774,628
176,319
213,514
81,668
138,385
438,176
350,73
307,621
862,151
653,567
630,809
63,281
244,23
773,619
303,67
823,460
44,896
919,352
734,556
480,222
922,847
4,161
248,898
646,295
489,939
741,419
424,926
435,591
797,659
332,832
320,901
620,984
319,122
70,410
20,144
730,688
414,516
877,630
316,80
266,265
856,468
750,868
868,59
102,586
917,155
473,107
94,687
920,47
205,100
522,765
748,619
764,938
869,176
961,363
539,359
685,650
374,405
141,247
120,929
658,135
339,944
863,805
52,788
316,250
452,881
793,600
890,515
378,574
851,629
595,493
358,608
420,75
508,325
467,874
200,372
223,362
691,1000
623,478
382,133
928,600
965,269
718,101
709,387
706,238
370,604
564,708
372,600
931,751
204,704
1,662
70,589
200,822
180,443
778,748
908,526
981,169
82,719
2,298
736,244
250,520
563,11
984,922
392,457
763,657
169,546
325,891
568,266
998,673
541,249
477,742
96,839
35,294
857,358
991,132
732,899
351,479
844,282
174,940
199,55
398,446
740,380
397,733
205,452
16,179
71,762
492,722
585,152
767,104
46,418
31,638
353,909
361,655
71,626
618,758
580,855
485,121
382,251
950,370
525,239
60,78
720,259
750,843
707,434
816,133
700,993
18,58
221,594
297,183
918,210
376,67
377,166
898,665
683,398
62,203
900,307
44,570
830,763
817,198
296,163
591,214
225,102
622,651
81,676
269,220
604,415
308,364
75,19
433,981
30,3
198,676
978,526
147,338
779,609
611,135
776,460
465,489
144,962
631,909
738,91
168,897
662,376
265,264
16,696
146,801
815,454
485,636
265,767
534,256
588,636
586,483
447,295
880,596
690,516
937,227
336,297
600,160
356,594
326,215
487,248
936,819
210,184
828,892
594,106
337,918
401,292
834,320
830,431
454,730
35,981
617,435
592,618
731,457
100,985
130,12
612,329
823,851
453,541
237,302
459,169
1000,382
836,260
188,569
241,343
742,582
194,189
793,492
81,284
65,19
926,603
915,310
775,429
208,378
721,49
386,979
982,407
2,835
381,553
764,776
587,707
252,970
602,106
818,641
226,17
756,932
750,599
778,342
567,687
29,649
878,891
819,581
101,916
990,530
139,637
915,56
515,982
294,694
436,572
954,980
905,650
795,549
726,649
54,99
517,429
58,691
231,72
71,888
620,672
149,826
49,291
10,886
382,759
637,585
140,270
254,241
958,489
878,383
898,1000
712,568
604,890
854,869
315,42
395,202
338,360
235,583
132,671
584,590
816,372
619,47
375,999
801,956
863,736
386,252
159,197
863,503
668,757
671,802
781,252
924,237
128,599
357,539
847,782
639,366
147,853
786,182
579,225
34,693
6,635
422,605
1000,23
360,217
450,37
102,59
974,751
61,152
224,683
147,797
891,963
635,296
760,971
978,312
301,586
993,487
66,547
946,714
859,646
921,724
700,774
467,439
120,674
874,783
336,841
789,43
995,11
564,964
68,117
303,875
122,376
777,419
867,180
783,905
634,381
280,538
558,300
771,487
496,370
374,775
105,730
374,773
723,559
788,263
70,525
380,820
385,99
343,30
568,723
536,215
675,959
458,128
835,53
365,810
266,597
868,733
421,662
333,387
601,940
343,69
321,750
560,546
748,509
286,886
507,951
807,31
76,968
620,558
269,117
73,292
148,786
282,867
695,29
71,626
657,55
334,137
87,202
649,454
390,111
318,811
417,616
73,438
162,10
875,808
890,822
164,133
93,900
558,147
75,441
603,355
439,136
641,251
745,605
6,269
44,528
163,919
77,727
793,76
435,915
775,538
720,557
518,364
540,69
117,659
779,752
128,93
640,807
184,181
722,562
939,655
49,313
230,595
897,706
601,190
175,423
848,142
934,87
82,815
832,457
578,800
593,680
600,590
805,108
438,163
653,937
359,342
69,857
629,7
742,88
594,833
667,631
685,831
226,341
908,515
148,861
891,319
378,94
852,197
861,579
92,540
878,843
215,134
771,719
127,756
604,875
907,53
873,289
993,713
515,860
926,288
105,780
273,559
85,462
781,324
833,82
621,531
134,163
46,900
669,613
869,859
531,625
353,115
616,302
831,635
201,783
877,326
668,514
477,941
546,683
51,727
160,44
417,747
386,311
535,862
135,119
537,762
918,712
699,844
945,953
744,746
236,288
874,409
149,889
747,911
501,679
903,162
584,668
629,212
220,742
557,429
543,700
668,202
501,510
993,628
874,531
27,830
254,178
892,74
798,365
667,822
926,281
990,343
252,197
576,787
741,703
207,757
722,464
171,486
337,822
975,138
857,72
404,674
101,726
196,106
955,666
396,379
629,575
551,791
768,268
179,974
282,843
877,277
517,791
105,569
313,260
519,291
386,940
32,189
237,227
868,320
498,966
882,230
564,135
761,709
263,82
496,29
438,796
182,427
15,368
366,982
367,914
755,36
596,415
275,738
49,2
855,85
159,389
618,138
426,87
960,85
128,519
667,524
774,496
878,182
25,378
820,412
899,148
957,193
707,791
397,9
614,348
928,743
66,685
382,792
145,314
568,966
234,678
173,8
781,604
871,1
13,133
357,350
708,338
254,665
723,745
403,7
40,940
772,637
915,771
403,663
474,823
907,612
901,614
36,481
830,954
827,581
992,790
455,976
496,976
70,637
389,360
45,1
513,953
982,468
295,683
312,677
801,972
790,598
701,109
523,105
84,803
800,258
266,438
521,167
907,311
191,878
395,996
423,802
714,825
552,176
973,344
174,968
650,797
167,717
391,813
818,492
71,815
894,389
473,707
630,89
866,86
111,79
607,610
461,484
803,712
875,5
538,632
568,195
274,927
714,324
955,227
673,609
541,983
374,118
603,220
859,720
552,857
156,731
533,546
107,671
513,729
213,256
604,703
615,708
39,644
903,473
524,546
841,344
893,570
528,579
683,248
409,405
310,539
378,968
927,358
942,270
330,893
845,400
855,500
527,749
463,511
199,726
759,329
869,966
717,739
832,3
197,287
569,6
727,449
867,570
12,476
602,484
909,244
403,141
628,5
116,406
271,594
385,394
575,552
680,939
431,939
74,297
73,79
121,670
248,988
816,695
490,697
728,498
87,986
6,202
521,577
903,168
643,811
481,475
714,127
495,123
307,551
407,181
140,476
458,351
883,950
965,81
385,396
366,830
35,820
697,771
335,527
76,957
43,404
889,1000
793,255
505,520
632,398
559,112
562,85
134,745
259,725
729,794
979,118
807,396
625,338
420,996
496,194
271,561
819,432
42,912
188,436
911,343
906,733
120,903
857,524
96,78
646,898
975,654
15,710
779,302
788,218
412,959
56,323
455,923
820,314
212,909
452,401
646,48
311,120
751,109
312,694
734,748
54,446
551,813
235,649
186,934
725,338
22,815
142,230
375,793
281,312
814,309
911,915
151,48
589,363
381,668
733,998
172,7
80,244
187,681
26,182
320,215
930,122
786,4
824,222
172,656
61,584
537,684
857,589
830,132
838,582
535,334
27,66
962,568
673,762
570,597
806,244
838,549
958,686
738,831
914,720
778,269
711,15
987,257
605,649
872,992
551,457
562,202
853,453
465,147
175,506
8,582
191,560
682,309
299,426
577,109
16,709
814,536
90,349
614,43
162,666
719,659
510,492
755,171
678,146
114,668
740,320
191,911
373,655
190,178
314,482
89,582
194,359
415,634
430,529
298,377
856,238
697,739
73,10
424,535
475,607
872,770
477,84
277,761
41,713
879,705
231,429
405,873
773,312
393,443
699,209
766,693
263,813
373,403
489,733
229,688
153,774
393,758
943,569
497,867
562,510
66,646
424,825
549,781
983,836
316,412
805,509
574,333
315,387
567,427
897,816
563,779
49,140
251,468
11,280
7,536
319,334
725,642
666,932
137,38
38,653
52,291
888,926
57,220
351,693
532,658
449,34
185,22
237,68
425,160
173,18
907,780
844,725
920,2
695,602
335,899
72,65
3,986
175,252
38,783
658,499
189,979
757,610
247,537
500,4
831,17
456,947
206,429
835,782
777,939
153,979
416,488
496,181
562,726
106,760
456,686
154,468
962,178
727,791
380,919
241,642
722,133
863,113
269,535
632,597
25,679
714,481
128,795
681,243
374,64
251,69
802,406
511,152
460,96
272,332
344,862
47,410
892,753
905,252
742,516
393,979
383,140
741,771
676,317
721,403
723,316
189,848
816,440
618,481
193,81
329,406
906,14
490,650
226,211
639,885
915,430
634,996
253,255
604,292
156,892
367,110
632,420
665,532
540,81
708,162
835,415
799,315
992,316
12,528
422,447
196,749
934,474
242,673
651,754
549,299
735,196
931,537
815,913
18,339
120,945
447,888
606,989
426,878
749,557
271,108
742,155
912,488
927,550
687,139
496,766
529,265
666,336
676,677
732,172
516,375
907,265
566,303
120,151
657,78
481,835
78,686
260,942
814,421
620,325
144,491
484,869
643,164
968,696
252,371
833,411
29,653
783,239
256,240
502,115
851,211
786,265
86,799
855,546
189,117
208,247
504,760
824,623
198,696
819,888
246,324
510,84
883,851
543,751
614,501
945,201
456,443
707,727
945,972
887,121
730,333
757,351
250,633
942,698
117,502
243,862
652,960
888,711
422,790
332,542
134,581
218,639
198,642
214,933
51,790
116,466
821,333
786,427
589,362
227,500
221,78
762,583
180,99
804,182
637,16
107,24
33,646
868,745
24,55
590,868
60,519
827,747
221,466
48,165
790,31
681,718
963,236
752,658
502,738
631,925
549,845
868,41
503,348
730,525
137,423
292,371
821,444
625,471
103,370
72,819
869,567
916,93
259,657
886,933
363,537
959,914
549,91
224,664
773,413
497,689
489,531
935,799
951,25
792,366
407,437
727,690
688,205
807,42
214,184
525,578
133,352
974,992
486,642
330,616
170,826
638,973
619,271
779,538
813,311
996,299
708,539
339,961
479,388
450,609
426,31
763,837
627,530
472,618
394,366
366,162
50,247
405,459
918,449
326,342
307,721
406,64
383,756
114,906
26,837
166,934
854,205
666,487
4,707
691,702
331,76
277,1
650,726
73,565
268,714
823,950
860,612
779,218
253,310
708,454
981,882
435,822
138,735
190,985
131,208
776,610
700,115
137,27
14,3
503,429
227,533
204,15
885,873
928,934
137,236
472,612
399,269
650,363
522,966
4,456
178,941
561,430
1000,581
821,840
64,64
416,710
557,834
326,580
333,223
792,354
974,693
540,171
575,154
467,311
251,766
794,257
770,141
6,433
377,712
287,194
666,178
303,318
991,943
64,635
787,460
584,491
119,606
231,743
421,982
694,886
646,418
12,5
268,449
501,332
919,388
832,53
869,783
933,202
651,824
5,474
577,379
283,46
676,494
597,712
504,469
43,66
899,178
457,43
283,144
888,440
243,694
15,272
973,183
184,672
193,306
473,201
832,460
661,788
817,986
541,279
226,992
295,128
437,735
198,377
410,386
524,267
514,689
231,277
517,598
966,301
515,410
726,695
107,269
433,136
602,241
251,420
818,480
810,667
355,778
220,165
550,650
593,772
280,444
205,637
479,21
439,467
550,147
832,593
607,798
72,334
321,915
671,82
256,206
641,744
831,950
112,812
211,35
280,511
273,635
543,309
962,653
105,914
774,524
897,958
226,270
750,494
111,835
25,209
750,863
55,959
136,66
24,92
965,70
51,383
94,356
75,724
74,28
625,348
451,791
966,882
345,700
870,378
472,726
76,805
721,992
333,262
568,517
80,805
315,383
287,696
194,133
500,205
110,11
528,929
836,895
277,508
236,78
880,32
554,134
972,253
206,97
800,628
549,464
623,680
400,164
143,189
767,922
205,436
237,326
218,871
719,614
234,952
698,854
803,63
562,683
881,972
713,376
712,48
430,723
857,480
651,454
27,652
281,718
428,789
398,926
944,165
518,25
605,724
521,225
727,486
677,431
497,424
704,740
828,59
655,733
28,62
367,293
587,415
697,743
8,348
389,893
484,230
805,559
83,982
347,668
713,252
558,19
664,970
621,455
1000,943
114,917
445,625
433,180
13,980
376,741
481,778
351,918
624,801
309,188
310,771
814,768
339,240
487,887
285,634
103,775
587,596
679,941
500,856
214,383
826,952
722,194
685,672
887,641
493,523
838,844
727,867
306,641
937,240
406,960
147,181
874,203
783,982
945,329
118,369
742,488
989,402
566,589
508,286
11,207
407,766
154,123
141,248
986,963
272,989
471,261
310,314
760,875
477,378
42,692
876,568
800,977
162,256
429,410
267,866
371,46
458,591
778,600
240,263
628,146
913,197
550,89
418,856
716,557
179,223
121,748
693,971
406,565
99,833
490,445
111,56
55,880
943,281
892,558
221,124
376,425
226,105
209,204
872,657
922,731
840,122
775,521
717,102
274,910
498,966
694,702
89,935
237,520
128,506
692,854
361,920
345,699
536,522
362,475
917,331
94,500
41,360
17,851
42,300
71,505
800,539
305,625
374,518
302,816
333,316
719,981
267,453
978,890
129,732
235,744
260,627
475,256
844,1000
465,170
874,146
230,135
415,118
332,901
260,942
389,978
507,966
387,686
873,844
93,659
208,921
638,165
669,219
24,957
987,535
509,103
164,266
694,593
22,678
17,380
717,750
988,762
880,462
651,409
549,567
994,984
676,461
48,262
274,55
149,259
488,835
358,26
839,521
562,923
44,152
386,553
835,943
541,991
747,722
666,5
194,341
514,659
456,499
194,803
210,774
922,409
628,665
842,875
753,229
77,775
696,684
442,383
506,113
954,525
742,519
265,803
478,46
864,7
464,919
917,677
847,517
325,896
101,703
20,585
82,802
583,583
777,915
177,237
805,251
413,461
750,550
983,71
152,411
818,426
884,781
635,826
616,415
294,586
105,958
265,91
374,580
451,402
775,511
461,183
460,531
467,882
239,221
46,674
279,352
451,730
801,229
786,178
160,85
818,919
225,486
743,37
308,545
671,521
357,565
370,408
875,189
347,959
810,884
614,836
801,207
478,43
573,632
774,69
542,146
615,512
67,231
125,826
780,560
891,567
883,173
493,477
894,428
894,423
836,347
259,169
159,523
384,839
339,961
55,660
550,891
295,315
693,229
36,506
790,817
647,793
18,818
425,2
150,278
822,291
173,906
513,279
236,595
212,86
203,37
416,202
158,707
975,130
207,53
438,800
660,738
949,563
953,627
720,863
574,433
925,743
749,811
20,17
666,539
10,459
817,906
701,777
552,183
929,53
963,144
409,256
433,176
93,300
660,649
833,142
77,507
755,825
990,934
94,519
184,963
24,378
94,326
574,102
581,714
863,557
677,269
941,290
559,52
855,710
127,810
160,40
819,909
875,579
235,252
755,213
317,775
65,932
201,771
944,847
390,263
165,969
559,687
964,403
880,308
325,878
583,553
113,770
233,930
403,568
753,843
846,824
92,374
603,528
614,886
776,519
753,633
574,672
191,814
216,894
374,248
235,629
111,517
949,731
190,499
884,53
605,724
673,577
484,133
561,764
131,420
546,993
564,726
934,953
844,947
270,403
243,873
515,168
456,684
872,959
194,156
976,524
175,583
387,653
493,40
525,323
741,363
420,516
533,158
894,263
991,293
113,116
723,940
34,687
339,205
469,83
957,473
239,530
983,684
284,719
619,757
966,70
82,558
873,575
62,7
71,831
256,186
414,476
943,630
37,236
675,327
991,718
220,611
308,986
613,21
846,759
466,624
528,2
590,339
609,995
844,543
824,22
600,758
224,142
645,216
290,849
455,901
977,899
326,787
174,254
366,705
524,31
300,344
375,36
921,815
981,173
381,131
251,736
960,842
535,833
815,140
398,278
136,715
998,774
598,270
184,639
595,875
65,999
130,28
666,50
722,884
164,878
573,393
489,808
867,552
317,359
309,1
326,257
499,109
152,249
468,627
769,398
824,481
61,628
228,146
857,257
401,986
544,265
342,190
380,619
641,184
603,107
699,105
812,487
473,89
329,828
655,176
614,421
496,926
566,189
187,808
996,536
990,864
686,527
136,513
977,416
239,441
566,468
707,491
888,730
912,864
863,43
185,673
825,329
424,103
483,663
97,940
787,414
221,1
733,135
139,228
225,747
880,434
291,568
254,732
949,858
741,293
275,826
832,197
570,4
878,994
611,820
515,139
946,312
321,492
246,360
148,219
629,764
800,919
377,942
154,394
939,629
696,316
772,385
538,118
109,476
980,161
29,715
891,487
665,382
62,711
810,959
733,243
695,143
390,985
897,90
873,769
1,618
493,427
27,91
678,898
443,667
291,783
260,966
935,371
837,44
65,996
327,818
502,238
629,547
503,555
191,254
423,635
141,46
527,708
235,378
249,287
862,987
114,380
377,845
638,542
173,628
512,810
624,780
218,55
50,252
535,16
500,16
973,724
717,913
151,600
355,167
275,341
