T_i,B_i
682,958
979,886
28,46
35,151
454,68
29,545
818,32
870,195
53,808
155,626
499,768
681,732
253,264
917,397
213,966
127,963
688,161
198,168
671,290
73,812
417,55
635,49
807,617
513,688
967,974
327,385
151,994
949,909
414,651
764,268
22,516
607,146
621,351
599,940
549,487
124,850
467,575
599,748
56,283
553,962
131,55
851,567
69,473
69,993
323,22
845,924
788,612
933,884
525,633
845,162
754,536
82,789
223,260
205,546
570,788
412,687
401,293
760,501
256,549
360,900
402,604
723,453
644,927
247,654
886,344
673,688
861,797
405,80
159,738
863,403
234,405
176,205
504,749
765,286
649,158
335,386
94,709
594,62
276,729
829,536
205,843
28,601
753,807
24,110
251,153
952,186
179,706
305,733
776,155
223,571
687,661
420,912
759,891
176,191
818,811
296,398
474,779
564,606
366,439
940,356
240,830
582,914
401,443
545,672
177,61
772,57
217,820
95,158
365,227
836,665
900,732
976,517
456,790
458,885
141,557
902,882
926,569
318,865
187,689
126,620
384,290
406,626
602,338
934,626
638,363
188,668
422,30
282,550
396,84
535,315
946,937
937,63
718,676
186,321
838,24
312,766
688,991
749,596
957,776
429,605
253,906
48,49
498,522
363,471
744,963
185,738
626,404
614,669
133,294
511,240
431,551
827,788
643,675
682,687
581,591
477,394
862,421
224,525
118,778
485,627
20,994
194,530
242,566
280,403
297,72
471,1
236,767
439,205
664,555
581,166
631,399
952,721
635,547
914,816
646,842
384,230
98,444
831,683
197,317
353,670
138,55
756,280
925,120
529,557
436,436
269,950
717,671
714,186
406,327
701,156
828,981
848,281
174,64
911,632
16,841
409,510
923,419
546,445
132,664
186,579
347,479
577,400
212,264
329,635
182,344
607,870
47,532
55,677
932,591
233,260
612,742
820,639
943,831
177,960
583,486
983,366
508,5
169,22
219,234
303,448
976,862
906,130
250,915
302,735
576,507
641,6
59,165
455,651
971,666
874,825
987,35
446,206
161,136
6,330
721,397
733,405
384,969
755,227
106,201
947,360
461,91
736,145
718,216
276,676
234,904
39,447
786,726
143,566
919,90
514,909
930,292
340,712
162,500
954,520
548,632
123,684
982,510
146,207
774,826
949,824
173,381
412,21
42,371
584,935
78,409
528,253
303,512
783,378
416,325
751,26
811,281
976,840
876,883
371,790
77,857
434,50
200,570
821,176
435,712
421,875
189,336
967,142
83,627
95,756
187,369
98,661
862,76
598,884
594,561
85,782
747,308
555,469
219,818
618,564
16,66
440,950
837,419
554,131
290,766
205,159
544,338
772,662
529,518
929,741
984,683
697,950
827,339
614,501
980,822
387,628
256,765
239,335
833,451
760,652
498,929
259,545
621,933
586,9
701,57
637,289
155,357
48,607
975,953
857,946
218,438
505,390
821,434
309,454
257,459
265,578
354,527
805,848
456,323
92,159
779,821
571,596
128,212
565,609
79,808
552,809
47,880
377,680
323,972
850,825
900,18
973,998
477,596
48,48
852,221
389,907
608,531
214,833
265,730
527,819
715,285
272,245
708,448
957,848
589,42
950,46
22,216
326,537
695,892
503,406
686,66
634,720
748,994
541,376
967,556
381,482
995,956
436,145
269,660
180,21
944,639
390,90
268,324
986,675
918,143
159,188
229,834
393,455
36,114
656,66
468,227
681,733
711,306
524,547
657,297
588,39
114,700
441,423
786,176
267,470
578,68
720,924
173,437
672,674
606,514
757,822
129,301
779,897
816,442
94,682
233,112
373,250
914,178
443,848
701,709
196,982
717,189
971,99
66,709
578,543
433,751
722,282
802,554
285,984
627,987
797,953
536,646
169,446
742,949
452,591
244,946
630,206
359,864
552,125
818,507
285,543
282,352
446,111
736,313
272,929
716,29
724,488
703,803
29,901
988,816
511,11
870,122
103,98
709,721
908,122
222,301
956,385
971,533
6,503
68,636
887,822
746,65
260,618
925,602
654,881
897,430
23,891
659,934
685,140
41,120
351,496
888,21
72,623
86,858
759,960
202,534
498,576
344,573
58,696
760,671
885,271
173,315
127,985
293,349
763,390
896,79
317,896
194,683
18,3
465,401
742,253
924,624
221,958
986,816
690,648
590,182
258,191
208,499
287,650
826,427
239,680
549,245
80,298
995,551
402,883
833,764
41,214
741,992
27,843
663,461
673,661
760,965
21,177
749,849
906,277
969,75
359,369
788,929
709,342
465,239
58,50
782,621
705,437
199,229
956,850
462,355
414,780
882,287
746,567
813,552
452,175
29,54
762,708
414,92
447,335
494,319
600,222
743,49
615,833
686,652
494,702
815,500
857,367
846,938
405,530
626,38
830,261
799,20
630,392
2,233
418,166
276,408
460,145
890,162
100,283
726,787
392,500
596,504
873,262
522,82
560,858
172,614
447,217
771,128
391,656
177,365
771,203
297,655
490,910
866,680
327,208
471,116
749,725
476,32
612,351
264,327
91,764
347,914
759,182
710,210
218,756
269,108
28,604
162,419
870,333
862,27
536,288
154,110
647,200
890,866
690,213
413,385
898,699
687,220
62,64
83,313
541,788
187,305
945,673
494,554
770,429
21,908
301,760
937,23
530,309
642,840
748,595
345,993
377,962
568,164
989,202
456,10
965,294
914,378
460,73
196,920
174,150
728,795
495,31
124,273
363,108
160,404
625,395
299,905
673,341
409,770
324,249
668,115
706,28
422,693
726,481
931,297
497,192
610,139
299,485
163,609
268,400
498,284
921,563
38,270
696,909
651,322
787,505
285,208
474,387
601,790
499,461
348,18
527,728
278,633
440,525
381,924
688,788
6,801
482,365
223,766
973,113
716,454
272,356
503,417
836,964
614,184
806,225
316,844
709,152
887,431
125,43
404,205
251,708
710,588
496,611
449,212
663,298
959,537
21,545
115,236
408,176
666,792
388,820
482,692
25,846
443,101
727,690
261,33
128,30
79,614
117,593
412,10
13,836
192,120
890,982
662,780
793,392
721,455
188,64
170,14
542,868
430,996
455,648
278,450
860,973
808,128
632,298
461,802
562,496
634,272
811,371
167,13
120,137
834,646
701,375
52,762
741,431
287,765
400,198
103,401
225,275
879,437
829,417
665,926
334,98
927,486
118,327
446,672
153,209
219,144
521,752
438,444
439,922
760,956
911,83
246,215
922,168
827,717
82,228
73,374
427,731
703,834
259,439
609,408
129,26
487,655
928,144
598,721
435,607
116,325
319,243
519,42
927,486
723,332
552,470
660,942
445,671
620,605
285,834
350,163
562,268
585,837
164,585
3,615
418,16
633,988
553,815
340,183
653,245
22,487
276,744
980,598
107,111
236,51
82,776
216,441
588,38
833,952
606,1
926,347
271,56
123,226
899,484
602,835
685,483
204,75
363,193
790,802
296,438
601,654
938,330
666,782
899,314
732,370
547,590
419,381
283,338
79,83
458,723
717,286
993,827
840,127
157,933
475,835
234,933
422,314
161,674
447,753
510,297
689,3
137,660
73,720
959,119
114,26
911,865
8,219
257,342
845,224
981,908
147,571
969,426
43,633
169,619
481,288
953,460
486,85
561,711
598,352
226,706
712,880
443,516
600,57
280,899
855,38
601,40
96,457
814,838
978,40
211,396
802,822
470,312
668,911
10,547
926,771
924,910
261,937
530,450
960,859
651,714
101,189
166,295
273,302
626,842
36,28
354,966
136,245
311,266
499,686
501,231
345,446
461,966
324,900
840,150
721,505
995,393
74,862
576,892
851,675
951,830
637,670
272,929
353,587
365,457
204,960
783,756
445,736
288,530
486,272
240,292
543,551
517,115
237,475
40,124
827,44
497,216
202,473
864,326
24,889
295,495
889,497
349,412
543,926
741,869
9,247
722,426
573,909
399,279
802,453
141,674
181,67
129,508
847,37
756,81
255,263
121,959
953,891
678,198
733,491
122,203
135,467
172,472
78,749
724,249
924,469
120,144
948,446
782,434
474,355
478,729
909,784
91,64
86,929
941,402
502,402
80,216
536,511
856,100
363,242
118,380
940,781
76,831
666,51
726,531
350,640
253,72
920,177
866,4
100,743
872,227
649,397
1000,123
544,424
261,820
561,555
31,763
842,760
939,898
467,201
251,878
121,736
126,787
995,841
468,376
933,145
280,47
471,645
547,178
576,331
689,686
253,884
614,366
201,340
912,771
555,905
74,602
206,939
79,128
553,913
38,231
298,721
84,480
827,661
937,73
171,837
158,265
996,161
366,530
513,968
649,925
114,418
696,487
434,311
654,872
590,329
970,425
581,302
181,940
335,613
575,333
413,509
868,694
120,731
964,85
566,46
675,623
429,906
794,162
254,990
306,157
101,807
29,970
849,647
314,779
450,850
575,812
611,532
103,179
496,493
52,149
486,645
76,107
437,444
620,35
527,624
329,968
87,926
947,133
981,731
513,648
493,202
297,545
904,934
732,641
681,877
945,436
299,686
521,406
558,525
473,812
305,825
462,346
395,605
824,721
920,739
978,546
148,603
866,778
281,659
314,749
338,363
792,285
617,703
445,41
64,187
40,134
307,869
277,876
330,553
537,986
800,315
532,748
676,318
175,7
450,864
51,976
396,33
603,794
158,591
740,836
44,554
919,422
808,306
212,937
192,927
382,403
941,795
620,88
592,842
558,508
839,322
334,463
972,972
385,441
544,814
896,817
644,547
728,745
558,935
839,19
420,423
323,115
3,308
923,686
410,448
293,679
379,569
217,739
204,524
901,635
783,756
777,913
852,782
870,441
766,889
806,821
18,478
985,705
725,678
555,224
685,663
180,518
874,593
402,220
738,575
149,872
264,466
307,878
3,258
77,405
340,789
609,434
858,688
560,658
439,53
42,454
23,248
224,799
306,340
281,781
887,809
671,49
838,422
764,320
360,327
664,592
81,88
203,489
262,983
735,164
14,653
683,136
235,984
438,494
574,334
240,578
43,638
791,30
47,946
280,824
131,248
979,237
473,878
282,589
35,677
745,957
961,1000
433,661
405,704
223,382
342,4
965,950
428,523
933,332
893,842
786,75
866,130
879,954
53,828
223,294
85,71
973,536
971,892
657,49
374,426
712,970
187,714
478,75
593,450
945,605
228,365
870,932
453,88
169,305
958,541
662,762
288,760
41,343
606,404
83,868
724,232
563,446
279,418
395,120
531,743
55,258
426,769
384,709
239,354
246,739
133,235
568,697
808,100
704,727
747,177
414,844
876,23
407,435
949,110
564,27
130,188
206,472
550,503
7,84
307,979
167,406
21,175
750,132
951,77
340,287
301,951
555,490
187,170
877,490
316,383
734,447
890,774
694,746
654,298
470,129
722,102
873,210
113,369
186,284
530,923
494,644
455,941
230,65
528,538
329,949
467,952
325,770
820,802
257,585
907,311
269,933
688,30
378,81
641,55
862,712
937,900
53,283
925,622
105,174
65,828
230,980
458,968
508,289
689,585
837,958
952,127
31,162
867,37
858,789
666,723
614,358
555,469
90,604
977,552
218,612
920,256
286,395
701,170
131,662
320,804
654,171
515,774
544,66
997,782
542,665
227,251
947,213
691,748
839,659
430,36
858,628
663,585
101,200
110,463
686,430
140,415
894,153
674,488
510,282
949,27
146,683
367,97
938,480
946,457
406,367
855,52
805,477
568,366
495,143
228,531
217,159
184,432
44,641
580,673
95,711
685,184
974,275
914,730
204,673
410,155
745,667
812,79
972,469
42,36
102,741
458,420
312,565
858,181
817,91
475,670
15,425
224,552
946,577
655,135
172,601
660,44
839,227
931,930
286,401
237,908
419,195
294,691
159,816
957,745
708,587
844,605
148,895
206,624
419,487
695,111
73,634
390,261
931,494
436,451
226,627
389,907
947,989
987,263
493,107
664,786
755,403
725,739
302,771
764,624
725,691
155,92
875,535
586,169
650,866
960,529
110,227
260,913
421,3
888,891
998,756
921,694
766,583
998,381
648,358
387,322
567,139
880,73
172,600
852,760
425,924
439,57
995,942
195,978
233,755
250,203
988,736
65,841
14,88
581,496
303,269
520,237
565,361
8,145
99,170
604,414
853,577
858,923
846,43
687,487
809,621
505,372
273,604
814,225
3,505
824,641
856,670
536,947
321,944
905,564
508,939
105,655
477,587
701,607
443,209
887,832
49,943
589,357
801,818
56,368
947,576
11,254
562,242
117,826
849,700
905,565
982,755
591,226
723,593
791,913
583,155
761,93
294,574
167,71
105,471
840,210
285,184
780,416
950,752
937,927
988,111
603,938
531,43
474,801
482,371
42,120
214,400
29,809
743,90
528,709
547,966
143,741
206,27
134,688
897,5
581,535
608,69
473,451
850,226
516,899
634,430
691,581
609,834
185,715
124,377
204,99
338,859
113,325
924,54
473,216
725,116
88,992
189,626
915,490
989,703
572,319
625,555
739,899
178,50
576,541
3,801
477,281
487,8
678,583
584,891
628,83
942,222
983,625
461,443
818,240
58,661
301,271
134,961
892,833
980,63
510,466
536,761
249,188
296,217
864,806
722,576
825,908
138,599
303,375
255,697
910,527
719,94
732,467
542,752
848,934
910,69
427,70
950,920
816,303
612,387
287,382
119,789
476,135
224,482
628,245
717,147
615,498
136,550
500,484
868,786
2,859
693,651
843,924
629,797
773,834
998,511
636,209
123,416
393,345
938,321
890,11
435,181
734,919
391,671
917,82
612,274
553,422
524,565
691,922
694,691
589,483
985,698
30,125
484,642
373,833
206,938
890,403
145,50
452,339
908,515
359,809
593,908
680,606
373,377
928,259
905,509
39,2
112,192
205,463
197,913
76,583
654,701
429,965
815,723
92,712
559,926
154,684
53,354
271,158
386,180
836,104
194,777
852,149
446,38
373,587
136,706
226,330
488,652
322,563
350,308
266,30
356,130
550,939
112,932
605,396
186,702
868,570
746,145
499,117
360,29
196,830
217,552
369,332
935,217
307,914
624,564
275,719
295,201
263,735
607,105
966,558
754,125
386,298
282,408
440,928
137,930
550,653
433,867
99,715
100,208
208,906
852,102
228,715
983,564
152,328
252,95
131,911
374,75
70,345
797,965
672,598
553,450
217,3
984,263
486,563
440,662
825,810
608,702
742,554
955,650
517,96
476,349
989,815
71,299
512,378
810,300
7,915
774,101
428,546
280,12
356,701
494,200
382,484
303,606
934,132
21,347
907,451
290,867
167,909
404,971
932,888
212,461
31,499
955,951
803,703
926,825
480,638
905,530
400,673
648,768
941,780
412,842
387,456
101,81
894,697
613,913
669,45
877,922
233,58
902,732
190,213
981,490
640,939
333,716
19,287
606,32
199,528
286,533
483,1
946,149
259,500
366,98
815,258
754,291
20,543
459,18
36,395
918,802
847,138
432,814
121,575
66,413
307,710
630,488
44,889
953,59
412,316
711,841
518,93
890,766
439,519
646,445
64,288
595,307
430,424
200,65
734,69
746,818
548,580
938,8
375,102
823,437
464,354
95,375
951,596
197,158
282,840
176,333
567,395
174,888
224,423
441,237
616,147
429,811
527,774
829,188
832,424
454,753
565,842
429,57
659,901
929,322
218,116
5,823
6,954
809,841
494,493
239,863
890,822
703,644
682,104
513,738
220,971
676,272
306,51
672,761
288,683
300,279
65,627
135,361
592,389
101,379
966,99
129,577
495,592
621,627
740,686
593,457
766,493
64,272
209,806
847,91
390,670
678,348
712,978
461,342
700,617
838,828
226,785
188,458
955,17
28,255
699,894
700,433
553,324
671,108
502,676
592,758
646,101
253,829
359,967
706,179
183,352
586,251
193,346
235,33
104,969
508,900
702,639
716,566
2,765
352,259
233,391
888,415
747,302
556,509
799,111
915,210
88,644
211,966
110,430
294,370
189,740
13,431
85,260
614,114
23,496
88,461
463,900
765,678
912,558
935,374
977,704
184,29
872,863
502,405
832,915
279,169
320,980
208,656
971,460
56,973
403,818
342,24
89,863
520,151
418,94
859,733
748,53
50,180
787,998
493,465
893,371
412,874
153,745
270,235
943,542
576,132
576,475
131,832
207,913
521,722
289,437
299,316
107,569
847,939
194,861
450,344
986,449
941,592
59,618
684,345
482,924
123,744
293,204
616,320
548,660
965,217
369,906
801,563
231,89
578,557
756,190
992,636
51,212
869,873
437,976
822,522
238,364
179,52
724,780
258,464
1,983
258,182
448,194
246,511
161,482
931,399
88,842
529,493
279,21
326,280
504,727
759,111
65,741
821,243
617,894
640,518
204,265
678,57
905,125
212,124
851,522
410,27
711,904
959,419
452,31
783,535
463,999
232,934
819,484
747,415
984,637
351,369
808,461
166,745
496,953
451,36
365,751
77,367
840,169
54,870
828,849
982,74
954,510
899,555
864,152
659,519
740,196
368,868
304,863
268,79
645,674
84,87
25,645
337,129
512,309
338,13
322,593
977,328
567,219
55,437
470,571
654,805
229,576
989,929
234,138
831,275
243,514
39,102
961,762
588,754
263,336
904,194
474,959
438,774
24,201
344,451
711,486
724,190
1,50
215,907
699,767
16,67
344,920
970,309
500,73
896,170
586,172
83,165
892,584
894,596
438,122
538,885
401,441
28,455
796,419
840,339
436,49
927,657
598,751
848,975
339,935
29,679
193,384
312,658
911,359
993,246
877,79
586,425
29,465
346,244
873,826
496,960
456,411
78,208
44,120
266,111
873,966
809,490
199,411
246,273
267,768
522,211
609,390
57,724
96,188
69,590
291,640
234,675
374,865
85,522
126,676
787,775
192,90
522,656
949,82
564,604
464,332
36,634
953,607
7,682
191,441
525,711
277,737
484,649
918,665
190,437
744,248
47,891
705,976
710,758
562,302
386,379
582,13
57,781
132,841
716,709
705,148
426,470
560,685
374,269
943,959
22,905
564,848
129,901
958,306
255,188
618,933
693,131
843,375
721,876
363,225
287,323
336,26
688,287
250,705
793,651
371,629
402,370
329,498
429,168
957,957
617,865
694,111
661,557
647,645
535,990
602,388
347,423
621,374
725,205
797,606
300,554
363,604
301,706
604,532
34,214
774,473
584,452
726,311
486,953
836,627
648,817
37,240
477,594
189,501
568,568
470,386
850,293
664,711
209,715
80,821
706,337
259,143
789,127
456,830
769,22
525,711
686,80
126,516
615,323
977,994
925,153
714,642
565,691
855,527
333,358
404,906
511,443
725,232
326,199
811,48
142,894
538,688
597,652
163,741
713,227
109,383
821,541
57,472
371,801
722,323
48,354
958,760
224,411
719,906
378,568
929,808
59,104
621,228
708,567
609,355
608,676
538,660
878,494
732,266
203,162
467,216
503,331
988,137
835,241
845,72
308,870
433,100
537,885
430,727
280,420
545,987
345,139
356,953
972,426
992,116
743,66
63,866
524,105
203,439
177,848
673,740
383,949
405,670
809,241
63,163
769,286
702,587
549,173
707,445
138,750
78,347
169,797
624,233
460,477
368,333
394,199
684,330
484,69
796,764
766,789
682,572
5,714
172,466
161,929
576,780
500,263
390,938
527,518
667,933
455,233
732,434
236,438
988,209
78,648
480,877
805,899
999,239
572,504
22,992
476,478
922,473
411,956
547,360
245,128
921,27
953,691
667,166
154,340
633,937
509,167
160,404
631,612
49,4
38,176
203,702
777,472
722,26
823,120
763,937
997,343
810,851
358,204
266,519
136,737
726,370
549,765
304,615
432,821
919,771
452,804
532,660
664,489
835,998
12,646
940,152
835,72
848,521
190,161
790,441
350,77
180,826
804,315
962,253
226,131
145,608
965,762
198,890
95,307
617,365
859,921
434,622
742,912
958,62
945,539
673,81
668,156
381,823
446,416
396,543
217,797
991,485
73,770
721,810
132,281
876,420
467,849
1,236
410,187
527,965
521,587
310,376
131,867
292,916
594,193
543,201
331,93
935,56
975,11
715,451
470,287
747,153
269,484
969,402
127,3
439,347
861,815
929,405
69,227
841,251
997,286
6,554
500,302
541,871
503,698
462,240
49,875
528,463
680,551
877,515
29,121
207,759
736,816
718,734
319,706
680,630
632,186
689,818
334,156
502,681
879,26
876,703
792,803
372,414
322,818
14,699
175,845
885,130
75,638
77,634
515,196
482,580
198,185
798,865
748,921
739,793
297,925
549,854
257,911
88,238
821,313
473,574
185,304
559,377
972,928
35,237
148,358
840,623
13,591
676,559
731,410
631,950
326,306
757,50
617,517
450,743
187,33
267,64
791,693
515,245
763,604
163,123
82,435
89,201
402,217
957,730
327,155
244,989
456,746
538,887
332,22
319,195
25,812
886,236
625,579
40,386
788,948
979,49
690,88
395,833
936,162
862,390
960,841
187,899
526,479
840,206
227,539
199,654
75,564
485,68
981,723
156,130
392,646
404,80
299,323
7,371
243,785
838,301
202,176
937,298
114,966
696,25
786,6
199,449
171,38
673,722
696,830
769,642
686,288
897,63
455,734
824,556
184,655
570,948
854,695
177,100
930,62
493,183
315,366
341,282
191,259
272,595
383,915
64,783
129,993
260,288
126,520
241,322
494,994
485,449
341,378
497,766
268,188
257,521
341,642
801,981
91,320
200,905
779,682
955,788
983,40
953,356
324,915
514,945
236,512
613,442
55,536
513,544
815,694
291,813
501,649
1000,98
693,292
553,870
444,350
864,842
980,420
304,326
61,111
823,816
653,288
667,585
221,529
40,650
443,76
940,28
829,317
895,630
628,903
871,333
127,910
174,682
853,418
317,155
642,47
810,706
268,763
746,690
378,826
421,311
155,512
957,870
426,100
297,18
310,132
576,455
53,860
751,984
613,879
246,444
620,907
88,234
113,842
132,348
267,248
105,468
921,361
421,223
824,178
434,104
675,382
719,963
940,249
708,90
607,90
325,795
142,488
580,898
18,488
637,616
487,52
256,339
65,37
237,546
837,778
852,60
806,216
209,773
288,450
277,867
36,328
850,642
505,99
131,532
238,515
371,331
308,855
426,511
448,465
944,938
176,708
235,404
344,904
584,183
569,436
926,420
51,410
229,203
773,723
550,440
997,523
497,522
681,473
108,923
790,185
622,269
325,79
879,720
27,843
249,259
971,754
382,92
452,913
766,362
876,495
317,102
86,607
128,298
129,752
706,692
890,724
257,622
264,364
488,753
304,457
585,747
869,69
848,195
815,692
677,58
364,115
560,307
750,173
969,593
831,172
222,786
92,19
605,47
448,899
161,38
734,554
168,366
719,550
811,70
413,548
388,146
755,991
901,420
554,258
542,784
300,528
348,372
790,376
479,332
198,595
647,454
861,103
446,500
842,117
896,257
317,245
349,884
796,904
990,792
182,310
406,526
95,641
273,281
940,845
866,311
589,829
952,283
228,257
140,379
116,888
800,952
11,659
329,344
397,957
26,188
999,71
877,340
717,870
685,215
820,358
870,939
470,81
279,521
262,653
266,263
233,420
695,658
404,391
617,591
388,190
980,478
500,117
756,900
577,418
84,829
667,569
911,445
447,16
516,726
472,368
428,366
181,449
727,848
683,863
408,133
362,18
981,884
538,762
69,697
287,782
915,826
880,435
957,225
128,868
497,451
953,470
290,835
105,572
307,181
215,303
506,621
121,856
617,100
502,946
784,733
577,282
949,328
11,149
896,952
276,857
399,638
986,692
1000,237
407,948
58,683
834,799
110,843
228,523
27,331
422,399
54,421
757,352
925,198
842,969
254,752
429,540
379,343
820,496
793,148
83,150
390,367
135,71
730,206
928,338
588,146
206,517
298,614
105,449
736,342
983,66
250,462
812,405
85,255
68,279
6,148
884,638
733,883
572,345
719,464
878,247
584,797
85,5
236,717
695,490
766,600
799,296
428,937
692,918
68,694
292,661
690,740
310,770
631,634
479,848
650,317
664,514
280,590
396,172
946,716
477,698
639,395
392,304
168,1000
184,818
353,707
171,254
21,665
783,273
821,558
580,393
141,467
926,685
373,792
693,480
445,258
775,73
168,345
258,582
291,328
412,732
812,90
797,293
948,44
482,826
717,820
826,454
553,895
877,133
345,460
200,126
482,666
837,845
920,19
343,217
64,570
141,8
278,3
27,355
481,82
716,98
254,473
804,836
68,233
26,107
66,402
761,210
527,198
657,813
405,544
122,53
523,831
809,54
350,868
149,182
501,245
117,536
723,381
974,932
898,955
4,631
123,970
43,612
421,16
171,657
728,445
597,337
335,698
118,830
414,612
365,712
646,457
639,79
705,925
121,712
682,562
63,897
311,465
703,832
104,740
512,961
817,615
956,968
530,367
635,888
172,330
580,990
470,206
808,170
804,197
451,235
590,665
144,723
552,21
595,815
280,135
424,851
936,38
393,751
44,192
336,2
372,356
133,63
620,451
508,80
808,560
706,891
241,478
332,636
720,83
409,260
301,184
940,228
781,741
207,495
865,82
868,758
78,347
278,273
513,311
221,51
397,717
644,34
293,579
788,117
985,78
252,514
951,387
614,416
558,626
261,692
957,259
595,671
71,889
638,802
838,40
204,181
46,209
589,777
857,484
444,221
347,139
592,809
617,109
42,202
661,791
193,465
79,375
648,543
494,910
152,763
56,905
455,173
837,377
724,596
215,178
380,970
165,102
868,996
516,167
389,391
151,147
312,211
510,131
942,415
744,37
214,987
458,243
710,238
699,25
564,246
238,294
35,863
229,607
868,732
685,47
18,293
872,104
330,150
854,773
737,431
568,736
609,549
148,517
447,620
788,242
843,864
459,850
312,874
807,36
892,613
996,175
472,610
580,963
282,657
345,596
721,40
711,226
789,550
368,711
335,562
556,464
480,363
915,205
224,360
218,150
452,161
115,955
861,719
197,811
440,484
571,999
948,404
488,123
856,198
822,711
805,411
685,905
213,792
723,933
154,113
619,289
680,944
120,734
18,726
998,73
133,952
938,22
925,350
545,850
437,595
753,654
495,238
8,396
391,886
713,439
556,650
637,461
805,647
809,809
375,257
698,161
438,264
916,620
504,11
558,358
752,295
258,144
753,238
561,118
632,300
198,4
196,455
142,156
872,345
218,742
56,108
192,232
592,338
689,585
879,653
321,682
873,732
51,956
184,312
8,476
809,380
293,316
747,353
92,974
829,236
883,712
47,808
651,284
97,302
401,539
47,667
582,598
165,339
717,578
989,980
360,931
728,336
188,170
636,486
993,710
191,1000
595,802
580,978
89,851
588,488
514,193
420,394
278,462
181,52
70,6
427,460
870,198
558,161
103,201
502,480
939,502
632,799
96,721
161,9
121,759
386,649
522,414
782,342
749,618
597,415
122,330
523,529
912,702
412,166
715,743
703,5
575,444
789,594
164,367
336,208
789,23
441,101
220,7
608,125
229,92
443,12
292,136
845,994
728,740
79,364
972,451
19,310
855,28
548,223
864,223
297,914
782,755
375,936
351,28
847,660
73,890
845,557
264,767
720,131
918,841
82,602
58,728
50,571
169,763
501,34
28,772
223,806
11,248
551,246
966,647
344,688
504,363
79,382
348,292
879,721
504,674
674,600
125,607
86,450
831,278
625,46
374,91
872,75
583,74
833,887
48,894
500,167
552,103
763,167
14,54
688,51
318,784
980,848
176,451
889,762
835,461
211,979
619,126
568,476
427,342
271,396
843,114
659,51
253,412
689,636
329,122
101,173
724,69
787,57
346,635
358,901
401,620
705,97
839,917
338,189
120,694
278,956
310,96
29,572
955,728
69,917
468,886
420,112
19,527
759,944
773,406
290,622
460,929
930,201
593,548
78,647
109,547
408,504
136,76
421,163
142,934
622,229
24,962
989,819
328,486
544,664
896,818
539,953
485,269
567,987
406,315
65,123
389,12
786,346
447,682
20,118
820,774
669,22
836,694
819,659
201,637
271,309
9,11
158,461
113,242
218,787
425,120
78,492
150,494
284,772
231,400
762,823
105,313
853,648
229,687
619,251
241,780
995,48
796,186
105,882
792,459
920,132
727,995
712,689
274,389
374,147
928,411
219,993
569,616
353,373
885,856
744,956
371,7
18,424
984,296
753,895
336,67
811,223
212,512
693,965
548,413
13,933
169,252
543,328
953,190
745,460
817,842
681,876
215,78
1000,666
689,666
170,99
117,219
835,120
277,839
673,747
853,589
85,57
15,595
202,466
643,512
654,174
223,191
43,839
990,598
729,701
328,964
374,650
201,87
287,426
789,330
446,188
538,573
776,643
399,133
266,97
90,167
944,444
530,630
912,82
630,201
567,228
27,928
349,55
18,609
674,682
553,858
759,569
834,838
185,775
799,959
309,962
934,992
362,809
38,306
680,18
641,489
971,199
144,744
164,957
326,334
259,450
871,678
718,256
582,529
961,823
64,420
993,334
224,517
13,500
564,956
993,74
220,878
279,841
440,594
119,94
729,20
98,124
199,88
460,104
685,726
74,938
946,392
990,600
198,15
300,869
337,303
248,133
536,569
248,921
752,822
560,840
753,425
297,330
825,240
668,72
537,727
662,421
638,466
432,930
587,352
769,108
357,501
558,797
802,647
77,7
21,629
670,749
313,606
564,532
493,436
516,515
743,315
652,387
227,85
440,541
92,554
527,678
193,14
747,112
35,567
153,373
388,299
828,374
376,816
956,898
458,643
691,378
865,253
122,552
263,377
78,255
93,533
131,378
599,155
865,463
359,950
601,492
631,976
812,26
802,198
785,389
64,350
737,690
115,252
322,19
521,839
747,641
943,36
869,221
652,876
79,280
668,343
734,86
867,872
957,18
526,721
117,879
430,675
97,751
521,770
307,191
298,579
463,350
613,111
194,899
10,314
459,222
934,473
881,289
858,703
619,903
870,804
944,404
929,746
26,684
171,596
466,426
97,898
942,857
668,513
44,536
673,983
747,955
335,686
133,625
670,310
249,674
869,805
757,32
991,554
341,375
743,309
675,174
197,297
639,365
244,108
472,593
591,43
405,786
432,855
281,527
167,162
588,279
475,675
575,878
822,498
280,437
690,880
860,298
499,858
324,362
466,900
82,895
612,895
229,899
572,682
842,51
843,606
708,374
882,753
215,679
727,353
377,71
688,418
402,350
420,813
107,144
476,300
903,447
560,879
687,280
90,300
74,75
197,366
89,678
641,581
445,629
365,271
726,915
986,416
537,533
238,712
802,764
456,811
755,659
41,938
468,514
536,578
853,405
41,554
279,558
765,945
947,633
522,301
238,755
645,572
604,570
845,908
469,999
665,156
819,337
477,902
591,228
737,487
319,811
685,265
124,536
118,666
950,291
963,106
87,74
673,376
349,61
408,904
875,580
859,12
968,587
463,309
458,291
623,314
183,257
630,863
862,147
823,548
713,316
205,40
649,961
702,224
273,723
808,500
254,889
925,108
631,418
851,723
231,746
722,524
530,855
3,794
758,739
103,905
202,907
892,562
894,429
612,852
936,190
248,259
890,4
328,235
449,168
323,69
162,651
594,309
665,549
833,216
614,280
920,282
151,278
806,709
311,224
965,382
757,508
141,592
953,391
493,804
980,886
