T_i,B_i
596,420
842,93
778,21
174,913
666,872
254,271
743,87
87,192
396,903
479,556
114,363
246,399
567,968
494,167
776,746
64,434
415,833
529,512
930,674
58,94
936,152
768,32
961,136
163,186
987,877
517,639
239,994
674,846
35,981
281,41
900,702
442,94
43,232
532,766
825,340
931,476
595,382
487,168
682,305
629,575
427,825
825,88
956,203
808,120
179,890
860,654
117,899
297,522
963,558
732,689
815,880
336,215
711,531
780,625
200,309
223,146
339,613
240,582
738,828
94,191
172,926
157,196
510,382
958,808
535,810
371,813
390,566
738,361
609,695
451,981
587,485
681,503
602,608
292,123
507,366
688,706
256,232
830,740
472,816
212,106
766,688
634,974
81,348
872,887
356,857
952,967
166,507
75,869
823,604
363,542
330,610
29,696
824,638
799,43
325,29
922,227
923,690
680,17
444,438
748,784
241,459
242,517
81,460
694,59
467,545
307,97
581,839
409,65
345,502
534,425
807,189
576,214
892,812
161,794
11,5
71,694
536,6
562,454
520,806
869,426
497,82
67,473
202,120
258,895
705,804
789,624
528,982
586,954
211,331
93,752
596,506
436,956
818,459
577,550
823,841
776,32
371,962
64,893
180,458
735,683
794,470
129,730
621,90
267,362
450,317
335,963
864,639
215,195
402,36
387,44
814,206
652,78
343,299
329,78
963,329
438,851
986,138
738,787
267,499
947,16
441,686
704,269
879,167
105,497
309,728
407,141
595,701
750,629
484,15
622,736
901,269
923,299
97,81
493,648
470,799
705,131
417,20
390,137
419,816
663,470
706,516
188,169
786,813
650,274
352,621
331,431
202,705
218,152
75,979
890,776
976,239
522,630
811,858
699,36
427,569
418,57
206,805
400,420
216,320
635,44
974,982
315,938
799,899
302,646
701,442
378,748
702,840
703,321
833,558
339,124
53,214
542,946
7,723
310,204
631,834
132,895
467,339
605,371
882,217
144,717
328,55
150,143
934,964
18,142
956,44
321,696
708,155
434,966
698,210
313,990
47,487
862,839
529,215
453,641
37,231
707,418
277,275
445,88
859,496
409,90
71,546
883,511
191,215
206,105
456,319
145,443
554,367
90,506
754,716
683,407
698,265
79,761
825,575
731,623
350,600
863,66
888,896
151,19
157,459
723,60
51,93
12,584
511,892
362,740
959,867
348,479
711,91
376,798
871,421
613,76
529,430
718,837
562,402
988,540
456,609
677,93
887,214
749,624
557,547
669,846
276,810
860,858
428,743
200,450
441,779
477,531
291,163
17,872
943,770
52,48
884,904
451,933
327,539
876,990
960,77
923,831
101,298
778,611
569,157
389,908
763,168
237,125
672,351
889,372
351,944
590,606
125,768
242,695
908,280
307,12
237,470
828,351
891,902
338,572
875,784
601,963
13,944
621,728
967,69
923,616
572,198
133,173
983,960
989,643
416,736
556,70
851,845
418,782
370,678
286,322
344,950
961,328
972,831
139,812
924,668
604,194
805,305
364,135
656,574
856,438
175,771
935,600
739,760
733,337
85,578
811,934
571,609
365,507
579,674
980,182
281,537
380,148
601,237
358,755
511,517
572,888
975,610
387,911
933,795
416,891
757,559
727,763
43,683
685,983
604,962
688,787
692,526
343,489
190,914
63,148
56,259
832,520
902,873
330,87
374,731
168,875
444,426
776,333
173,127
750,925
159,135
549,71
385,154
15,559
97,352
666,870
132,784
595,796
428,491
218,344
420,764
624,81
204,780
654,945
115,260
960,916
702,178
801,256
410,673
728,886
626,645
690,746
415,637
811,536
855,839
396,882
523,121
207,7
795,822
258,574
382,994
949,906
658,908
753,539
613,35
617,924
275,172
15,470
621,797
232,264
951,16
429,677
119,50
496,776
13,168
758,641
96,547
731,538
747,775
397,403
435,806
538,751
282,140
205,247
178,130
959,640
186,725
673,829
913,158
36,196
467,790
78,617
341,697
443,101
41,226
150,623
706,928
310,122
708,200
84,620
145,555
898,49
622,77
526,629
288,11
97,405
503,995
640,57
536,59
747,515
64,266
216,470
87,251
599,198
135,922
181,612
817,754
650,782
854,621
54,13
544,320
407,373
7,843
718,154
190,599
802,828
57,558
614,775
413,729
23,17
879,291
645,293
568,877
838,675
997,865
431,517
519,937
350,949
862,700
138,436
166,300
753,840
707,347
144,997
108,35
615,851
170,861
433,945
173,318
212,649
244,865
655,231
489,825
790,677
910,598
973,694
975,992
956,612
310,282
364,628
947,385
467,692
776,794
984,177
161,794
421,111
136,432
70,59
497,743
557,807
190,666
37,808
822,560
136,93
115,187
940,475
825,792
664,958
980,301
30,15
720,309
140,678
371,274
245,840
902,521
879,460
345,216
899,671
443,855
611,338
576,637
911,966
432,94
148,722
162,860
715,841
791,752
665,380
73,104
775,305
973,74
628,378
723,559
171,964
879,837
820,945
949,641
185,537
269,201
709,285
13,336
132,1
746,214
248,147
547,878
473,659
9,124
181,721
191,827
892,609
640,965
691,19
643,367
69,861
215,58
602,158
868,205
656,118
718,105
714,301
827,198
418,972
295,616
829,203
323,269
201,616
436,849
542,574
867,204
330,33
880,479
726,676
770,90
196,918
904,5
975,365
898,614
139,240
254,34
83,73
993,633
296,798
448,172
490,447
326,466
406,173
118,563
125,882
163,359
345,549
261,745
318,305
146,986
375,434
447,815
806,451
672,840
494,269
51,239
948,426
228,111
500,441
688,981
70,680
643,623
85,3
220,427
690,26
637,434
578,427
334,148
200,615
638,677
985,983
578,784
524,550
753,25
31,794
866,404
944,245
125,877
239,897
762,103
308,24
762,116
52,716
352,715
14,371
343,27
120,564
327,237
968,280
766,626
528,547
405,23
220,723
848,132
744,279
897,244
890,543
992,978
53,463
166,495
264,122
818,244
301,846
72,580
843,355
906,276
383,26
618,114
645,482
726,95
846,60
518,895
255,782
309,291
249,116
206,52
385,642
387,613
359,996
255,436
336,51
345,213
99,33
514,958
911,575
846,853
340,493
498,660
896,865
803,762
842,596
987,148
697,165
624,268
87,696
621,298
256,720
511,821
392,439
295,207
843,797
998,851
599,763
627,624
809,822
462,951
837,707
107,903
766,295
910,140
738,877
36,68
861,117
525,85
899,160
104,563
114,704
581,520
70,211
726,109
600,170
738,860
477,593
213,216
472,115
234,749
807,883
443,914
935,954
510,411
556,224
480,473
986,640
174,536
275,800
715,551
135,75
71,283
505,72
291,422
466,250
696,286
348,652
488,115
816,762
882,544
78,61
124,377
5,656
561,953
676,258
623,42
163,139
348,929
257,82
125,855
983,366
17,939
14,270
16,158
409,409
491,549
663,527
169,169
13,472
73,104
553,869
618,908
967,137
541,884
78,875
609,808
460,639
803,820
1,804
454,150
801,409
359,536
834,328
31,864
634,525
455,659
240,265
405,185
432,630
917,140
576,114
14,78
836,201
402,283
72,164
436,51
46,627
552,211
105,456
942,419
143,911
75,899
742,391
260,381
682,820
742,13
662,321
804,590
518,937
931,72
8,642
898,126
532,923
878,569
344,375
407,405
473,123
917,146
96,391
694,415
459,820
109,913
670,607
606,414
621,562
857,894
633,59
892,365
1000,710
934,765
968,451
37,294
276,35
536,902
955,549
985,410
781,859
383,475
91,359
110,384
130,755
767,771
295,430
404,974
610,201
185,679
371,859
812,472
794,646
114,503
815,898
187,253
905,734
919,719
564,864
430,925
902,460
748,721
24,166
407,977
514,435
502,261
551,301
338,903
457,487
93,655
152,79
896,612
594,923
871,743
327,888
87,396
11,495
890,358
190,119
515,294
506,212
417,909
892,476
739,667
137,486
644,900
870,634
118,914
289,947
58,836
826,512
23,961
186,484
690,395
553,509
328,268
253,882
314,669
514,661
187,375
920,65
805,989
971,480
709,719
530,377
37,506
544,649
738,333
40,678
749,365
257,375
238,803
997,393
623,365
618,22
100,540
670,425
759,814
214,477
4,667
745,617
813,812
53,807
133,892
578,862
270,487
664,551
473,21
810,492
279,334
607,566
713,632
409,664
427,178
737,409
212,92
783,653
453,934
855,533
954,430
507,322
658,764
968,508
336,76
134,211
434,180
425,122
237,772
499,671
137,455
850,367
11,942
51,581
774,109
425,955
700,132
472,328
485,855
741,914
730,183
722,353
989,502
676,617
123,804
349,440
183,503
199,361
18,287
497,20
254,927
819,796
879,203
840,382
441,884
806,894
48,224
845,471
135,926
149,229
994,396
887,151
637,542
925,447
945,232
123,869
98,198
888,245
731,226
881,249
442,454
419,194
135,550
822,620
719,689
620,391
731,400
996,909
17,857
472,231
669,623
199,50
547,38
157,507
264,851
46,490
607,640
732,440
101,631
507,950
393,287
515,312
773,892
312,869
529,3
798,537
884,409
470,786
118,825
938,238
750,881
774,39
303,681
631,137
766,726
815,666
104,996
111,300
216,587
142,200
365,218
258,759
571,209
618,553
834,454
137,610
228,396
442,939
381,839
750,172
21,460
134,737
999,651
729,623
67,117
943,3
836,648
942,808
602,694
976,467
754,147
801,10
538,326
708,382
719,615
477,727
418,659
382,501
858,338
619,862
553,680
118,772
266,988
670,900
317,563
536,516
589,701
130,333
444,591
936,887
97,961
21,941
650,138
845,856
251,511
794,927
313,328
508,799
609,391
654,722
123,151
562,274
750,118
655,303
134,829
868,517
302,978
876,471
428,635
240,876
225,709
827,377
64,374
90,448
981,155
448,662
216,551
722,870
125,877
887,374
384,950
793,521
672,122
632,23
607,391
546,403
535,184
845,479
231,918
594,600
406,385
898,628
348,241
446,702
585,91
587,964
627,240
967,582
556,411
912,54
892,963
190,74
627,31
840,368
911,619
506,416
336,163
630,696
98,897
714,965
764,661
774,457
605,781
360,726
880,57
566,455
202,982
969,148
842,691
972,372
41,828
707,525
68,278
460,726
654,686
474,37
400,279
230,96
132,124
85,338
977,159
499,131
189,773
567,968
16,496
22,488
64,63
650,545
856,512
880,848
622,188
956,526
333,678
302,710
910,438
993,321
815,474
472,605
588,186
940,37
452,837
917,219
934,706
616,4
693,856
530,578
406,193
436,248
51,657
368,313
286,371
875,102
819,417
551,881
613,371
177,569
198,828
686,857
21,836
765,594
989,167
413,230
153,207
181,749
353,79
321,837
269,679
300,715
630,538
845,681
809,217
872,870
401,554
429,661
502,718
65,712
317,695
942,561
571,213
285,171
363,308
108,781
655,389
497,979
981,825
702,855
12,947
496,463
64,676
525,210
757,969
501,153
546,378
317,115
82,419
671,545
640,940
605,587
300,273
288,663
430,739
858,87
206,113
782,360
330,235
34,808
301,707
778,526
187,951
715,799
372,402
516,742
509,614
686,346
880,846
846,960
454,376
918,548
895,149
755,284
750,755
853,597
359,296
972,820
216,835
726,510
682,539
997,358
197,38
798,102
146,565
506,745
206,365
737,173
601,109
196,754
665,765
16,169
263,369
415,105
454,425
632,336
944,449
182,156
933,59
39,366
465,588
185,622
537,17
700,195
458,701
294,810
918,221
345,774
594,327
175,826
968,614
444,696
457,802
797,122
613,220
922,191
524,551
480,38
447,531
609,848
519,533
291,261
218,868
323,528
442,957
464,164
519,701
61,97
880,637
391,465
335,298
138,161
975,548
120,755
127,278
126,147
272,558
82,228
824,565
27,284
469,909
744,611
432,805
353,947
688,511
611,161
59,695
106,859
319,155
495,865
318,881
419,343
613,70
933,144
33,66
829,330
154,934
828,37
240,769
35,368
640,185
423,936
499,185
751,898
850,884
957,287
198,712
524,585
568,980
58,976
396,400
555,134
179,437
975,868
723,834
574,767
545,108
817,202
284,883
709,139
919,150
269,910
52,862
485,782
381,712
372,212
698,117
157,195
106,498
989,774
997,440
960,644
295,128
418,169
636,52
801,564
860,977
201,671
409,599
55,567
979,591
197,61
433,265
777,262
738,311
269,683
612,272
230,928
980,819
714,698
307,776
539,37
828,330
456,122
334,863
602,669
85,348
412,504
933,326
549,718
60,540
35,829
161,646
88,187
710,16
357,529
807,288
396,958
893,799
928,113
59,324
864,921
122,2
430,622
788,956
784,272
55,409
481,548
552,338
854,917
673,854
712,572
211,35
868,729
524,188
506,765
800,190
701,496
533,929
608,667
936,74
619,562
299,44
508,260
106,685
558,638
516,662
623,49
889,742
960,664
1000,318
829,353
48,806
536,869
965,792
115,498
785,257
848,111
756,857
357,297
225,649
818,736
912,767
5,206
448,912
419,987
784,402
778,545
399,611
930,783
866,759
36,659
513,80
609,706
711,43
838,759
684,586
960,936
900,642
280,595
837,491
945,733
722,385
668,71
773,465
407,664
723,474
659,677
823,48
221,262
165,119
677,414
233,559
357,246
242,689
452,699
725,894
412,998
416,445
331,447
504,934
331,290
764,757
83,38
342,453
778,699
295,711
643,477
683,817
394,874
17,687
975,589
207,425
495,482
685,34
228,82
109,872
158,482
588,437
127,796
437,716
291,802
675,969
516,859
406,953
876,922
248,416
969,751
905,377
648,442
746,18
114,561
530,247
599,891
598,555
104,770
466,634
816,621
798,933
351,662
442,787
746,259
645,982
215,113
591,797
147,31
528,582
336,671
61,387
504,652
786,646
775,265
675,524
655,334
152,628
720,966
236,448
563,703
193,864
147,305
552,339
296,1
703,824
725,952
29,160
996,593
541,998
102,598
778,231
365,92
603,923
285,959
531,166
67,967
119,343
995,79
870,943
596,920
282,221
255,906
278,176
655,133
976,172
360,958
801,690
444,109
114,858
757,856
929,535
532,534
920,224
421,239
718,3
179,106
786,137
230,778
274,152
712,456
322,776
211,837
624,702
444,132
415,367
825,370
131,588
612,992
375,532
871,416
767,766
148,256
477,121
318,742
234,755
238,728
411,84
38,219
106,581
293,849
731,94
989,439
982,285
785,63
4,96
652,982
826,305
35,50
702,902
507,630
88,41
366,190
536,188
137,241
756,742
939,487
723,254
499,729
740,194
898,323
599,717
893,563
390,426
882,275
662,484
757,574
155,777
710,200
2,690
167,111
872,821
809,672
596,707
865,624
481,663
666,871
302,551
93,599
786,836
658,882
836,12
571,563
435,649
351,866
228,424
501,67
593,532
257,816
719,455
509,845
185,685
663,580
18,664
585,285
747,843
85,586
524,370
271,407
301,979
10,663
4,374
959,519
915,45
186,69
795,805
106,35
469,916
563,995
685,929
947,284
189,378
436,443
610,467
361,357
59,753
305,31
917,983
461,930
882,244
492,652
134,68
181,474
703,738
940,510
478,719
827,845
667,601
829,354
419,786
259,221
868,406
382,642
217,115
934,758
287,501
853,184
242,532
736,928
596,236
771,888
724,647
457,501
856,114
68,377
987,326
779,254
53,542
614,371
815,843
892,987
787,873
753,646
652,479
585,520
93,1
525,932
593,88
377,180
818,779
835,817
797,450
381,309
425,749
132,834
128,92
516,457
115,386
760,495
857,344
736,742
296,500
943,688
411,932
55,516
421,826
693,854
28,224
898,493
646,830
34,184
566,506
662,711
375,109
576,919
484,635
600,593
659,751
580,907
244,902
344,141
264,479
585,926
339,966
755,439
668,31
53,94
142,51
454,326
733,937
898,924
212,892
633,25
989,285
677,248
576,622
764,924
688,983
228,10
82,856
976,385
579,906
349,904
962,584
454,112
731,70
98,690
74,459
993,163
198,885
811,483
859,118
777,38
950,724
962,323
722,185
80,467
449,616
536,972
814,907
580,832
258,623
516,65
636,346
511,287
487,346
535,325
433,603
400,669
141,61
38,960
161,296
551,458
777,256
131,855
739,715
833,230
278,436
735,885
748,407
798,924
141,727
243,180
800,175
99,374
756,946
404,703
618,492
561,329
979,365
172,260
276,205
321,648
2,646
585,972
768,209
407,869
887,775
876,242
157,458
174,872
475,587
62,174
543,815
182,527
691,705
974,649
465,980
317,365
782,481
840,679
420,474
952,462
537,846
811,51
786,127
57,933
773,413
963,673
85,863
631,47
93,142
631,960
761,271
157,749
434,419
731,625
20,371
644,665
543,748
162,223
832,936
113,794
637,784
942,194
47,674
552,828
747,831
594,321
736,22
641,573
573,602
532,147
110,455
515,596
556,499
1,609
951,260
300,84
664,444
459,411
442,618
845,992
433,93
35,686
628,457
367,145
948,869
614,403
246,356
142,707
762,754
48,6
186,202
834,467
659,673
13,586
259,656
693,990
338,415
840,871
324,591
734,601
417,449
586,873
555,827
700,831
974,425
869,452
457,853
267,939
667,177
212,834
873,624
612,347
519,742
541,103
874,63
190,523
421,348
920,110
400,118
170,200
249,614
400,31
380,372
939,218
122,645
769,851
923,427
201,560
91,159
41,891
815,73
946,320
760,427
20,156
605,475
479,664
215,360
626,739
358,213
98,538
932,489
591,676
963,454
5,80
597,739
778,304
320,709
427,52
137,65
994,77
848,320
688,306
912,961
396,645
339,417
390,796
956,415
789,204
521,392
312,933
666,771
250,106
121,555
545,997
983,871
40,341
538,635
100,821
668,684
985,13
468,604
888,891
972,302
847,307
853,841
676,132
659,851
706,459
203,16
840,605
760,611
272,33
1,114
201,754
961,194
559,296
883,123
377,368
293,934
881,768
224,685
876,49
675,296
942,133
968,394
524,704
156,136
615,983
81,3
263,387
561,251
337,465
890,112
610,792
247,926
278,61
295,77
427,601
38,521
355,168
573,307
976,215
288,708
348,115
108,63
585,13
240,809
356,956
997,926
132,966
452,45
820,281
183,340
779,762
268,122
308,726
739,901
311,186
482,492
246,764
797,41
740,133
807,46
270,246
278,621
655,773
654,312
563,278
677,693
865,628
350,556
949,944
631,4
531,717
385,652
823,856
884,630
735,682
643,157
88,217
768,701
606,506
206,475
755,129
274,289
462,143
364,408
349,598
350,213
1000,438
987,580
720,498
539,70
814,936
769,355
306,326
362,191
705,597
242,236
145,879
121,747
919,327
988,639
627,46
369,998
546,999
21,563
563,552
292,264
773,84
691,757
87,533
956,340
190,953
787,714
652,932
8,283
7,944
717,87
194,170
123,369
112,529
471,515
183,811
137,149
332,263
578,342
686,451
445,235
769,798
607,696
576,669
757,207
564,865
636,988
681,826
963,609
197,720
984,772
155,64
250,886
263,920
138,123
142,378
752,921
216,75
551,299
587,817
613,147
936,858
576,372
53,514
965,632
58,832
116,130
905,553
941,424
801,350
919,890
675,93
259,498
267,78
648,361
631,108
115,482
750,466
94,177
361,691
268,261
529,167
880,370
900,529
591,9
320,110
277,125
789,621
480,503
97,583
986,697
126,872
124,400
87,562
381,889
296,530
953,746
424,483
986,617
970,739
859,100
937,481
462,51
685,531
319,495
147,389
214,978
231,31
470,950
332,240
535,183
740,736
254,25
207,302
593,143
548,502
705,108
754,633
686,323
872,86
288,152
814,361
232,625
181,773
83,24
752,381
148,265
399,143
663,175
526,129
916,915
635,55
593,459
575,437
757,137
469,479
75,302
432,535
428,683
56,621
110,26
913,438
270,867
478,421
366,458
592,915
420,747
291,721
292,306
853,709
125,991
29,311
824,945
80,19
777,819
269,789
246,175
496,911
54,879
25,319
379,785
204,309
908,235
818,334
843,250
334,192
498,206
293,998
241,557
896,5
759,297
428,480
535,988
16,260
393,849
368,877
716,757
711,829
283,733
114,494
476,153
156,879
127,30
966,356
936,542
266,657
722,912
237,270
708,166
829,236
410,262
859,33
939,899
505,190
832,427
454,61
838,524
900,443
694,644
283,695
264,306
785,786
189,276
294,6
599,872
33,278
63,483
817,996
346,529
926,17
700,145
384,825
70,588
803,202
595,286
675,555
851,566
814,732
207,957
552,787
1000,501
475,213
116,867
620,71
635,382
30,283
207,682
751,650
693,697
284,890
509,535
604,984
774,771
426,274
957,598
706,491
747,723
307,196
895,75
580,665
894,50
952,656
202,225
531,469
560,836
784,987
385,16
461,520
128,460
263,845
14,186
672,6
10,321
762,111
854,482
138,507
431,207
100,242
265,627
786,137
809,359
749,164
944,806
389,747
960,556
565,630
277,113
923,134
489,454
674,851
92,247
685,945
824,504
584,800
607,583
577,641
833,228
2,402
153,135
545,725
769,922
607,142
406,391
935,894
246,609
256,696
204,812
65,860
882,843
996,656
556,14
484,875
698,760
17,157
595,978
127,307
44,320
760,256
111,868
161,610
604,284
466,443
190,635
399,456
658,471
144,147
466,560
437,815
971,636
680,9
204,277
152,283
993,794
991,90
723,535
526,629
396,320
229,216
413,852
427,685
804,287
927,670
731,367
559,291
527,492
2,332
745,662
927,151
47,224
551,818
354,288
384,517
401,611
721,355
384,985
570,991
885,330
262,181
307,568
171,573
264,893
578,521
443,705
506,658
155,902
781,30
884,803
855,549
694,776
221,408
907,191
675,763
338,899
207,80
11,956
730,174
893,897
894,661
517,826
388,896
660,776
425,404
84,914
724,432
187,707
997,241
480,71
593,520
551,786
383,574
77,655
966,279
829,514
518,905
392,756
339,615
356,853
101,979
113,228
528,132
329,440
584,849
525,390
820,164
194,923
702,506
986,322
37,362
895,209
492,255
321,935
103,875
398,475
350,305
317,54
492,305
980,779
437,712
798,69
85,570
123,312
610,503
956,37
591,962
815,343
17,909
928,977
681,618
5,906
241,852
869,445
132,500
701,351
458,977
294,418
759,821
754,307
439,902
835,299
397,646
397,633
776,811
233,974
428,462
71,767
156,463
520,192
192,690
643,819
656,228
328,228
143,348
898,60
566,209
684,125
707,438
800,75
407,429
241,523
951,458
850,615
937,791
221,19
504,344
239,169
369,117
64,828
349,772
868,201
400,433
1,781
262,859
533,344
671,508
858,707
124,212
309,677
431,830
639,923
919,447
813,966
500,843
919,115
221,893
452,250
521,630
684,798
335,492
771,922
80,113
306,273
563,381
308,790
636,141
755,428
36,107
15,851
890,97
541,256
380,720
558,810
7,711
947,366
597,489
639,996
848,263
679,517
572,664
396,164
705,143
980,79
435,614
952,91
589,634
916,41
779,177
513,258
790,928
158,587
899,54
746,532
859,940
611,700
643,643
283,296
511,496
414,848
972,754
948,353
636,289
323,799
860,715
118,75
45,933
206,69
442,332
50,741
979,989
938,787
143,979
427,474
691,683
438,982
675,112
98,98
827,291
714,695
721,826
46,391
207,622
599,426
315,638
883,672
823,93
977,350
616,765
263,27
931,287
582,725
196,863
822,301
164,726
647,838
855,736
420,862
807,549
376,316
338,118
737,847
80,371
265,469
268,699
460,111
971,550
404,283
730,149
161,36
264,704
814,872
767,803
390,51
511,79
311,275
221,373
689,741
373,788
55,3
176,51
434,899
143,567
749,425
692,554
346,5
494,253
118,772
850,667
465,497
850,889
420,215
200,899
606,296
812,365
855,967
725,564
634,748
831,894
491,882
203,425
912,590
263,239
9,97
448,253
6,9
342,62
523,759
403,386
46,977
677,281
696,306
852,516
96,51
113,330
808,535
550,13
387,613
37,120
144,117
943,494
954,473
49,395
145,982
870,162
853,630
628,569
970,807
892,29
524,337
439,220
30,531
955,402
868,966
487,587
781,345
814,550
920,26
228,502
10,633
930,54
585,787
618,399
923,179
126,464
272,174
527,723
707,727
429,298
230,877
889,925
376,525
779,821
361,185
255,291
289,2
832,328
76,695
414,976
128,252
15,485
250,553
554,432
377,575
372,44
807,572
942,225
626,75
233,653
458,590
634,857
154,148
407,127
448,404
323,599
998,117
121,613
746,953
892,635
263,899
979,723
489,924
908,266
204,103
977,348
400,710
843,355
78,486
16,130
875,399
140,209
609,189
703,605
656,798
356,435
787,57
609,585
850,693
65,721
56,252
814,361
909,560
383,744
644,255
95,496
746,302
700,427
635,185
515,214
238,945
360,58
630,893
473,370
117,619
794,63
271,957
45,29
292,702
781,156
433,545
252,617
440,524
270,192
111,505
519,532
405,232
931,828
183,744
167,748
619,864
669,868
238,786
479,341
175,647
123,718
845,809
581,506
300,440
803,360
453,352
346,824
397,661
806,422
410,654
640,910
206,300
774,944
416,29
490,209
862,890
330,739
621,153
272,198
665,68
126,730
436,162
635,712
480,288
606,282
177,316
631,45
413,998
426,610
219,219
751,793
886,14
376,754
211,51
45,433
469,186
19,20
919,958
910,419
87,659
565,503
638,627
179,352
607,446
132,216
562,802
657,545
862,806
686,375
759,31
115,68
352,955
223,231
310,384
516,666
478,412
987,119
449,165
316,726
511,107
720,89
187,309
1000,343
177,334
177,558
61,50
195,521
44,302
573,131
924,46
689,554
608,641
907,14
600,661
76,172
735,557
250,496
891,145
57,627
967,393
286,273
889,669
500,226
801,92
741,507
722,39
12,386
556,778
273,299
616,945
804,833
416,224
332,498
179,400
153,865
644,932
819,844
196,322
528,97
180,27
335,379
300,840
430,430
558,50
871,239
53,468
360,275
654,351
876,311
550,773
259,555
930,266
46,860
402,303
355,159
797,484
43,716
190,160
209,686
879,464
350,923
837,20
876,247
844,393
875,79
790,645
873,979
740,105
450,541
318,786
677,114
764,744
130,110
876,101
501,734
473,467
27,415
328,62
304,321
370,400
123,333
647,519
862,759
400,313
440,140
238,650
381,412
917,782
64,998
784,974
941,842
215,808
463,371
651,99
516,293
780,292
248,946
354,201
753,264
251,51
259,436
139,49
595,855
383,54
241,388
101,806
705,785
877,70
281,594
423,996
363,570
376,114
24,913
327,899
225,265
560,548
270,931
158,397
778,643
345,735
921,913
740,324
693,350
539,475
329,179
716,981
139,676
145,552
31,514
882,27
516,7
687,335
366,610
666,723
98,540
150,48
145,507
560,114
645,724
124,283
216,333
342,80
83,776
594,548
705,854
203,145
794,954
594,564
702,797
158,949
885,893
697,48
172,640
907,288
65,888
244,355
335,780
737,679
35,225
339,865
354,534
474,982
914,370
232,498
248,500
492,994
521,275
14,99
65,561
345,1
832,46
648,600
75,96
235,70
504,439
368,277
945,750
693,383
158,255
83,130
50,475
388,680
575,49
862,758
289,855
89,96
511,225
702,354
612,74
261,742
298,430
526,954
330,867
269,774
844,106
270,417
5,968
730,541
75,392
543,685
549,198
317,613
268,705
438,925
734,634
936,881
478,730
789,559
11,237
465,543
863,646
671,673
851,988
593,553
316,668
973,332
239,491
256,770
286,521
569,854
240,181
672,305
136,752
322,244
272,877
59,890
258,404
143,800
766,61
791,793
144,566
547,985
287,968
650,667
325,410
751,781
21,462
642,343
769,483
110,320
363,372
292,278
80,727
261,165
414,817
344,230
730,576
175,773
333,495
176,862
234,934
678,33
22,321
767,999
54,690
108,1
206,202
379,605
423,645
425,91
233,754
785,247
535,974
846,254
144,166
15,879
401,775
429,535
723,735
534,921
492,846
740,404
998,199
753,900
474,552
585,172
126,99
367,940
35,736
58,837
322,7
941,242
649,399
259,557
895,81
265,136
480,366
320,479
906,926
124,659
521,387
544,177
821,640
84,374
124,391
629,55
848,831
917,325
689,306
398,901
721,765
505,101
744,89
936,920
718,991
960,339
232,706
661,977
424,552
957,787
887,193
355,418
987,594
118,454
927,444
716,623
861,436
798,679
529,748
536,678
139,77
467,777
849,395
869,383
727,993
346,714
884,300
873,180
128,173
6,511
923,808
896,136
59,587
29,76
93,738
384,680
477,654
423,417
713,52
653,640
527,200
864,854
923,190
400,590
784,967
905,532
315,680
952,752
631,500
526,432
171,49
371,219
274,540
62,352
94,195
839,745
440,748
897,528
32,805
997,288
641,197
575,107
488,646
206,252
770,750
911,983
287,734
885,334
976,464
998,92
923,758
262,754
177,964
361,655
369,60
896,705
924,477
915,437
352,600
377,477
82,172
819,952
390,257
214,489
421,871
293,860
255,627
252,555
595,172
694,433
343,696
339,923
328,540
258,60
366,622
925,548
785,826
458,325
563,654
340,61
844,687
572,872
424,77
687,779
850,642
342,778
35,588
52,239
753,556
115,457
625,675
745,851
546,266
232,901
613,321
859,443
321,253
585,638
154,363
887,607
369,503
189,668
79,571
993,526
54,438
781,507
393,400
680,232
633,521
605,724
747,391
367,805
522,419
500,952
17,822
479,824
358,454
817,314
202,59
807,309
670,662
801,49
966,735
488,655
301,560
24,79
27,840
826,745
860,727
628,197
257,413
375,782
948,958
113,684
52,518
863,398
79,952
77,684
163,299
313,943
585,551
678,385
234,995
26,74
539,666
764,497
611,539
66,344
66,746
867,465
731,757
377,880
819,142
820,471
516,158
864,482
853,825
585,129
893,647
938,131
781,486
682,344
749,240
864,546
830,339
113,873
512,24
406,789
907,230
48,649
517,752
827,350
542,446
339,752
37,426
422,814
172,97
69,958
591,999
406,718
735,347
822,21
745,685
294,499
681,859
319,502
916,338
89,561
182,983
620,674
337,713
922,492
292,67
203,62
445,627
408,183
122,910
69,537
624,268
373,94
453,742
628,956
922,534
633,177
353,827
468,143
647,712
725,81
577,308
507,332
465,282
706,637
362,111
851,65
74,66
35,411
72,182
277,476
924,878
816,22
240,273
433,340
447,74
698,744
120,737
88,378
807,529
991,705
975,882
162,256
739,454
204,114
83,73
942,78
646,618
546,800
356,371
12,520
276,619
503,671
536,87
488,826
745,739
333,299
575,926
381,357
670,511
72,880
379,292
396,208
951,267
701,996
760,735
991,399
611,468
792,733
850,118
121,876
652,323
254,904
896,589
18,402
504,599
611,620
958,128
536,407
613,820
511,646
716,810
38,310
920,470
881,538
13,138
881,266
108,937
594,459
507,562
741,847
209,480
430,658
168,555
36,170
850,337
538,994
357,504
71,566
580,588
605,381
26,177
819,968
606,876
111,453
934,794
964,642
711,828
564,552
54,198
909,317
164,456
275,895
909,41
276,808
716,187
270,136
163,977
703,776
893,521
34,31
155,72
841,776
77,580
532,145
195,817
77,157
22,659
228,634
60,860
707,677
968,125
804,131
919,483
459,772
833,988
69,1
983,964
133,980
890,809
770,274
962,573
580,338
483,698
896,799
388,955
153,826
31,440
661,85
732,223
