T_i,B_i
225,212
696,190
853,873
329,673
788,469
412,953
631,10
70,571
519,664
148,536
217,516
557,553
372,880
334,679
848,873
247,347
393,209
151,500
75,526
838,823
409,464
926,289
382,868
987,413
535,798
364,410
379,741
712,532
920,97
970,413
318,552
687,740
629,986
631,398
435,34
119,735
286,123
303,40
207,67
927,253
825,701
330,802
781,503
791,982
907,760
691,440
968,880
691,271
847,110
665,371
102,110
507,180
265,261
897,709
284,522
601,830
526,823
39,279
967,647
762,318
758,885
51,90
93,994
173,225
249,612
939,294
947,45
639,222
720,204
823,863
826,924
172,193
297,812
887,832
284,809
247,248
897,364
429,592
539,527
620,585
423,267
692,814
315,947
73,149
735,49
193,872
287,784
753,650
133,534
208,371
957,784
219,688
651,836
506,118
889,406
825,737
635,695
68,347
677,598
71,702
291,611
333,976
709,558
810,551
183,890
587,214
855,849
628,142
698,550
668,779
960,334
818,378
338,780
381,989
782,331
613,352
875,338
501,844
85,486
536,263
40,588
487,736
631,22
298,957
760,725
751,670
975,695
620,401
267,79
692,959
20,355
748,241
588,294
96,229
630,897
737,176
463,396
68,546
177,81
791,603
750,687
374,82
653,34
471,37
375,342
272,664
20,949
55,950
178,166
931,973
362,862
564,521
730,316
936,386
292,915
46,143
170,227
840,582
620,491
560,671
101,917
833,547
583,117
605,971
238,156
375,220
59,285
452,478
349,356
940,949
661,860
199,708
144,214
720,886
104,945
988,380
542,901
507,804
842,518
790,129
696,804
681,219
136,608
103,312
117,816
3,765
566,805
9,564
388,340
844,296
268,628
408,790
50,68
956,737
321,127
666,967
363,682
190,422
383,651
835,564
817,57
102,647
565,993
537,169
391,177
511,592
147,214
931,763
739,251
71,701
941,786
999,489
653,271
533,176
293,486
594,40
680,452
442,489
188,228
947,621
76,645
20,207
144,238
945,741
494,72
869,680
522,216
332,673
575,990
501,750
173,437
889,886
578,905
976,516
215,492
484,301
785,758
882,722
138,543
157,66
704,735
676,963
513,187
309,461
457,831
633,822
110,382
860,468
702,538
657,772
501,729
599,532
368,174
537,749
560,508
408,854
140,967
109,271
533,964
471,36
687,531
55,599
777,410
670,339
448,175
884,207
882,341
566,531
311,972
359,302
197,777
21,577
894,229
118,524
577,624
706,301
949,664
346,371
395,226
298,357
659,606
412,725
958,617
268,803
598,837
450,576
115,678
513,854
234,5
97,301
512,870
594,102
156,249
924,392
223,303
114,366
959,564
486,963
862,159
322,306
562,451
486,603
172,990
883,171
222,639
994,640
66,786
358,303
682,290
779,788
259,140
139,939
184,749
983,44
228,38
81,903
262,435
406,410
365,249
359,653
744,791
909,532
886,48
333,66
487,648
821,988
946,996
522,252
189,146
605,54
77,641
902,190
913,797
789,519
703,217
194,761
958,627
970,785
523,347
392,2
729,949
470,468
42,890
971,179
451,578
617,784
361,227
710,655
819,348
521,715
60,919
314,542
453,990
554,183
68,677
141,350
885,572
791,920
397,447
763,579
605,552
412,479
615,533
748,630
161,979
445,946
575,769
577,231
288,913
691,11
176,668
47,592
192,14
137,835
64,433
594,109
881,977
122,550
199,235
290,983
862,610
921,421
362,727
727,120
460,976
360,876
218,642
783,336
148,770
932,387
70,564
193,512
570,903
1,496
178,562
564,781
50,512
297,987
777,429
999,130
943,648
557,11
765,149
937,299
962,279
876,124
24,793
273,140
601,772
847,823
83,590
685,654
142,839
915,114
701,956
164,277
788,661
372,709
176,991
204,690
901,56
541,178
782,321
259,280
19,462
804,395
443,474
258,351
801,445
102,692
934,271
67,201
249,183
305,863
376,382
544,758
539,287
494,579
254,922
261,63
373,696
124,23
416,361
21,297
473,379
398,664
344,643
534,185
834,75
680,796
957,451
519,782
377,655
31,775
40,666
865,484
590,321
345,986
365,80
885,341
918,778
865,286
856,835
410,179
200,448
16,27
756,637
30,570
327,10
80,678
328,504
68,573
506,481
508,967
903,458
583,924
76,511
881,338
969,490
345,40
30,7
105,415
618,329
56,7
338,916
820,580
326,849
404,427
859,731
410,347
586,738
2,837
190,619
244,454
321,165
730,222
58,842
903,323
109,958
46,581
596,66
679,570
352,775
978,93
695,351
55,695
479,233
906,159
833,136
390,214
45,471
715,166
535,975
42,278
668,915
433,728
789,623
985,926
898,509
114,935
157,766
919,221
240,123
475,574
884,802
137,839
187,128
304,820
133,521
76,56
540,611
398,50
898,347
153,173
695,27
749,280
511,97
136,569
312,788
947,69
301,929
636,224
895,72
136,286
481,517
741,777
429,93
223,550
854,711
156,91
723,523
94,932
313,24
398,607
292,536
352,799
676,398
8,973
262,168
692,9
344,498
437,326
994,567
629,275
70,423
553,683
648,992
372,393
347,519
502,395
945,344
532,341
160,784
653,390
444,841
994,702
471,971
218,665
552,73
692,817
756,883
122,536
92,396
247,721
497,39
743,499
64,788
388,382
666,364
791,272
646,152
432,881
850,513
942,521
936,129
964,539
712,608
378,978
468,194
467,5
443,610
196,536
11,684
266,631
587,446
62,943
646,177
173,702
7,764
61,506
810,509
323,744
759,626
130,80
923,275
87,103
138,281
336,471
745,632
507,261
225,874
775,189
394,35
512,585
549,619
438,734
223,601
322,652
206,531
858,134
51,115
575,308
537,729
993,570
184,971
324,302
191,552
947,981
340,208
273,507
886,389
191,460
517,412
437,220
803,87
466,485
269,296
198,926
594,187
647,872
758,944
333,450
55,752
457,13
927,141
342,191
953,2
705,716
481,434
836,951
929,689
223,532
38,408
202,932
661,642
245,4
830,654
645,628
474,489
676,514
990,557
62,224
516,322
896,22
4,97
202,874
179,382
42,267
964,205
385,16
163,2
708,558
493,192
696,942
742,708
844,251
506,407
238,953
954,376
593,964
635,865
365,901
703,433
986,101
578,932
5,396
718,204
526,281
431,4
455,845
92,889
362,226
741,537
976,943
946,67
164,720
696,122
238,340
433,38
302,479
110,746
412,917
614,664
34,879
601,210
910,389
163,466
58,132
630,89
482,776
44,596
794,80
68,967
937,747
65,112
844,644
116,902
56,970
100,745
53,553
35,795
668,429
594,446
370,471
947,971
731,188
199,650
621,419
122,846
527,993
116,764
218,650
57,622
80,725
543,819
504,572
489,115
508,38
905,675
526,424
247,29
548,496
635,290
817,527
70,596
29,660
608,234
867,336
248,227
849,559
470,462
181,871
449,640
149,548
680,120
774,686
672,443
974,754
470,177
219,323
918,527
973,380
434,57
853,11
605,133
118,945
964,296
331,973
189,219
63,807
95,790
614,495
910,381
544,513
174,146
452,746
431,730
669,232
507,703
740,387
943,253
232,769
878,817
315,101
398,502
127,416
710,176
11,323
195,986
883,837
624,827
89,53
382,178
30,323
816,291
161,323
153,263
489,246
851,235
87,833
310,370
694,375
653,301
902,694
443,248
887,240
494,898
498,308
35,284
584,829
843,650
366,908
590,518
50,764
151,442
210,343
901,856
258,818
150,348
908,410
933,708
971,12
445,900
703,975
187,865
948,58
828,254
679,228
491,211
782,881
913,738
765,291
225,143
864,829
748,881
329,318
617,971
619,315
409,776
859,450
548,120
720,552
96,244
815,891
217,67
22,257
682,477
216,192
590,158
41,509
783,884
407,611
282,45
231,655
488,276
26,541
801,542
399,426
643,226
42,721
70,279
45,121
108,704
901,791
866,100
108,631
599,439
696,74
578,341
885,141
857,1
249,239
71,591
679,44
587,631
5,731
975,400
250,690
942,274
730,684
932,476
295,591
632,69
381,122
345,797
662,325
668,433
610,688
813,987
972,823
80,727
722,689
478,546
132,723
424,126
922,639
408,570
927,810
138,132
637,268
782,703
876,592
212,749
351,247
530,955
632,126
577,537
346,521
567,208
875,292
775,236
729,485
149,815
823,520
748,214
770,731
795,665
472,268
183,670
947,135
993,825
443,380
865,810
51,847
664,482
108,253
632,809
306,695
39,718
94,977
18,167
297,791
776,493
182,348
167,429
941,134
278,245
405,547
25,730
959,783
944,446
658,593
73,163
44,842
673,26
654,928
981,359
234,929
699,613
987,327
420,935
142,164
526,626
3,901
758,934
48,67
704,536
363,166
1000,764
50,707
352,918
527,350
550,316
150,695
199,26
591,197
584,713
806,659
624,470
198,324
209,829
125,801
387,800
550,402
139,13
987,804
851,799
94,346
918,393
360,721
468,480
977,974
825,298
915,202
494,444
349,572
872,5
966,787
683,326
156,708
441,715
928,17
977,166
855,466
92,171
35,993
819,248
39,458
164,1
550,263
302,806
43,596
484,534
946,316
928,803
389,379
774,783
680,304
895,97
453,364
588,233
109,74
600,165
367,678
4,820
567,530
845,855
868,314
171,869
429,433
130,640
322,245
113,1
398,523
790,832
910,86
127,750
2,330
243,996
4,305
158,818
807,219
262,216
198,727
831,497
841,423
244,724
680,611
780,680
497,926
451,327
414,964
330,395
877,287
945,455
822,617
181,922
564,647
493,461
244,188
983,46
394,961
296,878
334,239
494,988
649,842
314,988
186,272
951,192
205,917
533,923
837,749
203,721
279,39
593,940
422,833
412,737
561,804
150,482
550,335
208,435
563,830
558,514
648,727
94,202
74,970
1000,955
285,285
526,828
6,926
666,90
360,401
801,867
674,153
804,393
61,765
161,417
528,716
108,563
844,324
89,372
602,997
854,894
965,729
305,397
377,886
911,167
725,711
83,155
536,931
225,53
623,536
907,908
325,74
512,39
752,516
611,401
788,46
123,962
527,342
554,440
483,485
402,467
10,475
1000,871
621,196
583,209
387,996
440,124
134,859
972,742
964,3
781,437
2,882
716,104
391,889
146,360
585,68
121,271
660,818
557,603
39,649
526,636
284,826
309,874
699,802
639,105
221,833
742,347
810,901
617,861
799,852
896,458
361,183
705,36
849,845
39,353
484,317
843,198
859,300
811,108
283,258
518,147
431,343
560,204
231,284
904,295
99,358
543,287
505,351
123,963
820,527
49,393
582,602
407,17
45,957
880,907
255,773
291,851
941,676
574,715
184,461
985,851
551,813
140,58
983,110
637,993
2,502
813,584
288,649
863,158
508,433
5,930
350,453
429,820
185,635
85,697
442,9
909,480
793,722
717,619
908,754
13,885
127,290
909,967
275,241
339,663
313,499
332,321
432,751
248,834
287,647
801,138
571,755
770,207
482,838
772,780
500,983
307,263
186,856
972,603
727,744
935,665
510,901
366,464
165,570
852,400
232,871
327,199
825,291
273,332
232,279
13,454
500,586
729,328
621,576
247,399
399,13
314,208
289,434
697,355
581,592
18,233
320,940
460,813
984,57
513,341
798,424
638,196
569,376
477,728
790,960
19,38
895,975
31,579
298,243
21,326
390,617
223,246
889,322
209,395
542,127
877,321
86,358
223,793
948,250
358,354
555,956
628,406
794,970
760,586
763,182
789,53
760,379
481,839
238,854
169,909
941,124
206,750
494,629
9,544
24,272
399,565
896,155
209,136
563,49
966,96
513,906
628,985
583,95
238,894
227,463
887,153
985,116
845,980
79,322
897,775
897,346
30,545
919,809
927,593
197,268
12,591
856,627
244,394
137,199
722,617
427,87
70,816
115,510
238,664
289,215
634,61
619,866
101,845
8,810
525,682
679,397
202,31
652,67
478,562
286,13
472,531
235,799
713,403
390,64
435,611
788,288
765,434
52,25
491,758
103,78
101,951
807,256
474,730
418,321
15,716
687,994
176,708
120,758
385,345
48,914
261,59
191,400
907,100
548,623
692,141
616,47
696,398
319,261
428,597
18,23
379,837
972,857
307,866
341,814
921,424
465,507
506,636
763,887
268,854
292,633
894,142
568,184
456,173
74,585
6,88
813,183
131,684
582,850
309,195
86,586
591,201
733,827
390,447
324,772
941,878
523,145
876,704
28,80
544,215
138,558
715,348
210,100
516,101
522,51
609,130
920,195
197,649
704,987
275,651
491,729
883,473
843,177
577,881
375,602
575,705
733,909
542,654
482,470
518,214
834,938
950,661
928,304
832,886
941,801
633,408
917,283
330,285
888,63
689,376
610,32
294,258
101,855
260,625
574,108
944,245
438,31
792,886
881,992
475,875
242,926
73,94
840,843
370,770
603,839
63,733
26,734
734,127
633,764
296,182
530,534
263,825
490,947
302,626
36,289
432,522
675,537
105,733
59,142
919,107
117,4
679,813
127,52
768,2
746,334
264,150
637,373
208,44
773,128
654,381
863,789
823,570
610,409
142,66
633,105
346,17
787,886
740,791
221,256
54,658
360,939
327,930
312,783
30,197
635,202
232,304
861,999
147,771
919,144
703,667
243,584
483,803
534,654
14,831
100,715
366,644
971,272
586,871
75,856
59,874
773,742
116,461
862,327
399,910
500,375
228,23
85,720
951,594
126,694
831,17
625,555
991,560
507,886
59,158
631,788
334,358
459,978
180,242
233,872
171,110
620,504
817,85
797,272
528,680
8,982
765,258
812,702
714,737
379,1000
729,612
905,79
274,425
780,723
941,698
229,48
241,203
202,276
591,740
98,16
180,138
358,205
155,506
721,874
422,221
623,706
57,301
831,53
133,645
869,106
847,514
88,324
25,674
32,213
221,974
600,924
925,69
422,632
737,386
325,740
29,475
138,88
219,103
80,352
869,591
214,283
585,180
388,987
813,285
919,377
75,576
366,239
700,674
154,870
355,546
260,543
743,556
446,258
606,13
510,538
260,816
422,633
510,267
714,350
438,163
791,523
76,667
972,491
887,640
168,915
115,337
694,12
1000,188
689,999
122,239
333,481
113,735
160,882
247,684
285,373
909,729
148,656
625,293
204,434
210,306
405,75
669,148
544,892
169,396
976,384
758,87
861,710
440,860
646,524
242,134
956,275
322,287
771,983
677,388
178,929
291,608
179,812
912,167
802,540
348,606
63,666
9,395
46,357
974,351
130,521
512,577
551,904
265,401
792,322
273,805
286,777
224,343
196,66
328,840
879,508
483,327
576,364
658,180
220,329
83,162
680,2
119,190
363,562
586,311
645,885
139,617
391,231
18,237
374,707
645,960
64,977
417,601
387,175
481,422
970,988
737,527
989,603
326,814
157,441
131,777
275,832
28,532
775,574
248,297
23,219
306,903
366,173
481,498
473,204
806,853
98,988
860,285
279,745
376,256
214,266
338,518
802,648
410,110
147,101
845,69
426,1
502,376
199,548
256,844
579,409
527,428
454,529
640,116
34,167
849,51
412,83
377,27
875,680
858,288
68,41
719,522
98,448
143,799
903,44
678,56
907,974
987,973
314,836
618,938
895,57
553,189
841,638
429,100
868,428
401,557
810,508
437,504
963,259
723,45
252,463
969,327
591,308
829,788
549,868
32,280
263,318
492,400
718,668
554,7
775,427
896,351
326,54
806,595
529,584
994,298
606,284
316,269
22,846
264,922
790,870
400,867
465,983
594,595
965,75
61,135
684,439
329,605
660,115
716,617
288,904
620,116
548,266
44,477
765,953
663,141
593,698
42,720
322,36
570,713
389,812
22,89
119,285
929,596
455,565
700,292
318,757
515,865
8,587
248,957
908,498
798,868
401,591
7,176
144,42
368,843
280,182
986,684
9,777
907,851
400,610
384,327
700,606
55,501
566,18
616,751
416,922
631,81
356,407
806,757
449,89
236,866
450,443
162,486
377,718
526,269
991,130
829,185
853,215
208,516
76,651
982,516
661,936
591,317
924,573
258,834
650,844
205,92
762,846
42,497
214,850
748,279
350,238
877,475
534,242
253,288
820,606
172,888
54,667
419,532
841,506
92,160
76,45
375,910
852,337
883,895
335,488
885,39
120,327
919,662
843,482
308,299
739,896
509,227
185,515
308,195
258,503
658,775
586,909
28,443
558,895
963,825
990,944
154,44
336,179
668,469
58,44
350,908
4,359
71,816
286,277
111,702
639,643
308,119
72,688
754,263
382,35
369,649
682,211
194,853
611,804
102,891
530,113
448,24
286,133
515,69
242,520
486,865
536,658
318,685
936,964
961,894
905,145
699,873
744,826
969,361
688,107
750,88
910,483
286,673
953,378
411,70
80,726
166,170
609,556
488,816
103,619
238,888
397,338
694,68
716,431
164,833
428,286
721,562
99,768
720,360
157,351
74,786
990,222
167,799
570,477
691,373
669,943
577,991
153,680
1000,711
958,807
645,442
607,441
683,355
404,161
274,440
124,952
13,797
182,70
280,951
838,828
49,922
543,353
907,455
433,568
832,307
532,471
234,477
211,925
31,945
965,162
591,464
835,637
762,129
811,175
286,755
518,427
72,127
473,887
579,968
226,183
573,317
531,303
192,871
211,853
546,860
759,526
819,990
188,984
370,307
561,835
965,520
709,328
449,845
445,835
880,668
343,812
455,818
152,262
790,139
449,949
76,336
603,358
922,986
437,881
927,16
843,196
655,579
679,530
941,899
644,448
321,294
112,807
98,419
333,104
984,663
726,635
647,481
66,222
5,917
233,429
826,108
228,131
811,880
923,787
748,933
586,914
513,771
843,904
509,609
781,358
139,732
849,553
331,465
709,636
705,82
339,848
701,757
649,642
768,130
172,180
556,831
824,949
969,666
926,501
363,767
339,66
81,193
663,398
297,329
375,784
299,868
688,819
883,550
321,816
516,520
258,217
201,306
767,805
560,277
559,780
75,395
307,316
799,897
148,112
390,854
717,206
675,176
615,835
457,284
573,330
157,294
962,429
200,535
577,205
893,703
70,125
387,415
940,982
369,681
251,195
154,549
397,719
694,198
135,815
827,409
741,226
211,541
727,757
473,487
485,311
152,747
582,215
471,760
800,947
777,921
116,110
561,63
362,821
37,322
292,679
603,10
145,229
944,61
550,537
197,155
710,848
33,565
820,305
153,474
905,385
480,601
328,994
881,772
390,335
367,569
715,682
300,764
983,651
403,579
958,704
846,405
217,880
541,525
258,200
208,452
60,2
398,185
294,341
244,26
82,185
813,383
782,520
655,365
750,289
128,577
889,321
692,532
533,410
864,61
465,874
523,82
216,94
739,750
458,640
998,160
239,492
932,688
208,23
205,527
394,252
296,507
707,735
119,508
47,930
415,963
54,12
137,401
391,889
419,661
250,337
355,309
923,940
866,926
797,699
620,849
997,669
391,71
364,427
724,208
422,603
666,871
501,208
148,41
837,239
372,275
66,515
355,140
546,664
437,600
690,951
856,87
879,935
104,786
245,422
952,265
89,936
334,292
733,960
526,250
303,826
39,556
853,198
714,434
977,38
793,528
218,274
927,988
98,403
341,86
180,818
962,691
556,468
515,627
796,266
169,261
319,554
997,468
82,967
941,6
679,89
565,86
411,152
127,761
687,339
634,155
223,358
451,666
738,405
926,713
216,883
998,806
470,861
779,226
84,471
694,173
861,132
95,198
602,436
436,942
491,873
844,494
978,490
350,934
860,556
550,515
460,758
176,239
216,790
33,737
736,578
221,123
171,327
456,523
997,736
331,260
8,467
193,390
959,351
440,184
962,47
750,197
791,778
151,593
751,280
390,642
887,924
11,458
817,155
354,969
487,556
379,999
663,734
731,447
806,720
665,223
763,502
80,893
409,485
26,509
671,976
676,954
159,19
191,704
170,930
718,470
681,636
606,937
371,623
578,693
891,634
818,808
214,177
721,13
572,435
298,175
887,33
148,30
157,124
164,67
957,282
510,317
934,716
916,383
844,362
713,51
356,770
691,181
822,592
113,201
863,552
771,678
559,460
339,401
900,460
819,570
810,905
508,428
84,977
670,102
763,572
911,163
761,891
152,60
514,647
91,496
977,645
912,728
862,304
88,222
440,552
926,856
58,323
180,666
884,366
940,349
212,549
580,496
868,13
267,485
548,421
59,640
257,45
585,690
829,532
14,237
127,474
770,319
896,334
72,586
923,596
81,116
238,180
651,475
234,527
279,465
397,979
16,124
676,694
378,773
971,343
219,168
916,623
417,764
341,980
847,729
435,188
769,147
609,857
750,448
568,684
156,515
166,339
535,958
382,70
706,196
734,566
992,562
851,2
931,290
933,502
895,65
210,630
277,514
511,734
326,945
778,587
89,185
80,204
456,681
595,301
642,804
471,727
228,579
454,444
615,561
703,612
632,182
149,537
490,70
509,575
903,275
325,622
762,797
294,937
241,434
914,431
263,439
884,181
804,575
897,627
156,192
135,373
872,931
437,701
512,64
628,324
479,385
30,340
685,982
553,19
867,937
290,830
727,333
477,746
431,618
211,967
678,953
644,928
526,654
361,866
321,727
554,635
973,228
120,335
194,733
387,368
300,274
379,157
32,809
229,672
134,452
201,951
931,120
264,843
91,676
97,578
37,812
398,867
917,404
843,657
466,242
745,929
976,394
268,270
305,40
911,950
508,354
692,208
940,579
214,8
978,782
828,531
973,651
725,358
498,674
265,498
119,693
40,860
501,843
904,829
140,24
318,122
515,488
202,516
525,342
138,246
961,704
534,274
453,442
727,174
536,420
441,837
479,71
700,583
926,683
958,486
393,456
346,660
443,526
688,293
459,453
129,18
5,411
653,239
229,452
405,848
879,59
138,175
637,990
249,431
598,416
398,520
409,683
913,845
38,869
840,935
417,569
608,119
586,743
811,696
646,119
522,287
50,822
455,493
401,180
616,947
789,973
101,929
178,879
671,44
651,406
678,443
643,398
43,830
477,267
399,165
407,242
469,666
866,987
188,566
840,577
992,565
425,372
723,120
616,560
265,477
981,503
986,67
8,696
566,780
238,855
124,461
401,41
799,43
438,867
651,813
485,77
744,50
519,513
438,96
25,329
415,676
619,923
216,639
394,740
296,101
926,602
974,787
572,343
506,633
950,498
543,905
804,596
772,458
705,653
287,816
77,95
936,383
454,758
139,212
830,677
966,905
474,272
955,166
595,176
997,752
223,387
707,883
231,58
55,37
502,164
336,670
738,458
329,33
754,366
66,472
430,586
531,936
971,285
198,892
210,440
67,628
97,907
953,319
516,835
892,242
215,181
320,926
472,318
61,106
288,735
195,495
636,110
750,196
156,980
364,950
688,324
760,265
976,118
506,768
586,934
788,807
745,947
496,975
522,93
948,149
724,8
905,451
166,554
213,634
96,996
754,668
330,732
386,482
473,20
687,992
647,441
482,803
254,823
995,645
631,119
346,990
414,598
880,935
713,417
814,737
28,864
408,519
703,897
389,325
472,503
913,965
357,205
542,959
302,432
586,504
713,40
892,25
46,554
734,835
487,379
196,735
511,511
251,213
602,30
168,89
294,608
156,219
115,158
298,691
95,753
234,694
679,456
152,494
64,507
272,678
249,956
228,483
516,47
314,599
874,118
711,372
90,647
334,592
27,443
163,649
807,210
446,953
904,871
426,539
941,242
152,906
327,74
588,337
565,531
337,68
779,191
331,637
737,940
477,730
360,567
266,508
651,109
188,872
884,164
464,437
212,436
314,7
501,114
214,405
967,667
489,791
246,920
754,853
581,792
23,192
77,459
780,645
711,741
655,662
811,75
943,31
317,525
766,48
480,727
51,691
361,12
451,866
576,516
438,513
661,588
778,517
739,467
903,78
458,985
621,144
863,533
90,258
14,82
316,456
857,333
205,798
769,623
314,251
268,570
451,286
550,873
729,472
799,605
312,957
39,127
18,55
501,221
164,817
93,547
654,96
554,904
882,516
887,926
859,834
201,475
18,163
322,217
151,368
698,2
673,774
783,538
966,684
817,182
415,426
140,558
141,68
754,846
704,943
967,144
150,387
477,130
363,109
757,323
117,935
158,55
834,119
908,512
890,514
805,192
598,879
209,773
210,225
487,741
334,971
891,727
318,512
581,948
590,901
309,41
124,292
633,26
798,737
296,353
62,8
566,248
773,798
377,972
517,650
407,750
204,76
969,37
79,259
173,109
824,279
738,697
383,627
963,637
512,10
975,70
558,887
628,550
780,366
677,528
225,330
976,407
341,14
71,914
707,453
763,830
236,101
390,270
466,910
806,214
750,930
663,786
885,417
528,109
744,69
409,874
979,340
891,863
458,116
19,913
811,180
426,581
632,225
342,466
197,561
36,525
900,813
619,16
828,70
166,302
650,876
796,831
1,411
377,715
204,92
803,688
195,643
815,521
50,797
397,781
898,476
997,600
111,303
383,524
69,402
798,632
489,265
6,567
541,286
389,868
335,799
284,969
533,363
755,832
474,88
726,347
800,255
373,648
881,345
962,360
840,677
345,852
145,838
793,564
894,777
261,861
667,149
106,23
61,316
906,714
39,892
85,823
951,523
893,17
863,313
719,916
410,901
876,881
75,42
495,458
756,673
121,730
366,38
781,265
290,147
336,31
57,970
837,268
638,143
696,611
300,747
189,616
339,924
688,912
173,882
259,927
135,945
702,853
12,337
299,186
361,557
28,633
414,48
479,913
25,122
903,683
167,998
775,89
542,966
779,420
852,685
574,626
199,976
573,677
800,128
864,302
773,805
553,622
957,681
315,558
173,792
812,202
380,256
987,967
123,418
741,122
480,251
281,105
314,117
951,35
2,180
73,27
708,433
86,335
141,132
251,694
538,689
196,722
978,695
234,650
337,655
703,545
225,45
534,124
521,277
510,52
33,860
237,421
300,241
486,128
334,162
466,773
832,824
922,311
687,742
681,703
931,456
602,104
867,529
469,270
125,709
474,301
200,509
344,773
113,947
532,254
68,629
216,354
498,141
576,423
943,726
984,144
548,703
144,619
712,863
414,994
296,487
15,31
563,634
722,320
162,478
21,244
795,865
331,749
834,29
564,475
257,456
353,815
265,594
30,750
762,755
639,499
976,532
856,21
261,298
931,559
319,784
8,171
849,859
878,854
326,510
717,888
48,416
40,634
997,847
141,616
275,596
361,509
642,694
459,20
465,79
366,424
373,551
203,652
799,352
709,259
996,237
92,783
676,808
295,240
148,652
133,8
83,795
595,640
561,960
753,969
7,130
182,251
406,414
854,159
204,51
964,898
517,255
352,468
331,810
82,35
834,972
908,571
832,765
783,579
902,166
787,132
239,412
516,485
123,771
664,63
1000,231
97,677
848,536
60,52
582,247
59,120
877,501
482,712
309,960
71,861
784,162
328,611
940,730
240,300
851,541
904,789
189,474
983,478
966,729
852,78
769,125
561,872
693,962
812,752
276,157
487,32
367,603
365,119
691,574
14,754
713,583
468,517
371,826
907,758
486,220
868,420
162,424
253,535
410,308
572,328
941,739
213,169
732,39
286,206
593,142
857,890
13,469
481,563
574,755
433,974
716,116
726,931
299,361
613,510
555,736
694,191
634,514
290,323
164,111
417,910
229,637
328,926
501,969
762,20
823,140
568,941
517,422
421,178
460,296
875,94
380,727
33,567
807,494
105,599
273,760
730,80
979,880
822,616
56,45
517,658
547,943
133,71
236,266
17,689
517,796
930,594
818,286
97,244
983,594
842,921
107,86
186,354
326,223
730,117
394,398
485,4
648,381
89,864
804,81
745,137
170,494
136,58
10,455
88,341
427,614
240,465
676,996
79,265
7,245
956,703
166,701
208,367
757,610
250,979
984,806
929,137
646,92
469,955
753,44
138,190
723,822
316,115
297,8
303,948
12,299
59,222
77,146
980,668
468,950
764,536
564,878
944,74
68,256
738,187
19,999
994,746
754,57
666,684
751,11
484,503
979,231
161,762
550,573
360,781
812,22
177,763
418,387
949,616
765,965
416,304
540,156
764,632
163,243
640,923
739,749
40,922
626,970
875,283
562,932
811,610
684,210
81,216
753,113
712,140
434,994
943,495
755,2
819,913
481,458
735,951
75,296
17,520
855,333
435,285
695,156
426,161
532,950
807,151
78,538
767,638
299,568
389,440
908,200
140,706
960,400
188,349
283,73
560,726
11,496
560,295
695,166
654,109
68,494
439,626
232,460
310,744
102,966
503,38
332,900
803,280
262,292
844,573
843,781
717,359
158,60
613,265
218,749
415,529
597,328
513,49
199,703
883,164
826,194
966,690
10,536
448,48
727,634
893,228
727,277
358,468
844,55
200,224
132,517
741,629
15,296
411,504
460,679
816,860
741,45
440,33
884,658
723,328
252,780
649,483
182,466
726,675
615,587
158,137
840,341
447,236
936,380
675,687
571,966
871,742
935,157
249,345
254,191
990,396
349,255
219,390
971,396
814,199
756,210
742,438
788,790
206,908
256,307
148,288
270,501
514,360
534,364
882,189
445,46
205,88
906,148
524,7
891,567
717,965
993,66
187,900
60,371
966,785
15,795
612,57
651,388
564,390
193,327
746,327
480,756
324,918
919,695
529,67
705,732
635,577
84,428
248,402
436,329
803,407
446,364
352,761
542,388
80,939
69,399
246,718
248,397
811,165
657,432
288,151
931,252
274,775
887,689
862,85
930,872
348,765
268,831
105,347
411,801
661,990
333,602
1000,426
365,679
747,989
834,196
248,332
724,390
811,228
724,639
332,146
387,34
251,698
725,590
544,769
578,969
66,680
381,105
945,238
136,763
444,87
599,124
763,218
531,331
93,968
77,269
259,821
269,451
996,338
272,7
414,854
494,41
446,453
170,392
416,119
49,908
438,967
991,997
23,725
645,334
247,870
328,394
96,936
605,610
871,246
453,976
347,544
458,182
928,499
983,854
587,987
718,182
93,568
948,988
548,680
445,90
767,229
258,811
457,674
76,745
257,861
603,872
659,490
286,263
952,138
365,706
753,441
941,570
634,923
17,553
358,724
701,156
569,714
786,147
947,270
203,449
799,90
721,33
598,463
179,741
431,148
94,520
77,388
381,986
762,307
704,47
155,940
52,874
962,551
621,880
401,386
163,675
22,995
62,343
39,932
900,558
621,532
22,235
798,693
691,749
590,597
171,13
747,296
151,112
788,74
706,713
575,806
842,790
86,209
873,420
465,771
610,229
980,30
235,898
82,604
647,793
920,438
190,714
590,994
378,175
471,879
11,743
626,336
326,561
866,445
607,968
756,15
80,490
346,66
264,171
443,716
357,518
453,702
908,900
610,897
419,302
140,472
682,287
792,602
730,847
947,634
177,669
280,164
750,547
824,342
72,400
522,905
954,873
772,242
352,636
719,871
387,207
542,484
176,145
769,270
886,115
95,265
313,61
489,321
853,403
734,545
783,845
584,374
887,643
990,517
927,244
227,932
510,495
788,682
202,209
712,735
197,502
381,156
177,182
233,920
366,368
528,963
491,831
219,184
197,574
393,980
13,939
749,472
588,601
854,745
785,864
34,37
180,576
180,672
302,149
111,199
192,852
945,99
897,773
928,214
704,350
862,817
588,228
756,155
232,505
370,970
622,660
841,143
308,853
254,539
432,536
525,161
533,84
