T_i,B_i
925,196
20,433
111,342
888,363
360,777
42,545
731,943
127,251
545,944
38,951
482,555
305,235
686,592
414,439
149,33
649,573
486,969
612,529
806,393
890,405
198,887
949,882
759,9
972,578
847,756
191,257
121,500
932,129
658,986
351,652
83,34
718,738
260,258
847,1000
103,226
7,293
850,93
1000,929
706,339
583,946
943,541
110,531
239,245
245,815
931,17
267,895
315,458
508,467
674,712
55,281
570,214
716,120
486,449
273,370
119,297
122,241
683,841
143,937
307,720
763,617
502,104
890,581
547,105
501,511
770,424
416,765
113,830
348,430
814,64
928,178
353,221
270,685
32,394
691,230
304,995
254,114
126,386
730,187
83,265
859,343
106,424
361,825
510,826
955,12
629,710
264,336
855,650
57,834
226,133
544,42
969,595
93,587
761,35
64,253
558,532
768,394
862,267
777,886
333,416
73,532
767,223
829,95
197,5
924,248
562,205
256,32
504,33
999,753
318,237
803,76
536,611
885,560
905,507
264,226
816,857
930,156
663,783
718,684
755,323
104,94
651,52
832,890
946,972
314,848
642,445
1,331
568,874
361,281
955,909
881,341
327,937
660,807
55,907
230,917
822,84
604,887
83,185
260,103
895,541
950,918
769,346
320,466
996,859
57,816
278,446
435,978
116,811
305,641
483,199
855,382
888,872
738,760
789,784
750,39
375,727
850,77
496,889
107,591
728,349
361,774
742,192
633,513
465,532
71,129
209,734
987,840
693,190
981,895
310,980
920,416
641,531
151,789
959,101
286,449
163,39
687,698
186,46
927,76
253,268
831,282
643,130
356,708
307,482
67,673
984,374
316,746
212,170
773,16
794,675
154,579
557,324
176,972
171,15
364,161
696,589
219,928
752,776
181,931
346,748
997,201
224,105
639,908
219,731
611,840
927,943
270,162
766,492
53,924
370,736
394,250
366,55
672,37
23,727
39,628
683,998
868,983
268,464
641,977
182,376
756,574
189,412
785,39
732,339
723,805
799,514
288,28
993,178
323,998
851,972
668,164
306,897
130,49
81,89
920,485
443,402
526,144
466,525
744,797
935,270
409,691
57,975
879,721
978,641
414,442
345,937
379,898
373,490
424,814
611,435
842,610
596,541
593,795
172,465
500,420
384,804
124,341
562,105
56,780
59,653
494,701
810,403
732,158
703,862
501,962
510,745
181,861
243,427
880,468
314,47
409,908
162,230
223,883
204,477
615,779
454,309
621,517
307,227
170,956
702,142
103,190
347,456
875,652
486,593
775,214
178,663
532,832
838,936
201,997
39,479
233,383
648,11
145,97
885,56
771,903
630,190
46,188
506,925
989,474
663,343
113,317
391,657
834,813
343,250
649,336
830,544
475,643
524,129
697,287
920,331
407,319
989,537
138,135
60,741
880,446
155,65
982,389
996,570
320,813
525,663
782,873
155,207
451,567
374,777
214,936
428,574
890,817
448,771
654,736
609,882
403,228
573,139
164,916
58,139
915,963
857,636
772,439
38,669
934,319
713,64
673,131
297,352
68,861
546,419
922,154
201,367
47,995
286,662
190,895
63,960
477,540
803,350
193,667
210,521
204,227
391,369
872,337
508,861
751,561
323,164
969,379
812,368
422,352
297,262
83,711
995,856
164,188
806,92
556,789
50,200
339,989
235,695
177,39
275,670
71,537
992,940
277,676
256,337
661,825
212,225
971,177
139,491
151,329
506,59
547,85
539,859
224,562
154,898
719,1000
484,914
452,400
463,914
607,152
605,910
799,336
856,337
473,870
114,411
313,165
276,452
903,626
554,10
531,828
820,758
83,519
687,95
913,632
245,300
538,22
813,199
602,903
432,163
161,739
846,561
347,271
565,50
852,907
733,875
166,377
49,137
554,715
295,755
15,707
147,710
155,653
843,879
402,328
720,949
430,218
904,292
405,412
226,195
510,8
678,432
525,646
455,495
363,825
45,266
686,16
361,45
315,991
806,680
639,826
177,535
305,98
564,444
422,865
450,598
971,176
76,167
86,378
671,531
337,766
985,66
796,994
389,64
10,404
755,283
350,602
222,551
183,172
201,938
833,409
152,404
726,602
393,153
190,97
575,478
686,767
863,439
455,435
800,824
178,815
429,726
557,855
610,727
27,954
122,647
299,838
827,860
260,587
81,997
96,544
363,121
926,688
423,474
812,242
278,371
904,657
211,186
896,474
334,267
449,759
242,144
228,844
973,107
452,457
212,385
7,724
476,762
226,915
802,34
503,729
465,38
472,206
978,973
62,16
958,504
105,193
299,303
338,2
328,470
533,785
55,699
804,16
853,701
877,594
140,159
370,429
804,263
532,491
41,844
160,226
125,183
96,605
812,167
768,230
853,925
216,631
703,169
182,808
890,202
400,129
215,686
764,447
512,449
642,575
455,427
899,326
450,176
780,688
719,766
440,723
715,109
894,715
434,912
852,906
235,941
74,676
852,718
440,615
453,890
255,899
523,689
924,135
890,539
864,204
147,373
792,484
754,631
352,679
112,723
391,545
476,52
28,489
798,323
367,739
601,574
286,133
734,885
522,371
127,358
178,495
770,324
582,84
936,247
197,757
53,176
712,920
725,463
652,292
930,532
309,261
838,85
389,566
483,352
819,692
581,847
48,567
401,260
674,671
422,645
547,655
486,805
419,602
570,64
344,145
227,481
933,826
344,425
188,681
853,606
512,143
573,151
138,713
163,697
889,862
308,549
376,247
548,782
238,453
141,914
850,208
262,127
116,150
58,621
532,492
648,726
263,508
600,48
68,376
300,108
551,821
208,740
615,242
620,861
306,611
755,754
641,862
883,894
986,213
858,887
516,909
152,91
912,411
95,641
274,953
309,120
491,980
174,643
819,441
422,670
648,661
211,836
651,543
788,294
639,312
11,492
503,891
926,840
473,84
341,294
834,421
41,925
85,596
269,709
226,837
311,165
444,473
538,786
118,35
911,951
149,514
229,513
689,173
546,784
138,232
980,645
424,33
20,489
601,122
665,508
387,225
98,558
524,960
906,557
696,910
238,613
100,278
18,577
701,955
34,334
341,425
762,958
661,608
287,21
357,289
603,828
334,734
277,171
516,285
931,595
66,424
508,963
631,688
770,201
615,434
109,163
260,282
369,34
807,431
460,126
121,575
144,377
644,124
964,790
512,851
584,557
162,125
190,240
127,808
60,44
693,483
620,149
733,209
282,288
134,656
221,226
798,317
789,186
804,44
7,126
835,101
116,820
589,136
174,979
701,265
745,445
287,466
563,350
362,563
24,94
978,760
493,584
201,554
934,674
737,474
533,258
30,71
701,93
636,923
395,154
664,221
116,235
782,167
953,277
92,568
213,386
2,101
102,468
148,19
294,847
7,390
128,228
285,826
664,231
540,15
961,527
618,97
15,219
900,739
845,424
480,191
833,367
233,331
666,795
869,833
370,493
100,113
852,665
466,498
530,179
846,833
816,357
405,719
476,147
924,311
973,993
631,538
628,604
177,249
852,172
116,374
24,786
170,103
3,262
435,863
242,379
189,619
534,864
925,318
240,794
274,596
205,390
202,253
553,530
732,742
670,459
282,606
625,733
703,914
64,957
779,515
547,193
444,289
519,801
668,682
587,219
360,96
872,767
137,749
165,232
271,301
372,28
881,382
82,254
476,582
676,343
178,648
273,415
984,115
48,803
905,449
644,125
12,624
564,284
896,16
539,694
961,670
547,822
404,29
828,19
653,887
668,973
955,449
1000,255
706,16
476,458
370,237
146,402
456,198
608,186
675,496
289,925
857,85
576,474
338,377
413,553
150,577
724,960
530,602
498,962
981,596
517,659
343,296
267,932
475,971
372,170
79,890
316,410
232,302
485,943
859,698
575,929
205,168
197,798
368,563
116,445
499,818
786,8
766,657
442,234
845,5
986,481
919,527
844,963
319,174
402,364
263,473
397,818
804,722
602,361
791,324
737,397
410,437
302,840
115,783
544,212
820,277
627,889
372,588
799,573
897,453
173,673
245,938
194,647
750,484
841,272
287,203
775,593
736,255
381,748
355,296
812,941
244,929
931,741
661,93
990,205
803,101
256,361
869,428
27,644
422,275
792,351
941,825
732,998
693,576
548,23
75,937
900,788
887,647
929,690
114,572
312,997
158,392
821,126
426,149
342,857
380,87
70,970
887,838
766,1
325,472
440,105
804,604
257,851
666,166
20,726
213,295
772,247
965,307
282,548
664,112
979,284
46,635
289,331
651,157
177,800
476,73
222,440
802,367
737,203
193,360
724,222
818,807
87,114
154,478
3,84
375,80
725,236
472,667
251,18
771,449
844,885
683,287
206,428
182,258
945,788
61,851
674,87
745,583
431,124
558,565
821,943
562,809
521,449
597,914
686,484
809,375
296,253
40,634
641,435
931,842
953,603
35,484
520,38
146,527
937,883
430,384
419,423
114,563
913,88
744,849
969,191
716,429
381,143
237,323
300,451
36,853
909,362
524,750
814,263
469,485
177,349
190,582
906,567
995,885
720,445
464,315
751,589
639,864
268,681
183,100
875,939
747,721
32,268
216,10
768,556
53,831
43,201
372,285
581,335
635,127
575,432
331,654
516,784
286,919
339,674
917,469
780,530
260,982
499,917
78,601
667,112
901,375
326,623
124,928
672,880
688,520
530,783
780,475
429,487
607,562
864,171
365,23
316,290
875,354
442,598
382,746
387,675
468,214
117,37
811,62
48,322
419,859
350,249
439,774
985,621
981,909
44,533
192,634
568,784
589,154
576,803
42,915
624,25
356,101
13,286
117,484
992,912
630,739
998,307
585,52
196,256
613,698
642,329
356,409
320,872
708,623
216,110
918,71
836,397
652,490
480,210
435,149
952,903
309,418
494,494
694,147
295,356
760,89
59,906
753,902
182,24
680,318
62,160
721,121
145,153
217,349
702,533
615,648
897,126
608,960
905,932
76,550
674,811
549,809
142,105
114,572
831,277
674,71
144,727
275,768
537,170
468,45
209,532
277,372
41,252
421,901
412,794
115,391
904,512
208,324
875,765
734,884
574,248
694,947
527,611
5,264
959,797
711,159
528,919
711,69
359,634
218,388
308,553
421,836
755,853
113,266
930,973
254,752
383,76
737,567
617,453
242,656
641,512
211,275
992,621
540,186
990,677
21,270
335,432
772,582
603,659
644,198
177,855
141,998
752,393
649,828
991,828
212,646
603,58
685,1000
832,733
357,227
36,168
742,523
167,514
412,631
679,638
310,998
740,200
519,673
944,983
868,801
462,350
517,282
692,354
988,260
664,36
101,387
938,203
908,622
857,251
447,636
947,325
493,417
280,671
839,290
347,839
45,110
91,267
618,856
392,326
129,651
101,62
704,337
957,734
842,927
507,301
40,548
263,603
731,319
185,715
536,907
470,456
877,905
700,549
531,915
448,271
819,749
578,168
432,515
471,802
333,996
74,91
252,587
67,37
274,4
510,219
719,467
301,944
607,111
23,124
162,219
853,232
883,956
215,798
346,967
882,235
429,553
415,952
561,700
20,776
903,271
388,819
601,788
18,720
543,924
953,160
891,678
396,252
10,784
88,990
783,465
773,325
760,614
841,957
832,449
256,166
341,143
727,14
80,426
794,292
234,668
611,258
452,948
323,55
946,494
87,560
289,17
665,778
68,289
448,59
42,434
421,89
840,988
919,994
82,889
373,649
544,645
427,822
910,99
675,920
577,856
813,566
191,997
31,976
274,934
506,830
94,539
537,619
283,306
211,516
415,848
776,63
416,939
229,216
610,949
49,843
992,791
732,332
685,918
36,72
705,962
865,528
188,321
1,644
532,966
701,192
529,227
239,404
377,539
270,260
411,905
929,422
698,272
1,592
278,212
146,250
334,45
314,418
206,222
484,365
663,422
768,137
916,749
582,904
861,940
257,802
56,306
408,632
43,639
450,881
913,628
685,205
513,579
997,149
18,141
361,612
257,925
810,293
860,395
648,257
325,102
389,98
762,304
948,885
119,482
393,233
4,25
542,674
320,152
997,435
159,982
84,212
397,594
454,216
215,692
670,860
592,710
149,323
416,255
801,444
745,12
34,453
579,216
816,714
911,592
521,915
898,922
318,932
262,794
410,245
282,874
121,202
718,74
771,861
458,720
944,576
775,389
953,752
582,508
38,842
488,806
577,215
19,65
680,305
975,542
288,969
415,498
491,302
846,322
70,584
660,553
965,307
302,598
624,239
555,55
897,113
841,46
60,165
723,310
476,175
989,57
988,597
161,494
141,796
842,884
261,635
356,440
408,41
240,870
85,55
646,914
321,310
72,302
906,912
234,62
136,758
483,274
611,325
995,1
889,452
523,804
63,249
381,313
97,423
761,4
945,63
417,455
436,540
407,63
416,297
304,569
65,382
690,147
787,638
427,833
703,601
577,564
502,518
20,158
319,634
110,76
71,95
689,86
394,595
851,587
625,554
564,409
33,431
30,265
390,890
524,807
910,62
960,707
112,746
751,655
455,229
482,366
599,614
490,803
24,681
377,717
907,12
689,974
784,824
342,51
513,421
555,660
600,712
116,358
28,772
731,614
706,16
391,503
534,347
484,979
748,851
38,97
871,118
163,428
953,806
494,355
274,7
309,887
597,594
367,936
344,873
962,561
582,226
573,524
280,626
34,111
177,819
790,38
66,491
860,697
257,255
589,860
553,126
452,181
761,768
469,628
64,127
372,581
96,524
302,930
162,765
449,321
477,175
492,895
414,490
63,528
314,82
549,977
864,23
543,801
72,860
921,963
780,409
706,574
965,816
89,258
333,552
258,897
467,925
865,124
942,321
742,288
452,339
82,797
259,812
21,569
247,899
897,521
266,836
675,475
602,666
296,398
802,269
794,739
69,455
216,621
340,480
10,866
99,950
116,274
707,214
989,492
337,577
465,672
439,568
351,253
513,987
630,704
229,9
971,707
884,158
601,321
171,531
113,618
709,745
582,791
16,338
65,620
593,555
980,966
981,487
35,640
618,799
230,970
282,115
578,42
432,658
167,589
106,77
458,731
254,1
727,78
289,374
587,875
226,984
664,600
528,858
166,407
286,712
139,861
835,93
725,982
978,35
90,825
61,518
635,806
794,154
950,744
848,376
792,832
718,564
595,211
647,287
458,816
774,254
626,778
146,635
451,148
987,975
36,804
337,410
806,607
683,67
728,292
531,987
614,10
945,273
102,220
154,824
396,241
395,558
704,315
245,71
418,303
275,998
667,84
565,212
825,249
925,71
261,986
622,913
751,196
43,449
93,554
707,691
980,772
969,266
26,892
655,989
254,355
803,763
736,667
213,384
210,881
351,205
283,343
373,412
478,392
878,769
605,638
783,269
852,193
239,974
346,262
68,473
455,118
876,181
885,721
131,265
415,92
556,640
398,136
331,979
311,395
844,569
982,722
938,506
483,886
603,567
899,379
282,483
358,801
712,969
772,721
556,416
853,316
511,610
737,832
313,73
469,391
105,810
264,470
443,144
124,561
339,219
135,945
845,874
635,821
280,547
816,837
576,322
349,502
737,128
672,564
852,781
22,618
235,401
992,523
824,201
150,724
983,778
858,522
555,611
599,568
607,229
262,882
775,675
683,822
354,844
80,515
984,896
849,731
11,744
365,899
296,698
422,869
27,662
91,39
234,675
129,856
974,699
94,419
926,614
208,659
862,639
833,259
857,36
524,935
727,929
92,174
837,224
652,3
478,711
291,909
49,134
465,229
863,399
289,387
228,836
908,408
207,851
400,919
617,124
526,749
791,774
681,601
28,247
379,293
409,133
28,452
360,378
75,433
391,990
276,901
166,526
847,351
662,882
685,503
841,961
841,178
318,178
11,38
951,146
753,844
737,706
850,832
313,42
125,781
770,369
908,264
428,8
536,363
88,299
864,909
122,390
357,793
699,993
67,722
595,352
691,38
438,778
821,180
981,911
853,917
563,994
774,331
570,933
714,77
95,758
55,2
336,715
768,94
502,237
894,810
346,994
806,983
402,908
562,174
37,787
125,455
677,210
318,986
177,417
231,414
200,257
771,896
383,2
83,537
951,401
576,539
752,414
501,412
840,196
280,702
90,687
340,210
454,111
174,734
882,653
555,172
633,503
204,892
607,610
486,658
361,249
426,957
990,372
883,665
198,438
500,328
78,473
567,633
53,38
856,490
596,740
713,662
39,669
788,959
96,723
410,129
239,651
892,107
183,118
536,528
457,398
717,346
416,819
362,724
584,415
775,856
136,941
8,194
332,465
742,453
358,935
253,492
478,157
685,1
124,443
864,802
67,295
967,429
119,441
502,879
598,499
199,103
556,543
567,114
121,222
325,716
584,207
492,461
82,908
235,389
862,395
485,466
291,341
751,557
69,475
630,638
297,101
788,601
868,675
588,68
863,330
765,424
62,348
232,223
350,346
330,586
1,675
764,843
583,469
949,157
413,739
762,946
950,980
362,658
480,457
929,91
90,926
905,99
490,611
111,835
953,13
289,606
192,730
293,512
822,161
658,930
19,902
775,676
332,516
374,318
944,707
595,654
181,467
748,321
523,498
986,193
187,808
182,133
588,270
453,760
755,597
865,20
353,871
921,803
99,813
582,165
587,74
284,118
361,628
551,92
507,395
208,147
834,100
372,795
296,571
754,547
816,380
599,571
228,160
209,579
194,270
301,238
979,970
77,705
159,65
929,893
599,897
288,373
74,886
27,508
563,142
981,50
132,854
139,980
577,423
394,496
71,334
656,704
361,894
246,830
199,497
826,556
447,289
916,42
473,208
702,468
294,13
57,561
459,34
227,247
952,512
840,356
420,419
811,885
806,916
683,939
163,129
881,367
52,780
602,112
502,627
61,8
268,600
726,780
973,288
743,209
402,924
983,815
22,39
382,827
605,912
539,423
50,766
709,503
765,615
665,122
449,718
634,797
494,336
532,35
261,855
14,665
498,101
200,178
22,438
857,568
762,775
271,355
426,965
606,21
782,434
607,254
873,462
576,728
245,907
675,435
582,887
889,581
950,883
11,342
783,541
871,521
710,390
301,156
763,262
288,746
544,764
882,925
562,812
426,251
788,344
639,499
702,141
235,90
289,2
952,805
754,976
557,197
824,585
362,658
734,115
735,90
907,71
876,70
46,107
641,603
826,997
660,289
864,104
738,311
87,79
12,537
627,36
188,92
542,781
263,247
692,631
14,848
950,979
66,426
91,357
243,650
179,435
772,164
201,17
54,813
236,557
697,833
819,177
214,672
309,202
735,146
851,845
803,143
307,747
986,385
635,394
315,579
114,893
406,144
381,761
351,767
135,287
956,380
4,502
204,340
999,973
402,172
369,224
836,902
29,768
179,836
88,804
306,444
160,891
270,478
187,508
239,628
798,622
582,2
587,445
503,614
79,905
391,356
27,855
497,914
557,424
921,802
892,232
80,729
560,164
589,663
760,607
725,477
461,766
842,343
688,256
73,391
816,79
898,367
292,642
451,684
382,714
257,274
922,613
966,993
349,691
617,755
252,793
563,793
659,715
683,467
928,37
912,897
783,144
149,688
791,162
486,316
946,512
266,757
985,38
986,452
945,441
259,56
863,386
105,202
71,956
807,113
112,353
607,869
341,286
731,474
43,646
910,912
638,369
866,501
157,461
466,851
388,377
593,791
199,173
376,41
42,957
771,137
768,855
316,57
995,152
870,139
643,149
902,527
298,31
591,657
91,18
624,881
148,347
521,796
293,182
732,109
256,666
30,788
914,70
848,342
127,738
218,165
889,221
772,205
365,266
248,913
308,861
717,782
406,842
587,381
179,398
475,599
438,615
934,731
513,569
649,876
895,214
767,658
265,972
229,123
897,722
829,559
118,191
649,384
395,870
566,564
482,542
769,16
895,873
136,701
357,929
887,744
287,230
353,809
942,32
326,493
548,272
167,166
904,163
776,77
42,419
679,767
938,390
845,476
809,865
441,463
423,184
791,753
428,2
79,485
22,520
267,417
649,570
383,476
446,463
543,181
912,530
491,828
73,464
238,867
141,535
980,375
674,663
743,299
829,890
277,995
703,329
235,339
60,690
771,280
594,815
472,496
224,176
681,859
227,761
285,508
906,59
832,733
387,582
174,744
248,539
999,484
941,139
180,90
375,159
392,857
863,44
175,740
534,373
947,592
546,865
895,149
343,948
784,107
381,16
772,127
506,29
124,978
354,424
367,128
441,591
336,994
10,637
836,46
381,34
904,562
36,875
479,623
919,630
906,911
589,335
60,613
318,42
19,259
661,190
246,905
144,85
29,992
92,950
197,69
528,705
594,42
252,853
405,292
169,249
611,341
975,527
447,41
349,531
332,145
793,457
940,290
616,577
445,759
416,848
37,647
262,19
145,683
198,798
923,571
165,3
474,54
455,766
601,134
460,16
261,481
547,183
720,378
28,703
914,674
552,98
825,508
881,541
603,844
916,858
840,6
139,691
373,19
620,195
328,357
77,820
700,472
940,505
906,948
26,60
808,360
402,201
941,446
987,545
118,492
71,229
618,290
82,212
194,318
949,74
998,308
390,680
572,224
988,155
432,351
116,35
932,905
909,928
735,932
142,743
225,237
751,257
702,248
307,376
444,701
418,368
383,21
760,253
195,311
723,563
331,857
943,588
849,156
251,984
486,973
530,43
184,1000
308,464
420,244
96,512
39,67
94,292
554,10
531,462
735,655
811,562
85,364
330,158
324,400
351,599
764,41
704,47
425,782
379,294
263,106
981,597
589,652
984,756
836,395
145,720
940,970
224,607
877,652
736,58
524,31
551,55
34,346
482,48
84,35
651,287
830,616
960,461
37,152
46,55
310,642
203,620
952,777
324,294
905,230
457,855
707,393
973,770
83,127
795,147
132,717
346,747
838,289
603,864
730,445
226,291
968,977
459,866
289,936
251,868
380,379
485,731
56,544
890,394
132,590
894,38
521,694
836,691
233,750
212,486
407,968
518,145
257,737
768,149
389,943
460,372
79,790
107,489
518,230
207,832
710,958
894,100
943,147
164,559
402,123
380,896
734,777
138,53
375,171
517,952
840,956
242,748
202,518
743,940
151,762
44,137
483,513
764,465
107,326
848,47
760,462
347,636
533,626
22,915
630,265
72,905
833,845
4,20
965,56
922,916
104,199
34,960
292,705
811,688
48,426
444,793
761,482
585,745
746,956
766,725
19,860
821,469
73,497
83,891
704,506
44,705
166,974
132,291
435,233
18,390
717,244
669,231
281,15
924,821
703,924
492,50
537,553
125,464
530,502
652,832
145,250
357,953
705,266
917,277
126,818
570,540
953,200
514,604
943,338
521,376
257,156
876,554
233,20
945,231
117,321
312,349
701,971
56,416
147,117
621,201
672,713
196,998
920,553
923,196
150,17
851,963
687,733
882,349
521,658
664,298
323,871
696,745
215,112
268,953
326,143
702,331
644,204
273,257
204,813
92,637
316,586
697,886
957,887
48,484
605,459
889,791
213,293
380,66
689,251
321,195
279,359
757,730
809,655
453,22
517,552
714,625
170,447
149,937
248,681
42,389
913,967
415,505
548,817
161,531
253,639
832,840
98,727
724,587
172,663
76,260
700,439
853,11
805,196
483,554
953,592
724,556
64,38
51,296
559,551
6,875
541,151
392,580
923,21
479,415
386,503
464,896
535,665
513,254
616,862
622,574
148,472
873,533
696,464
218,707
627,735
97,688
293,664
980,126
328,534
316,969
435,575
189,748
601,938
958,476
391,583
818,603
639,879
591,493
500,810
923,211
594,922
659,720
462,476
973,404
832,336
877,803
845,97
347,135
422,187
991,983
866,227
430,591
126,621
8,657
906,616
529,164
778,496
697,922
890,954
366,429
779,988
223,813
337,916
812,396
40,835
82,70
304,956
885,637
788,52
606,433
83,269
279,525
799,503
295,149
35,186
576,266
775,112
362,715
266,800
553,841
57,871
882,955
937,687
842,525
390,859
434,496
164,953
558,672
733,129
664,656
844,959
230,306
165,458
987,621
515,695
188,250
613,880
372,218
957,419
585,3
865,891
782,16
441,229
781,219
287,454
215,907
133,245
726,19
517,748
214,84
766,397
528,222
539,341
240,41
177,349
734,680
100,861
269,185
450,308
475,94
784,702
336,90
945,927
500,373
480,772
349,249
551,871
319,629
10,726
23,250
128,982
26,920
790,337
387,847
591,296
438,971
899,900
505,212
342,902
354,654
810,803
734,408
77,709
544,92
811,877
973,393
612,390
795,882
785,96
248,464
594,482
35,359
187,969
80,404
669,869
92,707
8,721
962,907
717,8
729,648
193,789
934,236
630,104
619,724
326,698
313,760
990,11
839,869
18,211
512,31
971,908
188,130
437,822
583,31
282,140
216,993
534,898
661,803
846,845
789,474
846,94
67,267
992,459
837,277
708,138
690,897
789,544
526,319
361,424
66,607
292,425
324,804
95,836
32,632
42,917
650,708
114,939
835,934
565,914
961,573
13,124
542,645
350,878
465,434
711,47
255,985
117,944
217,557
23,861
787,183
354,704
772,501
687,528
977,875
558,540
619,216
509,93
53,585
12,604
183,727
808,912
620,441
100,552
792,791
206,592
859,503
357,984
626,906
214,525
764,143
490,215
292,348
347,50
347,885
161,168
252,719
230,815
361,653
990,210
477,582
466,307
281,217
132,826
886,830
36,725
174,667
69,866
971,224
186,605
18,139
227,572
314,813
442,219
835,977
793,286
422,252
352,768
7,390
518,23
699,968
984,308
927,425
229,137
519,557
376,817
519,945
39,484
578,694
417,952
43,628
29,282
109,278
82,230
981,273
525,704
848,343
936,716
360,453
477,820
939,684
236,601
979,4
998,710
459,148
832,153
592,200
996,846
587,545
530,680
776,791
692,911
889,562
104,810
957,471
409,102
196,145
313,948
737,355
662,130
443,146
729,993
414,525
603,626
568,151
677,290
873,341
405,984
182,203
522,499
394,235
661,431
330,140
663,512
276,157
671,339
336,370
543,439
930,54
790,461
988,909
461,351
224,367
484,670
379,317
270,650
747,405
478,692
895,856
998,91
300,889
653,709
787,308
638,617
675,240
263,589
383,247
759,615
222,371
364,337
693,908
363,872
566,671
216,535
511,709
601,795
142,81
431,77
802,747
429,41
212,438
45,102
629,242
458,837
721,738
515,736
753,44
783,331
84,223
914,544
538,716
495,703
773,490
775,628
660,576
448,671
558,324
508,106
911,755
987,829
218,832
95,782
627,317
834,528
583,731
954,828
550,877
714,742
336,880
279,357
684,173
907,289
977,315
330,9
744,725
755,376
732,986
348,767
758,25
890,65
509,717
504,124
10,391
644,161
245,714
741,373
945,831
57,502
779,484
317,559
137,163
300,754
236,92
305,872
953,710
168,354
344,431
438,172
357,791
45,463
173,650
700,922
366,890
894,653
92,193
496,213
210,940
633,323
12,83
402,897
502,748
846,367
347,740
407,472
3,530
888,979
669,809
21,705
766,718
977,442
366,304
235,68
784,72
528,309
810,822
408,176
544,681
819,994
227,936
458,338
666,807
478,421
430,546
330,610
97,567
637,687
555,166
108,160
796,337
655,633
435,290
452,753
31,790
792,339
819,521
142,472
881,329
651,561
600,833
477,519
26,202
720,828
206,740
362,640
44,633
714,138
129,388
801,798
528,270
121,162
223,492
625,284
421,405
895,2
463,267
754,64
894,328
225,872
122,52
372,44
573,607
724,940
94,307
865,824
557,668
471,722
284,382
956,554
451,174
236,919
722,451
618,246
739,955
939,851
443,6
582,850
430,613
495,729
696,375
563,707
69,694
75,867
893,122
649,317
67,854
272,869
849,290
933,782
168,675
382,596
509,979
142,391
899,94
640,923
285,778
897,333
360,451
497,334
463,699
697,560
575,874
499,276
597,115
54,857
74,651
802,693
90,991
177,3
793,493
866,477
446,184
617,797
937,754
993,637
954,148
876,568
581,721
544,292
253,738
311,325
541,860
531,743
477,917
593,116
499,6
367,392
206,153
978,67
965,259
96,821
739,78
814,692
836,776
965,257
888,33
447,877
584,598
108,893
68,145
43,445
774,711
152,388
569,653
657,963
443,304
685,793
907,621
880,340
302,693
381,133
761,228
27,220
716,902
365,254
846,66
735,23
452,505
758,991
242,484
764,149
472,554
708,408
42,394
139,888
75,1
566,862
648,764
989,511
496,940
154,33
93,374
799,898
398,621
698,674
290,37
192,313
259,844
655,132
950,418
814,549
975,369
397,272
178,46
248,55
684,205
374,439
995,248
150,687
505,907
754,114
584,585
256,651
413,767
601,257
183,432
458,508
324,606
226,429
776,92
7,769
655,689
256,99
975,354
581,491
91,596
768,318
939,104
498,255
562,857
649,241
496,988
920,716
696,528
872,494
557,993
740,452
845,957
937,855
948,988
938,464
543,8
686,451
918,551
32,966
410,458
578,763
815,663
57,822
457,51
308,877
187,403
233,616
181,250
193,762
895,836
611,400
868,578
895,397
976,242
543,331
402,551
543,135
843,101
32,13
34,8
74,44
705,119
517,585
673,271
407,480
286,17
116,895
465,317
815,118
467,67
707,556
747,495
683,520
688,948
505,849
303,156
115,551
964,928
861,505
444,983
665,506
248,263
919,609
49,52
832,927
494,311
527,227
158,651
528,48
207,68
940,241
781,357
164,525
653,33
655,384
87,12
173,34
88,392
306,27
275,604
912,859
207,811
261,946
715,854
229,687
171,797
865,78
420,882
914,316
193,773
624,130
942,939
361,524
723,946
258,187
40,628
783,107
499,561
350,339
769,57
58,432
805,944
604,839
538,522
881,939
576,218
586,552
292,444
69,829
50,689
290,149
601,515
904,351
788,537
278,677
693,107
671,328
804,79
590,559
640,469
877,572
954,329
136,469
132,199
590,644
6,690
624,554
589,595
102,515
693,619
15,695
866,55
257,238
75,56
152,981
258,185
184,758
761,786
513,807
57,652
934,560
934,836
295,938
549,425
761,921
243,515
710,440
165,51
862,991
792,298
830,563
569,145
889,832
263,296
678,901
465,577
256,348
694,920
6,64
631,265
552,459
218,53
350,614
910,983
625,134
932,767
152,603
551,616
960,733
392,111
641,302
707,569
531,669
198,352
604,875
820,983
955,169
504,305
939,555
348,568
36,643
802,337
133,147
757,420
850,250
733,878
12,1
512,225
214,564
407,660
950,918
292,200
306,763
720,712
824,605
465,980
194,452
647,358
498,580
822,951
600,870
391,765
509,406
501,471
480,118
679,809
852,960
860,136
30,876
894,627
822,460
379,344
677,201
142,449
331,278
28,490
440,79
593,675
889,172
734,893
512,193
539,419
562,255
454,804
493,253
479,654
691,871
333,719
916,37
684,165
394,436
150,809
482,420
490,879
811,254
530,948
994,931
825,233
712,24
837,191
486,758
639,169
587,687
899,983
458,568
82,463
534,965
676,889
332,413
903,514
476,530
992,510
937,525
715,100
182,125
457,445
670,349
654,318
605,906
847,876
856,996
220,385
288,408
336,878
667,207
60,283
717,518
29,470
212,173
230,275
797,554
68,330
773,282
970,602
895,270
36,282
492,977
11,650
314,258
383,224
316,611
256,848
432,259
170,179
503,156
643,719
153,419
293,253
494,566
