T_i,B_i
480,794
455,739
961,268
706,37
249,356
977,818
105,305
525,906
50,305
421,420
946,976
728,884
399,386
179,480
767,931
965,295
653,22
923,238
312,723
575,808
84,439
939,782
547,723
487,219
329,290
38,161
569,219
576,342
744,447
150,974
924,660
248,877
223,132
311,885
580,220
452,737
844,127
786,246
549,591
12,104
652,735
814,487
615,63
615,223
160,331
222,287
451,833
374,983
999,928
940,463
316,548
882,56
596,370
675,193
84,370
48,285
323,568
215,601
785,882
921,218
146,203
577,65
235,902
390,631
798,222
947,908
350,72
112,52
895,73
231,209
980,183
4,333
542,470
892,44
233,985
647,39
979,758
886,324
860,208
739,86
807,455
951,10
998,244
831,839
926,250
801,105
970,746
84,876
692,186
563,304
260,238
658,346
426,731
78,901
329,259
106,216
506,430
222,904
420,882
49,293
491,287
371,437
656,783
228,662
283,191
829,284
331,704
678,948
650,177
13,847
389,11
120,410
913,199
459,819
3,274
430,230
681,173
984,794
125,309
448,490
796,501
618,742
746,911
648,538
119,619
765,248
543,951
14,523
9,559
6,700
429,852
365,914
543,56
383,199
860,158
108,678
221,909
495,732
319,27
442,476
161,188
995,192
957,314
198,631
545,653
952,458
482,882
260,185
431,134
559,843
187,770
128,470
798,181
204,774
974,840
751,67
444,851
460,76
84,875
192,710
521,214
664,639
725,518
894,995
452,368
763,9
56,433
256,406
858,414
482,846
843,287
927,140
199,322
614,574
383,507
381,898
13,742
564,440
600,445
179,468
185,813
391,238
122,408
52,537
831,167
737,870
165,91
689,508
800,294
413,319
400,281
513,420
892,839
754,826
979,909
264,889
48,539
489,845
559,913
827,590
755,607
551,895
970,461
380,703
997,278
182,717
399,217
316,639
824,973
304,49
515,486
890,691
921,660
349,296
657,86
921,706
840,825
186,333
238,643
485,648
135,324
697,583
32,852
965,943
867,321
515,104
614,507
994,918
57,884
248,530
482,219
974,273
866,863
832,208
518,994
662,975
664,756
568,147
699,798
738,709
549,972
92,963
338,267
978,157
784,823
804,112
641,647
647,886
252,956
696,920
998,80
570,596
931,649
916,858
227,984
650,864
452,218
220,580
72,960
973,259
805,13
423,809
355,87
838,326
686,54
807,889
437,475
998,252
152,771
645,395
467,285
21,265
179,835
308,672
876,894
143,531
401,46
204,676
354,799
109,757
93,957
253,473
523,889
954,919
115,243
298,612
457,675
882,744
725,233
889,916
689,408
811,844
310,907
902,311
478,660
396,499
804,649
762,660
515,49
853,105
794,87
670,32
176,354
337,710
511,375
491,158
934,79
615,572
15,729
664,1000
988,23
876,16
501,258
701,187
203,491
857,519
507,185
982,174
976,910
784,497
356,956
380,970
563,70
300,862
565,176
722,48
341,676
396,33
641,334
447,370
857,602
43,802
909,112
281,495
539,301
516,813
180,12
52,764
175,456
302,579
88,974
801,831
822,321
194,819
415,816
791,769
40,652
998,37
693,235
186,678
107,123
273,384
645,742
160,351
437,489
739,710
926,446
778,159
710,852
172,17
822,424
809,469
119,103
227,244
88,815
920,588
79,933
128,728
335,838
356,71
984,478
993,18
324,806
815,320
433,291
106,78
593,936
390,439
1000,144
737,398
837,236
138,50
342,75
768,993
605,581
605,133
926,562
323,436
92,225
857,801
81,950
323,551
110,625
458,705
982,58
602,676
878,875
493,843
498,704
517,610
887,838
714,936
956,674
103,250
565,13
748,169
329,264
495,158
591,24
784,784
614,950
125,367
382,293
23,593
493,107
846,736
622,451
823,77
347,344
560,234
963,591
92,909
649,470
947,382
209,222
520,249
257,711
656,125
549,440
513,605
965,333
192,487
245,55
735,769
445,373
483,400
87,783
103,285
198,416
591,163
757,919
50,258
237,967
40,397
420,181
613,301
621,473
780,723
40,224
428,683
140,973
237,531
26,275
303,563
929,201
609,692
630,462
960,659
296,139
493,257
348,397
985,61
835,90
90,65
628,426
912,111
825,799
925,416
390,668
467,976
138,524
566,198
891,217
678,781
472,374
948,820
332,608
138,491
588,26
486,199
255,163
274,74
160,971
624,758
100,369
71,850
907,483
797,277
338,643
722,191
192,556
373,539
188,731
808,83
317,951
721,887
738,510
134,347
764,869
650,434
164,967
606,181
298,239
615,188
600,25
562,2
634,901
236,857
269,641
679,675
199,368
873,578
714,195
561,662
328,532
723,794
264,891
980,67
159,257
673,254
793,192
707,715
217,133
800,575
976,640
693,556
109,576
573,525
272,551
134,923
344,389
339,816
552,454
159,159
129,139
57,751
798,737
839,353
834,754
626,738
49,380
713,325
723,2
786,770
272,70
498,519
663,373
779,486
24,478
100,820
241,400
991,465
878,396
879,417
666,590
81,951
741,865
176,803
882,807
860,897
67,32
62,91
491,16
107,991
392,661
658,166
539,556
926,472
435,731
633,488
236,439
709,550
11,739
120,160
113,224
90,25
404,879
594,527
29,343
826,113
228,757
76,990
817,446
563,509
564,326
413,221
666,465
471,152
236,437
778,110
576,883
413,456
194,16
909,696
642,639
898,304
180,348
300,887
169,450
838,143
378,103
71,732
226,505
706,556
775,716
660,578
934,807
856,76
169,607
132,119
260,645
452,431
530,93
259,864
251,840
675,876
803,955
35,526
396,893
568,687
20,209
557,928
227,815
400,166
240,581
129,254
876,907
229,46
543,808
762,37
336,853
950,596
791,577
436,976
867,595
58,727
866,375
477,255
614,179
760,386
24,210
85,247
838,946
502,552
589,700
695,645
148,915
173,927
288,572
332,507
375,324
284,132
362,980
143,601
876,308
847,766
750,955
760,385
744,757
666,523
971,454
97,826
2,860
749,114
616,84
822,852
853,746
300,748
830,517
966,606
473,821
989,812
552,774
764,191
728,60
12,81
760,599
98,282
42,32
574,590
52,653
468,573
977,387
856,941
173,768
956,88
828,101
633,719
398,583
496,415
393,723
301,553
956,490
943,670
372,397
338,454
941,835
800,67
238,823
640,845
995,409
517,535
332,295
296,22
756,748
122,871
657,514
291,413
50,90
491,833
734,757
664,857
986,687
718,560
471,736
221,45
888,656
861,280
613,384
931,542
108,489
550,588
707,728
36,352
724,518
849,347
996,289
799,826
867,925
67,625
75,590
293,280
612,176
56,299
265,633
389,836
696,54
897,475
816,346
521,48
98,480
288,859
312,993
877,584
481,252
678,176
705,191
818,161
355,848
660,988
275,680
587,517
150,495
522,308
817,777
569,865
795,204
373,289
271,170
186,22
387,231
535,399
331,653
542,218
913,976
964,519
334,881
546,353
493,23
388,624
394,430
446,319
339,970
209,508
148,684
374,913
438,335
601,238
5,859
964,245
298,971
447,33
578,60
21,822
502,668
939,541
591,604
760,389
645,673
57,738
223,868
482,211
752,471
917,215
673,360
817,847
240,377
201,833
940,242
796,283
551,558
697,159
11,309
81,267
428,734
515,682
247,468
861,881
238,789
626,271
783,924
534,67
988,611
650,837
362,907
91,622
767,337
810,288
155,203
55,932
692,511
320,850
327,830
990,791
491,622
156,971
45,239
91,383
787,759
153,799
330,247
748,409
62,495
643,719
844,458
444,84
405,401
380,82
783,977
600,175
920,696
76,588
957,734
533,847
966,880
462,187
107,964
514,664
911,36
903,468
430,877
203,616
375,535
34,139
279,936
383,312
195,903
901,942
660,665
350,426
329,960
535,780
602,688
142,918
792,176
310,359
762,346
283,572
410,569
12,109
119,512
105,247
168,346
88,682
283,792
376,582
733,328
602,240
697,685
997,398
511,224
202,209
236,407
846,835
828,850
78,841
631,99
37,18
437,162
771,167
7,570
854,356
503,748
562,75
37,937
684,155
851,859
115,167
342,444
922,360
895,214
579,758
853,911
457,430
11,583
690,734
800,837
828,966
397,487
306,784
945,840
649,819
247,435
869,134
261,276
408,490
492,296
835,5
209,398
709,753
938,558
129,153
916,48
151,569
288,312
887,723
222,873
843,336
253,768
861,28
277,939
329,289
480,30
260,804
438,218
673,730
172,643
701,548
556,96
673,664
961,661
169,984
772,662
962,279
294,632
744,295
939,250
177,585
884,903
993,830
703,373
346,947
638,120
773,56
463,57
735,151
678,310
343,956
861,612
682,514
470,705
889,597
137,172
287,814
327,644
972,395
971,171
102,899
777,182
310,655
540,815
507,496
332,914
456,800
266,392
768,907
964,665
214,321
393,26
490,564
394,966
151,556
444,852
122,618
735,888
614,270
28,425
210,713
117,480
390,637
714,264
892,387
548,622
981,306
836,309
582,239
965,344
231,923
646,545
93,736
21,500
832,107
195,451
4,861
95,945
24,898
483,516
719,277
885,427
185,942
486,709
496,816
468,220
983,726
775,838
214,22
404,21
32,829
546,560
307,306
852,80
405,554
933,222
532,260
218,645
204,203
660,776
933,725
952,871
532,474
790,561
504,289
776,257
116,229
736,411
834,751
596,586
45,304
716,72
319,918
543,872
347,348
911,222
264,388
844,972
755,36
137,418
554,2
513,710
67,642
448,490
127,737
52,535
918,318
805,427
646,13
281,381
498,372
115,310
16,355
997,405
458,436
726,206
21,455
31,433
741,285
245,644
803,281
313,253
596,269
457,923
488,658
182,531
484,201
483,992
580,167
97,462
904,634
254,546
724,852
812,916
9,653
400,11
823,504
473,468
367,138
20,170
518,198
753,283
254,149
383,394
178,506
788,478
917,351
473,657
864,967
450,716
12,490
506,398
674,119
467,975
467,54
517,370
367,951
312,228
77,951
746,444
577,304
812,205
113,95
483,341
65,132
70,663
742,40
179,232
60,28
575,433
512,52
544,248
375,802
523,316
316,36
45,669
848,56
51,204
799,418
345,815
704,538
461,44
446,38
760,80
580,816
506,987
743,162
955,785
876,482
827,761
485,269
472,294
931,853
658,947
399,465
376,987
199,494
247,603
239,744
356,699
804,437
382,405
899,114
956,900
595,937
627,445
688,551
544,440
531,36
588,246
796,344
102,806
84,12
335,627
671,773
920,823
376,953
704,900
387,831
749,8
712,891
683,228
487,805
885,268
682,482
842,193
797,63
949,816
231,859
79,911
804,421
814,961
880,49
162,560
16,923
6,46
853,217
863,861
92,537
622,760
961,405
441,803
981,660
554,314
746,119
889,586
279,295
683,387
729,904
128,99
532,391
329,357
196,107
794,246
773,369
397,839
589,667
265,797
351,21
262,137
385,403
1,757
775,347
163,53
77,493
769,775
40,69
8,444
444,826
913,652
636,729
114,577
500,204
431,228
193,74
766,163
441,220
993,795
337,703
139,865
711,460
553,316
598,511
304,757
634,609
853,629
993,791
281,102
728,887
441,309
189,577
980,626
377,619
726,888
109,168
344,351
225,942
185,312
723,620
834,787
386,563
868,138
254,755
115,90
477,766
843,466
889,511
371,372
899,273
779,707
613,412
424,944
202,996
638,892
786,603
388,384
779,378
445,578
97,796
25,163
579,931
356,372
668,586
913,976
601,774
957,861
522,435
666,550
627,284
448,981
175,77
799,470
234,989
637,926
834,178
24,596
398,953
512,679
684,739
639,939
268,308
291,449
414,654
589,577
459,129
636,957
193,839
719,394
49,172
905,78
407,639
2,447
988,214
488,753
451,18
797,505
477,344
976,220
623,528
114,154
845,53
987,66
853,766
117,292
155,64
462,574
940,529
671,781
186,444
451,828
967,558
770,369
907,596
696,783
550,254
839,906
708,498
521,691
722,60
889,175
139,848
319,644
879,325
871,435
779,299
832,824
898,188
957,8
113,303
133,358
204,634
897,161
987,358
697,424
596,557
678,382
447,565
525,280
54,675
852,743
242,968
60,870
901,113
574,538
993,495
244,787
214,386
253,620
880,798
878,722
765,985
249,556
728,763
68,57
116,899
550,880
252,839
529,475
485,286
449,701
235,66
318,660
784,506
65,331
748,404
394,834
310,734
207,662
888,351
608,864
576,175
793,47
688,704
631,810
90,357
730,259
301,922
435,551
251,615
364,173
299,489
965,276
321,806
610,894
583,70
397,674
10,151
481,685
727,832
466,890
463,176
556,737
92,33
504,729
662,191
3,730
370,886
438,772
489,433
766,590
988,151
5,192
596,248
78,813
896,33
473,595
90,43
887,944
731,221
797,60
166,713
788,436
705,901
679,539
23,831
529,822
266,928
822,929
133,191
398,656
567,299
525,722
95,164
389,911
458,779
609,5
549,848
271,849
917,94
278,517
353,668
110,860
853,780
370,249
480,316
47,659
373,674
595,314
960,721
546,151
822,782
363,530
540,47
299,328
962,135
796,655
775,467
173,638
524,928
662,519
115,237
555,616
817,174
98,17
346,421
876,10
843,987
645,957
109,593
69,384
654,356
235,410
333,797
288,794
638,534
407,664
957,726
344,123
917,742
44,237
889,51
165,157
37,254
978,467
999,615
794,549
198,783
806,604
704,538
518,365
438,299
638,725
53,442
43,481
684,845
5,872
76,434
585,852
109,126
387,225
779,76
945,168
673,458
297,257
139,267
274,308
580,755
979,198
893,168
122,390
768,456
596,366
969,488
712,696
403,73
440,804
241,885
932,678
458,583
752,532
368,587
357,78
745,519
892,444
58,552
592,725
845,492
276,392
317,647
259,385
514,645
923,875
95,372
734,849
88,805
999,940
525,931
955,198
472,149
663,465
68,256
578,925
62,842
478,6
415,156
147,395
3,764
450,356
515,386
61,713
679,986
668,841
294,169
730,274
578,580
382,911
72,314
44,127
922,282
935,959
250,239
728,720
48,665
642,27
452,879
238,626
171,219
754,977
36,877
490,628
358,168
572,567
786,321
762,626
85,491
697,3
55,150
711,681
510,472
364,491
43,189
497,303
497,784
30,714
725,862
912,316
888,142
480,799
30,49
776,739
519,517
233,49
358,386
329,867
794,615
421,886
182,309
735,507
986,930
787,877
529,831
842,947
619,369
275,495
15,965
345,19
854,614
598,717
742,744
9,983
114,781
833,848
961,839
718,699
642,636
695,342
224,45
65,308
477,698
314,270
947,960
475,255
522,877
499,348
336,386
202,649
184,676
381,798
200,983
85,983
168,419
868,841
190,452
798,383
764,350
965,872
139,15
844,624
281,402
745,875
925,140
423,730
915,252
492,298
586,271
457,477
691,35
654,382
913,635
385,279
465,170
484,607
974,323
865,566
743,130
908,206
828,921
385,517
435,998
546,796
327,27
108,966
174,571
872,463
833,903
817,291
932,395
943,448
885,1
158,771
479,659
80,204
98,441
245,232
181,81
579,177
214,724
808,393
151,402
1,789
817,436
552,38
927,917
576,899
569,338
50,483
487,495
346,986
678,903
936,806
812,761
211,895
434,250
346,446
825,311
547,965
513,991
945,657
10,448
566,184
182,301
353,314
221,944
559,362
487,749
169,495
194,14
713,762
824,553
94,610
714,959
813,616
427,123
592,360
75,224
775,591
569,821
647,609
317,989
23,51
507,940
928,212
154,19
652,390
768,265
455,820
208,684
11,827
701,160
985,44
120,833
543,926
759,360
635,977
1,88
300,465
274,732
951,897
639,918
103,576
671,717
841,419
463,372
554,242
710,873
648,965
702,52
153,779
966,273
438,730
612,651
228,911
763,738
244,451
866,950
175,637
837,484
257,973
917,868
331,843
334,748
118,420
829,502
112,445
883,163
356,724
326,368
659,787
569,748
658,272
30,352
165,209
463,613
325,873
156,867
705,819
899,786
613,167
712,927
925,542
998,999
323,929
337,852
511,600
785,895
234,191
170,406
919,986
7,128
202,684
773,891
416,241
782,708
191,32
729,715
220,133
897,483
440,713
785,436
918,98
587,817
241,559
743,768
347,198
520,770
375,17
217,938
228,242
873,387
537,634
839,862
192,134
26,528
530,738
387,792
356,884
309,958
356,921
632,923
579,158
307,348
76,529
395,195
60,125
518,1
813,429
13,10
941,952
468,454
635,441
509,459
435,574
428,985
529,571
445,141
868,675
604,197
795,898
415,435
651,805
50,234
448,373
590,472
378,135
54,141
166,59
51,484
186,769
493,979
446,923
11,304
182,51
908,992
233,970
328,93
933,133
62,4
910,850
948,477
853,111
106,267
150,491
340,68
737,348
244,434
118,727
153,900
840,686
757,391
476,277
508,967
773,775
631,211
350,473
8,581
402,973
118,8
701,350
346,603
730,374
390,740
422,786
856,812
520,98
683,146
393,975
654,191
587,787
618,981
629,209
939,772
20,615
235,285
632,844
49,613
91,266
215,613
134,570
510,945
14,378
654,750
104,346
859,154
843,917
294,365
210,817
436,152
492,466
749,142
129,445
567,128
742,164
834,467
927,224
556,228
64,826
659,170
11,604
667,606
281,12
810,564
189,808
349,107
742,161
988,954
41,715
117,925
899,296
163,168
853,964
293,796
628,841
103,143
115,805
729,478
767,772
467,582
220,340
645,195
627,670
170,953
848,262
942,106
410,786
597,791
73,899
804,705
95,255
435,567
673,579
999,999
113,539
240,546
599,929
882,246
950,80
901,807
810,392
531,33
578,279
672,444
580,19
741,954
324,958
940,979
737,966
438,132
608,972
405,632
223,24
892,866
261,95
415,10
835,568
419,104
236,213
181,822
607,129
981,288
277,260
224,476
584,591
206,161
967,585
530,254
991,532
474,495
558,81
506,161
186,194
371,867
289,195
573,839
264,230
190,502
157,209
629,935
305,26
371,356
191,889
13,881
109,367
563,918
902,148
338,455
991,301
486,662
230,120
828,175
392,884
78,712
729,737
826,364
86,825
194,361
217,701
205,851
765,464
356,314
255,899
223,172
457,75
150,340
95,393
251,838
947,56
547,151
130,590
883,860
979,686
208,522
41,584
366,301
796,991
434,431
377,608
218,479
706,714
547,179
315,237
755,46
276,864
550,920
26,108
946,129
633,955
183,928
803,97
883,55
599,22
914,766
125,243
420,309
316,944
791,928
230,110
592,978
744,756
753,953
661,601
951,48
426,754
678,805
525,90
453,185
419,378
298,708
141,698
751,647
850,959
25,783
282,583
5,864
622,681
365,236
54,159
543,831
906,754
890,703
88,427
549,402
525,981
487,910
888,58
79,280
294,166
89,281
319,633
751,370
429,719
244,209
750,512
599,968
123,225
523,680
346,845
495,208
588,676
498,763
472,495
622,277
611,694
167,695
88,742
95,895
374,114
451,331
892,438
890,16
639,187
979,500
729,665
547,540
627,227
634,131
322,591
646,814
245,983
614,596
494,607
630,516
720,228
238,517
217,804
876,407
779,802
276,613
727,679
584,361
533,278
656,910
628,417
302,743
140,394
495,234
49,37
886,949
623,647
267,774
679,91
15,829
510,722
755,479
98,336
475,696
411,149
812,156
254,78
647,369
796,429
235,950
661,282
71,786
783,966
853,627
913,816
482,36
15,777
95,56
242,993
862,940
103,594
247,638
18,942
312,435
786,379
587,277
123,306
901,345
703,825
523,768
715,329
69,445
500,614
126,836
943,537
334,710
684,84
300,741
494,703
529,303
60,616
882,366
229,140
804,65
196,777
807,127
647,4
121,821
377,64
302,546
620,262
82,339
746,427
282,98
356,495
899,107
187,16
420,730
74,668
500,314
42,502
815,512
415,274
113,607
132,612
165,802
428,907
843,472
576,273
645,194
443,563
558,368
479,43
609,555
893,640
787,616
783,459
778,192
914,791
249,795
213,973
679,66
573,246
722,604
82,82
159,61
6,605
928,138
96,767
791,689
161,593
19,4
628,41
720,605
50,340
667,749
585,741
654,706
604,457
22,689
286,570
506,491
290,533
391,132
633,872
404,988
209,424
37,387
719,429
464,156
373,229
969,474
944,974
43,1
999,562
460,613
395,854
329,817
738,562
702,958
386,753
239,197
42,562
700,596
33,382
338,664
598,947
539,335
729,501
892,747
293,613
195,400
758,428
453,571
317,641
35,80
670,772
318,693
110,385
265,173
271,91
59,864
615,863
850,122
255,990
827,219
596,353
429,961
999,325
707,761
742,461
795,908
326,451
45,516
181,338
322,908
468,173
854,153
176,557
99,21
104,380
933,707
417,54
488,854
200,125
974,420
656,478
354,651
118,909
261,122
570,404
897,866
429,474
470,893
220,511
798,439
833,735
440,230
749,580
422,196
404,584
562,510
398,987
826,553
657,949
359,816
290,820
483,663
984,662
215,279
44,36
886,325
890,315
455,13
351,289
349,536
603,625
77,352
997,784
929,692
805,301
224,375
445,599
683,194
569,633
166,631
219,43
539,256
711,919
125,834
120,766
965,810
476,604
646,954
60,479
744,951
710,982
144,151
524,34
291,975
316,462
86,999
487,847
537,101
405,346
406,504
570,701
942,739
988,803
118,194
950,997
573,54
720,975
276,170
93,74
2,134
750,825
804,336
700,779
312,103
85,884
798,956
594,646
593,83
182,965
56,86
545,447
215,991
126,408
501,610
975,993
802,637
112,475
749,252
585,868
384,685
243,102
672,506
160,250
277,855
971,627
943,471
639,835
44,134
291,171
136,661
757,63
671,330
756,43
518,277
578,232
166,458
995,184
699,51
595,273
535,806
6,54
916,302
569,212
390,198
942,885
193,624
666,263
338,970
360,323
849,489
461,458
521,960
363,950
137,704
18,924
505,453
815,279
984,379
811,357
286,702
427,450
819,329
51,328
692,354
966,235
250,208
524,999
535,856
806,218
170,673
954,826
92,269
691,575
260,852
20,336
401,481
494,715
802,671
116,686
391,276
877,820
779,787
365,327
705,556
968,171
702,488
845,782
175,202
789,726
815,205
609,759
841,791
831,452
84,883
637,625
270,593
191,652
99,432
618,473
244,66
486,67
336,990
930,562
293,221
622,866
59,50
333,396
495,348
971,712
691,652
78,782
521,994
347,500
590,919
354,318
895,352
117,900
683,761
700,237
674,75
335,647
85,45
255,118
8,546
965,406
963,850
80,991
197,49
105,56
109,383
432,315
414,560
838,749
283,395
78,259
156,51
126,225
983,751
530,936
233,630
385,229
997,909
88,864
613,877
781,557
168,512
195,53
808,686
528,918
235,279
183,200
239,754
114,154
695,308
248,78
820,164
581,714
532,129
12,186
138,441
917,394
857,309
180,19
348,254
650,85
641,774
848,995
548,598
106,391
38,748
393,749
982,704
201,58
819,117
227,912
31,889
507,102
439,42
740,868
336,207
869,105
634,965
634,271
618,339
513,308
906,258
13,449
244,150
301,72
563,215
763,632
51,338
109,808
274,614
133,845
282,658
187,352
894,230
550,753
434,593
12,833
746,421
657,188
761,202
937,202
237,139
317,764
16,443
517,781
621,119
292,194
527,286
668,580
479,327
709,975
327,797
44,982
441,895
764,207
986,316
311,708
646,508
284,458
290,297
451,151
725,280
629,351
241,416
719,821
781,624
138,542
937,728
865,744
316,806
213,754
226,684
414,654
675,196
207,30
115,662
233,737
337,541
826,749
260,155
744,748
364,880
656,457
766,725
327,606
317,286
944,938
946,126
253,782
877,324
102,891
396,603
39,575
187,592
826,978
794,516
762,195
666,465
504,776
240,341
426,950
91,892
804,366
284,42
880,427
657,412
843,494
736,432
937,784
148,981
867,654
537,276
573,665
101,684
913,774
391,133
226,853
198,768
322,423
294,347
564,815
181,328
265,936
40,766
115,735
80,808
378,482
573,956
375,732
619,293
771,399
78,599
660,664
146,791
786,600
544,553
986,490
133,717
921,657
380,368
712,381
929,420
566,621
919,944
174,182
186,747
288,701
889,789
742,326
389,752
481,968
804,939
643,723
583,56
32,493
481,578
46,479
205,912
483,117
604,660
497,449
303,602
75,206
915,530
273,987
288,96
374,737
499,176
132,532
848,805
326,176
706,615
721,831
285,686
547,448
859,305
877,310
693,491
11,529
122,591
444,375
275,637
846,640
984,256
248,851
710,860
541,768
53,139
76,62
824,149
5,612
658,527
227,374
585,587
74,630
26,847
701,771
713,104
732,206
11,731
975,657
837,906
373,558
292,57
877,479
660,6
455,731
410,84
813,488
544,663
932,866
152,324
77,123
544,949
199,11
78,757
336,376
436,745
791,319
4,605
326,460
111,337
145,128
307,791
17,8
666,341
575,536
121,37
539,178
281,796
700,968
597,797
753,783
862,746
827,404
897,859
774,449
527,461
768,483
725,80
734,756
831,350
24,526
518,487
711,853
107,821
847,708
757,470
835,98
746,585
540,670
429,972
571,383
161,433
746,69
999,84
984,789
696,896
941,517
148,499
218,365
567,207
581,828
914,688
558,557
879,354
818,112
311,832
50,729
797,412
970,210
381,589
189,952
582,129
102,258
358,516
257,283
236,312
872,256
150,163
154,354
272,581
993,510
204,507
134,538
84,278
901,405
951,381
479,884
112,830
350,171
83,702
922,354
660,797
506,38
442,943
961,735
321,589
887,422
686,950
738,568
715,414
990,565
738,584
576,917
865,894
86,70
1000,377
643,516
807,413
177,189
118,957
299,933
125,306
784,556
305,995
160,905
992,808
360,688
147,159
56,396
823,914
990,793
262,805
864,367
355,394
919,948
519,919
240,407
402,40
253,627
75,1000
766,280
329,567
698,464
626,954
798,999
512,656
283,871
486,224
442,187
419,299
713,39
832,421
345,831
413,76
792,82
135,11
131,396
36,317
406,116
318,213
495,639
247,110
732,455
230,317
44,329
274,420
85,971
893,38
674,53
352,46
696,382
163,108
804,982
682,701
483,478
179,814
740,653
606,860
354,946
618,343
110,341
401,809
59,871
516,887
834,663
140,677
271,606
605,488
465,634
936,62
334,495
806,342
985,546
675,344
877,644
663,720
622,104
329,385
288,875
639,467
573,202
821,842
395,709
535,287
270,587
834,223
893,501
701,365
780,96
347,725
35,582
816,133
909,867
279,367
117,997
669,655
294,735
531,851
413,665
141,580
804,796
582,903
800,49
331,532
904,808
883,329
953,587
245,655
394,516
608,632
559,49
559,976
675,817
807,786
88,620
554,386
158,392
103,789
257,555
144,656
638,497
947,864
985,727
573,294
60,145
617,120
185,532
534,601
566,953
182,939
287,131
955,921
346,805
713,25
80,113
82,521
58,864
604,311
476,239
45,751
492,433
910,345
194,520
378,415
931,485
48,531
37,193
825,927
159,310
373,875
480,137
964,314
998,376
239,176
314,804
517,469
179,630
194,366
565,519
623,623
726,329
1000,499
68,918
185,799
909,803
757,163
83,696
301,769
743,729
115,338
958,284
418,153
640,652
929,906
100,853
903,541
652,521
965,29
406,811
87,601
191,818
799,481
574,355
60,654
513,749
551,51
4,231
555,306
941,846
374,997
29,563
577,752
376,323
291,865
134,448
261,319
600,917
437,194
710,584
529,552
204,714
946,371
885,558
537,99
875,777
958,931
254,984
307,754
433,456
268,679
346,248
76,126
566,270
488,177
927,934
308,318
415,592
296,807
900,106
922,177
741,41
221,330
528,453
277,427
587,280
668,785
240,366
725,146
892,498
58,113
592,483
968,346
700,70
462,270
674,485
894,349
366,393
540,481
296,863
134,613
650,305
170,468
993,701
158,798
278,275
561,592
358,294
879,275
849,843
847,869
723,942
799,832
862,964
592,571
502,344
780,148
640,576
610,439
559,777
182,521
508,847
925,805
51,617
667,505
558,109
166,875
518,215
587,555
455,528
4,528
780,303
839,627
534,814
850,754
907,677
690,342
725,726
257,908
57,346
308,768
73,662
553,132
636,679
935,413
918,968
938,624
468,332
408,131
145,517
678,477
555,274
215,353
45,524
769,745
72,741
290,243
587,774
811,45
129,693
198,710
212,539
778,310
135,554
694,558
601,333
130,746
156,619
716,396
337,531
803,870
614,497
251,776
544,649
260,493
717,923
983,560
566,823
793,539
781,120
987,587
560,664
199,796
39,757
55,112
291,339
42,803
458,647
719,884
783,902
673,409
320,578
468,130
916,23
458,571
18,610
708,497
240,483
587,663
788,669
529,225
306,812
448,605
58,224
582,120
401,72
833,718
102,892
865,216
930,877
610,933
822,127
370,38
197,560
190,523
173,108
746,180
148,448
351,478
834,826
556,354
486,866
62,841
757,131
896,181
530,589
655,689
503,151
62,831
336,669
300,717
444,84
83,313
659,221
94,751
686,330
839,964
51,541
513,839
84,409
945,618
495,211
136,490
72,313
774,556
369,400
508,708
915,483
611,913
594,925
974,772
572,910
45,238
330,138
222,104
347,509
29,914
971,587
323,388
869,885
916,87
561,819
484,92
940,720
97,234
968,227
180,559
860,816
762,185
530,350
431,607
686,9
920,332
445,165
30,479
847,778
713,722
588,891
131,952
480,633
513,826
776,916
523,56
743,556
785,526
720,643
519,511
494,194
421,569
860,953
559,941
956,768
371,255
536,29
682,647
686,994
217,668
559,972
75,332
217,231
540,751
828,846
864,643
245,6
110,356
286,381
398,851
960,975
944,787
572,883
743,647
941,739
277,31
994,368
278,494
248,497
729,742
799,311
310,665
938,577
759,591
545,792
400,156
209,848
79,784
734,884
938,116
297,934
183,616
496,393
808,25
52,269
780,69
14,541
433,707
909,169
299,628
958,480
729,222
979,162
56,906
821,490
518,808
273,870
256,584
561,472
557,587
31,463
595,351
550,218
4,559
511,805
134,365
738,904
657,464
135,332
86,21
385,172
610,449
785,234
485,489
222,827
101,928
23,315
940,565
607,398
150,28
415,268
843,896
438,762
478,506
341,536
156,174
787,835
930,43
857,982
377,104
89,678
334,843
57,27
226,945
843,768
342,231
400,577
489,581
793,714
11,322
107,302
148,609
519,853
266,313
361,51
686,392
179,937
794,283
178,269
203,562
740,930
303,636
590,226
581,613
377,137
266,276
951,871
957,349
333,454
706,65
203,586
278,28
324,901
801,955
819,483
249,110
510,185
722,487
130,227
834,719
403,437
47,874
344,81
768,850
109,895
869,558
239,439
222,464
817,543
411,55
806,668
527,209
505,514
330,40
283,571
36,239
942,730
733,531
250,934
366,750
323,601
372,336
412,637
652,530
984,807
146,388
56,382
953,748
716,719
204,652
848,430
404,153
403,218
710,917
114,190
698,453
982,840
484,694
731,540
662,149
125,434
356,589
126,572
742,897
343,757
952,184
144,465
271,695
476,220
585,739
899,633
391,923
244,105
739,479
667,719
858,62
393,721
388,336
389,964
730,973
862,447
640,538
443,182
941,627
579,335
126,327
109,61
671,915
954,917
892,384
405,869
606,201
738,149
722,826
187,222
420,155
74,175
303,312
682,732
217,145
242,561
76,196
799,289
938,535
48,538
886,261
118,942
218,772
942,628
680,178
