T_i,B_i
851,281
204,424
799,670
320,438
470,945
804,64
607,727
602,288
210,33
430,871
41,895
452,532
708,491
780,449
102,461
457,230
439,84
59,492
485,545
718,360
572,673
828,404
451,273
725,205
820,731
192,154
567,862
715,324
841,800
394,46
41,473
679,544
401,520
647,194
615,528
281,532
861,507
721,505
491,26
786,916
581,771
202,833
328,534
745,955
137,406
335,122
713,819
703,70
84,24
954,179
201,561
650,720
926,692
876,610
774,834
334,480
710,84
134,654
123,997
173,77
228,878
587,97
736,382
638,229
839,16
406,377
209,389
397,444
691,750
80,944
270,214
665,252
734,893
805,921
302,284
222,713
836,470
435,420
6,556
546,313
999,942
181,329
63,795
404,179
529,48
855,407
932,321
894,386
822,40
822,498
894,674
112,959
412,473
347,304
807,800
312,846
333,319
978,888
727,178
263,70
505,832
454,110
330,510
560,561
603,526
404,221
489,988
841,419
365,254
494,900
162,779
6,705
836,629
735,618
154,301
969,207
235,274
561,494
53,620
935,857
897,268
123,383
287,493
335,907
520,146
267,237
227,273
27,900
212,274
362,679
129,18
299,618
255,589
166,412
979,113
237,917
100,944
532,260
33,216
888,831
487,836
998,706
125,202
345,42
576,494
68,822
28,266
642,36
205,922
878,665
516,505
782,162
503,496
837,386
699,827
584,133
709,797
338,945
562,387
646,112
695,510
372,659
934,882
189,646
756,603
527,302
303,792
698,962
349,781
820,37
624,277
347,35
441,769
791,738
239,78
42,810
98,143
300,104
286,881
790,934
363,782
549,873
372,298
496,165
661,504
891,851
9,920
346,984
643,800
261,944
538,358
881,360
924,445
124,832
614,105
779,780
678,952
631,410
941,971
686,513
134,299
739,863
884,42
33,453
668,519
891,425
754,179
323,827
246,905
727,352
618,676
947,256
890,335
390,439
146,360
986,581
327,179
879,818
467,560
598,910
32,792
749,16
566,510
570,482
733,464
180,966
703,596
819,298
192,213
662,783
345,162
748,561
202,711
859,976
858,542
158,618
19,807
227,971
106,548
44,278
630,680
681,680
174,228
680,862
284,656
749,574
334,537
472,296
271,100
794,984
375,542
174,532
331,267
467,836
787,11
155,954
914,427
883,141
894,673
190,76
376,866
100,424
453,162
603,945
555,808
522,695
410,462
496,696
254,887
978,753
112,777
985,880
337,380
196,119
708,922
435,856
392,246
431,23
270,492
406,900
284,411
208,461
467,782
744,379
603,735
325,289
260,691
320,589
694,998
60,169
164,236
814,788
295,890
849,173
774,308
673,267
853,438
463,76
894,769
286,333
191,711
147,705
552,80
83,564
642,568
626,835
746,83
686,93
254,480
605,335
231,250
344,327
93,707
940,372
568,683
369,929
953,749
444,169
378,319
57,169
585,523
772,660
680,217
845,437
94,58
493,217
134,592
618,11
265,748
502,426
261,590
429,111
933,650
214,383
555,287
633,413
983,950
251,745
751,436
474,859
802,335
759,174
114,757
891,357
974,944
407,690
757,278
279,473
59,885
312,890
761,364
665,587
682,262
967,721
260,204
265,577
209,990
126,693
31,142
189,520
319,185
668,303
999,928
463,198
651,969
110,497
581,330
81,843
13,349
430,370
270,792
238,771
152,806
859,730
429,38
263,952
145,964
547,668
622,20
856,170
457,215
547,710
520,4
75,792
167,738
66,372
307,536
127,899
655,53
339,353
400,200
651,989
119,849
229,158
60,674
825,596
845,995
614,812
619,727
340,748
492,463
72,344
841,666
84,889
93,400
850,708
821,785
366,966
316,405
476,992
808,442
625,88
41,118
865,182
475,299
161,454
279,240
411,729
315,192
295,982
993,28
37,25
585,920
405,831
763,215
94,924
548,606
231,902
932,630
165,498
82,669
782,408
720,452
381,131
244,97
209,22
659,343
403,886
396,833
926,608
794,163
945,243
700,776
704,15
351,903
817,668
225,75
949,768
279,571
965,446
574,432
176,591
42,375
298,43
681,397
436,226
916,972
998,65
303,85
329,831
958,27
728,355
877,834
145,469
5,250
364,613
950,338
790,524
62,479
729,22
46,93
969,947
517,567
707,459
996,633
245,852
887,300
165,704
956,916
393,752
249,891
277,757
986,209
774,236
796,821
684,64
127,234
809,163
777,275
273,531
152,910
44,114
465,836
546,818
229,301
750,403
685,196
740,132
745,533
591,257
904,373
740,10
976,833
490,168
824,254
237,875
351,531
768,185
276,568
371,849
260,697
240,559
911,190
662,746
435,252
144,649
444,592
228,315
531,446
237,108
790,217
642,829
982,658
534,775
433,633
246,923
323,584
950,131
684,904
674,117
241,73
997,329
171,54
51,17
505,958
452,227
604,454
225,988
961,412
211,125
46,521
417,367
721,234
651,205
499,223
984,616
218,836
706,161
70,662
606,108
816,892
684,217
651,789
795,448
420,287
407,604
413,276
781,445
880,53
951,80
886,927
613,162
398,68
131,983
38,535
955,132
407,382
983,892
254,964
663,812
115,474
479,286
866,449
171,227
960,10
979,677
141,768
822,45
408,782
492,405
795,318
853,113
844,790
92,90
859,188
361,830
464,9
950,340
913,726
923,179
88,305
622,641
675,614
417,106
708,444
904,123
783,602
783,617
136,301
531,888
778,420
748,660
787,653
272,339
486,709
707,269
793,20
436,525
509,55
188,72
228,959
135,22
224,684
93,627
599,686
430,995
125,591
117,814
257,232
674,500
787,757
273,900
768,658
163,759
878,71
104,842
713,378
139,270
200,596
388,374
469,443
351,435
412,26
738,251
665,615
671,828
532,337
710,128
242,332
411,157
120,1
353,904
139,984
648,71
573,612
445,853
44,113
594,851
780,879
436,330
858,611
129,68
41,414
246,41
880,685
958,368
125,648
458,509
782,622
480,838
297,66
150,636
967,133
622,224
752,724
771,815
388,760
752,741
723,853
41,254
591,655
545,208
201,689
297,332
147,258
408,151
116,483
414,782
85,153
885,17
751,274
986,320
34,860
382,368
878,518
427,84
283,670
870,630
628,15
429,954
304,948
903,636
99,260
288,472
995,855
629,659
144,905
180,989
721,468
711,512
455,562
735,791
770,408
217,516
68,435
843,209
726,130
903,483
277,654
315,165
282,505
240,489
10,415
231,920
22,187
457,324
316,210
747,722
189,294
996,237
374,94
55,6
615,946
778,451
145,226
580,439
1000,30
985,672
96,151
937,48
777,847
192,587
702,787
758,867
538,959
897,674
397,491
870,77
494,477
721,10
194,753
914,27
884,746
183,680
229,236
569,403
826,426
989,738
537,766
380,493
467,491
328,434
139,223
628,702
6,79
496,841
630,434
292,764
732,258
811,67
623,99
416,484
863,269
150,364
436,96
781,431
370,849
911,104
505,9
912,893
473,886
873,522
851,220
922,9
683,110
362,10
823,303
51,619
97,921
635,197
405,813
93,161
304,600
925,314
628,207
657,47
791,516
308,193
631,509
732,83
713,19
641,293
886,446
968,297
71,386
246,784
557,291
504,9
204,693
139,686
830,974
426,420
814,529
266,893
827,592
875,519
861,135
850,389
992,599
713,588
634,31
608,178
571,549
621,735
506,856
713,149
332,351
338,659
330,430
79,400
265,855
392,380
1000,338
629,156
776,995
461,226
911,781
937,266
330,643
450,779
938,642
767,828
182,22
462,370
931,526
841,600
457,876
14,994
552,453
754,462
564,888
209,181
479,81
68,218
944,141
834,738
94,754
917,50
549,392
865,926
402,795
499,300
237,555
292,994
968,917
624,954
708,137
427,782
118,717
212,631
980,686
744,49
446,971
514,663
436,455
725,909
96,623
736,958
732,309
248,891
432,223
639,32
855,699
720,53
549,677
729,235
685,398
330,229
375,950
977,79
869,383
563,200
994,669
26,645
473,605
551,418
435,57
246,810
732,473
560,106
919,869
956,892
957,711
734,396
240,184
872,502
419,440
835,618
449,220
493,964
33,498
958,915
182,93
531,623
778,169
450,839
694,465
706,286
536,752
862,92
357,660
235,866
981,947
868,490
252,170
292,910
998,871
176,717
283,560
260,100
86,67
774,991
18,800
310,994
308,251
218,633
848,312
386,554
228,717
688,472
455,212
664,220
412,778
336,817
992,681
834,516
438,861
369,682
618,692
172,325
814,666
951,372
569,143
942,980
334,234
349,230
279,673
798,1000
722,306
259,842
556,346
115,422
762,360
895,593
505,708
73,401
649,645
334,289
868,248
78,735
88,798
334,756
74,156
991,919
98,640
101,88
663,447
163,204
76,549
541,10
778,847
775,416
351,592
673,870
821,878
257,339
554,762
913,659
233,519
224,363
662,408
194,209
360,394
389,74
772,264
394,521
183,378
230,155
721,192
286,446
698,122
16,287
572,553
6,555
136,528
509,489
359,337
783,411
228,907
902,947
417,627
444,57
152,435
755,991
410,631
878,796
122,181
203,504
721,450
759,911
664,929
591,36
544,743
537,112
878,635
516,268
333,384
621,886
106,758
546,615
344,693
956,497
30,328
389,454
473,249
662,136
243,237
962,49
65,14
559,892
380,923
952,50
495,163
679,50
749,224
103,474
364,709
615,838
922,510
177,95
431,747
909,384
897,806
280,980
259,659
362,472
225,260
734,209
995,91
286,457
419,764
283,803
130,594
746,825
648,45
963,524
75,612
659,319
878,480
646,174
144,4
491,293
100,805
633,719
532,356
814,397
839,790
903,411
971,503
138,315
507,639
627,690
531,486
542,594
192,148
15,268
786,677
47,166
784,657
927,709
404,58
219,598
396,248
715,230
82,329
587,843
981,123
33,183
329,229
216,10
641,30
717,556
554,471
636,918
805,444
864,894
598,837
677,213
154,914
642,644
963,50
386,983
620,28
220,815
131,317
877,219
896,998
757,921
51,114
123,724
897,511
14,238
528,166
792,218
974,647
679,1000
295,311
275,93
447,919
876,6
596,907
186,596
720,364
265,454
494,729
42,133
435,643
383,931
977,210
196,645
82,404
233,401
877,638
635,982
937,722
420,440
97,855
418,934
92,931
687,372
901,502
159,162
788,36
533,935
570,14
586,850
771,883
564,439
394,719
216,775
823,815
203,517
18,756
310,874
725,534
594,759
270,928
330,440
20,270
970,859
100,396
831,582
262,91
140,685
752,46
876,883
851,125
240,878
696,528
984,501
705,984
116,413
149,628
486,463
988,987
618,355
170,863
301,55
893,666
386,980
812,893
204,422
364,573
121,530
274,711
243,466
545,775
776,827
118,558
544,886
277,44
853,286
473,4
879,888
299,261
695,19
291,621
254,911
264,288
700,758
859,534
857,166
307,8
993,779
867,276
394,651
30,133
237,472
888,814
318,516
460,734
390,800
616,931
32,105
461,793
283,360
87,578
387,419
109,794
730,12
515,948
514,69
522,762
368,265
974,276
671,434
546,895
680,195
647,964
982,46
192,651
608,844
617,266
311,587
893,999
68,771
551,597
801,317
599,549
532,301
202,61
175,840
733,570
324,515
279,973
820,52
770,344
366,649
454,780
123,365
688,887
961,167
921,869
655,712
688,68
355,717
197,293
740,796
69,795
960,352
650,914
40,465
282,236
358,813
264,154
889,671
227,962
876,327
524,79
181,232
528,721
292,154
817,673
658,320
444,855
938,106
793,603
753,923
504,299
545,840
28,353
379,473
175,188
514,931
551,980
392,516
538,339
941,65
219,380
851,267
352,249
86,173
569,60
423,608
951,697
469,474
261,540
934,616
293,52
407,241
310,61
282,869
472,675
504,345
135,410
155,333
454,40
642,898
140,64
636,254
541,450
949,347
849,278
485,23
990,754
765,451
498,995
475,805
581,166
296,988
510,388
427,996
182,51
445,693
573,113
936,813
154,353
751,210
745,558
341,741
729,333
883,53
108,47
569,956
945,83
934,299
379,659
902,165
595,133
648,51
880,162
499,697
416,384
322,835
65,981
925,439
487,394
679,476
244,908
512,301
26,84
572,874
432,934
796,718
316,510
62,577
242,19
440,204
756,460
751,834
828,381
986,69
218,673
641,866
765,480
363,608
396,421
977,905
267,283
869,920
372,618
137,818
671,220
281,924
967,622
564,931
85,792
774,886
885,21
64,188
899,947
471,837
255,325
812,976
784,333
997,799
968,637
722,974
751,776
866,687
582,561
766,534
450,38
839,792
740,170
475,374
464,297
884,81
469,86
181,14
327,265
895,829
28,976
214,675
207,892
376,900
538,38
806,105
766,784
814,782
515,221
275,837
952,373
790,813
169,557
923,357
967,35
346,422
962,284
44,80
879,620
206,295
559,490
685,932
798,979
255,680
4,930
910,37
573,576
715,463
622,185
889,46
248,729
42,595
673,777
256,237
370,652
609,914
283,960
419,618
928,743
193,901
517,426
635,282
672,492
468,179
665,921
164,442
273,458
115,111
40,367
497,932
19,832
697,881
816,250
831,411
307,295
328,798
38,388
914,937
453,889
359,67
44,461
807,827
884,552
560,473
206,325
589,503
40,378
752,478
164,641
271,949
414,504
896,412
78,659
963,509
215,307
302,281
292,144
654,105
335,688
21,667
177,121
765,508
923,718
504,640
960,439
28,759
258,149
8,218
916,392
614,476
13,353
351,889
711,129
196,241
723,614
748,516
675,780
741,770
302,488
297,404
518,912
303,928
428,324
888,778
444,456
885,582
841,176
428,603
891,900
357,866
99,622
276,859
499,190
336,578
444,98
293,165
723,241
135,780
667,419
300,613
325,446
985,204
889,216
501,150
672,405
662,876
313,836
557,418
413,826
529,728
930,150
61,963
156,237
41,242
330,454
546,842
799,21
722,776
655,548
832,347
893,772
532,62
188,992
105,15
651,159
852,485
618,833
306,934
84,512
692,35
261,415
682,796
595,231
278,970
428,948
14,740
868,641
922,908
855,448
693,170
672,485
812,555
395,316
89,934
614,298
151,33
607,655
855,338
907,503
167,513
19,61
52,388
351,517
91,361
786,912
501,53
764,428
363,393
173,988
780,586
150,851
70,164
302,800
210,292
700,622
628,473
792,472
320,337
218,254
41,812
986,914
360,556
15,227
48,288
137,76
109,67
135,14
907,366
597,400
629,139
450,835
706,768
672,611
24,378
200,160
784,990
621,778
90,534
481,664
826,635
141,924
512,260
160,564
381,766
95,47
335,810
970,169
754,40
689,485
855,321
311,188
137,778
987,702
117,908
458,541
504,270
117,371
391,394
683,124
232,488
778,363
70,93
393,663
820,2
780,408
208,999
673,494
814,939
690,184
19,387
282,113
776,171
539,533
415,250
834,109
590,991
707,40
199,49
757,351
671,986
895,416
379,610
670,555
495,17
308,55
678,817
809,692
411,927
233,313
305,803
899,540
467,331
882,280
862,209
328,588
409,369
669,715
294,944
166,788
748,125
756,882
654,998
666,832
517,464
970,310
398,501
182,36
268,855
819,363
985,825
362,623
560,942
728,112
624,220
710,586
1000,996
160,795
756,352
975,854
200,625
887,297
438,95
355,52
181,928
89,601
333,68
232,454
722,563
340,950
34,316
833,565
345,882
501,114
117,963
617,196
408,117
592,939
844,953
619,987
439,442
976,932
743,58
3,761
616,662
950,190
818,595
801,166
371,458
391,568
932,296
344,447
65,591
110,555
639,181
947,29
424,40
438,534
381,823
501,828
974,417
123,980
221,794
222,452
401,861
183,981
662,807
550,719
351,321
335,848
23,923
624,619
965,163
618,266
520,120
498,887
827,263
162,656
492,290
406,883
270,139
768,65
611,362
114,59
905,98
237,521
892,493
416,359
979,40
911,96
155,101
330,538
736,916
886,991
208,776
664,962
987,669
209,808
106,21
327,382
785,194
634,539
141,7
344,191
741,779
656,547
446,825
584,735
302,391
849,258
728,898
823,376
512,227
75,664
291,547
35,16
8,155
494,502
538,222
500,985
640,763
25,355
405,476
284,376
165,712
614,526
70,489
599,470
410,196
866,915
598,204
661,130
275,989
252,825
98,190
834,934
673,142
984,324
142,32
522,968
166,167
848,138
729,525
747,971
733,662
762,462
571,703
936,327
420,806
209,915
276,429
717,465
19,222
947,540
6,136
218,606
947,329
852,353
701,856
981,629
77,987
475,813
781,628
382,24
534,324
952,466
511,616
708,781
774,498
729,972
500,873
657,594
581,796
735,422
357,501
81,332
956,105
591,374
470,790
170,688
488,339
531,886
690,143
771,717
932,978
223,272
333,240
33,667
277,281
411,741
380,536
114,596
945,479
739,446
932,668
100,171
431,11
596,332
65,405
969,587
646,324
100,861
437,274
247,188
777,249
815,84
290,863
770,80
359,20
408,477
562,163
59,375
866,29
912,472
378,815
14,346
942,221
682,451
408,220
310,588
202,400
854,205
122,243
281,465
191,960
32,714
228,185
790,129
372,466
778,398
864,251
131,62
980,132
291,209
933,998
340,434
563,165
394,73
194,329
547,422
683,733
133,534
261,650
939,246
69,871
7,984
416,693
31,49
462,34
257,944
265,272
766,491
579,822
70,694
340,317
255,768
360,764
168,202
190,796
243,562
766,310
78,913
217,784
197,775
544,159
685,292
608,276
730,93
287,776
274,381
915,820
726,893
633,241
577,567
639,794
984,468
233,505
755,438
466,986
654,990
15,912
501,331
521,751
405,384
303,451
705,540
758,426
357,828
568,317
950,969
509,77
137,534
254,418
365,535
694,75
694,135
726,872
414,975
856,384
94,713
132,811
662,390
757,206
576,667
791,916
931,153
586,378
972,137
407,115
723,617
14,306
558,290
661,172
185,368
278,532
446,299
932,142
212,554
924,282
211,253
162,572
89,623
598,405
612,383
4,892
281,768
36,782
670,579
511,888
469,868
147,599
496,131
180,108
155,613
107,490
76,504
706,361
636,634
278,589
101,934
243,234
422,973
159,695
560,964
69,872
690,739
151,458
197,397
966,820
867,782
882,140
684,395
735,182
709,107
928,32
108,527
564,13
188,750
195,959
419,503
25,245
977,236
437,480
370,74
36,295
653,431
90,440
840,761
21,158
715,181
427,946
619,968
598,763
319,637
17,127
162,240
837,404
287,733
615,115
812,184
902,418
157,798
383,960
159,983
627,191
931,561
722,59
733,484
699,212
432,295
771,745
448,370
401,175
490,202
200,119
612,204
698,477
302,402
411,253
924,569
923,266
958,113
171,258
879,991
454,432
498,719
393,106
323,645
193,199
648,196
915,606
398,253
945,627
828,955
474,909
727,709
839,543
352,386
313,900
434,207
599,617
558,454
461,68
15,572
744,81
527,460
33,306
287,392
450,994
819,518
60,794
61,390
734,424
218,568
561,780
92,171
548,442
612,632
274,775
133,633
230,136
88,369
584,977
12,33
7,144
278,259
627,741
935,868
248,891
443,33
589,406
531,972
742,36
674,466
909,857
714,166
559,943
158,519
551,607
527,296
343,716
29,858
318,827
257,539
380,80
952,866
803,716
610,936
173,113
833,562
867,995
250,329
92,408
142,657
320,693
381,31
772,700
212,581
718,351
724,19
969,710
46,479
997,306
823,552
406,538
249,676
194,375
961,680
461,876
158,98
246,771
934,433
298,506
101,742
888,51
292,674
911,928
177,375
796,258
765,618
761,264
625,23
805,943
457,112
40,5
92,258
746,101
248,386
623,354
641,739
160,884
894,914
545,72
770,724
673,349
540,400
864,117
479,462
7,785
864,351
545,326
951,600
253,63
213,681
719,554
92,150
799,456
653,457
327,692
67,5
968,154
615,506
720,203
570,12
702,24
154,332
99,975
436,576
464,669
430,338
345,720
814,145
772,295
858,111
278,962
681,606
326,53
919,826
50,988
583,859
405,744
447,632
448,766
820,377
944,92
257,496
966,611
20,111
662,630
815,541
385,168
118,790
484,828
693,60
738,293
165,364
433,397
145,174
474,62
133,327
573,549
635,623
104,365
392,882
864,359
243,855
84,52
460,100
598,384
911,111
679,229
9,702
961,554
276,402
244,534
674,525
742,785
783,845
739,391
405,392
583,48
77,210
946,449
249,295
211,988
776,65
472,712
456,96
168,260
183,604
915,901
7,925
95,47
267,445
134,446
205,252
632,717
453,322
805,251
900,315
814,340
131,608
851,817
78,116
302,760
806,85
465,828
574,341
481,480
663,397
195,942
946,967
607,215
837,542
165,834
994,750
128,923
720,941
692,492
473,863
81,917
355,175
623,391
607,211
569,165
237,381
575,492
339,42
906,343
703,596
434,870
943,26
952,324
978,707
881,328
398,334
744,165
952,259
372,418
782,29
163,867
582,851
76,816
60,566
45,418
897,634
947,611
632,953
854,545
618,2
778,610
690,935
690,263
637,713
873,986
820,124
549,648
447,122
135,872
37,937
7,495
793,121
410,630
163,138
154,991
897,450
457,400
445,359
850,588
618,439
325,270
497,304
132,179
983,971
517,395
162,96
749,510
726,680
13,493
890,620
571,517
704,421
288,453
275,176
423,599
898,377
356,514
886,816
920,648
966,753
824,475
963,596
222,427
732,490
239,671
139,161
738,203
178,175
819,651
39,637
499,710
121,264
399,766
906,879
476,363
240,495
400,383
827,755
2,666
405,673
126,888
411,319
841,10
131,346
699,304
739,68
259,735
956,979
246,414
726,68
636,154
346,230
303,89
636,610
299,412
921,883
653,852
169,899
848,316
4,597
92,897
644,386
436,345
699,791
452,256
197,203
4,240
852,12
39,582
218,10
771,383
425,865
375,834
800,696
8,726
737,975
775,114
612,88
963,48
119,951
206,112
29,255
874,947
823,236
271,626
892,446
423,680
792,479
145,497
274,399
410,739
240,443
323,729
913,414
409,651
159,730
701,700
307,507
610,998
7,413
43,735
655,740
848,28
475,25
70,428
92,879
649,989
643,814
968,478
586,825
151,144
422,264
373,620
566,735
94,464
11,555
189,471
143,469
513,545
412,233
323,927
405,408
319,373
722,88
735,321
157,641
14,43
902,689
577,537
26,113
540,812
124,173
729,660
285,728
455,934
495,508
36,446
341,172
547,271
79,860
117,429
449,609
249,78
641,197
927,662
849,812
182,213
164,920
685,102
983,984
514,37
134,820
389,222
241,965
741,826
681,521
311,681
136,280
488,675
601,900
545,528
414,328
912,735
641,693
332,386
388,559
421,963
621,815
388,163
717,336
472,695
384,66
726,9
108,752
899,464
119,906
447,715
793,618
192,373
670,507
40,932
722,763
521,133
954,438
863,694
339,708
562,744
890,451
152,570
635,327
212,493
428,561
858,271
695,853
536,451
953,460
433,340
115,367
264,922
733,772
318,16
13,73
904,617
793,721
784,197
522,694
916,240
935,658
150,781
234,597
599,192
267,130
668,646
155,636
161,633
680,186
272,806
729,347
956,340
356,953
144,491
625,303
639,968
143,339
404,387
165,632
653,514
200,574
492,710
320,176
773,498
904,18
255,623
921,903
797,457
68,648
182,33
102,478
857,679
96,656
865,244
770,999
729,7
45,892
282,96
245,86
396,524
538,278
89,141
221,749
751,463
762,250
796,830
439,476
844,11
351,838
95,367
662,901
903,215
424,711
379,50
855,135
221,825
83,357
141,508
143,511
639,900
259,670
980,494
890,177
472,961
248,90
217,201
805,504
991,364
49,362
140,82
23,773
623,367
698,627
103,557
665,851
93,492
551,488
216,312
540,104
13,462
529,800
628,224
794,611
33,137
547,545
867,573
370,932
692,678
885,825
563,614
911,732
854,861
493,62
653,92
994,710
116,547
125,116
527,889
136,257
221,54
594,157
74,676
640,791
702,824
471,208
878,862
516,146
822,204
639,642
533,865
953,714
30,678
904,47
606,599
404,388
254,845
280,833
638,258
344,250
361,603
82,757
401,912
110,895
344,303
821,500
518,791
934,417
245,418
665,907
403,85
734,346
313,185
175,803
725,359
266,633
484,614
410,384
487,749
344,83
260,109
913,655
167,223
109,792
837,871
519,769
575,133
460,34
423,525
821,108
215,342
491,120
622,368
62,188
71,909
954,667
132,185
565,185
714,592
632,79
770,674
639,584
895,125
703,786
505,900
262,443
889,791
828,322
998,214
720,868
955,740
348,668
443,460
523,296
141,466
586,215
823,892
580,168
627,631
916,300
60,84
579,870
565,917
672,831
544,781
184,926
806,188
289,732
503,307
56,64
267,39
731,590
98,839
675,503
663,87
858,207
60,31
739,129
527,720
67,258
408,470
611,874
396,219
171,275
265,353
994,697
835,374
339,752
594,265
474,482
305,381
577,789
609,247
981,938
657,971
478,547
426,73
895,681
505,62
992,966
102,234
625,601
717,140
598,873
276,222
566,958
200,129
917,213
467,448
834,345
945,395
600,103
452,86
15,116
823,633
338,862
205,692
703,420
100,492
209,235
753,924
71,504
440,174
327,642
9,111
845,625
955,788
736,458
572,781
424,326
3,251
797,834
681,149
646,47
645,792
576,966
110,72
3,276
230,336
960,241
264,107
662,860
780,82
450,377
277,1
345,97
192,579
251,59
109,443
570,880
420,977
706,428
428,186
358,414
340,697
217,28
343,173
662,821
293,398
613,211
589,75
294,391
322,221
946,261
44,778
69,805
943,454
887,241
150,929
262,580
673,207
329,896
80,56
100,610
425,785
117,308
603,606
826,897
764,7
223,630
196,530
984,105
68,489
591,219
131,954
969,783
498,577
290,679
194,419
634,592
72,928
587,859
760,682
471,661
434,643
976,685
833,899
576,183
326,186
628,345
95,379
70,127
20,871
373,140
264,187
902,377
634,839
987,806
273,21
347,371
76,23
600,481
472,847
788,807
345,871
434,331
487,356
314,203
296,333
136,472
380,204
400,816
948,77
77,587
360,407
52,141
719,938
441,157
745,6
457,884
328,765
50,906
980,689
727,166
73,526
385,513
382,794
501,875
553,454
661,382
729,769
191,117
919,951
249,62
35,970
680,770
811,157
407,143
137,337
37,354
284,552
386,790
873,690
69,996
150,599
299,722
133,564
799,621
259,945
892,415
64,715
668,942
766,919
550,730
809,296
446,622
17,44
663,726
176,176
713,879
79,187
585,7
169,456
20,687
650,436
834,607
543,717
691,5
648,386
773,211
856,23
326,436
19,586
532,291
189,190
464,345
637,383
120,318
531,725
213,80
681,456
304,37
103,150
20,233
628,778
131,299
183,782
722,266
895,454
893,48
923,415
351,28
643,780
337,146
745,366
898,859
455,223
381,974
462,469
54,221
836,474
208,654
645,346
358,87
19,920
585,458
525,303
173,239
35,427
720,523
363,927
899,720
95,671
917,527
968,976
966,238
275,219
740,514
602,935
707,797
984,521
877,941
896,482
72,159
734,132
149,315
722,806
412,786
489,745
411,188
651,214
534,130
958,509
308,344
93,783
402,279
590,115
956,105
58,886
220,298
553,640
911,731
979,938
340,118
434,665
559,247
923,990
184,880
35,614
110,367
386,960
194,651
725,567
818,337
178,645
47,753
971,854
110,728
406,166
359,545
787,342
924,989
415,266
283,543
207,301
666,538
287,832
412,242
357,659
405,855
615,923
964,280
935,816
934,400
182,349
787,288
463,363
813,197
521,13
420,279
484,198
825,819
99,778
13,630
415,208
338,291
113,348
528,950
681,310
113,468
225,611
837,491
994,293
269,362
346,730
196,957
904,698
511,25
928,985
83,837
952,272
925,825
956,717
96,146
932,124
674,881
582,807
918,423
445,841
859,944
776,824
43,125
430,702
785,309
361,22
990,768
136,522
128,558
770,875
872,967
90,536
899,950
134,696
952,988
785,479
561,429
111,467
386,300
466,184
179,148
887,76
827,417
418,968
925,593
251,588
233,946
337,80
324,258
604,929
48,639
449,10
609,188
314,799
35,218
158,268
694,287
797,517
19,984
813,814
400,940
789,484
878,389
529,600
405,316
24,539
557,350
468,724
692,287
492,118
193,474
448,404
483,538
231,100
400,50
331,723
837,709
706,797
867,608
210,725
81,262
753,699
421,561
801,498
437,139
716,805
276,615
966,215
258,414
818,291
130,508
828,50
406,386
569,836
774,648
161,616
112,493
756,685
923,338
596,937
404,498
377,887
115,457
847,762
843,968
551,889
787,534
120,966
992,165
133,976
436,509
77,78
846,886
327,419
579,102
858,775
289,707
555,205
863,56
978,870
867,228
351,908
515,716
257,66
217,452
944,429
45,263
621,356
290,234
680,352
507,9
193,315
140,506
901,330
793,630
890,189
967,823
18,449
428,164
454,789
433,168
686,341
236,760
194,980
435,652
579,565
621,136
267,284
54,348
691,837
303,58
924,614
261,244
654,677
681,945
821,595
267,848
401,372
68,159
554,722
235,56
80,894
317,104
906,730
365,696
41,988
70,933
724,157
365,497
668,537
765,641
210,534
504,470
546,540
966,695
612,407
619,468
169,523
128,857
577,629
842,22
202,912
297,691
709,992
352,57
720,791
739,645
889,128
19,463
436,216
537,146
870,85
68,3
53,333
168,259
351,49
434,614
936,634
135,622
175,943
995,755
350,228
954,461
274,601
850,459
645,432
688,443
232,77
207,760
8,980
408,958
5,110
527,871
220,734
653,646
126,88
665,358
167,328
497,738
932,48
293,956
297,404
435,253
558,78
315,456
581,826
757,602
400,35
794,452
574,939
854,560
19,636
792,801
281,650
675,943
157,582
81,270
512,510
135,575
848,236
852,910
770,733
235,21
649,376
625,868
232,679
860,996
106,876
594,861
505,369
108,382
525,458
177,541
392,815
661,618
782,928
892,581
342,288
959,190
8,944
119,177
828,496
632,148
640,910
977,594
149,131
812,226
794,748
1,226
904,964
486,929
948,54
269,485
358,305
797,978
393,970
617,193
583,161
572,992
792,712
760,610
804,688
700,81
315,522
762,808
986,515
242,842
278,711
424,303
869,153
884,823
925,643
380,446
799,2
594,496
939,371
34,584
176,981
800,560
488,153
381,164
114,955
262,376
807,479
800,390
390,101
757,355
789,495
193,935
547,903
106,617
766,421
696,472
667,531
850,54
236,539
89,194
424,894
656,490
357,934
615,713
381,256
722,454
658,688
938,600
212,554
244,925
139,615
18,915
890,282
321,21
308,364
828,80
593,710
795,591
192,640
706,862
108,961
649,140
408,637
642,773
964,484
918,590
947,909
548,93
91,381
105,694
600,43
806,62
470,946
978,372
201,745
793,776
353,445
997,509
214,143
864,130
61,608
964,921
926,987
284,328
544,86
651,130
326,619
621,200
320,664
345,274
789,935
197,780
267,327
642,280
577,35
570,64
565,466
584,291
655,705
102,156
408,120
82,303
727,60
800,789
782,546
954,324
346,870
685,347
403,57
98,87
42,89
608,788
354,715
957,340
171,590
789,536
907,195
899,879
189,584
435,648
84,701
283,815
16,921
948,34
486,459
369,346
275,337
688,735
644,769
560,636
85,401
222,840
970,228
589,83
186,282
438,214
692,570
814,809
765,393
360,411
752,460
261,776
428,444
